osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
39372165,2,606,Avenida 1,tertiary,40,True,False,47.049,"LINESTRING (-84.82335 10.3169243, -84.8235492 10.3172993)",
39372166,2,,Avenida Central,residential,40,False,False,329.391,"LINESTRING (-84.82335 10.3169243, -84.8231932 10.3169534, -84.8231398 10.3169505, -84.8230763 10.3169303, -84.8230121 10.3168859, -84.8229404 10.3168164, -84.8229024 10.3167396, -84.822879 10.3166623, -84.822845 10.3165856, -84.8227459 10.3163849, -84.8227393 10.3163595, -84.8227251 10.3162767, -84.8227578 10.3161722, -84.8227782 10.3160927, -84.8227874 10.3160324, -84.8227848 10.3159766, -84.8227648 10.3159248, -84.8227412 10.3158806, -84.8226922 10.3158305, -84.8226634 10.3158081, -84.8226423 10.3157917, -84.8224153 10.3157059, -84.8221827 10.3156678, -84.8218637 10.3156134, -84.8214772 10.3155572, -84.8212658 10.3155581)",
17735551,2,620,Vía 620,tertiary,40,False,True,539.782,"LINESTRING (-84.8254274 10.3161791, -84.8254102 10.3161448, -84.8253556 10.3161013, -84.8251162 10.316028, -84.8250102 10.316024, -84.8249155 10.3160485, -84.8246819 10.3161677, -84.8245565 10.3162089, -84.8244297 10.316217, -84.8243219 10.3161909, -84.824276 10.3161643, -84.8242403 10.3161375, -84.8241923 10.3160815, -84.824189 10.3160403, -84.8242113 10.3160033, -84.8243813 10.3159211, -84.8244605 10.3158412, -84.8245286 10.3156679, -84.8245687 10.3154616, -84.8245576 10.31541, -84.8245415 10.3153778, -84.8244957 10.3153483, -84.824422 10.3153452, -84.8243338 10.3153604, -84.8241164 10.3154165, -84.8238442 10.3154849, -84.8236047 10.315532, -84.8234131 10.3155351, -84.8231842 10.3154786, -84.8229724 10.315377, -84.8229086 10.3153302, -84.8228876 10.3153148, -84.8228489 10.3152628, -84.8227351 10.3150995, -84.8225801 10.314931, -84.8224019 10.3148073, -84.822272 10.3147256, -84.8222142 10.3146768)",
31795151,2,606,Vía 606,tertiary,40,False,False,137.12699999999998,"LINESTRING (-84.8254274 10.3161791, -84.8253577 10.3163458, -84.8253281 10.3164476, -84.8253209 10.3165443, -84.8253115 10.3165944, -84.8253209 10.3167976, -84.8253299 10.3169413, -84.8253248 10.3170237, -84.8253002 10.3170742, -84.8252651 10.3171146, -84.8252015 10.3171592, -84.8251291 10.3171894, -84.8250229 10.3172066)",
39372168,2,606,Vía 606,tertiary,40,False,False,300.042,"LINESTRING (-84.8254274 10.3161791, -84.8255068 10.316118, -84.825659 10.3160117, -84.825767 10.3159398, -84.8258239 10.3158899, -84.8259627 10.3157593, -84.8260887 10.3156367, -84.8261872 10.3155151, -84.8263901 10.315178, -84.8265372 10.3149557, -84.826644 10.3148072, -84.8268078 10.3146682, -84.8272236 10.3144054, -84.8273432 10.3143038)",
31795151,2,606,Vía 606,tertiary,40,False,True,137.127,"LINESTRING (-84.8250229 10.3172066, -84.8251291 10.3171894, -84.8252015 10.3171592, -84.8252651 10.3171146, -84.8253002 10.3170742, -84.8253248 10.3170237, -84.8253299 10.3169413, -84.8253209 10.3167976, -84.8253115 10.3165944, -84.8253209 10.3165443, -84.8253281 10.3164476, -84.8253577 10.3163458, -84.8254274 10.3161791)",
355386333,,,Avenida Central,residential,,False,True,45.931,"LINESTRING (-84.8250229 10.3172066, -84.8250582 10.3172655, -84.8250921 10.3172916, -84.8251447 10.3173031, -84.8251918 10.3172809, -84.825393 10.3172819)",
964421065,2,606,Avenida Central,tertiary,40,False,False,58.135000000000005,"LINESTRING (-84.8250229 10.3172066, -84.8249127 10.3171865, -84.8245107 10.3170691)",
268831927,2,606,Avenida Central,tertiary,30,True,False,132.35399999999998,"LINESTRING (-84.8245107 10.3170691, -84.8243752 10.3170236, -84.8241552 10.3169179, -84.8240635 10.3168823, -84.823921 10.316858, -84.8237743 10.3168542, -84.8236191 10.3168643, -84.8234428 10.3168964, -84.82335 10.3169243)",
964421065,2,606,Avenida Central,tertiary,40,False,True,58.135000000000005,"LINESTRING (-84.8245107 10.3170691, -84.8249127 10.3171865, -84.8250229 10.3172066)",
"[83988889, 964421066]",,,"['Calle 2', 'Avenida 0A']",residential,,False,False,157.063,"LINESTRING (-84.825393 10.3172819, -84.8252102 10.3174754, -84.8250619 10.317589, -84.8248951 10.3176668, -84.8247175 10.3177728, -84.8246487 10.3177966, -84.8245897 10.3177893, -84.8245465 10.3177546, -84.8244868 10.317687, -84.8244012 10.3176285, -84.824226 10.3175266)",
90720685,,,Calle Paraíso,residential,,False,True,289.78099999999995,"LINESTRING (-84.825393 10.3172819, -84.8256528 10.3172118, -84.8257074 10.3171798, -84.8257572 10.3171433, -84.825799 10.317083, -84.8258368 10.3169584, -84.8258736 10.3168629, -84.825941 10.3167442, -84.8260319 10.3165753, -84.8261065 10.3164115, -84.8261771 10.3162484, -84.82627 10.3161098, -84.8263989 10.3159257, -84.8265695 10.3156365, -84.8268352 10.31535, -84.8269296 10.3152795)",
355386333,,,Avenida Central,residential,,False,False,45.931000000000004,"LINESTRING (-84.825393 10.3172819, -84.8251918 10.3172809, -84.8251447 10.3173031, -84.8250921 10.3172916, -84.8250582 10.3172655, -84.8250229 10.3172066)",
107700200,,,Calle Bajo del Cementerio,residential,,False,False,85.107,"LINESTRING (-84.828239 10.3153353, -84.827471 10.3152132)",
107700200,,,Calle Bajo del Cementerio,residential,,False,True,74.041,"LINESTRING (-84.828239 10.3153353, -84.8289003 10.315477)",
502505823,,,,residential,,False,True,62.241,"LINESTRING (-84.828239 10.3153353, -84.8281887 10.3154386, -84.827991 10.3157402, -84.8279348 10.3158065)",
90720685,,,Calle Paraíso,residential,,False,False,289.781,"LINESTRING (-84.8269296 10.3152795, -84.8268352 10.31535, -84.8265695 10.3156365, -84.8263989 10.3159257, -84.82627 10.3161098, -84.8261771 10.3162484, -84.8261065 10.3164115, -84.8260319 10.3165753, -84.825941 10.3167442, -84.8258736 10.3168629, -84.8258368 10.3169584, -84.825799 10.317083, -84.8257572 10.3171433, -84.8257074 10.3171798, -84.8256528 10.3172118, -84.825393 10.3172819)",
90720685,,,Calle Paraíso,residential,,False,True,79.804,"LINESTRING (-84.8269296 10.3152795, -84.826985 10.3151215, -84.8270868 10.3149178, -84.8272173 10.3147415, -84.8272577 10.3146438)",
107700200,,,Calle Bajo del Cementerio,residential,,False,True,60.163000000000004,"LINESTRING (-84.8269296 10.3152795, -84.8272538 10.3152063, -84.827471 10.3152132)",
39372164,2,606,Calle Central,tertiary,40,True,False,59.649,"LINESTRING (-84.824226 10.3175266, -84.8245107 10.3170691)",
"[83988889, 964421066]",,,"['Calle 2', 'Avenida 0A']",residential,,False,True,157.063,"LINESTRING (-84.824226 10.3175266, -84.8244012 10.3176285, -84.8244868 10.317687, -84.8245465 10.3177546, -84.8245897 10.3177893, -84.8246487 10.3177966, -84.8247175 10.3177728, -84.8248951 10.3176668, -84.8250619 10.317589, -84.8252102 10.3174754, -84.825393 10.3172819)",
964421064,2,606,Vía 606,tertiary,25,False,False,112.96000000000001,"LINESTRING (-84.8241675 10.3203577, -84.8234549 10.3201298, -84.8233819 10.3200904, -84.8233405 10.3200471, -84.8233176 10.3199857, -84.8233156 10.3199138)",
29257595,,,Calle Central,residential,,False,True,118.75399999999999,"LINESTRING (-84.822968 10.320919, -84.8230453 10.3205225, -84.8233156 10.3199138)",
39372168,2,606,Vía 606,tertiary,40,False,True,29.985999999999997,"LINESTRING (-84.8274503 10.314057, -84.8274261 10.3141449, -84.8273432 10.3143038)",
196041255,,,Calle El Rodeo,residential,,False,False,149.02100000000002,"LINESTRING (-84.8274503 10.314057, -84.8280894 10.3141357, -84.8288012 10.3142291)",
196041255,,,Calle El Rodeo,residential,,False,True,149.02100000000002,"LINESTRING (-84.8288012 10.3142291, -84.8280894 10.3141357, -84.8274503 10.314057)",
90720685,,,Calle Paraíso,residential,,False,False,79.804,"LINESTRING (-84.8272577 10.3146438, -84.8272173 10.3147415, -84.8270868 10.3149178, -84.826985 10.3151215, -84.8269296 10.3152795)",
90720685,,,Calle Paraíso,residential,,False,True,39.247,"LINESTRING (-84.8272577 10.3146438, -84.8273122 10.3145158, -84.8273432 10.3143038)",
39372165,2,606,Avenida 1,tertiary,40,True,False,82.766,"LINESTRING (-84.8235492 10.3172993, -84.8236753 10.3175191, -84.8237339 10.3176072, -84.8238324 10.3177188, -84.8240205 10.3178698)",
455590038,1,,Calle 1,residential,,True,False,79.033,"LINESTRING (-84.8235492 10.3172993, -84.8231184 10.317726, -84.823048 10.3178106)",3
1188017546,,,,residential,,False,False,64.268,"LINESTRING (-84.8270394 10.3191005, -84.8276024 10.3192656)",
703157909,,,Calle La Clínica,residential,,False,True,187.498,"LINESTRING (-84.8270394 10.3191005, -84.8270999 10.3187776, -84.8271082 10.3186267, -84.8270982 10.3184807, -84.8270598 10.3183659, -84.8269998 10.3182461, -84.8268764 10.3180476, -84.826738 10.3178327, -84.8267146 10.3177588, -84.8267157 10.3176936, -84.8267378 10.3176237, -84.8267968 10.3175385)",
107700200,,,Calle Bajo del Cementerio,residential,,False,True,85.107,"LINESTRING (-84.827471 10.3152132, -84.828239 10.3153353)",
107700200,,,Calle Bajo del Cementerio,residential,,False,False,60.163000000000004,"LINESTRING (-84.827471 10.3152132, -84.8272538 10.3152063, -84.8269296 10.3152795)",
502505823,,,,residential,,False,False,37.376999999999995,"LINESTRING (-84.827471 10.3152132, -84.8274804 10.3154718, -84.8274737 10.3155489)",
502505824,,,,residential,,False,False,58.009,"LINESTRING (-84.8274737 10.3155489, -84.8279348 10.3158065)",
502505823,,,,residential,,False,False,94.011,"LINESTRING (-84.8274737 10.3155489, -84.8274376 10.315618, -84.8272816 10.3158722, -84.827649 10.3161739)",
502505823,,,,residential,,False,True,37.376999999999995,"LINESTRING (-84.8274737 10.3155489, -84.8274804 10.3154718, -84.827471 10.3152132)",
502505823,,,,residential,,False,False,51.444,"LINESTRING (-84.827649 10.3161739, -84.8279348 10.3158065)",
502505825,,,,residential,,False,True,63.043,"LINESTRING (-84.827649 10.3161739, -84.8280866 10.3165428)",
502505823,,,,residential,,False,True,94.011,"LINESTRING (-84.827649 10.3161739, -84.8272816 10.3158722, -84.8274376 10.315618, -84.8274737 10.3155489)",
502505823,,,,residential,,False,True,51.444,"LINESTRING (-84.8279348 10.3158065, -84.827649 10.3161739)",
502505824,,,,residential,,False,True,58.009,"LINESTRING (-84.8279348 10.3158065, -84.8274737 10.3155489)",
502505823,,,,residential,,False,False,62.241,"LINESTRING (-84.8279348 10.3158065, -84.827991 10.3157402, -84.8281887 10.3154386, -84.828239 10.3153353)",
502505825,,,,residential,,False,False,63.043,"LINESTRING (-84.8280866 10.3165428, -84.827649 10.3161739)",
703157909,,,Calle La Clínica,residential,,False,True,47.939,"LINESTRING (-84.8280866 10.3165428, -84.8284444 10.3162939)",
703157909,,,Calle La Clínica,residential,,False,False,179.956,"LINESTRING (-84.8280866 10.3165428, -84.8277384 10.3167699, -84.8275845 10.3168531, -84.8271449 10.3172303, -84.8267968 10.3175385)",
107700200,,,Calle Bajo del Cementerio,residential,,False,False,74.041,"LINESTRING (-84.8289003 10.315477, -84.828239 10.3153353)",
629321465,,,,residential,,False,False,71.711,"LINESTRING (-84.8272755 10.3179323, -84.8272429 10.3178308, -84.8272115 10.3177718, -84.8271676 10.3177329, -84.8270275 10.3176496, -84.8267968 10.3175385)",
629321465,,,,residential,,False,True,71.71100000000001,"LINESTRING (-84.8267968 10.3175385, -84.8270275 10.3176496, -84.8271676 10.3177329, -84.8272115 10.3177718, -84.8272429 10.3178308, -84.8272755 10.3179323)",
703157909,,,Calle La Clínica,residential,,False,False,187.49800000000002,"LINESTRING (-84.8267968 10.3175385, -84.8267378 10.3176237, -84.8267157 10.3176936, -84.8267146 10.3177588, -84.826738 10.3178327, -84.8268764 10.3180476, -84.8269998 10.3182461, -84.8270598 10.3183659, -84.8270982 10.3184807, -84.8271082 10.3186267, -84.8270999 10.3187776, -84.8270394 10.3191005)",
703157909,,,Calle La Clínica,residential,,False,True,179.95600000000002,"LINESTRING (-84.8267968 10.3175385, -84.8271449 10.3172303, -84.8275845 10.3168531, -84.8277384 10.3167699, -84.8280866 10.3165428)",
39372166,2,,Avenida Central,residential,40,False,False,63.528000000000006,"LINESTRING (-84.8209226 10.3155411, -84.8208046 10.3155314, -84.8206928 10.3154974, -84.8205397 10.3154335, -84.8203751 10.3153644)",
39372166,2,,Avenida Central,residential,40,False,True,37.619,"LINESTRING (-84.8209226 10.3155411, -84.8209899 10.3155471, -84.8210848 10.3155552, -84.8212304 10.3155582, -84.8212658 10.3155581)",
39372168,2,606,Vía 606,tertiary,40,False,False,29.985999999999997,"LINESTRING (-84.8273432 10.3143038, -84.8274261 10.3141449, -84.8274503 10.314057)",
39372168,2,606,Vía 606,tertiary,40,False,True,300.04200000000003,"LINESTRING (-84.8273432 10.3143038, -84.8272236 10.3144054, -84.8268078 10.3146682, -84.826644 10.3148072, -84.8265372 10.3149557, -84.8263901 10.315178, -84.8261872 10.3155151, -84.8260887 10.3156367, -84.8259627 10.3157593, -84.8258239 10.3158899, -84.825767 10.3159398, -84.825659 10.3160117, -84.8255068 10.316118, -84.8254274 10.3161791)",
90720685,,,Calle Paraíso,residential,,False,False,39.247,"LINESTRING (-84.8273432 10.3143038, -84.8273122 10.3145158, -84.8272577 10.3146438)",
873287514,,,,residential,,False,False,65.683,"LINESTRING (-84.8226989 10.3143282, -84.8222142 10.3146768)",
703157909,,,Calle La Clínica,residential,,False,False,47.939,"LINESTRING (-84.8284444 10.3162939, -84.8280866 10.3165428)",
964006054,,,,residential,,False,False,42.582,"LINESTRING (-84.8284444 10.3162939, -84.8281241 10.3160763)",
964006054,,,,residential,,False,True,42.582,"LINESTRING (-84.8281241 10.3160763, -84.8284444 10.3162939)",
964421068,,,Avenida 1,residential,,False,False,126.731,"LINESTRING (-84.8220678 10.3161727, -84.8217754 10.3160592, -84.8215608 10.3159589, -84.8214428 10.3159114, -84.8212926 10.3158428, -84.821239 10.3157874, -84.821239 10.3156924, -84.8212658 10.3155581)",
39372166,2,,Avenida Central,residential,40,False,False,37.619,"LINESTRING (-84.8212658 10.3155581, -84.8212304 10.3155582, -84.8210848 10.3155552, -84.8209899 10.3155471, -84.8209226 10.3155411)",
39372166,2,,Avenida Central,residential,40,False,True,329.39099999999996,"LINESTRING (-84.8212658 10.3155581, -84.8214772 10.3155572, -84.8218637 10.3156134, -84.8221827 10.3156678, -84.8224153 10.3157059, -84.8226423 10.3157917, -84.8226634 10.3158081, -84.8226922 10.3158305, -84.8227412 10.3158806, -84.8227648 10.3159248, -84.8227848 10.3159766, -84.8227874 10.3160324, -84.8227782 10.3160927, -84.8227578 10.3161722, -84.8227251 10.3162767, -84.8227393 10.3163595, -84.8227459 10.3163849, -84.822845 10.3165856, -84.822879 10.3166623, -84.8229024 10.3167396, -84.8229404 10.3168164, -84.8230121 10.3168859, -84.8230763 10.3169303, -84.8231398 10.3169505, -84.8231932 10.3169534, -84.82335 10.3169243)",
964421068,,,Avenida 1,residential,,False,True,126.731,"LINESTRING (-84.8212658 10.3155581, -84.821239 10.3156924, -84.821239 10.3157874, -84.8212926 10.3158428, -84.8214428 10.3159114, -84.8215608 10.3159589, -84.8217754 10.3160592, -84.8220678 10.3161727)",
1188017546,,,,residential,,False,True,64.268,"LINESTRING (-84.8276024 10.3192656, -84.8270394 10.3191005)",
