osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge
653168599,False,,,Diagonal 40,residential,True,91.08600000000001,"LINESTRING (-84.1451798 9.9152542, -84.1451075 9.9152961, -84.1450196 9.9153111, -84.1449115 9.9152845, -84.1448321 9.9152312, -84.1447425 9.9151347, -84.1446597 9.9150348, -84.1445903 9.9149493, -84.1445439 9.9148898)",,
25414508,False,,,Calle 128,residential,False,13.007,"LINESTRING (-84.137256 9.9155963, -84.1371999 9.9154932)",,
25414508,False,,,Calle 128,residential,True,25.045,"LINESTRING (-84.137256 9.9155963, -84.137294 9.9158184)",,
31771374,False,,,Calle Santa Eduviges,residential,False,77.722,"LINESTRING (-84.1413496 9.9142747, -84.1406659 9.9144617)",,
"[653168592, 31771374]",False,,,Calle Santa Eduviges,residential,"[False, True]",122.089,"LINESTRING (-84.1413496 9.9142747, -84.1416489 9.9141929, -84.1416314 9.9139732, -84.1413629 9.9139679, -84.1413496 9.9142747)",,
"[653168592, 31771374]",False,,,Calle Santa Eduviges,residential,"[False, True]",122.089,"LINESTRING (-84.1413496 9.9142747, -84.1413629 9.9139679, -84.1416314 9.9139732, -84.1416489 9.9141929, -84.1413496 9.9142747)",,
303364169,False,,105,Vía 105,secondary,True,7.757,"LINESTRING (-84.139315 9.9118606, -84.139318 9.9119303)",,
707456592,False,,,,living_street,False,9.179,"LINESTRING (-84.139315 9.9118606, -84.1392312 9.9118608)",,
712937232,False,,,,residential,True,53.06,"LINESTRING (-84.144436 9.9184217, -84.1443585 9.9187179, -84.1443527 9.9187312, -84.1443439 9.9187422, -84.1442214 9.9188186)",,
25414508,False,,,Calle 128,residential,True,130.232,"LINESTRING (-84.1365436 9.9145166, -84.1371999 9.9154932)",,
66040712,True,,,Avenida 44,residential,False,355.358,"LINESTRING (-84.1365436 9.9145166, -84.1365772 9.9142347, -84.1366047 9.9141263, -84.1366562 9.914049, -84.1367736 9.9139803, -84.1379793 9.913979, -84.1384091 9.9139178, -84.1390388 9.9138151, -84.1393677 9.9137576)",,
718063317,True,,105,Avenida 40,secondary,False,14.436,"LINESTRING (-84.1374256 9.9158254, -84.137294 9.9158184)",,
1072537220,True,,,,secondary_link,False,31.529,"LINESTRING (-84.1374256 9.9158254, -84.137256 9.9155963)",,
1197550073,False,,,,residential,True,122.83500000000001,"LINESTRING (-84.1418038 9.9149502, -84.1423053 9.9150925, -84.1429022 9.9151478)",,
172346233,False,,,Avenida 32,residential,False,2.632,"LINESTRING (-84.1416839 9.9195654, -84.1417079 9.9195666)",,
552499462,True,,,Avenida 32,residential,False,92.273,"LINESTRING (-84.1416839 9.9195654, -84.1408423 9.9195287)",,
1197550077,True,,,Calle 138,residential,False,97.016,"LINESTRING (-84.1416839 9.9195654, -84.1417337 9.9186943)",,
707456592,False,,,,living_street,True,9.179,"LINESTRING (-84.1392312 9.9118608, -84.139315 9.9118606)",,
1230463960,True,,,Calle Vista de Oro,residential,False,61.455,"LINESTRING (-84.1447781 9.9115543, -84.1444897 9.911761, -84.1444155 9.9118318, -84.1443868 9.9118823, -84.1443857 9.911924)",,
769352877,True,,,Calle 138,residential,False,91.632,"LINESTRING (-84.1417849 9.9177948, -84.1418312 9.916972)",,
1254290058,False,,,Avenida 36,living_street,False,16.924,"LINESTRING (-84.1417849 9.9177948, -84.1419384 9.9177774)",,
1254290058,False,,,Avenida 36,living_street,True,16.924,"LINESTRING (-84.1419384 9.9177774, -84.1417849 9.9177948)",,
