osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
153800298,Calle Mesón,residential,False,True,50.511,,,,"LINESTRING (-84.2956408 10.0876283, -84.2951832 10.0875702)",
153800298,Calle Mesón,residential,False,False,256.256,,,,"LINESTRING (-84.2956408 10.0876283, -84.2958846 10.0876663, -84.2959824 10.0876622, -84.2960685 10.0876345, -84.2963354 10.0874553, -84.2964176 10.0874308, -84.2967955 10.0874274, -84.2979129 10.0873766)",
160934083,,residential,False,True,137.496,,,,"LINESTRING (-84.2956408 10.0876283, -84.2954541 10.0884345, -84.2953931 10.088473, -84.2950526 10.0884275)",
226908420,Vía 107,secondary,False,False,19.789,2,107,40,"LINESTRING (-84.2979129 10.0873766, -84.2980799 10.0873085)",
153800298,Calle Mesón,residential,False,True,256.256,,,,"LINESTRING (-84.2979129 10.0873766, -84.2967955 10.0874274, -84.2964176 10.0874308, -84.2963354 10.0874553, -84.2960685 10.0876345, -84.2959824 10.0876622, -84.2958846 10.0876663, -84.2956408 10.0876283)",
153800300,,residential,False,True,33.919,,,,"LINESTRING (-84.3028161 10.0906524, -84.302517 10.090732)",
993064315,,residential,False,False,48.145,,,,"LINESTRING (-84.3028161 10.0906524, -84.3029377 10.0910685)",
993064315,,residential,False,True,78.645,,,,"LINESTRING (-84.3028161 10.0906524, -84.3026857 10.0902066, -84.3025589 10.0899977)",
541390345,,residential,False,False,77.347,,,,"LINESTRING (-84.3023613 10.0900535, -84.302517 10.090732)",
"[512390873, 541390346, 153800295]",Calle Los Higuerones,residential,False,"[False, True]",450.27600000000007,,,,"LINESTRING (-84.3023613 10.0900535, -84.3023273 10.0900482, -84.302304 10.0900203, -84.3023135 10.0898646, -84.3023355 10.0896436, -84.3023078 10.0895594, -84.3022199 10.0894998, -84.3021089 10.0894382, -84.3018182 10.0893454, -84.3017545 10.0893252, -84.3013637 10.0892159, -84.301195 10.0891597, -84.3005807 10.0890068, -84.2989001 10.0885503)",yes
512390873,Calle Los Higuerones,residential,False,True,22.505,,,,"LINESTRING (-84.3023613 10.0900535, -84.3024238 10.0900358, -84.3025589 10.0899977)",
153800291,,residential,False,True,51.109,,,,"LINESTRING (-84.302229 10.0908097, -84.3023443 10.0912551)",
153800300,,residential,False,False,32.691,,,,"LINESTRING (-84.302229 10.0908097, -84.302517 10.090732)",
153800300,,residential,False,True,33.791,,,,"LINESTRING (-84.302229 10.0908097, -84.3019319 10.0908921)",
512153457,,residential,False,False,96.394,,,,"LINESTRING (-84.2950526 10.0884275, -84.2951832 10.0875702)",
160934083,,residential,False,False,137.496,,,,"LINESTRING (-84.2950526 10.0884275, -84.2953931 10.088473, -84.2954541 10.0884345, -84.2956408 10.0876283)",
512390873,Calle Los Higuerones,residential,False,False,48.399,,,,"LINESTRING (-84.3033373 10.0894866, -84.303081 10.0896348, -84.3029629 10.0897174)",
993159051,,residential,False,False,113.062,,,,"LINESTRING (-84.3029629 10.0897174, -84.3035069 10.0905817)",
512390873,Calle Los Higuerones,residential,False,False,54.107,,,,"LINESTRING (-84.3029629 10.0897174, -84.3028196 10.0898177, -84.3025589 10.0899977)",
512390873,Calle Los Higuerones,residential,False,True,48.399,,,,"LINESTRING (-84.3029629 10.0897174, -84.303081 10.0896348, -84.3033373 10.0894866)",
993159051,,residential,False,True,113.062,,,,"LINESTRING (-84.3035069 10.0905817, -84.3029629 10.0897174)",
1184344179,,residential,False,True,77.531,,,,"LINESTRING (-84.2985839 10.0891742, -84.2989001 10.0885503)",
1184344179,,residential,False,False,77.531,,,,"LINESTRING (-84.2989001 10.0885503, -84.2985839 10.0891742)",
"[512390873, 541390346, 153800295]",Calle Los Higuerones,residential,False,"[False, True]",450.2760000000001,,,,"LINESTRING (-84.2989001 10.0885503, -84.3005807 10.0890068, -84.301195 10.0891597, -84.3013637 10.0892159, -84.3017545 10.0893252, -84.3018182 10.0893454, -84.3021089 10.0894382, -84.3022199 10.0894998, -84.3023078 10.0895594, -84.3023355 10.0896436, -84.3023135 10.0898646, -84.302304 10.0900203, -84.3023273 10.0900482, -84.3023613 10.0900535)",yes
153800295,Calle Los Higuerones,residential,False,True,198.36300000000003,,,,"LINESTRING (-84.2989001 10.0885503, -84.2986241 10.0884661, -84.2984028 10.0883697, -84.2983197 10.0883054, -84.2982567 10.0882258, -84.2981722 10.0880739, -84.2981681 10.0879159, -84.2982137 10.0877584, -84.298262 10.0876267, -84.2982686 10.08748, -84.298254 10.0874155, -84.2982221 10.0873699, -84.2980799 10.0873085)",
