osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
116931359,,,,residential,False,True,129.814,"LINESTRING (-84.9576066 10.2844493, -84.9574347 10.2850996, -84.9569313 10.2851135)",,
"[1119402569, 116931406]",1,,,residential,False,False,80.023,"LINESTRING (-84.9576066 10.2844493, -84.9578003 10.284549, -84.9577244 10.2848641, -84.9576747 10.2850381)",,
116931373,,,Calle 1,residential,False,False,94.861,"LINESTRING (-84.9579098 10.2810653, -84.9583623 10.2803376)",,
330174198,,,Avenida 3,residential,False,False,106.109,"LINESTRING (-84.9579098 10.2810653, -84.9587313 10.2815725)",,
330174198,,,Avenida 3,residential,False,True,118.127,"LINESTRING (-84.9579098 10.2810653, -84.9570011 10.2804916)",,
116931379,,,,residential,False,True,61.929,"LINESTRING (-84.9560352 10.2848134, -84.9561588 10.2842699)",,
1080397574,,,Calle 1,residential,False,True,27.434,"LINESTRING (-84.9594509 10.2785263, -84.9593534 10.2787536)",,
369021377,,,Avenida 2A,residential,False,False,146.096,"LINESTRING (-84.9594509 10.2785263, -84.9598271 10.2784938, -84.9600108 10.2784161, -84.9603643 10.2782138, -84.9604545 10.2781662, -84.9605508 10.2781642, -84.9606973 10.2781962)",,
776572171,,,,unclassified,False,True,394.76200000000006,"LINESTRING (-84.9594509 10.2785263, -84.9597538 10.2781895, -84.9598235 10.27801, -84.9598799 10.2778504, -84.959834 10.2776205, -84.9595127 10.2775065, -84.9590688 10.2773445, -84.9587213 10.2773128, -84.9583 10.2773925, -84.9579935 10.2773276, -84.9577552 10.2772059, -84.9574402 10.2770133)",,
116931393,,,Calle Santa Lucía,tertiary,False,True,18.312,"LINESTRING (-84.9596833 10.2839587, -84.9595169 10.2839764)",,
116931393,,,Calle Santa Lucía,tertiary,False,False,71.946,"LINESTRING (-84.9596833 10.2839587, -84.959778 10.2839856, -84.9602323 10.2842321, -84.9602656 10.2842543)",,
1119483221,,,227,residential,False,False,56.113,"LINESTRING (-84.9596833 10.2839587, -84.9597166 10.2839375, -84.9600696 10.2836274)",,
330174198,,,Avenida 3,residential,False,False,94.011,"LINESTRING (-84.9587313 10.2815725, -84.9594681 10.2820075)",,
330174198,,,Avenida 3,residential,False,True,106.109,"LINESTRING (-84.9587313 10.2815725, -84.9579098 10.2810653)",,
369021370,,,Calle Central,residential,False,False,97.682,"LINESTRING (-84.9587313 10.2815725, -84.9582548 10.2823154)",,
369021370,,,Calle Central,residential,False,True,95.24,"LINESTRING (-84.9587313 10.2815725, -84.9591801 10.2808386)",,
116931395,,,Calle 2,residential,False,False,91.258,"LINESTRING (-84.959899 10.2813048, -84.9594681 10.2820075)",,
116931395,,,Calle 2,residential,False,True,22.499,"LINESTRING (-84.959899 10.2813048, -84.9600024 10.2811299)",,
116931399,,,Avenida 1,residential,False,False,94.201,"LINESTRING (-84.959899 10.2813048, -84.9591801 10.2808386)",,
116931395,,,Calle 2,residential,False,False,50.894,"LINESTRING (-84.9602594 10.2807484, -84.9600024 10.2811299)",,
116931395,,,Calle 2,residential,False,True,32.906,"LINESTRING (-84.9602594 10.2807484, -84.9604369 10.2805095)",,
116931426,,,Avenida 0AN,residential,False,False,90.285,"LINESTRING (-84.9602594 10.2807484, -84.9609528 10.2811886)",,
116931410,,,,residential,False,False,41.103,"LINESTRING (-84.9557975 10.2841686, -84.9561588 10.2842699)",,
389985994,,,Calle Las Minas,residential,False,False,67.508,"LINESTRING (-84.9557975 10.2841686, -84.9556625 10.284761)",,
389985994,,,Calle Las Minas,residential,False,True,132.49699999999999,"LINESTRING (-84.9557975 10.2841686, -84.9559683 10.2831858, -84.9559691 10.2830765, -84.9559546 10.2829925)",,
767292182,1,,,residential,False,False,104.449,"LINESTRING (-84.9559546 10.2829925, -84.9564698 10.2822017)",,
389985994,,,Calle Las Minas,residential,False,False,132.497,"LINESTRING (-84.9559546 10.2829925, -84.9559691 10.2830765, -84.9559683 10.2831858, -84.9557975 10.2841686)",,
389985994,,,Calle Las Minas,residential,False,True,131.812,"LINESTRING (-84.9559546 10.2829925, -84.9556906 10.2828218, -84.9559774 10.282268, -84.9560548 10.2821377, -84.9560972 10.2820445)",,
116931373,,,Calle 1,residential,False,False,94.146,"LINESTRING (-84.9583623 10.2803376, -84.9588069 10.2796127)",,
116931373,,,Calle 1,residential,False,True,94.861,"LINESTRING (-84.9583623 10.2803376, -84.9579098 10.2810653)",,
116931399,,,Avenida 1,residential,False,False,121.681,"LINESTRING (-84.9583623 10.2803376, -84.9574133 10.279767)",,
116931399,,,Avenida 1,residential,False,True,105.401,"LINESTRING (-84.9583623 10.2803376, -84.9591801 10.2808386)",,
116931371,,,,residential,False,False,52.745,"LINESTRING (-84.9576488 10.2839131, -84.9576044 10.2839856, -84.9574114 10.2843259)",,
116931393,,,Calle Santa Lucía,tertiary,False,False,210.174,"LINESTRING (-84.9576488 10.2839131, -84.957957 10.2840396, -84.9586526 10.2838733, -84.9589713 10.2838961, -84.9595169 10.2839764)",,
"[116931393, 107536355, 107536356]",,,Calle Santa Lucía,tertiary,False,"[False, True]",238.865,"LINESTRING (-84.9576488 10.2839131, -84.9573979 10.2837266, -84.957353 10.2836706, -84.9572786 10.2835678, -84.9572094 10.2834495, -84.9571708 10.2833519, -84.9571323 10.2831008, -84.9571134 10.2830402, -84.9570259 10.2828133, -84.9569201 10.2825828, -84.9568676 10.2825136, -84.9568138 10.2824644, -84.9566183 10.2823133, -84.9564698 10.2822017)",,yes
369021370,,,Calle Central,residential,False,True,97.682,"LINESTRING (-84.9582548 10.2823154, -84.9587313 10.2815725)",,
369021376,,,Avenida 5,residential,False,False,103.781,"LINESTRING (-84.9582548 10.2823154, -84.9574369 10.2818427)",,
1080397571,,,Calle Central,residential,False,False,29.431,"LINESTRING (-84.9582548 10.2823154, -84.9580771 10.2825141)",,
"[369021376, 116931395]",,,"['Avenida 5', 'Calle 2']",residential,False,True,193.79,"LINESTRING (-84.9582548 10.2823154, -84.9590257 10.2827558, -84.9594681 10.2820075)",,
116931399,,,Avenida 1,residential,False,False,105.401,"LINESTRING (-84.9591801 10.2808386, -84.9583623 10.2803376)",,
116931399,,,Avenida 1,residential,False,True,94.201,"LINESTRING (-84.9591801 10.2808386, -84.959899 10.2813048)",,
369021370,,,Calle Central,residential,False,False,95.24,"LINESTRING (-84.9591801 10.2808386, -84.9587313 10.2815725)",,
369021370,,,Calle Central,residential,False,True,94.988,"LINESTRING (-84.9591801 10.2808386, -84.9593799 10.280503, -84.9594916 10.2803104, -84.9596202 10.2801023)",,
219925170,,,Avenida 1,residential,False,True,55.987,"LINESTRING (-84.9611721 10.2818172, -84.9607311 10.2815618)",,
1080397574,,,Calle 1,residential,False,False,27.434,"LINESTRING (-84.9593534 10.2787536, -84.9594509 10.2785263)",,
"[369021375, 116931423]",,,"['Avenida 2', 'Calle 3']",residential,False,False,178.33499999999998,"LINESTRING (-84.9593534 10.2787536, -84.9585328 10.2788295, -84.9580425 10.278841, -84.9578406 10.2790793)",,
"[116931373, 1080397574]",,,Calle 1,residential,False,True,112.75,"LINESTRING (-84.9593534 10.2787536, -84.9592413 10.2789543, -84.9591128 10.279149, -84.9588069 10.2796127)",,
1209777526,,,,residential,False,True,27.459,"LINESTRING (-84.9603092 10.2835539, -84.9600696 10.2836274)",,
116931396,,,,residential,False,False,71.99300000000001,"LINESTRING (-84.9603092 10.2835539, -84.9606108 10.2839317, -84.9606876 10.2840009, -84.960736 10.2839573)",,
767292183,,,,living_street,False,False,101.033,"LINESTRING (-84.9603092 10.2835539, -84.9608373 10.2831826, -84.960917 10.2832034, -84.9610391 10.2833491)",,
116931368,,,Calle 4,residential,False,False,48.067,"LINESTRING (-84.9609528 10.2811886, -84.9607311 10.2815618)",,
116931426,,,Avenida 0AN,residential,False,True,90.285,"LINESTRING (-84.9609528 10.2811886, -84.9602594 10.2807484)",,
116931368,,,Calle 4,residential,False,True,89.575,"LINESTRING (-84.9609528 10.2811886, -84.9613182 10.280628, -84.9613954 10.2805109)",,
116931426,,,Avenida 0AN,residential,False,False,113.936,"LINESTRING (-84.9609528 10.2811886, -84.961055 10.2812485, -84.9611658 10.2812434, -84.9613551 10.2813191, -84.9614976 10.281251, -84.9616552 10.2812656, -84.9619433 10.2813018)",,
116931426,,,Avenida 0AN,residential,False,True,113.93599999999999,"LINESTRING (-84.9619433 10.2813018, -84.9616552 10.2812656, -84.9614976 10.281251, -84.9613551 10.2813191, -84.9611658 10.2812434, -84.961055 10.2812485, -84.9609528 10.2811886)",,
196044917,2,145,Calle 3,secondary,False,False,9.56,"LINESTRING (-84.9561422 10.2819708, -84.9560972 10.2820445)",,
196044917,2,145,Calle 3,secondary,False,True,7.05,"LINESTRING (-84.9561422 10.2819708, -84.9561753 10.2819164)",,
107536356,,,Calle Santa Lucía,tertiary,False,True,44.09,"LINESTRING (-84.9561422 10.2819708, -84.9563089 10.2820882, -84.9564698 10.2822017)",,
116931395,,,Calle 2,residential,False,False,22.499,"LINESTRING (-84.9600024 10.2811299, -84.959899 10.2813048)",,
116931395,,,Calle 2,residential,False,True,50.894,"LINESTRING (-84.9600024 10.2811299, -84.9602594 10.2807484)",,
219925170,,,Avenida 1,residential,False,False,93.074,"LINESTRING (-84.9600024 10.2811299, -84.9607311 10.2815618)",,
1080397571,,,Calle Central,residential,False,True,29.431,"LINESTRING (-84.9580771 10.2825141, -84.9582548 10.2823154)",,
196044917,2,145,Calle 3,secondary,False,True,9.56,"LINESTRING (-84.9560972 10.2820445, -84.9561422 10.2819708)",,
389985994,,,Calle Las Minas,residential,False,False,131.812,"LINESTRING (-84.9560972 10.2820445, -84.9560548 10.2821377, -84.9559774 10.282268, -84.9556906 10.2828218, -84.9559546 10.2829925)",,
389985993,2,145,Vía 145,secondary,True,False,28.345,"LINESTRING (-84.9559229 10.2818559, -84.9560972 10.2820445)",40,
389985991,2,145,Vía 145,secondary,False,True,83.892,"LINESTRING (-84.9559229 10.2818559, -84.9557508 10.2818193, -84.9551628 10.2817638)",40,
767292180,,,,residential,False,False,49.123,"LINESTRING (-84.95649 10.2851949, -84.9569313 10.2851135)",,
389985994,,,Calle Las Minas,residential,False,True,67.508,"LINESTRING (-84.9556625 10.284761, -84.9557975 10.2841686)",,
1119402568,,,,living_street,False,False,42.565,"LINESTRING (-84.9556625 10.284761, -84.9552745 10.284733)",,
767292182,1,,,residential,False,True,104.449,"LINESTRING (-84.9564698 10.2822017, -84.9559546 10.2829925)",,
107536356,,,Calle Santa Lucía,tertiary,False,False,44.09,"LINESTRING (-84.9564698 10.2822017, -84.9563089 10.2820882, -84.9561422 10.2819708)",,
"[116931393, 107536355, 107536356]",,,Calle Santa Lucía,tertiary,False,"[False, True]",238.865,"LINESTRING (-84.9564698 10.2822017, -84.9566183 10.2823133, -84.9568138 10.2824644, -84.9568676 10.2825136, -84.9569201 10.2825828, -84.9570259 10.2828133, -84.9571134 10.2830402, -84.9571323 10.2831008, -84.9571708 10.2833519, -84.9572094 10.2834495, -84.9572786 10.2835678, -84.957353 10.2836706, -84.9573979 10.2837266, -84.9576488 10.2839131)",,yes
1122815504,,,,residential,False,False,96.807,"LINESTRING (-84.9574402 10.2770133, -84.9568945 10.2776986)",,
776572171,,,,unclassified,False,False,394.76199999999994,"LINESTRING (-84.9574402 10.2770133, -84.9577552 10.2772059, -84.9579935 10.2773276, -84.9583 10.2773925, -84.9587213 10.2773128, -84.9590688 10.2773445, -84.9595127 10.2775065, -84.959834 10.2776205, -84.9598799 10.2778504, -84.9598235 10.27801, -84.9597538 10.2781895, -84.9594509 10.2785263)",,
116931393,,,Calle Santa Lucía,tertiary,False,True,98.202,"LINESTRING (-84.9617574 10.2847287, -84.9612178 10.2847787, -84.9610732 10.2847029, -84.9609085 10.2846063)",,
116931411,,,Avenida Central,tertiary,False,True,116.374,"LINESTRING (-84.9568356 10.2788434, -84.9570371 10.2788368, -84.9573145 10.2788289, -84.9575463 10.2789333, -84.9578406 10.2790793)",,
1119402563,1,,,unclassified,False,False,183.702,"LINESTRING (-84.9568356 10.2788434, -84.9567336 10.2789931, -84.9566348 10.2792353, -84.9565788 10.279494, -84.9566217 10.2796848, -84.9567317 10.2798774, -84.9568548 10.2800077, -84.9571743 10.2801663)",,
116941375,2,145,Calle 3,secondary,False,False,51.528,"LINESTRING (-84.9571743 10.2801663, -84.9574133 10.279767)",,
116941375,2,145,Calle 3,secondary,False,True,40.835,"LINESTRING (-84.9571743 10.2801663, -84.9570011 10.2804916)",,
1119402563,1,,,unclassified,False,True,183.70200000000003,"LINESTRING (-84.9571743 10.2801663, -84.9568548 10.2800077, -84.9567317 10.2798774, -84.9566217 10.2796848, -84.9565788 10.279494, -84.9566348 10.2792353, -84.9567336 10.2789931, -84.9568356 10.2788434)",,
1119402567,1,,,residential,False,True,27.707,"LINESTRING (-84.9564033 10.2843348, -84.9561588 10.2842699)",,
1119402568,,,,living_street,False,True,42.565,"LINESTRING (-84.9552745 10.284733, -84.9556625 10.284761)",,
"[1119402569, 116931406]",1,,,residential,False,True,80.023,"LINESTRING (-84.9576747 10.2850381, -84.9577244 10.2848641, -84.9578003 10.284549, -84.9576066 10.2844493)",,
116931393,,,Calle Santa Lucía,tertiary,False,False,98.202,"LINESTRING (-84.9609085 10.2846063, -84.9610732 10.2847029, -84.9612178 10.2847787, -84.9617574 10.2847287)",,
116931393,,,Calle Santa Lucía,tertiary,False,True,80.57499999999999,"LINESTRING (-84.9609085 10.2846063, -84.9607933 10.2845379, -84.9606752 10.284472, -84.9603435 10.2843064, -84.9602656 10.2842543)",,
1119402570,,,,residential,False,False,121.013,"LINESTRING (-84.9609085 10.2846063, -84.9605132 10.2852893, -84.9604893 10.2855907)",,
1119402570,,,,residential,False,True,121.013,"LINESTRING (-84.9604893 10.2855907, -84.9605132 10.2852893, -84.9609085 10.2846063)",,
1119402571,,,,residential,False,False,55.364,"LINESTRING (-84.9602656 10.2842543, -84.9600525 10.2847059)",,
116931393,,,Calle Santa Lucía,tertiary,False,False,80.575,"LINESTRING (-84.9602656 10.2842543, -84.9603435 10.2843064, -84.9606752 10.284472, -84.9607933 10.2845379, -84.9609085 10.2846063)",,
116931393,,,Calle Santa Lucía,tertiary,False,True,71.94600000000001,"LINESTRING (-84.9602656 10.2842543, -84.9602323 10.2842321, -84.959778 10.2839856, -84.9596833 10.2839587)",,
1119402573,,,,residential,False,False,47.182,"LINESTRING (-84.9600186 10.2858278, -84.9596331 10.2856376)",,
1119402572,,,,residential,False,False,154.206,"LINESTRING (-84.9600186 10.2858278, -84.9601407 10.2858576, -84.9601758 10.2855271, -84.9602093 10.2852116, -84.9601853 10.2850115, -84.9602404 10.2848302, -84.9600525 10.2847059)",,
1119402571,,,,residential,False,True,55.364,"LINESTRING (-84.9600525 10.2847059, -84.9602656 10.2842543)",,
1119402571,,,,residential,False,False,113.531,"LINESTRING (-84.9600525 10.2847059, -84.9599388 10.2848937, -84.9596331 10.2856376)",,
1119402572,,,,residential,False,True,154.20600000000002,"LINESTRING (-84.9600525 10.2847059, -84.9602404 10.2848302, -84.9601853 10.2850115, -84.9602093 10.2852116, -84.9601758 10.2855271, -84.9601407 10.2858576, -84.9600186 10.2858278)",,
1119402573,,,,residential,False,True,47.182,"LINESTRING (-84.9596331 10.2856376, -84.9600186 10.2858278)",,
1119402571,,,,residential,False,True,113.531,"LINESTRING (-84.9596331 10.2856376, -84.9599388 10.2848937, -84.9600525 10.2847059)",,
1207866853,,,,residential,False,False,9.538,"LINESTRING (-84.9551628 10.2817638, -84.9551536 10.2818491)",,
389985991,2,145,Vía 145,secondary,False,False,83.892,"LINESTRING (-84.9551628 10.2817638, -84.9557508 10.2818193, -84.9559229 10.2818559)",40,
196044917,2,145,Calle 3,secondary,False,False,7.05,"LINESTRING (-84.9561753 10.2819164, -84.9561422 10.2819708)",,
389985992,2,145,Vía 145,secondary,True,False,28.423,"LINESTRING (-84.9561753 10.2819164, -84.9559229 10.2818559)",40,
"[116941372, 196044917, 116941375]",2,145,Calle 3,secondary,False,"[False, True]",62.397,"LINESTRING (-84.9561753 10.2819164, -84.9562941 10.2817216, -84.9563835 10.281553, -84.9564491 10.2814245)",,yes
1122815503,,,,residential,False,True,47.243,"LINESTRING (-84.9605852 10.2786065, -84.9606973 10.2781962)",,
369021377,,,Avenida 2A,residential,False,False,58.869,"LINESTRING (-84.9606973 10.2781962, -84.9612226 10.2783108)",,
1122815503,,,,residential,False,False,47.243,"LINESTRING (-84.9606973 10.2781962, -84.9605852 10.2786065)",,
369021377,,,Avenida 2A,residential,False,True,146.096,"LINESTRING (-84.9606973 10.2781962, -84.9605508 10.2781642, -84.9604545 10.2781662, -84.9603643 10.2782138, -84.9600108 10.2784161, -84.9598271 10.2784938, -84.9594509 10.2785263)",,
1122815504,,,,residential,False,True,96.807,"LINESTRING (-84.9568945 10.2776986, -84.9574402 10.2770133)",,
1207866853,,,,residential,False,True,9.538,"LINESTRING (-84.9551536 10.2818491, -84.9551628 10.2817638)",,
