osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
"[148245061, 1042032476, 1042026796, 89135700, 922805180]",Vytauto g.,secondary,False,True,334.6480000000001,"LINESTRING (24.1683018 56.0239584, 24.1684432 56.0245939, 24.1685127 56.0249583, 24.1685311 56.0250452, 24.1685718 56.0252374, 24.1686775 56.0259892, 24.1686637 56.0261218, 24.1686352 56.0262104, 24.1685647 56.0262849, 24.1684733 56.0263301, 24.1683534 56.02636, 24.1681617 56.0263772, 24.1678341 56.0263859, 24.1676849 56.0263963, 24.1675807 56.0264076, 24.1674435 56.0264413)",2904,yes
148245062,Vytauto g.,secondary,False,False,3.187,"LINESTRING (24.1680846 56.0229144, 24.1680792 56.0228859)",2904,
89135741,Meškalaukio g.,residential,False,False,218.41299999999998,"LINESTRING (24.1680846 56.0229144, 24.1682106 56.0229091, 24.1683018 56.0228979, 24.1684078 56.0228731, 24.1703343 56.0221484, 24.1710417 56.0218773)",,
148245062,Vytauto g.,secondary,False,True,116.889,"LINESTRING (24.1680846 56.0229144, 24.1682583 56.0236773, 24.1683018 56.0239584)",2904,
89135698,,residential,False,False,160.631,"LINESTRING (24.1651584 56.0200109, 24.1655083 56.019995, 24.1658168 56.0199584, 24.1659468 56.019938, 24.1661173 56.0199404, 24.1662419 56.019935, 24.166356 56.0199231, 24.1665089 56.0198954, 24.1668576 56.0198336, 24.1670533 56.0198113, 24.1673684 56.0197746, 24.1676909 56.0197604)",,
28358992,Gedimino g.,residential,False,False,76.011,"LINESTRING (24.176427 56.0230803, 24.177263 56.0225813)",,
28358992,Gedimino g.,residential,False,True,98.306,"LINESTRING (24.176427 56.0230803, 24.1753584 56.0237322)",,
89135712,J. Tonkūno g.,residential,False,True,83.826,"LINESTRING (24.176427 56.0230803, 24.1754911 56.0225374)",,
89135733,G. Petkevičaitės-Bitės g.,unclassified,False,False,61.373,"LINESTRING (24.1773086 56.026484, 24.1764363 56.0262251)",,
89135756,Sodų g.,residential,False,False,107.338,"LINESTRING (24.1773086 56.026484, 24.1781088 56.0256285)",,
89135689,Turgaus g.,residential,False,True,125.883,"LINESTRING (24.1754911 56.0225374, 24.1741378 56.0233798)",,
89135712,J. Tonkūno g.,residential,False,False,83.826,"LINESTRING (24.1754911 56.0225374, 24.176427 56.0230803)",,
89135712,J. Tonkūno g.,residential,False,True,132.799,"LINESTRING (24.1754911 56.0225374, 24.1739806 56.0216926)",,
89135712,J. Tonkūno g.,residential,False,False,132.799,"LINESTRING (24.1739806 56.0216926, 24.1754911 56.0225374)",,
89135755,Naujoji g.,residential,False,False,74.688,"LINESTRING (24.1739806 56.0216926, 24.1748709 56.0212414)",,
89135755,Naujoji g.,residential,False,True,154.073,"LINESTRING (24.1739806 56.0216926, 24.1721251 56.0226116)",,
89135705,P. Avižonio g.,residential,False,False,106.69500000000001,"LINESTRING (24.1697624 56.0242997, 24.1700392 56.0239908, 24.1705293 56.0234412)",,
89135733,G. Petkevičaitės-Bitės g.,unclassified,False,False,99.77500000000002,"LINESTRING (24.1697624 56.0242997, 24.1695303 56.0242349, 24.169076 56.0241084, 24.1686518 56.0239846, 24.1685231 56.0239569, 24.1684064 56.0239524, 24.1683018 56.0239584)",,
89135733,G. Petkevičaitės-Bitės g.,unclassified,False,True,279.287,"LINESTRING (24.1697624 56.0242997, 24.1703083 56.0244564, 24.1704543 56.0245021, 24.1708112 56.0246005, 24.1737196 56.025436, 24.1737597 56.0254478)",,
89135716,Maironio g.,residential,False,False,79.767,"LINESTRING (24.173965 56.0207332, 24.1748709 56.0212414)",,
89135741,Meškalaukio g.,residential,False,False,219.347,"LINESTRING (24.173965 56.0207332, 24.1768425 56.0195909)",,
89135741,Meškalaukio g.,residential,False,True,221.784,"LINESTRING (24.173965 56.0207332, 24.1710417 56.0218773)",,
89135716,Maironio g.,residential,False,True,310.74399999999997,"LINESTRING (24.173965 56.0207332, 24.1727931 56.0201309, 24.1715218 56.0194568, 24.1704261 56.0189096, 24.1702602 56.0188623)",,
89135733,G. Petkevičaitės-Bitės g.,unclassified,False,True,61.373,"LINESTRING (24.1764363 56.0262251, 24.1773086 56.026484)",,
89135733,G. Petkevičaitės-Bitės g.,unclassified,False,False,187.436,"LINESTRING (24.1764363 56.0262251, 24.1756181 56.0259874, 24.1737999 56.0254595, 24.1737597 56.0254478)",,
89135744,,residential,False,True,180.752,"LINESTRING (24.1653648 56.0248457, 24.1653031 56.024854, 24.1642934 56.0249246, 24.1641618 56.0249342, 24.1640426 56.0249302, 24.1639446 56.0249177, 24.1634512 56.0247837, 24.163252 56.0247568, 24.1630572 56.0247629, 24.1625315 56.0247792)",,
89135761,Linkuvos g.,residential,False,True,161.306,"LINESTRING (24.1653648 56.0248457, 24.165546 56.0251899, 24.1658503 56.0257481, 24.1661279 56.0262322)",,
28358989,Vilniaus g.,residential,False,False,47.575,"LINESTRING (24.1716212 56.0222895, 24.1721251 56.0226116)",,
28358989,Vilniaus g.,residential,False,True,58.29,"LINESTRING (24.1716212 56.0222895, 24.1710417 56.0218773)",,
89135705,P. Avižonio g.,residential,False,True,144.929,"LINESTRING (24.1716212 56.0222895, 24.1709372 56.0230116, 24.1705293 56.0234412)",,
89135707,Birutės g.,residential,False,True,209.469,"LINESTRING (24.1779339 56.0212961, 24.177755 56.0204243, 24.177715 56.0202843, 24.1776534 56.0201524, 24.1775621 56.0200452, 24.1774792 56.0199657, 24.1773435 56.0198709, 24.1771759 56.0197731, 24.1768425 56.0195909)",,
89135728,Savanorių g.,residential,False,True,249.32,"LINESTRING (24.1781088 56.0256285, 24.1745464 56.0245969)",,
89135756,Sodų g.,residential,False,True,107.338,"LINESTRING (24.1781088 56.0256285, 24.1773086 56.026484)",,
89135716,Maironio g.,residential,False,False,210.467,"LINESTRING (24.1748709 56.0212414, 24.177263 56.0225813)",,
89135716,Maironio g.,residential,False,True,79.767,"LINESTRING (24.1748709 56.0212414, 24.173965 56.0207332)",,
89135755,Naujoji g.,residential,False,True,74.688,"LINESTRING (24.1748709 56.0212414, 24.1739806 56.0216926)",,
640658889,Vilniaus g.,residential,False,False,71.988,"LINESTRING (24.1706583 56.0212664, 24.1709578 56.0217501, 24.1710417 56.0218773)",,
89135721,S. Nėries g.,residential,False,True,125.02399999999999,"LINESTRING (24.1704186 56.0199784, 24.1703805 56.0195108, 24.170349 56.0190891, 24.1703363 56.0189943, 24.1703135 56.0189366, 24.1702602 56.0188623)",,
89135744,,residential,False,False,180.75199999999998,"LINESTRING (24.1625315 56.0247792, 24.1630572 56.0247629, 24.163252 56.0247568, 24.1634512 56.0247837, 24.1639446 56.0249177, 24.1640426 56.0249302, 24.1641618 56.0249342, 24.1642934 56.0249246, 24.1653031 56.024854, 24.1653648 56.0248457)",,
148245062,Vytauto g.,secondary,False,False,93.137,"LINESTRING (24.1676909 56.0197604, 24.1676178 56.0189238)",2904,
89135698,,residential,False,True,160.631,"LINESTRING (24.1676909 56.0197604, 24.1673684 56.0197746, 24.1670533 56.0198113, 24.1668576 56.0198336, 24.1665089 56.0198954, 24.166356 56.0199231, 24.1662419 56.019935, 24.1661173 56.0199404, 24.1659468 56.019938, 24.1658168 56.0199584, 24.1655083 56.019995, 24.1651584 56.0200109)",,
148245062,Vytauto g.,secondary,False,True,348.533,"LINESTRING (24.1676909 56.0197604, 24.1677569 56.0207096, 24.1677616 56.0207944, 24.1677671 56.0208956, 24.1677999 56.021312, 24.1680792 56.0228859)",2904,
28358989,Vilniaus g.,residential,False,False,85.374,"LINESTRING (24.1741378 56.0233798, 24.1753584 56.0237322)",,
89135689,Turgaus g.,residential,False,False,125.883,"LINESTRING (24.1741378 56.0233798, 24.1754911 56.0225374)",,
28358989,Vilniaus g.,residential,False,True,152.511,"LINESTRING (24.1741378 56.0233798, 24.1730188 56.0230422, 24.1725542 56.0228472, 24.1721251 56.0226116)",,
89135705,P. Avižonio g.,residential,False,False,144.929,"LINESTRING (24.1705293 56.0234412, 24.1709372 56.0230116, 24.1716212 56.0222895)",,
89135705,P. Avižonio g.,residential,False,True,106.69500000000001,"LINESTRING (24.1705293 56.0234412, 24.1700392 56.0239908, 24.1697624 56.0242997)",,
89135728,Savanorių g.,residential,False,False,280.763,"LINESTRING (24.1705293 56.0234412, 24.1719905 56.0238616, 24.1745464 56.0245969)",,
89135741,Meškalaukio g.,residential,False,True,219.347,"LINESTRING (24.1768425 56.0195909, 24.173965 56.0207332)",,
89135707,Birutės g.,residential,False,False,209.469,"LINESTRING (24.1768425 56.0195909, 24.1771759 56.0197731, 24.1773435 56.0198709, 24.1774792 56.0199657, 24.1775621 56.0200452, 24.1776534 56.0201524, 24.177715 56.0202843, 24.177755 56.0204243, 24.1779339 56.0212961)",,
28358992,Gedimino g.,residential,False,False,106.498,"LINESTRING (24.1737597 56.0254478, 24.1745464 56.0245969)",,
89135733,G. Petkevičaitės-Bitės g.,unclassified,False,False,279.287,"LINESTRING (24.1737597 56.0254478, 24.1737196 56.025436, 24.1708112 56.0246005, 24.1704543 56.0245021, 24.1703083 56.0244564, 24.1697624 56.0242997)",,
89135733,G. Petkevičaitės-Bitės g.,unclassified,False,True,187.43599999999998,"LINESTRING (24.1737597 56.0254478, 24.1737999 56.0254595, 24.1756181 56.0259874, 24.1764363 56.0262251)",,
89135716,Maironio g.,residential,False,True,164.365,"LINESTRING (24.1702602 56.0188623, 24.1676178 56.0189238)",,
89135716,Maironio g.,residential,False,False,310.74399999999997,"LINESTRING (24.1702602 56.0188623, 24.1704261 56.0189096, 24.1715218 56.0194568, 24.1727931 56.0201309, 24.173965 56.0207332)",,
89135721,S. Nėries g.,residential,False,False,125.024,"LINESTRING (24.1702602 56.0188623, 24.1703135 56.0189366, 24.1703363 56.0189943, 24.170349 56.0190891, 24.1703805 56.0195108, 24.1704186 56.0199784)",,
28358989,Vilniaus g.,residential,False,True,47.575,"LINESTRING (24.1721251 56.0226116, 24.1716212 56.0222895)",,
89135755,Naujoji g.,residential,False,False,154.073,"LINESTRING (24.1721251 56.0226116, 24.1739806 56.0216926)",,
28358989,Vilniaus g.,residential,False,False,152.511,"LINESTRING (24.1721251 56.0226116, 24.1725542 56.0228472, 24.1730188 56.0230422, 24.1741378 56.0233798)",,
89135735,,unclassified,False,False,86.295,"LINESTRING (24.1661279 56.0262322, 24.1661949 56.0262255, 24.1662794 56.026227, 24.1669889 56.0263364, 24.1672933 56.0263881, 24.1673885 56.0264091, 24.1674435 56.0264413)",,
89135761,Linkuvos g.,residential,False,False,161.306,"LINESTRING (24.1661279 56.0262322, 24.1658503 56.0257481, 24.165546 56.0251899, 24.1653648 56.0248457)",,
148245062,Vytauto g.,secondary,False,True,34.401,"LINESTRING (24.1675813 56.0186151, 24.1676178 56.0189238)",2904,
89144375,,residential,False,True,171.627,"LINESTRING (24.1675813 56.0186151, 24.1667043 56.0187381, 24.1651967 56.0189496, 24.1649967 56.0189777, 24.1649029 56.0189909)",,
89144375,,residential,False,False,171.62699999999998,"LINESTRING (24.1649029 56.0189909, 24.1649967 56.0189777, 24.1651967 56.0189496, 24.1667043 56.0187381, 24.1675813 56.0186151)",,
148245062,Vytauto g.,secondary,False,True,3.187,"LINESTRING (24.1680792 56.0228859, 24.1680846 56.0229144)",2904,
148245062,Vytauto g.,secondary,False,False,348.533,"LINESTRING (24.1680792 56.0228859, 24.1677999 56.021312, 24.1677671 56.0208956, 24.1677616 56.0207944, 24.1677569 56.0207096, 24.1676909 56.0197604)",2904,
398537353,Pirties g.,residential,False,True,69.607,"LINESTRING (24.1680792 56.0228859, 24.167937 56.0228941, 24.167052 56.0229804, 24.1669741 56.022987)",,
398537353,Pirties g.,residential,False,False,69.607,"LINESTRING (24.1669741 56.022987, 24.167052 56.0229804, 24.167937 56.0228941, 24.1680792 56.0228859)",,
