osmid,ref,highway,oneway,reversed,length,geometry,bridge
251503179,,unclassified,False,True,26.831,"LINESTRING (47.2180196 -21.1070718, 47.2177611 -21.1070635)",
251503179,,unclassified,False,False,54.968999999999994,"LINESTRING (47.2172347 -21.1070071, 47.2174271 -21.1070307, 47.2177611 -21.1070635)",
251503179,,unclassified,False,True,51.376000000000005,"LINESTRING (47.2172347 -21.1070071, 47.2169099 -21.1069799, 47.216747 -21.1070224)",
251503194,,residential,False,True,242.41,"LINESTRING (47.2172347 -21.1070071, 47.2172206 -21.1068136, 47.216332 -21.1065366, 47.2156905 -21.1061787, 47.2154184 -21.1060619, 47.2153148 -21.1059672)",
251503187,,residential,False,True,14.296,"LINESTRING (47.2100295 -21.1044247, 47.2100339 -21.1045532)",
"[366021873, 366021876]",,residential,False,"[False, True]",289.90700000000004,"LINESTRING (47.2100295 -21.1044247, 47.2093904 -21.1041196, 47.2091744 -21.1043761, 47.209115 -21.1048716, 47.2094431 -21.1050637, 47.2094807 -21.105032, 47.2100339 -21.1045532)",
251503187,,residential,False,False,14.296,"LINESTRING (47.2100339 -21.1045532, 47.2100295 -21.1044247)",
"[366021873, 366021876]",,residential,False,"[False, True]",289.907,"LINESTRING (47.2100339 -21.1045532, 47.2094807 -21.105032, 47.2094431 -21.1050637, 47.209115 -21.1048716, 47.2091744 -21.1043761, 47.2093904 -21.1041196, 47.2100295 -21.1044247)",
251503187,,residential,False,True,199.28699999999998,"LINESTRING (47.2100339 -21.1045532, 47.2099803 -21.1046828, 47.2095625 -21.1051207, 47.2095196 -21.1052197, 47.2095297 -21.1053027, 47.2095895 -21.1053565, 47.210237 -21.1054511, 47.2104234 -21.1055221)",
251503187,,residential,False,False,199.28699999999998,"LINESTRING (47.2104234 -21.1055221, 47.210237 -21.1054511, 47.2095895 -21.1053565, 47.2095297 -21.1053027, 47.2095196 -21.1052197, 47.2095625 -21.1051207, 47.2099803 -21.1046828, 47.2100339 -21.1045532)",
251503187,,residential,False,True,190.792,"LINESTRING (47.2104234 -21.1055221, 47.2108286 -21.1057355, 47.2109457 -21.105903, 47.2110396 -21.1060595, 47.2111916 -21.1062338, 47.2113547 -21.1063688, 47.2115149 -21.1064695, 47.211783 -21.1066242)",
251503188,,residential,False,True,134.119,"LINESTRING (47.2104234 -21.1055221, 47.2100949 -21.1062215, 47.2100101 -21.1064323, 47.2099702 -21.1066465)",
"[366024769, 1020267737, 1020267738]",,unclassified,False,True,468.07399999999996,"LINESTRING (47.2104234 -21.1055221, 47.2106552 -21.1051387, 47.2107357 -21.1048795, 47.210844 -21.1046151, 47.2110304 -21.1043195, 47.2110534 -21.1042825, 47.211097 -21.1042063, 47.2111286 -21.1041137, 47.211136 -21.103976, 47.2111011 -21.1039094, 47.2110882 -21.1037388, 47.2110594 -21.1034263, 47.2110087 -21.1031161, 47.2110184 -21.1028741, 47.2109939 -21.1026137, 47.2109359 -21.1024394, 47.2107776 -21.102284, 47.2104371 -21.1021835, 47.2103167 -21.102108, 47.2101128 -21.1019197)",yes
251503191,,residential,False,False,98.58500000000001,"LINESTRING (47.2143046 -21.1103446, 47.2143674 -21.1104577, 47.2145333 -21.1105917, 47.2147027 -21.1106553, 47.2151027 -21.1107466)",
395534630,,residential,False,True,213.11200000000002,"LINESTRING (47.2143046 -21.1103446, 47.2143012 -21.1102801, 47.2142913 -21.1102105, 47.2142628 -21.1101524, 47.2142038 -21.1100974, 47.214193 -21.1100373, 47.2142507 -21.1098941, 47.2143905 -21.1094023, 47.2144207 -21.109056, 47.2143984 -21.1088376, 47.2143544 -21.1084895)",
366011336,,tertiary,False,True,18.522,"LINESTRING (47.2120331 -21.1071373, 47.2118546 -21.1071334)",
366011336,,tertiary,False,False,149.33400000000003,"LINESTRING (47.2120331 -21.1071373, 47.2127017 -21.1069896, 47.213362 -21.1068677, 47.2134364 -21.1068419)",
395534591,,residential,False,False,318.76,"LINESTRING (47.2120331 -21.1071373, 47.2120568 -21.1072587, 47.2120907 -21.1073316, 47.2125944 -21.107467, 47.2131105 -21.1075765, 47.2132304 -21.1075929, 47.2136286 -21.1075833, 47.2138119 -21.1076253, 47.2139684 -21.1077322, 47.2140677 -21.1078926, 47.2143544 -21.1084895)",
395534591,,residential,False,True,318.76,"LINESTRING (47.2143544 -21.1084895, 47.2140677 -21.1078926, 47.2139684 -21.1077322, 47.2138119 -21.1076253, 47.2136286 -21.1075833, 47.2132304 -21.1075929, 47.2131105 -21.1075765, 47.2125944 -21.107467, 47.2120907 -21.1073316, 47.2120568 -21.1072587, 47.2120331 -21.1071373)",
395534630,,residential,False,False,213.112,"LINESTRING (47.2143544 -21.1084895, 47.2143984 -21.1088376, 47.2144207 -21.109056, 47.2143905 -21.1094023, 47.2142507 -21.1098941, 47.214193 -21.1100373, 47.2142038 -21.1100974, 47.2142628 -21.1101524, 47.2142913 -21.1102105, 47.2143012 -21.1102801, 47.2143046 -21.1103446)",
395534630,,residential,False,True,116.74099999999999,"LINESTRING (47.2143544 -21.1084895, 47.2143274 -21.1081901, 47.2142355 -21.1074456)",
"[366024769, 1020267738, 1020267737]",,unclassified,False,False,468.07400000000007,"LINESTRING (47.2101128 -21.1019197, 47.2103167 -21.102108, 47.2104371 -21.1021835, 47.2107776 -21.102284, 47.2109359 -21.1024394, 47.2109939 -21.1026137, 47.2110184 -21.1028741, 47.2110087 -21.1031161, 47.2110594 -21.1034263, 47.2110882 -21.1037388, 47.2111011 -21.1039094, 47.211136 -21.103976, 47.2111286 -21.1041137, 47.211097 -21.1042063, 47.2110534 -21.1042825, 47.2110304 -21.1043195, 47.210844 -21.1046151, 47.2107357 -21.1048795, 47.2106552 -21.1051387, 47.2104234 -21.1055221)",yes
