osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
88687878,Boulevard Francis SAUTRON,residential,False,True,88.728,"LINESTRING (49.2913291 -12.2767173, 49.2915301 -12.2759439)",,
94522034,Rue Louis Brunet,residential,False,True,58.773,"LINESTRING (49.2913291 -12.2767173, 49.2918609 -12.276814)",,
94522036,Rue Sadi Carnot,residential,False,False,24.652,"LINESTRING (49.2940482 -12.2741034, 49.2938269 -12.2740545)",,
94522036,Rue Sadi Carnot,residential,False,True,78.27799999999999,"LINESTRING (49.2940482 -12.2741034, 49.2943965 -12.2741556, 49.294759 -12.2742179)",,
88531418,Boulevard Militaire,residential,False,False,115.669,"LINESTRING (49.2879091 -12.2749839, 49.2877668 -12.2760148)",,
88531418,Boulevard Militaire,residential,False,True,106.023,"LINESTRING (49.2879091 -12.2749839, 49.2884671 -12.2742017)",,
178570976,,residential,False,False,456.369,"LINESTRING (49.2879091 -12.2749839, 49.2877683 -12.2749554, 49.2872635 -12.2755362, 49.2868312 -12.2752068, 49.2872585 -12.2747065, 49.2874521 -12.2744713, 49.2874777 -12.2744212, 49.2874749 -12.2743906, 49.2874009 -12.2743573, 49.2871163 -12.27426, 49.2871192 -12.2742155, 49.2875558 -12.2736862, 49.2879582 -12.2739733, 49.2879858 -12.2739433)",,
88531418,Boulevard Militaire,residential,False,True,40.192,"LINESTRING (49.2875228 -12.2777822, 49.2875723 -12.277424)",,
88687847,Rue Lavigerie,residential,False,False,24.923,"LINESTRING (49.2875228 -12.2777822, 49.2877307 -12.2778769)",,
88687846,,residential,False,False,48.018,"LINESTRING (49.2875228 -12.2777822, 49.2873047 -12.2777722, 49.2870924 -12.2777036)",,
88687867,Boulevard Sakaramy,residential,False,False,33.118,"LINESTRING (49.2909977 -12.2774922, 49.2908196 -12.2772505)",,
94019220,,secondary,True,False,125.129,"LINESTRING (49.2909977 -12.2774922, 49.2909136 -12.2779161, 49.2909497 -12.2780101, 49.2910375 -12.2780653, 49.2912903 -12.2781306, 49.2913815 -12.2781647, 49.2914914 -12.2782548)",,
88806487,Rue Francois de Mahy,residential,False,True,94.126,"LINESTRING (49.2916446 -12.2779097, 49.2925001 -12.278043)",,
"[88534642, 761703150]",,secondary,True,False,37.739,"LINESTRING (49.2916446 -12.2779097, 49.2916578 -12.2778332, 49.2916903 -12.2776442, 49.2917022 -12.277575)",,
88687877,Boulevard de la Liberté,residential,True,False,70.071,"LINESTRING (49.2925001 -12.278043, 49.2924533 -12.2786715)",,
88806487,Rue Francois de Mahy,residential,False,False,94.126,"LINESTRING (49.2925001 -12.278043, 49.2916446 -12.2779097)",,
88806487,Rue Francois de Mahy,residential,False,True,135.312,"LINESTRING (49.2925001 -12.278043, 49.2929558 -12.2781576, 49.2935575 -12.2786346)",,
88687877,Boulevard de la Liberté,residential,True,False,64.35,"LINESTRING (49.2924533 -12.2786715, 49.2923044 -12.2788128, 49.2919744 -12.279006)",,
88806486,Rue Rigault,residential,False,False,128.03,"LINESTRING (49.2924533 -12.2786715, 49.2929657 -12.2789065, 49.2931832 -12.2794658)",,
94089994,Avenue Lally Tollendal,residential,False,True,77.478,"LINESTRING (49.2919744 -12.279006, 49.2923531 -12.2795964)",2,
94089994,Avenue Lally Tollendal,residential,False,False,45.362,"LINESTRING (49.2919744 -12.279006, 49.291781 -12.2786956, 49.2917567 -12.2786579)",2,
88687852,Boulevard de Bayer,residential,False,True,22.127,"LINESTRING (49.2875174 -12.2800111, 49.287316 -12.2800406)",,
88687840,,residential,False,False,116.203,"LINESTRING (49.2875174 -12.2800111, 49.2882275 -12.2807287, 49.2882683 -12.2807533)",,
88687852,Boulevard de Bayer,residential,False,False,113.798,"LINESTRING (49.2875174 -12.2800111, 49.2879006 -12.2798064, 49.2884422 -12.2795308)",,
93663025,,residential,False,False,20.701,"LINESTRING (49.2889802 -12.2802953, 49.2891621 -12.2802399)",,
93663025,,residential,False,True,102.415,"LINESTRING (49.2889802 -12.2802953, 49.2885317 -12.2794852)",,
88687840,,residential,False,True,109.935,"LINESTRING (49.2889802 -12.2802953, 49.2888483 -12.2804871, 49.2886575 -12.2807854, 49.2883951 -12.2808298, 49.2882683 -12.2807533)",,
93663008,,residential,False,False,136.887,"LINESTRING (49.2891621 -12.2802399, 49.2896022 -12.2790864)",,
93663025,,residential,False,False,84.661,"LINESTRING (49.2891621 -12.2802399, 49.2899413 -12.2802422)",,
93663025,,residential,False,True,20.701,"LINESTRING (49.2891621 -12.2802399, 49.2889802 -12.2802953)",,
93663025,,residential,False,False,93.496,"LINESTRING (49.2899413 -12.2802422, 49.2907904 -12.2803787)",,
93663025,,residential,False,True,84.661,"LINESTRING (49.2899413 -12.2802422, 49.2891621 -12.2802399)",,
88687850,Route de la Marine,residential,False,False,124.99799999999999,"LINESTRING (49.2899413 -12.2802422, 49.2901924 -12.279942, 49.2903648 -12.2792251)",,
88687850,Route de la Marine,residential,False,True,64.839,"LINESTRING (49.2899413 -12.2802422, 49.2896672 -12.2806519, 49.2896052 -12.2807233)",,
93663004,Boulevard de l'Amiral Miot,residential,False,False,94.607,"LINESTRING (49.2907904 -12.2803787, 49.2906003 -12.281209)",,
93663004,Boulevard de l'Amiral Miot,residential,False,True,117.465,"LINESTRING (49.2907904 -12.2803787, 49.2910466 -12.2793524)",,
93663025,,residential,False,False,78.415,"LINESTRING (49.2907904 -12.2803787, 49.2915037 -12.2804861)",,
93663025,,residential,False,True,93.496,"LINESTRING (49.2907904 -12.2803787, 49.2899413 -12.2802422)",,
93663025,,residential,False,True,78.415,"LINESTRING (49.2915037 -12.2804861, 49.2907904 -12.2803787)",,
761703148,Rue Lafayette,secondary,False,False,41.513,"LINESTRING (49.2915037 -12.2804861, 49.2915138 -12.2808593)",,
761703148,Rue Lafayette,secondary,False,True,8.71,"LINESTRING (49.2915037 -12.2804861, 49.2915016 -12.2804078)",,
88687847,Rue Lavigerie,residential,False,True,24.923,"LINESTRING (49.2877307 -12.2778769, 49.2875228 -12.2777822)",,
88687853,,residential,False,False,48.994,"LINESTRING (49.2877307 -12.2778769, 49.2879354 -12.2782695)",,
93663021,Rue du Lieutenant Vaucheret,residential,False,False,327.9,"LINESTRING (49.2877307 -12.2778769, 49.2903542 -12.2764194)",,
440639799,Rue Lavigerie,residential,False,False,48.53,"LINESTRING (49.2877307 -12.2778769, 49.2880981 -12.2781251)",,
88687867,Boulevard Sakaramy,residential,False,True,105.344,"LINESTRING (49.2903542 -12.2764194, 49.2908196 -12.2772505)",,
93663021,Rue du Lieutenant Vaucheret,residential,False,True,327.9,"LINESTRING (49.2903542 -12.2764194, 49.2877307 -12.2778769)",,
440639812,Boulevard Sakaramy,residential,False,False,258.308,"LINESTRING (49.2903542 -12.2764194, 49.2894891 -12.2750149, 49.2891427 -12.2744208)",,
88687867,Boulevard Sakaramy,residential,False,False,105.344,"LINESTRING (49.2908196 -12.2772505, 49.2903542 -12.2764194)",,
88687867,Boulevard Sakaramy,residential,False,True,33.118,"LINESTRING (49.2908196 -12.2772505, 49.2909977 -12.2774922)",,
88973051,,residential,False,False,151.665,"LINESTRING (49.2908196 -12.2772505, 49.2896285 -12.2779617)",,
88973051,,residential,False,True,151.665,"LINESTRING (49.2896285 -12.2779617, 49.2908196 -12.2772505)",,
761703148,Rue Lafayette,secondary,False,False,36.361,"LINESTRING (49.2914706 -12.2784775, 49.2914711 -12.2788045)",,
93663100,Boulevard de l'Amiral Miot,residential,False,False,120.809,"LINESTRING (49.2914706 -12.2784775, 49.2910654 -12.2787257, 49.2909023 -12.279324)",,
"[88687842, 761703147, 761703148]",Rue Lafayette,secondary,False,True,24.866,"LINESTRING (49.2914706 -12.2784775, 49.2914718 -12.2784645, 49.2914793 -12.2783841, 49.2914914 -12.2782548)",,
440639799,Rue Lavigerie,residential,False,False,15.993,"LINESTRING (49.2909023 -12.279324, 49.2910466 -12.2793524)",,
440639799,Rue Lavigerie,residential,False,True,59.426,"LINESTRING (49.2909023 -12.279324, 49.2903648 -12.2792251)",,
93663100,Boulevard de l'Amiral Miot,residential,False,True,120.809,"LINESTRING (49.2909023 -12.279324, 49.2910654 -12.2787257, 49.2914706 -12.2784775)",,
93663004,Boulevard de l'Amiral Miot,residential,False,False,117.465,"LINESTRING (49.2910466 -12.2793524, 49.2907904 -12.2803787)",,
440639799,Rue Lavigerie,residential,False,False,47.596,"LINESTRING (49.2910466 -12.2793524, 49.2914755 -12.2794395)",,
440639799,Rue Lavigerie,residential,False,True,15.993,"LINESTRING (49.2910466 -12.2793524, 49.2909023 -12.279324)",,
93663008,,residential,False,True,136.887,"LINESTRING (49.2896022 -12.2790864, 49.2891621 -12.2802399)",,
440639799,Rue Lavigerie,residential,False,False,84.281,"LINESTRING (49.2896022 -12.2790864, 49.2903648 -12.2792251)",,
440639799,Rue Lavigerie,residential,False,True,20.104,"LINESTRING (49.2896022 -12.2790864, 49.2894285 -12.2790241)",,
93663008,,residential,False,False,47.345,"LINESTRING (49.2896022 -12.2790864, 49.289622 -12.2789706, 49.2896274 -12.2788697, 49.2896153 -12.2786627)",,
88687852,Boulevard de Bayer,residential,False,True,110.105,"LINESTRING (49.2894285 -12.2790241, 49.2885317 -12.2794852)",,
440639799,Rue Lavigerie,residential,False,False,20.104,"LINESTRING (49.2894285 -12.2790241, 49.2896022 -12.2790864)",,
440639799,Rue Lavigerie,residential,False,True,175.749,"LINESTRING (49.2894285 -12.2790241, 49.2880981 -12.2781251)",,
440639799,Rue Lavigerie,residential,False,False,59.426,"LINESTRING (49.2903648 -12.2792251, 49.2909023 -12.279324)",,
440639799,Rue Lavigerie,residential,False,True,84.281,"LINESTRING (49.2903648 -12.2792251, 49.2896022 -12.2790864)",,
88687850,Route de la Marine,residential,False,True,124.99799999999999,"LINESTRING (49.2903648 -12.2792251, 49.2901924 -12.279942, 49.2899413 -12.2802422)",,
94089994,Avenue Lally Tollendal,residential,False,False,77.478,"LINESTRING (49.2923531 -12.2795964, 49.2919744 -12.279006)",2,
94089994,Avenue Lally Tollendal,residential,False,True,29.087,"LINESTRING (49.2923531 -12.2795964, 49.2924922 -12.2798199)",2,
440639799,Rue Lavigerie,residential,False,True,96.935,"LINESTRING (49.2923531 -12.2795964, 49.2914755 -12.2794395)",,
88687852,Boulevard de Bayer,residential,False,False,22.127,"LINESTRING (49.287316 -12.2800406, 49.2875174 -12.2800111)",,
88687852,Boulevard de Bayer,residential,False,False,110.105,"LINESTRING (49.2885317 -12.2794852, 49.2894285 -12.2790241)",,
88687852,Boulevard de Bayer,residential,False,True,10.967,"LINESTRING (49.2885317 -12.2794852, 49.2884422 -12.2795308)",,
88687853,,residential,False,True,149.904,"LINESTRING (49.2885317 -12.2794852, 49.2879354 -12.2782695)",,
93663025,,residential,False,False,102.415,"LINESTRING (49.2885317 -12.2794852, 49.2889802 -12.2802953)",,
88687853,,residential,False,False,149.904,"LINESTRING (49.2879354 -12.2782695, 49.2885317 -12.2794852)",,
88687853,,residential,False,True,48.994,"LINESTRING (49.2879354 -12.2782695, 49.2877307 -12.2778769)",,
193462499,,residential,False,False,23.881,"LINESTRING (49.2879354 -12.2782695, 49.2880981 -12.2781251)",,
88806501,Rue Freppel,residential,False,True,54.247,"LINESTRING (49.2920162 -12.2760552, 49.2915301 -12.2759439)",,
440639803,Rue Colbert,residential,True,False,255.887,"LINESTRING (49.2920162 -12.2760552, 49.2924617 -12.2737955)",,
440639805,Rue Freppel,residential,False,False,76.315,"LINESTRING (49.2920162 -12.2760552, 49.292704 -12.2761943)",,
88687877,Boulevard de la Liberté,residential,True,False,89.748,"LINESTRING (49.292704 -12.2761943, 49.292548 -12.2769869)",,
440639805,Rue Freppel,residential,False,False,54.467,"LINESTRING (49.292704 -12.2761943, 49.2931916 -12.276308)",,
440639805,Rue Freppel,residential,False,True,76.315,"LINESTRING (49.292704 -12.2761943, 49.2920162 -12.2760552)",,
88531418,Boulevard Militaire,residential,False,False,57.283,"LINESTRING (49.2887686 -12.2737791, 49.2884671 -12.2742017)",,
88531418,Boulevard Militaire,residential,False,True,45.882,"LINESTRING (49.2887686 -12.2737791, 49.2890276 -12.2734532)",,
440639812,Boulevard Sakaramy,residential,False,True,82.119,"LINESTRING (49.2887686 -12.2737791, 49.2891427 -12.2744208)",,
88806476,Rue de l'Intendant Povre,residential,False,True,199.93,"LINESTRING (49.2953513 -12.2812115, 49.2939457 -12.2823719)",,
102221840,,residential,False,False,92.629,"LINESTRING (49.2953513 -12.2812115, 49.2948013 -12.280575)",,
88806439,Rue de la Prison,residential,False,True,92.173,"LINESTRING (49.2953513 -12.2812115, 49.2956514 -12.2815286, 49.2959326 -12.2818152)",,
88806483,Boulevard Le Myre de Villers,residential,False,False,64.493,"LINESTRING (49.2957571 -12.2797527, 49.2953062 -12.2801299)",,
94115912,Rue Beniowsky,residential,False,False,101.774,"LINESTRING (49.2957571 -12.2797527, 49.2953157 -12.279157, 49.2951977 -12.279019)",,
88806467,,residential,False,False,68.975,"LINESTRING (49.2945043 -12.2782081, 49.2948718 -12.2777023)",,
762629090,Rue Beniowsky,residential,False,False,102.61,"LINESTRING (49.2945043 -12.2782081, 49.2936003 -12.2779411)",,
"[94115912, 762629089]",Rue Beniowsky,residential,False,True,117.5,"LINESTRING (49.2945043 -12.2782081, 49.2950693 -12.2788688, 49.2951977 -12.279019)",,
94115910,,residential,False,False,72.79,"LINESTRING (49.2936003 -12.2779411, 49.2937551 -12.2773042)",,
94522034,Rue Louis Brunet,residential,False,True,46.718,"LINESTRING (49.2936003 -12.2779411, 49.2938861 -12.278255)",,
762629090,Rue Beniowsky,residential,False,True,102.61,"LINESTRING (49.2936003 -12.2779411, 49.2945043 -12.2782081)",,
94522034,Rue Louis Brunet,residential,False,False,156.72000000000003,"LINESTRING (49.2936003 -12.2779411, 49.2934559 -12.2778687, 49.292548 -12.2769869)",,
94108218,,residential,False,True,39.609,"LINESTRING (49.293856 -12.2769619, 49.2937551 -12.2773042)",,
440639807,Rue Monseigneur Courbet,residential,False,False,137.90800000000002,"LINESTRING (49.293856 -12.2769619, 49.2940052 -12.2771026, 49.2948718 -12.2777023)",,
"[94115935, 440639807]",Rue Monseigneur Courbet,residential,False,True,104.22,"LINESTRING (49.293856 -12.2769619, 49.2933814 -12.276395, 49.2931916 -12.276308)",,
88806467,,residential,False,True,68.975,"LINESTRING (49.2948718 -12.2777023, 49.2945043 -12.2782081)",,
440639807,Rue Monseigneur Courbet,residential,False,False,63.055,"LINESTRING (49.2948718 -12.2777023, 49.2953617 -12.2780063)",,
88806467,,residential,False,False,53.784,"LINESTRING (49.2948718 -12.2777023, 49.295011 -12.2775466, 49.2950754 -12.277447, 49.2950942 -12.2773606, 49.2950942 -12.2772898)",,
440639807,Rue Monseigneur Courbet,residential,False,True,137.90800000000002,"LINESTRING (49.2948718 -12.2777023, 49.2940052 -12.2771026, 49.293856 -12.2769619)",,
88806474,,residential,False,False,122.678,"LINESTRING (49.2915016 -12.2804078, 49.2926291 -12.280349)",,
761703148,Rue Lafayette,secondary,False,False,8.71,"LINESTRING (49.2915016 -12.2804078, 49.2915037 -12.2804861)",,
761703148,Rue Lafayette,secondary,False,True,107.708,"LINESTRING (49.2915016 -12.2804078, 49.2914755 -12.2794395)",,
88687870,Avenue Sourcouf,residential,False,False,46.078,"LINESTRING (49.2926291 -12.280349, 49.2925704 -12.2799386)",,
88687870,Avenue Sourcouf,residential,False,True,51.628,"LINESTRING (49.2926291 -12.280349, 49.2926462 -12.280813)",,
88806474,,residential,False,True,122.678,"LINESTRING (49.2926291 -12.280349, 49.2915016 -12.2804078)",,
88806476,Rue de l'Intendant Povre,residential,False,False,199.93,"LINESTRING (49.2939457 -12.2823719, 49.2953513 -12.2812115)",,
94089994,Avenue Lally Tollendal,residential,False,False,91.562,"LINESTRING (49.2939457 -12.2823719, 49.293545 -12.2816475)",2,
88806483,Boulevard Le Myre de Villers,residential,False,False,73.885,"LINESTRING (49.2953062 -12.2801299, 49.2948013 -12.280575)",,
88806483,Boulevard Le Myre de Villers,residential,False,True,64.493,"LINESTRING (49.2953062 -12.2801299, 49.2957571 -12.2797527)",,
88806487,Rue Francois de Mahy,residential,False,False,77.3,"LINESTRING (49.2953062 -12.2801299, 49.294799 -12.2796424)",,
88806483,Boulevard Le Myre de Villers,residential,False,False,108.153,"LINESTRING (49.2942819 -12.2809936, 49.293545 -12.2816475)",,
88806483,Boulevard Le Myre de Villers,residential,False,True,73.152,"LINESTRING (49.2942819 -12.2809936, 49.2948013 -12.280575)",,
88806486,Rue Rigault,residential,False,True,73.491,"LINESTRING (49.2942819 -12.2809936, 49.2938405 -12.2804928)",,
40070448,Rue Cabot,residential,False,True,72.773,"LINESTRING (49.2934296 -12.2800376, 49.2928068 -12.2802784)",,
88806486,Rue Rigault,residential,False,False,67.492,"LINESTRING (49.2934296 -12.2800376, 49.2938405 -12.2804928)",,
88806486,Rue Rigault,residential,False,True,68.988,"LINESTRING (49.2934296 -12.2800376, 49.2931832 -12.2794658)",,
40070448,Rue Cabot,residential,False,False,129.664,"LINESTRING (49.2934296 -12.2800376, 49.2936168 -12.2798419, 49.2943175 -12.2792605)",,
94522036,Rue Sadi Carnot,residential,False,False,68.257,"LINESTRING (49.2938269 -12.2740545, 49.2932119 -12.2739293)",,
94522036,Rue Sadi Carnot,residential,False,True,24.652,"LINESTRING (49.2938269 -12.2740545, 49.2940482 -12.2741034)",,
88806499,Rue Notre Dame,residential,False,False,260.15,"LINESTRING (49.2938269 -12.2740545, 49.2935889 -12.2750863, 49.2931916 -12.276308)",,
89406832,,residential,False,True,19.57,"LINESTRING (49.2923965 -12.2823547, 49.2922185 -12.2823278)",,
88687868,Place de l'Indépendance,secondary,True,False,9.738,"LINESTRING (49.2927536 -12.2822077, 49.2926707 -12.2821744)",,roundabout
88687870,Avenue Sourcouf,residential,False,False,29.543,"LINESTRING (49.2926707 -12.2821744, 49.2926871 -12.2819092)",,
88687868,Place de l'Indépendance,secondary,True,False,17.631,"LINESTRING (49.2926707 -12.2821744, 49.2925896 -12.2821727, 49.2925128 -12.2821983)",,roundabout
88687868,Place de l'Indépendance,secondary,True,False,15.223,"LINESTRING (49.2928419 -12.282314, 49.2927536 -12.2822077)",,roundabout
193465004,,residential,True,False,21.788,"LINESTRING (49.2928419 -12.282314, 49.2929315 -12.2821387)",,
761703148,Rue Lafayette,secondary,False,False,38.031,"LINESTRING (49.2915138 -12.2808593, 49.291523 -12.2812012)",,
761703148,Rue Lafayette,secondary,False,True,41.513,"LINESTRING (49.2915138 -12.2808593, 49.2915037 -12.2804861)",,
89406823,,residential,False,False,123.61999999999999,"LINESTRING (49.2915138 -12.2808593, 49.2924365 -12.2808465, 49.2925677 -12.2808413, 49.2926462 -12.280813)",,
88687870,Avenue Sourcouf,residential,False,False,51.628,"LINESTRING (49.2926462 -12.280813, 49.2926291 -12.280349)",,
88687870,Avenue Sourcouf,residential,False,True,16.215,"LINESTRING (49.2926462 -12.280813, 49.2926561 -12.2809585)",,
89406823,,residential,False,True,123.62,"LINESTRING (49.2926462 -12.280813, 49.2925677 -12.2808413, 49.2924365 -12.2808465, 49.2915138 -12.2808593)",,
88687870,Avenue Sourcouf,residential,False,False,29.326,"LINESTRING (49.2926716 -12.2812218, 49.2926561 -12.2809585)",,
88687870,Avenue Sourcouf,residential,False,True,76.454,"LINESTRING (49.2926716 -12.2812218, 49.2926871 -12.2819092)",,
89406824,,residential,False,False,61.215,"LINESTRING (49.2926716 -12.2812218, 49.2930718 -12.2810796, 49.2932011 -12.2810337)",,
88806486,Rue Rigault,residential,False,False,73.491,"LINESTRING (49.2938405 -12.2804928, 49.2942819 -12.2809936)",,
88806486,Rue Rigault,residential,False,True,67.492,"LINESTRING (49.2938405 -12.2804928, 49.2934296 -12.2800376)",,
89406824,,residential,False,False,140.667,"LINESTRING (49.2938405 -12.2804928, 49.294799 -12.2796424)",,
89406824,,residential,False,True,91.89,"LINESTRING (49.2938405 -12.2804928, 49.2932011 -12.2810337)",,
88806487,Rue Francois de Mahy,residential,False,False,67.381,"LINESTRING (49.294799 -12.2796424, 49.2943175 -12.2792605)",,
88806487,Rue Francois de Mahy,residential,False,True,77.3,"LINESTRING (49.294799 -12.2796424, 49.2953062 -12.2801299)",,
89406824,,residential,False,True,140.667,"LINESTRING (49.294799 -12.2796424, 49.2938405 -12.2804928)",,
89406829,,residential,False,True,100.256,"LINESTRING (49.2906003 -12.281209, 49.291523 -12.2812012)",,
93663004,Boulevard de l'Amiral Miot,residential,False,True,94.607,"LINESTRING (49.2906003 -12.281209, 49.2907904 -12.2803787)",,
89406829,,residential,False,False,146.775,"LINESTRING (49.2906003 -12.281209, 49.2903353 -12.2812428, 49.2900536 -12.2812731, 49.2899557 -12.2812233, 49.2898819 -12.2811499, 49.2898202 -12.2810713, 49.2898323 -12.2808603, 49.2896052 -12.2807233)",,
93663004,Boulevard de l'Amiral Miot,residential,False,False,86.615,"LINESTRING (49.2906003 -12.281209, 49.2905936 -12.2812383, 49.2904439 -12.2819728)",,
89406830,,residential,False,False,119.495,"LINESTRING (49.2915437 -12.281968, 49.2904439 -12.2819728)",,
761703148,Rue Lafayette,secondary,False,False,41.735,"LINESTRING (49.2915437 -12.281968, 49.2915539 -12.2823432)",,
761703148,Rue Lafayette,secondary,False,True,85.294,"LINESTRING (49.2915437 -12.281968, 49.291523 -12.2812012)",,
89406830,,residential,False,True,119.495,"LINESTRING (49.2904439 -12.2819728, 49.2915437 -12.281968)",,
