osmid,highway,oneway,reversed,length,ref,geometry,bridge
58122978,residential,False,False,57.815,,"LINESTRING (49.6516023 -14.6604006, 49.6513355 -14.6605317, 49.6511215 -14.6606329)",
58122979,residential,False,True,138.55599999999998,,"LINESTRING (49.6516023 -14.6604006, 49.6517259 -14.6609621, 49.651784 -14.6613825, 49.6518277 -14.6616267)",
58123022,residential,False,False,65.263,,"LINESTRING (49.6518277 -14.6616267, 49.6512294 -14.6617239)",
58123022,residential,False,True,106.256,,"LINESTRING (49.6518277 -14.6616267, 49.6528027 -14.6614737)",
58122979,residential,False,False,138.55599999999998,,"LINESTRING (49.6518277 -14.6616267, 49.651784 -14.6613825, 49.6517259 -14.6609621, 49.6516023 -14.6604006)",
"[58123018, 58122979]",residential,False,True,145.365,,"LINESTRING (49.6518277 -14.6616267, 49.651896 -14.6620069, 49.6528483 -14.6620212)",
58123043,tertiary,False,True,56.667,,"LINESTRING (49.6509949 -14.6592771, 49.6515206 -14.6592447)",
58123030,residential,False,True,79.355,,"LINESTRING (49.6509949 -14.6592771, 49.6510029 -14.6594003, 49.6510404 -14.6599894)",
58123026,residential,False,False,96.271,,"LINESTRING (49.6501526 -14.6600984, 49.6510404 -14.6599894)",
58123027,residential,False,True,111.712,,"LINESTRING (49.6501526 -14.6600984, 49.6502626 -14.6610974)",
58123027,residential,False,False,169.84,,"LINESTRING (49.6501526 -14.6600984, 49.6500727 -14.6593085, 49.6499904 -14.6585791)",
58123041,residential,False,False,67.649,,"LINESTRING (49.6536228 -14.6626568, 49.6535734 -14.6620503)",
58123041,residential,False,True,22.545,,"LINESTRING (49.6536228 -14.6626568, 49.6536368 -14.6628591)",
58122980,residential,False,False,277.73299999999995,,"LINESTRING (49.6536228 -14.6626568, 49.6543595 -14.6623334, 49.6552473 -14.6619157, 49.6553331 -14.6618171, 49.6554016 -14.6616108, 49.6554404 -14.6614084, 49.6554208 -14.6612007)",
58122980,residential,False,True,55.126000000000005,,"LINESTRING (49.6555326 -14.6607194, 49.655474 -14.6610724, 49.6554208 -14.6612007)",
58123027,residential,False,False,111.712,,"LINESTRING (49.6502626 -14.6610974, 49.6501526 -14.6600984)",
58123027,residential,False,True,81.734,,"LINESTRING (49.6502626 -14.6610974, 49.6503246 -14.66183)",
58122978,residential,False,True,105.85300000000001,,"LINESTRING (49.6502626 -14.6610974, 49.6508527 -14.6607782, 49.6511215 -14.6606329)",
58122988,residential,False,False,112.732,,"LINESTRING (49.6536984 -14.6643188, 49.6526528 -14.6643868)",
58122989,residential,False,True,121.07,,"LINESTRING (49.6536984 -14.6643188, 49.6548235 -14.6642909)",
58123041,residential,False,False,119.901,,"LINESTRING (49.6536984 -14.6643188, 49.653653 -14.6632414)",
58123041,residential,False,True,236.012,,"LINESTRING (49.6536984 -14.6643188, 49.6537535 -14.6648918, 49.6538105 -14.6654845, 49.6537142 -14.6664317)",
58123026,residential,False,True,96.271,,"LINESTRING (49.6510404 -14.6599894, 49.6501526 -14.6600984)",
58123030,residential,False,True,72.084,,"LINESTRING (49.6510404 -14.6599894, 49.6511215 -14.6606329)",
58123030,residential,False,False,79.355,,"LINESTRING (49.6510404 -14.6599894, 49.6510029 -14.6594003, 49.6509949 -14.6592771)",
58123022,residential,False,False,106.256,,"LINESTRING (49.6528027 -14.6614737, 49.6518277 -14.6616267)",
58123028,residential,False,True,77.923,,"LINESTRING (49.6528027 -14.6614737, 49.6535243 -14.6614125)",
58123046,tertiary,False,False,168.636,,"LINESTRING (49.6528027 -14.6614737, 49.6520155 -14.6601622)",
58122984,tertiary,False,True,61.077,,"LINESTRING (49.6528027 -14.6614737, 49.6528241 -14.6617435, 49.6528483 -14.6620212)",
58122980,residential,False,False,55.126000000000005,,"LINESTRING (49.6554208 -14.6612007, 49.655474 -14.6610724, 49.6555326 -14.6607194)",
58122980,residential,False,True,277.733,,"LINESTRING (49.6554208 -14.6612007, 49.6554404 -14.6614084, 49.6554016 -14.6616108, 49.6553331 -14.6618171, 49.6552473 -14.6619157, 49.6543595 -14.6623334, 49.6536228 -14.6626568)",
58123028,residential,False,False,205.712,,"LINESTRING (49.6554208 -14.6612007, 49.6552609 -14.661247, 49.6549932 -14.661266, 49.6546827 -14.6612859, 49.6535243 -14.6614125)",
58122984,tertiary,False,False,93.953,,"LINESTRING (49.6526528 -14.6643868, 49.6527 -14.6635431)",
58122984,tertiary,False,True,223.691,,"LINESTRING (49.6526528 -14.6643868, 49.6525557 -14.6663963)",
58122988,residential,False,True,112.732,,"LINESTRING (49.6526528 -14.6643868, 49.6536984 -14.6643188)",
58123040,residential,False,True,48.222,,"LINESTRING (49.6504343 -14.6629813, 49.6504759 -14.6634131)",
58123040,residential,False,False,128.623,,"LINESTRING (49.6504343 -14.6629813, 49.6503967 -14.6623916, 49.6503246 -14.66183)",
877740963,unclassified,False,False,98.198,,"LINESTRING (49.6504343 -14.6629813, 49.6502686 -14.6629464, 49.6501236 -14.6629203, 49.6499786 -14.6629408, 49.6498375 -14.6629764, 49.6497177 -14.6630287, 49.6496171 -14.6630325, 49.6495475 -14.6630175)",
875542079,residential,False,False,258.71599999999995,,"LINESTRING (49.6495475 -14.6630175, 49.6494893 -14.6630989, 49.6494645 -14.663169, 49.6493787 -14.6634077, 49.6493706 -14.6635193, 49.6493438 -14.6636101, 49.6492767 -14.663649, 49.6490702 -14.6637269, 49.6489951 -14.6638307, 49.6490031 -14.6639137, 49.6492392 -14.6640149, 49.649266 -14.664059, 49.6492794 -14.6642225, 49.6493545 -14.6643159, 49.6494591 -14.6643782, 49.6494645 -14.6644924, 49.6495007 -14.6647648, 49.6495141 -14.6648673)",
877740963,unclassified,False,True,98.19800000000001,,"LINESTRING (49.6495475 -14.6630175, 49.6496171 -14.6630325, 49.6497177 -14.6630287, 49.6498375 -14.6629764, 49.6499786 -14.6629408, 49.6501236 -14.6629203, 49.6502686 -14.6629464, 49.6504343 -14.6629813)",
58123027,residential,False,True,169.84,,"LINESTRING (49.6499904 -14.6585791, 49.6500727 -14.6593085, 49.6501526 -14.6600984)",
58122989,residential,False,False,164.736,,"LINESTRING (49.6563486 -14.6641955, 49.6563028 -14.6641823, 49.6548528 -14.6642902, 49.6548235 -14.6642909)",
875542079,residential,False,True,57.837,,"LINESTRING (49.649667 -14.6653655, 49.6496174 -14.6652371, 49.6495141 -14.6648673)",
875542079,residential,False,False,57.837,,"LINESTRING (49.6495141 -14.6648673, 49.6496174 -14.6652371, 49.649667 -14.6653655)",
875542079,residential,False,True,258.716,,"LINESTRING (49.6495141 -14.6648673, 49.6495007 -14.6647648, 49.6494645 -14.6644924, 49.6494591 -14.6643782, 49.6493545 -14.6643159, 49.6492794 -14.6642225, 49.649266 -14.664059, 49.6492392 -14.6640149, 49.6490031 -14.6639137, 49.6489951 -14.6638307, 49.6490702 -14.6637269, 49.6492767 -14.663649, 49.6493438 -14.6636101, 49.6493706 -14.6635193, 49.6493787 -14.6634077, 49.6494645 -14.663169, 49.6494893 -14.6630989, 49.6495475 -14.6630175)",
875542080,residential,False,True,114.838,,"LINESTRING (49.6495141 -14.6648673, 49.6497649 -14.6648076, 49.6500036 -14.6647596, 49.6503496 -14.6646766, 49.6505561 -14.6646455)",
875542080,residential,False,False,114.838,,"LINESTRING (49.6505561 -14.6646455, 49.6503496 -14.6646766, 49.6500036 -14.6647596, 49.6497649 -14.6648076, 49.6495141 -14.6648673)",
"[58123040, 875766190, 875766191]",residential,False,False,137.325,,"LINESTRING (49.6505561 -14.6646455, 49.6505424 -14.6643391, 49.650539 -14.6642647, 49.6505347 -14.664168, 49.6504759 -14.6634131)",yes
875766191,residential,False,True,192.76299999999998,,"LINESTRING (49.6505561 -14.6646455, 49.6506834 -14.6655988, 49.6507321 -14.6663697)",
875766193,residential,False,True,268.567,,"LINESTRING (49.6553868 -14.6621388, 49.655183 -14.6624502, 49.6551508 -14.6627045, 49.6551052 -14.6630419, 49.6549389 -14.6631586, 49.6547699 -14.6632053, 49.65433 -14.6632066, 49.653653 -14.6632414)",
58123041,residential,False,False,42.546,,"LINESTRING (49.653653 -14.6632414, 49.6536368 -14.6628591)",
58123041,residential,False,True,119.901,,"LINESTRING (49.653653 -14.6632414, 49.6536984 -14.6643188)",
875766193,residential,False,False,268.567,,"LINESTRING (49.653653 -14.6632414, 49.65433 -14.6632066, 49.6547699 -14.6632053, 49.6549389 -14.6631586, 49.6551052 -14.6630419, 49.6551508 -14.6627045, 49.655183 -14.6624502, 49.6553868 -14.6621388)",
875766373,residential,False,True,98.288,,"LINESTRING (49.6547954 -14.6651735, 49.6547846 -14.665023, 49.6547914 -14.6648972, 49.6548235 -14.6642909)",
58122989,residential,False,False,121.07,,"LINESTRING (49.6548235 -14.6642909, 49.6536984 -14.6643188)",
58122989,residential,False,True,164.736,,"LINESTRING (49.6548235 -14.6642909, 49.6548528 -14.6642902, 49.6563028 -14.6641823, 49.6563486 -14.6641955)",
875766373,residential,False,False,98.28800000000001,,"LINESTRING (49.6548235 -14.6642909, 49.6547914 -14.6648972, 49.6547846 -14.665023, 49.6547954 -14.6651735)",
58122984,tertiary,False,False,94.677,,"LINESTRING (49.6527545 -14.6628678, 49.6528483 -14.6620212)",
58122984,tertiary,False,True,75.319,,"LINESTRING (49.6527545 -14.6628678, 49.6527 -14.6635431)",
875766747,residential,False,True,94.917,,"LINESTRING (49.6527545 -14.6628678, 49.6536368 -14.6628591)",
58123041,residential,False,False,22.545,,"LINESTRING (49.6536368 -14.6628591, 49.6536228 -14.6626568)",
58123041,residential,False,True,42.546,,"LINESTRING (49.6536368 -14.6628591, 49.653653 -14.6632414)",
875766747,residential,False,False,94.917,,"LINESTRING (49.6536368 -14.6628591, 49.6527545 -14.6628678)",
