osmid,highway,oneway,reversed,length,geometry,ref,bridge
175335621,unclassified,False,False,132.186,"LINESTRING (46.804297 -20.5511796, 46.8040412 -20.5500152)",,
175335621,unclassified,False,True,108.169,"LINESTRING (46.804297 -20.5511796, 46.8045181 -20.5521301)",,
364235274,residential,False,True,93.154,"LINESTRING (46.804297 -20.5511796, 46.8034365 -20.551409)",,
364457853,unclassified,False,False,189.71599999999998,"LINESTRING (46.804297 -20.5511796, 46.8047018 -20.5510748, 46.8048605 -20.550999, 46.8049636 -20.550876, 46.8049742 -20.5507206, 46.804881 -20.5504734, 46.8047297 -20.5502678, 46.8046331 -20.5500342, 46.8046194 -20.5499637)",,
364235273,residential,False,False,105.918,"LINESTRING (46.8023572 -20.5513686, 46.8033321 -20.5510965)",,
570413076,residential,False,False,85.867,"LINESTRING (46.8023572 -20.5513686, 46.8025915 -20.552109)",,
570413076,residential,False,True,108.535,"LINESTRING (46.8023572 -20.5513686, 46.8020791 -20.5504279)",,
175335657,tertiary,False,False,117.469,"LINESTRING (46.8034365 -20.551409, 46.8025915 -20.552109)",N 35,
175335676,residential,False,True,36.409,"LINESTRING (46.8034365 -20.551409, 46.8033321 -20.5510965)",,
180274174,tertiary,False,False,99.982,"LINESTRING (46.8034365 -20.551409, 46.8037154 -20.5522694)",N 35,
364235274,residential,False,False,93.154,"LINESTRING (46.8034365 -20.551409, 46.804297 -20.5511796)",,
175335621,unclassified,False,False,108.169,"LINESTRING (46.8045181 -20.5521301, 46.804297 -20.5511796)",,
364235275,residential,False,False,84.999,"LINESTRING (46.8045181 -20.5521301, 46.8037154 -20.5522694)",,
364457855,residential,False,False,369.897,"LINESTRING (46.8045181 -20.5521301, 46.8046967 -20.5521689, 46.8049905 -20.5523539, 46.8055107 -20.552679, 46.8057287 -20.5528013, 46.8059155 -20.5529506, 46.8060549 -20.5530987, 46.8064515 -20.553608, 46.8066558 -20.5540192, 46.8068404 -20.5544762)",,
175335657,tertiary,False,False,50.34,"LINESTRING (46.8025915 -20.552109, 46.8022342 -20.552414)",N 35,
175335657,tertiary,False,True,117.469,"LINESTRING (46.8025915 -20.552109, 46.8034365 -20.551409)",N 35,
570413076,residential,False,False,44.861,"LINESTRING (46.8025915 -20.552109, 46.8027523 -20.5524833)",,
570413076,residential,False,True,85.867,"LINESTRING (46.8025915 -20.552109, 46.8023572 -20.5513686)",,
175335619,residential,False,True,20.371,"LINESTRING (46.8022342 -20.552414, 46.8022805 -20.552592)",,
175335657,tertiary,False,True,50.34,"LINESTRING (46.8022342 -20.552414, 46.8025915 -20.552109)",N 35,
175335619,residential,False,False,220.111,"LINESTRING (46.8022342 -20.552414, 46.802071 -20.551864, 46.8020221 -20.5515916, 46.8019456 -20.5511656, 46.8018211 -20.5504749)",,
175335657,tertiary,False,False,281.414,"LINESTRING (46.8022342 -20.552414, 46.8017253 -20.5528266, 46.8015459 -20.5529758, 46.8002077 -20.5540886)",N 35,
364235275,residential,False,False,50.588,"LINESTRING (46.8027523 -20.5524833, 46.8022805 -20.552592)",,
364235275,residential,False,True,103.058,"LINESTRING (46.8027523 -20.5524833, 46.8037154 -20.5522694)",,
570413076,residential,False,True,44.861,"LINESTRING (46.8027523 -20.5524833, 46.8025915 -20.552109)",,
180274174,tertiary,False,True,49.519,"LINESTRING (46.8040588 -20.5532648, 46.8039137 -20.5528407)",N 35,
570413089,residential,False,False,161.066,"LINESTRING (46.8040588 -20.5532648, 46.8025763 -20.5536786)",,
175335619,residential,False,False,39.407,"LINESTRING (46.8025763 -20.5536786, 46.8024944 -20.5533326)",,
570413089,residential,False,True,161.066,"LINESTRING (46.8025763 -20.5536786, 46.8040588 -20.5532648)",,
175335676,residential,False,False,36.409,"LINESTRING (46.8033321 -20.5510965, 46.8034365 -20.551409)",,
175335676,residential,False,True,99.934,"LINESTRING (46.8033321 -20.5510965, 46.8030534 -20.5502365)",,
364235273,residential,False,True,105.918,"LINESTRING (46.8033321 -20.5510965, 46.8023572 -20.5513686)",,
180274174,tertiary,False,False,30.888,"LINESTRING (46.8037154 -20.5522694, 46.8038023 -20.552535)",N 35,
180274174,tertiary,False,True,99.982,"LINESTRING (46.8037154 -20.5522694, 46.8034365 -20.551409)",N 35,
364235275,residential,False,False,103.058,"LINESTRING (46.8037154 -20.5522694, 46.8027523 -20.5524833)",,
364235275,residential,False,True,84.999,"LINESTRING (46.8037154 -20.5522694, 46.8045181 -20.5521301)",,
175335619,residential,False,False,20.371,"LINESTRING (46.8022805 -20.552592, 46.8022342 -20.552414)",,
175335619,residential,False,True,28.224,"LINESTRING (46.8022805 -20.552592, 46.8023477 -20.5528379)",,
364235275,residential,False,True,50.588,"LINESTRING (46.8022805 -20.552592, 46.8027523 -20.5524833)",,
180274174,tertiary,False,False,49.519,"LINESTRING (46.8039137 -20.5528407, 46.8040588 -20.5532648)",N 35,
180274174,tertiary,False,True,35.917,"LINESTRING (46.8039137 -20.5528407, 46.8038023 -20.552535)",N 35,
364235276,residential,False,False,157.619,"LINESTRING (46.8039137 -20.5528407, 46.8031936 -20.5530716, 46.8029223 -20.5531722, 46.8024944 -20.5533326)",,
175335619,residential,False,False,57.089,"LINESTRING (46.8024944 -20.5533326, 46.8023477 -20.5528379)",,
175335619,residential,False,True,39.407,"LINESTRING (46.8024944 -20.5533326, 46.8025763 -20.5536786)",,
364235276,residential,False,True,157.619,"LINESTRING (46.8024944 -20.5533326, 46.8029223 -20.5531722, 46.8031936 -20.5530716, 46.8039137 -20.5528407)",,
175335621,unclassified,False,True,132.186,"LINESTRING (46.8040412 -20.5500152, 46.804297 -20.5511796)",,
175335658,unclassified,False,True,105.752,"LINESTRING (46.8040412 -20.5500152, 46.8030534 -20.5502365)",,
175335621,unclassified,False,False,270.491,"LINESTRING (46.8040412 -20.5500152, 46.8039126 -20.5494262, 46.8037307 -20.5484664, 46.8035672 -20.5479627, 46.8035068 -20.5477631, 46.80343 -20.5476637)",,
175335658,unclassified,False,False,60.759,"LINESTRING (46.8040412 -20.5500152, 46.8043515 -20.5500141, 46.8046194 -20.5499637)",,
175335619,residential,False,False,28.224,"LINESTRING (46.8023477 -20.5528379, 46.8022805 -20.552592)",,
175335619,residential,False,True,57.089,"LINESTRING (46.8023477 -20.5528379, 46.8024944 -20.5533326)",,
364457851,residential,False,True,155.284,"LINESTRING (46.8023477 -20.5528379, 46.8027916 -20.5527179, 46.8038023 -20.552535)",,
364457850,residential,False,False,110.33099999999999,"LINESTRING (46.8000314 -20.5550618, 46.8000794 -20.5548752, 46.800209 -20.5543442, 46.8002077 -20.5540886)",,
183448037,tertiary,False,False,13.035,"LINESTRING (46.8002077 -20.5540886, 46.8001132 -20.5541655)",N 35,
175335657,tertiary,False,True,281.414,"LINESTRING (46.8002077 -20.5540886, 46.8015459 -20.5529758, 46.8017253 -20.5528266, 46.8022342 -20.552414)",N 35,
364457850,residential,False,True,110.331,"LINESTRING (46.8002077 -20.5540886, 46.800209 -20.5543442, 46.8000794 -20.5548752, 46.8000314 -20.5550618)",,
180274174,tertiary,False,False,35.917,"LINESTRING (46.8038023 -20.552535, 46.8039137 -20.5528407)",N 35,
180274174,tertiary,False,True,30.888,"LINESTRING (46.8038023 -20.552535, 46.8037154 -20.5522694)",N 35,
364457851,residential,False,False,155.284,"LINESTRING (46.8038023 -20.552535, 46.8027916 -20.5527179, 46.8023477 -20.5528379)",,
364457852,residential,False,False,492.77,"LINESTRING (46.8068404 -20.5544762, 46.8069539 -20.5541, 46.8070283 -20.5538255, 46.8070887 -20.5535112, 46.8070914 -20.5530564, 46.807065 -20.552921, 46.8069209 -20.5523926, 46.8067391 -20.5519591, 46.8066636 -20.551619, 46.8066116 -20.5508445, 46.8065435 -20.5506992, 46.8064388 -20.5505905, 46.8062989 -20.55053, 46.8060197 -20.5505443)",,
364457855,residential,False,True,369.89700000000005,"LINESTRING (46.8068404 -20.5544762, 46.8066558 -20.5540192, 46.8064515 -20.553608, 46.8060549 -20.5530987, 46.8059155 -20.5529506, 46.8057287 -20.5528013, 46.8055107 -20.552679, 46.8049905 -20.5523539, 46.8046967 -20.5521689, 46.8045181 -20.5521301)",,
175335621,unclassified,False,False,99.358,"LINESTRING (46.80343 -20.5476637, 46.8033459 -20.5476309, 46.8031789 -20.5476067, 46.8028333 -20.5475618, 46.8024923 -20.5475112)",,
175335621,unclassified,False,True,270.491,"LINESTRING (46.80343 -20.5476637, 46.8035068 -20.5477631, 46.8035672 -20.5479627, 46.8037307 -20.5484664, 46.8039126 -20.5494262, 46.8040412 -20.5500152)",,
570413079,unclassified,False,True,81.56,"LINESTRING (46.80343 -20.5476637, 46.8035737 -20.5476382, 46.8039197 -20.5475829, 46.8040752 -20.5475704, 46.8041959 -20.5476156)",,
570413077,unclassified,False,True,779.75,"LINESTRING (46.8041959 -20.5476156, 46.8039438 -20.5470656, 46.8037561 -20.5467089, 46.8036997 -20.5464226, 46.8036783 -20.545973, 46.8036085 -20.5454431, 46.8035495 -20.5452798, 46.8033591 -20.5450086, 46.8030077 -20.544338, 46.8029138 -20.5442601, 46.802828 -20.5442501, 46.8027663 -20.5443053, 46.8025142 -20.5465205, 46.8024874 -20.5472288, 46.8024923 -20.5475112)",,
570413079,unclassified,False,False,81.55999999999999,"LINESTRING (46.8041959 -20.5476156, 46.8040752 -20.5475704, 46.8039197 -20.5475829, 46.8035737 -20.5476382, 46.80343 -20.5476637)",,
570413079,unclassified,False,True,58.13,"LINESTRING (46.8041959 -20.5476156, 46.8043542 -20.5478881, 46.80444 -20.5479747, 46.8045285 -20.54802)",,
"[570413080, 570413078, 570413079]",unclassified,False,False,90.625,"LINESTRING (46.8051159 -20.5474247, 46.8049054 -20.5476621, 46.8048075 -20.5477613, 46.8046238 -20.5479634, 46.8045768 -20.5479961, 46.8045285 -20.54802)",,yes
175335658,unclassified,False,True,60.759,"LINESTRING (46.8046194 -20.5499637, 46.8043515 -20.5500141, 46.8040412 -20.5500152)",,
364457853,unclassified,False,False,218.28699999999998,"LINESTRING (46.8046194 -20.5499637, 46.8045956 -20.5498408, 46.8045795 -20.549562, 46.8044963 -20.5492531, 46.8044454 -20.5487031, 46.8044642 -20.5483992, 46.8045285 -20.54802)",,
364457853,unclassified,False,True,189.716,"LINESTRING (46.8046194 -20.5499637, 46.8046331 -20.5500342, 46.8047297 -20.5502678, 46.804881 -20.5504734, 46.8049742 -20.5507206, 46.8049636 -20.550876, 46.8048605 -20.550999, 46.8047018 -20.5510748, 46.804297 -20.5511796)",,
364457853,unclassified,False,True,218.287,"LINESTRING (46.8045285 -20.54802, 46.8044642 -20.5483992, 46.8044454 -20.5487031, 46.8044963 -20.5492531, 46.8045795 -20.549562, 46.8045956 -20.5498408, 46.8046194 -20.5499637)",,
570413079,unclassified,False,False,58.13,"LINESTRING (46.8045285 -20.54802, 46.80444 -20.5479747, 46.8043542 -20.5478881, 46.8041959 -20.5476156)",,
"[570413080, 570413078, 570413079]",unclassified,False,True,90.625,"LINESTRING (46.8045285 -20.54802, 46.8045768 -20.5479961, 46.8046238 -20.5479634, 46.8048075 -20.5477613, 46.8049054 -20.5476621, 46.8051159 -20.5474247)",,yes
175335676,residential,False,False,54.62299999999999,"LINESTRING (46.8026028 -20.5488348, 46.8025451 -20.5488357, 46.8025064 -20.5488104, 46.8024875 -20.548761, 46.8025021 -20.5487159, 46.8025483 -20.5486841, 46.8026131 -20.5486905, 46.8026422 -20.5487149, 46.8026575 -20.5487609, 46.8026372 -20.5488119, 46.8026028 -20.5488348)",,
175335676,residential,False,True,54.623000000000005,"LINESTRING (46.8026028 -20.5488348, 46.8026372 -20.5488119, 46.8026575 -20.5487609, 46.8026422 -20.5487149, 46.8026131 -20.5486905, 46.8025483 -20.5486841, 46.8025021 -20.5487159, 46.8024875 -20.548761, 46.8025064 -20.5488104, 46.8025451 -20.5488357, 46.8026028 -20.5488348)",,
175335676,residential,False,False,162.782,"LINESTRING (46.8026028 -20.5488348, 46.8027909 -20.54945, 46.8029148 -20.5498211, 46.8030534 -20.5502365)",,
364457852,residential,False,True,492.77,"LINESTRING (46.8060197 -20.5505443, 46.8062989 -20.55053, 46.8064388 -20.5505905, 46.8065435 -20.5506992, 46.8066116 -20.5508445, 46.8066636 -20.551619, 46.8067391 -20.5519591, 46.8069209 -20.5523926, 46.807065 -20.552921, 46.8070914 -20.5530564, 46.8070887 -20.5535112, 46.8070283 -20.5538255, 46.8069539 -20.5541, 46.8068404 -20.5544762)",,
1185504804,residential,False,True,97.025,"LINESTRING (46.7992151 -20.554256, 46.7993706 -20.5541932, 46.7996094 -20.5541405, 46.7996871 -20.5541732, 46.7998052 -20.5542008, 46.8001132 -20.5541655)",,
183448037,tertiary,False,True,13.035,"LINESTRING (46.8001132 -20.5541655, 46.8002077 -20.5540886)",N 35,
1185504804,residential,False,False,97.025,"LINESTRING (46.8001132 -20.5541655, 46.7998052 -20.5542008, 46.7996871 -20.5541732, 46.7996094 -20.5541405, 46.7993706 -20.5541932, 46.7992151 -20.554256)",,
