osmid,highway,oneway,reversed,length,ref,geometry
1090907338,residential,False,False,15.804,,"LINESTRING (47.1166919 -18.3134292, 47.1166627 -18.3135686)"
1090907268,residential,False,False,155.493,,"LINESTRING (47.1166919 -18.3134292, 47.1167311 -18.3133326, 47.1167763 -18.3131338, 47.1168022 -18.3120426)"
169560892,residential,False,False,98.41499999999999,,"LINESTRING (47.1152495 -18.3134467, 47.115235 -18.3139567, 47.115208 -18.3143307)"
"[1090907304, 1090907303]",residential,False,False,54.971999999999994,,"LINESTRING (47.1152495 -18.3134467, 47.115497 -18.3134743, 47.1157663 -18.3135074)"
"[1090907305, 169560906]",residential,False,True,35.998000000000005,,"LINESTRING (47.1152495 -18.3134467, 47.1149795 -18.3134104, 47.1149117 -18.3134184)"
169560904,residential,False,False,78.546,,"LINESTRING (47.1157663 -18.3135074, 47.1157066 -18.3142115)"
1090907293,residential,False,True,19.793,,"LINESTRING (47.1157663 -18.3135074, 47.1157804 -18.3133299)"
"[1090907304, 1090907303]",residential,False,True,54.971999999999994,,"LINESTRING (47.1157663 -18.3135074, 47.115497 -18.3134743, 47.1152495 -18.3134467)"
1090907338,residential,False,True,15.804,,"LINESTRING (47.1166627 -18.3135686, 47.1166919 -18.3134292)"
169560901,residential,False,False,125.34700000000001,,"LINESTRING (47.1166627 -18.3135686, 47.1165687 -18.3135732, 47.1157066 -18.3142115)"
169562969,residential,False,False,94.98400000000001,,"LINESTRING (47.1166627 -18.3135686, 47.1167086 -18.3136123, 47.1167296 -18.3136695, 47.1167231 -18.3138059, 47.1167078 -18.3144011)"
169560889,residential,False,False,80.922,,"LINESTRING (47.1138194 -18.3137046, 47.1145827 -18.3137718)"
1090907355,tertiary,False,False,69.346,,"LINESTRING (47.1138194 -18.3137046, 47.1142096 -18.3142063)"
1090907356,tertiary,False,True,75.175,,"LINESTRING (47.1138194 -18.3137046, 47.1133936 -18.3131627)"
169560889,residential,False,True,80.922,,"LINESTRING (47.1145827 -18.3137718, 47.1138194 -18.3137046)"
1090907300,residential,False,False,62.149,,"LINESTRING (47.1145827 -18.3137718, 47.1145573 -18.3143302)"
1090907301,residential,False,True,43.824,,"LINESTRING (47.1145827 -18.3137718, 47.1145994 -18.313378)"
169560901,residential,False,False,28.563,,"LINESTRING (47.1157066 -18.3142115, 47.1155046 -18.3143824)"
169560904,residential,False,False,17.087,,"LINESTRING (47.1157066 -18.3142115, 47.1157017 -18.3143651)"
169560904,residential,False,True,78.546,,"LINESTRING (47.1157066 -18.3142115, 47.1157663 -18.3135074)"
169560901,residential,False,True,125.34700000000001,,"LINESTRING (47.1157066 -18.3142115, 47.1165687 -18.3135732, 47.1166627 -18.3135686)"
1090907219,primary,True,False,38.992,N 4,"LINESTRING (47.115208 -18.3143307, 47.114839 -18.314315)"
169560892,residential,False,True,98.41499999999999,,"LINESTRING (47.115208 -18.3143307, 47.115235 -18.3139567, 47.1152495 -18.3134467)"
1090907300,residential,False,True,62.149,,"LINESTRING (47.1145573 -18.3143302, 47.1145827 -18.3137718)"
1090907216,primary,True,False,28.730999999999998,N 4,"LINESTRING (47.1145573 -18.3143302, 47.1145373 -18.3143987, 47.1145436 -18.3144876, 47.1145663 -18.3145834)"
169560896,residential,False,False,106.282,,"LINESTRING (47.1157017 -18.3143651, 47.1167078 -18.3144011)"
169560904,residential,False,True,17.087,,"LINESTRING (47.1157017 -18.3143651, 47.1157066 -18.3142115)"
1090907292,residential,False,False,15.985,,"LINESTRING (47.1157017 -18.3143651, 47.1156834 -18.3145078)"
169560896,residential,False,True,106.282,,"LINESTRING (47.1167078 -18.3144011, 47.1157017 -18.3143651)"
169562969,residential,False,True,94.984,,"LINESTRING (47.1167078 -18.3144011, 47.1167231 -18.3138059, 47.1167296 -18.3136695, 47.1167086 -18.3136123, 47.1166627 -18.3135686)"
1090907337,residential,False,False,141.365,,"LINESTRING (47.1167078 -18.3144011, 47.1166959 -18.3147198, 47.11664 -18.3154735, 47.1166834 -18.315666)"
169562963,residential,False,True,148.694,,"LINESTRING (47.1156834 -18.3145078, 47.1155917 -18.3158422)"
1090907292,residential,False,True,15.985,,"LINESTRING (47.1156834 -18.3145078, 47.1157017 -18.3143651)"
1090907222,primary,True,False,23.554,N 4,"LINESTRING (47.1156834 -18.3145078, 47.1156091 -18.3144444, 47.1155046 -18.3143824)"
169560901,residential,False,True,28.563,,"LINESTRING (47.1155046 -18.3143824, 47.1157066 -18.3142115)"
169562965,residential,False,True,94.242,,"LINESTRING (47.1155046 -18.3143824, 47.1148179 -18.314924)"
1090907221,primary,True,False,32.149,N 4,"LINESTRING (47.1155046 -18.3143824, 47.1153794 -18.3143402, 47.115208 -18.3143307)"
169562965,residential,False,False,94.242,,"LINESTRING (47.1148179 -18.314924, 47.1155046 -18.3143824)"
397973718,residential,False,False,67.754,,"LINESTRING (47.1148179 -18.314924, 47.114839 -18.314315)"
1090907346,primary,True,False,91.921,N 4,"LINESTRING (47.1148179 -18.314924, 47.1153679 -18.3155649)"
169562961,residential,False,False,37.684,,"LINESTRING (47.1135152 -18.3154932, 47.113656 -18.3154825, 47.1138712 -18.3154969)"
169562961,residential,False,True,156.93699999999998,,"LINESTRING (47.1135152 -18.3154932, 47.1135957 -18.315841, 47.1136085 -18.3159898, 47.1135875 -18.3161784, 47.1135692 -18.316231, 47.1134931 -18.3164496, 47.1134151 -18.3166505, 47.1133048 -18.3168401)"
1097972447,residential,False,True,37.657,,"LINESTRING (47.1135152 -18.3154932, 47.1134675 -18.3154677, 47.1134485 -18.3153921, 47.1134428 -18.3151832)"
169562961,residential,False,True,37.684,,"LINESTRING (47.1138712 -18.3154969, 47.113656 -18.3154825, 47.1135152 -18.3154932)"
397973665,residential,False,True,103.23,,"LINESTRING (47.1138712 -18.3154969, 47.1139254 -18.315002, 47.1139464 -18.3148654, 47.1139562 -18.3147372, 47.1139588 -18.314573)"
1090907320,residential,False,False,35.303,,"LINESTRING (47.1138712 -18.3154969, 47.1140168 -18.3155114, 47.1142038 -18.3155301)"
1090907319,residential,False,True,32.532,,"LINESTRING (47.1145108 -18.3155557, 47.1142038 -18.3155301)"
169562966,residential,False,False,108.723,,"LINESTRING (47.1145108 -18.3155557, 47.1145344 -18.3146693, 47.1145663 -18.3145834)"
1090907318,residential,False,False,90.51700000000001,,"LINESTRING (47.1145108 -18.3155557, 47.115205 -18.3155544, 47.1153679 -18.3155649)"
1090907333,residential,False,False,129.17600000000002,,"LINESTRING (47.1145108 -18.3155557, 47.1148883 -18.3160231, 47.115072 -18.316265, 47.115275 -18.3164605)"
1090907345,primary,True,False,38.844,N 4,"LINESTRING (47.1153679 -18.3155649, 47.1155917 -18.3158422)"
1090907318,residential,False,True,90.51700000000001,,"LINESTRING (47.1153679 -18.3155649, 47.115205 -18.3155544, 47.1145108 -18.3155557)"
1090907223,primary,True,False,10.044,N 4,"LINESTRING (47.1167644 -18.3157134, 47.1166834 -18.315666)"
169562967,residential,False,True,211.107,,"LINESTRING (47.1167644 -18.3157134, 47.1167666 -18.3158194, 47.1179058 -18.3172489)"
169562963,residential,False,False,148.694,,"LINESTRING (47.1155917 -18.3158422, 47.1156834 -18.3145078)"
1090907344,primary,True,False,53.956,N 4,"LINESTRING (47.1155917 -18.3158422, 47.1158999 -18.3162293)"
169563685,residential,False,True,68.0,,"LINESTRING (47.1158999 -18.3162293, 47.1153699 -18.3165769)"
1090907343,primary,True,False,85.88,N 4,"LINESTRING (47.1158999 -18.3162293, 47.1163959 -18.3168415)"
169562964,residential,False,False,103.75999999999999,,"LINESTRING (47.1158999 -18.3162293, 47.1163031 -18.3159479, 47.1166834 -18.315666)"
169562961,residential,False,False,156.93699999999998,,"LINESTRING (47.1133048 -18.3168401, 47.1134151 -18.3166505, 47.1134931 -18.3164496, 47.1135692 -18.316231, 47.1135875 -18.3161784, 47.1136085 -18.3159898, 47.1135957 -18.315841, 47.1135152 -18.3154932)"
1090907351,residential,False,True,135.124,,"LINESTRING (47.1133048 -18.3168401, 47.1134953 -18.316843, 47.1144263 -18.317201, 47.1145029 -18.3172361)"
"[1090907378, 1090907379, 1090907380]",residential,False,False,207.41500000000002,,"LINESTRING (47.1133048 -18.3168401, 47.1132603 -18.3168904, 47.1130071 -18.3172606, 47.1123823 -18.3184415, 47.112362 -18.3184728)"
169563686,residential,False,False,68.424,,"LINESTRING (47.1158966 -18.3172339, 47.1163959 -18.3168415)"
1090907331,residential,False,True,91.806,,"LINESTRING (47.1158966 -18.3172339, 47.1153699 -18.3165769)"
1090907330,residential,False,False,126.843,,"LINESTRING (47.1158966 -18.3172339, 47.1164917 -18.3179714, 47.1166653 -18.3181043)"
44821491,residential,False,True,99.228,,"LINESTRING (47.1179058 -18.3172489, 47.1171735 -18.3178084)"
1090907285,residential,False,False,152.304,,"LINESTRING (47.1179058 -18.3172489, 47.1190279 -18.3163879)"
169562967,residential,False,False,211.107,,"LINESTRING (47.1179058 -18.3172489, 47.1167666 -18.3158194, 47.1167644 -18.3157134)"
169562968,residential,False,False,64.109,,"LINESTRING (47.1166653 -18.3181043, 47.116738 -18.3180889, 47.1168993 -18.3180297, 47.1171735 -18.3178084)"
169563689,residential,False,False,249.60899999999998,,"LINESTRING (47.1166653 -18.3181043, 47.1166008 -18.3181106, 47.1164085 -18.3180839, 47.1159352 -18.3178447, 47.1159204 -18.3178384, 47.1153755 -18.3176069, 47.1145029 -18.3172361)"
1090907330,residential,False,True,126.843,,"LINESTRING (47.1166653 -18.3181043, 47.1164917 -18.3179714, 47.1158966 -18.3172339)"
1090907332,residential,False,False,16.367,,"LINESTRING (47.115275 -18.3164605, 47.1153699 -18.3165769)"
169563687,residential,False,True,120.551,,"LINESTRING (47.115275 -18.3164605, 47.1150282 -18.3166075, 47.114885 -18.3167261, 47.1146007 -18.3171344, 47.1145029 -18.3172361)"
1090907333,residential,False,True,129.176,,"LINESTRING (47.115275 -18.3164605, 47.115072 -18.316265, 47.1148883 -18.3160231, 47.1145108 -18.3155557)"
169563685,residential,False,False,68.0,,"LINESTRING (47.1153699 -18.3165769, 47.1158999 -18.3162293)"
1090907331,residential,False,False,91.806,,"LINESTRING (47.1153699 -18.3165769, 47.1158966 -18.3172339)"
1090907332,residential,False,True,16.367,,"LINESTRING (47.1153699 -18.3165769, 47.115275 -18.3164605)"
169563686,residential,False,True,68.424,,"LINESTRING (47.1163959 -18.3168415, 47.1158966 -18.3172339)"
1090907342,primary,True,False,135.267,N 4,"LINESTRING (47.1163959 -18.3168415, 47.1171735 -18.3178084)"
169563687,residential,False,False,120.551,,"LINESTRING (47.1145029 -18.3172361, 47.1146007 -18.3171344, 47.114885 -18.3167261, 47.1150282 -18.3166075, 47.115275 -18.3164605)"
169563689,residential,False,True,249.609,,"LINESTRING (47.1145029 -18.3172361, 47.1153755 -18.3176069, 47.1159204 -18.3178384, 47.1159352 -18.3178447, 47.1164085 -18.3180839, 47.1166008 -18.3181106, 47.1166653 -18.3181043)"
397973674,residential,False,False,267.212,,"LINESTRING (47.1145029 -18.3172361, 47.1144506 -18.3172477, 47.1139145 -18.3176253, 47.113585 -18.317859, 47.1130902 -18.3181917, 47.1128324 -18.3183287, 47.1124871 -18.3184511, 47.1124065 -18.3184733, 47.112362 -18.3184728)"
1090907351,residential,False,False,135.124,,"LINESTRING (47.1145029 -18.3172361, 47.1144263 -18.317201, 47.1134953 -18.316843, 47.1133048 -18.3168401)"
397973664,residential,False,False,147.201,,"LINESTRING (47.1142096 -18.3142063, 47.1142038 -18.3155301)"
1090907354,tertiary,False,False,56.357,,"LINESTRING (47.1142096 -18.3142063, 47.1145663 -18.3145834)"
1090907355,tertiary,False,True,69.346,,"LINESTRING (47.1142096 -18.3142063, 47.1138194 -18.3137046)"
397973664,residential,False,True,147.201,,"LINESTRING (47.1142038 -18.3155301, 47.1142096 -18.3142063)"
1090907319,residential,False,False,32.532,,"LINESTRING (47.1142038 -18.3155301, 47.1145108 -18.3155557)"
1090907320,residential,False,True,35.303,,"LINESTRING (47.1142038 -18.3155301, 47.1140168 -18.3155114, 47.1138712 -18.3154969)"
397973665,residential,False,False,103.22999999999999,,"LINESTRING (47.1139588 -18.314573, 47.1139562 -18.3147372, 47.1139464 -18.3148654, 47.1139254 -18.315002, 47.1138712 -18.3154969)"
397973706,residential,False,False,212.38299999999998,,"LINESTRING (47.1168022 -18.3120426, 47.1168302 -18.3117515, 47.1168771 -18.311659, 47.1169597 -18.311562, 47.1170463 -18.3115077, 47.1175002 -18.311336, 47.1178497 -18.3111983, 47.1180811 -18.3112203, 47.1181458 -18.3112423, 47.1183279 -18.3113012)"
397973712,residential,False,False,152.64499999999998,,"LINESTRING (47.1168022 -18.3120426, 47.1168786 -18.3120051, 47.1169685 -18.3120013, 47.1173596 -18.3121947, 47.1175898 -18.3122629, 47.117847 -18.3123011, 47.1179715 -18.3123831, 47.1180992 -18.3124981)"
1090907268,residential,False,True,155.493,,"LINESTRING (47.1168022 -18.3120426, 47.1167763 -18.3131338, 47.1167311 -18.3133326, 47.1166919 -18.3134292)"
397973706,residential,False,True,212.38299999999998,,"LINESTRING (47.1183279 -18.3113012, 47.1181458 -18.3112423, 47.1180811 -18.3112203, 47.1178497 -18.3111983, 47.1175002 -18.311336, 47.1170463 -18.3115077, 47.1169597 -18.311562, 47.1168771 -18.311659, 47.1168302 -18.3117515, 47.1168022 -18.3120426)"
190112375,tertiary,False,False,306.71999999999997,,"LINESTRING (47.1114192 -18.3107175, 47.1114886 -18.3108037, 47.1119884 -18.3114243, 47.1125802 -18.312159, 47.1127841 -18.3124391, 47.1131811 -18.3129102)"
397973718,residential,False,True,67.754,,"LINESTRING (47.114839 -18.314315, 47.1148179 -18.314924)"
1090907218,primary,True,False,9.818,N 4,"LINESTRING (47.114839 -18.314315, 47.1147462 -18.3143091)"
190112375,tertiary,False,False,22.107,,"LINESTRING (47.1131811 -18.3129102, 47.1133152 -18.3130629)"
190112375,tertiary,False,True,306.72,,"LINESTRING (47.1131811 -18.3129102, 47.1127841 -18.3124391, 47.1125802 -18.312159, 47.1119884 -18.3114243, 47.1114886 -18.3108037, 47.1114192 -18.3107175)"
1093941637,unclassified,False,True,74.54599999999999,,"LINESTRING (47.1131811 -18.3129102, 47.1132079 -18.3123194, 47.1132293 -18.312243)"
1090907356,tertiary,False,False,75.175,,"LINESTRING (47.1133936 -18.3131627, 47.1138194 -18.3137046)"
1090907356,tertiary,False,True,13.844,,"LINESTRING (47.1133936 -18.3131627, 47.1133152 -18.3130629)"
1091995799,residential,False,True,106.43900000000001,,"LINESTRING (47.1133936 -18.3131627, 47.1132119 -18.3132883, 47.1130496 -18.3132705, 47.1129571 -18.3132552, 47.1127532 -18.31311, 47.1125387 -18.3129522)"
1091995799,residential,False,False,106.43900000000001,,"LINESTRING (47.1125387 -18.3129522, 47.1127532 -18.31311, 47.1129571 -18.3132552, 47.1130496 -18.3132705, 47.1132119 -18.3132883, 47.1133936 -18.3131627)"
1090907378,residential,False,False,20.018,,"LINESTRING (47.112362 -18.3184728, 47.1122624 -18.318626)"
397973674,residential,False,True,267.21200000000005,,"LINESTRING (47.112362 -18.3184728, 47.1124065 -18.3184733, 47.1124871 -18.3184511, 47.1128324 -18.3183287, 47.1130902 -18.3181917, 47.113585 -18.317859, 47.1139145 -18.3176253, 47.1144506 -18.3172477, 47.1145029 -18.3172361)"
"[1090907378, 1090907379, 1090907380]",residential,False,True,207.415,,"LINESTRING (47.112362 -18.3184728, 47.1123823 -18.3184415, 47.1130071 -18.3172606, 47.1132603 -18.3168904, 47.1133048 -18.3168401)"
1090907378,residential,False,True,20.018,,"LINESTRING (47.1122624 -18.318626, 47.112362 -18.3184728)"
1092964182,unclassified,False,True,73.131,,"LINESTRING (47.1184623 -18.3129942, 47.1184489 -18.3129051, 47.118406 -18.312821, 47.1182719 -18.3127446, 47.1181565 -18.3126606, 47.1181029 -18.3125842, 47.1180788 -18.3125384, 47.1180992 -18.3124981)"
397973712,residential,False,True,152.645,,"LINESTRING (47.1180992 -18.3124981, 47.1179715 -18.3123831, 47.117847 -18.3123011, 47.1175898 -18.3122629, 47.1173596 -18.3121947, 47.1169685 -18.3120013, 47.1168786 -18.3120051, 47.1168022 -18.3120426)"
1092964182,unclassified,False,False,73.131,,"LINESTRING (47.1180992 -18.3124981, 47.1180788 -18.3125384, 47.1181029 -18.3125842, 47.1181565 -18.3126606, 47.1182719 -18.3127446, 47.118406 -18.312821, 47.1184489 -18.3129051, 47.1184623 -18.3129942)"
1093941637,unclassified,False,False,74.54599999999999,,"LINESTRING (47.1132293 -18.312243, 47.1132079 -18.3123194, 47.1131811 -18.3129102)"
1093941637,unclassified,False,True,161.515,,"LINESTRING (47.1132293 -18.312243, 47.1133581 -18.3122532, 47.1134868 -18.3122328, 47.1137926 -18.3121437, 47.1143666 -18.3120189, 47.1147233 -18.3119629)"
1093941637,unclassified,False,False,22.398,,"LINESTRING (47.1149352 -18.3119527, 47.1147233 -18.3119629)"
1093941637,unclassified,False,True,22.398,,"LINESTRING (47.1147233 -18.3119629, 47.1149352 -18.3119527)"
1093941637,unclassified,False,False,161.515,,"LINESTRING (47.1147233 -18.3119629, 47.1143666 -18.3120189, 47.1137926 -18.3121437, 47.1134868 -18.3122328, 47.1133581 -18.3122532, 47.1132293 -18.312243)"
1093941641,unclassified,False,True,245.953,,"LINESTRING (47.1147233 -18.3119629, 47.1147394 -18.3118738, 47.1147383 -18.3117947, 47.1147341 -18.3114842, 47.1146885 -18.311255, 47.1147126 -18.3111633, 47.1147957 -18.3111073, 47.1148494 -18.3111073, 47.1150345 -18.3111761, 47.1151364 -18.3111786, 47.1154609 -18.3109342, 47.1155557 -18.3109159, 47.1156755 -18.3109393, 47.115823 -18.3109851, 47.1160376 -18.3110742)"
1093941641,unclassified,False,False,245.953,,"LINESTRING (47.1160376 -18.3110742, 47.115823 -18.3109851, 47.1156755 -18.3109393, 47.1155557 -18.3109159, 47.1154609 -18.3109342, 47.1151364 -18.3111786, 47.1150345 -18.3111761, 47.1148494 -18.3111073, 47.1147957 -18.3111073, 47.1147126 -18.3111633, 47.1146885 -18.311255, 47.1147341 -18.3114842, 47.1147383 -18.3117947, 47.1147394 -18.3118738, 47.1147233 -18.3119629)"
1097972447,residential,False,False,37.657,,"LINESTRING (47.1134428 -18.3151832, 47.1134485 -18.3153921, 47.1134675 -18.3154677, 47.1135152 -18.3154932)"
