osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,access
48411466,Rue 14,residential,False,True,45.781,"LINESTRING (-72.2002305 19.7591621, -72.2006416 19.7593029)",,,
49824125,Rue D,residential,False,False,45.835,"LINESTRING (-72.2002305 19.7591621, -72.2004114 19.7587867)",,,
49824125,Rue D,residential,False,True,54.069,"LINESTRING (-72.2002305 19.7591621, -72.2000319 19.759611)",,,
48411467,Rue 13,residential,False,False,28.691,"LINESTRING (-72.2004114 19.7587867, -72.2001539 19.7586981)",,,
48411467,Rue 13,residential,False,True,43.945,"LINESTRING (-72.2004114 19.7587867, -72.2008058 19.7589224)",,,
49824125,Rue D,residential,False,False,51.419,"LINESTRING (-72.2004114 19.7587867, -72.2006092 19.7583634)",,,
49824125,Rue D,residential,False,True,45.835,"LINESTRING (-72.2004114 19.7587867, -72.2002305 19.7591621)",,,
48411459,Rue 12,residential,False,False,41.203,"LINESTRING (-72.2006092 19.7583634, -72.200973 19.7585051)",,,
48411459,Rue 12,residential,False,True,22.654,"LINESTRING (-72.2006092 19.7583634, -72.2004032 19.7583008)",,,
49824125,Rue D,residential,False,False,49.473,"LINESTRING (-72.2006092 19.7583634, -72.2007729 19.757946)",,,
49824125,Rue D,residential,False,True,51.419,"LINESTRING (-72.2006092 19.7583634, -72.2004114 19.7587867)",,,
49824125,Rue D,residential,False,False,47.769,"LINESTRING (-72.2007729 19.757946, -72.2009455 19.7575483)",,,
49824125,Rue D,residential,False,True,49.473,"LINESTRING (-72.2007729 19.757946, -72.2006092 19.7583634)",,,
232471112,Rue 11,residential,False,False,12.728,"LINESTRING (-72.2007729 19.757946, -72.2006577 19.7579093)",,,
232471112,Rue 11,residential,False,True,42.132,"LINESTRING (-72.2007729 19.757946, -72.2011561 19.7580622)",,,
48411446,Rue 10,residential,False,True,41.925,"LINESTRING (-72.2009455 19.7575483, -72.2013041 19.7577164)",,,
49801641,Rue B,residential,False,True,50.184,"LINESTRING (-72.2009455 19.7575483, -72.2006577 19.7579093)",,,
49824125,Rue D,residential,False,True,47.769,"LINESTRING (-72.2009455 19.7575483, -72.2007729 19.757946)",,,
221391900,Rue 10,residential,False,False,21.514,"LINESTRING (-72.2009455 19.7575483, -72.2007509 19.7574859)",,,
221391903,Rue B,residential,False,False,47.735,"LINESTRING (-72.2009455 19.7575483, -72.2011398 19.7571599)",,,
48411446,Rue 10,residential,False,False,45.085,"LINESTRING (-72.2028645 19.7582151, -72.2024583 19.75808)",,,
50759615,Rue I,residential,False,False,47.495,"LINESTRING (-72.2028645 19.7582151, -72.2027232 19.758621)",,,
50759615,Rue I,residential,False,True,47.813,"LINESTRING (-72.2028645 19.7582151, -72.2030433 19.7578194)",,,
48411446,Rue 10,residential,False,False,29.14,"LINESTRING (-72.2024583 19.75808, -72.2021928 19.758001)",,,
48411446,Rue 10,residential,False,True,45.085,"LINESTRING (-72.2024583 19.75808, -72.2028645 19.7582151)",,,
48415383,Rue H,residential,False,False,48.958,"LINESTRING (-72.2024583 19.75808, -72.2026193 19.7576666)",,,
48415383,Rue H,residential,False,True,49.364,"LINESTRING (-72.2024583 19.75808, -72.2023009 19.7584985)",,,
30034552,Rue F,residential,False,False,42.906,"LINESTRING (-72.2017469 19.7578608, -72.2016021 19.7582218)",,,
30034552,Rue F,residential,False,True,50.652,"LINESTRING (-72.2017469 19.7578608, -72.2019536 19.7574489)",,,
48411446,Rue 10,residential,False,False,49.042,"LINESTRING (-72.2017469 19.7578608, -72.2013041 19.7577164)",,,
48411446,Rue 10,residential,False,True,49.242000000000004,"LINESTRING (-72.2017469 19.7578608, -72.2019754 19.7579228, -72.2021928 19.758001)",,,
50759615,Rue I,residential,False,False,47.813,"LINESTRING (-72.2030433 19.7578194, -72.2028645 19.7582151)",,,
232931233,Rue 9,residential,False,False,47.513,"LINESTRING (-72.2030433 19.7578194, -72.2026193 19.7576666)",,,
232931233,Rue 9,residential,False,True,49.54,"LINESTRING (-72.2030433 19.7578194, -72.2034868 19.7579752)",,,
50759615,Rue I,residential,False,True,51.169,"LINESTRING (-72.2030433 19.7578194, -72.2030505 19.7577955, -72.2031338 19.7575174, -72.2031476 19.7574923, -72.2031965 19.7573835)",,,
48426742,Rue G,residential,False,False,50.225,"LINESTRING (-72.2023611 19.757578, -72.2021928 19.758001)",,,
48426742,Rue G,residential,False,True,49.245,"LINESTRING (-72.2023611 19.757578, -72.202539 19.757168)",,,
232931233,Rue 9,residential,False,False,44.996,"LINESTRING (-72.2023611 19.757578, -72.2019536 19.7574489)",,,
232931233,Rue 9,residential,False,True,28.76,"LINESTRING (-72.2023611 19.757578, -72.2026193 19.7576666)",,,
30034552,Rue F,residential,False,False,50.652,"LINESTRING (-72.2019536 19.7574489, -72.2017469 19.7578608)",,,
30034552,Rue F,residential,False,True,50.462,"LINESTRING (-72.2019536 19.7574489, -72.2021124 19.7570204)",,,
232931233,Rue 9,residential,False,False,50.806,"LINESTRING (-72.2019536 19.7574489, -72.201501 19.7572836)",,,
232931233,Rue 9,residential,False,True,44.996,"LINESTRING (-72.2019536 19.7574489, -72.2023611 19.757578)",,,
221391903,Rue B,residential,False,True,47.735,"LINESTRING (-72.2011398 19.7571599, -72.2009455 19.7575483)",,,
221391904,Rue B,residential,False,False,49.967,"LINESTRING (-72.2011398 19.7571599, -72.2013126 19.756741)",,,
232931233,Rue 9,residential,False,False,10.751,"LINESTRING (-72.2011398 19.7571599, -72.2010457 19.7571211)",,,
232931233,Rue 9,residential,False,True,40.224,"LINESTRING (-72.2011398 19.7571599, -72.201501 19.7572836)",,,
50759104,rue du quaie,residential,False,True,45.82,"LINESTRING (-72.200424 19.7568686, -72.2006268 19.7565034)",,,
232931233,Rue 9,residential,False,True,70.86,"LINESTRING (-72.200424 19.7568686, -72.2010457 19.7571211)",,,
50759104,rue du quaie,residential,False,False,60.542,"LINESTRING (-72.200424 19.7568686, -72.200223 19.7570205, -72.199944 19.7571694)",,,
50759104,rue du quaie,residential,False,False,45.82,"LINESTRING (-72.2006268 19.7565034, -72.200424 19.7568686)",,,
50759104,rue du quaie,residential,False,True,47.201,"LINESTRING (-72.2006268 19.7565034, -72.2007925 19.7561086)",,,
222550070,Rue 8,residential,False,False,48.292,"LINESTRING (-72.2006268 19.7565034, -72.200212 19.7563131)",,,
222550070,Rue 8,residential,False,True,76.477,"LINESTRING (-72.2006268 19.7565034, -72.2013126 19.756741)",,,
30034552,Rue F,residential,False,False,49.337,"LINESTRING (-72.1997302 19.7627021, -72.199562 19.7631166)",,,
30034552,Rue F,residential,False,True,47.625,"LINESTRING (-72.1997302 19.7627021, -72.1998837 19.7622989)",,,
48411449,Rue 22,residential,False,False,49.851,"LINESTRING (-72.1997302 19.7627021, -72.1992927 19.7625247)",,,
48411449,Rue 22,residential,False,True,47.839,"LINESTRING (-72.1997302 19.7627021, -72.2001591 19.762851)",,,
48411449,Rue 22,residential,False,True,56.906,"LINESTRING (-72.1974793 19.7617961, -72.1979674 19.7620217)",,,
48426743,Rue A,tertiary,False,False,42.323,"LINESTRING (-72.1974793 19.7617961, -72.1977114 19.7614844)",,,
48426743,Rue A,tertiary,False,True,52.391,"LINESTRING (-72.1974793 19.7617961, -72.1971688 19.7621657)",,,
30034552,Rue F,residential,False,False,47.625,"LINESTRING (-72.1998837 19.7622989, -72.1997302 19.7627021)",,,
30034552,Rue F,residential,False,True,52.5,"LINESTRING (-72.1998837 19.7622989, -72.2000474 19.7618526)",,,
50732754,Rue 21,unclassified,False,False,48.897,"LINESTRING (-72.1998837 19.7622989, -72.1994508 19.7621334)",,,
50732754,Rue 21,unclassified,False,True,47.408,"LINESTRING (-72.1998837 19.7622989, -72.2003106 19.7624416)",,,
48426743,Rue A,tertiary,False,False,49.961,"LINESTRING (-72.1977114 19.7614844, -72.197991 19.7611202)",,,
48426743,Rue A,tertiary,False,True,42.323,"LINESTRING (-72.1977114 19.7614844, -72.1974793 19.7617961)",,,
50732754,Rue 21,unclassified,False,True,59.703,"LINESTRING (-72.1977114 19.7614844, -72.1982412 19.7616836)",,,
50759615,Rue I,residential,False,False,45.573,"LINESTRING (-72.2011476 19.762703, -72.201007 19.7630909)",,,
50759615,Rue I,residential,False,True,49.822,"LINESTRING (-72.2011476 19.762703, -72.2013157 19.7622838)",,,
214459205,Rue 21,unclassified,False,False,46.561,"LINESTRING (-72.2011476 19.762703, -72.2007341 19.7625484)",,,
214459205,Rue 21,unclassified,False,True,48.46,"LINESTRING (-72.2011476 19.762703, -72.20158 19.762859)",,,
48411450,Rue 21,tertiary,False,True,52.308,"LINESTRING (-72.2024397 19.7631562, -72.2029082 19.7633202)",RD 105,30,
48413292,Rue L,residential,False,True,47.352,"LINESTRING (-72.2024397 19.7631562, -72.2022714 19.7635515)",,,
214459205,Rue 21,unclassified,False,False,50.218,"LINESTRING (-72.2024397 19.7631562, -72.201989 19.7630011)",,,
214459206,Rue L,tertiary,False,False,49.929,"LINESTRING (-72.2024397 19.7631562, -72.202609 19.7627364)",RD 105,,
48411450,Rue 21,tertiary,False,False,49.12,"LINESTRING (-72.2033499 19.7634697, -72.2029082 19.7633202)",RD 105,30,
48413280,Rue N,unclassified,False,True,60.406,"LINESTRING (-72.2033499 19.7634697, -72.2031385 19.7639752)",,,
48411450,Rue 21,tertiary,False,True,50.964,"LINESTRING (-72.2033499 19.7634697, -72.2037292 19.7635978, -72.2038083 19.7636245)",RD 105,30,
48413280,Rue N,unclassified,False,False,49.421,"LINESTRING (-72.2033499 19.7634697, -72.2034482 19.7632346, -72.2035228 19.7630561)",,,
48411450,Rue 21,tertiary,False,True,45.627,"LINESTRING (-72.204238 19.7637693, -72.2046485 19.7639076)",RD 105,30,
48411452,Rue P,unclassified,False,False,48.25,"LINESTRING (-72.204238 19.7637693, -72.2043865 19.7633585)",,,
48411450,Rue 21,tertiary,False,False,47.762,"LINESTRING (-72.204238 19.7637693, -72.20405 19.763706, -72.2038083 19.7636245)",RD 105,30,
48411450,Rue 21,tertiary,False,False,45.627,"LINESTRING (-72.2046485 19.7639076, -72.204238 19.7637693)",RD 105,30,
50759101,Rue 20,unclassified,False,False,47.038,"LINESTRING (-72.2046485 19.7639076, -72.2047828 19.7635039)",,,
48428271,Rue 24,unclassified,False,True,46.76,"LINESTRING (-72.2002127 19.7638753, -72.1997999 19.7637143)",,,
49788860,Rue H,unclassified,False,True,49.714,"LINESTRING (-72.2002127 19.7638753, -72.2003702 19.7634535)",,,
48411454,Rue 10,unclassified,False,False,48.177,"LINESTRING (-72.2050332 19.7590508, -72.2046093 19.7588818)",,,
49825519,Rue N,residential,False,False,43.17,"LINESTRING (-72.2050332 19.7590508, -72.2048932 19.759416)",,,
49825519,Rue N,residential,False,True,57.343,"LINESTRING (-72.2050332 19.7590508, -72.2052319 19.7585702)",,,
48411454,Rue 10,unclassified,False,False,50.946,"LINESTRING (-72.2046093 19.7588818, -72.2041642 19.7586962)",,,
48411454,Rue 10,unclassified,False,True,48.177,"LINESTRING (-72.2046093 19.7588818, -72.2050332 19.7590508)",,,
218365938,Rue M,residential,False,False,45.486,"LINESTRING (-72.2046093 19.7588818, -72.2044688 19.7592689)",,,
218365938,Rue M,residential,False,True,53.281,"LINESTRING (-72.2046093 19.7588818, -72.2047871 19.7584328)",,,
48411454,Rue 10,unclassified,False,True,50.946,"LINESTRING (-72.2041642 19.7586962, -72.2046093 19.7588818)",,,
218365937,Rue L,tertiary,False,False,48.486,"LINESTRING (-72.2041642 19.7586962, -72.2040134 19.7591085)",RD 105,,
218365937,Rue L,tertiary,False,True,50.788,"LINESTRING (-72.2041642 19.7586962, -72.2043328 19.7582679)",RD 105,,
232471111,Rue 10,living_street,False,False,52.274,"LINESTRING (-72.2041642 19.7586962, -72.2036952 19.7585344)",,,
232471111,Rue 10,living_street,False,True,52.274,"LINESTRING (-72.2036952 19.7585344, -72.2041642 19.7586962)",,,
232931236,Rue K,living_street,False,False,44.254,"LINESTRING (-72.2036952 19.7585344, -72.2035702 19.7589146)",,,
232931236,Rue K,living_street,False,True,50.338,"LINESTRING (-72.2036952 19.7585344, -72.2038768 19.7581152)",,,
48411455,Rue 9,residential,False,False,48.991,"LINESTRING (-72.2052319 19.7585702, -72.2047871 19.7584328)",,,
49825519,Rue N,residential,False,False,57.343,"LINESTRING (-72.2052319 19.7585702, -72.2050332 19.7590508)",,,
"[48411461, 49825519]","['Rue 8', 'Rue N']",residential,False,"[False, True]",95.23400000000001,"LINESTRING (-72.2052319 19.7585702, -72.2053678 19.758173, -72.2049244 19.7580361)",,,
48411455,Rue 9,residential,False,False,50.955,"LINESTRING (-72.2047871 19.7584328, -72.2043328 19.7582679)",,,
48411455,Rue 9,residential,False,True,48.991,"LINESTRING (-72.2047871 19.7584328, -72.2052319 19.7585702)",,,
218365938,Rue M,residential,False,False,53.281,"LINESTRING (-72.2047871 19.7584328, -72.2046093 19.7588818)",,,
218365938,Rue M,residential,False,True,46.392,"LINESTRING (-72.2047871 19.7584328, -72.2049244 19.7580361)",,,
48411455,Rue 9,residential,False,True,50.955,"LINESTRING (-72.2043328 19.7582679, -72.2047871 19.7584328)",,,
218365937,Rue L,tertiary,False,False,50.788,"LINESTRING (-72.2043328 19.7582679, -72.2041642 19.7586962)",RD 105,,
218365937,Rue L,tertiary,False,True,49.139,"LINESTRING (-72.2043328 19.7582679, -72.2044732 19.7578462)",RD 105,,
232931234,Rue 9,living_street,False,False,50.651,"LINESTRING (-72.2043328 19.7582679, -72.2038768 19.7581152)",,,
48411460,Rue 11,residential,False,False,47.329,"LINESTRING (-72.2048932 19.759416, -72.2044688 19.7592689)",,,
48411460,Rue 11,residential,False,True,53.782,"LINESTRING (-72.2048932 19.759416, -72.2053747 19.7595851)",,,
49825519,Rue N,residential,False,False,44.549,"LINESTRING (-72.2048932 19.759416, -72.2047596 19.7597964)",,,
49825519,Rue N,residential,False,True,43.17,"LINESTRING (-72.2048932 19.759416, -72.2050332 19.7590508)",,,
48411459,Rue 12,residential,False,False,51.726,"LINESTRING (-72.2047596 19.7597964, -72.205224 19.7599557)",,,
48411459,Rue 12,residential,False,True,47.271,"LINESTRING (-72.2047596 19.7597964, -72.2043363 19.759648)",,,
49825519,Rue N,residential,False,False,50.787,"LINESTRING (-72.2047596 19.7597964, -72.2045948 19.760226)",,,
49825519,Rue N,residential,False,True,44.549,"LINESTRING (-72.2047596 19.7597964, -72.2048932 19.759416)",,,
48411467,Rue 13,residential,False,False,46.297,"LINESTRING (-72.2045948 19.760226, -72.2041793 19.760083)",,,
48411467,Rue 13,residential,False,True,53.941,"LINESTRING (-72.2045948 19.760226, -72.2050789 19.7603926)",,,
49825519,Rue N,residential,False,False,44.96,"LINESTRING (-72.2045948 19.760226, -72.2044477 19.7606059)",,,
49825519,Rue N,residential,False,True,50.787,"LINESTRING (-72.2045948 19.760226, -72.2047596 19.7597964)",,,
48411457,Rue 19,residential,False,False,45.845,"LINESTRING (-72.2049605 19.7630703, -72.2045414 19.7629502)",,,
223286104,Rue Q,residential,False,False,51.676,"LINESTRING (-72.2049605 19.7630703, -72.2047828 19.7635039)",,,
223286104,Rue Q,residential,False,True,91.111,"LINESTRING (-72.2049605 19.7630703, -72.2052699 19.7623044)",,,
48411457,Rue 19,residential,False,False,53.061,"LINESTRING (-72.2027767 19.7623407, -72.2023071 19.7621607)",,,
48411457,Rue 19,residential,False,True,101.816,"LINESTRING (-72.2027767 19.7623407, -72.2036889 19.7626592)",,,
214459206,Rue L,tertiary,False,False,48.122,"LINESTRING (-72.2027767 19.7623407, -72.202966 19.7619463)",RD 105,,
214459206,Rue L,tertiary,False,True,47.37,"LINESTRING (-72.2027767 19.7623407, -72.202609 19.7627364)",RD 105,,
48411457,Rue 19,residential,False,False,46.038,"LINESTRING (-72.2023071 19.7621607, -72.2018935 19.7620196)",,,
48411457,Rue 19,residential,False,True,53.061,"LINESTRING (-72.2023071 19.7621607, -72.2027767 19.7623407)",,,
232931235,Rue K,residential,False,False,49.507,"LINESTRING (-72.2023071 19.7621607, -72.2021439 19.7625786)",,,
232931235,Rue K,residential,False,True,45.598,"LINESTRING (-72.2023071 19.7621607, -72.202474 19.7617819)",,,
48411457,Rue 19,residential,False,False,47.15,"LINESTRING (-72.2014592 19.7618849, -72.2010486 19.7617103)",,,
48411457,Rue 19,residential,False,True,47.852,"LINESTRING (-72.2014592 19.7618849, -72.2018935 19.7620196)",,,
50759615,Rue I,residential,False,False,46.829,"LINESTRING (-72.2014592 19.7618849, -72.2013157 19.7622838)",,,
50759615,Rue I,residential,False,True,49.31,"LINESTRING (-72.2014592 19.7618849, -72.2016351 19.7614735)",,,
48411457,Rue 19,residential,False,True,47.15,"LINESTRING (-72.2010486 19.7617103, -72.2014592 19.7618849)",,,
48415383,Rue H,residential,False,False,43.823,"LINESTRING (-72.2010486 19.7617103, -72.2011996 19.7613427)",,,
48415383,Rue H,residential,False,True,52.525,"LINESTRING (-72.2010486 19.7617103, -72.200877 19.7621542)",,,
48411459,Rue 12,residential,False,False,47.271,"LINESTRING (-72.2043363 19.759648, -72.2047596 19.7597964)",,,
48411459,Rue 12,residential,False,True,52.936,"LINESTRING (-72.2043363 19.759648, -72.2038592 19.7594898)",,,
218365938,Rue M,residential,False,False,51.084,"LINESTRING (-72.2043363 19.759648, -72.2041793 19.760083)",,,
218365938,Rue M,residential,False,True,44.376,"LINESTRING (-72.2043363 19.759648, -72.2044688 19.7592689)",,,
48411459,Rue 12,residential,False,False,52.936,"LINESTRING (-72.2038592 19.7594898, -72.2043363 19.759648)",,,
48411459,Rue 12,residential,False,True,50.571,"LINESTRING (-72.2038592 19.7594898, -72.2033945 19.759365)",,,
218365937,Rue L,tertiary,False,False,50.493,"LINESTRING (-72.2038592 19.7594898, -72.2037125 19.7599224)",RD 105,,
218365937,Rue L,tertiary,False,True,45.366,"LINESTRING (-72.2038592 19.7594898, -72.2040134 19.7591085)",RD 105,,
48411459,Rue 12,residential,False,False,48.748,"LINESTRING (-72.2025572 19.7590621, -72.2029855 19.7592345)",,,
48411459,Rue 12,residential,False,True,48.94,"LINESTRING (-72.2025572 19.7590621, -72.2021239 19.7588965)",,,
50759615,Rue I,residential,False,False,48.343,"LINESTRING (-72.2025572 19.7590621, -72.2023962 19.7594696)",,,
50759615,Rue I,residential,False,True,52.034,"LINESTRING (-72.2025572 19.7590621, -72.2027232 19.758621)",,,
30034552,Rue F,residential,False,False,50.187,"LINESTRING (-72.2014024 19.75866, -72.2012309 19.7590815)",,,
30034552,Rue F,residential,False,True,53.018,"LINESTRING (-72.2014024 19.75866, -72.2016021 19.7582218)",,,
48411459,Rue 12,residential,False,False,47.672,"LINESTRING (-72.2014024 19.75866, -72.2018341 19.7587969)",,,
48411459,Rue 12,residential,False,True,48.124,"LINESTRING (-72.2014024 19.75866, -72.200973 19.7585051)",,,
48411459,Rue 12,residential,False,False,26.026,"LINESTRING (-72.2001686 19.7582231, -72.2004032 19.7583008)",,,
48411459,Rue 12,residential,False,True,80.859,"LINESTRING (-72.2001686 19.7582231, -72.1994448 19.7579686)",,,
48426743,Rue A,tertiary,False,False,54.136,"LINESTRING (-72.2001686 19.7582231, -72.2004822 19.7578359)",,,
48426743,Rue A,tertiary,False,True,51.42,"LINESTRING (-72.2001686 19.7582231, -72.1999016 19.7586113)",,,
48411459,Rue 12,residential,False,False,80.859,"LINESTRING (-72.1994448 19.7579686, -72.2001686 19.7582231)",,,
50759104,rue du quaie,residential,False,False,50.919,"LINESTRING (-72.1994448 19.7579686, -72.1992373 19.7583828)",,,
50759104,rue du quaie,residential,False,True,54.802,"LINESTRING (-72.1994448 19.7579686, -72.1996458 19.7575135)",,,
48411460,Rue 11,residential,False,False,50.885,"LINESTRING (-72.2044688 19.7592689, -72.2040134 19.7591085)",,,
48411460,Rue 11,residential,False,True,47.329,"LINESTRING (-72.2044688 19.7592689, -72.2048932 19.759416)",,,
218365938,Rue M,residential,False,False,44.376,"LINESTRING (-72.2044688 19.7592689, -72.2043363 19.759648)",,,
218365938,Rue M,residential,False,True,45.486,"LINESTRING (-72.2044688 19.7592689, -72.2046093 19.7588818)",,,
48411463,Rue M,residential,False,True,50.591,"LINESTRING (-72.2049244 19.7580361, -72.2050936 19.7576099)",,,
218365936,Rue 8,residential,False,False,51.724,"LINESTRING (-72.2049244 19.7580361, -72.2044732 19.7578462)",,,
218365938,Rue M,residential,False,False,46.392,"LINESTRING (-72.2049244 19.7580361, -72.2047871 19.7584328)",,,
"[48411461, 49825519]","['Rue 8', 'Rue N']",residential,False,"[False, True]",95.23400000000001,"LINESTRING (-72.2049244 19.7580361, -72.2053678 19.758173, -72.2052319 19.7585702)",,,
48648285,Rue L,tertiary,False,True,45.958,"LINESTRING (-72.2044732 19.7578462, -72.2046177 19.7574559)",RD 105,,
218365935,Rue 8,residential,False,False,50.055,"LINESTRING (-72.2044732 19.7578462, -72.2040229 19.7576944)",,,
218365936,Rue 8,residential,False,True,51.724,"LINESTRING (-72.2044732 19.7578462, -72.2049244 19.7580361)",,,
218365937,Rue L,tertiary,False,False,49.139,"LINESTRING (-72.2044732 19.7578462, -72.2043328 19.7582679)",RD 105,,
48415383,Rue H,residential,False,False,43.6,"LINESTRING (-72.2027879 19.7572525, -72.2029196 19.7568805)",,,
48415383,Rue H,residential,False,True,49.311,"LINESTRING (-72.2027879 19.7572525, -72.2026193 19.7576666)",,,
222550070,Rue 8,residential,False,False,27.69,"LINESTRING (-72.2027879 19.7572525, -72.202539 19.757168)",,,
222550070,Rue 8,residential,False,True,45.173,"LINESTRING (-72.2027879 19.7572525, -72.2031965 19.7573835)",,,
30034552,Rue F,residential,False,False,50.462,"LINESTRING (-72.2021124 19.7570204, -72.2019536 19.7574489)",,,
30034552,Rue F,residential,False,True,43.993,"LINESTRING (-72.2021124 19.7570204, -72.2022856 19.7566599)",,,
222550070,Rue 8,residential,False,False,48.146,"LINESTRING (-72.2021124 19.7570204, -72.2016795 19.7568738)",,,
222550070,Rue 8,residential,False,True,47.565,"LINESTRING (-72.2021124 19.7570204, -72.202539 19.757168)",,,
221391902,Rue A,tertiary,False,False,45.98,"LINESTRING (-72.2013126 19.756741, -72.2015416 19.7563881)",,,
221391902,Rue A,tertiary,False,True,50.661,"LINESTRING (-72.2013126 19.756741, -72.2010457 19.7571211)",,,
221391904,Rue B,residential,False,True,49.967,"LINESTRING (-72.2013126 19.756741, -72.2011398 19.7571599)",,,
222550070,Rue 8,residential,False,False,76.477,"LINESTRING (-72.2013126 19.756741, -72.2006268 19.7565034)",,,
222550070,Rue 8,residential,False,True,41.138,"LINESTRING (-72.2013126 19.756741, -72.2016795 19.7568738)",,,
222550070,Rue 8,residential,False,True,48.292,"LINESTRING (-72.200212 19.7563131, -72.2006268 19.7565034)",,,
231123063,Boulevard,tertiary,False,False,45.281,"LINESTRING (-72.200212 19.7563131, -72.2004639 19.755982)",,,
231123063,Boulevard,tertiary,False,True,101.77000000000001,"LINESTRING (-72.200212 19.7563131, -72.200018 19.756591, -72.199862 19.756806, -72.1996768 19.7570772)",,,
48411467,Rue 13,residential,False,False,44.701,"LINESTRING (-72.2054801 19.7605306, -72.2050789 19.7603926)",,,
49825967,Rue P,residential,False,False,45.001,"LINESTRING (-72.2054801 19.7605306, -72.205324 19.7609077)",,,
48411466,Rue 14,residential,False,False,44.274,"LINESTRING (-72.205324 19.7609077, -72.2049277 19.7607683)",,,
49825967,Rue P,residential,False,False,50.277,"LINESTRING (-72.205324 19.7609077, -72.2051365 19.761324)",,,
49825967,Rue P,residential,False,True,45.001,"LINESTRING (-72.205324 19.7609077, -72.2054801 19.7605306)",,,
48411465,Rue 15,unclassified,False,False,43.104,"LINESTRING (-72.2051365 19.761324, -72.2047529 19.7611828)",,,
48411465,Rue 15,unclassified,False,True,48.068,"LINESTRING (-72.2051365 19.761324, -72.2055706 19.7614653)",,,
49825967,Rue P,residential,False,False,48.171,"LINESTRING (-72.2051365 19.761324, -72.2049866 19.7617336)",,,
49825967,Rue P,residential,False,True,50.277,"LINESTRING (-72.2051365 19.761324, -72.205324 19.7609077)",,,
48411467,Rue 13,residential,False,False,52.011,"LINESTRING (-72.2041793 19.760083, -72.2037125 19.7599224)",,,
48411467,Rue 13,residential,False,True,46.297,"LINESTRING (-72.2041793 19.760083, -72.2045948 19.760226)",,,
218365938,Rue M,residential,False,False,45.065,"LINESTRING (-72.2041793 19.760083, -72.2040325 19.760464)",,,
218365938,Rue M,residential,False,True,51.084,"LINESTRING (-72.2041793 19.760083, -72.2043363 19.759648)",,,
48411466,Rue 14,residential,False,False,51.015,"LINESTRING (-72.2040325 19.760464, -72.2035744 19.7603071)",,,
48411466,Rue 14,residential,False,True,46.226,"LINESTRING (-72.2040325 19.760464, -72.2044477 19.7606059)",,,
218365938,Rue M,residential,False,False,47.502,"LINESTRING (-72.2040325 19.760464, -72.2038997 19.7608725)",,,
218365938,Rue M,residential,False,True,45.065,"LINESTRING (-72.2040325 19.760464, -72.2041793 19.760083)",,,
48411465,Rue 15,unclassified,False,True,42.326,"LINESTRING (-72.2038997 19.7608725, -72.2042814 19.7609984)",,,
218365934,Rue 15,unclassified,False,False,52.997,"LINESTRING (-72.2038997 19.7608725, -72.2034247 19.7607072)",,,
218365938,Rue M,residential,False,True,47.502,"LINESTRING (-72.2038997 19.7608725, -72.2040325 19.760464)",,,
49787516,Rue 17,residential,False,False,191.337,"LINESTRING (-72.2031142 19.7615456, -72.2048172 19.7621719)",,,
49787516,Rue 17,residential,False,True,55.079,"LINESTRING (-72.2031142 19.7615456, -72.2026174 19.761382)",,,
218365937,Rue L,tertiary,False,False,47.178,"LINESTRING (-72.2031142 19.7615456, -72.202966 19.7619463)",RD 105,,
218365937,Rue L,tertiary,False,True,54.426,"LINESTRING (-72.2031142 19.7615456, -72.2032804 19.7610818)",RD 105,,
48411465,Rue 15,unclassified,False,False,48.068,"LINESTRING (-72.2055706 19.7614653, -72.2051365 19.761324)",,,
223286104,Rue Q,residential,False,False,48.388,"LINESTRING (-72.2055706 19.7614653, -72.2054288 19.7618795)",,,
218365934,Rue 15,unclassified,False,True,52.997,"LINESTRING (-72.2034247 19.7607072, -72.2038997 19.7608725)",,,
218365937,Rue L,tertiary,False,False,44.306,"LINESTRING (-72.2034247 19.7607072, -72.2032804 19.7610818)",RD 105,,
218365937,Rue L,tertiary,False,True,47.167,"LINESTRING (-72.2034247 19.7607072, -72.2035744 19.7603071)",RD 105,,
218365933,Rue 15,unclassified,True,False,54.129,"LINESTRING (-72.2029268 19.7605753, -72.2034247 19.7607072)",,,
232931235,Rue K,residential,False,False,41.906,"LINESTRING (-72.2029268 19.7605753, -72.2027762 19.7609245)",,,
232931235,Rue K,residential,False,True,50.74,"LINESTRING (-72.2029268 19.7605753, -72.2030726 19.7601401)",,,
50759615,Rue I,residential,False,False,46.543,"LINESTRING (-72.2020586 19.7602791, -72.2019196 19.7606767)",,,
50759615,Rue I,residential,False,True,49.485,"LINESTRING (-72.2020586 19.7602791, -72.2022384 19.7598675)",,,
218365933,Rue 15,unclassified,True,False,52.131,"LINESTRING (-72.2020586 19.7602791, -72.2025272 19.7604382)",,,
30034552,Rue F,residential,False,False,41.475,"LINESTRING (-72.2008825 19.7598951, -72.2007193 19.760235)",,,
30034552,Rue F,residential,False,True,51.955,"LINESTRING (-72.2008825 19.7598951, -72.201068 19.7594617)",,,
218365933,Rue 15,unclassified,True,False,46.261,"LINESTRING (-72.2008825 19.7598951, -72.2013038 19.7600211)",,,
48426743,Rue A,tertiary,False,False,56.238,"LINESTRING (-72.199308 19.7593655, -72.1996179 19.7589523)",,,
48426743,Rue A,tertiary,False,True,34.254,"LINESTRING (-72.199308 19.7593655, -72.1991052 19.7596073)",,,
