osmid,highway,oneway,reversed,length,ref,name,geometry
283964376,residential,False,True,84.951,,,"LINESTRING (63.880798 38.7823327, 63.8815334 38.7818277)"
283964367,residential,False,False,128.286,,,"LINESTRING (63.8845214 38.7824365, 63.8854984 38.7833031)"
283964375,residential,False,False,335.435,,,"LINESTRING (63.8845214 38.7824365, 63.8815777 38.7843947)"
283964375,residential,False,True,105.767,,,"LINESTRING (63.8845214 38.7824365, 63.8853746 38.7817565)"
662877728,residential,False,False,85.337,,,"LINESTRING (63.8845214 38.7824365, 63.8838828 38.7818524)"
283964350,residential,False,True,139.354,,,"LINESTRING (63.8864835 38.7826639, 63.8853746 38.7817565)"
283964352,residential,False,False,111.098,,,"LINESTRING (63.8864835 38.7826639, 63.8854984 38.7833031)"
283964352,residential,False,True,157.877,,,"LINESTRING (63.8864835 38.7826639, 63.8878057 38.7816874)"
283964350,residential,False,False,203.977,,,"LINESTRING (63.8864835 38.7826639, 63.8874547 38.7834693, 63.8881296 38.783974)"
283964355,residential,False,False,68.802,,,"LINESTRING (63.8798902 38.7829289, 63.8793555 38.7824716)"
283964355,residential,False,True,134.023,,,"LINESTRING (63.8798902 38.7829289, 63.8809234 38.7838256)"
283964376,residential,False,True,102.892,,,"LINESTRING (63.8798902 38.7829289, 63.880798 38.7823327)"
283964362,residential,False,True,132.385,,,"LINESTRING (63.8817872 38.7832398, 63.880798 38.7823327)"
546939993,residential,False,False,238.317,,,"LINESTRING (63.8817872 38.7832398, 63.8838828 38.7818524)"
546939993,residential,False,True,99.242,,,"LINESTRING (63.8817872 38.7832398, 63.8809234 38.7838256)"
283964352,residential,False,False,253.728,,,"LINESTRING (63.8854984 38.7833031, 63.8833311 38.7848369)"
283964352,residential,False,True,111.098,,,"LINESTRING (63.8854984 38.7833031, 63.8864835 38.7826639)"
283964367,residential,False,False,200.546,,,"LINESTRING (63.8854984 38.7833031, 63.8870576 38.7846356)"
283964367,residential,False,True,128.286,,,"LINESTRING (63.8854984 38.7833031, 63.8845214 38.7824365)"
283964355,residential,False,False,134.023,,,"LINESTRING (63.8809234 38.7838256, 63.8798902 38.7829289)"
283964355,residential,False,True,84.976,,,"LINESTRING (63.8809234 38.7838256, 63.8815777 38.7843947)"
546939993,residential,False,False,99.242,,,"LINESTRING (63.8809234 38.7838256, 63.8817872 38.7832398)"
546939993,residential,False,True,228.911,,,"LINESTRING (63.8809234 38.7838256, 63.8789653 38.785207)"
546939956,residential,False,False,118.235,,,"LINESTRING (63.8881296 38.783974, 63.8871886 38.7847438)"
546939956,residential,False,True,77.039,,,"LINESTRING (63.8881296 38.783974, 63.8887274 38.7834613)"
283964350,residential,False,True,203.977,,,"LINESTRING (63.8881296 38.783974, 63.8874547 38.7834693, 63.8864835 38.7826639)"
283964355,residential,False,False,84.976,,,"LINESTRING (63.8815777 38.7843947, 63.8809234 38.7838256)"
283964355,residential,False,True,137.465,,,"LINESTRING (63.8815777 38.7843947, 63.8825845 38.7853499)"
283964375,residential,False,False,324.746,,,"LINESTRING (63.8815777 38.7843947, 63.8788029 38.7863571)"
283964375,residential,False,True,335.435,,,"LINESTRING (63.8815777 38.7843947, 63.8845214 38.7824365)"
283964367,residential,False,False,16.543,,,"LINESTRING (63.8870576 38.7846356, 63.8871886 38.7847438)"
283964367,residential,False,True,200.546,,,"LINESTRING (63.8870576 38.7846356, 63.8854984 38.7833031)"
546939955,residential,False,False,255.623,,,"LINESTRING (63.8870576 38.7846356, 63.8862705 38.7852009, 63.8851649 38.7863851)"
283964352,residential,False,False,86.265,,,"LINESTRING (63.8833311 38.7848369, 63.8825845 38.7853499)"
283964352,residential,False,True,253.728,,,"LINESTRING (63.8833311 38.7848369, 63.8854984 38.7833031)"
283964359,residential,False,False,234.308,,,"LINESTRING (63.8833311 38.7848369, 63.8851649 38.7863851)"
283964367,residential,False,True,15.325,,,"LINESTRING (63.88731 38.784844, 63.8871886 38.7847438)"
283964352,residential,False,False,66.213,,,"LINESTRING (63.8825845 38.7853499, 63.8820316 38.7857608)"
283964352,residential,False,True,86.265,,,"LINESTRING (63.8825845 38.7853499, 63.8833311 38.7848369)"
283964355,residential,False,False,137.465,,,"LINESTRING (63.8825845 38.7853499, 63.8815777 38.7843947)"
283964355,residential,False,True,254.732,,,"LINESTRING (63.8825845 38.7853499, 63.8845222 38.7870723)"
283964375,residential,False,True,324.746,,,"LINESTRING (63.8788029 38.7863571, 63.8815777 38.7843947)"
338794302,residential,False,True,85.378,,,"LINESTRING (63.8788029 38.7863571, 63.8781465 38.7857846)"
283964359,residential,False,True,234.308,,,"LINESTRING (63.8851649 38.7863851, 63.8833311 38.7848369)"
546939955,residential,False,False,94.563,,,"LINESTRING (63.8851649 38.7863851, 63.8845222 38.7870723)"
546939955,residential,False,True,255.623,,,"LINESTRING (63.8851649 38.7863851, 63.8862705 38.7852009, 63.8870576 38.7846356)"
283964352,residential,False,True,127.034,,,"LINESTRING (63.8809725 38.7865505, 63.8820316 38.7857608)"
546939953,residential,False,False,87.302,,,"LINESTRING (63.8809725 38.7865505, 63.8816518 38.7871302)"
283964355,residential,False,False,254.732,,,"LINESTRING (63.8845222 38.7870723, 63.8825845 38.7853499)"
546939955,residential,False,True,94.563,,,"LINESTRING (63.8845222 38.7870723, 63.8851649 38.7863851)"
283964352,residential,False,False,127.034,,,"LINESTRING (63.8820316 38.7857608, 63.8809725 38.7865505)"
283964352,residential,False,True,66.213,,,"LINESTRING (63.8820316 38.7857608, 63.8825845 38.7853499)"
546939954,residential,False,True,73.582,,,"LINESTRING (63.8820316 38.7857608, 63.8814479 38.7852803)"
546939954,residential,False,False,73.582,,,"LINESTRING (63.8814479 38.7852803, 63.8820316 38.7857608)"
283964367,residential,False,False,15.325,,,"LINESTRING (63.8871886 38.7847438, 63.88731 38.784844)"
283964367,residential,False,True,16.543,,,"LINESTRING (63.8871886 38.7847438, 63.8870576 38.7846356)"
546939956,residential,False,True,118.235,,,"LINESTRING (63.8871886 38.7847438, 63.8881296 38.783974)"
546939956,residential,False,False,77.039,,,"LINESTRING (63.8887274 38.7834613, 63.8881296 38.783974)"
546939957,residential,False,True,127.077,,,"LINESTRING (63.8789653 38.785207, 63.8779986 38.7843478)"
546939993,residential,False,False,228.911,,,"LINESTRING (63.8789653 38.785207, 63.8809234 38.7838256)"
546939993,residential,False,True,95.717,,,"LINESTRING (63.8789653 38.785207, 63.8781465 38.7857846)"
546939957,residential,False,False,127.077,,,"LINESTRING (63.8779986 38.7843478, 63.8789653 38.785207)"
546939960,residential,False,True,59.197,,,"LINESTRING (63.8777679 38.7867731, 63.8772958 38.7863884)"
283964355,residential,False,False,133.313,,,"LINESTRING (63.8793555 38.7824716, 63.8783195 38.7815855)"
283964355,residential,False,True,68.802,,,"LINESTRING (63.8793555 38.7824716, 63.8798902 38.7829289)"
662893906,residential,False,True,81.343,,,"LINESTRING (63.8779134 38.7818937, 63.8772833 38.7813516)"
676297330,trunk,False,True,49.128,P-36,Türkmenbaşy şaýoly,"LINESTRING (63.8779134 38.7818937, 63.8783195 38.7815855)"
283964350,residential,False,False,73.036,,,"LINESTRING (63.8848346 38.7812523, 63.8853746 38.7817565)"
283964350,residential,False,True,9.584,,,"LINESTRING (63.8848346 38.7812523, 63.8847638 38.7811861)"
546939993,residential,False,True,106.11,,,"LINESTRING (63.8848346 38.7812523, 63.8838828 38.7818524)"
546939993,residential,False,False,106.11,,,"LINESTRING (63.8838828 38.7818524, 63.8848346 38.7812523)"
546939993,residential,False,True,238.317,,,"LINESTRING (63.8838828 38.7818524, 63.8817872 38.7832398)"
662877728,residential,False,False,134.298,,,"LINESTRING (63.8838828 38.7818524, 63.8828778 38.7809332)"
662877728,residential,False,True,85.337,,,"LINESTRING (63.8838828 38.7818524, 63.8845214 38.7824365)"
338794302,residential,False,False,85.378,,,"LINESTRING (63.8781465 38.7857846, 63.8788029 38.7863571)"
546939993,residential,False,False,95.717,,,"LINESTRING (63.8781465 38.7857846, 63.8789653 38.785207)"
546939993,residential,False,True,99.722,,,"LINESTRING (63.8781465 38.7857846, 63.8772958 38.7863884)"
546939960,residential,False,False,59.197,,,"LINESTRING (63.8772958 38.7863884, 63.8777679 38.7867731)"
546939993,residential,False,False,99.722,,,"LINESTRING (63.8772958 38.7863884, 63.8781465 38.7857846)"
662893906,residential,False,False,81.343,,,"LINESTRING (63.8772833 38.7813516, 63.8779134 38.7818937)"
662893961,residential,False,True,160.39600000000002,,,"LINESTRING (63.8836628 38.7870516, 63.8830921 38.7874025, 63.8823883 38.7867197)"
662893962,residential,False,False,154.76,,,"LINESTRING (63.8836628 38.7870516, 63.8829526 38.7864052, 63.8823883 38.7867197)"
662893962,residential,False,False,78.476,,,"LINESTRING (63.8823883 38.7867197, 63.8816518 38.7871302)"
662893961,residential,False,False,160.39600000000002,,,"LINESTRING (63.8823883 38.7867197, 63.8830921 38.7874025, 63.8836628 38.7870516)"
662893962,residential,False,True,154.76,,,"LINESTRING (63.8823883 38.7867197, 63.8829526 38.7864052, 63.8836628 38.7870516)"
546939953,residential,False,True,87.302,,,"LINESTRING (63.8816518 38.7871302, 63.8809725 38.7865505)"
662893962,residential,False,True,78.476,,,"LINESTRING (63.8816518 38.7871302, 63.8823883 38.7867197)"
