osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
"[380074691, 380074692, 37974423]",2,Т-06-10,вулиця Українця Владислава,secondary,False,True,367.897,"LINESTRING (27.9431744 49.5518837, 27.944094 49.5523733, 27.944984 49.5528422, 27.9452158 49.5529664, 27.9459912 49.553382, 27.9462513 49.5535056, 27.9469241 49.5538456, 27.9470309 49.5538904, 27.9471611 49.5539449)",50,yes
129316285,,,вулиця Шолом-Алейхема,residential,False,False,51.381,"LINESTRING (27.9490312 49.5532332, 27.9496061 49.5529604)",,
105241355,,,площа Перемоги,residential,False,True,129.549,"LINESTRING (27.9490312 49.5532332, 27.9482109 49.5536088, 27.9479055 49.553766, 27.9476844 49.5539838)",,
105241356,,,проспект Свободи,residential,False,True,138.302,"LINESTRING (27.9490312 49.5532332, 27.9500064 49.5541822, 27.9500434 49.5542826)",,
104920469,2,Т-06-10,проспект Свободи,secondary,False,False,17.262,"LINESTRING (27.952636 49.5567894, 27.9524719 49.5566764)",50,
104920469,2,Т-06-10,проспект Свободи,secondary,False,True,184.558,"LINESTRING (27.952636 49.5567894, 27.9532513 49.5574277, 27.9538348 49.5580258, 27.9539715 49.5582041)",50,
104920510,,,,residential,True,False,176.25799999999998,"LINESTRING (27.952636 49.5567894, 27.9527908 49.5567427, 27.953055 49.5567418, 27.9534879 49.5567403, 27.954084 49.5567845, 27.9550526 49.556861)",,
129316285,,,вулиця Шолом-Алейхема,residential,False,False,33.856,"LINESTRING (27.9496061 49.5529604, 27.9500028 49.5527977)",,
129316285,,,вулиця Шолом-Алейхема,residential,False,True,51.381,"LINESTRING (27.9496061 49.5529604, 27.9490312 49.5532332)",,
129316286,,,,residential,False,True,96.218,"LINESTRING (27.9496061 49.5529604, 27.9488084 49.5522669)",,
243835908,,,,residential,False,True,81.017,"LINESTRING (27.9538592 49.5517777, 27.9537048 49.5519907, 27.9531906 49.552354)",,
105015964,,,вулиця Шевченка,residential,False,True,51.964,"LINESTRING (27.9492808 49.5519141, 27.9488084 49.5522669)",,
129316285,,,вулиця Шолом-Алейхема,residential,False,True,130.286,"LINESTRING (27.9514899 49.5521328, 27.9500028 49.5527977)",,
243835966,,,,residential,False,False,80.79,"LINESTRING (27.9514899 49.5521328, 27.952119 49.5527339)",,
243835908,,,,residential,False,True,88.092,"LINESTRING (27.9531906 49.552354, 27.952119 49.5527339)",,
243835908,,,,residential,False,False,81.017,"LINESTRING (27.9531906 49.552354, 27.9537048 49.5519907, 27.9538592 49.5517777)",,
243836015,,,,residential,False,False,106.126,"LINESTRING (27.9531906 49.552354, 27.9533912 49.5527404, 27.9534014 49.5528819, 27.9532062 49.5530161, 27.952952 49.5531625)",,
243835908,,,,residential,False,False,88.092,"LINESTRING (27.952119 49.5527339, 27.9531906 49.552354)",,
243835966,,,,residential,False,True,80.79,"LINESTRING (27.952119 49.5527339, 27.9514899 49.5521328)",,
243835908,,,,residential,False,True,126.57400000000001,"LINESTRING (27.952119 49.5527339, 27.9520711 49.5528189, 27.9519505 49.5529059, 27.9509208 49.5535541)",,
129316285,,,вулиця Шолом-Алейхема,residential,False,False,130.286,"LINESTRING (27.9500028 49.5527977, 27.9514899 49.5521328)",,
129316285,,,вулиця Шолом-Алейхема,residential,False,True,33.856,"LINESTRING (27.9500028 49.5527977, 27.9496061 49.5529604)",,
243835898,,,,residential,False,True,107.049,"LINESTRING (27.9500028 49.5527977, 27.9509208 49.5535541)",,
243836031,,,,residential,False,True,129.133,"LINESTRING (27.9526444 49.5531709, 27.9510737 49.553728)",,
243836015,,,,residential,False,True,106.126,"LINESTRING (27.952952 49.5531625, 27.9532062 49.5530161, 27.9534014 49.5528819, 27.9533912 49.5527404, 27.9531906 49.552354)",,
243835898,,,,residential,False,False,107.049,"LINESTRING (27.9509208 49.5535541, 27.9500028 49.5527977)",,
243835898,,,,residential,False,True,22.261,"LINESTRING (27.9509208 49.5535541, 27.9510737 49.553728)",,
243835908,,,,residential,False,False,126.57400000000001,"LINESTRING (27.9509208 49.5535541, 27.9519505 49.5529059, 27.9520711 49.5528189, 27.952119 49.5527339)",,
243835898,,,,residential,False,False,22.261,"LINESTRING (27.9510737 49.553728, 27.9509208 49.5535541)",,
243836031,,,,residential,False,False,129.133,"LINESTRING (27.9510737 49.553728, 27.9526444 49.5531709)",,
243835898,,,,residential,False,True,102.02300000000001,"LINESTRING (27.9510737 49.553728, 27.95113 49.5538004, 27.9510832 49.5538688, 27.9509575 49.5539532, 27.950173 49.5543482)",,
27113553,,,Літописна вулиця,residential,False,False,47.617,"LINESTRING (27.9490875 49.5581124, 27.9486131 49.5584102)",,
243836022,,,Меморіальна вулиця,residential,False,False,110.067,"LINESTRING (27.9490875 49.5581124, 27.9498677 49.5589631)",,
27113553,,,Літописна вулиця,residential,False,True,291.873,"LINESTRING (27.9490875 49.5581124, 27.9495831 49.5578635, 27.9506409 49.5574304, 27.9522084 49.556787, 27.9524719 49.5566764)",,
104920469,2,Т-06-10,проспект Свободи,secondary,False,False,73.722,"LINESTRING (27.9543741 49.5588135, 27.9539715 49.5582041)",50,
104920469,2,Т-06-10,проспект Свободи,secondary,False,True,55.065,"LINESTRING (27.9543741 49.5588135, 27.9546783 49.5592677)",50,
243835972,,,,residential,False,False,80.787,"LINESTRING (27.9543741 49.5588135, 27.9540835 49.5588737, 27.9536351 49.5589822, 27.9533047 49.5590233)",,
243836022,,,Меморіальна вулиця,residential,False,True,110.067,"LINESTRING (27.9498677 49.5589631, 27.9490875 49.5581124)",,
243835917,,,Новоміська вулиця,residential,False,False,354.631,"LINESTRING (27.9498677 49.5589631, 27.9499153 49.5588789, 27.951839 49.5581559, 27.9519925 49.5581261, 27.9521013 49.5582003, 27.9521975 49.5583461, 27.95244 49.5588979, 27.9527037 49.5594223, 27.9527524 49.5595864)",,
243835917,,,Новоміська вулиця,residential,False,True,200.345,"LINESTRING (27.9498677 49.5589631, 27.9498273 49.5590344, 27.9479444 49.5597871, 27.9475894 49.5599652)",,
243836022,,,Меморіальна вулиця,residential,False,False,119.257,"LINESTRING (27.9498677 49.5589631, 27.950371 49.559534, 27.9505924 49.5599232)",,
243835972,,,,residential,False,True,80.787,"LINESTRING (27.9533047 49.5590233, 27.9536351 49.5589822, 27.9540835 49.5588737, 27.9543741 49.5588135)",,
104920471,2,О-02-23-04,вулиця В'ячеслава Чорновола,tertiary,False,False,10.311,"LINESTRING (27.9527524 49.5595864, 27.952891 49.5595637)",,
104920471,2,О-02-23-04,вулиця В'ячеслава Чорновола,tertiary,False,True,160.233,"LINESTRING (27.9527524 49.5595864, 27.9505924 49.5599232)",,
243835917,,,Новоміська вулиця,residential,False,True,354.631,"LINESTRING (27.9527524 49.5595864, 27.9527037 49.5594223, 27.95244 49.5588979, 27.9521975 49.5583461, 27.9521013 49.5582003, 27.9519925 49.5581261, 27.951839 49.5581559, 27.9499153 49.5588789, 27.9498677 49.5589631)",,
104948070,,,Таращанська вулиця,residential,False,False,75.554,"LINESTRING (27.9475894 49.5599652, 27.9470412 49.5593862)",,
104948070,,,Таращанська вулиця,residential,False,True,52.595,"LINESTRING (27.9475894 49.5599652, 27.9479353 49.5603816)",,
243835917,,,Новоміська вулиця,residential,False,False,200.345,"LINESTRING (27.9475894 49.5599652, 27.9479444 49.5597871, 27.9498273 49.5590344, 27.9498677 49.5589631)",,
1209852478,,,вулиця Небесної Сотні,tertiary,False,False,6.946,"LINESTRING (27.9551774 49.5600053, 27.9552222 49.5600606)",,
1209852478,,,вулиця Небесної Сотні,tertiary,False,True,89.57,"LINESTRING (27.9551774 49.5600053, 27.9546783 49.5592677)",,
243835906,,,1-й провулок В'ячеслава Чорновола,residential,False,True,158.95399999999998,"LINESTRING (27.9551774 49.5600053, 27.9545519 49.5601126, 27.9538067 49.5601742, 27.953529 49.5601719, 27.9531424 49.5600807, 27.9530324 49.5600558)",,
380074691,2,Т-06-10,вулиця Українця Владислава,secondary,False,True,11.858,"LINESTRING (27.9500434 49.5542826, 27.950173 49.5543482)",50,
105241356,,,проспект Свободи,residential,False,False,138.302,"LINESTRING (27.9500434 49.5542826, 27.9500064 49.5541822, 27.9490312 49.5532332)",,
380074691,2,Т-06-10,вулиця Українця Владислава,secondary,False,False,123.59,"LINESTRING (27.9500434 49.5542826, 27.9498746 49.5542865, 27.9494209 49.5543765, 27.9490875 49.5544285, 27.9488071 49.5544431, 27.9485511 49.5544262, 27.9483836 49.5543702)",50,
"[380532904, 380532901]",,,,residential,False,True,225.35899999999998,"LINESTRING (27.9463446 49.5579568, 27.9477253 49.5576332, 27.9479396 49.5575904, 27.9486131 49.5584102)",,
104920483,,,1-й провулок В'ячеслава Чорновола,residential,False,False,5.912,"LINESTRING (27.9530324 49.5600558, 27.952955 49.5600383)",,
104920483,,,1-й провулок В'ячеслава Чорновола,residential,False,True,56.701,"LINESTRING (27.9530324 49.5600558, 27.9531509 49.5605599)",,
243835906,,,1-й провулок В'ячеслава Чорновола,residential,False,False,158.954,"LINESTRING (27.9530324 49.5600558, 27.9531424 49.5600807, 27.953529 49.5601719, 27.9538067 49.5601742, 27.9545519 49.5601126, 27.9551774 49.5600053)",,
104920483,,,1-й провулок В'ячеслава Чорновола,residential,False,False,56.701,"LINESTRING (27.9531509 49.5605599, 27.9530324 49.5600558)",,
