osmid,name,highway,oneway,reversed,length,geometry,tunnel,junction
344214906,,residential,False,True,120.292,"LINESTRING (23.8791116 49.834359, 23.8791688 49.8343972, 23.8792239 49.834434, 23.8792887 49.8345485, 23.8793518 49.8346636, 23.8794332 49.8348122, 23.8796322 49.8351752, 23.8797123 49.8353213, 23.8797318 49.835355)",,
"[153762816, 299916506]",вулиця Адама Міцкевича,residential,False,"[False, True]",104.13,"LINESTRING (23.8799589 49.8355219, 23.8803223 49.8354789, 23.8810307 49.8353993, 23.8810862 49.8353982, 23.8813915 49.8353727)",,
344214906,,residential,False,False,120.29200000000003,"LINESTRING (23.8797318 49.835355, 23.8797123 49.8353213, 23.8796322 49.8351752, 23.8794332 49.8348122, 23.8793518 49.8346636, 23.8792887 49.8345485, 23.8792239 49.834434, 23.8791688 49.8343972, 23.8791116 49.834359)",,
474386823,вулиця Петра Калнишевського,residential,False,False,46.848,"LINESTRING (23.8832617 49.8318818, 23.883116 49.8314711)",,
474386823,вулиця Петра Калнишевського,residential,False,True,46.848,"LINESTRING (23.883116 49.8314711, 23.8832617 49.8318818)",,
188152216,вулиця Петра Калнишевського,residential,False,True,71.85900000000001,"LINESTRING (23.883116 49.8314711, 23.8830824 49.8314797, 23.8821861 49.8317116)",,
360233110,вулиця Тараса Шевченка,tertiary,False,True,30.01,"LINESTRING (23.8848343 49.8393151, 23.8844173 49.8392925)",,
699989573,вулиця Тараса Шевченка,tertiary,False,False,170.99699999999999,"LINESTRING (23.8848343 49.8393151, 23.8854608 49.8393814, 23.8859934 49.839479, 23.8868315 49.8396961, 23.8870962 49.8397767)",,
759395760,,residential,True,False,11.658,"LINESTRING (23.8781417 49.8374425, 23.8779896 49.8374795)",,
699989579,,tertiary,True,False,7.387,"LINESTRING (23.8781417 49.8374425, 23.878111 49.8374408, 23.8780804 49.8374285, 23.8780616 49.8374086)",,roundabout
