osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry,bridge
203448061,2,Т-24-19,Звенигородська вулиця,secondary,50,12,False,False,65.892,"LINESTRING (31.0592977 49.0197794, 31.0598412 49.019306)",
"[368452937, 203448061]",2,Т-24-19,Звенигородська вулиця,secondary,50,12,False,True,224.61,"LINESTRING (31.0592977 49.0197794, 31.057915 49.0209835, 31.0577118 49.021151, 31.0574428 49.0213919)",
257021459,2,,Польова вулиця,residential,20,3,False,False,214.58999999999997,"LINESTRING (31.0592977 49.0197794, 31.059588 49.0199525, 31.0607531 49.0202699, 31.061636 49.0205406, 31.0617507 49.0203488)",
254115759,,,вулиця Шевченка,residential,50,6,False,True,244.07099999999997,"LINESTRING (31.0592192 49.0175307, 31.0591861 49.0175052, 31.0588203 49.0171802, 31.0577139 49.0163182, 31.0570721 49.0158484)",
742817990,2,,Залізнична вулиця,tertiary,50,9,False,False,63.555,"LINESTRING (31.0592192 49.0175307, 31.0595261 49.0175073, 31.0600849 49.0174648)",
742817990,2,,Залізнична вулиця,tertiary,50,9,False,True,131.809,"LINESTRING (31.0592192 49.0175307, 31.0583571 49.0176196, 31.0574283 49.0176888)",
254098735,2,,Калинова вулиця,residential,50,6,False,True,174.113,"LINESTRING (31.0574283 49.0176888, 31.0573967 49.017662, 31.0558791 49.0164974)",
742817990,2,,Залізнична вулиця,tertiary,50,9,False,False,131.809,"LINESTRING (31.0574283 49.0176888, 31.0583571 49.0176196, 31.0592192 49.0175307)",
742817990,2,,Залізнична вулиця,tertiary,50,9,False,True,139.80200000000002,"LINESTRING (31.0574283 49.0176888, 31.0564588 49.0177877, 31.0561186 49.0178084, 31.0555269 49.0178445)",
742817990,2,,Залізнична вулиця,tertiary,50,9,False,False,139.80200000000002,"LINESTRING (31.0555269 49.0178445, 31.0561186 49.0178084, 31.0564588 49.0177877, 31.0574283 49.0176888)",
254098738,2,,Робоча вулиця,residential,50,6,False,False,74.778,"LINESTRING (31.0558215 49.0140465, 31.0566087 49.0136156)",
254098738,2,,Робоча вулиця,residential,50,6,False,True,52.941,"LINESTRING (31.0558215 49.0140465, 31.055251 49.0143409)",
254115758,2,,вулиця Коцюбинського,residential,50,6,False,False,216.05,"LINESTRING (31.0558215 49.0140465, 31.0571724 49.0151208, 31.0574001 49.0153032, 31.0575436 49.0153507, 31.0576268 49.0154044, 31.0576673 49.0154524, 31.0576951 49.0154809, 31.0576978 49.0155249)",
254098738,2,,Робоча вулиця,residential,50,6,False,False,52.941,"LINESTRING (31.055251 49.0143409, 31.0558215 49.0140465)",
254115759,,,вулиця Шевченка,residential,50,6,False,False,213.862,"LINESTRING (31.055251 49.0143409, 31.0570721 49.0158484)",
254115764,2,,Київська вулиця,residential,50,6,False,False,113.036,"LINESTRING (31.0558791 49.0164974, 31.0570721 49.0158484)",
254098735,2,,Калинова вулиця,residential,50,6,False,False,174.113,"LINESTRING (31.0558791 49.0164974, 31.0573967 49.017662, 31.0574283 49.0176888)",
"[819965412, 742817988, 1193841630]",2,,Звенигородська вулиця,tertiary,50,12,False,True,49.477000000000004,"LINESTRING (31.055672 49.0128638, 31.0559052 49.0130541, 31.0559614 49.0130999, 31.056006 49.0131367, 31.0561026 49.0132075)",yes
819965412,2,,Звенигородська вулиця,tertiary,50,12,False,True,58.494,"LINESTRING (31.0561026 49.0132075, 31.0566087 49.0136156)",
"[742817988, 819965412, 1193841630]",2,,Звенигородська вулиця,tertiary,50,12,False,False,49.477000000000004,"LINESTRING (31.0561026 49.0132075, 31.056006 49.0131367, 31.0559614 49.0130999, 31.0559052 49.0130541, 31.055672 49.0128638)",yes
254115764,2,,Київська вулиця,residential,50,6,False,True,58.104,"LINESTRING (31.0576978 49.0155249, 31.0570721 49.0158484)",
254115758,2,,вулиця Коцюбинського,residential,50,6,False,False,277.436,"LINESTRING (31.0576978 49.0155249, 31.0577515 49.0155935, 31.0581686 49.0159198, 31.0586782 49.0163173, 31.0590684 49.0166481, 31.0599214 49.0173192, 31.0600558 49.0174413, 31.0600849 49.0174648)",
254115758,2,,вулиця Коцюбинського,residential,50,6,False,True,216.05,"LINESTRING (31.0576978 49.0155249, 31.0576951 49.0154809, 31.0576673 49.0154524, 31.0576268 49.0154044, 31.0575436 49.0153507, 31.0574001 49.0153032, 31.0571724 49.0151208, 31.0558215 49.0140465)",
254115764,2,,Київська вулиця,residential,50,6,False,False,83.206,"LINESTRING (31.0576978 49.0155249, 31.0580599 49.0153095, 31.0581944 49.0153077, 31.0586084 49.015104)",
254115759,,,вулиця Шевченка,residential,50,6,False,True,213.862,"LINESTRING (31.0570721 49.0158484, 31.055251 49.0143409)",
254115764,2,,Київська вулиця,residential,50,6,False,False,58.104,"LINESTRING (31.0570721 49.0158484, 31.0576978 49.0155249)",
254115764,2,,Київська вулиця,residential,50,6,False,True,113.036,"LINESTRING (31.0570721 49.0158484, 31.0558791 49.0164974)",
254115759,,,вулиця Шевченка,residential,50,6,False,False,244.071,"LINESTRING (31.0570721 49.0158484, 31.0577139 49.0163182, 31.0588203 49.0171802, 31.0591861 49.0175052, 31.0592192 49.0175307)",
254115758,2,,вулиця Коцюбинського,residential,50,6,False,True,277.436,"LINESTRING (31.0600849 49.0174648, 31.0600558 49.0174413, 31.0599214 49.0173192, 31.0590684 49.0166481, 31.0586782 49.0163173, 31.0581686 49.0159198, 31.0577515 49.0155935, 31.0576978 49.0155249)",
742817990,2,,Залізнична вулиця,tertiary,50,9,False,False,99.263,"LINESTRING (31.0600849 49.0174648, 31.0602831 49.0174514, 31.0607715 49.0173833, 31.0611664 49.0173015, 31.0614123 49.0172781)",
742817990,2,,Залізнична вулиця,tertiary,50,9,False,True,63.555,"LINESTRING (31.0600849 49.0174648, 31.0595261 49.0175073, 31.0592192 49.0175307)",
256577263,2,,вулиця В'ячеслава Чорновола,residential,50,4.5,False,True,8.838,"LINESTRING (31.0634005 49.0128296, 31.0633148 49.0128858)",
256577263,2,,вулиця В'ячеслава Чорновола,residential,50,4.5,False,False,8.838,"LINESTRING (31.0633148 49.0128858, 31.0634005 49.0128296)",
256577263,2,,вулиця В'ячеслава Чорновола,residential,50,4.5,False,True,44.604,"LINESTRING (31.0633148 49.0128858, 31.062972 49.013218)",
683871786,,,Святковий провулок,residential,,,False,True,167.101,"LINESTRING (31.0633148 49.0128858, 31.0632058 49.012854, 31.0628987 49.012866, 31.0625962 49.0129081, 31.0622754 49.0130193, 31.0621654 49.0133049, 31.0619179 49.01335, 31.0614339 49.0133802)",
722243067,2,,Волонтерська вулиця,residential,50,4.5,False,True,72.274,"LINESTRING (31.064608 49.0131924, 31.0640159 49.0137136)",
256577263,2,,вулиця В'ячеслава Чорновола,residential,50,4.5,False,False,44.604,"LINESTRING (31.062972 49.013218, 31.0633148 49.0128858)",
256778780,2,,вулиця Леся Курбаса,residential,50,4.5,False,False,93.984,"LINESTRING (31.062972 49.013218, 31.0640159 49.0137136)",
"[256577262, 256577263]",2,,"['Трипільська вулиця', ""вулиця В'ячеслава Чорновола""]",residential,50,4.5,False,True,161.692,"LINESTRING (31.062972 49.013218, 31.062417 49.0137341, 31.0634238 49.0142246)",
256778780,2,,вулиця Леся Курбаса,residential,50,4.5,False,True,93.984,"LINESTRING (31.0640159 49.0137136, 31.062972 49.013218)",
722243067,2,,Волонтерська вулиця,residential,50,4.5,False,False,72.274,"LINESTRING (31.0640159 49.0137136, 31.064608 49.0131924)",
722243067,2,,Волонтерська вулиця,residential,50,4.5,False,True,71.367,"LINESTRING (31.0640159 49.0137136, 31.0634238 49.0142246)",
722243067,2,,Волонтерська вулиця,residential,50,4.5,False,False,71.367,"LINESTRING (31.0634238 49.0142246, 31.0640159 49.0137136)",
722243067,2,,Волонтерська вулиця,residential,50,4.5,False,True,95.331,"LINESTRING (31.0634238 49.0142246, 31.0626321 49.0149068)",
"[256577262, 256577263]",2,,"['Трипільська вулиця', ""вулиця В'ячеслава Чорновола""]",residential,50,4.5,False,False,161.692,"LINESTRING (31.0634238 49.0142246, 31.062417 49.0137341, 31.062972 49.013218)",
722243067,2,,Волонтерська вулиця,residential,50,4.5,False,False,95.331,"LINESTRING (31.0626321 49.0149068, 31.0634238 49.0142246)",
256780568,2,,,residential,50,4.5,False,False,128.464,"LINESTRING (31.0626321 49.0149068, 31.0616418 49.0143825, 31.0612615 49.0141811)",
256780568,2,,,residential,50,4.5,False,True,87.48100000000001,"LINESTRING (31.0626321 49.0149068, 31.0635104 49.0153666, 31.0635696 49.0153976)",
722243067,2,,Волонтерська вулиця,residential,50,4.5,False,True,135.353,"LINESTRING (31.0626321 49.0149068, 31.062296 49.0152091, 31.0615385 49.0158903)",
722243067,2,,Волонтерська вулиця,residential,50,4.5,False,True,39.557,"LINESTRING (31.0615385 49.0158903, 31.0612477 49.0161906)",
256780565,2,,Звенигородський провулок,residential,50,4.5,False,False,85.11800000000001,"LINESTRING (31.0615385 49.0158903, 31.0623817 49.0163499, 31.0624361 49.0163796)",
722243067,2,,Волонтерська вулиця,residential,50,4.5,False,False,135.353,"LINESTRING (31.0615385 49.0158903, 31.062296 49.0152091, 31.0626321 49.0149068)",
256780566,2,,вулиця Воїнів-інтернаціоналістів,residential,50,4.5,False,False,98.328,"LINESTRING (31.0612615 49.0141811, 31.0615021 49.0140701, 31.0614639 49.0136842, 31.0614339 49.0133802)",
256780568,2,,,residential,50,4.5,False,False,145.963,"LINESTRING (31.0612615 49.0141811, 31.0606206 49.0147107, 31.0601206 49.015124, 31.0600082 49.0152042)",
256780568,2,,,residential,50,4.5,False,True,128.464,"LINESTRING (31.0612615 49.0141811, 31.0616418 49.0143825, 31.0626321 49.0149068)",
203448052,2,О242018-1,Юрківська вулиця,tertiary,50,9,False,False,86.996,"LINESTRING (31.0624361 49.0163796, 31.0631555 49.0157555)",
203448052,2,О242018-1,Юрківська вулиця,tertiary,50,9,False,True,11.107,"LINESTRING (31.0624361 49.0163796, 31.0623427 49.0164585)",
256780565,2,,Звенигородський провулок,residential,50,4.5,False,True,85.11800000000001,"LINESTRING (31.0624361 49.0163796, 31.0623817 49.0163499, 31.0615385 49.0158903)",
203448052,2,О242018-1,Юрківська вулиця,tertiary,50,9,False,False,11.107,"LINESTRING (31.0623427 49.0164585, 31.0624361 49.0163796)",
203448052,2,О242018-1,Юрківська вулиця,tertiary,50,9,False,True,101.973,"LINESTRING (31.0623427 49.0164585, 31.0615211 49.0171603, 31.0614928 49.0171867)",
256830896,2,,вулиця Романа Шухевича,residential,50,4.5,False,False,191.551,"LINESTRING (31.0623427 49.0164585, 31.0636051 49.016387, 31.0649596 49.0163104)",
256830902,2,,вулиця Устима Кармелюка,residential,50,4.5,False,True,10.838,"LINESTRING (31.0677846 49.0128571, 31.0676455 49.0128228)",
256830895,2,,вулиця Василя Стуса,residential,50,4.5,False,False,79.834,"LINESTRING (31.0677846 49.0128571, 31.067786 49.0129087, 31.0677646 49.0135749)",
203448052,2,О242018-1,Юрківська вулиця,tertiary,50,9,False,True,93.464,"LINESTRING (31.0660261 49.0132734, 31.0652561 49.0139453)",
256830889,2,,вулиця Миколи Гамалія,residential,50,4.5,False,False,38.054,"LINESTRING (31.0660261 49.0132734, 31.0661601 49.0133476, 31.0661892 49.013574)",
256830889,2,,вулиця Миколи Гамалія,residential,50,4.5,False,False,39.866,"LINESTRING (31.0661892 49.013574, 31.0662379 49.0139311)",
256830864,2,,Кобзаревий провулок,residential,50,4.5,False,False,116.063,"LINESTRING (31.0661892 49.013574, 31.0666719 49.0136425, 31.0677646 49.0135749)",
256830889,2,,вулиця Миколи Гамалія,residential,50,4.5,False,True,38.054,"LINESTRING (31.0661892 49.013574, 31.0661601 49.0133476, 31.0660261 49.0132734)",
256830895,2,,вулиця Василя Стуса,residential,50,4.5,False,False,158.787,"LINESTRING (31.0677646 49.0135749, 31.0680032 49.0149943)",
256830864,2,,Кобзаревий провулок,residential,50,4.5,False,True,116.063,"LINESTRING (31.0677646 49.0135749, 31.0666719 49.0136425, 31.0661892 49.013574)",
256830895,2,,вулиця Василя Стуса,residential,50,4.5,False,True,79.834,"LINESTRING (31.0677646 49.0135749, 31.067786 49.0129087, 31.0677846 49.0128571)",
256830869,2,,вулиця Гоголя,residential,50,4.5,False,False,128.37,"LINESTRING (31.0662379 49.0139311, 31.0675364 49.0147105)",
256830889,2,,вулиця Миколи Гамалія,residential,50,4.5,False,False,116.851,"LINESTRING (31.0662379 49.0139311, 31.0663934 49.014977)",
256830889,2,,вулиця Миколи Гамалія,residential,50,4.5,False,True,39.866,"LINESTRING (31.0662379 49.0139311, 31.0661892 49.013574)",
203448052,2,О242018-1,Юрківська вулиця,tertiary,50,9,False,False,93.464,"LINESTRING (31.0652561 49.0139453, 31.0660261 49.0132734)",
203448052,2,О242018-1,Юрківська вулиця,tertiary,50,9,False,True,38.919,"LINESTRING (31.0652561 49.0139453, 31.0649398 49.0142272)",
256830872,2,,Варшавська вулиця,residential,50,4.5,False,False,120.656,"LINESTRING (31.0652561 49.0139453, 31.0654096 49.0150257)",
203448052,2,О242018-1,Юрківська вулиця,tertiary,50,9,False,False,38.919,"LINESTRING (31.0649398 49.0142272, 31.0652561 49.0139453)",
203448052,2,О242018-1,Юрківська вулиця,tertiary,50,9,False,True,164.081,"LINESTRING (31.0649398 49.0142272, 31.0635696 49.0153976)",
256830878,2,,Народна вулиця,residential,50,4.5,False,False,164.886,"LINESTRING (31.0649398 49.0142272, 31.0649589 49.01571)",
256830869,2,,вулиця Гоголя,residential,50,4.5,False,False,46.42,"LINESTRING (31.0675364 49.0147105, 31.0680032 49.0149943)",
256830869,2,,вулиця Гоголя,residential,50,4.5,False,True,128.37,"LINESTRING (31.0675364 49.0147105, 31.0662379 49.0139311)",
256830861,2,,вулиця Остапа Вишні,residential,50,4.5,False,False,165.49,"LINESTRING (31.0675364 49.0147105, 31.0674144 49.0148901, 31.0674085 49.015053, 31.0674887 49.0154402, 31.0675462 49.0161772)",
256830889,2,,вулиця Миколи Гамалія,residential,50,4.5,False,True,116.851,"LINESTRING (31.0663934 49.014977, 31.0662379 49.0139311)",
256830899,2,,,residential,50,4.5,False,True,71.951,"LINESTRING (31.0663934 49.014977, 31.0654096 49.0150257)",
256830889,2,,вулиця Миколи Гамалія,residential,50,4.5,False,False,139.928,"LINESTRING (31.0663934 49.014977, 31.0664907 49.0156115, 31.0665685 49.0162301)",
256830869,2,,вулиця Гоголя,residential,50,4.5,False,True,46.42,"LINESTRING (31.0680032 49.0149943, 31.0675364 49.0147105)",
256830895,2,,вулиця Василя Стуса,residential,50,4.5,False,True,158.787,"LINESTRING (31.0680032 49.0149943, 31.0677646 49.0135749)",
256830872,2,,Варшавська вулиця,residential,50,4.5,False,False,139.185,"LINESTRING (31.0654096 49.0150257, 31.065587 49.016272)",
256830872,2,,Варшавська вулиця,residential,50,4.5,False,True,120.656,"LINESTRING (31.0654096 49.0150257, 31.0652561 49.0139453)",
256830899,2,,,residential,50,4.5,False,False,71.951,"LINESTRING (31.0654096 49.0150257, 31.0663934 49.014977)",
256830878,2,,Народна вулиця,residential,50,4.5,False,False,66.762,"LINESTRING (31.0649589 49.01571, 31.0649596 49.0163104)",
256830878,2,,Народна вулиця,residential,50,4.5,False,True,164.886,"LINESTRING (31.0649589 49.01571, 31.0649398 49.0142272)",
256830875,2,,провулок Жуковського,residential,50,4.5,False,True,131.616,"LINESTRING (31.0649589 49.01571, 31.0647191 49.0157181, 31.0631555 49.0157555)",
203448052,2,О242018-1,Юрківська вулиця,tertiary,50,9,False,False,49.958,"LINESTRING (31.0631555 49.0157555, 31.0635696 49.0153976)",
203448052,2,О242018-1,Юрківська вулиця,tertiary,50,9,False,True,86.996,"LINESTRING (31.0631555 49.0157555, 31.0624361 49.0163796)",
256830875,2,,провулок Жуковського,residential,50,4.5,False,False,131.616,"LINESTRING (31.0631555 49.0157555, 31.0647191 49.0157181, 31.0649589 49.01571)",
256830896,2,,вулиця Романа Шухевича,residential,50,4.5,False,True,71.543,"LINESTRING (31.0675462 49.0161772, 31.0665685 49.0162301)",
256830861,2,,вулиця Остапа Вишні,residential,50,4.5,False,True,165.49,"LINESTRING (31.0675462 49.0161772, 31.0674887 49.0154402, 31.0674085 49.015053, 31.0674144 49.0148901, 31.0675364 49.0147105)",
256830889,2,,вулиця Миколи Гамалія,residential,50,4.5,False,False,76.699,"LINESTRING (31.0665685 49.0162301, 31.0666627 49.0169171)",
256830896,2,,вулиця Романа Шухевича,residential,50,4.5,False,False,71.543,"LINESTRING (31.0665685 49.0162301, 31.0675462 49.0161772)",
256830896,2,,вулиця Романа Шухевича,residential,50,4.5,False,True,71.729,"LINESTRING (31.0665685 49.0162301, 31.065587 49.016272)",
256830889,2,,вулиця Миколи Гамалія,residential,50,4.5,False,True,139.928,"LINESTRING (31.0665685 49.0162301, 31.0664907 49.0156115, 31.0663934 49.014977)",
256830872,2,,Варшавська вулиця,residential,50,4.5,False,True,139.185,"LINESTRING (31.065587 49.016272, 31.0654096 49.0150257)",
256830896,2,,вулиця Романа Шухевича,residential,50,4.5,False,False,71.729,"LINESTRING (31.065587 49.016272, 31.0665685 49.0162301)",
256830896,2,,вулиця Романа Шухевича,residential,50,4.5,False,True,45.953,"LINESTRING (31.065587 49.016272, 31.0649596 49.0163104)",
256830878,2,,Народна вулиця,residential,50,4.5,False,True,66.762,"LINESTRING (31.0649596 49.0163104, 31.0649589 49.01571)",
256830896,2,,вулиця Романа Шухевича,residential,50,4.5,False,False,45.953,"LINESTRING (31.0649596 49.0163104, 31.065587 49.016272)",
256830896,2,,вулиця Романа Шухевича,residential,50,4.5,False,True,191.551,"LINESTRING (31.0649596 49.0163104, 31.0636051 49.016387, 31.0623427 49.0164585)",
256830881,2,,вулиця Богдана Мороза,residential,50,4.5,False,True,143.739,"LINESTRING (31.0686154 49.0167412, 31.0666627 49.0169171)",
256830881,2,,вулиця Богдана Мороза,residential,50,4.5,False,False,143.739,"LINESTRING (31.0666627 49.0169171, 31.0686154 49.0167412)",
256830889,2,,вулиця Миколи Гамалія,residential,50,4.5,False,True,76.699,"LINESTRING (31.0666627 49.0169171, 31.0665685 49.0162301)",
256830881,2,,вулиця Богдана Мороза,residential,50,4.5,False,True,378.71,"LINESTRING (31.0666627 49.0169171, 31.0617261 49.0171381, 31.0615507 49.0171778, 31.0614928 49.0171867)",
203448052,2,О242018-1,Юрківська вулиця,tertiary,50,9,False,True,11.737,"LINESTRING (31.0614928 49.0171867, 31.0614123 49.0172781)",
203448052,2,О242018-1,Юрківська вулиця,tertiary,50,9,False,False,101.973,"LINESTRING (31.0614928 49.0171867, 31.0615211 49.0171603, 31.0623427 49.0164585)",
256830881,2,,вулиця Богдана Мороза,residential,50,4.5,False,False,378.71,"LINESTRING (31.0614928 49.0171867, 31.0615507 49.0171778, 31.0617261 49.0171381, 31.0666627 49.0169171)",
256939283,2,О240418-1,вулиця Кривошеї,tertiary,50,6,False,True,81.564,"LINESTRING (31.0684554 49.0171638, 31.067344 49.0172461)",
257011743,2,,Преображенська вулиця,residential,20,4.5,False,False,109.35199999999999,"LINESTRING (31.0684554 49.0171638, 31.0684725 49.0172562, 31.0686355 49.0181401)",
256939283,2,О240418-1,вулиця Кривошеї,tertiary,50,6,False,False,50.208,"LINESTRING (31.0666589 49.0172908, 31.067344 49.0172461)",
256939283,2,О240418-1,вулиця Кривошеї,tertiary,50,6,False,True,215.779,"LINESTRING (31.0666589 49.0172908, 31.0654856 49.0173967, 31.0645184 49.017484, 31.0637276 49.0175553)",
256939283,2,О240418-1,вулиця Кривошеї,tertiary,50,6,False,False,215.779,"LINESTRING (31.0637276 49.0175553, 31.0645184 49.017484, 31.0654856 49.0173967, 31.0666589 49.0172908)",
"[256939283, 256939861]","['1', '2']",О240418-1,вулиця Кривошеї,tertiary,50,"['3', '6']",False,True,158.50600000000003,"LINESTRING (31.0637276 49.0175553, 31.0619437 49.0177028, 31.0618647 49.0177093, 31.0618114 49.0177137, 31.0615711 49.0177335)",
257011746,2,,вулиця Лейтенанта Кривошиї,residential,20,3,False,False,172.657,"LINESTRING (31.0637276 49.0175553, 31.063741 49.0176076, 31.0638625 49.0180834, 31.0640061 49.0186454, 31.0640415 49.0187841, 31.064037 49.0190419, 31.0640361 49.0190909)",
257011743,2,,Преображенська вулиця,residential,20,4.5,False,True,109.35199999999999,"LINESTRING (31.0686355 49.0181401, 31.0684725 49.0172562, 31.0684554 49.0171638)",
257011746,2,,вулиця Лейтенанта Кривошиї,residential,20,3,False,True,172.65699999999998,"LINESTRING (31.0640361 49.0190909, 31.064037 49.0190419, 31.0640415 49.0187841, 31.0640061 49.0186454, 31.0638625 49.0180834, 31.063741 49.0176076, 31.0637276 49.0175553)",
256939283,2,О240418-1,вулиця Кривошеї,tertiary,50,6,False,False,81.564,"LINESTRING (31.067344 49.0172461, 31.0684554 49.0171638)",
256939283,2,О240418-1,вулиця Кривошеї,tertiary,50,6,False,True,50.208,"LINESTRING (31.067344 49.0172461, 31.0666589 49.0172908)",
257014571,2,,вулиця Перемоги,residential,20,3,False,True,96.14699999999999,"LINESTRING (31.067344 49.0172461, 31.0673784 49.0172982, 31.0674139 49.0173519, 31.0669009 49.0180215)",
257014566,2,,Джерельна вулиця,residential,20,3,False,True,100.43299999999999,"LINESTRING (31.0669009 49.0180215, 31.0675065 49.0182441, 31.0681023 49.0184631)",
257014571,2,,вулиця Перемоги,residential,20,3,False,False,96.14699999999999,"LINESTRING (31.0669009 49.0180215, 31.0674139 49.0173519, 31.0673784 49.0172982, 31.067344 49.0172461)",
257014571,2,,вулиця Перемоги,residential,20,3,False,True,15.966999999999999,"LINESTRING (31.0669009 49.0180215, 31.0668599 49.0180751, 31.0668005 49.0181491)",
257014567,2,,Джерельна вулиця,residential,20,3,False,True,51.601,"LINESTRING (31.0668005 49.0181491, 31.0674246 49.0183678)",
257014571,2,,вулиця Перемоги,residential,20,3,False,True,99.305,"LINESTRING (31.0668005 49.0181491, 31.066166 49.0189393)",
257014571,2,,вулиця Перемоги,residential,20,3,False,False,15.966999999999999,"LINESTRING (31.0668005 49.0181491, 31.0668599 49.0180751, 31.0669009 49.0180215)",
257014567,2,,Джерельна вулиця,residential,20,3,False,False,51.601,"LINESTRING (31.0674246 49.0183678, 31.0668005 49.0181491)",
257014567,2,,Джерельна вулиця,residential,20,3,False,True,50.544,"LINESTRING (31.0674246 49.0183678, 31.0680539 49.0185583)",
257014569,2,,Комунальна вулиця,residential,20,3,False,True,100.052,"LINESTRING (31.0674246 49.0183678, 31.0667684 49.019158)",
