osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
237201101,,Вербова вулиця,residential,,False,False,484.29,,"LINESTRING (25.0053951 48.8648647, 25.0054274 48.8651448, 25.0054075 48.8653959, 25.0053786 48.8657172, 25.0053627 48.8664045, 25.0054033 48.8665778, 25.0055041 48.866722, 25.005693 48.8669095, 25.0059491 48.867088, 25.00621 48.8672558, 25.0065117 48.8674656, 25.0066586 48.8676188, 25.0068039 48.8678114, 25.0073831 48.8688266)"
294033401,,площа Данила Галицького,residential,,False,True,151.74099999999999,,"LINESTRING (25.0053951 48.8648647, 25.0053884 48.8647681, 25.0053616 48.8646954, 25.0053348 48.8646098, 25.0053455 48.8645392, 25.0054139 48.8644819, 25.0055091 48.864436, 25.0059128 48.8642992, 25.0067027 48.8640293)"
237201105,,вулиця Назаренка,residential,,False,False,75.947,,"LINESTRING (24.9953011 48.86521, 24.9954851 48.8645378)"
237201105,,вулиця Назаренка,residential,,False,True,70.84,,"LINESTRING (24.9953011 48.86521, 24.9950862 48.8658312)"
237201105,,вулиця Назаренка,residential,,False,False,70.84,,"LINESTRING (24.9950862 48.8658312, 24.9953011 48.86521)"
237201105,,вулиця Назаренка,residential,,False,True,74.048,,"LINESTRING (24.9950862 48.8658312, 24.9948839 48.8664837)"
237201061,,вулиця Поповича,residential,,False,False,66.085,,"LINESTRING (25.0031156 48.8658609, 25.0035939 48.8663651)"
294001358,,вулиця Винниченка,secondary,50,False,True,59.448,2,"LINESTRING (25.0031156 48.8658609, 25.0024303 48.8661483)"
294001358,,вулиця Винниченка,secondary,50,False,False,84.697,2,"LINESTRING (25.0031156 48.8658609, 25.0038926 48.8655325, 25.0040873 48.8654467)"
237201105,,вулиця Назаренка,residential,,False,False,74.048,,"LINESTRING (24.9948839 48.8664837, 24.9950862 48.8658312)"
237201105,,вулиця Назаренка,residential,,False,True,98.959,,"LINESTRING (24.9948839 48.8664837, 24.9945832 48.8673514)"
237201105,,вулиця Назаренка,residential,,False,False,98.959,,"LINESTRING (24.9945832 48.8673514, 24.9948839 48.8664837)"
237201110,,,residential,,False,True,81.802,,"LINESTRING (24.9945832 48.8673514, 24.9956822 48.8674877)"
237201099,,вулиця Княгині Ольги,residential,,False,False,312.59,,"LINESTRING (24.9956822 48.8674877, 24.9965263 48.8647319)"
237201110,,,residential,,False,False,81.802,,"LINESTRING (24.9956822 48.8674877, 24.9945832 48.8673514)"
237201099,,вулиця Княгині Ольги,residential,,False,True,137.018,,"LINESTRING (24.9956822 48.8674877, 24.9956113 48.8676977, 24.9952759 48.8686906)"
237201099,,вулиця Княгині Ольги,residential,,False,True,138.601,,"LINESTRING (24.9952759 48.8686906, 24.9948649 48.8699074)"
237201099,,вулиця Княгині Ольги,residential,,False,False,137.018,,"LINESTRING (24.9952759 48.8686906, 24.9956113 48.8676977, 24.9956822 48.8674877)"
713054648,,вулиця Грушевського,secondary,50,False,True,80.625,2,"LINESTRING (25.0019359 48.8687166, 25.0022244 48.8694164)"
237201113,,Затишна вулиця,residential,,False,False,162.523,,"LINESTRING (25.0019359 48.8687166, 25.0012728 48.8688046, 25.0001763 48.8689581, 24.9997611 48.8690162)"
713054648,,вулиця Грушевського,secondary,50,False,False,235.03199999999998,2,"LINESTRING (25.0019359 48.8687166, 25.0017374 48.8682052, 25.0016197 48.867895, 25.001396 48.8673824, 25.001306 48.867154, 25.0011042 48.8667412, 25.001105 48.8666779)"
43620274,С-091411,вулиця Винниченка,tertiary,50,False,False,81.541,,"LINESTRING (24.9971044 48.868751, 24.9962368 48.8692115)"
43620274,С-091411,вулиця Винниченка,tertiary,50,False,True,146.5,,"LINESTRING (24.9971044 48.868751, 24.9986738 48.8679324)"
237201078,,Паркова вулиця,residential,,False,False,453.433,,"LINESTRING (24.9971044 48.868751, 24.9965712 48.868274, 24.9965389 48.8681953, 24.9965547 48.8681078, 24.9966253 48.8678635, 24.997027 48.8664733, 24.9975467 48.8648567)"
237201101,,Вербова вулиця,residential,,False,False,45.833,,"LINESTRING (25.0073831 48.8688266, 25.0074526 48.8690854, 25.0074725 48.8692342)"
237201101,,Вербова вулиця,residential,,False,True,484.28999999999996,,"LINESTRING (25.0073831 48.8688266, 25.0068039 48.8678114, 25.0066586 48.8676188, 25.0065117 48.8674656, 25.00621 48.8672558, 25.0059491 48.867088, 25.005693 48.8669095, 25.0055041 48.866722, 25.0054033 48.8665778, 25.0053627 48.8664045, 25.0053786 48.8657172, 25.0054075 48.8653959, 25.0054274 48.8651448, 25.0053951 48.8648647)"
237201094,,Вільна вулиця,residential,,False,False,21.158,,"LINESTRING (25.0048338 48.8691867, 25.0045477 48.8692148)"
237201061,,вулиця Поповича,residential,,False,True,328.658,,"LINESTRING (25.0048338 48.8691867, 25.0044605 48.8684298, 25.0040194 48.8674133, 25.0038351 48.8666193, 25.0035939 48.8663651)"
237201094,,Вільна вулиця,residential,,False,True,189.64200000000002,,"LINESTRING (25.0048338 48.8691867, 25.00535 48.8691803, 25.0072632 48.8693429, 25.00741 48.8693516)"
237201101,,Вербова вулиця,residential,,False,False,14.187999999999999,,"LINESTRING (25.0074725 48.8692342, 25.0074578 48.8693045, 25.00741 48.8693516)"
237201101,,Вербова вулиця,residential,,False,True,45.833,,"LINESTRING (25.0074725 48.8692342, 25.0074526 48.8690854, 25.0073831 48.8688266)"
713054648,,вулиця Грушевського,secondary,50,False,False,80.625,2,"LINESTRING (25.0022244 48.8694164, 25.0019359 48.8687166)"
713054648,,вулиця Грушевського,secondary,50,False,True,67.208,2,"LINESTRING (25.0022244 48.8694164, 25.0024766 48.8699976)"
237201094,,Вільна вулиця,residential,,False,True,171.74699999999999,,"LINESTRING (25.0022244 48.8694164, 25.0031249 48.8692941, 25.003859 48.869238, 25.0045477 48.8692148)"
43620274,С-091411,вулиця Винниченка,tertiary,50,False,False,38.67,,"LINESTRING (24.9948649 48.8699074, 24.9944641 48.8701342)"
43620274,С-091411,вулиця Винниченка,tertiary,50,False,True,126.714,,"LINESTRING (24.9948649 48.8699074, 24.9962368 48.8692115)"
237201099,,вулиця Княгині Ольги,residential,,False,False,138.601,,"LINESTRING (24.9948649 48.8699074, 24.9952759 48.8686906)"
713054648,,вулиця Грушевського,secondary,50,False,False,67.208,2,"LINESTRING (25.0024766 48.8699976, 25.0022244 48.8694164)"
237201072,,вулиця Коцюбинського,residential,,False,False,326.53499999999997,,"LINESTRING (25.0024766 48.8699976, 25.0014844 48.8701428, 25.0003819 48.8703032, 24.9992984 48.8703739, 24.9989765 48.8703669, 24.9987035 48.8703062, 24.998475 48.8701728, 24.99826 48.870022)"
713054648,,вулиця Грушевського,secondary,50,False,True,122.664,2,"LINESTRING (25.0024766 48.8699976, 25.0028431 48.8708538, 25.0029229 48.8710609)"
237201072,,вулиця Коцюбинського,residential,,False,True,326.53499999999997,,"LINESTRING (24.99826 48.870022, 24.998475 48.8701728, 24.9987035 48.8703062, 24.9989765 48.8703669, 24.9992984 48.8703739, 25.0003819 48.8703032, 25.0014844 48.8701428, 25.0024766 48.8699976)"
237201113,,Затишна вулиця,residential,,False,True,160.45299999999997,,"LINESTRING (24.99826 48.870022, 24.9991987 48.8692033, 24.9996508 48.8690316, 24.9997611 48.8690162)"
43620274,С-091411,вулиця Винниченка,tertiary,50,False,True,38.67,,"LINESTRING (24.9944641 48.8701342, 24.9948649 48.8699074)"
294033388,,вулиця Макуха,secondary,50,False,True,41.164,2,"LINESTRING (25.0039561 48.8639731, 25.0040049 48.8643419)"
294045033,,площа Героїв Майдану,residential,,False,True,186.186,,"LINESTRING (25.0039561 48.8639731, 25.0029698 48.8640068, 25.0030047 48.8643721, 25.0040049 48.8643419)"
294033388,,вулиця Макуха,secondary,50,False,False,105.74300000000001,2,"LINESTRING (25.0039561 48.8639731, 25.0039199 48.8636596, 25.0038864 48.8632114, 25.0038696 48.8630239)"
294033388,,вулиця Макуха,secondary,50,False,False,41.164,2,"LINESTRING (25.0040049 48.8643419, 25.0039561 48.8639731)"
294045033,,площа Героїв Майдану,residential,,False,False,186.186,,"LINESTRING (25.0040049 48.8643419, 25.0030047 48.8643721, 25.0029698 48.8640068, 25.0039561 48.8639731)"
294033388,,вулиця Макуха,secondary,50,False,True,122.996,2,"LINESTRING (25.0040049 48.8643419, 25.0040773 48.8653036, 25.0040873 48.8654467)"
237201094,,Вільна вулиця,residential,,False,True,21.158,,"LINESTRING (25.0045477 48.8692148, 25.0048338 48.8691867)"
237201094,,Вільна вулиця,residential,,False,False,171.747,,"LINESTRING (25.0045477 48.8692148, 25.003859 48.869238, 25.0031249 48.8692941, 25.0022244 48.8694164)"
"[388096012, 294052574]",,вулиця Терпеливця,residential,,False,False,314.27,,"LINESTRING (25.0045477 48.8692148, 25.0045201 48.8698199, 25.0044673 48.8701648, 25.0043964 48.8704766, 25.0042082 48.871172, 25.0029229 48.8710609)"
237201078,,Паркова вулиця,residential,,False,True,97.654,,"LINESTRING (24.9978158 48.8639965, 24.9975467 48.8648567)"
352841926,,вулиця Тараса Шевченка,tertiary,,False,False,194.61399999999998,,"LINESTRING (24.9984051 48.8625998, 24.9990758 48.8627289, 25.0003755 48.8630078, 25.0006528 48.863059, 25.0009437 48.8631225)"
352841926,,вулиця Тараса Шевченка,tertiary,,False,True,94.761,,"LINESTRING (24.9984051 48.8625998, 24.9977481 48.8624685, 24.9975557 48.8624375, 24.9973726 48.8624191, 24.9971472 48.8624156)"
352841926,,вулиця Тараса Шевченка,tertiary,,False,False,214.559,,"LINESTRING (25.0009437 48.8631225, 25.0011487 48.8631373, 25.0015923 48.8631111, 25.001856 48.8630996, 25.0021665 48.8630965, 25.0038696 48.8630239)"
352841926,,вулиця Тараса Шевченка,tertiary,,False,True,194.614,,"LINESTRING (25.0009437 48.8631225, 25.0006528 48.863059, 25.0003755 48.8630078, 24.9990758 48.8627289, 24.9984051 48.8625998)"
237201105,,вулиця Назаренка,residential,,False,True,141.181,,"LINESTRING (24.995895 48.863298, 24.9956887 48.8638118, 24.9954851 48.8645378)"
43620274,С-091411,вулиця Винниченка,tertiary,50,False,False,146.5,,"LINESTRING (24.9986738 48.8679324, 24.9971044 48.868751)"
43620274,С-091411,вулиця Винниченка,tertiary,50,False,True,226.013,,"LINESTRING (24.9986738 48.8679324, 25.001105 48.8666779)"
380566973,,,residential,,False,False,144.392,,"LINESTRING (24.9986738 48.8679324, 24.9990357 48.8682931, 24.9995022 48.8687556, 24.9995457 48.8688015, 24.9997611 48.8690162)"
237201113,,Затишна вулиця,residential,,False,False,160.453,,"LINESTRING (24.9997611 48.8690162, 24.9996508 48.8690316, 24.9991987 48.8692033, 24.99826 48.870022)"
237201113,,Затишна вулиця,residential,,False,True,162.523,,"LINESTRING (24.9997611 48.8690162, 25.0001763 48.8689581, 25.0012728 48.8688046, 25.0019359 48.8687166)"
380566973,,,residential,,False,True,144.392,,"LINESTRING (24.9997611 48.8690162, 24.9995457 48.8688015, 24.9995022 48.8687556, 24.9990357 48.8682931, 24.9986738 48.8679324)"
"[388096012, 294052574]",,вулиця Терпеливця,residential,,False,True,314.27,,"LINESTRING (25.0029229 48.8710609, 25.0042082 48.871172, 25.0043964 48.8704766, 25.0044673 48.8701648, 25.0045201 48.8698199, 25.0045477 48.8692148)"
713054648,,вулиця Грушевського,secondary,50,False,False,122.664,2,"LINESTRING (25.0029229 48.8710609, 25.0028431 48.8708538, 25.0024766 48.8699976)"
459637465,,,unclassified,,False,True,105.56700000000001,,"LINESTRING (24.9973968 48.869772, 24.9964546 48.8693524, 24.9962368 48.8692115)"
43620274,С-091411,вулиця Винниченка,tertiary,50,False,False,126.714,,"LINESTRING (24.9962368 48.8692115, 24.9948649 48.8699074)"
43620274,С-091411,вулиця Винниченка,tertiary,50,False,True,81.541,,"LINESTRING (24.9962368 48.8692115, 24.9971044 48.868751)"
459637465,,,unclassified,,False,False,105.56700000000001,,"LINESTRING (24.9962368 48.8692115, 24.9964546 48.8693524, 24.9973968 48.869772)"
237201094,,Вільна вулиця,residential,,False,False,189.64200000000002,,"LINESTRING (25.00741 48.8693516, 25.0072632 48.8693429, 25.00535 48.8691803, 25.0048338 48.8691867)"
237201101,,Вербова вулиця,residential,,False,True,14.187999999999999,,"LINESTRING (25.00741 48.8693516, 25.0074578 48.8693045, 25.0074725 48.8692342)"
294001358,,вулиця Винниченка,secondary,50,False,False,59.448,2,"LINESTRING (25.0024303 48.8661483, 25.0031156 48.8658609)"
570278634,,,residential,,False,False,65.315,,"LINESTRING (25.0024303 48.8661483, 25.0029004 48.8666477)"
294001358,,вулиця Винниченка,secondary,50,False,True,113.694,2,"LINESTRING (25.0024303 48.8661483, 25.0018953 48.8663452, 25.0015904 48.8664624, 25.0011452 48.8666468, 25.001105 48.8666779)"
570278634,,,residential,,False,True,65.315,,"LINESTRING (25.0029004 48.8666477, 25.0024303 48.8661483)"
570278635,,,residential,,False,False,59.671,,"LINESTRING (25.0029004 48.8666477, 25.0035939 48.8663651)"
570278634,,,residential,,False,False,24.570999999999998,,"LINESTRING (25.0029004 48.8666477, 25.0027988 48.8667146, 25.0027785 48.8668403)"
570278634,,,residential,,False,True,24.570999999999998,,"LINESTRING (25.0027785 48.8668403, 25.0027988 48.8667146, 25.0029004 48.8666477)"
237201061,,вулиця Поповича,residential,,False,True,66.085,,"LINESTRING (25.0035939 48.8663651, 25.0031156 48.8658609)"
570278635,,,residential,,False,True,59.671,,"LINESTRING (25.0035939 48.8663651, 25.0029004 48.8666477)"
237201061,,вулиця Поповича,residential,,False,False,328.658,,"LINESTRING (25.0035939 48.8663651, 25.0038351 48.8666193, 25.0040194 48.8674133, 25.0044605 48.8684298, 25.0048338 48.8691867)"
