osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
23211217,М-09,Львівська вулиця,trunk,50,False,True,342.97,2,"LINESTRING (23.6298108 50.2305995, 23.6269551 50.2314926, 23.6261426 50.2317245, 23.6254676 50.2319384)"
226972524,,вулиця Ярослава Мудрого,residential,,False,True,284.53499999999997,,"LINESTRING (23.6298108 50.2305995, 23.6266417 50.2299651, 23.6265641 50.2299486, 23.6265252 50.2299413, 23.6264877 50.2299331, 23.6259976 50.2298268)"
226972465,,Сніжна вулиця,residential,,False,False,135.74599999999998,,"LINESTRING (23.6177665 50.2315418, 23.6177072 50.2323423, 23.6176533 50.2325494, 23.617587 50.2327545)"
226972536,,вулиця Богдана Хмельницького,residential,,False,False,108.074,,"LINESTRING (23.6177665 50.2315418, 23.617934 50.2315742, 23.6180445 50.2316101, 23.6185866 50.2318779, 23.6189724 50.2321155)"
226972493,,вулиця Лесі Українки,residential,,False,True,145.645,,"LINESTRING (23.6307707 50.2315273, 23.6304928 50.232825)"
23211217,М-09,Львівська вулиця,trunk,50,False,False,342.97,2,"LINESTRING (23.6254676 50.2319384, 23.6261426 50.2317245, 23.6269551 50.2314926, 23.6298108 50.2305995)"
23211217,М-09,Львівська вулиця,trunk,50,False,True,170.358,2,"LINESTRING (23.6254676 50.2319384, 23.625264 50.2319857, 23.625008 50.2320329, 23.6244475 50.2321367, 23.6231563 50.2323367)"
226972513,,вулиця Михайла Драгоманова,residential,,False,True,267.12800000000004,,"LINESTRING (23.6254676 50.2319384, 23.6253939 50.2323875, 23.6253434 50.2326954, 23.6253331 50.2327585, 23.6252549 50.2332353, 23.6252523 50.2332514, 23.6252243 50.2334926, 23.6252226 50.2338696, 23.6252255 50.2340834, 23.6252171 50.2343328)"
226972550,,Вокзальна вулиця,residential,,False,False,327.798,,"LINESTRING (23.6254676 50.2319384, 23.6256279 50.2320126, 23.6257919 50.232069, 23.6261076 50.2321277, 23.6267688 50.2322232, 23.6298889 50.2327267)"
226972498,,вулиця Воїнів УПА,residential,,False,False,243.718,,"LINESTRING (23.6189724 50.2321155, 23.6192538 50.2313438, 23.6195121 50.2299542)"
226972536,,вулиця Богдана Хмельницького,residential,,False,False,51.172,,"LINESTRING (23.6189724 50.2321155, 23.619377 50.2323377, 23.6195345 50.2324012)"
226972536,,вулиця Богдана Хмельницького,residential,,False,True,108.07400000000001,,"LINESTRING (23.6189724 50.2321155, 23.6185866 50.2318779, 23.6180445 50.2316101, 23.617934 50.2315742, 23.6177665 50.2315418)"
23211217,М-09,Львівська вулиця,trunk,50,False,False,7.539,2,"LINESTRING (23.6230537 50.2323537, 23.6231563 50.2323367)"
23211217,М-09,Львівська вулиця,trunk,50,False,True,96.903,2,"LINESTRING (23.6230537 50.2323537, 23.6221456 50.2324875, 23.6219936 50.232497, 23.6218301 50.2324956, 23.6217162 50.2324899)"
226972474,,вулиця Василя Стефаника,residential,,False,False,136.185,,"LINESTRING (23.6230537 50.2323537, 23.6230556 50.2323944, 23.6230674 50.2326469, 23.6231107 50.2335779)"
226972550,,Вокзальна вулиця,residential,,False,False,44.323,,"LINESTRING (23.6298889 50.2327267, 23.6304928 50.232825)"
226972502,,Замкнута вулиця,residential,,False,False,258.731,,"LINESTRING (23.6298889 50.2327267, 23.6300027 50.2323018, 23.6300743 50.2318556, 23.6303399 50.2310291, 23.6304197 50.2305214, 23.6303561 50.2304376)"
226972550,,Вокзальна вулиця,residential,,False,True,327.79800000000006,,"LINESTRING (23.6298889 50.2327267, 23.6267688 50.2322232, 23.6261076 50.2321277, 23.6257919 50.232069, 23.6256279 50.2320126, 23.6254676 50.2319384)"
226972493,,вулиця Лесі Українки,residential,,False,False,145.645,,"LINESTRING (23.6304928 50.232825, 23.6307707 50.2315273)"
226972550,,Вокзальна вулиця,residential,,False,True,44.323,,"LINESTRING (23.6304928 50.232825, 23.6298889 50.2327267)"
226972527,,вулиця Михайла Драгоманова,residential,,False,True,351.154,,"LINESTRING (23.6299782 50.2343061, 23.6289288 50.2342611, 23.6265783 50.2341748, 23.6265103 50.2342958, 23.6263613 50.2343655, 23.6252171 50.2343328)"
226972513,,вулиця Михайла Драгоманова,residential,,False,True,75.148,,"LINESTRING (23.6252171 50.2343328, 23.6251537 50.2350074)"
226972513,,вулиця Михайла Драгоманова,residential,,False,False,267.128,,"LINESTRING (23.6252171 50.2343328, 23.6252255 50.2340834, 23.6252226 50.2338696, 23.6252243 50.2334926, 23.6252523 50.2332514, 23.6252549 50.2332353, 23.6253331 50.2327585, 23.6253434 50.2326954, 23.6253939 50.2323875, 23.6254676 50.2319384)"
226972527,,вулиця Михайла Драгоманова,residential,,False,False,351.154,,"LINESTRING (23.6252171 50.2343328, 23.6263613 50.2343655, 23.6265103 50.2342958, 23.6265783 50.2341748, 23.6289288 50.2342611, 23.6299782 50.2343061)"
226972474,,вулиця Василя Стефаника,residential,,False,True,116.29899999999999,,"LINESTRING (23.6231699 50.2346231, 23.6231125 50.2336464, 23.6231107 50.2335779)"
363034185,,вулиця Ольги Кобилянської,residential,,False,True,53.334,,"LINESTRING (23.6231699 50.2346231, 23.6231294 50.2346736, 23.6230599 50.2347133, 23.6229826 50.234744, 23.622539 50.2348561)"
363442804,,вулиця Володимира Великого,tertiary,,False,False,161.12699999999998,,"LINESTRING (23.6231699 50.2346231, 23.6215409 50.2343562, 23.6211787 50.2342913, 23.6210465 50.2342674, 23.6209789 50.2342551)"
363442804,,вулиця Володимира Великого,tertiary,,False,True,137.502,,"LINESTRING (23.6231699 50.2346231, 23.6244038 50.2348946, 23.6250129 50.2349934)"
363442804,,вулиця Володимира Великого,tertiary,,False,True,10.135,,"LINESTRING (23.6250129 50.2349934, 23.6251537 50.2350074)"
363442804,,вулиця Володимира Великого,tertiary,,False,False,137.502,,"LINESTRING (23.6250129 50.2349934, 23.6244038 50.2348946, 23.6231699 50.2346231)"
226972513,,вулиця Михайла Драгоманова,residential,,False,False,75.148,,"LINESTRING (23.6251537 50.2350074, 23.6252171 50.2343328)"
363442804,,вулиця Володимира Великого,tertiary,,False,False,10.135,,"LINESTRING (23.6251537 50.2350074, 23.6250129 50.2349934)"
226972498,,вулиця Воїнів УПА,residential,,False,False,72.225,,"LINESTRING (23.6195121 50.2299542, 23.6195973 50.2294114, 23.6196842 50.2293235)"
226972498,,вулиця Воїнів УПА,residential,,False,True,243.718,,"LINESTRING (23.6195121 50.2299542, 23.6192538 50.2313438, 23.6189724 50.2321155)"
228445627,,,residential,,False,True,223.66,,"LINESTRING (23.6195121 50.2299542, 23.6179244 50.2298638, 23.6174058 50.2298459, 23.6173384 50.230504)"
226972474,,вулиця Василя Стефаника,residential,,False,False,116.29899999999999,,"LINESTRING (23.6231107 50.2335779, 23.6231125 50.2336464, 23.6231699 50.2346231)"
226972474,,вулиця Василя Стефаника,residential,,False,True,136.18499999999997,,"LINESTRING (23.6231107 50.2335779, 23.6230674 50.2326469, 23.6230556 50.2323944, 23.6230537 50.2323537)"
258881644,,вулиця Василя Стефаника,residential,,False,True,128.149,,"LINESTRING (23.6231107 50.2335779, 23.6218979 50.2334604, 23.6215279 50.2334012, 23.621399 50.2333803, 23.6213402 50.2333707)"
363031209,,Паркова вулиця,residential,,False,True,135.02,,"LINESTRING (23.6244967 50.2303462, 23.624156 50.2302764, 23.6239008 50.2302251, 23.622746 50.2300082, 23.6226786 50.2299977)"
363031568,,,residential,,False,False,94.099,,"LINESTRING (23.6228872 50.2293077, 23.6216121 50.2290824)"
363207727,,вулиця Михайла Грушевського,tertiary,,False,True,11.695,,"LINESTRING (23.6228872 50.2293077, 23.6229173 50.2292043)"
363207727,,вулиця Михайла Грушевського,tertiary,,False,False,78.146,,"LINESTRING (23.6228872 50.2293077, 23.6227681 50.229703, 23.6226786 50.2299977)"
363031568,,,residential,,False,True,94.099,,"LINESTRING (23.6216121 50.2290824, 23.6228872 50.2293077)"
226972529,,вулиця Євгенії Зарицької,residential,,False,False,100.976,,"LINESTRING (23.6216121 50.2290824, 23.6218764 50.2283683, 23.6219243 50.2282805, 23.6219948 50.2282129)"
226972529,,вулиця Євгенії Зарицької,residential,,False,True,42.922,,"LINESTRING (23.6216121 50.2290824, 23.6214655 50.2293345, 23.6213687 50.2294338)"
226972467,,,residential,,False,False,153.011,,"LINESTRING (23.628822 50.2279448, 23.6289403 50.2272333, 23.6290689 50.2265779)"
226972557,,вулиця Данила Галицького,residential,,False,True,188.173,,"LINESTRING (23.628822 50.2279448, 23.6275171 50.2278587, 23.6261907 50.2277711)"
363034181,,,residential,,False,True,88.89699999999999,,"LINESTRING (23.6194063 50.2348232, 23.6194907 50.2345798, 23.6196486 50.234039)"
363034185,,вулиця Ольги Кобилянської,residential,,False,True,21.124,,"LINESTRING (23.6209103 50.235125, 23.6206188 50.2350886)"
363034185,,вулиця Ольги Кобилянської,residential,,False,False,124.19900000000001,,"LINESTRING (23.6209103 50.235125, 23.6215424 50.234936, 23.6218348 50.2348222, 23.622539 50.2348561)"
363034185,,вулиця Ольги Кобилянської,residential,,False,False,53.334,,"LINESTRING (23.622539 50.2348561, 23.6229826 50.234744, 23.6230599 50.2347133, 23.6231294 50.2346736, 23.6231699 50.2346231)"
363034185,,вулиця Ольги Кобилянської,residential,,False,True,124.19900000000001,,"LINESTRING (23.622539 50.2348561, 23.6218348 50.2348222, 23.6215424 50.234936, 23.6209103 50.235125)"
23211217,М-09,Львівська вулиця,trunk,50,False,True,7.539,2,"LINESTRING (23.6231563 50.2323367, 23.6230537 50.2323537)"
23211217,М-09,Львівська вулиця,trunk,50,False,False,170.358,2,"LINESTRING (23.6231563 50.2323367, 23.6244475 50.2321367, 23.625008 50.2320329, 23.625264 50.2319857, 23.6254676 50.2319384)"
363034191,,,residential,,False,False,173.19799999999998,,"LINESTRING (23.6231563 50.2323367, 23.6231327 50.2322693, 23.6231074 50.2321663, 23.6230691 50.2319688, 23.6230408 50.2317313, 23.6230774 50.2314289, 23.6230785 50.2313872, 23.6230624 50.2313606, 23.6230436 50.2313524, 23.6230181 50.231346, 23.6227646 50.2313186, 23.6221848 50.231251)"
363034195,,,residential,,False,False,91.948,,"LINESTRING (23.6239493 50.2263979, 23.6226896 50.2262127)"
461951480,,вулиця Михайла Грушевського,tertiary,,False,False,138.365,,"LINESTRING (23.6239493 50.2263979, 23.6233934 50.2275179, 23.6233607 50.2275839)"
363034195,,,residential,,False,True,91.948,,"LINESTRING (23.6226896 50.2262127, 23.6239493 50.2263979)"
363034198,,,residential,,False,True,98.749,,"LINESTRING (23.6267104 50.2271461, 23.6263148 50.2271422, 23.6262376 50.2273898, 23.6261907 50.2277711)"
363034201,,,residential,,False,True,198.632,,"LINESTRING (23.6267104 50.2271461, 23.626946 50.2271563, 23.6270472 50.2271598, 23.6272282 50.2271685, 23.6277651 50.22719, 23.6278609 50.2271938, 23.6283117 50.227209, 23.6284064 50.2265413, 23.6285459 50.2265482)"
363034200,,,residential,,False,False,37.351,,"LINESTRING (23.6285459 50.2265482, 23.6290689 50.2265779)"
363034201,,,residential,,False,False,198.632,,"LINESTRING (23.6285459 50.2265482, 23.6284064 50.2265413, 23.6283117 50.227209, 23.6278609 50.2271938, 23.6277651 50.22719, 23.6272282 50.2271685, 23.6270472 50.2271598, 23.626946 50.2271563, 23.6267104 50.2271461)"
363034200,,,residential,,False,True,37.351,,"LINESTRING (23.6290689 50.2265779, 23.6285459 50.2265482)"
226972467,,,residential,,False,True,153.011,,"LINESTRING (23.6290689 50.2265779, 23.6289403 50.2272333, 23.628822 50.2279448)"
363036503,,вулиця Леся Мартовича,residential,,True,False,88.994,,"LINESTRING (23.6197185 50.2321266, 23.6209228 50.2323436)"
226972529,,вулиця Євгенії Зарицької,residential,,False,False,321.712,,"LINESTRING (23.6197185 50.2321266, 23.6197403 50.2320925, 23.6201635 50.2314309, 23.6204945 50.2309486, 23.621313 50.2295417, 23.6213687 50.2294338)"
363036504,,вулиця Богдана Лепкого,residential,,True,False,155.839,,"LINESTRING (23.6215075 50.2329603, 23.6193722 50.2326464)"
911213047,М-09,вулиця Євгена Коновальця,trunk,50,False,False,32.507,,"LINESTRING (23.6215075 50.2329603, 23.621633 50.2326792)"
911213047,М-09,вулиця Євгена Коновальця,trunk,50,False,True,47.16,,"LINESTRING (23.6215075 50.2329603, 23.6213402 50.2333707)"
226972473,,,residential,,False,False,148.456,,"LINESTRING (23.6256649 50.2283484, 23.6254782 50.2287819, 23.6253023 50.2292587, 23.6252831 50.2293339, 23.6252181 50.2294716, 23.6251387 50.2296396)"
363207726,,вулиця Івана Франка,residential,,False,False,284.24,,"LINESTRING (23.6256649 50.2283484, 23.6264518 50.2284175, 23.6282961 50.2285998, 23.628354 50.2286164, 23.6283804 50.2286288, 23.6284073 50.2286704, 23.6284085 50.2286966, 23.6281449 50.2293981)"
363207726,,вулиця Івана Франка,residential,,False,True,176.43,,"LINESTRING (23.6256649 50.2283484, 23.6249034 50.2282767, 23.6232107 50.2281192)"
363207729,,вулиця Петра Сагайдачного,residential,,False,False,124.497,,"LINESTRING (23.6202548 50.2280925, 23.6219948 50.2282129)"
363208865,,вулиця Квітки Цісик,residential,,False,False,79.16,,"LINESTRING (23.6202548 50.2280925, 23.6201616 50.2288019)"
363208865,,вулиця Квітки Цісик,residential,,False,True,79.16,,"LINESTRING (23.6201616 50.2288019, 23.6202548 50.2280925)"
226972453,,Тернопільська вулиця,residential,,False,True,41.029,,"LINESTRING (23.6207958 50.229391, 23.6213687 50.2294338)"
363208868,,,residential,,False,False,84.057,,"LINESTRING (23.6207958 50.229391, 23.6208578 50.2286361)"
226972453,,Тернопільська вулиця,residential,,False,False,79.485,,"LINESTRING (23.6207958 50.229391, 23.6201206 50.2293366, 23.6198231 50.2293277, 23.6196842 50.2293235)"
363208868,,,residential,,False,True,84.057,,"LINESTRING (23.6208578 50.2286361, 23.6207958 50.229391)"
363442809,,вулиця 6-ї Бригади УГА,residential,,False,True,91.379,,"LINESTRING (23.6186181 50.2305761, 23.6173384 50.230504)"
226972477,,вулиця Данила Галицького,residential,,False,True,100.565,,"LINESTRING (23.6189057 50.2271609, 23.6194575 50.2272975, 23.6202778 50.2273316)"
1155874090,,вулиця Євгенії Зарицької,residential,,True,False,29.608,,"LINESTRING (23.6193722 50.2326464, 23.6195345 50.2324012)"
"[226972512, 363442805]",,"['Сонячна вулиця', 'Коротка вулиця']",residential,,False,True,101.457,,"LINESTRING (23.6175203 50.2337385, 23.6178945 50.2337881, 23.6183282 50.2338473, 23.618914 50.2339327)"
421643876,М-09,вулиця Євгена Коновальця,trunk,50,False,True,96.155,,"LINESTRING (23.6209789 50.2342551, 23.6206188 50.2350886)"
226972512,,Сонячна вулиця,residential,,False,False,97.62200000000001,,"LINESTRING (23.6209789 50.2342551, 23.62092 50.2342455, 23.6196486 50.234039)"
363442804,,вулиця Володимира Великого,tertiary,,False,True,161.127,,"LINESTRING (23.6209789 50.2342551, 23.6210465 50.2342674, 23.6211787 50.2342913, 23.6215409 50.2343562, 23.6231699 50.2346231)"
421643876,М-09,вулиця Євгена Коновальця,trunk,50,False,False,101.646,,"LINESTRING (23.6209789 50.2342551, 23.6212285 50.2336564, 23.6213402 50.2333707)"
363442809,,вулиця 6-ї Бригади УГА,residential,,False,False,91.379,,"LINESTRING (23.6173384 50.230504, 23.6186181 50.2305761)"
228445627,,,residential,,False,False,223.66,,"LINESTRING (23.6173384 50.230504, 23.6174058 50.2298459, 23.6179244 50.2298638, 23.6195121 50.2299542)"
1155874090,,вулиця Євгенії Зарицької,residential,,True,False,33.221,,"LINESTRING (23.6195345 50.2324012, 23.6197185 50.2321266)"
226972536,,вулиця Богдана Хмельницького,residential,,False,True,51.172,,"LINESTRING (23.6195345 50.2324012, 23.619377 50.2323377, 23.6189724 50.2321155)"
1155874090,,вулиця Євгенії Зарицької,residential,,True,False,47.494,,"LINESTRING (23.619114 50.2330403, 23.6193722 50.2326464)"
152357892,Р-40,вулиця 1 Листопада,primary,,False,False,113.167,,"LINESTRING (23.619114 50.2330403, 23.6184403 50.2329138, 23.617587 50.2327545)"
152357892,Р-40,вулиця 1 Листопада,primary,,False,True,60.896,,"LINESTRING (23.619114 50.2330403, 23.6194841 50.2331068, 23.6199443 50.2331731)"
226972557,,вулиця Данила Галицького,residential,,False,False,188.173,,"LINESTRING (23.6261907 50.2277711, 23.6275171 50.2278587, 23.628822 50.2279448)"
226972557,,вулиця Данила Галицького,residential,,False,True,202.401,,"LINESTRING (23.6261907 50.2277711, 23.6252529 50.2277161, 23.6247536 50.2276865, 23.624244 50.227649, 23.6233607 50.2275839)"
363034198,,,residential,,False,False,98.749,,"LINESTRING (23.6261907 50.2277711, 23.6262376 50.2273898, 23.6263148 50.2271422, 23.6267104 50.2271461)"
363034181,,,residential,,False,False,98.554,,"LINESTRING (23.6199443 50.2331731, 23.6196486 50.234039)"
152357892,Р-40,вулиця 1 Листопада,primary,,False,False,60.896,,"LINESTRING (23.6199443 50.2331731, 23.6194841 50.2331068, 23.619114 50.2330403)"
152357892,Р-40,вулиця 1 Листопада,primary,,False,True,101.689,,"LINESTRING (23.6199443 50.2331731, 23.621274 50.2333613, 23.6213402 50.2333707)"
911213047,М-09,вулиця Євгена Коновальця,trunk,50,False,False,47.16,,"LINESTRING (23.6213402 50.2333707, 23.6215075 50.2329603)"
152357892,Р-40,вулиця 1 Листопада,primary,,False,False,101.689,,"LINESTRING (23.6213402 50.2333707, 23.621274 50.2333613, 23.6199443 50.2331731)"
258881644,,вулиця Василя Стефаника,residential,,False,False,128.149,,"LINESTRING (23.6213402 50.2333707, 23.621399 50.2333803, 23.6215279 50.2334012, 23.6218979 50.2334604, 23.6231107 50.2335779)"
421643876,М-09,вулиця Євгена Коновальця,trunk,50,False,True,101.646,,"LINESTRING (23.6213402 50.2333707, 23.6212285 50.2336564, 23.6209789 50.2342551)"
742983942,,,residential,,False,True,57.937,,"LINESTRING (23.621633 50.2326792, 23.6208414 50.2325564)"
911213047,М-09,вулиця Євгена Коновальця,trunk,50,False,False,21.865,,"LINESTRING (23.621633 50.2326792, 23.6217162 50.2324899)"
911213047,М-09,вулиця Євгена Коновальця,trunk,50,False,True,32.507,,"LINESTRING (23.621633 50.2326792, 23.6215075 50.2329603)"
363034191,,,residential,,False,True,173.198,,"LINESTRING (23.6221848 50.231251, 23.6227646 50.2313186, 23.6230181 50.231346, 23.6230436 50.2313524, 23.6230624 50.2313606, 23.6230785 50.2313872, 23.6230774 50.2314289, 23.6230408 50.2317313, 23.6230691 50.2319688, 23.6231074 50.2321663, 23.6231327 50.2322693, 23.6231563 50.2323367)"
363207727,,вулиця Михайла Грушевського,tertiary,,False,False,141.86599999999999,,"LINESTRING (23.6221848 50.231251, 23.6221696 50.2312833, 23.6221513 50.2313293, 23.6220774 50.2315159, 23.6217661 50.2322794, 23.6217409 50.2323645, 23.6217305 50.2324365, 23.6217162 50.2324899)"
363207727,,вулиця Михайла Грушевського,tertiary,,False,True,143.735,,"LINESTRING (23.6221848 50.231251, 23.6222934 50.2309865, 23.6223661 50.2308201, 23.6225812 50.2302698, 23.6226786 50.2299977)"
226972473,,,residential,,False,True,148.456,,"LINESTRING (23.6251387 50.2296396, 23.6252181 50.2294716, 23.6252831 50.2293339, 23.6253023 50.2292587, 23.6254782 50.2287819, 23.6256649 50.2283484)"
226972524,,вулиця Ярослава Мудрого,residential,,False,False,64.552,,"LINESTRING (23.6251387 50.2296396, 23.6255265 50.229726, 23.6257722 50.229782, 23.6259976 50.2298268)"
226972524,,вулиця Ярослава Мудрого,residential,,False,True,165.29,,"LINESTRING (23.6251387 50.2296396, 23.6250532 50.2296208, 23.6249819 50.2296057, 23.6245647 50.2295159, 23.6245309 50.2295086, 23.6229817 50.2292181, 23.6229173 50.2292043)"
152357892,Р-40,вулиця 1 Листопада,primary,,False,True,113.167,,"LINESTRING (23.617587 50.2327545, 23.6184403 50.2329138, 23.619114 50.2330403)"
226972465,,Сніжна вулиця,residential,,False,True,135.74599999999998,,"LINESTRING (23.617587 50.2327545, 23.6176533 50.2325494, 23.6177072 50.2323423, 23.6177665 50.2315418)"
363207727,,вулиця Михайла Грушевського,tertiary,,False,False,11.695,,"LINESTRING (23.6229173 50.2292043, 23.6228872 50.2293077)"
226972524,,вулиця Ярослава Мудрого,residential,,False,False,165.29000000000002,,"LINESTRING (23.6229173 50.2292043, 23.6229817 50.2292181, 23.6245309 50.2295086, 23.6245647 50.2295159, 23.6249819 50.2296057, 23.6250532 50.2296208, 23.6251387 50.2296396)"
363207727,,вулиця Михайла Грушевського,tertiary,,False,True,122.44900000000001,,"LINESTRING (23.6229173 50.2292043, 23.6229217 50.229189, 23.6229832 50.2289676, 23.6230134 50.2288588, 23.6230198 50.2288359, 23.6230309 50.2287959, 23.6230352 50.2287798, 23.6230441 50.2287464, 23.6230926 50.2285655, 23.6232107 50.2281192)"
363031209,,Паркова вулиця,residential,,False,False,135.02,,"LINESTRING (23.6226786 50.2299977, 23.622746 50.2300082, 23.6239008 50.2302251, 23.624156 50.2302764, 23.6244967 50.2303462)"
363207727,,вулиця Михайла Грушевського,tertiary,,False,False,143.735,,"LINESTRING (23.6226786 50.2299977, 23.6225812 50.2302698, 23.6223661 50.2308201, 23.6222934 50.2309865, 23.6221848 50.231251)"
363207727,,вулиця Михайла Грушевського,tertiary,,False,True,78.146,,"LINESTRING (23.6226786 50.2299977, 23.6227681 50.229703, 23.6228872 50.2293077)"
742983941,,,residential,,False,False,24.36,,"LINESTRING (23.6209228 50.2323436, 23.6208414 50.2325564)"
363036503,,вулиця Леся Мартовича,residential,,True,False,58.779,,"LINESTRING (23.6209228 50.2323436, 23.6215808 50.2324583, 23.6216572 50.232479, 23.6217162 50.2324899)"
742983941,,,residential,,False,True,24.36,,"LINESTRING (23.6208414 50.2325564, 23.6209228 50.2323436)"
