osmid,ref,highway,oneway,reversed,length,name,geometry
447716618,,residential,False,False,27.666,,"LINESTRING (39.1968659 48.4038271, 39.1966234 48.4040168)"
447716618,,residential,False,True,26.549,,"LINESTRING (39.1968659 48.4038271, 39.1970201 48.4036114)"
447716641,,residential,False,False,244.838,,"LINESTRING (39.1968659 48.4038271, 39.198181 48.4042422, 39.1983688 48.4040285, 39.1970201 48.4036114)"
447716618,,residential,False,False,26.549,,"LINESTRING (39.1970201 48.4036114, 39.1968659 48.4038271)"
447716641,,residential,False,True,244.838,,"LINESTRING (39.1970201 48.4036114, 39.1983688 48.4040285, 39.198181 48.4042422, 39.1968659 48.4038271)"
447716618,,residential,False,True,47.581,,"LINESTRING (39.1970201 48.4036114, 39.1972081 48.4032021)"
23483073,Н-21,primary,False,False,75.134,,"LINESTRING (39.1955196 48.401079, 39.1952928 48.4017377)"
23483073,Н-21,primary,False,True,172.729,,"LINESTRING (39.1955196 48.401079, 39.1960039 48.399646, 39.1960319 48.3995633)"
59038263,,residential,False,False,32.063,Леніна вулиця,"LINESTRING (39.2016158 48.4004136, 39.2011908 48.4003542)"
59038263,,residential,False,True,196.348,Леніна вулиця,"LINESTRING (39.2016158 48.4004136, 39.2025699 48.4005563, 39.2035405 48.4007016, 39.2040737 48.4007813, 39.2042104 48.4008018)"
447821271,,residential,False,False,223.055,,"LINESTRING (39.2016158 48.4004136, 39.2016469 48.4003238, 39.2017205 48.400103, 39.2022692 48.3984551)"
447821271,,residential,False,True,223.05500000000004,,"LINESTRING (39.2022692 48.3984551, 39.2017205 48.400103, 39.2016469 48.4003238, 39.2016158 48.4004136)"
59038263,,residential,False,False,120.912,Леніна вулиця,"LINESTRING (39.2011908 48.4003542, 39.1995891 48.4001271)"
59038263,,residential,False,True,32.063,Леніна вулиця,"LINESTRING (39.2011908 48.4003542, 39.2016158 48.4004136)"
447821272,,residential,False,True,225.566,,"LINESTRING (39.2011908 48.4003542, 39.2012255 48.4002584, 39.2013005 48.4000328, 39.2016046 48.399134, 39.2018613 48.3983751)"
447821272,,residential,False,False,225.56599999999997,,"LINESTRING (39.2018613 48.3983751, 39.2016046 48.399134, 39.2013005 48.4000328, 39.2012255 48.4002584, 39.2011908 48.4003542)"
93583396,,residential,False,False,441.21099999999996,Крупської вулиця,"LINESTRING (39.2025935 48.3982646, 39.2025328 48.3982558, 39.2024397 48.3982422, 39.2015932 48.398119, 39.2015341 48.3981104, 39.19977 48.3978537, 39.1988228 48.3977159, 39.1968645 48.3974309, 39.1967559 48.3974151)"
