osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
501781677,вулиця Лесі Українки,residential,False,True,135.273,"LINESTRING (32.6618045 48.3673514, 32.6601132 48.3668851)",,
"[531638753, 961877233]",Новий провулок,residential,False,True,316.07800000000003,"LINESTRING (32.6538779 48.3619051, 32.6539175 48.3619235, 32.6542535 48.3621508, 32.6544896 48.3622775, 32.6546712 48.3623458, 32.6548589 48.3624102, 32.6550012 48.3624726, 32.655254 48.3626545, 32.6555756 48.3628877, 32.6557606 48.3630054, 32.655794 48.3630634, 32.6553326 48.3633387, 32.6545592 48.3637988)",,
961877232,Квітнева вулиця,residential,False,False,107.22,"LINESTRING (32.6538779 48.3619051, 32.6538569 48.3618953, 32.6538115 48.3618893, 32.653757 48.3618953, 32.6528276 48.3625219)",,
274148169,вулиця Дружби,residential,False,False,191.116,"LINESTRING (32.6528276 48.3625219, 32.6545592 48.3637988)",,
274148169,вулиця Дружби,residential,False,True,153.197,"LINESTRING (32.6528276 48.3625219, 32.6525427 48.3623119, 32.6514395 48.3614984)",,
961877232,Квітнева вулиця,residential,False,True,107.22,"LINESTRING (32.6528276 48.3625219, 32.653757 48.3618953, 32.6538115 48.3618893, 32.6538569 48.3618953, 32.6538779 48.3619051)",,
266386288,Криворізька вулиця,primary,False,False,171.561,"LINESTRING (32.658491 48.3642045, 32.6582098 48.3644056, 32.6573837 48.3649634, 32.6569241 48.3653413)",Н-23,
266386288,Криворізька вулиця,primary,False,True,286.435,"LINESTRING (32.658491 48.3642045, 32.6587878 48.3639922, 32.6598657 48.363227, 32.6610216 48.3622558)",Н-23,
531638750,Центральна вулиця,residential,False,False,149.13400000000001,"LINESTRING (32.658491 48.3642045, 32.6576394 48.3635394, 32.6572081 48.3631694)",,
274148169,вулиця Дружби,residential,False,False,170.239,"LINESTRING (32.6552689 48.364312, 32.6568278 48.3654395)",,
274148169,вулиця Дружби,residential,False,True,77.495,"LINESTRING (32.6552689 48.364312, 32.6545592 48.3637988)",,
961877234,Святковий провулок,residential,False,False,191.501,"LINESTRING (32.6552689 48.364312, 32.6559511 48.3639196, 32.6567826 48.3634313, 32.6572081 48.3631694)",,
531638750,Центральна вулиця,residential,False,True,149.13400000000001,"LINESTRING (32.6572081 48.3631694, 32.6576394 48.3635394, 32.658491 48.3642045)",,
961877234,Святковий провулок,residential,False,True,191.50099999999998,"LINESTRING (32.6572081 48.3631694, 32.6567826 48.3634313, 32.6559511 48.3639196, 32.6552689 48.364312)",,
