osmid,ref,highway,oneway,reversed,length,name,geometry
265722505,,residential,False,False,105.977,Молодіжна вулиця,"LINESTRING (37.362878 48.0908266, 37.3614647 48.0906955)"
"[265722505, 265722476]",,residential,False,"[False, True]",243.174,"['Молодіжна вулиця', 'Свободи вулиця']","LINESTRING (37.362878 48.0908266, 37.3632932 48.0908749, 37.3629118 48.0927632)"
265722462,,residential,False,False,136.851,Віталія Купрієнка вулиця,"LINESTRING (37.3556989 48.0920943, 37.3575148 48.092303)"
1082466148,,unclassified,False,False,295.054,,"LINESTRING (37.3556989 48.0920943, 37.3553531 48.0936896, 37.3553188 48.0947309)"
265722462,,residential,False,False,86.337,Віталія Купрієнка вулиця,"LINESTRING (37.3575148 48.092303, 37.3586655 48.0924132)"
265722462,,residential,False,True,136.851,Віталія Купрієнка вулиця,"LINESTRING (37.3575148 48.092303, 37.3556989 48.0920943)"
265722500,,residential,False,False,224.21499999999997,Праці вулиця,"LINESTRING (37.3575148 48.092303, 37.3576401 48.0917358, 37.3577331 48.0912834, 37.3578196 48.0908626, 37.3578254 48.0908385, 37.3579526 48.090308)"
265722462,,residential,False,False,89.957,Віталія Купрієнка вулиця,"LINESTRING (37.3586655 48.0924132, 37.3598714 48.0924888)"
265722462,,residential,False,True,86.337,Віталія Купрієнка вулиця,"LINESTRING (37.3586655 48.0924132, 37.3575148 48.092303)"
265722493,,residential,False,False,175.774,Миру вулиця,"LINESTRING (37.3586655 48.0924132, 37.3583206 48.0939771)"
265722493,,residential,False,True,219.554,Миру вулиця,"LINESTRING (37.3586655 48.0924132, 37.3590975 48.0904599)"
265722462,,residential,False,False,84.88,Віталія Купрієнка вулиця,"LINESTRING (37.3598714 48.0924888, 37.3610044 48.0925888)"
265722462,,residential,False,True,89.957,Віталія Купрієнка вулиця,"LINESTRING (37.3598714 48.0924888, 37.3586655 48.0924132)"
265722484,,residential,False,True,214.981,Лізи Чайкіної вулиця,"LINESTRING (37.3598714 48.0924888, 37.3600688 48.0915363, 37.3602684 48.0905737)"
265722462,,residential,False,False,142.984,Віталія Купрієнка вулиця,"LINESTRING (37.3610044 48.0925888, 37.3629118 48.0927632)"
265722462,,residential,False,True,84.88,Віталія Купрієнка вулиця,"LINESTRING (37.3610044 48.0925888, 37.3598714 48.0924888)"
265722487,,residential,False,True,180.734,Зої Космодем’янської вулиця,"LINESTRING (37.3610044 48.0925888, 37.3606465 48.0941965)"
265722462,,residential,False,False,25.863,Віталія Купрієнка вулиця,"LINESTRING (37.3629118 48.0927632, 37.3632569 48.0927943)"
265722462,,residential,False,True,142.984,Віталія Купрієнка вулиця,"LINESTRING (37.3629118 48.0927632, 37.3610044 48.0925888)"
"[265722505, 265722476]",,residential,False,"[False, True]",243.174,"['Молодіжна вулиця', 'Свободи вулиця']","LINESTRING (37.3629118 48.0927632, 37.3632932 48.0908749, 37.362878 48.0908266)"
265722461,,residential,False,True,97.635,Богдана Хмельницького вулиця,"LINESTRING (37.3632569 48.0927943, 37.3630686 48.0936633)"
265722462,,residential,False,True,25.863,Віталія Купрієнка вулиця,"LINESTRING (37.3632569 48.0927943, 37.3629118 48.0927632)"
120853470,С050961,tertiary,False,False,74.264,,"LINESTRING (37.3573253 48.0939128, 37.3583206 48.0939771)"
120853470,С050961,tertiary,False,True,178.998,,"LINESTRING (37.3573253 48.0939128, 37.3570083 48.093922, 37.3566989 48.093998, 37.3559872 48.0943814, 37.3553188 48.0947309)"
265722463,,unclassified,False,False,255.029,,"LINESTRING (37.3573253 48.0939128, 37.3573471 48.0941555, 37.3573256 48.0951485, 37.3575013 48.0957246, 37.3575759 48.0961913)"
265722461,,residential,False,False,85.235,Богдана Хмельницького вулиця,"LINESTRING (37.3628968 48.0944212, 37.3630686 48.0936633)"
265722461,,residential,False,True,145.071,Богдана Хмельницького вулиця,"LINESTRING (37.3628968 48.0944212, 37.362633 48.0957139)"
276818094,,tertiary,False,False,177.494,Чкалова вулиця,"LINESTRING (37.3628968 48.0944212, 37.3652631 48.0946451)"
276818094,,tertiary,False,True,168.982,Чкалова вулиця,"LINESTRING (37.3628968 48.0944212, 37.3606465 48.0941965)"
1082466149,,residential,False,True,74.82,,"LINESTRING (37.3581834 48.0946437, 37.3583206 48.0939771)"
276818094,,tertiary,False,True,177.494,Чкалова вулиця,"LINESTRING (37.3652631 48.0946451, 37.3628968 48.0944212)"
120853470,С050961,tertiary,False,False,178.998,,"LINESTRING (37.3553188 48.0947309, 37.3559872 48.0943814, 37.3566989 48.093998, 37.3570083 48.093922, 37.3573253 48.0939128)"
120853470,С050961,tertiary,False,True,94.21000000000001,,"LINESTRING (37.3553188 48.0947309, 37.3547464 48.0950424, 37.3545241 48.0951389, 37.3542907 48.0952228)"
1082466148,,unclassified,False,True,295.054,,"LINESTRING (37.3553188 48.0947309, 37.3553531 48.0936896, 37.3556989 48.0920943)"
265722507,,residential,False,False,197.455,Тараса Шевченка вулиця,"LINESTRING (37.3575759 48.0961913, 37.3602048 48.0964568)"
265722463,,unclassified,False,True,255.029,,"LINESTRING (37.3575759 48.0961913, 37.3575013 48.0957246, 37.3573256 48.0951485, 37.3573471 48.0941555, 37.3573253 48.0939128)"
265722509,,unclassified,False,True,288.09499999999997,,"LINESTRING (37.3575759 48.0961913, 37.3567918 48.0962502, 37.356301 48.096164, 37.3557277 48.0959845, 37.3551615 48.0959175, 37.3549501 48.0958242, 37.3545396 48.0954984, 37.3544303 48.0953512, 37.3542907 48.0952228)"
265722487,,residential,False,False,109.166,Зої Космодем’янської вулиця,"LINESTRING (37.3602048 48.0964568, 37.3604006 48.0954838)"
265722507,,residential,False,False,166.231,Тараса Шевченка вулиця,"LINESTRING (37.3602048 48.0964568, 37.3624198 48.0966722)"
265722507,,residential,False,True,197.455,Тараса Шевченка вулиця,"LINESTRING (37.3602048 48.0964568, 37.3575759 48.0961913)"
265722461,,residential,False,False,107.728,Богдана Хмельницького вулиця,"LINESTRING (37.3624198 48.0966722, 37.362633 48.0957139)"
265722461,,residential,False,True,194.134,Богдана Хмельницького вулиця,"LINESTRING (37.3624198 48.0966722, 37.3620476 48.0984003)"
265722507,,residential,False,False,207.651,Тараса Шевченка вулиця,"LINESTRING (37.3624198 48.0966722, 37.3651862 48.0969437)"
265722507,,residential,False,True,166.231,Тараса Шевченка вулиця,"LINESTRING (37.3624198 48.0966722, 37.3602048 48.0964568)"
265722490,,residential,True,False,105.577,Первомайська вулиця,"LINESTRING (37.3651862 48.0969437, 37.3653606 48.0960014)"
265722507,,residential,False,True,207.651,Тараса Шевченка вулиця,"LINESTRING (37.3651862 48.0969437, 37.3624198 48.0966722)"
265722489,,residential,False,True,103.935,Айвазовського вулиця,"LINESTRING (37.3606581 48.0982884, 37.3620476 48.0984003)"
265722461,,residential,False,False,194.134,Богдана Хмельницького вулиця,"LINESTRING (37.3620476 48.0984003, 37.3624198 48.0966722)"
265722461,,residential,False,True,56.607,Богдана Хмельницького вулиця,"LINESTRING (37.3620476 48.0984003, 37.3619371 48.098904)"
265722489,,residential,False,False,103.935,Айвазовського вулиця,"LINESTRING (37.3620476 48.0984003, 37.3606581 48.0982884)"
265722489,,residential,False,True,208.211,Айвазовського вулиця,"LINESTRING (37.3620476 48.0984003, 37.3648242 48.0986602)"
265722489,,residential,False,False,208.211,Айвазовського вулиця,"LINESTRING (37.3648242 48.0986602, 37.3620476 48.0984003)"
265722489,,residential,False,True,18.133,Айвазовського вулиця,"LINESTRING (37.3648242 48.0986602, 37.365066 48.0986829)"
265722490,,residential,True,False,192.75,Первомайська вулиця,"LINESTRING (37.3648242 48.0986602, 37.3651862 48.0969437)"
265722489,,residential,False,False,18.133,Айвазовського вулиця,"LINESTRING (37.365066 48.0986829, 37.3648242 48.0986602)"
265722496,,residential,True,False,28.401,Первомайська вулиця,"LINESTRING (37.365066 48.0986829, 37.3650104 48.0989356)"
265722461,,residential,False,False,56.607,Богдана Хмельницького вулиця,"LINESTRING (37.3619371 48.098904, 37.3620476 48.0984003)"
276818110,,residential,False,False,208.162,Репіна вулиця,"LINESTRING (37.3619371 48.098904, 37.3647192 48.0991328)"
265722496,,residential,True,False,24.895,Первомайська вулиця,"LINESTRING (37.3650104 48.0989356, 37.3649606 48.099157)"
1082466143,,residential,False,True,100.518,Шкільна вулиця,"LINESTRING (37.359059 48.0953643, 37.3604006 48.0954838)"
265722487,,residential,False,False,144.302,Зої Космодем’янської вулиця,"LINESTRING (37.3604006 48.0954838, 37.3606465 48.0941965)"
265722487,,residential,False,True,109.166,Зої Космодем’янської вулиця,"LINESTRING (37.3604006 48.0954838, 37.3602048 48.0964568)"
276818113,,residential,False,True,167.754,Ливневий провулок,"LINESTRING (37.3604006 48.0954838, 37.362633 48.0957139)"
1082466143,,residential,False,False,100.518,Шкільна вулиця,"LINESTRING (37.3604006 48.0954838, 37.359059 48.0953643)"
265722461,,residential,False,False,145.071,Богдана Хмельницького вулиця,"LINESTRING (37.362633 48.0957139, 37.3628968 48.0944212)"
265722461,,residential,False,True,107.728,Богдана Хмельницького вулиця,"LINESTRING (37.362633 48.0957139, 37.3624198 48.0966722)"
276818113,,residential,False,False,167.754,Ливневий провулок,"LINESTRING (37.362633 48.0957139, 37.3604006 48.0954838)"
276818113,,residential,False,True,205.074,Ливневий провулок,"LINESTRING (37.362633 48.0957139, 37.3653606 48.0960014)"
276818113,,residential,False,False,205.074,Ливневий провулок,"LINESTRING (37.3653606 48.0960014, 37.362633 48.0957139)"
265722490,,residential,True,False,53.126,Первомайська вулиця,"LINESTRING (37.3647192 48.0991328, 37.3648242 48.0986602)"
276818110,,residential,False,False,18.127,Репіна вулиця,"LINESTRING (37.3647192 48.0991328, 37.3649606 48.099157)"
276818110,,residential,False,True,208.162,Репіна вулиця,"LINESTRING (37.3647192 48.0991328, 37.3619371 48.098904)"
276818110,,residential,False,True,18.127,Репіна вулиця,"LINESTRING (37.3649606 48.099157, 37.3647192 48.0991328)"
265722461,,residential,False,False,97.635,Богдана Хмельницького вулиця,"LINESTRING (37.3630686 48.0936633, 37.3632569 48.0927943)"
265722461,,residential,False,True,85.235,Богдана Хмельницького вулиця,"LINESTRING (37.3630686 48.0936633, 37.3628968 48.0944212)"
