osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
160329973,1,Миколаївська вулиця,primary,50,False,False,125.671,"LINESTRING (32.5074032 47.6912715, 32.5062811 47.6904662, 32.506255 47.6904469)",Н-11,
751865018,1,Софіївська вулиця,tertiary,50,False,False,81.638,"LINESTRING (32.5074032 47.6912715, 32.5070981 47.6913832, 32.5064424 47.691619)",,
160329973,1,Миколаївська вулиця,primary,50,False,True,125.431,"LINESTRING (32.5051278 47.6896122, 32.505196 47.6896627, 32.506255 47.6904469)",Н-11,
816661381,1,вулиця Івана Огієнка,residential,50,False,True,100.119,"LINESTRING (32.5051278 47.6896122, 32.5044832 47.6899733, 32.5040939 47.6901834)",,
475776240,1,вулиця Миколи Аркаса,residential,50,False,False,92.799,"LINESTRING (32.5069478 47.6957007, 32.5067255 47.6961161, 32.5065216 47.6964844)",,
815858615,1,вулиця Бориса Петровича Калініна,residential,50,False,False,264.003,"LINESTRING (32.5069478 47.6957007, 32.5082123 47.696072, 32.5096607 47.6965197, 32.5099826 47.6966659, 32.5100972 47.6967465)",,
142154882,1,вулиця Грушевського,primary,50,False,True,181.271,"LINESTRING (32.5171354 47.6944582, 32.5148772 47.6938689)",Н-11,
307687863,,,residential,,False,False,46.383,"LINESTRING (32.5171354 47.6944582, 32.5168798 47.6948382)",,
142154882,1,вулиця Грушевського,primary,50,False,True,3.71,"LINESTRING (32.5074398 47.691294, 32.5074032 47.6912715)",Н-11,
142154882,1,вулиця Грушевського,primary,50,False,False,357.80199999999996,"LINESTRING (32.5074398 47.691294, 32.5082314 47.6918303, 32.5087427 47.6920937, 32.5090274 47.692239, 32.5097375 47.6925001, 32.510662 47.6927391, 32.511357 47.6929148, 32.5114636 47.6929426)",Н-11,
166072896,1,Софіївська вулиця,residential,50,False,False,103.77499999999999,"LINESTRING (32.5074398 47.691294, 32.5074994 47.6912491, 32.5075588 47.6912025, 32.5081349 47.690751, 32.5083388 47.6905836)",,
166072896,1,Софіївська вулиця,residential,50,False,True,150.215,"LINESTRING (32.5094455 47.6894575, 32.5089305 47.6900209, 32.5083388 47.6905836)",,
676206496,1,вулиця Івана Огієнка,residential,50,False,True,276.22400000000005,"LINESTRING (32.5094455 47.6894575, 32.5098708 47.689796, 32.5099685 47.68986, 32.5115289 47.6902911, 32.5116348 47.6903167, 32.5117243 47.6903258, 32.5118736 47.6903514, 32.5121346 47.6904235, 32.5125847 47.6905478, 32.5126615 47.690569)",,
166103105,1,площа Свободи,residential,50,False,False,46.052,"LINESTRING (32.512805 47.6902999, 32.512759 47.6898869)",,
166103105,1,площа Свободи,residential,50,False,True,31.792,"LINESTRING (32.512805 47.6902999, 32.5126615 47.690569)",,
166103102,1,площа Свободи,residential,50,False,True,127.606,"LINESTRING (32.512805 47.6902999, 32.513011 47.6902952, 32.5141174 47.6902697, 32.5141838 47.6902682, 32.5141758 47.6901108, 32.5141727 47.6900494)",,
166103105,1,площа Свободи,residential,50,False,True,46.052,"LINESTRING (32.512759 47.6898869, 32.512805 47.6902999)",,
166103102,1,площа Свободи,residential,50,False,False,129.166,"LINESTRING (32.512759 47.6898869, 32.5129854 47.6898781, 32.5141592 47.6898321, 32.5141672 47.6899606, 32.5141698 47.6900024, 32.5141727 47.6900494)",,
166103102,1,площа Свободи,residential,50,False,False,127.606,"LINESTRING (32.5141727 47.6900494, 32.5141758 47.6901108, 32.5141838 47.6902682, 32.5141174 47.6902697, 32.513011 47.6902952, 32.512805 47.6902999)",,
166103102,1,площа Свободи,residential,50,False,True,129.166,"LINESTRING (32.5141727 47.6900494, 32.5141698 47.6900024, 32.5141672 47.6899606, 32.5141592 47.6898321, 32.5129854 47.6898781, 32.512759 47.6898869)",,
328731492,,,residential,,False,False,212.683,"LINESTRING (32.5141727 47.6900494, 32.5165272 47.6899988, 32.5168052 47.6900051, 32.5170117 47.6900195)",,
1271071312,,площа Свободи,residential,,False,True,95.877,"LINESTRING (32.5114636 47.6929426, 32.5110685 47.6937628)",,
142154882,1,вулиця Грушевського,primary,50,False,False,269.201,"LINESTRING (32.5114636 47.6929426, 32.5121476 47.6931291, 32.5147995 47.6938478)",Н-11,
142154882,1,вулиця Грушевського,primary,50,False,True,357.802,"LINESTRING (32.5114636 47.6929426, 32.511357 47.6929148, 32.510662 47.6927391, 32.5097375 47.6925001, 32.5090274 47.692239, 32.5087427 47.6920937, 32.5082314 47.6918303, 32.5074398 47.691294)",Н-11,
166103105,1,площа Свободи,residential,50,False,False,280.057,"LINESTRING (32.5114636 47.6929426, 32.5114533 47.6928221, 32.5114757 47.6927267, 32.5115379 47.6925767, 32.5125207 47.6908464, 32.5126484 47.6905948, 32.5126615 47.690569)",,
142154882,1,вулиця Грушевського,primary,50,False,False,181.271,"LINESTRING (32.5148772 47.6938689, 32.5171354 47.6944582)",Н-11,
142154882,1,вулиця Грушевського,primary,50,False,True,6.271,"LINESTRING (32.5148772 47.6938689, 32.5147995 47.6938478)",Н-11,
307687861,,,residential,,False,False,47.665,"LINESTRING (32.5148772 47.6938689, 32.5146284 47.6942635)",,
307687861,,,residential,,False,True,47.665,"LINESTRING (32.5146284 47.6942635, 32.5148772 47.6938689)",,
307687862,,,residential,,False,True,180.213,"LINESTRING (32.5146284 47.6942635, 32.5168798 47.6948382)",,
307687862,,,residential,,False,False,181.74300000000002,"LINESTRING (32.5146284 47.6942635, 32.5142729 47.6941731, 32.5123567 47.6936861)",,
307687862,,,residential,,False,False,180.213,"LINESTRING (32.5168798 47.6948382, 32.5146284 47.6942635)",,
307687863,,,residential,,False,True,46.383,"LINESTRING (32.5168798 47.6948382, 32.5171354 47.6944582)",,
307687863,,,residential,,False,False,96.785,"LINESTRING (32.5168798 47.6948382, 32.5166176 47.6953824, 32.516482 47.6956664)",,
307687862,,,residential,,False,True,181.74300000000002,"LINESTRING (32.5123567 47.6936861, 32.5142729 47.6941731, 32.5146284 47.6942635)",,
307687863,,,residential,,False,True,79.059,"LINESTRING (32.5161588 47.6963433, 32.516482 47.6956664)",,
328354329,,,residential,,False,False,31.33,"LINESTRING (32.5060421 47.6906494, 32.5061103 47.6906496, 32.506163 47.6906319, 32.5061779 47.6906159, 32.5061877 47.6906053, 32.5062141 47.6905521, 32.506255 47.6904469)",,
328354329,,,residential,,False,True,93.324,"LINESTRING (32.5060421 47.6906494, 32.5057928 47.6906094, 32.5053947 47.6906144, 32.5049621 47.6907133, 32.5048309 47.6907361)",,
676206585,,Миколаївська вулиця,residential,,False,False,112.705,"LINESTRING (32.5060421 47.6906494, 32.5060741 47.6907096, 32.5060857 47.6908995, 32.5061191 47.6910126, 32.5063825 47.6915066, 32.5064424 47.691619)",,
1271071312,,площа Свободи,residential,,False,False,95.877,"LINESTRING (32.5110685 47.6937628, 32.5114636 47.6929426)",,
475776240,1,вулиця Миколи Аркаса,residential,50,False,True,92.981,"LINESTRING (32.5061032 47.6972715, 32.5062587 47.6969502, 32.5065216 47.6964844)",,
475776241,1,вулиця Франко,residential,50,False,True,313.797,"LINESTRING (32.5061032 47.6972715, 32.5067264 47.6971804, 32.5074336 47.6970693, 32.507987 47.6969782, 32.5084743 47.6969249, 32.5093218 47.6969466, 32.5096974 47.6969466, 32.5098905 47.6969321, 32.5100121 47.6968482, 32.5100972 47.6967465)",,
475776240,1,вулиця Миколи Аркаса,residential,50,False,False,92.981,"LINESTRING (32.5065216 47.6964844, 32.5062587 47.6969502, 32.5061032 47.6972715)",,
475776240,1,вулиця Миколи Аркаса,residential,50,False,True,92.799,"LINESTRING (32.5065216 47.6964844, 32.5067255 47.6961161, 32.5069478 47.6957007)",,
475776242,1,вулиця Степана Крижанівського,residential,50,False,True,195.531,"LINESTRING (32.5065216 47.6964844, 32.5054595 47.6962967, 32.5039896 47.6960511)",,
475776242,1,вулиця Степана Крижанівського,residential,50,False,False,195.531,"LINESTRING (32.5039896 47.6960511, 32.5054595 47.6962967, 32.5065216 47.6964844)",,
475776245,1,вулиця Бориса Петровича Калініна,residential,50,False,False,66.912,"LINESTRING (32.5140318 47.6973293, 32.5145875 47.6968579)",,
475776244,1,вулиця Бориса Петровича Калініна,residential,50,False,False,306.977,"LINESTRING (32.5140318 47.6973293, 32.5136456 47.6971776, 32.5130662 47.6970224, 32.5123635 47.696979, 32.511473 47.6970151, 32.5110814 47.6969465, 32.5103733 47.696813, 32.5100972 47.6967465)",,
475776245,1,вулиця Бориса Петровича Калініна,residential,50,False,True,66.912,"LINESTRING (32.5145875 47.6968579, 32.5140318 47.6973293)",,
475776246,1,Повстяна вулиця,residential,50,False,True,336.582,"LINESTRING (32.5145875 47.6968579, 32.5144471 47.6967269, 32.5142429 47.6966475, 32.5138919 47.6965488, 32.5133049 47.6964074, 32.5130115 47.6963629, 32.512764 47.6963454, 32.512531 47.6963319, 32.5120994 47.6963454, 32.5113773 47.6963958, 32.5110752 47.6964035, 32.5109457 47.6963977, 32.5107542 47.6963472, 32.5103489 47.6962348)",,
751865020,,,unclassified,,False,True,59.936,"LINESTRING (32.5103489 47.6962348, 32.5100972 47.6967465)",,
475776246,1,Повстяна вулиця,residential,50,False,False,336.58200000000005,"LINESTRING (32.5103489 47.6962348, 32.5107542 47.6963472, 32.5109457 47.6963977, 32.5110752 47.6964035, 32.5113773 47.6963958, 32.5120994 47.6963454, 32.512531 47.6963319, 32.512764 47.6963454, 32.5130115 47.6963629, 32.5133049 47.6964074, 32.5138919 47.6965488, 32.5142429 47.6966475, 32.5144471 47.6967269, 32.5145875 47.6968579)",,
"[328731488, 328731482, 751865019, 751865020]",1,вулиця Гагаріна,"['unclassified', 'residential']",50,False,False,691.8110000000001,"LINESTRING (32.5103489 47.6962348, 32.510651 47.695346, 32.5107135 47.6951623, 32.5108618 47.6947704, 32.5109049 47.6946565, 32.5109441 47.694488, 32.5109376 47.6944793, 32.5109355 47.6944148, 32.5109283 47.6943697, 32.5108905 47.6943206, 32.5108415 47.694274, 32.5105404 47.694086, 32.5104578 47.6940215, 32.5101431 47.6937108, 32.5100189 47.6936196, 32.5097572 47.693465, 32.5096177 47.6933813, 32.5089686 47.6931069, 32.5088769 47.6930746, 32.5087596 47.6930453, 32.5082337 47.6929595, 32.5080922 47.6929386, 32.5079723 47.6929046, 32.5078536 47.6928562, 32.5069163 47.6923872, 32.5067145 47.6922577, 32.5065125 47.6921083, 32.5063667 47.6919778, 32.5063393 47.6919391, 32.5063096 47.6918968, 32.5062902 47.6918518, 32.5062816 47.6918053, 32.506284 47.6917586, 32.5062974 47.6917126, 32.5063214 47.6916687)",,yes
307687863,,,residential,,False,False,79.059,"LINESTRING (32.516482 47.6956664, 32.5161588 47.6963433)",,
307687863,,,residential,,False,True,96.785,"LINESTRING (32.516482 47.6956664, 32.5166176 47.6953824, 32.5168798 47.6948382)",,
676206519,1,вулиця Сальвадора Альєнде,residential,50,False,False,386.75399999999996,"LINESTRING (32.516482 47.6956664, 32.5159659 47.6954911, 32.5154534 47.695306, 32.514941 47.6950996, 32.5146699 47.695021, 32.5141832 47.6948638, 32.5140071 47.6948159, 32.5139245 47.6948043, 32.5136648 47.6948013, 32.513459 47.6947773, 32.5128615 47.6946841, 32.5124005 47.6946175, 32.5120542 47.6945402, 32.5118481 47.6944822, 32.5117131 47.6944248)",,
816661381,1,вулиця Івана Огієнка,residential,50,False,False,100.119,"LINESTRING (32.5040939 47.6901834, 32.5044832 47.6899733, 32.5051278 47.6896122)",,
160329973,1,Миколаївська вулиця,primary,50,False,False,125.431,"LINESTRING (32.506255 47.6904469, 32.505196 47.6896627, 32.5051278 47.6896122)",Н-11,
160329973,1,Миколаївська вулиця,primary,50,False,True,125.671,"LINESTRING (32.506255 47.6904469, 32.5062811 47.6904662, 32.5074032 47.6912715)",Н-11,
328354329,,,residential,,False,True,31.330000000000002,"LINESTRING (32.506255 47.6904469, 32.5062141 47.6905521, 32.5061877 47.6906053, 32.5061779 47.6906159, 32.506163 47.6906319, 32.5061103 47.6906496, 32.5060421 47.6906494)",,
166103105,1,площа Свободи,residential,50,False,False,31.792,"LINESTRING (32.5126615 47.690569, 32.512805 47.6902999)",,
166103105,1,площа Свободи,residential,50,False,True,280.057,"LINESTRING (32.5126615 47.690569, 32.5126484 47.6905948, 32.5125207 47.6908464, 32.5115379 47.6925767, 32.5114757 47.6927267, 32.5114533 47.6928221, 32.5114636 47.6929426)",,
676206496,1,вулиця Івана Огієнка,residential,50,False,False,276.224,"LINESTRING (32.5126615 47.690569, 32.5125847 47.6905478, 32.5121346 47.6904235, 32.5118736 47.6903514, 32.5117243 47.6903258, 32.5116348 47.6903167, 32.5115289 47.6902911, 32.5099685 47.68986, 32.5098708 47.689796, 32.5094455 47.6894575)",,
142154882,1,вулиця Грушевського,primary,50,False,False,6.271,"LINESTRING (32.5147995 47.6938478, 32.5148772 47.6938689)",Н-11,
142154882,1,вулиця Грушевського,primary,50,False,True,269.201,"LINESTRING (32.5147995 47.6938478, 32.5121476 47.6931291, 32.5114636 47.6929426)",Н-11,
676206595,1,вулиця Руденко,residential,50,False,True,236.412,"LINESTRING (32.5147995 47.6938478, 32.5153896 47.6928613, 32.5158428 47.6920795, 32.5159594 47.6918703)",,
676206519,1,вулиця Сальвадора Альєнде,residential,50,False,True,386.7540000000001,"LINESTRING (32.5117131 47.6944248, 32.5118481 47.6944822, 32.5120542 47.6945402, 32.5124005 47.6946175, 32.5128615 47.6946841, 32.513459 47.6947773, 32.5136648 47.6948013, 32.5139245 47.6948043, 32.5140071 47.6948159, 32.5141832 47.6948638, 32.5146699 47.695021, 32.514941 47.6950996, 32.5154534 47.695306, 32.5159659 47.6954911, 32.516482 47.6956664)",,
328731492,,,residential,,False,True,212.68300000000002,"LINESTRING (32.5170117 47.6900195, 32.5168052 47.6900051, 32.5165272 47.6899988, 32.5141727 47.6900494)",,
676206595,1,вулиця Руденко,residential,50,False,False,220.37,"LINESTRING (32.5170117 47.6900195, 32.516741 47.6904702, 32.5163122 47.6912374, 32.5159594 47.6918703)",,
166072896,1,Софіївська вулиця,residential,50,False,False,150.215,"LINESTRING (32.5083388 47.6905836, 32.5089305 47.6900209, 32.5094455 47.6894575)",,
166072896,1,Софіївська вулиця,residential,50,False,True,103.775,"LINESTRING (32.5083388 47.6905836, 32.5081349 47.690751, 32.5075588 47.6912025, 32.5074994 47.6912491, 32.5074398 47.691294)",,
676206573,1,вулиця Ярослава Мудрого,residential,50,False,True,276.832,"LINESTRING (32.5083388 47.6905836, 32.5089778 47.6907634, 32.5105254 47.6912099, 32.5108362 47.691298, 32.511744 47.6915553)",,
676206531,,,residential,,False,True,48.097,"LINESTRING (32.5048309 47.6907361, 32.5049956 47.6911542)",,
328354329,,,residential,,False,False,93.32399999999998,"LINESTRING (32.5048309 47.6907361, 32.5049621 47.6907133, 32.5053947 47.6906144, 32.5057928 47.6906094, 32.5060421 47.6906494)",,
676206505,1,вулиця Героїв Небесної Сотні,residential,50,False,False,257.314,"LINESTRING (32.5134737 47.6908762, 32.5133299 47.6912397, 32.5133272 47.6913, 32.5133543 47.6913329, 32.5134004 47.6913621, 32.5137197 47.6914415, 32.5139513 47.6914991, 32.5149283 47.6916946, 32.5159594 47.6918703)",,
676206531,,,residential,,False,False,48.097,"LINESTRING (32.5049956 47.6911542, 32.5048309 47.6907361)",,
676206573,1,вулиця Ярослава Мудрого,residential,50,False,False,276.832,"LINESTRING (32.511744 47.6915553, 32.5108362 47.691298, 32.5105254 47.6912099, 32.5089778 47.6907634, 32.5083388 47.6905836)",,
751865018,1,Софіївська вулиця,tertiary,50,False,True,10.61,"LINESTRING (32.5063214 47.6916687, 32.5064424 47.691619)",,
"[328731488, 328731482, 751865019, 751865020]",1,вулиця Гагаріна,"['residential', 'unclassified']",50,False,True,691.8109999999999,"LINESTRING (32.5063214 47.6916687, 32.5062974 47.6917126, 32.506284 47.6917586, 32.5062816 47.6918053, 32.5062902 47.6918518, 32.5063096 47.6918968, 32.5063393 47.6919391, 32.5063667 47.6919778, 32.5065125 47.6921083, 32.5067145 47.6922577, 32.5069163 47.6923872, 32.5078536 47.6928562, 32.5079723 47.6929046, 32.5080922 47.6929386, 32.5082337 47.6929595, 32.5087596 47.6930453, 32.5088769 47.6930746, 32.5089686 47.6931069, 32.5096177 47.6933813, 32.5097572 47.693465, 32.5100189 47.6936196, 32.5101431 47.6937108, 32.5104578 47.6940215, 32.5105404 47.694086, 32.5108415 47.694274, 32.5108905 47.6943206, 32.5109283 47.6943697, 32.5109355 47.6944148, 32.5109376 47.6944793, 32.5109441 47.694488, 32.5109049 47.6946565, 32.5108618 47.6947704, 32.5107135 47.6951623, 32.510651 47.695346, 32.5103489 47.6962348)",,yes
676206505,1,вулиця Героїв Небесної Сотні,residential,50,False,True,257.31399999999996,"LINESTRING (32.5159594 47.6918703, 32.5149283 47.6916946, 32.5139513 47.6914991, 32.5137197 47.6914415, 32.5134004 47.6913621, 32.5133543 47.6913329, 32.5133272 47.6913, 32.5133299 47.6912397, 32.5134737 47.6908762)",,
676206595,1,вулиця Руденко,residential,50,False,False,236.412,"LINESTRING (32.5159594 47.6918703, 32.5158428 47.6920795, 32.5153896 47.6928613, 32.5147995 47.6938478)",,
676206595,1,вулиця Руденко,residential,50,False,True,220.37,"LINESTRING (32.5159594 47.6918703, 32.5163122 47.6912374, 32.516741 47.6904702, 32.5170117 47.6900195)",,
