osmid,ref,highway,oneway,reversed,length,geometry,name
238051906,,residential,False,True,48.757999999999996,"LINESTRING (30.9404909 46.8149476, 30.9404581 46.8149668, 30.9399733 46.8152059)",
238051906,,residential,False,False,48.757999999999996,"LINESTRING (30.9399733 46.8152059, 30.9404581 46.8149668, 30.9404909 46.8149476)",
822795161,,tertiary,False,True,241.001,"LINESTRING (30.9399733 46.8152059, 30.9403492 46.8153552, 30.9404845 46.8154294, 30.9406105 46.8155135, 30.94074 46.8156289, 30.9408538 46.8157596, 30.9416839 46.8169657)",Садова вулиця
221455176,,residential,False,False,222.432,"LINESTRING (30.945047 46.81566, 30.9451513 46.8176591)",Київська вулиця
238051901,,unclassified,False,True,71.122,"LINESTRING (30.945047 46.81566, 30.9459815 46.815671)",
221455175,,residential,False,False,214.251,"LINESTRING (30.9459815 46.815671, 30.9461695 46.8175935)",Ювілейна вулиця
238051901,,unclassified,False,False,71.122,"LINESTRING (30.9459815 46.815671, 30.945047 46.81566)",
238051901,,unclassified,False,True,77.0,"LINESTRING (30.9459815 46.815671, 30.9469902 46.8157258)",
221455183,,residential,False,False,200.451,"LINESTRING (30.9469902 46.8157258, 30.9471315 46.8175259)",вулиця Мічуріна
238051901,,unclassified,False,False,77.0,"LINESTRING (30.9469902 46.8157258, 30.9459815 46.815671)",
238051904,,residential,False,True,154.13,"LINESTRING (30.9424872 46.8158005, 30.9426044 46.8171843)",Центральна вулиця
719944692,,residential,False,True,113.03200000000001,"LINESTRING (30.9424872 46.8158005, 30.9429875 46.8157574, 30.9439603 46.81567)",
221455163,,residential,False,False,93.406,"LINESTRING (30.9496566 46.8165898, 30.9495543 46.8174269)",Сонячна вулиця
238051904,,residential,False,False,154.13,"LINESTRING (30.9426044 46.8171843, 30.9424872 46.8158005)",Центральна вулиця
238051904,,residential,False,True,103.967,"LINESTRING (30.9426044 46.8171843, 30.9426317 46.8176696, 30.9426236 46.8181189)",Центральна вулиця
238051930,,residential,False,False,263.599,"LINESTRING (30.9426044 46.8171843, 30.9439124 46.8171038, 30.9439897 46.8170748, 30.9440282 46.8170195, 30.9439603 46.81567)",вулиця Героїв АТО
238051914,,residential,False,True,114.677,"LINESTRING (30.9371913 46.8211961, 30.9386978 46.8211658)",
238051909,,residential,False,False,358.798,"LINESTRING (30.9371913 46.8211961, 30.9372389 46.8210716, 30.9372785 46.8209501, 30.9373117 46.8203793, 30.9373033 46.8200238, 30.9374191 46.8186457, 30.9374188 46.8179793)",Степова вулиця
238051909,,residential,False,True,41.138000000000005,"LINESTRING (30.9371913 46.8211961, 30.937121 46.8213721, 30.937081 46.8215576)",Степова вулиця
221455176,,residential,False,True,18.661,"LINESTRING (30.9453402 46.8194319, 30.945325 46.8192644)",Київська вулиця
221455176,,residential,False,False,255.11899999999997,"LINESTRING (30.9453402 46.8194319, 30.9454889 46.8210302, 30.9455611 46.8213433, 30.945588 46.8214157, 30.9456245 46.8214852, 30.9457784 46.8216866)",Київська вулиця
252616164,,residential,False,False,197.21400000000003,"LINESTRING (30.9453402 46.8194319, 30.9448506 46.8194664, 30.944053 46.8195584, 30.9430772 46.8196025, 30.942765 46.8196164)",
252616164,,residential,False,False,9.413,"LINESTRING (30.942765 46.8196164, 30.9426414 46.81962)",
252616164,,residential,False,True,197.214,"LINESTRING (30.942765 46.8196164, 30.9430772 46.8196025, 30.944053 46.8195584, 30.9448506 46.8194664, 30.9453402 46.8194319)",
252616166,,residential,True,False,339.596,"LINESTRING (30.942765 46.8196164, 30.9429098 46.8216381, 30.942977 46.822667)",Центральна вулиця
252616164,,residential,False,True,9.413,"LINESTRING (30.9426414 46.81962, 30.942765 46.8196164)",
252615907,,residential,True,False,167.084,"LINESTRING (30.9426414 46.81962, 30.9426334 46.8191949, 30.9425996 46.8182299, 30.9426236 46.8181189)",Центральна вулиця
719944691,,residential,False,False,10.996,"LINESTRING (30.942977 46.822667, 30.9428326 46.822671)",
719944691,,residential,False,True,251.504,"LINESTRING (30.942977 46.822667, 30.9434292 46.8226572, 30.9436278 46.8226314, 30.9438027 46.8225937, 30.9441014 46.8224106, 30.9442703 46.8222142, 30.9443229 46.8221705, 30.9444057 46.8221358, 30.9445118 46.8221165, 30.9447493 46.8221066, 30.9457773 46.8221184, 30.9459551 46.8221191)",
719944691,,residential,False,True,10.996,"LINESTRING (30.9428326 46.822671, 30.942977 46.822667)",
252615907,,residential,True,False,339.57,"LINESTRING (30.9428326 46.822671, 30.9427766 46.8216605, 30.9426414 46.81962)",Центральна вулиця
221455176,,residential,False,False,12.662,"LINESTRING (30.9459551 46.8221191, 30.9459916 46.8222302)",Київська вулиця
221455176,,residential,False,True,49.936,"LINESTRING (30.9459551 46.8221191, 30.9457784 46.8216866)",Київська вулиця
719944691,,residential,False,False,251.504,"LINESTRING (30.9459551 46.8221191, 30.9457773 46.8221184, 30.9447493 46.8221066, 30.9445118 46.8221165, 30.9444057 46.8221358, 30.9443229 46.8221705, 30.9442703 46.8222142, 30.9441014 46.8224106, 30.9438027 46.8225937, 30.9436278 46.8226314, 30.9434292 46.8226572, 30.942977 46.822667)",
221455176,,residential,False,False,49.936,"LINESTRING (30.9457784 46.8216866, 30.9459551 46.8221191)",Київська вулиця
221455175,,residential,False,True,306.192,"LINESTRING (30.9457784 46.8216866, 30.9461139 46.8216084, 30.9461896 46.8215799, 30.9462097 46.8214362, 30.9462533 46.8213688, 30.9463033 46.8213166, 30.9463945 46.8212361, 30.9464981 46.8211539, 30.9463267 46.8191963)",Ювілейна вулиця
221455176,,residential,False,True,255.119,"LINESTRING (30.9457784 46.8216866, 30.9456245 46.8214852, 30.945588 46.8214157, 30.9455611 46.8213433, 30.9454889 46.8210302, 30.9453402 46.8194319)",Київська вулиця
238051930,,residential,False,True,263.599,"LINESTRING (30.9439603 46.81567, 30.9440282 46.8170195, 30.9439897 46.8170748, 30.9439124 46.8171038, 30.9426044 46.8171843)",вулиця Героїв АТО
719944692,,residential,False,False,113.03200000000001,"LINESTRING (30.9439603 46.81567, 30.9429875 46.8157574, 30.9424872 46.8158005)",
221455176,,residential,False,True,90.412,"LINESTRING (30.945888 46.8230402, 30.9459916 46.8222302)",Київська вулиця
"[221455183, 1170508271]",,residential,False,True,202.37699999999998,"LINESTRING (30.945888 46.8230402, 30.9462354 46.8230537, 30.9464287 46.8230202, 30.9465061 46.8229835, 30.9473857 46.8230017, 30.9474039 46.8228645, 30.9474213 46.8227332, 30.9475864 46.8222366)",вулиця Мічуріна
221455169,,residential,False,False,120.753,"LINESTRING (30.9484557 46.8194157, 30.9484106 46.8191184, 30.9483908 46.8190783, 30.9483289 46.8190631, 30.9477947 46.8191001, 30.9473116 46.8191338)",вулиця Новоселів
238051909,,residential,False,True,370.06000000000006,"LINESTRING (30.93695 46.8150341, 30.9368779 46.8151262, 30.93683 46.8151782, 30.9367495 46.8152374, 30.9366434 46.8153016, 30.9364539 46.8153924, 30.9362854 46.8155189, 30.936186 46.8156354, 30.9361501 46.8157032, 30.9361512 46.8157582, 30.9361836 46.815811, 30.9363048 46.8159152, 30.9364845 46.8161797, 30.9371973 46.8174777, 30.9374188 46.8179793)",Степова вулиця
822795160,,residential,False,True,317.931,"LINESTRING (30.93695 46.8150341, 30.9372113 46.8151663, 30.9373285 46.8152503, 30.9373963 46.8153178, 30.9375519 46.8155392, 30.9378939 46.8160494, 30.9384807 46.8169951, 30.9387856 46.8175623)",вулиця Шевченка
238051909,,residential,False,False,41.138000000000005,"LINESTRING (30.937081 46.8215576, 30.937121 46.8213721, 30.9371913 46.8211961)",Степова вулиця
