osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access
125202317,1,Таврійська вулиця,residential,50,False,False,199.679,"LINESTRING (31.5412475 46.6147068, 31.5401744 46.6163443)",,
184423525,1,Гетманська вулиця,residential,50,False,False,151.718,"LINESTRING (31.5412475 46.6147068, 31.5430654 46.6152567)",,
184423525,1,Гетманська вулиця,residential,50,False,True,153.209,"LINESTRING (31.5412475 46.6147068, 31.5393984 46.6141728)",,
125202317,1,Таврійська вулиця,residential,50,False,True,222.11900000000003,"LINESTRING (31.5412475 46.6147068, 31.5423237 46.6130688, 31.5423753 46.6129891, 31.5424422 46.6128856)",,
125202317,1,Таврійська вулиця,residential,50,False,True,199.679,"LINESTRING (31.5401744 46.6163443, 31.5412475 46.6147068)",,
185155631,1,вулиця Миколи Ніконова,residential,50,False,False,155.816,"LINESTRING (31.5401744 46.6163443, 31.5420306 46.6169257)",,
125202317,1,Таврійська вулиця,residential,50,False,False,202.656,"LINESTRING (31.5401744 46.6163443, 31.5395917 46.6172533, 31.5391321 46.617949, 31.5390928 46.6180085)",,
184423525,1,Гетманська вулиця,residential,50,False,False,158.626,"LINESTRING (31.5477015 46.6166597, 31.5496047 46.6172308)",,
184423525,1,Гетманська вулиця,residential,50,False,True,126.155,"LINESTRING (31.5477015 46.6166597, 31.5461897 46.6162027)",,
185155629,1,вулиця Шевченка,residential,50,False,False,117.339,"LINESTRING (31.5477015 46.6166597, 31.548302 46.6156884)",,
185155629,1,вулиця Шевченка,residential,50,False,True,204.634,"LINESTRING (31.5477015 46.6166597, 31.5465473 46.6183205)",,
185155631,1,вулиця Миколи Ніконова,residential,50,False,False,128.14,"LINESTRING (31.5420306 46.6169257, 31.5435564 46.6174049)",,
185155631,1,вулиця Миколи Ніконова,residential,50,False,True,155.816,"LINESTRING (31.5420306 46.6169257, 31.5401744 46.6163443)",,
185151079,1,вулиця Володимира Ободенка,residential,50,False,False,201.71800000000002,"LINESTRING (31.5420306 46.6169257, 31.5425487 46.6161042, 31.5430654 46.6152567)",,
185151079,1,вулиця Володимира Ободенка,residential,50,False,True,201.997,"LINESTRING (31.5420306 46.6169257, 31.5410498 46.6185373, 31.5410169 46.6186034)",,
185155629,1,вулиця Шевченка,residential,50,False,False,204.634,"LINESTRING (31.5465473 46.6183205, 31.5477015 46.6166597)",,
185155631,1,вулиця Миколи Ніконова,residential,50,False,False,171.851,"LINESTRING (31.5465473 46.6183205, 31.5485991 46.6189549)",,
185155631,1,вулиця Миколи Ніконова,residential,50,False,True,124.152,"LINESTRING (31.5465473 46.6183205, 31.5450673 46.6178587)",,
125201008,1,вулиця Олега Мединського,residential,50,False,False,206.524,"LINESTRING (31.5485991 46.6189549, 31.5496047 46.6172308)",,
185155631,1,вулиця Миколи Ніконова,residential,50,False,True,171.851,"LINESTRING (31.5485991 46.6189549, 31.5465473 46.6183205)",,
187177449,1,вулиця Горького,residential,50,False,True,127.136,"LINESTRING (31.5492603 46.6141336, 31.5477553 46.6136452)",,
776306506,,вулиця Шевченка,residential,,False,True,86.864,"LINESTRING (31.5492603 46.6141336, 31.548846 46.6148611)",,
187177449,1,вулиця Горького,residential,50,False,False,156.075,"LINESTRING (31.5492603 46.6141336, 31.5509822 46.6146287, 31.5511452 46.6146756)",,
184423524,1,Соборна вулиця,residential,50,False,True,128.273,"LINESTRING (31.548846 46.6148611, 31.547314 46.6143885)",,
776306506,,вулиця Шевченка,residential,,False,False,86.864,"LINESTRING (31.548846 46.6148611, 31.5492603 46.6141336)",,
184423524,1,Соборна вулиця,residential,50,False,False,156.337,"LINESTRING (31.548846 46.6148611, 31.5500448 46.6152309, 31.5507132 46.6154371)",,
125201008,1,вулиця Олега Мединського,residential,50,False,False,90.877,"LINESTRING (31.5507132 46.6154371, 31.5511452 46.6146756)",,
125201008,1,вулиця Олега Мединського,residential,50,False,True,185.77100000000002,"LINESTRING (31.5507132 46.6154371, 31.5505883 46.615643, 31.5503809 46.6159964, 31.5498086 46.6169879)",,
184423524,1,Соборна вулиця,residential,50,False,True,156.337,"LINESTRING (31.5507132 46.6154371, 31.5500448 46.6152309, 31.548846 46.6148611)",,
184423525,1,Гетманська вулиця,residential,50,False,False,124.611,"LINESTRING (31.5446926 46.6157573, 31.5461897 46.6162027)",,
185156581,1,вулиця Миру,residential,50,False,True,202.719,"LINESTRING (31.5446926 46.6157573, 31.5435564 46.6174049)",,
184423525,1,Гетманська вулиця,residential,50,False,True,136.18,"LINESTRING (31.5446926 46.6157573, 31.5443984 46.6156676, 31.5430654 46.6152567)",,
185155631,1,вулиця Миколи Ніконова,residential,50,False,False,125.947,"LINESTRING (31.5435564 46.6174049, 31.5450673 46.6178587)",,
185155631,1,вулиця Миколи Ніконова,residential,50,False,True,128.14,"LINESTRING (31.5435564 46.6174049, 31.5420306 46.6169257)",,
185156581,1,вулиця Миру,residential,50,False,False,202.719,"LINESTRING (31.5435564 46.6174049, 31.5446926 46.6157573)",,
185156581,1,вулиця Миру,residential,50,False,True,201.65300000000002,"LINESTRING (31.5435564 46.6174049, 31.5425231 46.6189719, 31.5424685 46.6190573)",,
185155631,1,вулиця Миколи Ніконова,residential,50,False,False,124.152,"LINESTRING (31.5450673 46.6178587, 31.5465473 46.6183205)",,
185155631,1,вулиця Миколи Ніконова,residential,50,False,True,125.947,"LINESTRING (31.5450673 46.6178587, 31.5435564 46.6174049)",,
185156580,1,Спаська вулиця,residential,50,False,False,203.116,"LINESTRING (31.5450673 46.6178587, 31.5461897 46.6162027)",,
75611461,1,вулиця 8 Березня,secondary,50,False,False,121.813,"LINESTRING (31.5424685 46.6190573, 31.5410169 46.6186034)",Т-15-07,yes
185156581,1,вулиця Миру,residential,50,False,False,201.65300000000002,"LINESTRING (31.5424685 46.6190573, 31.5425231 46.6189719, 31.5435564 46.6174049)",,
125201008,1,вулиця Олега Мединського,residential,50,False,False,86.261,"LINESTRING (31.5511452 46.6146756, 31.5515474 46.6139507)",,
125201008,1,вулиця Олега Мединського,residential,50,False,True,90.877,"LINESTRING (31.5511452 46.6146756, 31.5507132 46.6154371)",,
187177449,1,вулиця Горького,residential,50,False,True,156.075,"LINESTRING (31.5511452 46.6146756, 31.5509822 46.6146287, 31.5492603 46.6141336)",,
185151079,1,вулиця Володимира Ободенка,residential,50,False,False,90.516,"LINESTRING (31.544673 46.6127094, 31.5451146 46.611954)",,
185151079,1,вулиця Володимира Ободенка,residential,50,False,True,87.68,"LINESTRING (31.544673 46.6127094, 31.5442122 46.6134316)",,
187177449,1,вулиця Горького,residential,50,False,False,128.622,"LINESTRING (31.544673 46.6127094, 31.5462132 46.613177)",,
187177449,1,вулиця Горького,residential,50,False,True,150.839,"LINESTRING (31.544673 46.6127094, 31.5435628 46.6123907, 31.5428509 46.6121864)",,
143762259,1,Спаська вулиця,residential,50,False,False,89.26,"LINESTRING (31.5477553 46.6136452, 31.547314 46.6143885)",,
143762259,1,Спаська вулиця,residential,50,False,True,88.102,"LINESTRING (31.5477553 46.6136452, 31.5482054 46.6129157)",,
187177449,1,вулиця Горького,residential,50,False,False,127.136,"LINESTRING (31.5477553 46.6136452, 31.5492603 46.6141336)",,
187177449,1,вулиця Горького,residential,50,False,True,128.781,"LINESTRING (31.5477553 46.6136452, 31.5462132 46.613177)",,
184423525,1,Гетманська вулиця,residential,50,False,False,153.209,"LINESTRING (31.5393984 46.6141728, 31.5412475 46.6147068)",,
143762259,1,Спаська вулиця,residential,50,False,False,84.925,"LINESTRING (31.5490973 46.6114835, 31.5486638 46.6121868)",,
143762259,1,Спаська вулиця,residential,50,False,True,150.826,"LINESTRING (31.5490973 46.6114835, 31.549889 46.6102409)",,
682005720,1,Торгова вулиця,residential,50,False,True,131.731,"LINESTRING (31.5490973 46.6114835, 31.5475315 46.610987)",,
"[768801329, 768801330]",1,Торгова вулиця,residential,50,False,False,198.827,"LINESTRING (31.5490973 46.6114835, 31.5501007 46.6117932, 31.5514679 46.612222)",,
185151079,1,вулиця Володимира Ободенка,residential,50,False,False,87.461,"LINESTRING (31.545535 46.6112433, 31.5460064 46.6105265)",,
204992140,1,Лоцманська вулиця,residential,50,False,False,131.688,"LINESTRING (31.545535 46.6112433, 31.5471084 46.6117274)",,
185151079,1,вулиця Володимира Ободенка,residential,50,False,True,85.37700000000001,"LINESTRING (31.545535 46.6112433, 31.5453006 46.6115967, 31.5451146 46.611954)",,
"[204992140, 125202317]",1,"['Таврійська вулиця', 'Лоцманська вулиця']",residential,50,False,"[False, True]",236.199,"LINESTRING (31.545535 46.6112433, 31.5437373 46.6106978, 31.5433207 46.6114171)",,
207915191,,Слобідська вулиця,residential,,False,False,75.775,"LINESTRING (31.5390604 46.6105631, 31.5398956 46.6101954)",,
207915297,,,residential,,False,False,140.06099999999998,"LINESTRING (31.5390604 46.6105631, 31.5393904 46.6110884, 31.5394017 46.6112035, 31.5393609 46.6113019, 31.5392179 46.6114892, 31.5390335 46.6117143)",,
207915194,1,Слобідська вулиця,residential,50,False,True,38.199,"LINESTRING (31.5390335 46.6117143, 31.5393519 46.6119792)",,
207915297,,,residential,,False,True,140.061,"LINESTRING (31.5390335 46.6117143, 31.5392179 46.6114892, 31.5393609 46.6113019, 31.5394017 46.6112035, 31.5393904 46.6110884, 31.5390604 46.6105631)",,
207915191,,Слобідська вулиця,residential,,False,True,75.775,"LINESTRING (31.5398956 46.6101954, 31.5390604 46.6105631)",,
207915194,1,Слобідська вулиця,residential,50,False,False,38.199,"LINESTRING (31.5393519 46.6119792, 31.5390335 46.6117143)",,
"[184423524, 207915190]",1,"['Соборна вулиця', 'Курортна вулиця']",residential,50,False,"[False, True]",171.11399999999998,"LINESTRING (31.5393519 46.6119792, 31.5394963 46.6119768, 31.5404368 46.6122669, 31.5409197 46.6124159, 31.5414081 46.6125666)",,
184423524,1,Соборна вулиця,residential,50,False,False,86.587,"LINESTRING (31.5414081 46.6125666, 31.5424422 46.6128856)",,
"[184423524, 207915190]",1,"['Соборна вулиця', 'Курортна вулиця']",residential,50,False,"[False, True]",171.11399999999998,"LINESTRING (31.5414081 46.6125666, 31.5409197 46.6124159, 31.5404368 46.6122669, 31.5394963 46.6119768, 31.5393519 46.6119792)",,
207919932,,,residential,,False,False,147.543,"LINESTRING (31.5414081 46.6125666, 31.5417749 46.6119937, 31.5417911 46.6119349, 31.5417293 46.611845, 31.5417509 46.6117738, 31.5419728 46.6116367, 31.542248 46.6114524)",,
207919932,,,residential,,False,True,147.543,"LINESTRING (31.542248 46.6114524, 31.5419728 46.6116367, 31.5417509 46.6117738, 31.5417293 46.611845, 31.5417911 46.6119349, 31.5417749 46.6119937, 31.5414081 46.6125666)",,
221584800,,вулиця Березня,residential,,False,False,88.445,"LINESTRING (31.5475315 46.610987, 31.5471084 46.6117274)",,
682005720,1,Торгова вулиця,residential,50,False,False,131.731,"LINESTRING (31.5475315 46.610987, 31.5490973 46.6114835)",,
682005720,1,Торгова вулиця,residential,50,False,True,127.253,"LINESTRING (31.5475315 46.610987, 31.5460064 46.6105265)",,
125202317,1,Таврійська вулиця,residential,50,False,False,92.764,"LINESTRING (31.5433207 46.6114171, 31.5428509 46.6121864)",,
125201007,1,Старофортечна вулиця,residential,50,False,False,149.466,"LINESTRING (31.5433207 46.6114171, 31.5440019 46.611621, 31.5451146 46.611954)",,
"[204992140, 125202317]",1,"['Таврійська вулиця', 'Лоцманська вулиця']",residential,50,False,"[False, True]",236.199,"LINESTRING (31.5433207 46.6114171, 31.5437373 46.6106978, 31.545535 46.6112433)",,
204992140,1,Лоцманська вулиця,residential,50,False,False,20.176,"LINESTRING (31.5471084 46.6117274, 31.5473506 46.6117998)",,
204992140,1,Лоцманська вулиця,residential,50,False,True,131.688,"LINESTRING (31.5471084 46.6117274, 31.545535 46.6112433)",,
221584800,,вулиця Березня,residential,,False,True,88.445,"LINESTRING (31.5471084 46.6117274, 31.5475315 46.610987)",,
"[768801329, 768801330]",1,Торгова вулиця,residential,50,False,True,198.827,"LINESTRING (31.5514679 46.612222, 31.5501007 46.6117932, 31.5490973 46.6114835)",,
143762259,1,Спаська вулиця,residential,50,False,False,150.826,"LINESTRING (31.549889 46.6102409, 31.5490973 46.6114835)",,
187177449,1,вулиця Горького,residential,50,False,False,128.781,"LINESTRING (31.5462132 46.613177, 31.5477553 46.6136452)",,
187177449,1,вулиця Горького,residential,50,False,True,128.622,"LINESTRING (31.5462132 46.613177, 31.544673 46.6127094)",,
552103278,,вулиця Миру,residential,,False,False,86.515,"LINESTRING (31.5462132 46.613177, 31.5466389 46.612456)",,
552103278,,вулиця Миру,residential,,False,True,88.465,"LINESTRING (31.5462132 46.613177, 31.5457619 46.6139097)",,
125201007,1,Старофортечна вулиця,residential,50,False,False,21.115,"LINESTRING (31.5466389 46.612456, 31.5468921 46.6125322)",,
125201007,1,Старофортечна вулиця,residential,50,False,True,129.121,"LINESTRING (31.5466389 46.612456, 31.5451146 46.611954)",,
552103278,,вулиця Миру,residential,,False,True,86.515,"LINESTRING (31.5466389 46.612456, 31.5462132 46.613177)",,
184423524,1,Соборна вулиця,residential,50,False,False,129.957,"LINESTRING (31.5457619 46.6139097, 31.547314 46.6143885)",,
184423524,1,Соборна вулиця,residential,50,False,True,129.759,"LINESTRING (31.5457619 46.6139097, 31.5442122 46.6134316)",,
552103278,,вулиця Миру,residential,,False,False,88.465,"LINESTRING (31.5457619 46.6139097, 31.5462132 46.613177)",,
185155629,1,вулиця Шевченка,residential,50,False,True,117.339,"LINESTRING (31.548302 46.6156884, 31.5477015 46.6166597)",,
204992140,1,Лоцманська вулиця,residential,50,False,False,109.148,"LINESTRING (31.5473506 46.6117998, 31.5486638 46.6121868)",,
204992140,1,Лоцманська вулиця,residential,50,False,True,20.176,"LINESTRING (31.5473506 46.6117998, 31.5471084 46.6117274)",,
873221936,,вулиця Миру,residential,,False,True,88.65,"LINESTRING (31.5473506 46.6117998, 31.5468921 46.6125322)",,
125201007,1,Старофортечна вулиця,residential,50,False,False,109.001,"LINESTRING (31.5468921 46.6125322, 31.5482054 46.6129157)",,
125201007,1,Старофортечна вулиця,residential,50,False,True,21.115,"LINESTRING (31.5468921 46.6125322, 31.5466389 46.612456)",,
873221936,,вулиця Миру,residential,,False,False,88.65,"LINESTRING (31.5468921 46.6125322, 31.5473506 46.6117998)",,
