osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
294206763,residential,False,True,295.90000000000003,"LINESTRING (29.4421344 49.0054815, 29.4409665 49.0049411, 29.4400438 49.0046033, 29.4390092 49.0041597, 29.438729 49.0040396)",,,,
294206763,residential,False,False,138.192,"LINESTRING (29.4440843 49.0062474, 29.4456507 49.0069465)",,,,
294206763,residential,False,True,165.778,"LINESTRING (29.4440843 49.0062474, 29.4421344 49.0054815)",,,,
1186557493,residential,False,False,396.262,"LINESTRING (29.4440843 49.0062474, 29.446164 49.003954, 29.446908 49.0032036)",,,Івана Богуна вулиця,50
294206763,residential,False,False,295.9,"LINESTRING (29.438729 49.0040396, 29.4390092 49.0041597, 29.4400438 49.0046033, 29.4409665 49.0049411, 29.4421344 49.0054815)",,,,
1248945959,primary,False,False,204.352,"LINESTRING (29.438729 49.0040396, 29.4388841 49.0038773, 29.4392471 49.0034974, 29.4394524 49.003296, 29.4396227 49.003129, 29.4397381 49.0029935, 29.4397712 49.0029477, 29.4398065 49.002899, 29.4398376 49.0028283, 29.4398864 49.0026524, 29.4399216 49.0025, 29.4399418 49.0024127)",2,Р-33,Горького вулиця,50
1248945959,primary,False,True,50.869,"LINESTRING (29.438729 49.0040396, 29.4385908 49.0041876, 29.4385108 49.0042736, 29.4384557 49.0043601, 29.4384143 49.0044453)",2,Р-33,Горького вулиця,50
160728834,primary,False,False,20.745,"LINESTRING (29.4448618 48.9987379, 29.4450899 48.9986265)",2,Р-33;О-02-21-05,Горького вулиця,50
160728834,primary,False,True,278.586,"LINESTRING (29.4448618 48.9987379, 29.4436887 48.9993951, 29.4419291 49.0003424)",2,Р-33;О-02-21-05,Горького вулиця,50
294304191,residential,False,False,330.862,"LINESTRING (29.4419291 49.0003424, 29.4381839 48.9986642)",,,Шевченка провулок,50
160728834,primary,False,False,278.586,"LINESTRING (29.4419291 49.0003424, 29.4436887 48.9993951, 29.4448618 48.9987379)",2,Р-33;О-02-21-05,Горького вулиця,50
160728834,primary,False,True,141.21400000000003,"LINESTRING (29.4419291 49.0003424, 29.4411657 49.0007338, 29.4407824 49.0009472, 29.4406795 49.0010156, 29.4405679 49.0010907, 29.4404771 49.0011754)",2,Р-33;О-02-21-05,Горького вулиця,50
294304191,residential,False,True,330.862,"LINESTRING (29.4381839 48.9986642, 29.4419291 49.0003424)",,,Шевченка провулок,50
1186590660,residential,False,True,180.939,"LINESTRING (29.4381839 48.9986642, 29.4380198 48.9989266, 29.4376462 48.9995695, 29.4374705 48.9999243, 29.4374489 48.9999967, 29.437443 49.0000652, 29.4374425 49.0001257, 29.4374618 49.0002043)",,,Чкалова вулиця,50
294304196,residential,False,False,156.083,"LINESTRING (29.4377169 49.0071701, 29.4359455 49.0066018, 29.4357846 49.0065702)",,,Банківський провулок,50
1186517340,primary,False,False,250.962,"LINESTRING (29.4377169 49.0071701, 29.4380047 49.0059596, 29.4381445 49.005432, 29.4382569 49.0049412)",2,Р-33,Центральна вулиця,50
294304196,residential,False,True,156.083,"LINESTRING (29.4357846 49.0065702, 29.4359455 49.0066018, 29.4377169 49.0071701)",,,Банківський провулок,50
294304244,residential,False,True,291.784,"LINESTRING (29.4357846 49.0065702, 29.4361386 49.0062851, 29.4366536 49.0057855, 29.4373644 49.0050253, 29.4375447 49.0048168, 29.4375699 49.0047917, 29.4376031 49.0047773, 29.4376467 49.004771, 29.4376882 49.0047745, 29.4377543 49.0047896, 29.4380758 49.0048836, 29.4382569 49.0049412)",,,,
160728834,primary,False,True,20.745,"LINESTRING (29.4450899 48.9986265, 29.4448618 48.9987379)",2,Р-33;О-02-21-05,Горького вулиця,50
294304210,residential,False,True,386.06600000000003,"LINESTRING (29.4450899 48.9986265, 29.4451679 48.9989561, 29.445576 49.0003406, 29.4457416 49.0008308, 29.4460027 49.0016574, 29.4461415 49.0020284)",,,,
404899871,residential,False,True,154.01,"LINESTRING (29.4432434 49.0043029, 29.4421344 49.0054815)",,,,
1186590660,residential,False,False,211.78099999999998,"LINESTRING (29.4388607 49.0023482, 29.4389977 49.0015385, 29.438285 49.0014444, 29.4382464 49.0014339, 29.4382154 49.001419, 29.4381817 49.0013959, 29.4381574 49.0013689, 29.4381411 49.0013394, 29.4381337 49.0013075, 29.4381258 49.0012255, 29.4381126 49.0010302, 29.4381126 49.0009559, 29.4380961 49.0008752)",,,Чкалова вулиця,50
1248945960,tertiary,False,False,79.188,"LINESTRING (29.4388607 49.0023482, 29.4392051 49.0023685, 29.4399418 49.0024127)",2,О-02-21-05,Лесі Українки вулиця,50
905051398,residential,False,True,131.565,"LINESTRING (29.4386724 49.0032769, 29.4385203 49.003915, 29.4384134 49.0042609, 29.4384143 49.0044453)",,,,
294304244,residential,False,False,291.784,"LINESTRING (29.4382569 49.0049412, 29.4380758 49.0048836, 29.4377543 49.0047896, 29.4376882 49.0047745, 29.4376467 49.004771, 29.4376031 49.0047773, 29.4375699 49.0047917, 29.4375447 49.0048168, 29.4373644 49.0050253, 29.4366536 49.0057855, 29.4361386 49.0062851, 29.4357846 49.0065702)",,,,
1186517340,primary,False,False,56.355000000000004,"LINESTRING (29.4382569 49.0049412, 29.4383115 49.0047369, 29.4383513 49.0046075, 29.4384143 49.0044453)",2,Р-33,Центральна вулиця,50
1186517340,primary,False,True,250.96200000000002,"LINESTRING (29.4382569 49.0049412, 29.4381445 49.005432, 29.4380047 49.0059596, 29.4377169 49.0071701)",2,Р-33,Центральна вулиця,50
294304214,residential,False,False,205.59,"LINESTRING (29.446908 49.0032036, 29.4458383 49.0027481, 29.444721 49.0020499)",,,,
1186557493,residential,False,True,396.262,"LINESTRING (29.446908 49.0032036, 29.446164 49.003954, 29.4440843 49.0062474)",,,Івана Богуна вулиця,50
160728834,primary,False,False,141.214,"LINESTRING (29.4404771 49.0011754, 29.4405679 49.0010907, 29.4406795 49.0010156, 29.4407824 49.0009472, 29.4411657 49.0007338, 29.4419291 49.0003424)",2,Р-33;О-02-21-05,Горького вулиця,50
160728834,primary,False,True,144.36200000000002,"LINESTRING (29.4404771 49.0011754, 29.4403714 49.0012819, 29.4403112 49.0013583, 29.4402486 49.0014613, 29.4401751 49.0015921, 29.4401596 49.001629, 29.4400352 49.0020645, 29.4399418 49.0024127)",2,Р-33;О-02-21-05,Горького вулиця,50
1186590658,residential,False,False,179.061,"LINESTRING (29.4404771 49.0011754, 29.4399531 49.0010393, 29.4394895 49.0009425, 29.4391471 49.0008855, 29.4388152 49.0008769, 29.4380961 49.0008752)",,,Поштовий провулок,50
1186590658,residential,False,True,179.061,"LINESTRING (29.4380961 49.0008752, 29.4388152 49.0008769, 29.4391471 49.0008855, 29.4394895 49.0009425, 29.4399531 49.0010393, 29.4404771 49.0011754)",,,Поштовий провулок,50
1186590660,residential,False,False,87.99,"LINESTRING (29.4380961 49.0008752, 29.4379809 49.0007278, 29.4376772 49.0004513, 29.437506 49.0002661, 29.4374618 49.0002043)",,,Чкалова вулиця,50
1186590660,residential,False,True,211.781,"LINESTRING (29.4380961 49.0008752, 29.4381126 49.0009559, 29.4381126 49.0010302, 29.4381258 49.0012255, 29.4381337 49.0013075, 29.4381411 49.0013394, 29.4381574 49.0013689, 29.4381817 49.0013959, 29.4382154 49.001419, 29.4382464 49.0014339, 29.438285 49.0014444, 29.4389977 49.0015385, 29.4388607 49.0023482)",,,Чкалова вулиця,50
1186590660,residential,False,False,180.93900000000002,"LINESTRING (29.4374618 49.0002043, 29.4374425 49.0001257, 29.437443 49.0000652, 29.4374489 48.9999967, 29.4374705 48.9999243, 29.4376462 48.9995695, 29.4380198 48.9989266, 29.4381839 48.9986642)",,,Чкалова вулиця,50
1186590660,residential,False,True,87.99,"LINESTRING (29.4374618 49.0002043, 29.437506 49.0002661, 29.4376772 49.0004513, 29.4379809 49.0007278, 29.4380961 49.0008752)",,,Чкалова вулиця,50
1187231514,residential,False,True,128.122,"LINESTRING (29.4374618 49.0002043, 29.437314 49.0001945, 29.4369688 49.0000885, 29.4367109 48.9999944, 29.4359378 48.9996535)",,,Чкалова вулиця,
294304214,residential,False,True,205.59,"LINESTRING (29.444721 49.0020499, 29.4458383 49.0027481, 29.446908 49.0032036)",,,,
1186910325,tertiary,False,False,103.69299999999998,"LINESTRING (29.444721 49.0020499, 29.4452295 49.0020548, 29.4457456 49.0020422, 29.4461415 49.0020284)",2,С-02-05-18,Лесі Українки вулиця,50
1186910325,tertiary,False,True,360.1789999999999,"LINESTRING (29.444721 49.0020499, 29.4439796 49.0020401, 29.4417933 49.0019856, 29.4415339 49.001996, 29.4413829 49.0020209, 29.4412236 49.0020632, 29.4410673 49.002117, 29.440773 49.0022374, 29.4404574 49.0023514, 29.4403671 49.002383, 29.4402833 49.0024075, 29.440185 49.0024169, 29.4401061 49.0024193, 29.4399418 49.0024127)",2,С-02-05-18,Лесі Українки вулиця,50
294304210,residential,False,False,386.066,"LINESTRING (29.4461415 49.0020284, 29.4460027 49.0016574, 29.4457416 49.0008308, 29.445576 49.0003406, 29.4451679 48.9989561, 29.4450899 48.9986265)",,,,
1186910325,tertiary,False,True,103.693,"LINESTRING (29.4461415 49.0020284, 29.4457456 49.0020422, 29.4452295 49.0020548, 29.444721 49.0020499)",2,С-02-05-18,Лесі Українки вулиця,50
1187231514,residential,False,False,128.12199999999999,"LINESTRING (29.4359378 48.9996535, 29.4367109 48.9999944, 29.4369688 49.0000885, 29.437314 49.0001945, 29.4374618 49.0002043)",,,Чкалова вулиця,
