osmid,name,highway,oneway,reversed,length,geometry,bridge,maxspeed,lanes
84278128,вулиця Юрія Федьковича,residential,False,False,117.20999999999998,"LINESTRING (25.0314549 48.5279167, 25.0316195 48.5279972, 25.0317327 48.5280444, 25.031886 48.5281028, 25.0319825 48.5281369, 25.0320368 48.5281689, 25.0320804 48.5281982, 25.0321233 48.5282404, 25.0321649 48.5282879, 25.0322092 48.5283421, 25.0322474 48.5283759, 25.032305 48.5284149, 25.0323775 48.5284607, 25.0326033 48.5286229)",,,
42485035,вулиця Миколи Верещинського,tertiary,False,False,100.028,"LINESTRING (25.0337962 48.5221565, 25.035143 48.5222728)",,50,
42485035,вулиця Миколи Верещинського,tertiary,False,True,53.733,"LINESTRING (25.0337962 48.5221565, 25.0330719 48.5222146)",,50,
43386179,вулиця Івана Озаркевича,residential,False,True,38.697,"LINESTRING (25.0337962 48.5221565, 25.0337918 48.5218085)",,,
55760209,вулиця Патріарха Йосипа Сліпого,residential,False,False,93.535,"LINESTRING (25.0337962 48.5221565, 25.0340366 48.5226317, 25.0340994 48.5227329, 25.0341847 48.5228331, 25.0342706 48.5229337)",,,
43384873,вулиця Якова Оренштайна,residential,False,False,121.976,"LINESTRING (25.0391107 48.521708, 25.0390938 48.5228049)",,,
"[311208424, 42485035, 232236575]","['вулиця Родини Кузьми', 'вулиця Миколи Верещинського']",tertiary,False,"[False, True]",44.562,"LINESTRING (25.0391107 48.521708, 25.0389566 48.5216962, 25.0387412 48.5216867, 25.0385073 48.5216923)",yes,50,
232236575,вулиця Родини Кузьми,tertiary,False,True,138.172,"LINESTRING (25.0391107 48.521708, 25.0392727 48.5217083, 25.0401233 48.5215138, 25.0404503 48.5214592, 25.0405703 48.5214492, 25.0407257 48.521447, 25.0409261 48.5214411)",,,
44056050,,residential,False,True,171.86499999999998,"LINESTRING (25.0353239 48.5240513, 25.0352253 48.5240553, 25.035173 48.5240615, 25.0350523 48.5240624, 25.0349236 48.5240651, 25.0348176 48.5240713, 25.0347291 48.5240837, 25.0346275 48.5240988, 25.034375 48.5241637, 25.0342745 48.524192, 25.0341994 48.5242178, 25.0340854 48.5242649, 25.0338319 48.5243511, 25.0336137 48.5244275, 25.0331973 48.5246114)",,,
"[55760209, 55760215]","['вулиця Олександра Русина', 'вулиця Патріарха Йосипа Сліпого']",residential,False,False,283.72499999999997,"LINESTRING (25.0353239 48.5240513, 25.0353624 48.5240746, 25.0353848 48.5240829, 25.0354091 48.5240888, 25.0355019 48.5241013, 25.0360611 48.5238545, 25.0365943 48.5236273, 25.0366781 48.5235125, 25.0361314 48.522924, 25.0356623 48.5224321, 25.0355431 48.5222988)",,,
55760209,вулиця Патріарха Йосипа Сліпого,residential,False,True,146.55,"LINESTRING (25.0353239 48.5240513, 25.0352917 48.5240228, 25.0349503 48.5236398, 25.0347677 48.523435, 25.0342706 48.5229337)",,,
43378448,вулиця Гетьмана Петра Сагайдачного,residential,False,True,40.563,"LINESTRING (25.0405365 48.5261771, 25.041055 48.526054)",,,
43378448,вулиця Гетьмана Петра Сагайдачного,residential,False,False,123.791,"LINESTRING (25.0405365 48.5261771, 25.0404473 48.5261978, 25.0394791 48.5264376, 25.0389632 48.5265691)",,,
43384872,площа Ринок,residential,False,True,200.337,"LINESTRING (25.0405365 48.5261771, 25.0404141 48.5259655, 25.0402918 48.5257538, 25.0402548 48.5256594, 25.040134 48.5253512, 25.039981 48.5249466, 25.0397957 48.5245035, 25.0397734 48.5244499)",,,
42485035,вулиця Миколи Верещинського,tertiary,False,False,53.733,"LINESTRING (25.0330719 48.5222146, 25.0337962 48.5221565)",,50,
42485035,вулиця Миколи Верещинського,tertiary,False,True,37.096,"LINESTRING (25.0330719 48.5222146, 25.0325765 48.5222749)",,50,
"[44064520, 814247410, 814247411]",вулиця Братів Білоусів,residential,False,False,140.882,"LINESTRING (25.0326515 48.5268348, 25.0324 48.5266316, 25.0323408 48.5265916, 25.03228 48.5264916, 25.0322381 48.5260147, 25.0322193 48.5256522)",yes,,
1014213583,вулиця Юрія Федьковича,unclassified,False,False,179.48100000000002,"LINESTRING (25.0326515 48.5268348, 25.0329803 48.5265831, 25.0331401 48.5264913, 25.033203 48.5264578, 25.0335013 48.5263333, 25.0335688 48.5263033, 25.0340317 48.526054, 25.0342771 48.5259312, 25.0344247 48.5258619, 25.0345266 48.5258158)",,,
"[1032639975, 1032639974, 1014213583]",вулиця Юрія Федьковича,unclassified,False,True,61.388,"LINESTRING (25.0326515 48.5268348, 25.0323007 48.5271025, 25.0322142 48.5271738, 25.0321435 48.527232, 25.0321137 48.5272565)",yes,,
1014213583,вулиця Юрія Федьковича,unclassified,False,True,179.481,"LINESTRING (25.0345266 48.5258158, 25.0344247 48.5258619, 25.0342771 48.5259312, 25.0340317 48.526054, 25.0335688 48.5263033, 25.0335013 48.5263333, 25.033203 48.5264578, 25.0331401 48.5264913, 25.0329803 48.5265831, 25.0326515 48.5268348)",,,
43380389,вулиця Івана Вагилевича,residential,False,False,83.286,"LINESTRING (25.0389849 48.5265983, 25.0379132 48.5268376)",,,
43402048,вулиця Івана Франка,tertiary,False,False,36.188,"LINESTRING (25.0401734 48.5303309, 25.0406085 48.5301796)",,50,
