osmid,highway,oneway,reversed,length,name,geometry,bridge
221571652,residential,False,False,123.63900000000001,вулиця Богдана Хмельницького,"LINESTRING (25.0958473 48.314535, 25.096031 48.3144129, 25.0966023 48.3139063, 25.0969462 48.3137031)",
221571652,residential,False,True,84.193,вулиця Богдана Хмельницького,"LINESTRING (25.0958473 48.314535, 25.0956841 48.3145712, 25.0953644 48.3145531, 25.0947276 48.3144823)",
221802970,residential,False,False,233.809,,"LINESTRING (25.0958473 48.314535, 25.0955028 48.3149925, 25.095492 48.3150469, 25.0955474 48.3151051, 25.0967526 48.3154629, 25.0970069 48.3154828, 25.0971303 48.3154306, 25.0972088 48.3153361, 25.0973173 48.3151346)",
755487141,residential,False,False,15.5,вулиця Гоголя,"LINESTRING (25.0939437 48.3157989, 25.094044 48.3156765)",
221802971,residential,False,False,157.345,вулиця Міцкевича,"LINESTRING (25.0939437 48.3157989, 25.0940695 48.3161243, 25.0941782 48.3169552, 25.0941464 48.3171993)",
755487141,residential,False,True,195.308,вулиця Гоголя,"LINESTRING (25.0939437 48.3157989, 25.0926768 48.3167345, 25.0921141 48.3170622)",
221802957,unclassified,False,False,165.318,,"LINESTRING (25.0921141 48.3170622, 25.0926226 48.3172272, 25.0928579 48.3170562, 25.0934746 48.317058, 25.0941464 48.3171993)",
755487141,residential,False,False,195.308,вулиця Гоголя,"LINESTRING (25.0921141 48.3170622, 25.0926768 48.3167345, 25.0939437 48.3157989)",
"[529061521, 755487141]",residential,False,True,377.91700000000003,"['вулиця Грушевського', 'вулиця Гоголя']","LINESTRING (25.0921141 48.3170622, 25.0917655 48.3172185, 25.0916362 48.3173316, 25.091612 48.3174332, 25.0916362 48.3175713, 25.0917859 48.317924, 25.0920394 48.3182, 25.0924502 48.3184588, 25.0927412 48.3186139, 25.0930757 48.3187272, 25.0932996 48.3187188, 25.0940341 48.3187798, 25.0942915 48.3187478, 25.094826 48.3187315)",
529061521,residential,False,True,47.243,вулиця Грушевського,"LINESTRING (25.1008788 48.3179643, 25.1015124 48.3180189)",
221802953,residential,False,True,38.059,,"LINESTRING (25.1008788 48.3179643, 25.1008658 48.3178306, 25.1008287 48.317697, 25.1007357 48.3176593)",
529061521,residential,False,False,180.088,вулиця Грушевського,"LINESTRING (25.1008788 48.3179643, 25.1004985 48.3180183, 25.1000559 48.3181229, 25.0996667 48.3183, 25.0994977 48.3183963, 25.0993829 48.3184849, 25.098916 48.3188378)",
529061521,residential,False,False,47.243,вулиця Грушевського,"LINESTRING (25.1015124 48.3180189, 25.1008788 48.3179643)",
529061521,residential,False,True,61.595,вулиця Грушевського,"LINESTRING (25.0981859 48.3191045, 25.098916 48.3188378)",
529061521,residential,False,False,253.334,вулиця Грушевського,"LINESTRING (25.0981859 48.3191045, 25.0975047 48.3191122, 25.0967059 48.3190353, 25.0956898 48.3188738, 25.0952157 48.3187707, 25.094826 48.3187315)",
"[705617928, 705617926, 705617927]",unclassified,False,True,131.404,,"LINESTRING (25.0981859 48.3191045, 25.0981888 48.3193845, 25.0982049 48.3197376, 25.0982076 48.3201032, 25.0980979 48.3202709)",yes
221796799,unclassified,False,True,334.60900000000004,вулиця Сагайдачних,"LINESTRING (25.0956648 48.3113526, 25.0956297 48.3115643, 25.0954509 48.3116806, 25.0953852 48.3117806, 25.0953183 48.3121392, 25.0952158 48.3122638, 25.0951865 48.3125756, 25.0951284 48.3132074, 25.0950619 48.3133844, 25.0948422 48.313969, 25.0946352 48.3142208)",
221796836,residential,False,False,131.534,,"LINESTRING (25.0956648 48.3113526, 25.0961731 48.3113404, 25.0965254 48.3113628, 25.0974194 48.3114957)",
221796836,residential,False,False,50.346,,"LINESTRING (25.0974194 48.3114957, 25.0980923 48.3115644)",
221796826,unclassified,False,False,254.094,,"LINESTRING (25.0974194 48.3114957, 25.0968149 48.313245, 25.0967593 48.3134286, 25.0968574 48.3136089, 25.0969462 48.3137031)",
221796836,residential,False,True,131.534,,"LINESTRING (25.0974194 48.3114957, 25.0965254 48.3113628, 25.0961731 48.3113404, 25.0956648 48.3113526)",
221796836,residential,False,True,50.346,,"LINESTRING (25.0980923 48.3115644, 25.0974194 48.3114957)",
221802961,residential,False,True,111.73,,"LINESTRING (25.1001865 48.3138595, 25.100319 48.3137889, 25.1003138 48.3135198, 25.1002932 48.3133206, 25.1003114 48.3131008, 25.1002695 48.3129588, 25.1002389 48.3129042)",
221802916,residential,False,False,348.5159999999999,,"LINESTRING (25.1017473 48.314367, 25.1022409 48.3144043, 25.1027383 48.3145486, 25.1032656 48.3146431, 25.1039163 48.3148048, 25.1040097 48.314862, 25.104049 48.3149403, 25.1040716 48.3155537, 25.1040828 48.3159292, 25.1041318 48.3160928, 25.1042365 48.3162085, 25.1042589 48.3162843, 25.1042279 48.3163643)",
221802970,residential,False,True,233.809,,"LINESTRING (25.0973173 48.3151346, 25.0972088 48.3153361, 25.0971303 48.3154306, 25.0970069 48.3154828, 25.0967526 48.3154629, 25.0955474 48.3151051, 25.095492 48.3150469, 25.0955028 48.3149925, 25.0958473 48.314535)",
755487141,residential,False,False,142.086,вулиця Гоголя,"LINESTRING (25.094044 48.3156765, 25.0947276 48.3144823)",
755487141,residential,False,True,15.5,вулиця Гоголя,"LINESTRING (25.094044 48.3156765, 25.0939437 48.3157989)",
221802934,residential,False,False,175.103,,"LINESTRING (25.094044 48.3156765, 25.0954945 48.3159897, 25.0962499 48.3162384)",
221802934,residential,False,True,175.103,,"LINESTRING (25.0962499 48.3162384, 25.0954945 48.3159897, 25.094044 48.3156765)",
221802935,residential,False,False,194.718,,"LINESTRING (25.0972126 48.3163483, 25.0978622 48.3159252, 25.0978836 48.3159143, 25.0979083 48.3159074, 25.0979349 48.3159047, 25.0979616 48.3159064, 25.0979869 48.3159125, 25.0980091 48.3159225, 25.0991829 48.3166086)",
221802916,residential,False,True,348.51599999999996,,"LINESTRING (25.1042279 48.3163643, 25.1042589 48.3162843, 25.1042365 48.3162085, 25.1041318 48.3160928, 25.1040828 48.3159292, 25.1040716 48.3155537, 25.104049 48.3149403, 25.1040097 48.314862, 25.1039163 48.3148048, 25.1032656 48.3146431, 25.1027383 48.3145486, 25.1022409 48.3144043, 25.1017473 48.314367)",
221802931,residential,False,True,85.283,,"LINESTRING (25.1042279 48.3163643, 25.1034238 48.3165439, 25.1031549 48.3166397)",
221802935,residential,False,True,194.718,,"LINESTRING (25.0991829 48.3166086, 25.0980091 48.3159225, 25.0979869 48.3159125, 25.0979616 48.3159064, 25.0979349 48.3159047, 25.0979083 48.3159074, 25.0978836 48.3159143, 25.0978622 48.3159252, 25.0972126 48.3163483)",
221802963,residential,False,False,141.911,,"LINESTRING (25.0991829 48.3166086, 25.0989441 48.3168511, 25.0983863 48.3174177, 25.0982575 48.3174874, 25.0981697 48.3174986, 25.0980799 48.3174887, 25.0979696 48.3174601)",
221802963,residential,False,True,206.527,,"LINESTRING (25.0991829 48.3166086, 25.0995918 48.3162112, 25.1001039 48.3157475, 25.1002595 48.3156209, 25.1002222 48.3149844)",
221802912,residential,False,False,54.111,,"LINESTRING (25.1031549 48.3166397, 25.1033834 48.317102)",
221802912,residential,False,True,296.93899999999996,,"LINESTRING (25.1031549 48.3166397, 25.1028817 48.3162434, 25.10259 48.3160096, 25.1021397 48.3156833, 25.1016626 48.3154575, 25.1010468 48.3151665, 25.1007304 48.3150206, 25.1002222 48.3149844)",
221802931,residential,False,False,85.283,,"LINESTRING (25.1031549 48.3166397, 25.1034238 48.3165439, 25.1042279 48.3163643)",
221802931,residential,False,True,221.61399999999998,,"LINESTRING (25.1031549 48.3166397, 25.1028649 48.3168617, 25.1024709 48.3172415, 25.1023175 48.3173259, 25.1020636 48.3174033, 25.1007357 48.3176593)",
221802963,residential,False,True,132.108,,"LINESTRING (25.0966341 48.3166711, 25.0975451 48.3171995, 25.0979696 48.3174601)",
221802912,residential,False,True,54.111,,"LINESTRING (25.1033834 48.317102, 25.1031549 48.3166397)",
221802971,residential,False,False,4.635,вулиця Міцкевича,"LINESTRING (25.0941464 48.3171993, 25.0941213 48.3172375)",
221802957,unclassified,False,True,165.31799999999998,,"LINESTRING (25.0941464 48.3171993, 25.0934746 48.317058, 25.0928579 48.3170562, 25.0926226 48.3172272, 25.0921141 48.3170622)",
221802971,residential,False,True,157.345,вулиця Міцкевича,"LINESTRING (25.0941464 48.3171993, 25.0941782 48.3169552, 25.0940695 48.3161243, 25.0939437 48.3157989)",
221802952,residential,False,True,43.028,,"LINESTRING (25.0997115 48.3172453, 25.0993861 48.3175661)",
221802953,residential,False,False,88.628,,"LINESTRING (25.0997115 48.3172453, 25.1007357 48.3176593)",
221802952,residential,False,False,189.59,,"LINESTRING (25.0997115 48.3172453, 25.0997847 48.317168, 25.1000667 48.3168673, 25.1004599 48.3164333, 25.1011929 48.3158599)",
221802926,residential,False,False,40.069,,"LINESTRING (25.0979696 48.3174601, 25.0975728 48.3177055)",
221802963,residential,False,False,132.108,,"LINESTRING (25.0979696 48.3174601, 25.0975451 48.3171995, 25.0966341 48.3166711)",
221802963,residential,False,True,141.911,,"LINESTRING (25.0979696 48.3174601, 25.0980799 48.3174887, 25.0981697 48.3174986, 25.0982575 48.3174874, 25.0983863 48.3174177, 25.0989441 48.3168511, 25.0991829 48.3166086)",
221802952,residential,False,False,43.028,,"LINESTRING (25.0993861 48.3175661, 25.0997115 48.3172453)",
221802953,residential,False,True,88.628,,"LINESTRING (25.1007357 48.3176593, 25.0997115 48.3172453)",
221802931,residential,False,False,221.61400000000003,,"LINESTRING (25.1007357 48.3176593, 25.1020636 48.3174033, 25.1023175 48.3173259, 25.1024709 48.3172415, 25.1028649 48.3168617, 25.1031549 48.3166397)",
221802953,residential,False,False,38.059,,"LINESTRING (25.1007357 48.3176593, 25.1008287 48.317697, 25.1008658 48.3178306, 25.1008788 48.3179643)",
221802926,residential,False,True,40.069,,"LINESTRING (25.0975728 48.3177055, 25.0979696 48.3174601)",
221802909,unclassified,False,False,165.877,,"LINESTRING (25.0975728 48.3177055, 25.0979113 48.3182471, 25.0982292 48.3185354, 25.098916 48.3188378)",
221802909,unclassified,False,True,300.924,,"LINESTRING (25.0975728 48.3177055, 25.0974281 48.3176296, 25.096667 48.3171886, 25.0963059 48.3174635, 25.0959392 48.3177084, 25.0954573 48.3181802, 25.0948593 48.3186707)",
755487136,residential,False,False,113.119,вулиця Міцкевича,"LINESTRING (25.0939151 48.3178703, 25.0939335 48.3178861, 25.0942282 48.3181388, 25.0948593 48.3186707)",
755487136,residential,False,False,7.195,вулиця Міцкевича,"LINESTRING (25.0948593 48.3186707, 25.094826 48.3187315)",
221802909,unclassified,False,False,300.924,,"LINESTRING (25.0948593 48.3186707, 25.0954573 48.3181802, 25.0959392 48.3177084, 25.0963059 48.3174635, 25.096667 48.3171886, 25.0974281 48.3176296, 25.0975728 48.3177055)",
755487136,residential,False,True,113.11899999999999,вулиця Міцкевича,"LINESTRING (25.0948593 48.3186707, 25.0942282 48.3181388, 25.0939335 48.3178861, 25.0939151 48.3178703)",
755487136,residential,False,True,7.195,вулиця Міцкевича,"LINESTRING (25.094826 48.3187315, 25.0948593 48.3186707)",
"[529061521, 755487141]",residential,False,False,377.9169999999999,"['вулиця Грушевського', 'вулиця Гоголя']","LINESTRING (25.094826 48.3187315, 25.0942915 48.3187478, 25.0940341 48.3187798, 25.0932996 48.3187188, 25.0930757 48.3187272, 25.0927412 48.3186139, 25.0924502 48.3184588, 25.0920394 48.3182, 25.0917859 48.317924, 25.0916362 48.3175713, 25.091612 48.3174332, 25.0916362 48.3173316, 25.0917655 48.3172185, 25.0921141 48.3170622)",
529061521,residential,False,True,253.334,вулиця Грушевського,"LINESTRING (25.094826 48.3187315, 25.0952157 48.3187707, 25.0956898 48.3188738, 25.0967059 48.3190353, 25.0975047 48.3191122, 25.0981859 48.3191045)",
529061521,residential,False,False,61.595,вулиця Грушевського,"LINESTRING (25.098916 48.3188378, 25.0981859 48.3191045)",
221802909,unclassified,False,True,165.877,,"LINESTRING (25.098916 48.3188378, 25.0982292 48.3185354, 25.0979113 48.3182471, 25.0975728 48.3177055)",
529061521,residential,False,True,180.088,вулиця Грушевського,"LINESTRING (25.098916 48.3188378, 25.0993829 48.3184849, 25.0994977 48.3183963, 25.0996667 48.3183, 25.1000559 48.3181229, 25.1004985 48.3180183, 25.1008788 48.3179643)",
"[705617928, 705617926, 705617927]",unclassified,False,False,131.404,,"LINESTRING (25.0980979 48.3202709, 25.0982076 48.3201032, 25.0982049 48.3197376, 25.0981888 48.3193845, 25.0981859 48.3191045)",yes
221802952,residential,False,True,189.59,,"LINESTRING (25.1011929 48.3158599, 25.1004599 48.3164333, 25.1000667 48.3168673, 25.0997847 48.317168, 25.0997115 48.3172453)",
558497758,residential,False,True,199.99800000000002,,"LINESTRING (25.1010695 48.3141546, 25.100981 48.3140102, 25.1009247 48.3134215, 25.1008308 48.3128293, 25.100804 48.3127775, 25.1007369 48.3127722, 25.1006082 48.3127936, 25.1002389 48.3129042)",
221802961,residential,False,True,84.145,,"LINESTRING (25.1002389 48.3129042, 25.0994924 48.3123331)",
221802961,residential,False,False,111.72999999999999,,"LINESTRING (25.1002389 48.3129042, 25.1002695 48.3129588, 25.1003114 48.3131008, 25.1002932 48.3133206, 25.1003138 48.3135198, 25.100319 48.3137889, 25.1001865 48.3138595)",
558497758,residential,False,False,199.998,,"LINESTRING (25.1002389 48.3129042, 25.1006082 48.3127936, 25.1007369 48.3127722, 25.100804 48.3127775, 25.1008308 48.3128293, 25.1009247 48.3134215, 25.100981 48.3140102, 25.1010695 48.3141546)",
221802971,residential,False,True,4.635,вулиця Міцкевича,"LINESTRING (25.0941213 48.3172375, 25.0941464 48.3171993)",
221802912,residential,False,False,296.93899999999996,,"LINESTRING (25.1002222 48.3149844, 25.1007304 48.3150206, 25.1010468 48.3151665, 25.1016626 48.3154575, 25.1021397 48.3156833, 25.10259 48.3160096, 25.1028817 48.3162434, 25.1031549 48.3166397)",
221802912,residential,False,True,230.797,,"LINESTRING (25.1002222 48.3149844, 25.1001373 48.3149784, 25.0999966 48.3148971, 25.0997633 48.3147076, 25.0993115 48.3143698, 25.098372 48.3138146, 25.0979625 48.3135761)",
221802963,residential,False,False,206.527,,"LINESTRING (25.1002222 48.3149844, 25.1002595 48.3156209, 25.1001039 48.3157475, 25.0995918 48.3162112, 25.0991829 48.3166086)",
