osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
456131403,,майдан Незалежності,residential,,False,False,125.89099999999999,"LINESTRING (25.1687804 48.6987558, 25.1687059 48.6986271, 25.1682986 48.6979241, 25.1681678 48.6976983)"
456131403,,майдан Незалежності,residential,,False,True,76.474,"LINESTRING (25.1687804 48.6987558, 25.1689735 48.6989364, 25.1690062 48.6989637, 25.1690372 48.6989895, 25.1692176 48.69914, 25.1693717 48.6992151, 25.16947 48.699263)"
703055703,О-090403,Герасимівська вулиця,tertiary,50,False,False,103.01599999999999,"LINESTRING (25.1725209 48.7027228, 25.1720059 48.7022696, 25.1716626 48.7019899)"
456131314,,вулиця Стефаника,residential,,False,False,192.322,"LINESTRING (25.1716626 48.7019899, 25.1722137 48.7017927, 25.1727045 48.7016794, 25.1729593 48.7016458, 25.1730746 48.7016334, 25.1733053 48.7015909, 25.1740697 48.7013342)"
"[202940048, 703055703]",О-090403,Герасимівська вулиця,tertiary,50,False,False,251.97900000000004,"LINESTRING (25.1716626 48.7019899, 25.1715606 48.7018908, 25.1710725 48.7014376, 25.1707613 48.7011331, 25.170572 48.7009345, 25.1705573 48.7009191, 25.1710108 48.7007199, 25.1711555 48.7006252, 25.1711959 48.7005773, 25.1710465 48.7001677)"
703055703,О-090403,Герасимівська вулиця,tertiary,50,False,True,103.01599999999999,"LINESTRING (25.1716626 48.7019899, 25.1720059 48.7022696, 25.1725209 48.7027228)"
151353595,Т-09-04;О-090402,Хотимирська вулиця,secondary,,False,True,238.61900000000003,"LINESTRING (25.16947 48.699263, 25.1694197 48.6997623, 25.1693979 48.6999783, 25.1693174 48.7005607, 25.1692823 48.7007403, 25.1689722 48.7013711)"
202940044,Т-09-04;О-090402;О-090403,майдан Незалежності,secondary,,False,False,151.031,"LINESTRING (25.16947 48.699263, 25.1696576 48.6989695, 25.1697202 48.6988672, 25.1702477 48.6980055)"
202940048,О-090403,Герасимівська вулиця,tertiary,50,False,True,164.607,"LINESTRING (25.16947 48.699263, 25.1696202 48.6993059, 25.1700732 48.6994002, 25.1703 48.6994691, 25.1704556 48.6995187, 25.1705736 48.6995682, 25.1706809 48.699632, 25.1707721 48.6997169, 25.1709008 48.6998692, 25.1709226 48.6998997, 25.1710429 48.7001579, 25.1710465 48.7001677)"
456131403,,майдан Незалежності,residential,,False,False,76.47399999999999,"LINESTRING (25.16947 48.699263, 25.1693717 48.6992151, 25.1692176 48.69914, 25.1690372 48.6989895, 25.1690062 48.6989637, 25.1689735 48.6989364, 25.1687804 48.6987558)"
294106786,,вулиця Івана Франка,residential,,False,False,33.528,"LINESTRING (25.1733465 48.6946141, 25.1735647 48.694879)"
532069906,,провулок Івана Франка,residential,,False,False,78.423,"LINESTRING (25.1733465 48.6946141, 25.1731305 48.6946201, 25.1729464 48.6946252, 25.1726986 48.6946617, 25.1723168 48.6947676)"
532069906,,провулок Івана Франка,residential,,False,True,78.423,"LINESTRING (25.1723168 48.6947676, 25.1726986 48.6946617, 25.1729464 48.6946252, 25.1731305 48.6946201, 25.1733465 48.6946141)"
460341242,О-090402,вулиця Маковея,tertiary,50,False,False,25.917,"LINESTRING (25.1752667 48.6983463, 25.1752124 48.6983317, 25.1749558 48.6982363)"
532069978,,вулиця Леся Мартовича,residential,,False,False,218.05599999999998,"LINESTRING (25.1752667 48.6983463, 25.1753608 48.698218, 25.1754075 48.6981314, 25.1754395 48.6980429, 25.1754541 48.6978755, 25.1754512 48.6976793, 25.1754599 48.6975466, 25.1755357 48.6972907, 25.1756756 48.6967655, 25.1757407 48.6965697, 25.1757937 48.6964296)"
460341242,О-090402,вулиця Маковея,tertiary,50,False,False,130.618,"LINESTRING (25.1749558 48.6982363, 25.1737149 48.6977752, 25.1734032 48.6976621)"
460341242,О-090402,вулиця Маковея,tertiary,50,False,True,25.917,"LINESTRING (25.1749558 48.6982363, 25.1752124 48.6983317, 25.1752667 48.6983463)"
534841980,,,residential,,False,False,239.04600000000002,"LINESTRING (25.1749558 48.6982363, 25.174861 48.6983993, 25.1748364 48.6984758, 25.1748339 48.6985198, 25.1748907 48.6986094, 25.174977 48.698712, 25.1752337 48.6990688, 25.1753497 48.6992219, 25.1753664 48.6992563, 25.1755176 48.6995673, 25.1756576 48.6996614, 25.1757275 48.6997084, 25.1757792 48.6997432, 25.176033 48.6998083, 25.1764332 48.699911)"
534841980,,,residential,,False,True,239.046,"LINESTRING (25.1764332 48.699911, 25.176033 48.6998083, 25.1757792 48.6997432, 25.1757275 48.6997084, 25.1756576 48.6996614, 25.1755176 48.6995673, 25.1753664 48.6992563, 25.1753497 48.6992219, 25.1752337 48.6990688, 25.174977 48.698712, 25.1748907 48.6986094, 25.1748339 48.6985198, 25.1748364 48.6984758, 25.174861 48.6983993, 25.1749558 48.6982363)"
456131392,,,residential,,False,False,232.345,"LINESTRING (25.1736164 48.6992781, 25.173534 48.6995604, 25.1734904 48.69971, 25.1734341 48.6999225, 25.1734475 48.6999844, 25.1735065 48.7000304, 25.1736835 48.7000977, 25.1740107 48.7002376, 25.1741985 48.7003526, 25.1743809 48.700427, 25.1744935 48.7004571, 25.1746686 48.7006279, 25.1747723 48.7007254, 25.1748583 48.7007793, 25.1750434 48.700804)"
456131393,,вулиця Сірка,residential,,False,False,210.973,"LINESTRING (25.1736164 48.6992781, 25.173772 48.6992586, 25.1740027 48.6991524, 25.1740842 48.6990844, 25.1741257 48.6989809, 25.1741059 48.6989406, 25.1740686 48.6988647, 25.1739397 48.6986913, 25.1737366 48.6984637, 25.1736635 48.6983324, 25.1735607 48.6981477, 25.173452 48.6978737, 25.1734032 48.6976621)"
456131393,,вулиця Сірка,residential,,False,True,174.44299999999998,"LINESTRING (25.1736164 48.6992781, 25.1734161 48.6992534, 25.1731333 48.6992274, 25.1729298 48.699209, 25.1727556 48.6991993, 25.1724846 48.6991843, 25.1722914 48.699163, 25.1721976 48.6991365, 25.1720871 48.6990809, 25.1719347 48.6989311, 25.1718274 48.6988019, 25.1717757 48.6986559, 25.1717587 48.6986078)"
294106792,,вулиця Січових Стрільців,residential,,False,True,161.66699999999997,"LINESTRING (25.165207 48.6994575, 25.1652245 48.6994754, 25.1652555 48.699507, 25.1655399 48.699812, 25.1657485 48.6999985, 25.1658188 48.700054, 25.1666288 48.700555)"
456131386,,провулок Січових Стрільців,residential,,False,True,274.491,"LINESTRING (25.165207 48.6994575, 25.1659514 48.6993011, 25.1667131 48.6992321, 25.167035 48.699163, 25.1678202 48.6989665, 25.1687804 48.6987558)"
456131399,,вулиця Ковпака,residential,,False,True,264.796,"LINESTRING (25.1662511 48.6944821, 25.1663738 48.694531, 25.1665716 48.6946098, 25.1668331 48.6947141, 25.1673159 48.6949372, 25.167365 48.694966, 25.1677719 48.6952045, 25.1678435 48.6952624, 25.1678928 48.6953023, 25.1680804 48.6954541, 25.1684237 48.6957321, 25.1686247 48.6959317, 25.1687053 48.6960118, 25.1687111 48.696021, 25.1687402 48.6960667, 25.1687214 48.6961304)"
535226432,,вулиця Ковпака,residential,,False,False,187.774,"LINESTRING (25.1662511 48.6944821, 25.1662428 48.6945001, 25.1661503 48.6946996, 25.1656991 48.6952661, 25.1656033 48.6953831, 25.1655115 48.6955383, 25.1654426 48.6957268, 25.1654036 48.6960535)"
518375562,О-090403,вулиця Незалежності,tertiary,50,False,True,201.49200000000002,"LINESTRING (25.1654036 48.6960535, 25.1656493 48.6961225, 25.1658662 48.6961835, 25.1662222 48.6963199, 25.16687 48.6966074, 25.1677532 48.6969826)"
535226432,,вулиця Ковпака,residential,,False,True,187.77400000000003,"LINESTRING (25.1654036 48.6960535, 25.1654426 48.6957268, 25.1655115 48.6955383, 25.1656033 48.6953831, 25.1656991 48.6952661, 25.1661503 48.6946996, 25.1662428 48.6945001, 25.1662511 48.6944821)"
767897120,,Базарна вулиця,residential,,False,False,120.161,"LINESTRING (25.1698785 48.6953984, 25.1698582 48.6954669, 25.1698147 48.6955209, 25.1697228 48.6955937, 25.1693692 48.6958006, 25.1688023 48.6961941)"
703081668,,Базарна вулиця,residential,,False,True,9.243,"LINESTRING (25.1688023 48.6961941, 25.1687214 48.6961304)"
703081668,,Базарна вулиця,residential,,False,False,122.687,"LINESTRING (25.1688023 48.6961941, 25.1691975 48.6965057, 25.1693692 48.6966173, 25.1694872 48.6966615, 25.1696025 48.6966509, 25.1697286 48.6965695, 25.1699217 48.6964278, 25.1700088 48.6963985)"
767897120,,Базарна вулиця,residential,,False,True,120.16100000000002,"LINESTRING (25.1688023 48.6961941, 25.1693692 48.6958006, 25.1697228 48.6955937, 25.1698147 48.6955209, 25.1698582 48.6954669, 25.1698785 48.6953984)"
761942307,,вулиця Галана,residential,,False,True,109.781,"LINESTRING (25.1724672 48.7004463, 25.1721226 48.7003569, 25.171735 48.7002586, 25.1715459 48.7002064, 25.1713796 48.700179, 25.1711838 48.7001666, 25.1710465 48.7001677)"
202940048,О-090403,Герасимівська вулиця,tertiary,50,False,False,164.607,"LINESTRING (25.1710465 48.7001677, 25.1710429 48.7001579, 25.1709226 48.6998997, 25.1709008 48.6998692, 25.1707721 48.6997169, 25.1706809 48.699632, 25.1705736 48.6995682, 25.1704556 48.6995187, 25.1703 48.6994691, 25.1700732 48.6994002, 25.1696202 48.6993059, 25.16947 48.699263)"
"[202940048, 703055703]",О-090403,Герасимівська вулиця,tertiary,50,False,True,251.979,"LINESTRING (25.1710465 48.7001677, 25.1711959 48.7005773, 25.1711555 48.7006252, 25.1710108 48.7007199, 25.1705573 48.7009191, 25.170572 48.7009345, 25.1707613 48.7011331, 25.1710725 48.7014376, 25.1715606 48.7018908, 25.1716626 48.7019899)"
761942307,,вулиця Галана,residential,,False,False,109.781,"LINESTRING (25.1710465 48.7001677, 25.1711838 48.7001666, 25.1713796 48.700179, 25.1715459 48.7002064, 25.171735 48.7002586, 25.1721226 48.7003569, 25.1724672 48.7004463)"
