osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,lanes
243530173,False,вулиця Небесної Сотні,residential,,True,62.08,"LINESTRING (31.449464 50.0618707, 31.4496249 50.0618328, 31.4497764 50.0617949, 31.4499427 50.0617605, 31.4502861 50.0616891)",,
420504448,False,вулиця Миру,residential,,True,339.891,"LINESTRING (31.449464 50.0618707, 31.449413 50.0618191, 31.4493285 50.0617442, 31.4491904 50.0616443, 31.449075 50.0615634, 31.4489235 50.0614687, 31.4487478 50.0613739, 31.4486177 50.0613111, 31.4485507 50.0612827, 31.448485 50.061256, 31.4483978 50.0612284, 31.4482677 50.0611932, 31.4480209 50.0611398, 31.4477071 50.0610829, 31.4474617 50.0610347, 31.4472538 50.0609891, 31.4465994 50.0608316, 31.4462735 50.0607463, 31.4460817 50.0607024, 31.445953 50.0606766, 31.4458014 50.0606464, 31.4456445 50.0606189, 31.445493 50.0605879, 31.4452958 50.0605405)",,1
168996979,False,Оболонна вулиця,residential,,True,76.048,"LINESTRING (31.4510156 50.0619379, 31.4505543 50.0620231, 31.4502861 50.0616891)",,
482333802,False,,residential,,False,203.53,"LINESTRING (31.4510156 50.0619379, 31.4511967 50.0623468, 31.4512342 50.0624398, 31.4512892 50.0625887, 31.4514676 50.0631147, 31.4515373 50.063311, 31.4515869 50.0634393, 31.4516312 50.0635469, 31.4517063 50.0637131)",,
168996988,False,вулиця Миру,residential,,False,243.061,"LINESTRING (31.4491971 50.0619525, 31.4492628 50.0620791, 31.4493178 50.0621927, 31.4493714 50.0622883, 31.4494143 50.0623537, 31.449468 50.0624234, 31.4495471 50.0625112, 31.4496611 50.0626214, 31.4497335 50.062692, 31.4497791 50.0627325, 31.449814 50.0627661, 31.4498408 50.0627953, 31.4498985 50.0628702, 31.449935 50.0629238, 31.4499682 50.0629727, 31.450046 50.0631156, 31.4501774 50.0633661, 31.450502 50.0639602)",,
243530173,False,вулиця Небесної Сотні,residential,,False,191.603,"LINESTRING (31.4491971 50.0619525, 31.4490764 50.062005, 31.4489369 50.0620679, 31.4486566 50.0622203, 31.448371 50.0623752, 31.4482918 50.0624165, 31.4481886 50.0624613, 31.4480853 50.0625044, 31.4476494 50.0626697, 31.447282 50.0628005, 31.4469735 50.0629073)",,
243530173,False,вулиця Небесної Сотні,residential,,True,21.118000000000002,"LINESTRING (31.4491971 50.0619525, 31.4492467 50.0619353, 31.4493084 50.0619172, 31.449464 50.0618707)",,
168997051,False,вулиця Петра Костюка,residential,,False,42.636,"LINESTRING (31.4394325 50.062358, 31.4393882 50.0624174, 31.4393467 50.0624742, 31.4392997 50.0625319, 31.439238 50.0625991, 31.4391522 50.0626963)",,
168997051,False,вулиця Петра Костюка,residential,,True,237.675,"LINESTRING (31.4394325 50.062358, 31.4395646 50.0622043, 31.4409332 50.0604501)",,
169221418,False,вулиця Миколи Пирогова,residential,,True,206.012,"LINESTRING (31.4394325 50.062358, 31.4394821 50.0623701, 31.4395197 50.0623761, 31.4395626 50.0623769, 31.4396028 50.0623735, 31.4422515 50.0620033)",,
168997051,False,вулиця Петра Костюка,residential,,False,154.03199999999998,"LINESTRING (31.4391522 50.0626963, 31.4390503 50.0628048, 31.4389537 50.0629004, 31.4388491 50.0629985, 31.4386198 50.0632043, 31.4384414 50.0633627, 31.4383113 50.0634789, 31.4381625 50.0636141, 31.4380512 50.0637182, 31.4379291 50.063837)",,
168997051,False,вулиця Петра Костюка,residential,,True,42.636,"LINESTRING (31.4391522 50.0626963, 31.439238 50.0625991, 31.4392997 50.0625319, 31.4393467 50.0624742, 31.4393882 50.0624174, 31.4394325 50.062358)",,
243530173,False,вулиця Небесної Сотні,residential,,False,27.697,"LINESTRING (31.4469735 50.0629073, 31.4466369 50.0630312)",,
168996932,False,Благовісна вулиця,residential,,False,189.33,"LINESTRING (31.4469735 50.0629073, 31.4466986 50.0626886, 31.4464679 50.0625155, 31.4461662 50.0622926, 31.4459488 50.0621347, 31.4452086 50.0616374)",,
243530173,False,вулиця Небесної Сотні,residential,,True,191.603,"LINESTRING (31.4469735 50.0629073, 31.447282 50.0628005, 31.4476494 50.0626697, 31.4480853 50.0625044, 31.4481886 50.0624613, 31.4482918 50.0624165, 31.448371 50.0623752, 31.4486566 50.0622203, 31.4489369 50.0620679, 31.4490764 50.062005, 31.4491971 50.0619525)",,
243530173,False,вулиця Небесної Сотні,residential,,True,27.697,"LINESTRING (31.4466369 50.0630312, 31.4469735 50.0629073)",,
168997007,False,Вузький провулок,residential,,False,86.042,"LINESTRING (31.4466369 50.0630312, 31.4470352 50.0632, 31.4473209 50.0633257, 31.4474644 50.0633928, 31.447624 50.0634746)",,
243530173,False,вулиця Небесної Сотні,residential,,False,184.472,"LINESTRING (31.4466369 50.0630312, 31.4463378 50.0631483, 31.4461796 50.0632146, 31.4459181 50.06333, 31.4457022 50.0634324, 31.4455734 50.0635047, 31.4453951 50.0636115, 31.4451094 50.0637828, 31.4449511 50.0638784, 31.4448157 50.0639722, 31.4447406 50.0640264, 31.4446615 50.0640876)",,
168996968,False,Гористий провулок,residential,,False,161.16299999999995,"LINESTRING (31.447624 50.0634746, 31.4467697 50.0640454, 31.4465618 50.0641909, 31.446472 50.0642597, 31.4464062 50.0643183, 31.4463231 50.0643958, 31.4462708 50.0644457, 31.4462319 50.0644974, 31.4462078 50.0645318, 31.4461836 50.0645783)",,
168997007,False,Вузький провулок,residential,,False,202.51500000000001,"LINESTRING (31.447624 50.0634746, 31.4476749 50.0635047, 31.4477715 50.0635659, 31.4479579 50.063695, 31.4481116 50.0638011, 31.4481349 50.0638172, 31.4482583 50.063899, 31.4483884 50.0639765, 31.4484769 50.064023, 31.4485587 50.0640617, 31.4486727 50.0641074, 31.4487585 50.0641358, 31.4489208 50.064184, 31.4490978 50.0642262, 31.4492856 50.0642744, 31.4493902 50.0643028, 31.4495552 50.0643553, 31.4497147 50.0644113, 31.4499293 50.0644896)",,
168997007,False,Вузький провулок,residential,,True,86.042,"LINESTRING (31.447624 50.0634746, 31.4474644 50.0633928, 31.4473209 50.0633257, 31.4470352 50.0632, 31.4466369 50.0630312)",,
168997025,False,вулиця Саустенка Миколи,residential,,True,93.159,"LINESTRING (31.4517063 50.0637131, 31.4515601 50.0637527, 31.4514032 50.0638026, 31.4509298 50.0639627, 31.4508507 50.0639791, 31.4507729 50.0639868, 31.4507085 50.0639843, 31.450502 50.0639602)",,
482333802,False,,residential,,True,203.53,"LINESTRING (31.4517063 50.0637131, 31.4516312 50.0635469, 31.4515869 50.0634393, 31.4515373 50.063311, 31.4514676 50.0631147, 31.4512892 50.0625887, 31.4512342 50.0624398, 31.4511967 50.0623468, 31.4510156 50.0619379)",,
168996982,False,вулиця Володимира Філатова,residential,,False,195.18500000000003,"LINESTRING (31.4379291 50.063837, 31.437964 50.0638508, 31.4380002 50.0638603, 31.4380431 50.0638655, 31.4381021 50.0638646, 31.4381933 50.0638534, 31.4383395 50.0638327, 31.4395036 50.063664, 31.4396015 50.0636511, 31.4396578 50.0636468, 31.4396967 50.0636468, 31.4397222 50.0636502, 31.4397463 50.063658, 31.4397745 50.0636718, 31.4397973 50.0636916, 31.439812 50.0637139, 31.4398295 50.0637561, 31.4398563 50.0638543, 31.4399475 50.0641909)",,
168997051,False,вулиця Петра Костюка,residential,,True,154.032,"LINESTRING (31.4379291 50.063837, 31.4380512 50.0637182, 31.4381625 50.0636141, 31.4383113 50.0634789, 31.4384414 50.0633627, 31.4386198 50.0632043, 31.4388491 50.0629985, 31.4389537 50.0629004, 31.4390503 50.0628048, 31.4391522 50.0626963)",,
168996988,False,вулиця Миру,residential,,True,243.06099999999998,"LINESTRING (31.450502 50.0639602, 31.4501774 50.0633661, 31.450046 50.0631156, 31.4499682 50.0629727, 31.449935 50.0629238, 31.4498985 50.0628702, 31.4498408 50.0627953, 31.449814 50.0627661, 31.4497791 50.0627325, 31.4497335 50.062692, 31.4496611 50.0626214, 31.4495471 50.0625112, 31.449468 50.0624234, 31.4494143 50.0623537, 31.4493714 50.0622883, 31.4493178 50.0621927, 31.4492628 50.0620791, 31.4491971 50.0619525)",,
168997025,False,вулиця Саустенка Миколи,residential,,False,93.15899999999999,"LINESTRING (31.450502 50.0639602, 31.4507085 50.0639843, 31.4507729 50.0639868, 31.4508507 50.0639791, 31.4509298 50.0639627, 31.4514032 50.0638026, 31.4515601 50.0637527, 31.4517063 50.0637131)",,
168997025,False,вулиця Саустенка Миколи,residential,,True,73.466,"LINESTRING (31.450502 50.0639602, 31.4504363 50.063986, 31.4503746 50.0640153, 31.4503142 50.0640514, 31.4502646 50.0640833, 31.4501975 50.0641332, 31.4501533 50.0641728, 31.4500956 50.0642322, 31.4500272 50.0643174, 31.4499749 50.0643992, 31.4499293 50.0644896)",,
168996982,False,вулиця Володимира Філатова,residential,,True,195.18499999999997,"LINESTRING (31.4399475 50.0641909, 31.4398563 50.0638543, 31.4398295 50.0637561, 31.439812 50.0637139, 31.4397973 50.0636916, 31.4397745 50.0636718, 31.4397463 50.063658, 31.4397222 50.0636502, 31.4396967 50.0636468, 31.4396578 50.0636468, 31.4396015 50.0636511, 31.4395036 50.063664, 31.4383395 50.0638327, 31.4381933 50.0638534, 31.4381021 50.0638646, 31.4380431 50.0638655, 31.4380002 50.0638603, 31.437964 50.0638508, 31.4379291 50.063837)",,
168997007,False,Вузький провулок,residential,,True,202.515,"LINESTRING (31.4499293 50.0644896, 31.4497147 50.0644113, 31.4495552 50.0643553, 31.4493902 50.0643028, 31.4492856 50.0642744, 31.4490978 50.0642262, 31.4489208 50.064184, 31.4487585 50.0641358, 31.4486727 50.0641074, 31.4485587 50.0640617, 31.4484769 50.064023, 31.4483884 50.0639765, 31.4482583 50.063899, 31.4481349 50.0638172, 31.4481116 50.0638011, 31.4479579 50.063695, 31.4477715 50.0635659, 31.4476749 50.0635047, 31.447624 50.0634746)",,
168997025,False,вулиця Саустенка Миколи,residential,,False,73.46600000000001,"LINESTRING (31.4499293 50.0644896, 31.4499749 50.0643992, 31.4500272 50.0643174, 31.4500956 50.0642322, 31.4501533 50.0641728, 31.4501975 50.0641332, 31.4502646 50.0640833, 31.4503142 50.0640514, 31.4503746 50.0640153, 31.4504363 50.063986, 31.450502 50.0639602)",,
168997025,False,вулиця Саустенка Миколи,residential,,True,62.077000000000005,"LINESTRING (31.4499293 50.0644896, 31.4498824 50.0646136, 31.4498448 50.0647453, 31.4498167 50.064852, 31.4497872 50.0649648, 31.4497684 50.065038)",,
169002862,False,вулиця Богдана Хмельницького,secondary,50,False,260.933,"LINESTRING (31.4461836 50.0645783, 31.4497684 50.065038)",,
168996968,False,Гористий провулок,residential,,True,161.163,"LINESTRING (31.4461836 50.0645783, 31.4462078 50.0645318, 31.4462319 50.0644974, 31.4462708 50.0644457, 31.4463231 50.0643958, 31.4464062 50.0643183, 31.446472 50.0642597, 31.4465618 50.0641909, 31.4467697 50.0640454, 31.447624 50.0634746)",,
169002862,False,вулиця Богдана Хмельницького,secondary,50,True,57.589,"LINESTRING (31.4461836 50.0645783, 31.4456146 50.0645009, 31.4454708 50.0644849, 31.4453917 50.0644819)",,
169002862,False,вулиця Богдана Хмельницького,secondary,50,False,34.638,"LINESTRING (31.4497684 50.065038, 31.4502445 50.0650983)",,
169002862,False,вулиця Богдана Хмельницького,secondary,50,True,260.933,"LINESTRING (31.4497684 50.065038, 31.4461836 50.0645783)",,
168997025,False,вулиця Саустенка Миколи,residential,,False,62.077,"LINESTRING (31.4497684 50.065038, 31.4497872 50.0649648, 31.4498167 50.064852, 31.4498448 50.0647453, 31.4498824 50.0646136, 31.4499293 50.0644896)",,
169002862,False,вулиця Богдана Хмельницького,secondary,50,True,34.638,"LINESTRING (31.4502445 50.0650983, 31.4497684 50.065038)",,
168996970,False,Альтицька вулиця,residential,,False,141.995,"LINESTRING (31.4502445 50.0650983, 31.4502217 50.0651757, 31.4502043 50.0652386, 31.4501801 50.0653161, 31.45016 50.0653858, 31.4501359 50.0654564, 31.4501131 50.0655201, 31.4500943 50.0655674, 31.4500755 50.0656174, 31.4500621 50.0656776, 31.4500447 50.0657956, 31.450156 50.0658463, 31.4502928 50.065898, 31.450443 50.065954, 31.4508064 50.0660822)",,
168996897,False,провулок Якова Андрієвича,residential,,False,92.245,"LINESTRING (31.4508064 50.0660822, 31.4501104 50.0667812)",,
168996970,False,Альтицька вулиця,residential,,False,48.414,"LINESTRING (31.4508064 50.0660822, 31.4514005 50.0662923)",,
168996970,False,Альтицька вулиця,residential,,True,141.995,"LINESTRING (31.4508064 50.0660822, 31.450443 50.065954, 31.4502928 50.065898, 31.450156 50.0658463, 31.4500447 50.0657956, 31.4500621 50.0656776, 31.4500755 50.0656174, 31.4500943 50.0655674, 31.4501131 50.0655201, 31.4501359 50.0654564, 31.45016 50.0653858, 31.4501801 50.0653161, 31.4502043 50.0652386, 31.4502217 50.0651757, 31.4502445 50.0650983)",,
168996970,False,Альтицька вулиця,residential,,True,48.414,"LINESTRING (31.4514005 50.0662923, 31.4508064 50.0660822)",,
472497275,False,вулиця Гетьмана Івана Сулими,residential,,True,474.429,"LINESTRING (31.4380748 50.0665502, 31.4382733 50.0665604, 31.4404846 50.0662688, 31.4425088 50.0660689, 31.4445327 50.0658489, 31.4446211 50.0658398)",,
168996897,False,провулок Якова Андрієвича,residential,,True,92.245,"LINESTRING (31.4501104 50.0667812, 31.4508064 50.0660822)",,
420504434,False,Шкільна вулиця,secondary,,False,180.878,"LINESTRING (31.444929 50.0674544, 31.4449029 50.0673236, 31.4447949 50.0667305, 31.444689 50.0661701, 31.4446671 50.0660637, 31.4446211 50.0658398)",,
168987592,False,вулиця Героїв Дніпра,secondary,,False,57.571000000000005,"LINESTRING (31.4422515 50.0620033, 31.4423239 50.0622073, 31.4423628 50.0623012, 31.442399 50.0623821, 31.4424272 50.0624312, 31.4424728 50.0625001)",,2
168987592,False,вулиця Героїв Дніпра,secondary,,True,148.769,"LINESTRING (31.4422515 50.0620033, 31.4421782 50.0617926, 31.4419225 50.0611093, 31.4417888 50.0606989)",,2
169221418,False,вулиця Миколи Пирогова,residential,,False,206.012,"LINESTRING (31.4422515 50.0620033, 31.4396028 50.0623735, 31.4395626 50.0623769, 31.4395197 50.0623761, 31.4394821 50.0623701, 31.4394325 50.062358)",,
169002862,False,вулиця Богдана Хмельницького,secondary,50,False,57.589,"LINESTRING (31.4453917 50.0644819, 31.4454708 50.0644849, 31.4456146 50.0645009, 31.4461836 50.0645783)",,
482333796,True,вулиця Богдана Хмельницького,secondary,50,False,20.122,"LINESTRING (31.4453917 50.0644819, 31.4453394 50.064481, 31.4452824 50.0644827, 31.4452376 50.0644857, 31.445206 50.0644879, 31.4451109 50.0644948)",,
"[1165038617, 371176402, 1165038618]",False,"['вулиця Володимира Покотила', 'вулиця Богдана Хмельницького', 'вулиця Володимира Філатова']",residential,,True,241.201,"LINESTRING (31.4407575 50.0651301, 31.4406851 50.0649433, 31.4403793 50.0649958, 31.4402077 50.0650294, 31.4400119 50.0650698, 31.4399073 50.0650914, 31.4397557 50.0651189, 31.439627 50.0651413, 31.4395304 50.0651568, 31.4392072 50.065205, 31.4390784 50.0649011, 31.4389284 50.0645209, 31.4389128 50.0644956, 31.438892 50.0644849, 31.4388692 50.064484, 31.4388303 50.064487, 31.4385273 50.064537)",,
1067851716,False,вулиця Богдана Хмельницького,secondary,50,False,247.138,"LINESTRING (31.4407575 50.0651301, 31.4414321 50.0650139, 31.4433955 50.0646954, 31.4438059 50.0646245, 31.4439145 50.0646058, 31.4441103 50.0645757)",,
420504434,False,Шкільна вулиця,secondary,,False,127.04100000000001,"LINESTRING (31.4446211 50.0658398, 31.4444803 50.0651201, 31.4444153 50.0647797, 31.444406 50.0647337, 31.4444006 50.0647061)",,
420504434,False,Шкільна вулиця,secondary,,True,180.87800000000001,"LINESTRING (31.4446211 50.0658398, 31.4446671 50.0660637, 31.444689 50.0661701, 31.4447949 50.0667305, 31.4449029 50.0673236, 31.444929 50.0674544)",,
472497275,False,вулиця Гетьмана Івана Сулими,residential,,False,474.42900000000003,"LINESTRING (31.4446211 50.0658398, 31.4445327 50.0658489, 31.4425088 50.0660689, 31.4404846 50.0662688, 31.4382733 50.0665604, 31.4380748 50.0665502)",,
420504446,True,,secondary,50,False,25.201,"LINESTRING (31.4445683 50.0645546, 31.4445032 50.064522, 31.4444744 50.064506, 31.4444483 50.0644862, 31.4444238 50.0644596, 31.4444041 50.064423, 31.4443843 50.0643709)",roundabout,
482333791,True,вулиця Богдана Хмельницького,secondary,50,False,13.645,"LINESTRING (31.4445683 50.0645546, 31.4445072 50.0645559, 31.4444422 50.064555, 31.4443772 50.064555)",,
482333792,True,вулиця Богдана Хмельницького,secondary,50,False,20.828,"LINESTRING (31.4445683 50.0645546, 31.4445079 50.0645964, 31.4444811 50.0646153, 31.4444556 50.064639, 31.4444274 50.0646691, 31.4444006 50.0647061)",,
482333788,True,,secondary,,False,20.482,"LINESTRING (31.4443772 50.064555, 31.4443765 50.064506, 31.4443792 50.0644642, 31.4443843 50.0643709)",,
482333789,True,вулиця Богдана Хмельницького,secondary,50,False,19.21,"LINESTRING (31.4443772 50.064555, 31.4442786 50.0645598, 31.4442021 50.0645649, 31.4441103 50.0645757)",,
420504434,False,Шкільна вулиця,secondary,,True,127.04100000000001,"LINESTRING (31.4444006 50.0647061, 31.444406 50.0647337, 31.4444153 50.0647797, 31.4444803 50.0651201, 31.4446211 50.0658398)",,
482333790,True,,secondary,,False,16.899,"LINESTRING (31.4444006 50.0647061, 31.4443872 50.0646433, 31.4443798 50.0646002, 31.4443772 50.064555)",,
482333794,True,вулиця Богдана Хмельницького,secondary,50,False,26.162,"LINESTRING (31.4444006 50.0647061, 31.4443678 50.0646773, 31.4443403 50.0646532, 31.4443101 50.0646329, 31.4442799 50.0646179, 31.4442437 50.0646054, 31.4441834 50.0645895, 31.4441103 50.0645757)",,
169002860,True,,secondary,,False,43.364000000000004,"LINESTRING (31.4443701 50.0642862, 31.4443436 50.0641849, 31.4442705 50.0639015)",,
420504446,True,,secondary,50,False,31.822999999999997,"LINESTRING (31.4443701 50.0642862, 31.4444288 50.064192, 31.4445188 50.0641333, 31.4446615 50.0640876)",roundabout,
420504446,True,,secondary,50,False,9.473,"LINESTRING (31.4443843 50.0643709, 31.4443701 50.0642862)",roundabout,
"[1165038617, 1165038618, 371176402]",False,"['вулиця Володимира Покотила', 'вулиця Богдана Хмельницького', 'вулиця Володимира Філатова']",residential,,False,241.201,"LINESTRING (31.4385273 50.064537, 31.4388303 50.064487, 31.4388692 50.064484, 31.438892 50.0644849, 31.4389128 50.0644956, 31.4389284 50.0645209, 31.4390784 50.0649011, 31.4392072 50.065205, 31.4395304 50.0651568, 31.439627 50.0651413, 31.4397557 50.0651189, 31.4399073 50.0650914, 31.4400119 50.0650698, 31.4402077 50.0650294, 31.4403793 50.0649958, 31.4406851 50.0649433, 31.4407575 50.0651301)",,
