osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
186445956,Ветеринарний провулок,residential,False,True,256.542,"LINESTRING (35.8843231 50.0513609, 35.8843078 50.0514458, 35.8841959 50.0515069, 35.8840671 50.0515716, 35.8839243 50.0516741, 35.8838319 50.051737, 35.8837787 50.0517766, 35.8836807 50.051888, 35.8835071 50.0520678, 35.8833447 50.0522278, 35.8832131 50.0523465, 35.8830507 50.0524328, 35.8827791 50.0525065, 35.8825467 50.0525388, 35.8824711 50.0525892, 35.8824319 50.0526539, 35.8824543 50.0527294, 35.8824907 50.0529074, 35.8824683 50.0530314, 35.8824601 50.0531031)",,
105170476,Слобідська вулиця,residential,False,False,187.573,"LINESTRING (35.8886986 50.0516257, 35.8879786 50.0515511, 35.8860808 50.051546)",,
"[1204386698, 1204386699, 109160294]",Сонячна вулиця,residential,False,False,519.316,"LINESTRING (35.8886986 50.0516257, 35.8887347 50.0515694, 35.888765 50.0514525, 35.8888174 50.0512377, 35.8889203 50.050696, 35.8892577 50.0497632, 35.8893935 50.0493537, 35.8895746 50.0489652, 35.8896075 50.048841, 35.8896075 50.0486032, 35.8896034 50.0481196, 35.8895376 50.0476122, 35.8895211 50.0470229)",,
109160294,Сонячна вулиця,residential,False,True,155.862,"LINESTRING (35.8886986 50.0516257, 35.8886588 50.0517069, 35.888561 50.051998, 35.8885054 50.0522664, 35.8884768 50.0525998, 35.8884447 50.0528368, 35.8884452 50.053013)",,
1204386701,вулиця Архітектора Бабушкіна,residential,False,False,23.907,"LINESTRING (35.882939 50.0474893, 35.8832696 50.0474553)",,
1204386701,вулиця Архітектора Бабушкіна,residential,False,True,146.969,"LINESTRING (35.882939 50.0474893, 35.8824623 50.0474877, 35.8821578 50.0474375, 35.881775 50.0473291, 35.8814499 50.0471309, 35.8812277 50.0469169)",,
1204386702,,residential,False,True,150.183,"LINESTRING (35.882939 50.0474893, 35.8824822 50.0475421, 35.8822311 50.0475976, 35.882083 50.0476927, 35.8818402 50.0478936, 35.8815192 50.0481261, 35.8812939 50.0482374)",,
1204386701,вулиця Архітектора Бабушкіна,residential,False,False,146.969,"LINESTRING (35.8812277 50.0469169, 35.8814499 50.0471309, 35.881775 50.0473291, 35.8821578 50.0474375, 35.8824623 50.0474877, 35.882939 50.0474893)",,
1204386707,Валківська вулиця,residential,False,False,172.462,"LINESTRING (35.8812277 50.0469169, 35.8812977 50.0472895, 35.8813059 50.0475723, 35.8812154 50.047892, 35.8809544 50.0484346)",,
548751775,Базарний провулок,residential,False,False,182.015,"LINESTRING (35.8800779 50.0524414, 35.8799883 50.0518203, 35.8799801 50.0512918, 35.8799315 50.0508082)",,
"[548751777, 435088297, 435088301]",,residential,False,True,297.54,"LINESTRING (35.8809544 50.0484346, 35.8808443 50.0485436, 35.880725 50.0487313, 35.8805933 50.0491224, 35.8804183 50.0494137, 35.8803594 50.0495272, 35.8802779 50.0496183, 35.8801571 50.0497301, 35.8796674 50.0500578, 35.8795768 50.0502401, 35.8795769 50.0503524, 35.8796262 50.0504568, 35.8798443 50.0506841, 35.8799315 50.0508082)",,yes
1204386702,,residential,False,False,32.818,"LINESTRING (35.8809544 50.0484346, 35.8810912 50.0483375, 35.8812939 50.0482374)",,
1204386707,Валківська вулиця,residential,False,True,172.462,"LINESTRING (35.8809544 50.0484346, 35.8812154 50.047892, 35.8813059 50.0475723, 35.8812977 50.0472895, 35.8812277 50.0469169)",,
105170476,Слобідська вулиця,residential,False,True,320.043,"LINESTRING (35.8799315 50.0508082, 35.8806557 50.0509238, 35.882045 50.0510215, 35.8843231 50.0513609)",,
"[435088297, 548751777, 435088301]",,residential,False,False,297.54,"LINESTRING (35.8799315 50.0508082, 35.8798443 50.0506841, 35.8796262 50.0504568, 35.8795769 50.0503524, 35.8795768 50.0502401, 35.8796674 50.0500578, 35.8801571 50.0497301, 35.8802779 50.0496183, 35.8803594 50.0495272, 35.8804183 50.0494137, 35.8805933 50.0491224, 35.880725 50.0487313, 35.8808443 50.0485436, 35.8809544 50.0484346)",,yes
548751775,Базарний провулок,residential,False,True,182.015,"LINESTRING (35.8799315 50.0508082, 35.8799801 50.0512918, 35.8799883 50.0518203, 35.8800779 50.0524414)",,
"[1204386698, 1204386699, 109160294]",Сонячна вулиця,residential,False,True,519.3159999999999,"LINESTRING (35.8895211 50.0470229, 35.8895376 50.0476122, 35.8896034 50.0481196, 35.8896075 50.0486032, 35.8896075 50.048841, 35.8895746 50.0489652, 35.8893935 50.0493537, 35.8892577 50.0497632, 35.8889203 50.050696, 35.8888174 50.0512377, 35.888765 50.0514525, 35.8887347 50.0515694, 35.8886986 50.0516257)",,
1204386700,,residential,False,True,51.517999999999994,"LINESTRING (35.8895211 50.0470229, 35.8892901 50.0469695, 35.8889979 50.0469668, 35.8888165 50.0469856)",,
109160294,Сонячна вулиця,residential,False,False,155.86200000000002,"LINESTRING (35.8884452 50.053013, 35.8884447 50.0528368, 35.8884768 50.0525998, 35.8885054 50.0522664, 35.888561 50.051998, 35.8886588 50.0517069, 35.8886986 50.0516257)",,
214388619,Центральна вулиця,primary,False,False,174.53199999999998,"LINESTRING (35.8884452 50.053013, 35.8878798 50.0531315, 35.8876318 50.0531834, 35.8869768 50.0533207, 35.8860972 50.0534429)",Р-46,
1204386700,,residential,False,False,51.518,"LINESTRING (35.8888165 50.0469856, 35.8889979 50.0469668, 35.8892901 50.0469695, 35.8895211 50.0470229)",,
1204386701,вулиця Архітектора Бабушкіна,residential,False,True,291.994,"LINESTRING (35.8888165 50.0469856, 35.8887427 50.0469933, 35.88601 50.0471584, 35.8847581 50.0472946)",,
186287033,,residential,False,True,218.78700000000003,"LINESTRING (35.8775217 50.0521523, 35.878364 50.0525661, 35.8793073 50.0530666, 35.8793601 50.0531814, 35.8793404 50.0535624)",,
186287050,,residential,False,True,73.533,"LINESTRING (35.8775217 50.0521523, 35.8774142 50.0523419, 35.8773657 50.0524988, 35.8772373 50.0527868)",,
186287050,,residential,False,False,73.533,"LINESTRING (35.8772373 50.0527868, 35.8773657 50.0524988, 35.8774142 50.0523419, 35.8775217 50.0521523)",,
186287050,,residential,False,True,68.745,"LINESTRING (35.8772373 50.0527868, 35.877191 50.05288, 35.877045 50.0533919)",,
214388618,вулиця Семена Ковалевського,primary,False,True,3.514,"LINESTRING (35.877045 50.0533919, 35.8770939 50.0533955)",Р-46,
186287050,,residential,False,False,68.745,"LINESTRING (35.877045 50.0533919, 35.877191 50.05288, 35.8772373 50.0527868)",,
214388618,вулиця Семена Ковалевського,primary,False,False,3.514,"LINESTRING (35.8770939 50.0533955, 35.877045 50.0533919)",Р-46,
214388618,вулиця Семена Ковалевського,primary,False,True,161.46,"LINESTRING (35.8770939 50.0533955, 35.8793404 50.0535624)",Р-46,
105170377,Ганни Шупенко вулиця,unclassified,False,True,30.351,"LINESTRING (35.8803455 50.0552376, 35.8804486 50.0549728)",,
105170387,Заїзджа вулиця,residential,False,False,76.993,"LINESTRING (35.8860743 50.052751, 35.8860653 50.0528533, 35.8860972 50.0534429)",,
105170387,Заїзджа вулиця,residential,False,True,134.667,"LINESTRING (35.8860743 50.052751, 35.8861208 50.0522228, 35.8861643 50.0518999, 35.8860808 50.051546)",,
186445955,Ветеринарна вулиця,residential,False,False,262.001,"LINESTRING (35.8860743 50.052751, 35.8858506 50.052742, 35.8854754 50.0527527, 35.8851982 50.0527761, 35.8847082 50.0528283, 35.8836611 50.0529918, 35.8832534 50.0530539, 35.8828555 50.053082, 35.8824601 50.0531031)",,
186445955,Ветеринарна вулиця,residential,False,False,189.57100000000003,"LINESTRING (35.8824601 50.0531031, 35.8817881 50.0530996, 35.8812364 50.0530979, 35.8810292 50.0531015, 35.880822 50.0530763, 35.8808085 50.0534015, 35.880795 50.0537267)",,
186445955,Ветеринарна вулиця,residential,False,True,262.00100000000003,"LINESTRING (35.8824601 50.0531031, 35.8828555 50.053082, 35.8832534 50.0530539, 35.8836611 50.0529918, 35.8847082 50.0528283, 35.8851982 50.0527761, 35.8854754 50.0527527, 35.8858506 50.052742, 35.8860743 50.052751)",,
186445956,Ветеринарний провулок,residential,False,False,256.54200000000003,"LINESTRING (35.8824601 50.0531031, 35.8824683 50.0530314, 35.8824907 50.0529074, 35.8824543 50.0527294, 35.8824319 50.0526539, 35.8824711 50.0525892, 35.8825467 50.0525388, 35.8827791 50.0525065, 35.8830507 50.0524328, 35.8832131 50.0523465, 35.8833447 50.0522278, 35.8835071 50.0520678, 35.8836807 50.051888, 35.8837787 50.0517766, 35.8838319 50.051737, 35.8839243 50.0516741, 35.8840671 50.0515716, 35.8841959 50.0515069, 35.8843078 50.0514458, 35.8843231 50.0513609)",,
1204386701,вулиця Архітектора Бабушкіна,residential,False,True,5.134,"LINESTRING (35.8833406 50.047448, 35.8832696 50.0474553)",,
1204386701,вулиця Архітектора Бабушкіна,residential,False,False,102.643,"LINESTRING (35.8833406 50.047448, 35.8834781 50.0474338, 35.8847581 50.0472946)",,
503331859,Центральна вулиця,primary,False,False,105.586,"LINESTRING (35.8822428 50.0538656, 35.8818095 50.0538767, 35.8815547 50.0538608, 35.881345 50.0538375, 35.880795 50.0537267)",Р-46,
503331859,Центральна вулиця,primary,False,True,279.28999999999996,"LINESTRING (35.8822428 50.0538656, 35.8835228 50.0537418, 35.883649 50.0537296, 35.8849143 50.0536072, 35.8857493 50.0534912, 35.8860972 50.0534429)",Р-46,
518681634,,residential,False,True,91.131,"LINESTRING (35.8822428 50.0538656, 35.8822718 50.053957, 35.8823454 50.0541888, 35.8824608 50.05433, 35.8826056 50.0546469)",,
518681634,,residential,False,False,91.131,"LINESTRING (35.8826056 50.0546469, 35.8824608 50.05433, 35.8823454 50.0541888, 35.8822718 50.053957, 35.8822428 50.0538656)",,
518681634,,residential,False,True,80.05600000000001,"LINESTRING (35.8826056 50.0546469, 35.8827075 50.0549225, 35.8827022 50.0550258, 35.8827424 50.0552135, 35.8828068 50.0553513)",,
518681635,,residential,False,True,158.283,"LINESTRING (35.8826056 50.0546469, 35.8809078 50.0549225, 35.8804486 50.0549728)",,
518681634,,residential,False,False,80.05600000000001,"LINESTRING (35.8828068 50.0553513, 35.8827424 50.0552135, 35.8827022 50.0550258, 35.8827075 50.0549225, 35.8826056 50.0546469)",,
859746553,Парківська вулиця,residential,False,False,102.37100000000001,"LINESTRING (35.8828068 50.0553513, 35.8830267 50.0553048, 35.8832252 50.0552497, 35.8841023 50.0549603)",,
859746553,Парківська вулиця,residential,False,True,102.37100000000001,"LINESTRING (35.8841023 50.0549603, 35.8832252 50.0552497, 35.8830267 50.0553048, 35.8828068 50.0553513)",,
1025015750,вулиця Зелений Лужок,residential,False,True,230.75799999999998,"LINESTRING (35.8847581 50.0472946, 35.8847755 50.0474324, 35.8847943 50.0477458, 35.8847702 50.0479439, 35.8847219 50.0481902, 35.8846575 50.0483676, 35.8844805 50.0484779, 35.8841184 50.0485054, 35.8836731 50.0485175, 35.8831823 50.048533)",,
1204386701,вулиця Архітектора Бабушкіна,residential,False,False,291.994,"LINESTRING (35.8847581 50.0472946, 35.88601 50.0471584, 35.8887427 50.0469933, 35.8888165 50.0469856)",,
1204386701,вулиця Архітектора Бабушкіна,residential,False,True,102.643,"LINESTRING (35.8847581 50.0472946, 35.8834781 50.0474338, 35.8833406 50.047448)",,
1025015750,вулиця Зелений Лужок,residential,False,False,142.37900000000002,"LINESTRING (35.8812939 50.0482374, 35.8814844 50.0483125, 35.8817098 50.0483573, 35.8820289 50.04844, 35.8824769 50.0485485, 35.8827263 50.0485709, 35.8831823 50.048533)",,
1204386702,,residential,False,False,150.183,"LINESTRING (35.8812939 50.0482374, 35.8815192 50.0481261, 35.8818402 50.0478936, 35.882083 50.0476927, 35.8822311 50.0475976, 35.8824822 50.0475421, 35.882939 50.0474893)",,
1204386702,,residential,False,True,32.818,"LINESTRING (35.8812939 50.0482374, 35.8810912 50.0483375, 35.8809544 50.0484346)",,
1025015749,,residential,False,True,120.203,"LINESTRING (35.8831823 50.048533, 35.883185 50.0484451, 35.8831742 50.0480335, 35.8832696 50.0474553)",,
1025015750,вулиця Зелений Лужок,residential,False,False,230.75799999999998,"LINESTRING (35.8831823 50.048533, 35.8836731 50.0485175, 35.8841184 50.0485054, 35.8844805 50.0484779, 35.8846575 50.0483676, 35.8847219 50.0481902, 35.8847702 50.0479439, 35.8847943 50.0477458, 35.8847755 50.0474324, 35.8847581 50.0472946)",,
1025015750,вулиця Зелений Лужок,residential,False,True,142.379,"LINESTRING (35.8831823 50.048533, 35.8827263 50.0485709, 35.8824769 50.0485485, 35.8820289 50.04844, 35.8817098 50.0483573, 35.8814844 50.0483125, 35.8812939 50.0482374)",,
1204386701,вулиця Архітектора Бабушкіна,residential,False,False,5.134,"LINESTRING (35.8832696 50.0474553, 35.8833406 50.047448)",,
1204386701,вулиця Архітектора Бабушкіна,residential,False,True,23.907,"LINESTRING (35.8832696 50.0474553, 35.882939 50.0474893)",,
1025015749,,residential,False,False,120.203,"LINESTRING (35.8832696 50.0474553, 35.8831742 50.0480335, 35.883185 50.0484451, 35.8831823 50.048533)",,
214388618,вулиця Семена Ковалевського,primary,False,False,161.46,"LINESTRING (35.8793404 50.0535624, 35.8770939 50.0533955)",Р-46,
186287033,,residential,False,False,218.787,"LINESTRING (35.8793404 50.0535624, 35.8793601 50.0531814, 35.8793073 50.0530666, 35.878364 50.0525661, 35.8775217 50.0521523)",,
214388618,вулиця Семена Ковалевського,primary,False,True,93.783,"LINESTRING (35.8793404 50.0535624, 35.8801429 50.053622, 35.8806335 50.0537008)",Р-46,
214388618,вулиця Семена Ковалевського,primary,False,True,11.885,"LINESTRING (35.8806335 50.0537008, 35.880795 50.0537267)",Р-46,
105170377,Ганни Шупенко вулиця,unclassified,False,False,142.077,"LINESTRING (35.8806335 50.0537008, 35.8805972 50.0538682, 35.8805574 50.0541642, 35.8805067 50.0545408, 35.880497 50.0546132, 35.8804486 50.0549728)",,
214388618,вулиця Семена Ковалевського,primary,False,False,93.783,"LINESTRING (35.8806335 50.0537008, 35.8801429 50.053622, 35.8793404 50.0535624)",Р-46,
