osmid,lanes,name,highway,oneway,reversed,length,geometry
187271829,,Українська вулиця,residential,True,False,178.202,"LINESTRING (25.9393853 48.2891022, 25.9387328 48.2896029, 25.9386957 48.2896664, 25.9387656 48.2901704, 25.9387556 48.2902462, 25.9387133 48.290389, 25.9386393 48.2905243)"
23537843,,Вірменська вулиця,tertiary,False,False,268.282,"LINESTRING (25.9421824 48.2906029, 25.9409422 48.2897265, 25.9408746 48.289678, 25.9399929 48.289047, 25.9399243 48.2889979, 25.9396933 48.2888487)"
23537843,,Вірменська вулиця,tertiary,False,True,36.479,"LINESTRING (25.9421824 48.2906029, 25.9424637 48.2908067, 25.9425158 48.2908446)"
23621860,,вулиця Дзюби,residential,False,False,101.922,"LINESTRING (25.9421824 48.2906029, 25.9422552 48.290563, 25.9430444 48.2898897)"
23539455,,вулиця Тараса Шевченка,tertiary,True,False,43.699,"LINESTRING (25.9432161 48.2866488, 25.9426735 48.2864936)"
30050567,,вулиця Северина Наливайка,residential,False,False,102.195,"LINESTRING (25.9425596 48.2844846, 25.9425097 48.2844001, 25.9422854 48.2842708, 25.9419889 48.2840957, 25.9416213 48.2838221)"
23538001,2,Головна вулиця,primary,False,False,37.541,"LINESTRING (25.9351092 48.2882557, 25.9352397 48.2880688, 25.9353267 48.2879507)"
23538001,2,Головна вулиця,primary,False,True,122.245,"LINESTRING (25.9351092 48.2882557, 25.9349965 48.2884138, 25.9347078 48.2888359, 25.9344218 48.2892554)"
25229905,,вулиця Миколи Гоголя,residential,False,True,171.382,"LINESTRING (25.9351092 48.2882557, 25.9352173 48.2882899, 25.9359691 48.2885123, 25.9371084 48.2888667, 25.937213 48.2889005)"
25229905,,вулиця Миколи Гоголя,residential,False,False,171.38199999999998,"LINESTRING (25.937213 48.2889005, 25.9371084 48.2888667, 25.9359691 48.2885123, 25.9352173 48.2882899, 25.9351092 48.2882557)"
25229911,,вулиця Антона Кохановського,residential,False,True,152.74799999999996,"LINESTRING (25.9345765 48.2899356, 25.9346856 48.2899185, 25.9357525 48.2897552, 25.936467 48.2899228, 25.9365613 48.2899452)"
334808514,2,Головна вулиця,primary,False,False,76.577,"LINESTRING (25.9345765 48.2899356, 25.9344949 48.2896799, 25.9344218 48.2892554)"
23578847,,Українська вулиця,residential,False,True,14.171,"LINESTRING (25.9410675 48.2877669, 25.9411926 48.2876704)"
23578847,,Українська вулиця,residential,False,False,157.503,"LINESTRING (25.9410675 48.2877669, 25.9407563 48.2880118, 25.9402842 48.2883839, 25.9396933 48.2888487)"
25229866,,вулиця Кайндля Раймунда Фрідріха,residential,False,True,209.665,"LINESTRING (25.9410675 48.2877669, 25.9389659 48.2866142, 25.9388806 48.2865678)"
23537866,2,вулиця Героїв Майдану,primary,False,False,98.967,"LINESTRING (25.9335415 48.2859945, 25.9333868 48.285574, 25.9333447 48.2854591, 25.9332247 48.2851298)"
23537866,2,вулиця Героїв Майдану,primary,False,True,149.86599999999999,"LINESTRING (25.9335415 48.2859945, 25.9336708 48.2863543, 25.9337673 48.2866269, 25.9338482 48.2868457, 25.9340114 48.2873055)"
550437117,,вулиця Омеляна Поповича,residential,False,True,39.539,"LINESTRING (25.9348127 48.2858015, 25.934694 48.2854548)"
29434614,,вулиця Аурела Ончула,residential,True,False,96.475,"LINESTRING (25.9348127 48.2858015, 25.9337074 48.2859704, 25.9335415 48.2859945)"
155999901,,вулиця Омеляна Поповича,residential,False,False,148.249,"LINESTRING (25.9348127 48.2858015, 25.9348387 48.2858727, 25.9349349 48.2861425, 25.9349592 48.2862133, 25.9350861 48.286556, 25.9351035 48.28663, 25.935258 48.2870466, 25.9352775 48.2870981)"
30050567,,вулиця Северина Наливайка,residential,False,False,103.45500000000001,"LINESTRING (25.9416213 48.2838221, 25.9413017 48.2835241, 25.9408451 48.2830486)"
30050567,,вулиця Северина Наливайка,residential,False,True,102.195,"LINESTRING (25.9416213 48.2838221, 25.9419889 48.2840957, 25.9422854 48.2842708, 25.9425097 48.2844001, 25.9425596 48.2844846)"
131474581,2,Руська вулиця,tertiary,False,True,136.481,"LINESTRING (25.9443238 48.2906011, 25.9442817 48.2906073, 25.9437719 48.2906766, 25.9436825 48.2906887, 25.9427337 48.2908121, 25.9425158 48.2908446)"
31726465,,вулиця Пауля Целана,residential,False,True,96.487,"LINESTRING (25.9392158 48.2839702, 25.9388342 48.2843476, 25.9384889 48.2846906)"
31726490,,вулиця Пауля Целана,residential,False,False,59.884,"LINESTRING (25.9392158 48.2839702, 25.9393072 48.2839987, 25.939663 48.2836872, 25.9397623 48.2837325)"
31726490,,вулиця Пауля Целана,residential,False,True,73.92099999999999,"LINESTRING (25.9392158 48.2839702, 25.9384157 48.2837456, 25.9382956 48.2837114)"
162065664,,,unclassified,False,True,31.662,"LINESTRING (25.9404528 48.2829349, 25.9408451 48.2830486)"
31726945,,,unclassified,True,False,22.074,"LINESTRING (25.9406338 48.2827771, 25.9404528 48.2829349)"
800671888,,,unclassified,False,False,33.998,"LINESTRING (25.9406338 48.2827771, 25.9408451 48.2830486)"
162065664,,,unclassified,False,False,31.662,"LINESTRING (25.9408451 48.2830486, 25.9404528 48.2829349)"
800671888,,,unclassified,False,True,33.998,"LINESTRING (25.9408451 48.2830486, 25.9406338 48.2827771)"
30050567,,вулиця Северина Наливайка,residential,False,True,103.45500000000001,"LINESTRING (25.9408451 48.2830486, 25.9413017 48.2835241, 25.9416213 48.2838221)"
131411562,2,Головна вулиця,primary,False,True,11.301,"LINESTRING (25.9391167 48.2825168, 25.9390478 48.2826075)"
31726674,,Казарменний провулок,residential,True,False,109.258,"LINESTRING (25.9391167 48.2825168, 25.9392384 48.2825586, 25.9404528 48.2829349)"
1078281599,2,Головна вулиця,primary,False,True,20.608,"LINESTRING (25.9382956 48.2837114, 25.9381823 48.2838807)"
31726490,,вулиця Пауля Целана,residential,False,False,73.92099999999999,"LINESTRING (25.9382956 48.2837114, 25.9384157 48.2837456, 25.9392158 48.2839702)"
1078281599,2,Головна вулиця,primary,False,False,97.84299999999999,"LINESTRING (25.9382956 48.2837114, 25.9383356 48.2836511, 25.9387103 48.2830982, 25.9388179 48.2829448, 25.9388402 48.2829096)"
23539939,,вулиця Лукʼяна Кобилиці,tertiary,True,False,280.185,"LINESTRING (25.9384889 48.2846906, 25.9390066 48.2847515, 25.9395482 48.2848148, 25.9397265 48.2848354, 25.9399056 48.2848381, 25.9400061 48.2848253, 25.9408577 48.28473, 25.9409676 48.2847148, 25.9414793 48.284641, 25.9422093 48.2845288)"
31726465,,вулиця Пауля Целана,residential,False,False,96.487,"LINESTRING (25.9384889 48.2846906, 25.9388342 48.2843476, 25.9392158 48.2839702)"
31771670,,Вірменський провулок,residential,False,False,78.677,"LINESTRING (25.9383973 48.2889048, 25.9385886 48.2887596, 25.9391108 48.2883802)"
31772863,,вулиця Едуарда Райса,residential,False,False,102.14699999999999,"LINESTRING (25.9376938 48.289855, 25.9380677 48.290124, 25.9384505 48.2903979, 25.9386393 48.2905243)"
31847080,,вулиця Івана Крилова,residential,False,False,24.443,"LINESTRING (25.9433013 48.2875397, 25.9435336 48.287696)"
31847068,,вулиця Панчука,residential,False,True,64.94200000000001,"LINESTRING (25.9410095 48.2890724, 25.9412169 48.2891928, 25.9413694 48.289196, 25.9415987 48.2890345, 25.9416986 48.2889952)"
31847111,,провулок Панчука,residential,False,False,87.809,"LINESTRING (25.9430592 48.2891888, 25.9429063 48.2890996, 25.9427762 48.2890166, 25.9422049 48.2886409)"
31772863,,вулиця Едуарда Райса,residential,False,True,102.14699999999999,"LINESTRING (25.9386393 48.2905243, 25.9384505 48.2903979, 25.9380677 48.290124, 25.9376938 48.289855)"
"[23537843, 23580431]",,"['Вірменська вулиця', 'Кафедральна вулиця']",tertiary,False,False,285.002,"LINESTRING (25.9391108 48.2883802, 25.9388312 48.2881495, 25.9383371 48.2877462, 25.9381482 48.2875957, 25.9375727 48.287435, 25.9373355 48.2873694, 25.936598 48.2871655, 25.9361381 48.2870354, 25.9359935 48.2870076)"
23537843,,Вірменська вулиця,tertiary,False,True,67.611,"LINESTRING (25.9391108 48.2883802, 25.9394239 48.2886329, 25.9396933 48.2888487)"
31771670,,Вірменський провулок,residential,False,True,78.677,"LINESTRING (25.9391108 48.2883802, 25.9385886 48.2887596, 25.9383973 48.2889048)"
23621860,,вулиця Дзюби,residential,False,False,129.429,"LINESTRING (25.9430444 48.2898897, 25.9441367 48.2889805)"
31847097,,вулиця Степана Смаль-Стоцького,residential,False,False,140.738,"LINESTRING (25.9430444 48.2898897, 25.9416986 48.2889952)"
23621860,,вулиця Дзюби,residential,False,True,101.922,"LINESTRING (25.9430444 48.2898897, 25.9422552 48.290563, 25.9421824 48.2906029)"
23621860,,вулиця Дзюби,residential,False,True,129.429,"LINESTRING (25.9441367 48.2889805, 25.9430444 48.2898897)"
31847071,,вулиця Михайла Лермонтова,residential,False,False,129.634,"LINESTRING (25.9441367 48.2889805, 25.9428598 48.2881822)"
31847068,,вулиця Панчука,residential,False,False,73.54,"LINESTRING (25.9435336 48.287696, 25.9428598 48.2881822)"
31847080,,вулиця Івана Крилова,residential,False,True,24.443,"LINESTRING (25.9435336 48.287696, 25.9433013 48.2875397)"
31847068,,вулиця Панчука,residential,False,False,46.099,"LINESTRING (25.9428598 48.2881822, 25.9424271 48.2884805)"
31847068,,вулиця Панчука,residential,False,True,73.54,"LINESTRING (25.9428598 48.2881822, 25.9435336 48.287696)"
31847071,,вулиця Михайла Лермонтова,residential,False,True,129.634,"LINESTRING (25.9428598 48.2881822, 25.9441367 48.2889805)"
31847068,,вулиця Панчука,residential,False,False,24.257,"LINESTRING (25.9424271 48.2884805, 25.9422049 48.2886409)"
31847068,,вулиця Панчука,residential,False,True,46.099,"LINESTRING (25.9424271 48.2884805, 25.9428598 48.2881822)"
31847064,,вулиця Панаса Саксаганського,residential,False,False,128.285,"LINESTRING (25.9424271 48.2884805, 25.9418586 48.2881034, 25.9411926 48.2876704)"
31847068,,вулиця Панчука,residential,False,False,54.363,"LINESTRING (25.9422049 48.2886409, 25.9416986 48.2889952)"
31847068,,вулиця Панчука,residential,False,True,24.257,"LINESTRING (25.9422049 48.2886409, 25.9424271 48.2884805)"
31847111,,провулок Панчука,residential,False,True,87.80900000000001,"LINESTRING (25.9422049 48.2886409, 25.9427762 48.2890166, 25.9429063 48.2890996, 25.9430592 48.2891888)"
31847068,,вулиця Панчука,residential,False,True,54.363,"LINESTRING (25.9416986 48.2889952, 25.9422049 48.2886409)"
31847097,,вулиця Степана Смаль-Стоцького,residential,False,True,140.738,"LINESTRING (25.9416986 48.2889952, 25.9430444 48.2898897)"
31847068,,вулиця Панчука,residential,False,False,64.94200000000001,"LINESTRING (25.9416986 48.2889952, 25.9415987 48.2890345, 25.9413694 48.289196, 25.9412169 48.2891928, 25.9410095 48.2890724)"
23578847,,Українська вулиця,residential,False,False,14.171,"LINESTRING (25.9411926 48.2876704, 25.9410675 48.2877669)"
23578847,,Українська вулиця,residential,False,True,170.67100000000002,"LINESTRING (25.9411926 48.2876704, 25.9417265 48.2872489, 25.9420084 48.287024, 25.9424716 48.2866555, 25.9426735 48.2864936)"
31847064,,вулиця Панаса Саксаганського,residential,False,True,128.285,"LINESTRING (25.9411926 48.2876704, 25.9418586 48.2881034, 25.9424271 48.2884805)"
31848422,,вулиця Софії Окуневської,residential,False,False,154.91,"LINESTRING (25.9441448 48.2850121, 25.943615 48.2848982, 25.9432731 48.284855, 25.9424021 48.2847711, 25.9421426 48.2847386, 25.9420986 48.2847334)"
23539455,,вулиця Тараса Шевченка,tertiary,True,False,89.961,"LINESTRING (25.9423963 48.2864053, 25.9422431 48.2863667, 25.9412995 48.2861291, 25.9412593 48.2861187)"
31848233,,вулиця Павла Чубинського,residential,True,False,228.56799999999998,"LINESTRING (25.9423963 48.2864053, 25.9429096 48.2859137, 25.9433529 48.2855107, 25.9433991 48.2855101, 25.9436101 48.28561, 25.9436721 48.285627, 25.9437478 48.2856113, 25.9438974 48.2854427, 25.9440442 48.2852101, 25.9441448 48.2850121)"
31848422,,вулиця Софії Окуневської,residential,False,True,154.91,"LINESTRING (25.9420986 48.2847334, 25.9421426 48.2847386, 25.9424021 48.2847711, 25.9432731 48.284855, 25.943615 48.2848982, 25.9441448 48.2850121)"
71054514,,вулиця Тобілевича,residential,False,False,24.182000000000002,"LINESTRING (25.9420986 48.2847334, 25.9421794 48.2845873, 25.9422093 48.2845288)"
23539455,,вулиця Тараса Шевченка,tertiary,True,False,314.125,"LINESTRING (25.9412593 48.2861187, 25.940907 48.286028, 25.9408286 48.2860078, 25.9404928 48.2859213, 25.9401343 48.2858325, 25.9399453 48.2857825, 25.9398233 48.285749, 25.9396498 48.2857039, 25.9395366 48.2856745, 25.9376584 48.2850638, 25.9375045 48.285002, 25.9373968 48.2849564)"
31848157,,вулиця Івана Тобілевича,residential,True,False,166.09500000000003,"LINESTRING (25.9412593 48.2861187, 25.941382 48.2859113, 25.9415348 48.2856559, 25.9415536 48.2856274, 25.9416644 48.2854419, 25.9417442 48.2853118, 25.9418763 48.2850926, 25.9419089 48.285035, 25.9419307 48.285003, 25.9420174 48.2848637, 25.9420532 48.2848056, 25.9420986 48.2847334)"
23539939,,вулиця Лукʼяна Кобилиці,tertiary,True,False,26.382,"LINESTRING (25.9422093 48.2845288, 25.9425596 48.2844846)"
71054514,,вулиця Тобілевича,residential,False,True,24.182000000000002,"LINESTRING (25.9422093 48.2845288, 25.9421794 48.2845873, 25.9420986 48.2847334)"
550437117,,вулиця Омеляна Поповича,residential,False,False,39.539,"LINESTRING (25.934694 48.2854548, 25.9348127 48.2858015)"
32091679,,вулиця Олександра Богомольця,residential,True,False,182.633,"LINESTRING (25.934694 48.2854548, 25.9357998 48.2852819, 25.9361102 48.2852252, 25.9369999 48.285544)"
1078281599,2,Головна вулиця,primary,False,False,20.608,"LINESTRING (25.9381823 48.2838807, 25.9382956 48.2837114)"
31954171,,Першотравнева вулиця,residential,True,False,273.20000000000005,"LINESTRING (25.9381823 48.2838807, 25.9370001 48.2835276, 25.9368465 48.2834994, 25.9367173 48.2835013, 25.9362835 48.2822175, 25.9363156 48.2821334)"
"[130300508, 1078281599]",2,Головна вулиця,primary,False,True,72.247,"LINESTRING (25.9381823 48.2838807, 25.9380156 48.2841192, 25.9377622 48.2844672)"
24423170,,,secondary,True,False,30.755000000000003,"LINESTRING (25.9383053 48.2827482, 25.9385535 48.2827518, 25.9386128 48.2827489, 25.9386385 48.2827461, 25.9387175 48.2827318)"
70476820,2,Садова вулиця,secondary,False,False,162.32799999999997,"LINESTRING (25.9383053 48.2827482, 25.9378996 48.2826206, 25.9374576 48.2824855, 25.9373843 48.2824629, 25.9363156 48.2821334)"
