osmid,ref,name,highway,oneway,reversed,length,bridge,geometry
375857435,,,residential,False,False,348.885,,"LINESTRING (24.743659 49.1805745, 24.7438654 49.1805917, 24.7440893 49.1806146, 24.7442342 49.1806807, 24.7444318 49.1806864, 24.7447743 49.1806548, 24.7449192 49.1807094, 24.7450378 49.1807754, 24.7452046 49.180827, 24.7454022 49.1808357, 24.7456613 49.1808328, 24.7458106 49.1808357, 24.745916 49.1808644, 24.7460521 49.1809304, 24.7469567 49.1816594, 24.7470445 49.1817915, 24.7472478 49.1821541)"
375857435,,,residential,False,True,206.71600000000004,,"LINESTRING (24.743659 49.1805745, 24.7434614 49.1805885, 24.7432638 49.1806344, 24.7428159 49.1807783, 24.7423522 49.1809439, 24.7421204 49.1810171, 24.7419055 49.1811209, 24.7418536 49.1811273, 24.7417529 49.1811374, 24.7416575 49.1811406, 24.7410243 49.1811397)"
375857463,,,residential,False,True,55.924,,"LINESTRING (24.743659 49.1805745, 24.743738 49.1804654, 24.7438741 49.1803133, 24.744019 49.1802042, 24.7440895 49.1801634)"
375857420,,,residential,False,False,134.103,,"LINESTRING (24.7410243 49.1811397, 24.7409321 49.1807897, 24.7407521 49.1803133, 24.7406241 49.179963)"
375857428,,,residential,False,True,136.872,,"LINESTRING (24.7410243 49.1811397, 24.7405492 49.1811533, 24.7400294 49.1811447, 24.739142 49.181134)"
375857435,,,residential,False,False,206.716,,"LINESTRING (24.7410243 49.1811397, 24.7416575 49.1811406, 24.7417529 49.1811374, 24.7418536 49.1811273, 24.7419055 49.1811209, 24.7421204 49.1810171, 24.7423522 49.1809439, 24.7428159 49.1807783, 24.7432638 49.1806344, 24.7434614 49.1805885, 24.743659 49.1805745)"
375857440,,,residential,False,True,69.881,,"LINESTRING (24.7410243 49.1811397, 24.7410419 49.1812519, 24.7408111 49.181745)"
375857428,,,residential,False,False,136.872,,"LINESTRING (24.739142 49.181134, 24.7400294 49.1811447, 24.7405492 49.1811533, 24.7410243 49.1811397)"
375857440,,,residential,False,True,84.316,,"LINESTRING (24.7408111 49.181745, 24.7404034 49.1824549)"
375857440,,,residential,False,False,69.881,,"LINESTRING (24.7408111 49.181745, 24.7410419 49.1812519, 24.7410243 49.1811397)"
375857451,,,residential,False,False,302.485,,"LINESTRING (24.7408111 49.181745, 24.7417775 49.1820509, 24.7423077 49.1822187, 24.7425199 49.1822712, 24.7427191 49.1823119, 24.7432444 49.1823819, 24.7447676 49.1824538)"
530317649,О091001,вулиця Олекси Довбуша,tertiary,False,True,6.963,,"LINESTRING (24.7508172 49.181894, 24.7507344 49.1819255)"
530317649,О091001,вулиця Олекси Довбуша,tertiary,False,False,6.963,,"LINESTRING (24.7507344 49.1819255, 24.7508172 49.181894)"
530317649,О091001,вулиця Олекси Довбуша,tertiary,False,True,36.011,,"LINESTRING (24.7507344 49.1819255, 24.7503061 49.1820883)"
"[745701909, 512923782, 745701910]",О091001,,tertiary,False,False,171.277,yes,"LINESTRING (24.7479505 49.1820559, 24.7499657 49.1820926, 24.7502017 49.1820909, 24.7503061 49.1820883)"
512923782,О091001,,tertiary,False,True,52.381,,"LINESTRING (24.7479505 49.1820559, 24.7477046 49.1820748, 24.7474969 49.182104, 24.7472478 49.1821541)"
375857435,,,residential,False,True,348.88500000000005,,"LINESTRING (24.7472478 49.1821541, 24.7470445 49.1817915, 24.7469567 49.1816594, 24.7460521 49.1809304, 24.745916 49.1808644, 24.7458106 49.1808357, 24.7456613 49.1808328, 24.7454022 49.1808357, 24.7452046 49.180827, 24.7450378 49.1807754, 24.7449192 49.1807094, 24.7447743 49.1806548, 24.7444318 49.1806864, 24.7442342 49.1806807, 24.7440893 49.1806146, 24.7438654 49.1805917, 24.743659 49.1805745)"
512923782,О091001,,tertiary,False,False,52.381,,"LINESTRING (24.7472478 49.1821541, 24.7474969 49.182104, 24.7477046 49.1820748, 24.7479505 49.1820559)"
512923782,О091001,,tertiary,False,True,57.763,,"LINESTRING (24.7472478 49.1821541, 24.7470199 49.1822126, 24.7465197 49.1823619)"
375857425,,,residential,False,False,275.2149999999999,,"LINESTRING (24.7465197 49.1823619, 24.7472073 49.1828953, 24.7472322 49.1829907, 24.7472721 49.183436, 24.7473819 49.1836915, 24.7475268 49.1839096, 24.7476761 49.1840675, 24.7478473 49.1841536, 24.7481854 49.1842282, 24.748405 49.1842138, 24.7484416 49.1842008)"
512923782,О091001,,tertiary,False,False,57.763,,"LINESTRING (24.7465197 49.1823619, 24.7470199 49.1822126, 24.7472478 49.1821541)"
512923782,О091001,,tertiary,False,True,130.148,,"LINESTRING (24.7465197 49.1823619, 24.7462696 49.1824468, 24.7460168 49.1824819, 24.7455978 49.1824623, 24.7447676 49.1824538)"
375857440,,,residential,False,False,84.316,,"LINESTRING (24.7404034 49.1824549, 24.7408111 49.181745)"
297144430,О090301,вулиця Тараса Шевченка,tertiary,False,False,135.61700000000002,,"LINESTRING (24.7404034 49.1824549, 24.7407404 49.1828109, 24.7413907 49.1834898)"
375857421,,,residential,False,True,297.04499999999996,,"LINESTRING (24.7454608 49.1829366, 24.7457528 49.1832538, 24.7460207 49.1835408, 24.7461941 49.1837805, 24.7462666 49.1839283, 24.7463083 49.1841234, 24.7462841 49.1842741, 24.7461678 49.1842999, 24.7447934 49.1846472, 24.7447165 49.184653, 24.7445603 49.1846521)"
375857425,,,residential,False,True,87.717,,"LINESTRING (24.7493008 49.1833758, 24.7485719 49.1837891, 24.7485586 49.183947)"
297144430,О090301,вулиця Тараса Шевченка,tertiary,False,False,245.816,,"LINESTRING (24.7413907 49.1834898, 24.7418878 49.1839274, 24.7420594 49.1840461, 24.7427102 49.1844816, 24.743662 49.185123)"
297144430,О090301,вулиця Тараса Шевченка,tertiary,False,True,135.61700000000002,,"LINESTRING (24.7413907 49.1834898, 24.7407404 49.1828109, 24.7404034 49.1824549)"
375857445,,,residential,False,True,215.047,,"LINESTRING (24.7413907 49.1834898, 24.7407442 49.1838466, 24.7393307 49.1848729)"
375857425,,,residential,False,False,87.717,,"LINESTRING (24.7485586 49.183947, 24.7485719 49.1837891, 24.7493008 49.1833758)"
375857425,,,residential,False,True,31.407,,"LINESTRING (24.7485586 49.183947, 24.7485455 49.1841019, 24.7485016 49.1841794, 24.7484416 49.1842008)"
375857434,,,residential,False,False,440.41900000000004,,"LINESTRING (24.7485586 49.183947, 24.748713 49.1839107, 24.7490701 49.1839025, 24.7494023 49.1839188, 24.7494458 49.1839269, 24.7495234 49.1840203, 24.749542 49.1841684, 24.7495358 49.1845865, 24.7495607 49.1846778, 24.7496414 49.1847752, 24.7497469 49.1849416, 24.7498059 49.1850756, 24.7498401 49.185171, 24.7498805 49.1852481, 24.7500047 49.1853069, 24.7501785 49.1853049, 24.7503431 49.185309, 24.7504052 49.1853313, 24.7504518 49.1853597, 24.7504673 49.185451, 24.7503959 49.1859543, 24.7504238 49.1862161, 24.7504642 49.1864454, 24.7505262 49.1865474, 24.7508324 49.186879)"
375857425,,,residential,False,False,31.407,,"LINESTRING (24.7484416 49.1842008, 24.7485016 49.1841794, 24.7485455 49.1841019, 24.7485586 49.183947)"
375857425,,,residential,False,True,275.21500000000003,,"LINESTRING (24.7484416 49.1842008, 24.748405 49.1842138, 24.7481854 49.1842282, 24.7478473 49.1841536, 24.7476761 49.1840675, 24.7475268 49.1839096, 24.7473819 49.1836915, 24.7472721 49.183436, 24.7472322 49.1829907, 24.7472073 49.1828953, 24.7465197 49.1823619)"
375857448,,,residential,False,False,71.752,,"LINESTRING (24.7484416 49.1842008, 24.7485411 49.1843703, 24.7485938 49.1846257, 24.7485565 49.1847635, 24.7485148 49.1848237)"
375857448,,,residential,False,True,71.752,,"LINESTRING (24.7485148 49.1848237, 24.7485565 49.1847635, 24.7485938 49.1846257, 24.7485411 49.1843703, 24.7484416 49.1842008)"
375857445,,,residential,False,False,215.047,,"LINESTRING (24.7393307 49.1848729, 24.7407442 49.1838466, 24.7413907 49.1834898)"
512923774,,,residential,False,True,179.202,,"LINESTRING (24.7393307 49.1848729, 24.7408563 49.1859451, 24.7410099 49.186053)"
375857427,,,residential,False,False,432.14599999999996,,"LINESTRING (24.7508324 49.186879, 24.7499093 49.1869646, 24.7489626 49.1870423, 24.7484061 49.1871082, 24.7471041 49.1872986, 24.7466612 49.1873578, 24.7460852 49.1874257, 24.7451455 49.1876983, 24.7450522 49.1877081)"
375857434,,,residential,False,True,440.41900000000004,,"LINESTRING (24.7508324 49.186879, 24.7505262 49.1865474, 24.7504642 49.1864454, 24.7504238 49.1862161, 24.7503959 49.1859543, 24.7504673 49.185451, 24.7504518 49.1853597, 24.7504052 49.1853313, 24.7503431 49.185309, 24.7501785 49.1853049, 24.7500047 49.1853069, 24.7498805 49.1852481, 24.7498401 49.185171, 24.7498059 49.1850756, 24.7497469 49.1849416, 24.7496414 49.1847752, 24.7495607 49.1846778, 24.7495358 49.1845865, 24.749542 49.1841684, 24.7495234 49.1840203, 24.7494458 49.1839269, 24.7494023 49.1839188, 24.7490701 49.1839025, 24.748713 49.1839107, 24.7485586 49.183947)"
225125272,,Похила вулиця,tertiary,False,True,192.804,,"LINESTRING (24.7396452 49.1876634, 24.7417443 49.1866031)"
375857427,,,residential,False,False,10.882,,"LINESTRING (24.7450522 49.1877081, 24.7449025 49.18771)"
375857427,,,residential,False,True,432.146,,"LINESTRING (24.7450522 49.1877081, 24.7451455 49.1876983, 24.7460852 49.1874257, 24.7466612 49.1873578, 24.7471041 49.1872986, 24.7484061 49.1871082, 24.7489626 49.1870423, 24.7499093 49.1869646, 24.7508324 49.186879)"
375857427,,,residential,False,True,10.882,,"LINESTRING (24.7449025 49.18771, 24.7450522 49.1877081)"
375857457,,,residential,False,False,306.862,,"LINESTRING (24.7449025 49.18771, 24.7448758 49.1874804, 24.7446042 49.1864246, 24.7444179 49.1860228, 24.7440143 49.1854099, 24.7438466 49.1852313, 24.743662 49.185123)"
512923774,,,residential,False,False,179.202,,"LINESTRING (24.7410099 49.186053, 24.7408563 49.1859451, 24.7393307 49.1848729)"
375857462,,,residential,False,True,112.88300000000001,,"LINESTRING (24.7440895 49.1801634, 24.7438543 49.1799913, 24.743743 49.1799006, 24.7435326 49.1796659, 24.7432901 49.1793029)"
375857463,,,residential,False,False,55.92400000000001,,"LINESTRING (24.7440895 49.1801634, 24.744019 49.1802042, 24.7438741 49.1803133, 24.743738 49.1804654, 24.743659 49.1805745)"
