osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
163087705,вулиця Алли Горської,residential,False,False,74.154,"LINESTRING (30.3198956 50.1765084, 30.3198136 50.176392, 30.3196849 50.1762702, 30.3195591 50.1761288, 30.319397 50.175964, 30.3193543 50.1759428)",,,
129358508,Садова вулиця,residential,False,False,8.752,"LINESTRING (30.31995 50.1754025, 30.320068 50.1754245)",,,
129358508,Садова вулиця,residential,False,True,59.789,"LINESTRING (30.31995 50.1754025, 30.3197902 50.1753931, 30.3195592 50.1753694, 30.3192863 50.1753474, 30.3191279 50.1753077)",,,
129358512,вулиця Пилипа Орлика,residential,False,True,254.95,"LINESTRING (30.31995 50.1754025, 30.3200483 50.1752467, 30.3201614 50.1751113, 30.3202621 50.1750357, 30.3203703 50.1750058, 30.3204244 50.1750042, 30.3205227 50.1749854, 30.3206062 50.1749491, 30.3206677 50.1748956, 30.3208078 50.1747839, 30.3209995 50.1747209, 30.3214567 50.174554, 30.3216361 50.1745351, 30.3219827 50.1745493, 30.3222727 50.1744155, 30.322671 50.1742179, 30.3227403 50.1741835)",,,
139103311,Трипільська вулиця,residential,False,False,134.65800000000002,"LINESTRING (30.3215327 50.1764178, 30.3220852 50.1769292, 30.322554 50.1774361)",2,,
163561322,Покровська вулиця,residential,False,False,158.248,"LINESTRING (30.3215327 50.1764178, 30.3210915 50.1766307, 30.3205139 50.1769749, 30.3198802 50.1773667)",,,
163561322,Покровська вулиця,residential,False,True,130.857,"LINESTRING (30.3215327 50.1764178, 30.3217035 50.1763277, 30.3217467 50.1763171, 30.3220048 50.1762537, 30.3226377 50.1761444, 30.3226917 50.1761402, 30.3232712 50.1760956)",,,
139103311,Трипільська вулиця,residential,False,True,3.438,"LINESTRING (30.3225786 50.1774627, 30.322554 50.1774361)",2,,
139105319,провулок Головачова,residential,False,False,206.617,"LINESTRING (30.3225786 50.1774627, 30.3226357 50.1774239, 30.3231185 50.1771319, 30.3233546 50.1770099, 30.3236837 50.1768395, 30.3238393 50.1767038, 30.3238741 50.1766265, 30.3233645 50.1762504, 30.3232814 50.1761404, 30.3232712 50.1760956)",,,
163083975,вулиця Алли Горської,residential,False,True,90.71300000000001,"LINESTRING (30.3209242 50.1760292, 30.3200886 50.1764392, 30.3198956 50.1765084)",,,
163083975,вулиця Алли Горської,residential,False,False,181.064,"LINESTRING (30.3179205 50.1775214, 30.3180742 50.177461, 30.3187118 50.1771568, 30.3188339 50.1771066, 30.3189956 50.1770313, 30.3190204 50.1770214, 30.319253 50.1769284, 30.3192864 50.1769101, 30.3193356 50.1768831, 30.319616 50.1767025, 30.3198956 50.1765084)",,,
163561323,Соборна вулиця,secondary,False,True,75.34,"LINESTRING (30.3179205 50.1775214, 30.3180025 50.1776157, 30.3182195 50.1778534, 30.3184499 50.178108)",,О-100706,
203170888,Соборна вулиця,secondary,False,False,133.965,"LINESTRING (30.3179205 50.1775214, 30.3177926 50.1773904, 30.3169256 50.1764989)",,,
1044579105,вулиця Грушевського,secondary,False,False,145.16899999999998,"LINESTRING (30.3179205 50.1775214, 30.3177085 50.1776103, 30.3176652 50.1776284, 30.3162148 50.1782364)",,,
163561322,Покровська вулиця,residential,False,True,131.938,"LINESTRING (30.3184499 50.178108, 30.3186193 50.1779571, 30.3193489 50.177613, 30.3197294 50.1774267, 30.3198802 50.1773667)",,,
163561323,Соборна вулиця,secondary,False,False,75.33999999999999,"LINESTRING (30.3184499 50.178108, 30.3182195 50.1778534, 30.3180025 50.1776157, 30.3179205 50.1775214)",,О-100706,
163561322,Покровська вулиця,residential,False,False,34.062,"LINESTRING (30.3249674 50.1760833, 30.3245184 50.1759777)",,,
1093798789,вулиця Квітки-Основʼяненка,residential,False,False,25.484,"LINESTRING (30.3249674 50.1760833, 30.3248624 50.1763024)",,,
1093798789,вулиця Квітки-Основʼяненка,residential,False,True,20.935,"LINESTRING (30.3249674 50.1760833, 30.3251491 50.1759353)",,,
163561322,Покровська вулиця,residential,False,True,198.49300000000002,"LINESTRING (30.3249674 50.1760833, 30.3252386 50.1760798, 30.3257329 50.1760993, 30.3264857 50.1759873, 30.3272994 50.1758948, 30.3277207 50.1758855)",,,
1093798789,вулиця Квітки-Основʼяненка,residential,False,False,20.935,"LINESTRING (30.3251491 50.1759353, 30.3249674 50.1760833)",,,
637918323,,residential,False,True,45.161,"LINESTRING (30.3251491 50.1759353, 30.3249281 50.1759502, 30.3245184 50.1759777)",,,
163561322,Покровська вулиця,residential,False,False,131.938,"LINESTRING (30.3198802 50.1773667, 30.3197294 50.1774267, 30.3193489 50.177613, 30.3186193 50.1779571, 30.3184499 50.178108)",,,
163561322,Покровська вулиця,residential,False,True,158.248,"LINESTRING (30.3198802 50.1773667, 30.3205139 50.1769749, 30.3210915 50.1766307, 30.3215327 50.1764178)",,,
163563471,Медова вулиця,residential,False,False,85.633,"LINESTRING (30.3271245 50.17743, 30.3279982 50.1771616, 30.3282127 50.1771025)",,,
163563471,Медова вулиця,residential,False,True,74.457,"LINESTRING (30.3271245 50.17743, 30.3270144 50.177455, 30.3266309 50.177571, 30.3261795 50.1777155)",,,
163563471,Медова вулиця,residential,False,False,74.45700000000001,"LINESTRING (30.3261795 50.1777155, 30.3266309 50.177571, 30.3270144 50.177455, 30.3271245 50.17743)",,,
500731985,вулиця Небесної Сотні,residential,False,True,183.004,"LINESTRING (30.3261795 50.1777155, 30.3255107 50.1769811, 30.3248624 50.1763024)",,,
203170888,Соборна вулиця,secondary,False,True,133.965,"LINESTRING (30.3169256 50.1764989, 30.3177926 50.1773904, 30.3179205 50.1775214)",,,
774750520,Соборна вулиця,secondary,False,False,70.602,"LINESTRING (30.3169256 50.1764989, 30.316868 50.1764416, 30.3163849 50.1759667)",,,
774750521,вулиця Гоголя,residential,False,False,208.603,"LINESTRING (30.3169256 50.1764989, 30.3170642 50.176455, 30.3173213 50.1763444, 30.3176346 50.1761368, 30.3178175 50.1760293, 30.3183587 50.1754764, 30.3187958 50.1750885)",,,
168442885,Медовий провулок,residential,False,True,79.194,"LINESTRING (30.3279446 50.1766159, 30.3269041 50.1768673)",,,
168442886,Медовий провулок,residential,False,False,57.377,"LINESTRING (30.3279446 50.1766159, 30.3282127 50.1771025)",,,
168442886,Медовий провулок,residential,False,True,82.791,"LINESTRING (30.3279446 50.1766159, 30.3278989 50.1765006, 30.3278021 50.1761579, 30.3277207 50.1758855)",,,
168442885,Медовий провулок,residential,False,False,79.194,"LINESTRING (30.3269041 50.1768673, 30.3279446 50.1766159)",,,
139103311,Трипільська вулиця,residential,False,False,3.438,"LINESTRING (30.322554 50.1774361, 30.3225786 50.1774627)",2,,
139103311,Трипільська вулиця,residential,False,True,134.65800000000002,"LINESTRING (30.322554 50.1774361, 30.3220852 50.1769292, 30.3215327 50.1764178)",2,,
1044579105,вулиця Грушевського,secondary,False,True,145.16899999999998,"LINESTRING (30.3162148 50.1782364, 30.3176652 50.1776284, 30.3177085 50.1776103, 30.3179205 50.1775214)",,,
848542963,Володимирська вулиця,primary,False,True,11.322,"LINESTRING (30.318719 50.1748555, 30.318585 50.1749103)",2,Р-19,
405121944,Романтична вулиця,residential,False,False,118.106,"LINESTRING (30.318719 50.1748555, 30.3186364 50.174788, 30.3182705 50.1744911, 30.3179862 50.1742609, 30.3177108 50.1740125)",,,
848542963,Володимирська вулиця,primary,False,False,279.462,"LINESTRING (30.318719 50.1748555, 30.3190356 50.1747283, 30.3202043 50.1742672, 30.3204677 50.1741577, 30.3208571 50.1739958, 30.3220309 50.1735077)",2,Р-19,
405121944,Романтична вулиця,residential,False,False,117.871,"LINESTRING (30.3177108 50.1740125, 30.3176214 50.173749, 30.3175669 50.1735538, 30.3175946 50.1733848, 30.3176429 50.173268, 30.3177501 50.1731684, 30.3179647 50.1730516)",,,
405121944,Романтична вулиця,residential,False,True,118.106,"LINESTRING (30.3177108 50.1740125, 30.3179862 50.1742609, 30.3182705 50.1744911, 30.3186364 50.174788, 30.318719 50.1748555)",,,
1183464584,,residential,False,False,92.42099999999999,"LINESTRING (30.3177108 50.1740125, 30.3173093 50.1737484, 30.317124 50.1737533, 30.3166557 50.1739213)",,,
405121944,Романтична вулиця,residential,False,True,117.87100000000001,"LINESTRING (30.3179647 50.1730516, 30.3177501 50.1731684, 30.3176429 50.173268, 30.3175946 50.1733848, 30.3175669 50.1735538, 30.3176214 50.173749, 30.3177108 50.1740125)",,,
500731985,вулиця Небесної Сотні,residential,False,False,97.874,"LINESTRING (30.3205178 50.1719578, 30.32126 50.1726986)",,,
121786498,Ясна вулиця,residential,False,False,85.983,"LINESTRING (30.3240261 50.1725086, 30.3233647 50.1718617)",,,
589661544,,residential,False,False,166.487,"LINESTRING (30.3275024 50.1712471, 30.3275816 50.171334, 30.3278344 50.1716111, 30.3275185 50.1717494, 30.3279888 50.172223, 30.3281472 50.1722513, 30.3283221 50.1722825, 30.3283966 50.1722825)",,,
848542963,Володимирська вулиця,primary,False,False,50.626000000000005,"LINESTRING (30.3275024 50.1712471, 30.3276291 50.1711929, 30.3279807 50.1710426, 30.3280936 50.1709943)",2,Р-19,
848542963,Володимирська вулиця,primary,False,True,129.329,"LINESTRING (30.3275024 50.1712471, 30.3272862 50.171334, 30.3265133 50.1716447, 30.3264532 50.1716709, 30.3259774 50.1718782)",2,Р-19,
139105319,провулок Головачова,residential,False,True,206.617,"LINESTRING (30.3232712 50.1760956, 30.3232814 50.1761404, 30.3233645 50.1762504, 30.3238741 50.1766265, 30.3238393 50.1767038, 30.3236837 50.1768395, 30.3233546 50.1770099, 30.3231185 50.1771319, 30.3226357 50.1774239, 30.3225786 50.1774627)",,,
163561322,Покровська вулиця,residential,False,False,130.857,"LINESTRING (30.3232712 50.1760956, 30.3226917 50.1761402, 30.3226377 50.1761444, 30.3220048 50.1762537, 30.3217467 50.1763171, 30.3217035 50.1763277, 30.3215327 50.1764178)",,,
163561322,Покровська вулиця,residential,False,True,89.825,"LINESTRING (30.3232712 50.1760956, 30.3233057 50.1760929, 30.3239838 50.1760157, 30.3244225 50.1759841, 30.3245184 50.1759777)",,,
774750520,Соборна вулиця,secondary,False,True,70.602,"LINESTRING (30.3163849 50.1759667, 30.316868 50.1764416, 30.3169256 50.1764989)",,,
"[1044579129, 848542962]",,primary,True,False,44.899,"LINESTRING (30.3163849 50.1759667, 30.3163556 50.175977, 30.3162935 50.1759845, 30.3162307 50.1759792, 30.3161738 50.1759616, 30.3161282 50.1759335, 30.3160968 50.1758943, 30.316088 50.1758506, 30.3161029 50.1758075, 30.3161396 50.1757703, 30.3161939 50.1757432)",,Р-19,roundabout
1044579127,,primary,True,False,21.402,"LINESTRING (30.3161939 50.1757432, 30.3162593 50.1757295, 30.3163281 50.1757308, 30.3163921 50.1757469, 30.3164439 50.1757759, 30.3164564 50.17579)",,Р-19,roundabout
848542963,Володимирська вулиця,primary,False,False,180.407,"LINESTRING (30.3164564 50.17579, 30.3165885 50.1757354, 30.3176137 50.1753117, 30.3181617 50.1750853, 30.3184014 50.1749862, 30.318585 50.1749103)",2,Р-19,
1044579128,,primary,True,False,22.845,"LINESTRING (30.3164564 50.17579, 30.3164753 50.1758111, 30.3164879 50.1758508, 30.3164807 50.175891, 30.3164541 50.1759278, 30.316411 50.1759574, 30.3163849 50.1759667)",,Р-19,roundabout
589661544,,residential,False,True,166.487,"LINESTRING (30.3283966 50.1722825, 30.3283221 50.1722825, 30.3281472 50.1722513, 30.3279888 50.172223, 30.3275185 50.1717494, 30.3278344 50.1716111, 30.3275816 50.171334, 30.3275024 50.1712471)",,,
1183464584,,residential,False,True,92.42099999999999,"LINESTRING (30.3166557 50.1739213, 30.317124 50.1737533, 30.3173093 50.1737484, 30.3177108 50.1740125)",,,
129358522,провулок Алли Горської,residential,False,True,110.765,"LINESTRING (30.3185174 50.1767508, 30.3187259 50.1766224, 30.3187575 50.176554, 30.3188111 50.1763654, 30.319306 50.1759708, 30.3193543 50.1759428)",,,
848542963,Володимирська вулиця,primary,False,False,25.601,"LINESTRING (30.3280936 50.1709943, 30.3282144 50.1709427, 30.3283896 50.1708637)",2,Р-19,
848542963,Володимирська вулиця,primary,False,True,50.626000000000005,"LINESTRING (30.3280936 50.1709943, 30.3279807 50.1710426, 30.3276291 50.1711929, 30.3275024 50.1712471)",2,Р-19,
1166991606,,residential,False,False,38.092,"LINESTRING (30.3280936 50.1709943, 30.3280458 50.1709367, 30.3278423 50.1706919)",,,
1166991606,,residential,False,True,20.537,"LINESTRING (30.3280874 50.1705946, 30.3278423 50.1706919)",,,
118608383,вулиця Мужності,residential,False,False,127.47399999999999,"LINESTRING (30.3280874 50.1705946, 30.3281604 50.1705061, 30.3281607 50.1704472, 30.328121 50.1702267, 30.3279956 50.1695305, 30.327984 50.1694663)",,,
1166991606,,residential,False,False,36.859,"LINESTRING (30.3280874 50.1705946, 30.3283378 50.1708175, 30.3283896 50.1708637)",,,
848542963,Володимирська вулиця,primary,False,True,25.601,"LINESTRING (30.3283896 50.1708637, 30.3282144 50.1709427, 30.3280936 50.1709943)",2,Р-19,
1166991606,,residential,False,True,36.859,"LINESTRING (30.3283896 50.1708637, 30.3283378 50.1708175, 30.3280874 50.1705946)",,,
