osmid,highway,oneway,reversed,length,geometry,name,bridge
"[654594505, 654314351]",residential,False,"[False, True]",315.8900000000001,"LINESTRING (37.5176301 48.6796147, 37.5181371 48.6800415, 37.5189045 48.6810452, 37.5193441 48.6815503, 37.5193977 48.6816495, 37.5193816 48.6816893, 37.5193124 48.6817153, 37.5191751 48.6817398, 37.5191081 48.6817628, 37.5190535 48.6817986, 37.5190023 48.6819936)",Миколи Хвильового вулиця,
654314351,residential,False,True,311.632,"LINESTRING (37.5176301 48.6796147, 37.5175041 48.6794695, 37.5171098 48.678947, 37.516802 48.678501, 37.5165868 48.6781199, 37.515935 48.6770485)",Миколи Хвильового вулиця,
497424424,residential,False,False,21.216,"LINESTRING (37.5218805 48.6801693, 37.5216159 48.680246)",,
1166217433,tertiary,False,True,353.57,"LINESTRING (37.5218805 48.6801693, 37.5232949 48.6818909, 37.5239254 48.6824288, 37.5244324 48.6828538)",,
497424424,residential,False,False,141.252,"LINESTRING (37.5216159 48.680246, 37.519894 48.6808127)",,
497424424,residential,False,True,21.216,"LINESTRING (37.5216159 48.680246, 37.5218805 48.6801693)",,
654314353,residential,False,True,293.877,"LINESTRING (37.5216159 48.680246, 37.5230107 48.6819674, 37.5235418 48.6825624)",Паляниці вулиця,
497424433,residential,False,True,273.963,"LINESTRING (37.5165895 48.6803806, 37.5173995 48.6814715, 37.5176999 48.6817726, 37.5189069 48.6819851, 37.5190023 48.6819936)",Підлісна вулиця,
497424362,residential,False,True,201.684,"LINESTRING (37.519894 48.6808127, 37.5186383 48.6791995)",Колоскова вулиця,
497424424,residential,False,True,141.252,"LINESTRING (37.519894 48.6808127, 37.5216159 48.680246)",,
497424362,residential,False,False,199.32399999999998,"LINESTRING (37.519894 48.6808127, 37.5203124 48.6813369, 37.5207791 48.6820064, 37.5209024 48.6821622, 37.5209507 48.6822755, 37.5210218 48.6824384)",Колоскова вулиця,
497424433,residential,False,False,273.96299999999997,"LINESTRING (37.5190023 48.6819936, 37.5189069 48.6819851, 37.5176999 48.6817726, 37.5173995 48.6814715, 37.5165895 48.6803806)",Підлісна вулиця,
497424433,residential,False,True,160.051,"LINESTRING (37.5190023 48.6819936, 37.5198189 48.6820665, 37.5206074 48.6822188, 37.5208814 48.6823402, 37.5210218 48.6824384)",Підлісна вулиця,
"[654594505, 654314351]",residential,False,"[False, True]",315.89000000000004,"LINESTRING (37.5190023 48.6819936, 37.5190535 48.6817986, 37.5191081 48.6817628, 37.5191751 48.6817398, 37.5193124 48.6817153, 37.5193816 48.6816893, 37.5193977 48.6816495, 37.5193441 48.6815503, 37.5189045 48.6810452, 37.5181371 48.6800415, 37.5176301 48.6796147)",Миколи Хвильового вулиця,
497424362,residential,False,True,199.324,"LINESTRING (37.5210218 48.6824384, 37.5209507 48.6822755, 37.5209024 48.6821622, 37.5207791 48.6820064, 37.5203124 48.6813369, 37.519894 48.6808127)",Колоскова вулиця,
497424433,residential,False,False,160.05100000000002,"LINESTRING (37.5210218 48.6824384, 37.5208814 48.6823402, 37.5206074 48.6822188, 37.5198189 48.6820665, 37.5190023 48.6819936)",Підлісна вулиця,
"[497424433, 497424251]","['residential', 'unclassified']",False,True,123.941,"LINESTRING (37.5210218 48.6824384, 37.5214778 48.6826616, 37.5222422 48.6828821, 37.5225127 48.6829443)",Підлісна вулиця,
654314353,residential,False,False,293.877,"LINESTRING (37.5235418 48.6825624, 37.5230107 48.6819674, 37.5216159 48.680246)",Паляниці вулиця,
"[497424433, 497424251]","['unclassified', 'residential']",False,False,123.941,"LINESTRING (37.5225127 48.6829443, 37.5222422 48.6828821, 37.5214778 48.6826616, 37.5210218 48.6824384)",Підлісна вулиця,
497424251,unclassified,False,True,51.903,"LINESTRING (37.5225127 48.6829443, 37.5231126 48.6830378, 37.5231942 48.6830638)",,
497424251,unclassified,False,False,51.903,"LINESTRING (37.5231942 48.6830638, 37.5231126 48.6830378, 37.5225127 48.6829443)",,
497424251,unclassified,False,True,98.995,"LINESTRING (37.5231942 48.6830638, 37.5236826 48.6830937, 37.5239562 48.6830759, 37.5244324 48.6828538)",,
654309827,residential,False,True,94.886,"LINESTRING (37.5275436 48.6833124, 37.5262687 48.6834527)",Духмяна вулиця,
654309831,residential,False,False,116.583,"LINESTRING (37.5275436 48.6833124, 37.527321 48.6822743)",Сарненський провулок,
654309831,residential,False,True,35.514,"LINESTRING (37.5275436 48.6833124, 37.5276449 48.6836247)",Сарненський провулок,
"[654309827, 654309828]",residential,False,False,952.479,"LINESTRING (37.5275436 48.6833124, 37.5285204 48.6831932, 37.5293669 48.6830611, 37.529578 48.6830069, 37.5295858 48.682926, 37.5295785 48.6828593, 37.5286586 48.6819978, 37.5281543 48.6815847, 37.5263757 48.6804814, 37.5247398 48.6791943, 37.5240988 48.6786941, 37.5234583 48.6782159, 37.5231224 48.6779024, 37.5228971 48.6776757, 37.5227673 48.6776045, 37.5226151 48.6775882)","['Торецька вулиця', 'Духмяна вулиця']",
654309831,residential,False,False,35.514,"LINESTRING (37.5276449 48.6836247, 37.5275436 48.6833124)",Сарненський провулок,
654309831,residential,False,True,116.583,"LINESTRING (37.527321 48.6822743, 37.5275436 48.6833124)",Сарненський провулок,
654555974,residential,False,False,112.726,"LINESTRING (37.5251978 48.6782226, 37.5261387 48.6790237)",,
654555971,residential,False,False,180.175,"LINESTRING (37.5251978 48.6782226, 37.5263845 48.6780054, 37.5275521 48.6777661)",Дунайська вулиця,
654555974,residential,False,True,107.55199999999999,"LINESTRING (37.5251978 48.6782226, 37.5249057 48.6780733, 37.5242334 48.6775022)",,
654555971,residential,False,True,180.175,"LINESTRING (37.5275521 48.6777661, 37.5263845 48.6780054, 37.5251978 48.6782226)",Дунайська вулиця,
654555974,residential,False,True,112.726,"LINESTRING (37.5261387 48.6790237, 37.5251978 48.6782226)",,
768682800,residential,False,False,141.481,"LINESTRING (37.5234429 48.6766154, 37.5252351 48.676148)",вулиця Князя Данила Галицького,
654555981,residential,False,False,123.251,"LINESTRING (37.5234429 48.6766154, 37.523365 48.6767332, 37.5233899 48.6767941, 37.5235419 48.6770456, 37.5239922 48.6773297, 37.5242334 48.6775022)",,
768682800,residential,False,True,141.481,"LINESTRING (37.5252351 48.676148, 37.5234429 48.6766154)",вулиця Князя Данила Галицького,
768682800,residential,False,False,147.149,"LINESTRING (37.5252351 48.676148, 37.5267939 48.6756964, 37.5270332 48.6755749)",вулиця Князя Данила Галицького,
768682799,residential,False,False,41.176,"LINESTRING (37.5270332 48.6755749, 37.5271495 48.6756386, 37.5274007 48.6758523)",,
768682800,residential,False,True,147.149,"LINESTRING (37.5270332 48.6755749, 37.5267939 48.6756964, 37.5252351 48.676148)",вулиця Князя Данила Галицького,
768682799,residential,False,True,41.176,"LINESTRING (37.5274007 48.6758523, 37.5271495 48.6756386, 37.5270332 48.6755749)",,
768682801,residential,False,True,39.061,"LINESTRING (37.5274007 48.6758523, 37.5274007 48.6756695, 37.5273483 48.6755046)",,
768682801,residential,False,False,39.061,"LINESTRING (37.5273483 48.6755046, 37.5274007 48.6756695, 37.5274007 48.6758523)",,
