osmid,name,highway,oneway,reversed,length,maxspeed,geometry
228981416,вулиця Довбуша Сотенного,residential,False,True,80.23599999999999,,"LINESTRING (24.1941186 48.8122255, 24.1939903 48.8123777, 24.1937851 48.8127249, 24.1937085 48.8128924)"
369763156,вулиця Січових Стрільців,tertiary,False,True,3.677,,"LINESTRING (24.1974076 48.8123527, 24.197456 48.8123615)"
228981414,вулиця Шептицького,residential,False,False,323.55100000000004,,"LINESTRING (24.1974076 48.8123527, 24.1972264 48.8126752, 24.1970899 48.8129145, 24.1968998 48.8132182, 24.1968829 48.8132452, 24.1968661 48.8132752, 24.1966074 48.8137364, 24.1965422 48.8138428, 24.1964155 48.8140494, 24.1962517 48.8142109, 24.1961286 48.8143911, 24.1960483 48.8147453, 24.1959334 48.8150783)"
369763156,вулиця Січових Стрільців,tertiary,False,False,99.73100000000001,,"LINESTRING (24.1974076 48.8123527, 24.1973235 48.8123395, 24.1965244 48.8122592, 24.1960599 48.8122263)"
228981412,вулиця Січових Стрільців,tertiary,False,True,194.322,,"LINESTRING (24.1995545 48.8125693, 24.1996587 48.8125864, 24.1998019 48.8126115, 24.1999244 48.8126566, 24.2000046 48.8127442, 24.2000967 48.8128852, 24.2001461 48.8130878, 24.2002362 48.8134568, 24.2003844 48.8141016)"
228981419,вулиця Шевченка,residential,False,True,147.506,,"LINESTRING (24.1995545 48.8125693, 24.1994943 48.8122281, 24.199429 48.8119233, 24.1993739 48.8116592, 24.1993629 48.8115412, 24.1993908 48.8114333, 24.1994303 48.8112542)"
369763156,вулиця Січових Стрільців,tertiary,False,False,156.14499999999998,,"LINESTRING (24.1995545 48.8125693, 24.1991893 48.8125682, 24.1989576 48.8125675, 24.1984583 48.8125184, 24.197965 48.8124309, 24.197456 48.8123615)"
228981416,вулиця Довбуша Сотенного,residential,False,False,42.975,,"LINESTRING (24.1927056 48.8147457, 24.1929003 48.8143811)"
228981416,вулиця Довбуша Сотенного,residential,False,True,113.82499999999999,,"LINESTRING (24.1927056 48.8147457, 24.1925253 48.8150392, 24.192461 48.8152143, 24.1924176 48.8154293, 24.1924217 48.8157151, 24.1924215 48.8157393)"
267589577,Шкільна вулиця,residential,False,True,242.76700000000002,,"LINESTRING (24.1927056 48.8147457, 24.1931721 48.8148386, 24.1935625 48.8148749, 24.1940209 48.8149168, 24.1945196 48.8149545, 24.1950861 48.8149839, 24.1955232 48.8149811, 24.1957991 48.8149923, 24.1959334 48.8150783)"
228981414,вулиця Шептицького,residential,False,True,323.55100000000004,,"LINESTRING (24.1959334 48.8150783, 24.1960483 48.8147453, 24.1961286 48.8143911, 24.1962517 48.8142109, 24.1964155 48.8140494, 24.1965422 48.8138428, 24.1966074 48.8137364, 24.1968661 48.8132752, 24.1968829 48.8132452, 24.1968998 48.8132182, 24.1970899 48.8129145, 24.1972264 48.8126752, 24.1974076 48.8123527)"
228981432,вулиця Глібова,residential,False,False,87.934,,"LINESTRING (24.1959334 48.8150783, 24.1958429 48.8152584, 24.1957354 48.8156738, 24.1956936 48.8158514)"
267575869,вулиця Мошури,residential,False,True,133.301,,"LINESTRING (24.1959334 48.8150783, 24.1961199 48.8151921, 24.1963237 48.8152648, 24.1966717 48.8153319, 24.1970154 48.8153878, 24.197529 48.8154017, 24.1976305 48.8154161)"
267589577,Шкільна вулиця,residential,False,False,242.767,,"LINESTRING (24.1959334 48.8150783, 24.1957991 48.8149923, 24.1955232 48.8149811, 24.1950861 48.8149839, 24.1945196 48.8149545, 24.1940209 48.8149168, 24.1935625 48.8148749, 24.1931721 48.8148386, 24.1927056 48.8147457)"
266454508,Камʼяниста вулиця,residential,False,False,168.56099999999998,,"LINESTRING (24.1976777 48.8091209, 24.1975182 48.8092376, 24.1973705 48.8093348, 24.1972346 48.8095177, 24.197276 48.8097784, 24.1972405 48.8101246, 24.1971342 48.8103892, 24.197068 48.8105169)"
267914403,Камʼяниста вулиця,residential,False,False,146.18699999999998,,"LINESTRING (24.1976777 48.8091209, 24.1979747 48.8091141, 24.198202 48.8091499, 24.1984095 48.8092019, 24.1985876 48.8092456, 24.1986959 48.8093031, 24.1987448 48.8094021, 24.1987378 48.809501, 24.1987099 48.8096206, 24.1986959 48.8097057, 24.1987658 48.8097609, 24.1989334 48.8098092)"
228981419,вулиця Шевченка,residential,False,False,3.964,,"LINESTRING (24.197068 48.8105169, 24.1971216 48.8105219)"
228981419,вулиця Шевченка,residential,False,True,208.964,,"LINESTRING (24.197068 48.8105169, 24.1969355 48.8105046, 24.1968031 48.8104922, 24.1960106 48.8104394, 24.1954619 48.8104167, 24.195107 48.8104162, 24.1948107 48.8104273, 24.1945996 48.8104814, 24.1943877 48.8105073, 24.1942425 48.8105175)"
266454508,Камʼяниста вулиця,residential,False,True,168.56099999999998,,"LINESTRING (24.197068 48.8105169, 24.1971342 48.8103892, 24.1972405 48.8101246, 24.197276 48.8097784, 24.1972346 48.8095177, 24.1973705 48.8093348, 24.1975182 48.8092376, 24.1976777 48.8091209)"
267589578,вулиця Сагайдачного,tertiary,False,True,349.7440000000001,,"LINESTRING (24.1908022 48.8087822, 24.1908485 48.8088772, 24.1910213 48.8092991, 24.1911925 48.8095219, 24.191358 48.8097373, 24.1914941 48.8099285, 24.1917708 48.8103172, 24.1917794 48.8103299, 24.1920098 48.8106699, 24.1920203 48.8106871, 24.1921405 48.810929, 24.1921752 48.8110098, 24.1922811 48.8111348, 24.1924036 48.8112217, 24.1925282 48.8112881, 24.192756 48.8113888, 24.1929999 48.8114822)"
267575870,Спортивна вулиця,residential,False,True,364.658,,"LINESTRING (24.1887529 48.8128561, 24.1897838 48.8127725, 24.1905455 48.8127382, 24.1912212 48.8127467, 24.1918357 48.81281, 24.1922686 48.8128494, 24.1926653 48.812849, 24.1930367 48.8128497, 24.1937085 48.8128924)"
267589570,Медична вулиця,residential,False,False,354.46500000000003,,"LINESTRING (24.1887529 48.8128561, 24.1888212 48.8128821, 24.1891575 48.8131411, 24.1894486 48.813298, 24.189753 48.8134107, 24.1901237 48.813516, 24.1905125 48.8135938, 24.190886 48.8136543, 24.1911809 48.8137357, 24.191355 48.8138161, 24.1917388 48.8140307, 24.192042 48.814134, 24.1923067 48.8142296, 24.1926412 48.8143514, 24.1929003 48.8143811)"
228981416,вулиця Довбуша Сотенного,residential,False,False,80.23599999999999,,"LINESTRING (24.1937085 48.8128924, 24.1937851 48.8127249, 24.1939903 48.8123777, 24.1941186 48.8122255)"
228981416,вулиця Довбуша Сотенного,residential,False,True,81.401,,"LINESTRING (24.1937085 48.8128924, 24.1935994 48.8131008, 24.1933507 48.8135855)"
267575870,Спортивна вулиця,residential,False,False,364.658,,"LINESTRING (24.1937085 48.8128924, 24.1930367 48.8128497, 24.1926653 48.812849, 24.1922686 48.8128494, 24.1918357 48.81281, 24.1912212 48.8127467, 24.1905455 48.8127382, 24.1897838 48.8127725, 24.1887529 48.8128561)"
228981416,вулиця Довбуша Сотенного,residential,False,True,42.975,,"LINESTRING (24.1929003 48.8143811, 24.1927056 48.8147457)"
228981416,вулиця Довбуша Сотенного,residential,False,False,94.47399999999999,,"LINESTRING (24.1929003 48.8143811, 24.1931153 48.8140443, 24.1933507 48.8135855)"
267589570,Медична вулиця,residential,False,True,354.46500000000003,,"LINESTRING (24.1929003 48.8143811, 24.1926412 48.8143514, 24.1923067 48.8142296, 24.192042 48.814134, 24.1917388 48.8140307, 24.191355 48.8138161, 24.1911809 48.8137357, 24.190886 48.8136543, 24.1905125 48.8135938, 24.1901237 48.813516, 24.189753 48.8134107, 24.1894486 48.813298, 24.1891575 48.8131411, 24.1888212 48.8128821, 24.1887529 48.8128561)"
267575869,вулиця Мошури,residential,False,False,83.395,,"LINESTRING (24.1987597 48.8154856, 24.1982759 48.8154884, 24.1979024 48.8154548, 24.1976305 48.8154161)"
267575869,вулиця Мошури,residential,False,True,138.64100000000002,,"LINESTRING (24.1987597 48.8154856, 24.199168 48.8155094, 24.1992393 48.8155135, 24.1998334 48.8155415, 24.2006369 48.8156367)"
267575869,вулиця Мошури,residential,False,False,138.641,,"LINESTRING (24.2006369 48.8156367, 24.1998334 48.8155415, 24.1992393 48.8155135, 24.199168 48.8155094, 24.1987597 48.8154856)"
267589576,вулиця Січових Стрільців,tertiary,False,False,120.916,20,"LINESTRING (24.2006369 48.8156367, 24.2006284 48.8155656, 24.200589 48.8151187, 24.2005012 48.8145532)"
228981416,вулиця Довбуша Сотенного,residential,False,False,113.825,,"LINESTRING (24.1924215 48.8157393, 24.1924217 48.8157151, 24.1924176 48.8154293, 24.192461 48.8152143, 24.1925253 48.8150392, 24.1927056 48.8147457)"
267575897,вулиця Гоголя,residential,False,True,240.103,,"LINESTRING (24.1924215 48.8157393, 24.1930302 48.8157897, 24.1947787 48.8158232, 24.1953007 48.8158288, 24.1956936 48.8158514)"
228981432,вулиця Глібова,residential,False,True,87.934,,"LINESTRING (24.1956936 48.8158514, 24.1957354 48.8156738, 24.1958429 48.8152584, 24.1959334 48.8150783)"
267575897,вулиця Гоголя,residential,False,False,240.103,,"LINESTRING (24.1956936 48.8158514, 24.1953007 48.8158288, 24.1947787 48.8158232, 24.1930302 48.8157897, 24.1924215 48.8157393)"
228981412,вулиця Січових Стрільців,tertiary,False,False,21.58,,"LINESTRING (24.2004358 48.8142927, 24.2003844 48.8141016)"
228981412,вулиця Січових Стрільців,tertiary,False,True,29.359,,"LINESTRING (24.2004358 48.8142927, 24.2005012 48.8145532)"
267914403,Камʼяниста вулиця,residential,False,True,146.18699999999998,,"LINESTRING (24.1989334 48.8098092, 24.1987658 48.8097609, 24.1986959 48.8097057, 24.1987099 48.8096206, 24.1987378 48.809501, 24.1987448 48.8094021, 24.1986959 48.8093031, 24.1985876 48.8092456, 24.1984095 48.8092019, 24.198202 48.8091499, 24.1979747 48.8091141, 24.1976777 48.8091209)"
228981412,вулиця Січових Стрільців,tertiary,False,True,21.58,,"LINESTRING (24.2003844 48.8141016, 24.2004358 48.8142927)"
228981412,вулиця Січових Стрільців,tertiary,False,False,194.322,,"LINESTRING (24.2003844 48.8141016, 24.2002362 48.8134568, 24.2001461 48.8130878, 24.2000967 48.8128852, 24.2000046 48.8127442, 24.1999244 48.8126566, 24.1998019 48.8126115, 24.1996587 48.8125864, 24.1995545 48.8125693)"
268191992,вулиця Іваника,residential,False,False,258.709,,"LINESTRING (24.2003844 48.8141016, 24.1999273 48.8141695, 24.1998409 48.8141841, 24.1997692 48.8141857, 24.1996853 48.8141597, 24.1991246 48.8139174, 24.1984058 48.8136799, 24.1982896 48.813654, 24.1980131 48.8143451, 24.1979837 48.8144272)"
268191992,вулиця Іваника,residential,False,False,112.961,,"LINESTRING (24.1979837 48.8144272, 24.1976305 48.8154161)"
268191993,вулиця Кармелюка,residential,False,False,97.586,,"LINESTRING (24.1979837 48.8144272, 24.1992823 48.8146246)"
268191992,вулиця Іваника,residential,False,True,258.709,,"LINESTRING (24.1979837 48.8144272, 24.1980131 48.8143451, 24.1982896 48.813654, 24.1984058 48.8136799, 24.1991246 48.8139174, 24.1996853 48.8141597, 24.1997692 48.8141857, 24.1998409 48.8141841, 24.1999273 48.8141695, 24.2003844 48.8141016)"
268191993,вулиця Кармелюка,residential,False,True,97.586,,"LINESTRING (24.1992823 48.8146246, 24.1979837 48.8144272)"
268191992,вулиця Іваника,residential,False,True,112.961,,"LINESTRING (24.1976305 48.8154161, 24.1979837 48.8144272)"
267575869,вулиця Мошури,residential,False,False,133.301,,"LINESTRING (24.1976305 48.8154161, 24.197529 48.8154017, 24.1970154 48.8153878, 24.1966717 48.8153319, 24.1963237 48.8152648, 24.1961199 48.8151921, 24.1959334 48.8150783)"
267575869,вулиця Мошури,residential,False,True,83.395,,"LINESTRING (24.1976305 48.8154161, 24.1979024 48.8154548, 24.1982759 48.8154884, 24.1987597 48.8154856)"
228981419,вулиця Шевченка,residential,False,True,3.964,,"LINESTRING (24.1971216 48.8105219, 24.197068 48.8105169)"
228981419,вулиця Шевченка,residential,False,False,192.98499999999999,,"LINESTRING (24.1971216 48.8105219, 24.1973659 48.8105513, 24.1976255 48.8106053, 24.1985599 48.8108415, 24.1991119 48.8110146, 24.1992838 48.811091, 24.1993896 48.8111667, 24.1994303 48.8112542)"
361991095,,unclassified,False,False,124.026,,"LINESTRING (24.1971216 48.8105219, 24.1970193 48.8106443, 24.1969433 48.8107137, 24.1967118 48.8109288, 24.1964598 48.8111696, 24.196338 48.8113921, 24.1963121 48.8114881)"
228981419,вулиця Шевченка,residential,False,False,208.96400000000003,,"LINESTRING (24.1942425 48.8105175, 24.1943877 48.8105073, 24.1945996 48.8104814, 24.1948107 48.8104273, 24.195107 48.8104162, 24.1954619 48.8104167, 24.1960106 48.8104394, 24.1968031 48.8104922, 24.1969355 48.8105046, 24.197068 48.8105169)"
228981419,вулиця Шевченка,residential,False,True,25.566000000000003,,"LINESTRING (24.1942425 48.8105175, 24.1941095 48.8105384, 24.1939132 48.8105918)"
361991065,,residential,False,True,116.20100000000001,,"LINESTRING (24.1980716 48.8113994, 24.1979636 48.8116146, 24.1978992 48.8117034, 24.1978196 48.8118133, 24.197456 48.8123615)"
361991095,,unclassified,False,True,84.15,,"LINESTRING (24.1960599 48.8122263, 24.1961787 48.8118919, 24.1962854 48.8115872, 24.1963121 48.8114881)"
369763156,вулиця Січових Стрільців,tertiary,False,False,110.625,,"LINESTRING (24.1960599 48.8122263, 24.195387 48.8122098, 24.1946283 48.8121354, 24.194558 48.8121345)"
369763156,вулиця Січових Стрільців,tertiary,False,True,99.73100000000001,,"LINESTRING (24.1960599 48.8122263, 24.1965244 48.8122592, 24.1973235 48.8123395, 24.1974076 48.8123527)"
369763156,вулиця Січових Стрільців,tertiary,False,False,3.677,,"LINESTRING (24.197456 48.8123615, 24.1974076 48.8123527)"
361991065,,residential,False,False,116.201,,"LINESTRING (24.197456 48.8123615, 24.1978196 48.8118133, 24.1978992 48.8117034, 24.1979636 48.8116146, 24.1980716 48.8113994)"
369763156,вулиця Січових Стрільців,tertiary,False,True,156.145,,"LINESTRING (24.197456 48.8123615, 24.197965 48.8124309, 24.1984583 48.8125184, 24.1989576 48.8125675, 24.1991893 48.8125682, 24.1995545 48.8125693)"
361991095,,unclassified,False,False,84.15,,"LINESTRING (24.1963121 48.8114881, 24.1962854 48.8115872, 24.1961787 48.8118919, 24.1960599 48.8122263)"
361991095,,unclassified,False,True,124.026,,"LINESTRING (24.1963121 48.8114881, 24.196338 48.8113921, 24.1964598 48.8111696, 24.1967118 48.8109288, 24.1969433 48.8107137, 24.1970193 48.8106443, 24.1971216 48.8105219)"
456431156,,residential,False,False,95.19900000000001,,"LINESTRING (24.1963121 48.8114881, 24.1960425 48.8114349, 24.195739 48.8113733, 24.1955475 48.8112965, 24.1953747 48.8112534, 24.195258 48.8112227, 24.1951272 48.811155)"
456431156,,residential,False,True,95.19900000000001,,"LINESTRING (24.1951272 48.811155, 24.195258 48.8112227, 24.1953747 48.8112534, 24.1955475 48.8112965, 24.195739 48.8113733, 24.1960425 48.8114349, 24.1963121 48.8114881)"
228981416,вулиця Довбуша Сотенного,residential,False,False,81.401,,"LINESTRING (24.1933507 48.8135855, 24.1935994 48.8131008, 24.1937085 48.8128924)"
228981416,вулиця Довбуша Сотенного,residential,False,True,94.47399999999999,,"LINESTRING (24.1933507 48.8135855, 24.1931153 48.8140443, 24.1929003 48.8143811)"
843208427,,residential,False,False,77.618,,"LINESTRING (24.1933507 48.8135855, 24.1928388 48.8135361, 24.1923008 48.8134894)"
843208427,,residential,False,True,77.618,,"LINESTRING (24.1923008 48.8134894, 24.1928388 48.8135361, 24.1933507 48.8135855)"
