osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
229353016,,вулиця Котляревського,residential,False,True,373.758,"LINESTRING (25.1372221 49.6641885, 25.1369267 49.6642849, 25.1365426 49.6644131, 25.1359746 49.6646566, 25.1355979 49.6647968, 25.1352838 49.6649297, 25.1348993 49.6651026, 25.1344807 49.6652909, 25.1340787 49.6654578, 25.1336633 49.6655813, 25.1332996 49.6656885, 25.1331054 49.6657498, 25.132695 49.66576)",
229353020,,вулиця Данила Галицького,residential,False,False,76.274,"LINESTRING (25.1372221 49.6641885, 25.1369851 49.6640185, 25.1364787 49.6637001)",
229353025,,вулиця Данила Галицького,residential,False,True,55.672,"LINESTRING (25.1372221 49.6641885, 25.1373806 49.6642443, 25.1376615 49.6643465, 25.1378719 49.6644569)",
"[229353017, 229389983]",,,residential,False,True,179.485,"LINESTRING (25.1378719 49.6644569, 25.1380428 49.6643243, 25.138322 49.6640463, 25.138548 49.6638085, 25.1386301 49.6637569, 25.1387226 49.6637411, 25.1388109 49.663753, 25.1389182 49.6637912, 25.139076 49.6639018, 25.1395313 49.6641818)",
229353025,,вулиця Данила Галицького,residential,False,False,55.672,"LINESTRING (25.1378719 49.6644569, 25.1376615 49.6643465, 25.1373806 49.6642443, 25.1372221 49.6641885)",
229353025,,вулиця Данила Галицького,residential,False,True,95.14599999999999,"LINESTRING (25.1378719 49.6644569, 25.1380343 49.664629, 25.1382538 49.6648645, 25.1384899 49.6651133, 25.1385569 49.6651887)",
229353019,,вулиця Романа Завадовича,residential,False,False,217.24099999999999,"LINESTRING (25.1339407 49.6647546, 25.1347517 49.6644019, 25.1355368 49.6640592, 25.1362206 49.6637813, 25.1364787 49.6637001)",
229353025,,вулиця Данила Галицького,residential,False,False,95.14599999999999,"LINESTRING (25.1385569 49.6651887, 25.1384899 49.6651133, 25.1382538 49.6648645, 25.1380343 49.664629, 25.1378719 49.6644569)",
229382638,,Козацька вулиця,residential,False,False,121.062,"LINESTRING (25.1385569 49.6651887, 25.1386329 49.6651091, 25.1387143 49.6650585, 25.138776 49.6650318, 25.138892 49.6649817, 25.1391109 49.6649145, 25.1394197 49.6648456, 25.1395102 49.6648143, 25.1399004 49.6645732)",
229382638,,Козацька вулиця,residential,False,True,193.24399999999997,"LINESTRING (25.1385569 49.6651887, 25.1384611 49.6653371, 25.138315 49.6655252, 25.1379224 49.6658409, 25.1375797 49.6661228, 25.1373752 49.6662655, 25.1372452 49.6663436, 25.136869 49.6665068)",
229353016,,вулиця Котляревського,residential,False,False,373.758,"LINESTRING (25.132695 49.66576, 25.1331054 49.6657498, 25.1332996 49.6656885, 25.1336633 49.6655813, 25.1340787 49.6654578, 25.1344807 49.6652909, 25.1348993 49.6651026, 25.1352838 49.6649297, 25.1355979 49.6647968, 25.1359746 49.6646566, 25.1365426 49.6644131, 25.1369267 49.6642849, 25.1372221 49.6641885)",
229353023,,Вишнева вулиця,residential,False,True,139.704,"LINESTRING (25.132695 49.66576, 25.1325609 49.6654864, 25.1323474 49.665134, 25.1319887 49.6645907)",
285569455,Т-20-18,вулиця Гоголя,secondary,False,False,50.615,"LINESTRING (25.1429558 49.6628889, 25.1425896 49.6625003)",
229382638,,Козацька вулиця,residential,False,True,291.288,"LINESTRING (25.1429558 49.6628889, 25.1428514 49.6629324, 25.1423304 49.6631068, 25.1418198 49.6633329, 25.1415483 49.6634867, 25.1413328 49.6636186, 25.140951 49.6638936, 25.1405363 49.664198, 25.1401224 49.6644645, 25.1399004 49.6645732)",
285569455,Т-20-18,вулиця Гоголя,secondary,False,True,131.419,"LINESTRING (25.1429558 49.6628889, 25.1433937 49.6631114, 25.1440373 49.6635928, 25.1442114 49.6637394)",
229382638,,Козацька вулиця,residential,False,False,193.24399999999997,"LINESTRING (25.136869 49.6665068, 25.1372452 49.6663436, 25.1373752 49.6662655, 25.1375797 49.6661228, 25.1379224 49.6658409, 25.138315 49.6655252, 25.1384611 49.6653371, 25.1385569 49.6651887)",
229389976,,вулиця Миру,residential,False,True,228.089,"LINESTRING (25.136869 49.6665068, 25.1365055 49.6661158, 25.136073 49.6657508, 25.137462 49.6650581)",
172537084,,вулиця Богдана Хмельницького,secondary,False,False,54.972,"LINESTRING (25.1393926 49.666246, 25.1396611 49.6661019, 25.1398239 49.665996, 25.1399374 49.6659021)",2
172537084,,вулиця Богдана Хмельницького,secondary,False,True,73.95400000000001,"LINESTRING (25.1393926 49.666246, 25.1390917 49.6663152, 25.1389906 49.6663414, 25.1384244 49.6664686)",2
229382837,,вулиця Лесі Українки,residential,False,True,172.364,"LINESTRING (25.1393926 49.666246, 25.1397426 49.6665411, 25.1399723 49.6668028, 25.1402399 49.6671096, 25.1403247 49.6672028, 25.1404358 49.6673234, 25.1404861 49.6673906, 25.1405064 49.6674765, 25.1404849 49.6675903)",
172537084,,вулиця Богдана Хмельницького,secondary,False,False,73.95400000000001,"LINESTRING (25.1384244 49.6664686, 25.1389906 49.6663414, 25.1390917 49.6663152, 25.1393926 49.666246)",2
"[859879635, 172537084, 901740335]",,вулиця Богдана Хмельницького,secondary,False,True,313.16600000000005,"LINESTRING (25.1384244 49.6664686, 25.138171 49.6665207, 25.1377165 49.6666275, 25.1371067 49.6669173, 25.1369859 49.6669747, 25.1368737 49.6670333, 25.1351074 49.6679559, 25.1350296 49.6679965, 25.1349521 49.668032, 25.1348866 49.6680689)",2
229382840,,вулиця Тараса Шевченка,residential,False,True,210.81300000000002,"LINESTRING (25.1384244 49.6664686, 25.1385012 49.6666547, 25.1386076 49.6669243, 25.1386666 49.6670427, 25.1386814 49.6672048, 25.1386496 49.6674288, 25.1384559 49.6679736, 25.1383386 49.6683196)",
229382838,,Львівська вулиця,residential,False,True,40.589,"LINESTRING (25.1345639 49.6682302, 25.134781 49.6682618, 25.13512 49.6682884)",
901740335,,вулиця Богдана Хмельницького,secondary,False,False,29.35,"LINESTRING (25.1345639 49.6682302, 25.1347294 49.6681439, 25.1348866 49.6680689)",2
229382838,,Львівська вулиця,residential,False,False,40.589,"LINESTRING (25.13512 49.6682884, 25.134781 49.6682618, 25.1345639 49.6682302)",
229382838,,Львівська вулиця,residential,False,True,232.30299999999997,"LINESTRING (25.13512 49.6682884, 25.1353717 49.6682874, 25.1358211 49.6682721, 25.1362394 49.6682529, 25.1367323 49.6682454, 25.1373355 49.6682415, 25.1377786 49.6682832, 25.1383386 49.6683196)",
910875419,,,residential,False,True,29.63,"LINESTRING (25.13512 49.6682884, 25.1350131 49.6681901, 25.1348866 49.6680689)",
229382838,,Львівська вулиця,residential,False,False,232.303,"LINESTRING (25.1383386 49.6683196, 25.1377786 49.6682832, 25.1373355 49.6682415, 25.1367323 49.6682454, 25.1362394 49.6682529, 25.1358211 49.6682721, 25.1353717 49.6682874, 25.13512 49.6682884)",
229382838,,Львівська вулиця,residential,False,True,70.872,"LINESTRING (25.1383386 49.6683196, 25.1387565 49.6683662, 25.1393016 49.6684513)",
229382840,,вулиця Тараса Шевченка,residential,False,False,210.81300000000002,"LINESTRING (25.1383386 49.6683196, 25.1384559 49.6679736, 25.1386496 49.6674288, 25.1386814 49.6672048, 25.1386666 49.6670427, 25.1386076 49.6669243, 25.1385012 49.6666547, 25.1384244 49.6664686)",
229382837,,вулиця Лесі Українки,residential,False,False,101.233,"LINESTRING (25.1402208 49.6684841, 25.1402817 49.6683116, 25.1404103 49.6679108, 25.1404849 49.6675903)",
229382838,,Львівська вулиця,residential,False,False,67.062,"LINESTRING (25.1402208 49.6684841, 25.1399799 49.6684586, 25.1396006 49.6684182, 25.1393016 49.6684513)",
"[859879634, 172537084]",,вулиця Богдана Хмельницького,secondary,False,False,39.608000000000004,"LINESTRING (25.1437688 49.66395, 25.1439206 49.6638901, 25.1442114 49.6637394)",2
172537084,,вулиця Богдана Хмельницького,secondary,False,True,355.217,"LINESTRING (25.1437688 49.66395, 25.1434727 49.6640355, 25.1430555 49.6641649, 25.1430234 49.6641727, 25.1428757 49.6642187, 25.14256 49.6643099, 25.1423859 49.6643835, 25.1421812 49.6644862, 25.1420481 49.6645687, 25.140776 49.6653237, 25.1407564 49.6653364, 25.1400983 49.6657633, 25.1400343 49.6658185, 25.1399374 49.6659021)",2
229385069,,Базарна вулиця,residential,False,True,35.822,"LINESTRING (25.1437688 49.66395, 25.1437238 49.6641135, 25.1436739 49.6642662)",
229385069,,Базарна вулиця,residential,False,False,68.932,"LINESTRING (25.143392 49.6648568, 25.1434949 49.6646913, 25.143649 49.6643717, 25.1436739 49.6642662)",
229385075,,вулиця Антона Сухінського,residential,False,True,244.717,"LINESTRING (25.143392 49.6648568, 25.1430981 49.6649804, 25.1427415 49.6652081, 25.142416 49.6654861, 25.1419265 49.665921, 25.1415799 49.6662387, 25.1412212 49.6665318)",
229385076,,Базарна вулиця,residential,False,False,243.747,"LINESTRING (25.143392 49.6648568, 25.1432918 49.6650318, 25.1431297 49.6653005, 25.1429737 49.6655186, 25.1428525 49.6656735, 25.1427096 49.6658237, 25.1424787 49.6660391, 25.1422608 49.6662744, 25.1421395 49.6664335, 25.1419919 49.6665678, 25.1417594 49.6667648)",
172537084,,вулиця Богдана Хмельницького,secondary,False,False,355.2170000000001,"LINESTRING (25.1399374 49.6659021, 25.1400343 49.6658185, 25.1400983 49.6657633, 25.1407564 49.6653364, 25.140776 49.6653237, 25.1420481 49.6645687, 25.1421812 49.6644862, 25.1423859 49.6643835, 25.14256 49.6643099, 25.1428757 49.6642187, 25.1430234 49.6641727, 25.1430555 49.6641649, 25.1434727 49.6640355, 25.1437688 49.66395)",2
172537084,,вулиця Богдана Хмельницького,secondary,False,True,54.972,"LINESTRING (25.1399374 49.6659021, 25.1398239 49.665996, 25.1396611 49.6661019, 25.1393926 49.666246)",2
229385058,,вулиця Січових Стрільців,residential,False,True,78.254,"LINESTRING (25.1399374 49.6659021, 25.1402931 49.6660903, 25.1406338 49.6662534, 25.1407966 49.6663331)",
229385058,,вулиця Січових Стрільців,residential,False,False,37.709,"LINESTRING (25.1412212 49.6665318, 25.1407966 49.6663331)",
229385058,,вулиця Січових Стрільців,residential,False,True,46.601,"LINESTRING (25.1412212 49.6665318, 25.1415479 49.6666723, 25.1417594 49.6667648)",
229385075,,вулиця Антона Сухінського,residential,False,False,244.71699999999998,"LINESTRING (25.1412212 49.6665318, 25.1415799 49.6662387, 25.1419265 49.665921, 25.142416 49.6654861, 25.1427415 49.6652081, 25.1430981 49.6649804, 25.143392 49.6648568)",
229385058,,вулиця Січових Стрільців,residential,False,False,46.601,"LINESTRING (25.1417594 49.6667648, 25.1415479 49.6666723, 25.1412212 49.6665318)",
229385058,,вулиця Січових Стрільців,residential,False,True,72.39099999999999,"LINESTRING (25.1417594 49.6667648, 25.1420552 49.6668989, 25.1423396 49.6669871, 25.1426449 49.6670671)",
229385076,,Базарна вулиця,residential,False,True,243.747,"LINESTRING (25.1417594 49.6667648, 25.1419919 49.6665678, 25.1421395 49.6664335, 25.1422608 49.6662744, 25.1424787 49.6660391, 25.1427096 49.6658237, 25.1428525 49.6656735, 25.1429737 49.6655186, 25.1431297 49.6653005, 25.1432918 49.6650318, 25.143392 49.6648568)",
229385058,,вулиця Січових Стрільців,residential,False,False,26.911,"LINESTRING (25.1429773 49.6671753, 25.1428211 49.667111, 25.1426449 49.6670671)",
229385068,,вулиця Січових Стрільців,residential,False,True,202.31,"LINESTRING (25.1429773 49.6671753, 25.1430046 49.6672707, 25.142971 49.6678396, 25.1429898 49.6679698, 25.1430488 49.6680757, 25.1430723 49.6681922, 25.143063 49.6684781, 25.1429904 49.6689822)",
285569468,,Набережна вулиця,residential,False,True,121.75399999999999,"LINESTRING (25.1429773 49.6671753, 25.1430635 49.6670882, 25.1432834 49.6667412, 25.1433606 49.666698, 25.1436306 49.6662774, 25.1436981 49.6661931)",
229382838,,Львівська вулиця,residential,False,False,70.872,"LINESTRING (25.1393016 49.6684513, 25.1387565 49.6683662, 25.1383386 49.6683196)",
229382838,,Львівська вулиця,residential,False,True,67.06200000000001,"LINESTRING (25.1393016 49.6684513, 25.1396006 49.6684182, 25.1399799 49.6684586, 25.1402208 49.6684841)",
229385068,,вулиця Січових Стрільців,residential,False,False,202.31,"LINESTRING (25.1429904 49.6689822, 25.143063 49.6684781, 25.1430723 49.6681922, 25.1430488 49.6680757, 25.1429898 49.6679698, 25.142971 49.6678396, 25.1430046 49.6672707, 25.1429773 49.6671753)",
229353018,,вулиця Незалежності,residential,False,True,212.78900000000002,"LINESTRING (25.1364633 49.6605462, 25.13601 49.6610882, 25.1355722 49.6616012, 25.1355578 49.661618, 25.1350517 49.6622276)",
229389969,,,residential,False,True,77.25,"LINESTRING (25.1364633 49.6605462, 25.1370136 49.6607544, 25.1373927 49.6608936)",
229389969,,,residential,False,False,77.25,"LINESTRING (25.1373927 49.6608936, 25.1370136 49.6607544, 25.1364633 49.6605462)",
229389989,,Гетьманська вулиця,residential,False,True,175.969,"LINESTRING (25.1421705 49.6619496, 25.1419428 49.6619628, 25.1416025 49.6619983, 25.1413158 49.6620369, 25.1410425 49.6621036, 25.1406501 49.6622782, 25.140022 49.6626097)",
285569455,Т-20-18,вулиця Гоголя,secondary,False,False,175.929,"LINESTRING (25.1421705 49.6619496, 25.1421053 49.6617797, 25.1420656 49.6616015, 25.1420258 49.6614233, 25.1419061 49.6605758, 25.1418954 49.6604508, 25.1418635 49.6603831)",
285569455,Т-20-18,вулиця Гоголя,secondary,False,True,68.37,"LINESTRING (25.1421705 49.6619496, 25.1423066 49.6621588, 25.1424779 49.6623823, 25.1425896 49.6625003)",
229389989,,Гетьманська вулиця,residential,False,False,175.969,"LINESTRING (25.140022 49.6626097, 25.1406501 49.6622782, 25.1410425 49.6621036, 25.1413158 49.6620369, 25.1416025 49.6619983, 25.1419428 49.6619628, 25.1421705 49.6619496)",
285569455,Т-20-18,вулиця Гоголя,secondary,False,True,50.615,"LINESTRING (25.1425896 49.6625003, 25.1429558 49.6628889)",
229389991,,Садова вулиця,residential,False,True,291.096,"LINESTRING (25.1425896 49.6625003, 25.142009 49.66272, 25.1416953 49.6628405, 25.1413608 49.6629736, 25.1408944 49.6632637, 25.1404155 49.6635844, 25.1400399 49.6638233, 25.1395313 49.6641818)",
285569455,Т-20-18,вулиця Гоголя,secondary,False,False,68.37,"LINESTRING (25.1425896 49.6625003, 25.1424779 49.6623823, 25.1423066 49.6621588, 25.1421705 49.6619496)",
229353015,,вулиця Данила Галицького,residential,False,False,28.560000000000002,"LINESTRING (25.1358019 49.6632111, 25.1359731 49.6632822, 25.1361088 49.6633714)",
229353015,,вулиця Данила Галицького,residential,False,True,163.844,"LINESTRING (25.1358019 49.6632111, 25.1356385 49.6631535, 25.1353533 49.6630892, 25.135076 49.6630475, 25.1346414 49.6629628, 25.1341564 49.6628721, 25.1336162 49.6628256)",
"[229389992, 229389964]",,Травнева вулиця,residential,False,True,319.91900000000004,"LINESTRING (25.1358019 49.6632111, 25.1355842 49.6632842, 25.1353481 49.6633771, 25.1350746 49.6634596, 25.1347715 49.663529, 25.1345596 49.6635707, 25.1342525 49.6636557, 25.1339681 49.6637443, 25.1335903 49.6638828, 25.133492 49.6639422, 25.1334116 49.6639995, 25.1333418 49.6640724, 25.1332238 49.6641905, 25.1330844 49.6642512, 25.1329261 49.6642842, 25.1327357 49.6643137, 25.1319887 49.6645907)",
"[229353017, 229389983]",,,residential,False,False,179.485,"LINESTRING (25.1395313 49.6641818, 25.139076 49.6639018, 25.1389182 49.6637912, 25.1388109 49.663753, 25.1387226 49.6637411, 25.1386301 49.6637569, 25.138548 49.6638085, 25.138322 49.6640463, 25.1380428 49.6643243, 25.1378719 49.6644569)",
229389983,,,residential,False,True,52.266000000000005,"LINESTRING (25.1395313 49.6641818, 25.1395944 49.6643267, 25.1397031 49.6643971, 25.1397254 49.6644392, 25.1399004 49.6645732)",
229389991,,Садова вулиця,residential,False,False,291.09599999999995,"LINESTRING (25.1395313 49.6641818, 25.1400399 49.6638233, 25.1404155 49.6635844, 25.1408944 49.6632637, 25.1413608 49.6629736, 25.1416953 49.6628405, 25.142009 49.66272, 25.1425896 49.6625003)",
229353023,,Вишнева вулиця,residential,False,False,139.704,"LINESTRING (25.1319887 49.6645907, 25.1323474 49.665134, 25.1325609 49.6654864, 25.132695 49.66576)",
"[229389992, 229389964]",,Травнева вулиця,residential,False,False,319.919,"LINESTRING (25.1319887 49.6645907, 25.1327357 49.6643137, 25.1329261 49.6642842, 25.1330844 49.6642512, 25.1332238 49.6641905, 25.1333418 49.6640724, 25.1334116 49.6639995, 25.133492 49.6639422, 25.1335903 49.6638828, 25.1339681 49.6637443, 25.1342525 49.6636557, 25.1345596 49.6635707, 25.1347715 49.663529, 25.1350746 49.6634596, 25.1353481 49.6633771, 25.1355842 49.6632842, 25.1358019 49.6632111)",
229382638,,Козацька вулиця,residential,False,False,291.288,"LINESTRING (25.1399004 49.6645732, 25.1401224 49.6644645, 25.1405363 49.664198, 25.140951 49.6638936, 25.1413328 49.6636186, 25.1415483 49.6634867, 25.1418198 49.6633329, 25.1423304 49.6631068, 25.1428514 49.6629324, 25.1429558 49.6628889)",
229382638,,Козацька вулиця,residential,False,True,121.06200000000001,"LINESTRING (25.1399004 49.6645732, 25.1395102 49.6648143, 25.1394197 49.6648456, 25.1391109 49.6649145, 25.138892 49.6649817, 25.138776 49.6650318, 25.1387143 49.6650585, 25.1386329 49.6651091, 25.1385569 49.6651887)",
229389983,,,residential,False,False,52.266000000000005,"LINESTRING (25.1399004 49.6645732, 25.1397254 49.6644392, 25.1397031 49.6643971, 25.1395944 49.6643267, 25.1395313 49.6641818)",
229389976,,вулиця Миру,residential,False,False,228.089,"LINESTRING (25.137462 49.6650581, 25.136073 49.6657508, 25.1365055 49.6661158, 25.136869 49.6665068)",
229385069,,Базарна вулиця,residential,False,False,35.822,"LINESTRING (25.1436739 49.6642662, 25.1437238 49.6641135, 25.1437688 49.66395)",
229385069,,Базарна вулиця,residential,False,True,68.932,"LINESTRING (25.1436739 49.6642662, 25.143649 49.6643717, 25.1434949 49.6646913, 25.143392 49.6648568)",
285569471,,вулиця Петра Романіва,residential,False,False,312.90700000000004,"LINESTRING (25.1436739 49.6642662, 25.1435899 49.6642785, 25.1431872 49.6645008, 25.142855 49.6646805, 25.1426957 49.6647718, 25.1424835 49.6649519, 25.1422892 49.6650863, 25.1419719 49.6652809, 25.1417464 49.6654192, 25.1416456 49.6654959, 25.1413456 49.6657548, 25.1411924 49.665929, 25.1407966 49.6663331)",
285569468,,Набережна вулиця,residential,False,False,121.754,"LINESTRING (25.1436981 49.6661931, 25.1436306 49.6662774, 25.1433606 49.666698, 25.1432834 49.6667412, 25.1430635 49.6670882, 25.1429773 49.6671753)",
229385058,,вулиця Січових Стрільців,residential,False,True,37.709,"LINESTRING (25.1407966 49.6663331, 25.1412212 49.6665318)",
229385058,,вулиця Січових Стрільців,residential,False,False,78.25399999999999,"LINESTRING (25.1407966 49.6663331, 25.1406338 49.6662534, 25.1402931 49.6660903, 25.1399374 49.6659021)",
285569471,,вулиця Петра Романіва,residential,False,True,312.907,"LINESTRING (25.1407966 49.6663331, 25.1411924 49.665929, 25.1413456 49.6657548, 25.1416456 49.6654959, 25.1417464 49.6654192, 25.1419719 49.6652809, 25.1422892 49.6650863, 25.1424835 49.6649519, 25.1426957 49.6647718, 25.142855 49.6646805, 25.1431872 49.6645008, 25.1435899 49.6642785, 25.1436739 49.6642662)",
229385058,,вулиця Січових Стрільців,residential,False,False,72.391,"LINESTRING (25.1426449 49.6670671, 25.1423396 49.6669871, 25.1420552 49.6668989, 25.1417594 49.6667648)",
229385058,,вулиця Січових Стрільців,residential,False,True,26.911,"LINESTRING (25.1426449 49.6670671, 25.1428211 49.667111, 25.1429773 49.6671753)",
285569460,,Галицька вулиця,residential,False,False,199.76000000000002,"LINESTRING (25.1426449 49.6670671, 25.1426144 49.6671282, 25.1425216 49.6672965, 25.1424314 49.6674169, 25.1423085 49.6675167, 25.142178 49.6676048, 25.1420995 49.667649, 25.1419626 49.6676851, 25.1416655 49.6676967, 25.1411616 49.6677588, 25.1410127 49.6677654, 25.1409041 49.6677441, 25.1407483 49.6676863, 25.140628 49.6676342, 25.1404849 49.6675903)",
229382837,,вулиця Лесі Українки,residential,False,False,172.364,"LINESTRING (25.1404849 49.6675903, 25.1405064 49.6674765, 25.1404861 49.6673906, 25.1404358 49.6673234, 25.1403247 49.6672028, 25.1402399 49.6671096, 25.1399723 49.6668028, 25.1397426 49.6665411, 25.1393926 49.666246)",
229382837,,вулиця Лесі Українки,residential,False,True,101.23299999999999,"LINESTRING (25.1404849 49.6675903, 25.1404103 49.6679108, 25.1402817 49.6683116, 25.1402208 49.6684841)",
285569460,,Галицька вулиця,residential,False,True,199.76,"LINESTRING (25.1404849 49.6675903, 25.140628 49.6676342, 25.1407483 49.6676863, 25.1409041 49.6677441, 25.1410127 49.6677654, 25.1411616 49.6677588, 25.1416655 49.6676967, 25.1419626 49.6676851, 25.1420995 49.667649, 25.142178 49.6676048, 25.1423085 49.6675167, 25.1424314 49.6674169, 25.1425216 49.6672965, 25.1426144 49.6671282, 25.1426449 49.6670671)",
"[859879635, 172537084, 901740335]",,вулиця Богдана Хмельницького,secondary,False,False,313.16599999999994,"LINESTRING (25.1348866 49.6680689, 25.1349521 49.668032, 25.1350296 49.6679965, 25.1351074 49.6679559, 25.1368737 49.6670333, 25.1369859 49.6669747, 25.1371067 49.6669173, 25.1377165 49.6666275, 25.138171 49.6665207, 25.1384244 49.6664686)",2
901740335,,вулиця Богдана Хмельницького,secondary,False,True,29.35,"LINESTRING (25.1348866 49.6680689, 25.1347294 49.6681439, 25.1345639 49.6682302)",2
910875419,,,residential,False,False,29.63,"LINESTRING (25.1348866 49.6680689, 25.1350131 49.6681901, 25.13512 49.6682884)",
