osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
"[334743080, 374806635]",,"['Павловська вулиця', 'Лісопильна вулиця']",residential,False,True,375.01300000000003,"LINESTRING (34.6104715 48.5180424, 34.6080631 48.5178609, 34.6079927 48.5178042, 34.6081186 48.5172071, 34.6097509 48.5173504)",,
40945541,,вулиця Героїв-Рятувальників,unclassified,True,False,404.62300000000005,"LINESTRING (34.6042669 48.5123381, 34.6042472 48.5124265, 34.6041126 48.5130313, 34.6040143 48.5134732, 34.603974 48.5136631, 34.6039371 48.5138369, 34.6039064 48.5139816, 34.6038347 48.5143187, 34.6037371 48.5147126, 34.6036568 48.5151007, 34.6036359 48.5152014, 34.6034955 48.5158795, 34.6034831 48.5159396)",,
1090926489,,вулиця Сачка,residential,False,True,162.169,"LINESTRING (34.6042669 48.5123381, 34.6043641 48.5123468, 34.6052784 48.5124285, 34.6063376 48.5125368, 34.6064455 48.5125476)",,
41432774,,вулиця Галини Романової,residential,False,False,146.347,"LINESTRING (34.608497 48.512489, 34.6085335 48.512602, 34.6085953 48.5127934, 34.6087051 48.5131346, 34.6087804 48.513368, 34.608912 48.5137761)",,
1090926489,,вулиця Сачка,residential,False,False,153.606,"LINESTRING (34.608497 48.512489, 34.6074145 48.5126401, 34.6066413 48.5125657, 34.6064455 48.5125476)",,
28744533,,проспект Тараса Шевченка,tertiary,True,False,64.762,"LINESTRING (34.6097851 48.5164838, 34.6106474 48.51637)",,
41432774,,вулиця Галини Романової,residential,False,True,307.876,"LINESTRING (34.6097851 48.5164838, 34.6097597 48.5164049, 34.6095426 48.5157319, 34.6094523 48.5154518, 34.6093576 48.5151581, 34.6092398 48.5147928, 34.6091872 48.5146295, 34.6090341 48.5141548, 34.608912 48.5137761)",,
815251246,2,,residential,False,True,20.107,"LINESTRING (34.6097851 48.5164838, 34.6097686 48.5165601, 34.6097609 48.5165957, 34.6097464 48.5166628)",30,
129639177,,,unclassified,True,False,56.006,"LINESTRING (34.6120117 48.5133449, 34.6123137 48.5132991, 34.6126019 48.5132561, 34.6126548 48.5132482, 34.6127532 48.5132335)",,
41971036,,Шевченківська вулиця,residential,False,False,229.087,"LINESTRING (34.6072577 48.518439, 34.6103394 48.518718)",,
41971036,,Шевченківська вулиця,residential,False,True,121.427,"LINESTRING (34.6119767 48.5188459, 34.6103394 48.518718)",,
1022812149,,вулиця Героїв-Рятувальників,unclassified,True,False,69.631,"LINESTRING (34.6031207 48.5180959, 34.6030113 48.5187179)",,
41971667,,Короленківська вулиця,residential,False,False,205.35199999999998,"LINESTRING (34.6072098 48.5204692, 34.6086117 48.5206012, 34.6099719 48.5207212)",,
41444504,,проспект Свободи,secondary,True,False,72.512,"LINESTRING (34.6134398 48.5209754, 34.61335 48.520326)",,Т-04-12
41971667,,Короленківська вулиця,residential,False,True,256.969,"LINESTRING (34.6134398 48.5209754, 34.6099719 48.5207212)",,
41971668,,Моршинська вулиця,residential,False,False,195.547,"LINESTRING (34.6074636 48.5198127, 34.6100971 48.5200363)",,
41444504,,проспект Свободи,secondary,True,False,76.389,"LINESTRING (34.61335 48.520326, 34.6132637 48.5196414)",,Т-04-12
41971668,,Моршинська вулиця,residential,False,True,241.734,"LINESTRING (34.61335 48.520326, 34.6100971 48.5200363)",,
41971669,,Іванівська вулиця,residential,False,False,185.407,"LINESTRING (34.6077211 48.519154, 34.6102151 48.5193805)",,
1022812146,,вулиця Героїв-Рятувальників,unclassified,True,False,75.049,"LINESTRING (34.6027552 48.5200843, 34.6026482 48.5207555)",,
43115168,,Короленківська вулиця,residential,False,True,134.502,"LINESTRING (34.6027552 48.5200843, 34.6028391 48.5201112, 34.6045594 48.5202499)",,
1022812147,,вулиця Героїв-Рятувальників,unclassified,True,False,75.167,"LINESTRING (34.6028895 48.5194143, 34.6028454 48.5196806, 34.6027552 48.5200843)",,
1022812148,,вулиця Героїв-Рятувальників,unclassified,True,False,77.954,"LINESTRING (34.6030113 48.5187179, 34.6028895 48.5194143)",,
1022812150,,вулиця Героїв-Рятувальників,unclassified,True,False,77.014,"LINESTRING (34.6032498 48.5174086, 34.6031207 48.5180959)",,
40945543,,вулиця Сергія Воробйова,unclassified,True,False,74.233,"LINESTRING (34.6102151 48.5193805, 34.6103394 48.518718)",,
41971669,,Іванівська вулиця,residential,False,True,185.407,"LINESTRING (34.6102151 48.5193805, 34.6077211 48.519154)",,
41971669,,Іванівська вулиця,residential,False,False,226.403,"LINESTRING (34.6102151 48.5193805, 34.6125642 48.5195781, 34.6132637 48.5196414)",,
40945543,,вулиця Сергія Воробйова,unclassified,True,False,76.714,"LINESTRING (34.6099719 48.5207212, 34.6100971 48.5200363)",,
41971667,,Короленківська вулиця,residential,False,False,256.969,"LINESTRING (34.6099719 48.5207212, 34.6134398 48.5209754)",,
41971667,,Короленківська вулиця,residential,False,True,205.35199999999998,"LINESTRING (34.6099719 48.5207212, 34.6086117 48.5206012, 34.6072098 48.5204692)",,
942107886,,проспект Тараса Шевченка,tertiary,True,False,55.232000000000006,"LINESTRING (34.6128846 48.5160537, 34.6134795 48.5159769, 34.6135338 48.5159699, 34.6136206 48.5159587)",,
"[942107888, 942107887]",,проспект Свободи,secondary,True,False,307.996,"LINESTRING (34.6128846 48.5160537, 34.6127949 48.515769, 34.6127095 48.5155102, 34.6126039 48.5151826, 34.6125314 48.5149423, 34.6123192 48.5142993, 34.6120412 48.5134356, 34.6120117 48.5133449)",,Т-04-12
40945543,,вулиця Сергія Воробйова,unclassified,True,False,73.438,"LINESTRING (34.6100971 48.5200363, 34.6102151 48.5193805)",,
41971668,,Моршинська вулиця,residential,False,False,241.734,"LINESTRING (34.6100971 48.5200363, 34.61335 48.520326)",,
41971668,,Моршинська вулиця,residential,False,True,195.547,"LINESTRING (34.6100971 48.5200363, 34.6074636 48.5198127)",,
40945543,,вулиця Сергія Воробйова,unclassified,True,False,75.751,"LINESTRING (34.6103394 48.518718, 34.6104715 48.5180424)",,
41971036,,Шевченківська вулиця,residential,False,False,121.427,"LINESTRING (34.6103394 48.518718, 34.6119767 48.5188459)",,
41971036,,Шевченківська вулиця,residential,False,True,229.087,"LINESTRING (34.6103394 48.518718, 34.6072577 48.518439)",,
41432774,,вулиця Галини Романової,residential,False,False,307.87600000000003,"LINESTRING (34.608912 48.5137761, 34.6090341 48.5141548, 34.6091872 48.5146295, 34.6092398 48.5147928, 34.6093576 48.5151581, 34.6094523 48.5154518, 34.6095426 48.5157319, 34.6097597 48.5164049, 34.6097851 48.5164838)",,
41432774,,вулиця Галини Романової,residential,False,True,146.347,"LINESTRING (34.608912 48.5137761, 34.6087804 48.513368, 34.6087051 48.5131346, 34.6085953 48.5127934, 34.6085335 48.512602, 34.608497 48.512489)",,
129615448,,вулиця Ковалевича,residential,True,False,233.309,"LINESTRING (34.608912 48.5137761, 34.6090552 48.5137562, 34.6093879 48.5137099, 34.6098471 48.5136462, 34.6107831 48.5135163, 34.6114719 48.5134207, 34.6118777 48.5133659, 34.6120117 48.5133449)",,
43170502,2,проспект Свободи,secondary,True,False,309.7,"LINESTRING (34.6127532 48.5132335, 34.6127832 48.5133297, 34.6128096 48.5134141, 34.6130485 48.5141791, 34.6132857 48.5149384, 34.6133373 48.5150849, 34.613525 48.5156676, 34.6135605 48.5157672, 34.6136206 48.5159587)",50,Т-04-12
"[959898690, 942107885]",2,проспект Тараса Шевченка,tertiary,True,False,164.09199999999998,"LINESTRING (34.6128706 48.5165051, 34.6126503 48.5165429, 34.6117283 48.5166743, 34.6106873 48.5167962)",50,
942107888,,проспект Свободи,secondary,True,False,50.251000000000005,"LINESTRING (34.6128706 48.5165051, 34.6128641 48.516313, 34.6128629 48.5162779, 34.6128846 48.5160537)",,Т-04-12
959898689,3,проспект Тараса Шевченка,tertiary,True,False,70.872,"LINESTRING (34.6106873 48.5167962, 34.6097464 48.5166628)",50,
909934159,,,residential,False,False,19.125,"LINESTRING (34.6106873 48.5167962, 34.6107037 48.5166482, 34.6107038 48.5166246)",,
"[40945541, 1022812150]",,вулиця Героїв-Рятувальників,unclassified,True,False,150.319,"LINESTRING (34.6034624 48.5160643, 34.6034602 48.5161123, 34.6034339 48.5162414, 34.6033278 48.5168995, 34.6032498 48.5174086)",,
41444504,,проспект Свободи,secondary,True,False,148.81799999999998,"LINESTRING (34.6132637 48.5196414, 34.6131425 48.5186802, 34.6130955 48.5183077)",,Т-04-12
41971669,,Іванівська вулиця,residential,False,True,226.403,"LINESTRING (34.6132637 48.5196414, 34.6125642 48.5195781, 34.6102151 48.5193805)",,
40945543,,вулиця Сергія Воробйова,unclassified,True,False,63.42,"LINESTRING (34.6105892 48.5173627, 34.6106846 48.5168401, 34.6106873 48.5167962)",,
323986297,,Лісопильна вулиця,unclassified,False,False,178.221,"LINESTRING (34.6105892 48.5173627, 34.6110778 48.5174094, 34.6121565 48.5175124, 34.6125592 48.5174988, 34.6129916 48.5174843)",,
41444504,,проспект Свободи,secondary,True,False,109.247,"LINESTRING (34.6129916 48.5174843, 34.6128881 48.5166645, 34.6128706 48.5165051)",,Т-04-12
323986297,,Лісопильна вулиця,unclassified,False,True,178.221,"LINESTRING (34.6129916 48.5174843, 34.6125592 48.5174988, 34.6121565 48.5175124, 34.6110778 48.5174094, 34.6105892 48.5173627)",,
"[334743080, 374806635]",,"['Павловська вулиця', 'Лісопильна вулиця']",residential,False,False,375.01300000000003,"LINESTRING (34.6097509 48.5173504, 34.6081186 48.5172071, 34.6079927 48.5178042, 34.6080631 48.5178609, 34.6104715 48.5180424)",,
43115168,,Короленківська вулиця,residential,False,False,134.502,"LINESTRING (34.6045594 48.5202499, 34.6028391 48.5201112, 34.6027552 48.5200843)",,
41444504,,проспект Свободи,secondary,True,False,91.877,"LINESTRING (34.6130955 48.5183077, 34.6129916 48.5174843)",,Т-04-12
374806635,,Павловська вулиця,residential,False,True,196.71900000000002,"LINESTRING (34.6130955 48.5183077, 34.6127922 48.5183231, 34.612709 48.5183029, 34.6124771 48.5182466, 34.6123908 48.5182256, 34.6104715 48.5180424)",,
815251246,2,,residential,False,False,20.107,"LINESTRING (34.6097464 48.5166628, 34.6097609 48.5165957, 34.6097686 48.5165601, 34.6097851 48.5164838)",30,
"[959898689, 129740602]","['2', '3']",проспект Тараса Шевченка,tertiary,True,False,301.339,"LINESTRING (34.6097464 48.5166628, 34.6096287 48.5166461, 34.6093325 48.5166041, 34.6074676 48.5164334, 34.6065184 48.5163486, 34.606094 48.5163107, 34.6058539 48.5162877, 34.6056989 48.5162728)",50,
129740602,2,проспект Тараса Шевченка,tertiary,True,False,166.35899999999998,"LINESTRING (34.6056989 48.5162728, 34.6054425 48.5162482, 34.6049893 48.5162046, 34.6039679 48.5161138, 34.6036388 48.5160816, 34.6034624 48.5160643)",50,
823707239,1,,residential,False,True,13.157,"LINESTRING (34.6056989 48.5162728, 34.6057082 48.51623, 34.605716 48.5161944, 34.6057245 48.5161557)",,
909934159,,,residential,False,True,28.639,"LINESTRING (34.6106474 48.51637, 34.6106953 48.5165692, 34.6107038 48.5166047, 34.6107038 48.5166246)",,
942107886,,проспект Тараса Шевченка,tertiary,True,False,168.507,"LINESTRING (34.6106474 48.51637, 34.6116107 48.5162429, 34.6125039 48.5161102, 34.6128846 48.5160537)",,
909934159,,,residential,False,False,28.639,"LINESTRING (34.6107038 48.5166246, 34.6107038 48.5166047, 34.6106953 48.5165692, 34.6106474 48.51637)",,
909934159,,,residential,False,True,19.125,"LINESTRING (34.6107038 48.5166246, 34.6107037 48.5166482, 34.6106873 48.5167962)",,
963935969,,,residential,False,False,119.871,"LINESTRING (34.6107038 48.5166246, 34.6116665 48.5165021, 34.6122987 48.5164105)",,
963935969,,,residential,False,True,119.871,"LINESTRING (34.6122987 48.5164105, 34.6116665 48.5165021, 34.6107038 48.5166246)",,
