osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
244113158,,,unclassified,,False,True,40.519,"LINESTRING (27.3163122 50.8026403, 27.3162311 50.8027373, 27.316198 50.802835, 27.3162587 50.8029191, 27.3163251 50.8029652)",
1110732427,,Монастирська вулиця,residential,,False,False,92.961,"LINESTRING (27.3163122 50.8026403, 27.3162845 50.8025547, 27.3162228 50.8025157, 27.3160323 50.8025225, 27.3153055 50.8028649)",
1110732427,,Монастирська вулиця,residential,,False,True,70.292,"LINESTRING (27.3163122 50.8026403, 27.3165992 50.8024719, 27.3169032 50.802232, 27.3169758 50.8021698)",
244113158,,,unclassified,,False,False,40.519,"LINESTRING (27.3163251 50.8029652, 27.3162587 50.8029191, 27.316198 50.802835, 27.3162311 50.8027373, 27.3163122 50.8026403)",
1110732428,,,unclassified,,False,True,128.855,"LINESTRING (27.3163251 50.8029652, 27.3158418 50.8030112, 27.315609 50.8031256, 27.3153954 50.8032581, 27.3152627 50.8033729, 27.3152111 50.8035361, 27.3152076 50.8037019)",
"[1110732424, 244113148]",,"['Монастирський провулок', 'Монастирська вулиця']",residential,,False,False,327.137,"LINESTRING (27.3152076 50.8037019, 27.3152176 50.803876, 27.3152065 50.8039703, 27.3150582 50.8040093, 27.3149752 50.8040519, 27.3149662 50.8041792, 27.3149889 50.8042916, 27.315046 50.8044128, 27.3150713 50.8046215, 27.3150879 50.8048121, 27.3149427 50.8050234, 27.3147563 50.8051678, 27.3144091 50.8053639, 27.3145896 50.8055237, 27.3148852 50.8057761, 27.3153047 50.8062181)",
"[244113148, 411131269]",,Монастирська вулиця,"['unclassified', 'residential']",,False,True,352.279,"LINESTRING (27.3152076 50.8037019, 27.3150693 50.8036874, 27.3148505 50.8036805, 27.3146115 50.8036894, 27.3141921 50.8037253, 27.313891 50.8037836, 27.3135487 50.8038947, 27.3133724 50.803965, 27.3130446 50.8042707, 27.3126179 50.8047427, 27.3122853 50.805077, 27.3124045 50.8051547, 27.3126653 50.8053495, 27.3128089 50.8056114)",
1110732428,,,unclassified,,False,False,128.855,"LINESTRING (27.3152076 50.8037019, 27.3152111 50.8035361, 27.3152627 50.8033729, 27.3153954 50.8032581, 27.315609 50.8031256, 27.3158418 50.8030112, 27.3163251 50.8029652)",
562055601,О-061321,Заводська вулиця,secondary,50,False,False,87.108,"LINESTRING (27.3153047 50.8062181, 27.314278 50.8066571)",
562055601,О-061321,Заводська вулиця,secondary,50,False,True,403.77200000000005,"LINESTRING (27.3153047 50.8062181, 27.3165273 50.805667, 27.3182719 50.804936, 27.3196155 50.8043439, 27.3200048 50.8041328)",
"[1110732424, 244113148]",,"['Монастирський провулок', 'Монастирська вулиця']",residential,,False,True,327.13700000000006,"LINESTRING (27.3153047 50.8062181, 27.3148852 50.8057761, 27.3145896 50.8055237, 27.3144091 50.8053639, 27.3147563 50.8051678, 27.3149427 50.8050234, 27.3150879 50.8048121, 27.3150713 50.8046215, 27.315046 50.8044128, 27.3149889 50.8042916, 27.3149662 50.8041792, 27.3149752 50.8040519, 27.3150582 50.8040093, 27.3152065 50.8039703, 27.3152176 50.803876, 27.3152076 50.8037019)",
244113153,,Паркова вулиця,residential,,False,True,84.339,"LINESTRING (27.312049 50.8075395, 27.3130603 50.807131)",
244113153,,Паркова вулиця,residential,,False,False,235.34799999999998,"LINESTRING (27.312049 50.8075395, 27.310571 50.8082428, 27.3098609 50.8085978, 27.3094148 50.8088454)",
1110747405,,,unclassified,,False,True,70.705,"LINESTRING (27.312049 50.8075395, 27.311824 50.8074399, 27.3115236 50.8074399, 27.3112178 50.8074128, 27.3111208 50.8073657)",
244113153,,Паркова вулиця,residential,,False,False,169.131,"LINESTRING (27.3094148 50.8088454, 27.3080506 50.8093701, 27.3073231 50.8095952)",
244113153,,Паркова вулиця,residential,,False,True,235.348,"LINESTRING (27.3094148 50.8088454, 27.3098609 50.8085978, 27.310571 50.8082428, 27.312049 50.8075395)",
928488297,,,unclassified,,False,False,108.456,"LINESTRING (27.3094148 50.8088454, 27.309705 50.8093043, 27.3099644 50.8097567)",
244113153,,Паркова вулиця,residential,,False,True,169.131,"LINESTRING (27.3073231 50.8095952, 27.3080506 50.8093701, 27.3094148 50.8088454)",
1111003943,,вулиця Грушевського,residential,,False,True,235.662,"LINESTRING (27.3073231 50.8095952, 27.3073339 50.8099212, 27.3074412 50.8100433, 27.3076343 50.8100975, 27.3091578 50.8099551, 27.3099644 50.8097567)",
928488290,,Соснова вулиця,residential,,False,False,95.271,"LINESTRING (27.3079143 50.8052305, 27.3073554 50.8044499)",
"[1110732433, 1110732434]",,Зарічна вулиця,unclassified,,False,False,184.334,"LINESTRING (27.3079143 50.8052305, 27.3090544 50.8048204, 27.3101827 50.8043981)",
377508338,,Центральна вулиця,unclassified,,False,False,384.145,"LINESTRING (27.3157433 50.8076765, 27.3158724 50.807703, 27.3161274 50.8077231, 27.3162583 50.8077236, 27.3165419 50.807707, 27.3172114 50.8075779, 27.318543 50.8074765, 27.3211293 50.8072228)",
928488319,,Поштова вулиця,residential,,False,True,199.662,"LINESTRING (27.3157433 50.8076765, 27.3162027 50.8079506, 27.3169904 50.8087189, 27.3172989 50.8091585)",
1110747161,,Поштова вулиця,unclassified,,False,True,153.80900000000003,"LINESTRING (27.3157433 50.8076765, 27.3154116 50.8075144, 27.3150609 50.8072836, 27.314278 50.8066571)",
1111003943,,вулиця Грушевського,residential,,False,False,147.90099999999998,"LINESTRING (27.3116891 50.8091516, 27.3116556 50.8093242, 27.3104205 50.8096815, 27.3099644 50.8097567)",
1111003943,,вулиця Грушевського,residential,,False,True,133.371,"LINESTRING (27.3116891 50.8091516, 27.3116387 50.8087562, 27.3126183 50.8082451)",
732431608,,Замкова вулиця,residential,,False,True,62.915,"LINESTRING (27.3103056 50.8075997, 27.3111208 50.8073657)",
732431608,,Замкова вулиця,residential,,False,False,62.915,"LINESTRING (27.3111208 50.8073657, 27.3103056 50.8075997)",
732431608,,Замкова вулиця,residential,,False,True,124.544,"LINESTRING (27.3111208 50.8073657, 27.3114204 50.8071519, 27.3115745 50.8070649, 27.312226 50.8068011, 27.312504 50.8066773)",
1110747405,,,unclassified,,False,False,70.705,"LINESTRING (27.3111208 50.8073657, 27.3112178 50.8074128, 27.3115236 50.8074399, 27.311824 50.8074399, 27.312049 50.8075395)",
732431608,,Замкова вулиця,residential,,False,False,64.389,"LINESTRING (27.3132624 50.8063523, 27.312504 50.8066773)",
732431609,,,unclassified,,False,True,19.752,"LINESTRING (27.3123228 50.8065415, 27.312504 50.8066773)",
732431608,,Замкова вулиця,residential,,False,True,64.389,"LINESTRING (27.312504 50.8066773, 27.3132624 50.8063523)",
732431609,,,unclassified,,False,False,19.752,"LINESTRING (27.312504 50.8066773, 27.3123228 50.8065415)",
732431609,,,unclassified,,False,True,63.821,"LINESTRING (27.312504 50.8066773, 27.3130603 50.807131)",
732431608,,Замкова вулиця,residential,,False,False,124.544,"LINESTRING (27.312504 50.8066773, 27.312226 50.8068011, 27.3115745 50.8070649, 27.3114204 50.8071519, 27.3111208 50.8073657)",
244113153,,Паркова вулиця,residential,,False,False,84.339,"LINESTRING (27.3130603 50.807131, 27.312049 50.8075395)",
244113153,,Паркова вулиця,residential,,False,True,34.332,"LINESTRING (27.3130603 50.807131, 27.3134909 50.8069851)",
732431609,,,unclassified,,False,False,63.821,"LINESTRING (27.3130603 50.807131, 27.312504 50.8066773)",
913333073,,Польова вулиця,residential,,False,False,415.23799999999994,"LINESTRING (27.3172989 50.8091585, 27.3181636 50.8089383, 27.319565 50.8084826, 27.3215072 50.8079149, 27.321596 50.8078509, 27.3215992 50.8077606, 27.3215592 50.8076364, 27.3211293 50.8072228)",
928488319,,Поштова вулиця,residential,,False,False,199.66199999999998,"LINESTRING (27.3172989 50.8091585, 27.3169904 50.8087189, 27.3162027 50.8079506, 27.3157433 50.8076765)",
928488319,,Поштова вулиця,residential,,False,True,81.886,"LINESTRING (27.3172989 50.8091585, 27.3173908 50.8093907, 27.3173171 50.8095894, 27.317067 50.8098361)",
377508338,,Центральна вулиця,unclassified,,False,True,384.145,"LINESTRING (27.3211293 50.8072228, 27.318543 50.8074765, 27.3172114 50.8075779, 27.3165419 50.807707, 27.3162583 50.8077236, 27.3161274 50.8077231, 27.3158724 50.807703, 27.3157433 50.8076765)",
913333073,,Польова вулиця,residential,,False,True,415.23799999999994,"LINESTRING (27.3211293 50.8072228, 27.3215592 50.8076364, 27.3215992 50.8077606, 27.321596 50.8078509, 27.3215072 50.8079149, 27.319565 50.8084826, 27.3181636 50.8089383, 27.3172989 50.8091585)",
377508343,,,residential,,False,False,67.118,"LINESTRING (27.3205445 50.8046308, 27.3200048 50.8041328)",
377508343,,,residential,,False,True,67.118,"LINESTRING (27.3200048 50.8041328, 27.3205445 50.8046308)",
562055601,О-061321,Заводська вулиця,secondary,50,False,False,403.772,"LINESTRING (27.3200048 50.8041328, 27.3196155 50.8043439, 27.3182719 50.804936, 27.3165273 50.805667, 27.3153047 50.8062181)",
975444251,,Набережна вулиця,residential,,False,False,471.64000000000004,"LINESTRING (27.309153 50.8027313, 27.3102844 50.8024157, 27.3113948 50.8021479, 27.311604 50.8021496, 27.3117033 50.8024581, 27.3117059 50.8027938, 27.3115075 50.8032955, 27.3113653 50.8033633, 27.311191 50.8034057, 27.3108745 50.8034193, 27.3101932 50.803287, 27.3093693 50.803203)",
1110732436,,Зарічна вулиця,unclassified,,False,True,54.966,"LINESTRING (27.309153 50.8027313, 27.3093532 50.8030808, 27.3093693 50.803203)",
"[975444251, 928488287]",,"['Зарічна вулиця', 'Набережна вулиця']",residential,,False,True,305.504,"LINESTRING (27.309153 50.8027313, 27.3079241 50.802965, 27.307055 50.8032362, 27.3071945 50.8034667, 27.307849 50.803704, 27.3087716 50.8038464)",
1110732435,,,unclassified,,False,False,108.56099999999999,"LINESTRING (27.309153 50.8027313, 27.3091722 50.8026995, 27.3087484 50.8017961)",
928488287,,Зарічна вулиця,residential,,False,True,43.956,"LINESTRING (27.3087716 50.8038464, 27.3093599 50.8037121)",
928488286,,Зарічна вулиця,residential,,False,False,126.363,"LINESTRING (27.3087716 50.8038464, 27.3086107 50.8040905, 27.3080528 50.8042736, 27.3073554 50.8044499)",
"[975444251, 928488287]",,"['Зарічна вулиця', 'Набережна вулиця']",residential,,False,False,305.504,"LINESTRING (27.3087716 50.8038464, 27.307849 50.803704, 27.3071945 50.8034667, 27.307055 50.8032362, 27.3079241 50.802965, 27.309153 50.8027313)",
928488290,,Соснова вулиця,residential,,False,True,95.271,"LINESTRING (27.3073554 50.8044499, 27.3079143 50.8052305)",
928488286,,Зарічна вулиця,residential,,False,True,126.363,"LINESTRING (27.3073554 50.8044499, 27.3080528 50.8042736, 27.3086107 50.8040905, 27.3087716 50.8038464)",
551679428,О-061321,Дубницька вулиця,tertiary,50,False,False,21.657,"LINESTRING (27.3165405 50.8101333, 27.3164194 50.8099542)",
1111003943,,вулиця Грушевського,residential,,False,True,123.58,"LINESTRING (27.3126183 50.8082451, 27.3140227 50.8075761)",
928488293,,Калинова вулиця,residential,,False,True,202.71,"LINESTRING (27.3126183 50.8082451, 27.3133421 50.8088076, 27.3136863 50.8088481, 27.3141455 50.808727, 27.3148952 50.808424)",
1111003943,,вулиця Грушевського,residential,,False,False,133.371,"LINESTRING (27.3126183 50.8082451, 27.3116387 50.8087562, 27.3116891 50.8091516)",
551679428,О-061321,Дубницька вулиця,tertiary,50,False,False,112.462,"LINESTRING (27.3148952 50.808424, 27.3140227 50.8075761)",
551679428,О-061321,Дубницька вулиця,tertiary,50,False,True,201.421,"LINESTRING (27.3148952 50.808424, 27.3160028 50.8094399, 27.3164194 50.8099542)",
928488293,,Калинова вулиця,residential,,False,False,202.70999999999998,"LINESTRING (27.3148952 50.808424, 27.3141455 50.808727, 27.3136863 50.8088481, 27.3133421 50.8088076, 27.3126183 50.8082451)",
928488297,,,unclassified,,False,True,108.456,"LINESTRING (27.3099644 50.8097567, 27.309705 50.8093043, 27.3094148 50.8088454)",
1111003943,,вулиця Грушевського,residential,,False,False,235.662,"LINESTRING (27.3099644 50.8097567, 27.3091578 50.8099551, 27.3076343 50.8100975, 27.3074412 50.8100433, 27.3073339 50.8099212, 27.3073231 50.8095952)",
1111003943,,вулиця Грушевського,residential,,False,True,147.901,"LINESTRING (27.3099644 50.8097567, 27.3104205 50.8096815, 27.3116556 50.8093242, 27.3116891 50.8091516)",
1110747152,,,unclassified,,False,False,79.296,"LINESTRING (27.3181264 50.8100484, 27.3177322 50.8100313, 27.317067 50.8098361)",
1110747160,,,residential,,False,True,47.36,"LINESTRING (27.317067 50.8098361, 27.3164194 50.8099542)",
928488319,,Поштова вулиця,residential,,False,False,81.886,"LINESTRING (27.317067 50.8098361, 27.3173171 50.8095894, 27.3173908 50.8093907, 27.3172989 50.8091585)",
1110747152,,,unclassified,,False,True,79.296,"LINESTRING (27.317067 50.8098361, 27.3177322 50.8100313, 27.3181264 50.8100484)",
1110732427,,Монастирська вулиця,residential,,False,True,92.96100000000001,"LINESTRING (27.3153055 50.8028649, 27.3160323 50.8025225, 27.3162228 50.8025157, 27.3162845 50.8025547, 27.3163122 50.8026403)",
975444251,,Набережна вулиця,residential,,False,True,471.64,"LINESTRING (27.3093693 50.803203, 27.3101932 50.803287, 27.3108745 50.8034193, 27.311191 50.8034057, 27.3113653 50.8033633, 27.3115075 50.8032955, 27.3117059 50.8027938, 27.3117033 50.8024581, 27.311604 50.8021496, 27.3113948 50.8021479, 27.3102844 50.8024157, 27.309153 50.8027313)",
1110732436,,Зарічна вулиця,unclassified,,False,False,54.966,"LINESTRING (27.3093693 50.803203, 27.3093532 50.8030808, 27.309153 50.8027313)",
1110732436,,Зарічна вулиця,unclassified,,False,True,57.260999999999996,"LINESTRING (27.3093693 50.803203, 27.3094176 50.8035697, 27.3093599 50.8037121)",
