osmid,oneway,name,highway,reversed,length,geometry,ref
148468082,False,улица Кирова,secondary,True,35.862,"LINESTRING (32.7057074 45.5047577, 32.705857 45.5044527)",
148468082,False,улица Кирова,secondary,False,363.592,"LINESTRING (32.7057074 45.5047577, 32.7055134 45.5051749, 32.7051917 45.5058668, 32.7051598 45.5059355, 32.7051522 45.5059518, 32.7043131 45.507878)",
309085539,False,,residential,True,73.939,"LINESTRING (32.7057074 45.5047577, 32.7057671 45.5047723, 32.7058159 45.5047842, 32.7060395 45.5043347, 32.7060696 45.5042284)",
60762182,False,Первомайская улица,residential,True,66.767,"LINESTRING (32.7051975 45.5080895, 32.7060524 45.5080496)",
60762182,False,Первомайская улица,residential,False,73.73599999999999,"LINESTRING (32.7051975 45.5080895, 32.7051139 45.5080776, 32.7042703 45.5079572)",
156982337,False,улица Агафонова,residential,False,343.645,"LINESTRING (32.7051975 45.5080895, 32.7050811 45.5074334, 32.7051133 45.5068883, 32.7051938 45.5064822, 32.705285 45.5061777, 32.7053644 45.5059816, 32.705505 45.5056346, 32.7056808 45.5052436, 32.7057615 45.5050642)",
156982337,False,улица Агафонова,residential,True,163.534,"LINESTRING (32.7051975 45.5080895, 32.7052957 45.5083357, 32.7054033 45.5086436, 32.7055686 45.5090933, 32.7056393 45.5092413, 32.7057714 45.509503)",
236049547,False,улица Агафонова,residential,False,89.649,"LINESTRING (32.7069479 45.5122077, 32.7067357 45.5114153)",
60762182,False,Первомайская улица,residential,False,66.767,"LINESTRING (32.7060524 45.5080496, 32.7051975 45.5080895)",
148468082,False,улица Кирова,secondary,True,9.417,"LINESTRING (32.7042703 45.5079572, 32.7043131 45.507878)",
60762182,False,Первомайская улица,residential,True,73.73599999999999,"LINESTRING (32.7042703 45.5079572, 32.7051139 45.5080776, 32.7051975 45.5080895)",
148468082,False,улица Кирова,secondary,False,126.53399999999999,"LINESTRING (32.7042703 45.5079572, 32.7038736 45.5087864, 32.7038172 45.5090468)",
236049547,False,улица Агафонова,residential,True,89.649,"LINESTRING (32.7067357 45.5114153, 32.7069479 45.5122077)",
148468087,False,переулок Агафонова,residential,False,219.609,"LINESTRING (32.7067357 45.5114153, 32.7074737 45.5113243, 32.7072162 45.5102191, 32.7070984 45.5099543, 32.7070761 45.509904)",
236049547,False,улица Агафонова,residential,False,199.24399999999997,"LINESTRING (32.7067357 45.5114153, 32.7063689 45.5100458, 32.7063364 45.5097981, 32.7063219 45.5096994, 32.7063146 45.5096492)",
148487671,False,Парковая улица,secondary,False,83.301,"LINESTRING (32.7081172 45.5100487, 32.7078181 45.510043, 32.7076735 45.5100302, 32.7075474 45.5100067, 32.7070761 45.509904)",35К-012;Т-01-07
148487671,False,Парковая улица,secondary,True,292.052,"LINESTRING (32.7081172 45.5100487, 32.709991 45.5097905, 32.7101727 45.5097615, 32.7104017 45.5097249, 32.7109893 45.5096585, 32.7112782 45.5096259, 32.7118073 45.5096325)",35К-012;Т-01-07
148487677,False,Виноградная улица,residential,False,96.89200000000001,"LINESTRING (32.7116571 45.504967, 32.7117172 45.5050946, 32.7123124 45.5056551, 32.7123481 45.5056841)",
148487698,False,Луговая улица,residential,True,582.3989999999999,"LINESTRING (32.7116571 45.504967, 32.7116176 45.5050668, 32.7115789 45.5051443, 32.7115311 45.5052169, 32.7114933 45.5052655, 32.7113109 45.5054322, 32.7110459 45.5057405, 32.7109668 45.5058564, 32.7109021 45.5059643, 32.7108633 45.5060441, 32.7108457 45.5061007, 32.7108345 45.5061533, 32.7107905 45.5064076, 32.7107782 45.5064583, 32.7107672 45.5064898, 32.7107547 45.5065186, 32.71067 45.5066703, 32.7106487 45.506712, 32.7106332 45.5067529, 32.7106216 45.5067983, 32.7105235 45.507211, 32.710489 45.5072554, 32.7104492 45.5072761, 32.7103945 45.507286, 32.7103355 45.5072853, 32.7102832 45.5072825, 32.710207 45.5072746, 32.7101197 45.5072602, 32.7100814 45.5072484, 32.7100423 45.5072396, 32.7100106 45.5072346, 32.7099719 45.5072311, 32.7093137 45.5072011, 32.7091427 45.507218, 32.7089887 45.5072443, 32.7088614 45.5072745, 32.708733 45.5073135, 32.7085908 45.5073544, 32.70853 45.5077666, 32.7083856 45.5087462)",
148487671,False,Парковая улица,secondary,False,94.91499999999999,"LINESTRING (32.7134716 45.5096983, 32.713294 45.5097088, 32.7122578 45.5096482)",35К-012;Т-01-07
148487671,False,Парковая улица,secondary,False,160.547,"LINESTRING (32.7057714 45.509503, 32.7039001 45.5090731, 32.7038172 45.5090468)",35К-012;Т-01-07
148487671,False,Парковая улица,secondary,True,45.343,"LINESTRING (32.7057714 45.509503, 32.7060573 45.5095807, 32.7063146 45.5096492)",35К-012;Т-01-07
156982337,False,улица Агафонова,residential,False,163.534,"LINESTRING (32.7057714 45.509503, 32.7056393 45.5092413, 32.7055686 45.5090933, 32.7054033 45.5086436, 32.7052957 45.5083357, 32.7051975 45.5080895)",
148487671,False,Парковая улица,secondary,False,292.052,"LINESTRING (32.7118073 45.5096325, 32.7112782 45.5096259, 32.7109893 45.5096585, 32.7104017 45.5097249, 32.7101727 45.5097615, 32.709991 45.5097905, 32.7081172 45.5100487)",35К-012;Т-01-07
148487671,False,Парковая улица,secondary,True,35.173,"LINESTRING (32.7118073 45.5096325, 32.7120699 45.5096358, 32.7122578 45.5096482)",35К-012;Т-01-07
363751704,False,улица Суворова,residential,False,520.2269999999999,"LINESTRING (32.7118073 45.5096325, 32.7117508 45.5094488, 32.7118853 45.5091611, 32.7126568 45.5084269, 32.7127489 45.5080648, 32.7126781 45.5078713, 32.7122321 45.5077374, 32.7119702 45.5076233, 32.711857 45.5074894, 32.7117791 45.5073852, 32.7117083 45.5071669, 32.7116092 45.506904, 32.711588 45.5066857, 32.7116517 45.5064972, 32.7117437 45.506398, 32.7118287 45.5062542, 32.7118853 45.5060508, 32.7123481 45.5056841)",
148487677,False,Виноградная улица,residential,True,96.892,"LINESTRING (32.7123481 45.5056841, 32.7123124 45.5056551, 32.7117172 45.5050946, 32.7116571 45.504967)",
363751704,False,улица Суворова,residential,True,520.227,"LINESTRING (32.7123481 45.5056841, 32.7118853 45.5060508, 32.7118287 45.5062542, 32.7117437 45.506398, 32.7116517 45.5064972, 32.711588 45.5066857, 32.7116092 45.506904, 32.7117083 45.5071669, 32.7117791 45.5073852, 32.711857 45.5074894, 32.7119702 45.5076233, 32.7122321 45.5077374, 32.7126781 45.5078713, 32.7127489 45.5080648, 32.7126568 45.5084269, 32.7118853 45.5091611, 32.7117508 45.5094488, 32.7118073 45.5096325)",
148487698,False,Луговая улица,residential,False,582.3989999999999,"LINESTRING (32.7083856 45.5087462, 32.70853 45.5077666, 32.7085908 45.5073544, 32.708733 45.5073135, 32.7088614 45.5072745, 32.7089887 45.5072443, 32.7091427 45.507218, 32.7093137 45.5072011, 32.7099719 45.5072311, 32.7100106 45.5072346, 32.7100423 45.5072396, 32.7100814 45.5072484, 32.7101197 45.5072602, 32.710207 45.5072746, 32.7102832 45.5072825, 32.7103355 45.5072853, 32.7103945 45.507286, 32.7104492 45.5072761, 32.710489 45.5072554, 32.7105235 45.507211, 32.7106216 45.5067983, 32.7106332 45.5067529, 32.7106487 45.506712, 32.71067 45.5066703, 32.7107547 45.5065186, 32.7107672 45.5064898, 32.7107782 45.5064583, 32.7107905 45.5064076, 32.7108345 45.5061533, 32.7108457 45.5061007, 32.7108633 45.5060441, 32.7109021 45.5059643, 32.7109668 45.5058564, 32.7110459 45.5057405, 32.7113109 45.5054322, 32.7114933 45.5052655, 32.7115311 45.5052169, 32.7115789 45.5051443, 32.7116176 45.5050668, 32.7116571 45.504967)",
363755912,False,,residential,False,17.503,"LINESTRING (32.7060696 45.5042284, 32.7062827 45.5042781)",
309085539,False,,residential,False,73.939,"LINESTRING (32.7060696 45.5042284, 32.7060395 45.5043347, 32.7058159 45.5047842, 32.7057671 45.5047723, 32.7057074 45.5047577)",
363755912,False,,residential,True,17.503,"LINESTRING (32.7062827 45.5042781, 32.7060696 45.5042284)",
363755912,False,,residential,False,48.326,"LINESTRING (32.7062827 45.5042781, 32.7066472 45.5041665, 32.7068638 45.5041313)",
363755913,False,,residential,False,86.806,"LINESTRING (32.7062827 45.5042781, 32.7063163 45.5045844, 32.7062048 45.5048064, 32.706173 45.5048697, 32.7061323 45.5050383)",
363755913,False,,residential,True,86.806,"LINESTRING (32.7061323 45.5050383, 32.706173 45.5048697, 32.7062048 45.5048064, 32.7063163 45.5045844, 32.7062827 45.5042781)",
432315286,False,улица Кирова,residential,False,67.167,"LINESTRING (32.7031921 45.5094627, 32.7038172 45.5090468)",
363755912,False,,residential,True,48.326,"LINESTRING (32.7068638 45.5041313, 32.7066472 45.5041665, 32.7062827 45.5042781)",
