osmid,oneway,name,highway,reversed,length,geometry,ref
202080115,False,вулиця Тараса Шевченка,residential,False,136.012,"LINESTRING (23.8712017 49.1573205, 23.8730717 49.1572966)",
202080115,False,вулиця Тараса Шевченка,residential,True,108.967,"LINESTRING (23.8712017 49.1573205, 23.87074 49.1573264, 23.8698612 49.1573369, 23.8697037 49.1573423)",
202080090,False,вулиця Лесі Українки,residential,True,463.14399999999995,"LINESTRING (23.8647812 49.1574611, 23.8647504 49.1573705, 23.8647592 49.1573128, 23.8650486 49.1565886, 23.8675941 49.1565156, 23.8692757 49.1564738, 23.8699616 49.1564661, 23.8700385 49.1564663)",
202080108,False,вулиця Тараса Шевченка,residential,False,106.639,"LINESTRING (23.8647812 49.1574611, 23.86467 49.1574809, 23.8646638 49.1574813, 23.864554 49.1574875, 23.8633209 49.1575293)",
202080108,False,вулиця Тараса Шевченка,residential,True,358.206,"LINESTRING (23.8647812 49.1574611, 23.8695796 49.1573454, 23.8697037 49.1573423)",
851911998,False,вулиця Зіновія Красівського,residential,True,88.073,"LINESTRING (23.8736349 49.1560272, 23.874846 49.1560285)",
851912002,False,вулиця Євстахії Скорубської,residential,True,73.358,"LINESTRING (23.8736349 49.1560272, 23.8739323 49.1553968)",
851911998,False,вулиця Зіновія Красівського,residential,False,247.798,"LINESTRING (23.8736349 49.1560272, 23.8729623 49.1560312, 23.8718735 49.1560373, 23.8705163 49.156032, 23.8704067 49.1560248, 23.870231 49.1560037)",
851912002,False,вулиця Євстахії Скорубської,residential,False,147.01,"LINESTRING (23.8736349 49.1560272, 23.8731837 49.1569991, 23.8730717 49.1572966)",
360333726,False,вулиця Івана Франка,residential,False,152.11,"LINESTRING (23.8710775 49.1539678, 23.870912 49.1543785, 23.8708014 49.154653, 23.8705445 49.1552906)",
851911998,False,вулиця Зіновія Красівського,residential,False,88.073,"LINESTRING (23.874846 49.1560285, 23.8736349 49.1560272)",
851912002,False,вулиця Євстахії Скорубської,residential,False,73.358,"LINESTRING (23.8739323 49.1553968, 23.8736349 49.1560272)",
