osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access
"[979367307, 979366486]",False,,,residential,True,91.777,"LINESTRING (24.1618394 50.7222769, 24.1618484 50.7223045, 24.1618561 50.7223308, 24.162071 50.7229844, 24.1620782 50.7230037, 24.1621082 50.7230845)",,
61893895,False,,вулиця Святого Володимира,tertiary,False,90.773,"LINESTRING (24.1621082 50.7230845, 24.1620318 50.7231035, 24.1617798 50.7232828, 24.1617631 50.7233003, 24.1613514 50.7237316)",,
61893895,False,,вулиця Святого Володимира,tertiary,True,87.438,"LINESTRING (24.1621082 50.7230845, 24.1622928 50.7230386, 24.1625755 50.7229962, 24.1630332 50.7229151, 24.1631428 50.7228957, 24.1633009 50.7228677)",,
"[979367307, 979366486]",False,,,residential,False,91.777,"LINESTRING (24.1621082 50.7230845, 24.1620782 50.7230037, 24.162071 50.7229844, 24.1618561 50.7223308, 24.1618484 50.7223045, 24.1618394 50.7222769)",,
979197421,False,,,living_street,False,107.372,"LINESTRING (24.1694685 50.723856, 24.1694927 50.7238509, 24.1708975 50.7236585, 24.1709586 50.7236501)",,
979377350,False,,,living_street,False,15.599,"LINESTRING (24.1636509 50.7248461, 24.1637662 50.7247263)",,
979377131,False,,,living_street,True,26.491,"LINESTRING (24.1631411 50.7244735, 24.1631025 50.7244578, 24.1628229 50.7243463)",,
979377350,False,,,living_street,False,66.488,"LINESTRING (24.165011 50.7241571, 24.1659347 50.7240322)",,
979377350,False,,,living_street,True,116.75,"LINESTRING (24.165011 50.7241571, 24.1641873 50.7242891, 24.1637662 50.7247263)",,
979377363,False,,,living_street,True,33.042,"LINESTRING (24.165011 50.7241571, 24.1649375 50.7239132, 24.1649222 50.7238781, 24.1649147 50.7238666)",,
979377363,False,,,living_street,False,33.042,"LINESTRING (24.1649147 50.7238666, 24.1649222 50.7238781, 24.1649375 50.7239132, 24.165011 50.7241571)",,
1270837133,True,,проспект Перемоги,unclassified,False,155.19199999999998,"LINESTRING (24.1649147 50.7238666, 24.1648987 50.7238691, 24.1643736 50.7239438, 24.1641856 50.7239327, 24.1640632 50.7239114, 24.1639218 50.7238611, 24.1637844 50.7238015, 24.1636726 50.7237215, 24.1635964 50.7235903, 24.1635695 50.723544, 24.1634989 50.7233661, 24.1634383 50.7232137)",,
979378133,False,,,living_street,True,28.932,"LINESTRING (24.1634268 50.7245796, 24.1634663 50.7245982, 24.1637662 50.7247263)",,no
979377350,False,,,living_street,True,15.599,"LINESTRING (24.1637662 50.7247263, 24.1636509 50.7248461)",,
979377350,False,,,living_street,False,116.75,"LINESTRING (24.1637662 50.7247263, 24.1641873 50.7242891, 24.165011 50.7241571)",,
979378133,False,,,living_street,False,28.932,"LINESTRING (24.1637662 50.7247263, 24.1634663 50.7245982, 24.1634268 50.7245796)",,no
979409675,False,,,living_street,False,114.913,"LINESTRING (24.1612127 50.7226403, 24.1601264 50.722822, 24.1598093 50.7226546, 24.1597505 50.7226066)",,
980167665,False,,,living_street,False,39.077,"LINESTRING (24.1582314 50.7264864, 24.1585208 50.7261865)",,
980167665,False,,,living_street,True,41.903,"LINESTRING (24.1582314 50.7264864, 24.1579211 50.726808)",,
189805035,False,,вулиця Січових Стрільців,residential,True,122.678,"LINESTRING (24.1578643 50.7252405, 24.159312 50.7257934, 24.1593561 50.7258109)",,
980167665,False,,,living_street,False,41.903,"LINESTRING (24.1579211 50.726808, 24.1582314 50.7264864)",,
980181319,False,,,living_street,False,28.993,"LINESTRING (24.1579211 50.726808, 24.157959 50.7268157, 24.158229 50.7269039, 24.1582932 50.7269186)",,
980181319,False,,,living_street,True,28.993,"LINESTRING (24.1582932 50.7269186, 24.158229 50.7269039, 24.157959 50.7268157, 24.1579211 50.726808)",,
1201031485,False,,вулиця Святого Володимира,tertiary,True,40.668,"LINESTRING (24.1582932 50.7269186, 24.1583314 50.7268789, 24.1585944 50.7266065)",,
1201031485,False,,вулиця Святого Володимира,tertiary,False,36.9,"LINESTRING (24.1588661 50.7263227, 24.1585944 50.7266065)",,
980181197,False,,,living_street,True,28.652,"LINESTRING (24.1588661 50.7263227, 24.1588177 50.7263002, 24.1585208 50.7261865)",,
"[1201031485, 1270845351]",False,,вулиця Святого Володимира,tertiary,True,66.564,"LINESTRING (24.1588661 50.7263227, 24.1592252 50.7259588, 24.159325 50.7258434, 24.1593561 50.7258109)",,
980167665,False,,,living_street,True,39.077,"LINESTRING (24.1585208 50.7261865, 24.1582314 50.7264864)",,
980181197,False,,,living_street,False,28.652,"LINESTRING (24.1585208 50.7261865, 24.1588177 50.7263002, 24.1588661 50.7263227)",,
984689243,False,,,living_street,False,16.661,"LINESTRING (24.1624025 50.7261804, 24.1622829 50.7263097)",,
984689362,False,,,living_street,False,35.77,"LINESTRING (24.1624025 50.7261804, 24.1628394 50.7263447)",,
984689243,False,,,living_street,True,71.219,"LINESTRING (24.1624025 50.7261804, 24.1625483 50.7260227, 24.1626531 50.7259192, 24.1631185 50.7260783)",,
984683668,False,,проспект Дружби,residential,False,31.87,"LINESTRING (24.163746 50.725971, 24.1633601 50.7258211)",50,
984683668,False,,проспект Дружби,residential,True,60.563,"LINESTRING (24.163746 50.725971, 24.1644187 50.7262324, 24.1644793 50.7262559)",50,
984689282,False,,,living_street,True,88.848,"LINESTRING (24.163746 50.725971, 24.1637055 50.7260145, 24.1635033 50.7262043, 24.1639379 50.7263656, 24.1637689 50.7265354)",,
979377350,False,,,living_street,True,66.488,"LINESTRING (24.1659347 50.7240322, 24.165011 50.7241571)",,
984689362,False,,,living_street,True,35.77,"LINESTRING (24.1628394 50.7263447, 24.1624025 50.7261804)",,
296028148,False,,,living_street,True,53.429,"LINESTRING (24.1628394 50.7263447, 24.162983 50.7263414, 24.163101 50.7263266, 24.1631815 50.7262858, 24.1632378 50.7261903, 24.163219 50.7261228, 24.1631185 50.7260783)",,
984689362,False,,,living_street,False,78.444,"LINESTRING (24.1628394 50.7263447, 24.1628753 50.7263583, 24.1636267 50.7266305, 24.1637689 50.7265354)",,
984689243,False,,,living_street,True,16.661,"LINESTRING (24.1622829 50.7263097, 24.1624025 50.7261804)",,
58483143,False,,вулиця Митрополита Шептицького,residential,True,51.628,"LINESTRING (24.1640982 50.7266526, 24.1644156 50.7263222, 24.1644793 50.7262559)",50,
984689282,False,,,living_street,False,26.617,"LINESTRING (24.1640982 50.7266526, 24.1640773 50.7266424, 24.1640491 50.726634, 24.1637689 50.7265354)",,
984689282,False,,,living_street,False,88.848,"LINESTRING (24.1637689 50.7265354, 24.1639379 50.7263656, 24.1635033 50.7262043, 24.1637055 50.7260145, 24.163746 50.725971)",,
984689282,False,,,living_street,True,26.617,"LINESTRING (24.1637689 50.7265354, 24.1640491 50.726634, 24.1640773 50.7266424, 24.1640982 50.7266526)",,
984689362,False,,,living_street,True,78.44399999999999,"LINESTRING (24.1637689 50.7265354, 24.1636267 50.7266305, 24.1628753 50.7263583, 24.1628394 50.7263447)",,
984692663,False,,,living_street,False,47.264,"LINESTRING (24.1621488 50.721112, 24.1620261 50.7206941)",,
145407876,False,,вулиця Левка Лукʼяненка,residential,False,169.44,"LINESTRING (24.1612836 50.7200003, 24.1602966 50.7201486, 24.1592791 50.720307, 24.1592307 50.7203145, 24.158936 50.7203199)",50,
145407876,False,,вулиця Левка Лукʼяненка,residential,True,70.08300000000001,"LINESTRING (24.1612836 50.7200003, 24.1615049 50.719967, 24.1620319 50.7198878, 24.1621493 50.7198702, 24.162252 50.7198542)",50,
984692663,False,,,living_street,True,123.46099999999998,"LINESTRING (24.1612836 50.7200003, 24.1613095 50.7200676, 24.1613871 50.7202693, 24.1618779 50.72019, 24.1620261 50.7206941)",,
984692667,False,,,living_street,True,12.487,"LINESTRING (24.1622052 50.7213138, 24.1621703 50.7212037)",,
984692613,False,,,living_street,False,36.231,"LINESTRING (24.1622052 50.7213138, 24.1626359 50.721251, 24.1627052 50.7212371)",,
984692613,False,,,living_street,True,134.057,"LINESTRING (24.1622052 50.7213138, 24.1621596 50.7213205, 24.1619021 50.7213701, 24.161755 50.721402, 24.1616929 50.7214275, 24.1616553 50.721455, 24.1616553 50.7215281, 24.1616955 50.7216418, 24.1619075 50.7221782, 24.1619222 50.7222153, 24.1619487 50.722255)",,
984692667,False,,,living_street,False,12.487,"LINESTRING (24.1621703 50.7212037, 24.1622052 50.7213138)",,
1270841197,False,,вулиця Винниченка,unclassified,True,53.78,"LINESTRING (24.1627052 50.7212371, 24.1628594 50.7217108)",,
984692613,False,,,living_street,True,36.231,"LINESTRING (24.1627052 50.7212371, 24.1626359 50.721251, 24.1622052 50.7213138)",,
1270841197,False,,вулиця Винниченка,unclassified,False,69.801,"LINESTRING (24.1627052 50.7212371, 24.1625825 50.7208604, 24.162505 50.7206223)",,
984692663,False,,,living_street,True,47.264,"LINESTRING (24.1620261 50.7206941, 24.1621488 50.721112)",,
984692663,False,,,living_street,False,123.461,"LINESTRING (24.1620261 50.7206941, 24.1618779 50.72019, 24.1613871 50.7202693, 24.1613095 50.7200676, 24.1612836 50.7200003)",,
984692801,False,,,living_street,False,34.667,"LINESTRING (24.1620261 50.7206941, 24.1621407 50.7206721, 24.1624226 50.7206331, 24.162505 50.7206223)",,
984692801,False,,,living_street,True,34.667,"LINESTRING (24.162505 50.7206223, 24.1624226 50.7206331, 24.1621407 50.7206721, 24.1620261 50.7206941)",,
1270841197,False,,вулиця Винниченка,unclassified,False,87.247,"LINESTRING (24.162505 50.7206223, 24.1622718 50.7199144, 24.162252 50.7198542)",,
1270841197,False,,вулиця Винниченка,unclassified,True,69.801,"LINESTRING (24.162505 50.7206223, 24.1625825 50.7208604, 24.1627052 50.7212371)",,
979366556,True,,Нововолинська вулиця,residential,False,76.009,"LINESTRING (24.1619487 50.722255, 24.1626047 50.7221457, 24.1627022 50.722131, 24.1628256 50.7221124, 24.1629952 50.7220869)",,
984692613,False,,,living_street,False,134.057,"LINESTRING (24.1619487 50.722255, 24.1619222 50.7222153, 24.1619075 50.7221782, 24.1616955 50.7216418, 24.1616553 50.7215281, 24.1616553 50.721455, 24.1616929 50.7214275, 24.161755 50.721402, 24.1619021 50.7213701, 24.1621596 50.7213205, 24.1622052 50.7213138)",,
984683668,False,,проспект Дружби,residential,True,6.781,"LINESTRING (24.163278 50.7257892, 24.1633601 50.7258211)",50,
979372937,False,,,living_street,True,85.19800000000001,"LINESTRING (24.163278 50.7257892, 24.163334 50.7257275, 24.1634148 50.7256474, 24.1635731 50.725627, 24.1637443 50.7255762, 24.1638467 50.7254724, 24.1638331 50.7254233, 24.1638011 50.7253027, 24.1637515 50.7252253)",,
"[1270882944, 984683668]",False,,проспект Дружби,residential,False,148.279,"LINESTRING (24.163278 50.7257892, 24.1628687 50.7256302, 24.1625794 50.7255178, 24.1624143 50.7254532, 24.162276 50.7253977, 24.162004 50.7252923, 24.1614837 50.7250906)",50,
976996918,False,,,living_street,False,33.982,"LINESTRING (24.1604248 50.7265685, 24.1600048 50.7264178)",,
976996918,False,,,living_street,True,52.355,"LINESTRING (24.1604248 50.7265685, 24.1606039 50.7266328, 24.1604776 50.7267545, 24.1603086 50.7269174)",,
1013534250,False,,,living_street,False,32.007,"LINESTRING (24.1604248 50.7265685, 24.1606353 50.7263544, 24.1606681 50.7263254)",,
976996918,False,,,living_street,False,35.632,"LINESTRING (24.1600048 50.7264178, 24.1595644 50.7262598)",,
976996918,False,,,living_street,True,33.982,"LINESTRING (24.1600048 50.7264178, 24.1604248 50.7265685)",,
1013534204,False,,,living_street,False,33.36,"LINESTRING (24.1600048 50.7264178, 24.1601828 50.7261945, 24.1602214 50.726151)",,
1270885726,False,,вулиця Січових Стрільців,residential,False,36.893,"LINESTRING (24.1602214 50.726151, 24.1597767 50.7259754)",,
1270885726,False,,вулиця Січових Стрільців,residential,True,36.942,"LINESTRING (24.1602214 50.726151, 24.1606681 50.7263254)",,
1013534204,False,,,living_street,True,33.36,"LINESTRING (24.1602214 50.726151, 24.1601828 50.7261945, 24.1600048 50.7264178)",,
1270887042,False,,,living_street,False,30.229999999999997,"LINESTRING (24.1602214 50.726151, 24.1602284 50.7261294, 24.1602625 50.7260951, 24.1604215 50.7259116)",,
1270885726,False,,вулиця Січових Стрільців,residential,False,36.942,"LINESTRING (24.1606681 50.7263254, 24.1602214 50.726151)",,
1013534250,False,,,living_street,True,32.007,"LINESTRING (24.1606681 50.7263254, 24.1606353 50.7263544, 24.1604248 50.7265685)",,
1270885726,False,,вулиця Січових Стрільців,residential,True,42.8,"LINESTRING (24.1606681 50.7263254, 24.1611269 50.7265014, 24.1611879 50.7265251)",,
1143126701,False,,вулиця Леоніда Каденюка,residential,True,146.25199999999998,"LINESTRING (24.1587371 50.7188348, 24.1579431 50.7200065, 24.1579055 50.720039)",,
145407876,False,,вулиця Левка Лукʼяненка,residential,False,70.083,"LINESTRING (24.162252 50.7198542, 24.1621493 50.7198702, 24.1620319 50.7198878, 24.1615049 50.719967, 24.1612836 50.7200003)",50,
145407876,False,,вулиця Левка Лукʼяненка,residential,True,67.904,"LINESTRING (24.162252 50.7198542, 24.1623857 50.7198333, 24.1624451 50.7198239, 24.163188 50.7197067)",50,
1270841197,False,,вулиця Винниченка,unclassified,True,87.247,"LINESTRING (24.162252 50.7198542, 24.1622718 50.7199144, 24.162505 50.7206223)",,
58483159,False,,Нововолинська вулиця,residential,False,45.065,"LINESTRING (24.1612154 50.7223674, 24.1618394 50.7222769)",50,
58483159,False,,Нововолинська вулиця,residential,True,106.587,"LINESTRING (24.1612154 50.7223674, 24.1606576 50.7224477, 24.1600103 50.7225488, 24.1597505 50.7226066)",50,
1201033478,False,,,living_street,True,87.262,"LINESTRING (24.1612154 50.7223674, 24.1611993 50.7223368, 24.1611806 50.7223087, 24.161165 50.7222796, 24.1608775 50.7216127)",,
1201033478,False,,,living_street,False,87.262,"LINESTRING (24.1608775 50.7216127, 24.161165 50.7222796, 24.1611806 50.7223087, 24.1611993 50.7223368, 24.1612154 50.7223674)",,
105570700,False,,Гірняцька вулиця,residential,True,11.749,"LINESTRING (24.1579055 50.720039, 24.1580421 50.7200997)",,
1143126701,False,,вулиця Леоніда Каденюка,residential,False,146.25199999999998,"LINESTRING (24.1579055 50.720039, 24.1579431 50.7200065, 24.1587371 50.7188348)",,
1270887042,False,,,living_street,True,33.054,"LINESTRING (24.1606361 50.7256472, 24.1604215 50.7259116)",,
1270886781,False,,,living_street,True,46.705,"LINESTRING (24.1609311 50.7252227, 24.1605878 50.7250869, 24.1604541 50.7252271)",,
1270886848,False,,,living_street,True,34.081,"LINESTRING (24.1613764 50.7254294, 24.161493 50.7255167, 24.1614383 50.725607, 24.1613575 50.7256876)",,
1270886848,False,,,living_street,False,29.566000000000003,"LINESTRING (24.1606951 50.7263094, 24.1607177 50.7262738, 24.1608828 50.7260717)",,
1270887033,False,,,living_street,True,37.031,"LINESTRING (24.1608828 50.7260717, 24.1604215 50.7259116)",,
1270886848,False,,,living_street,False,56.309999999999995,"LINESTRING (24.1608828 50.7260717, 24.1610008 50.7260513, 24.1610446 50.7260206, 24.1610882 50.7259713, 24.161202 50.7258428, 24.1613575 50.7256876)",,
1270886848,False,,,living_street,True,29.566000000000003,"LINESTRING (24.1608828 50.7260717, 24.1607177 50.7262738, 24.1606951 50.7263094)",,
1270845351,False,,вулиця Святого Володимира,tertiary,True,4.982,"LINESTRING (24.1600392 50.7250845, 24.1600754 50.725046)",,
1270845351,False,,вулиця Святого Володимира,tertiary,False,94.01399999999998,"LINESTRING (24.1600392 50.7250845, 24.1595283 50.7256267, 24.1594089 50.7257605, 24.1593561 50.7258109)",,
1270887374,False,,,living_street,False,33.238,"LINESTRING (24.1600392 50.7250845, 24.1601087 50.7251066, 24.1601828 50.7251312, 24.1604541 50.7252271)",,
1270887033,False,,,living_street,False,37.031,"LINESTRING (24.1604215 50.7259116, 24.1608828 50.7260717)",,
1270887042,False,,,living_street,False,33.054,"LINESTRING (24.1604215 50.7259116, 24.1606361 50.7256472)",,
1270887033,False,,,living_street,True,36.521,"LINESTRING (24.1604215 50.7259116, 24.1601192 50.7257949, 24.1599851 50.7257343)",,
1270887042,False,,,living_street,True,30.229999999999997,"LINESTRING (24.1604215 50.7259116, 24.1602625 50.7260951, 24.1602284 50.7261294, 24.1602214 50.726151)",,
1270886781,False,,,living_street,False,46.705,"LINESTRING (24.1604541 50.7252271, 24.1605878 50.7250869, 24.1609311 50.7252227)",,
1270886781,False,,,living_street,True,65.361,"LINESTRING (24.1604541 50.7252271, 24.1601479 50.7255482, 24.1599851 50.7257343)",,
1270887374,False,,,living_street,False,85.782,"LINESTRING (24.1604541 50.7252271, 24.1604805 50.725345, 24.1613575 50.7256876)",,
1270887374,False,,,living_street,True,33.238,"LINESTRING (24.1604541 50.7252271, 24.1601828 50.7251312, 24.1601087 50.7251066, 24.1600392 50.7250845)",,
1270886848,False,,,living_street,False,34.081,"LINESTRING (24.1613575 50.7256876, 24.1614383 50.725607, 24.161493 50.7255167, 24.1613764 50.7254294)",,
1270886848,False,,,living_street,True,56.31,"LINESTRING (24.1613575 50.7256876, 24.161202 50.7258428, 24.1610882 50.7259713, 24.1610446 50.7260206, 24.1610008 50.7260513, 24.1608828 50.7260717)",,
1270887374,False,,,living_street,True,85.782,"LINESTRING (24.1613575 50.7256876, 24.1604805 50.725345, 24.1604541 50.7252271)",,
58483159,False,,Нововолинська вулиця,residential,True,39.284,"LINESTRING (24.1581592 50.7241544, 24.1578696 50.7244564)",50,
58483159,False,,Нововолинська вулиця,residential,False,32.092,"LINESTRING (24.1581592 50.7241544, 24.1583714 50.7239331, 24.1583958 50.7239077)",50,
1270888969,False,,,living_street,True,176.078,"LINESTRING (24.1581592 50.7241544, 24.1582598 50.7241891, 24.1592789 50.7246047, 24.159236 50.7247235, 24.1599709 50.7250054, 24.1600263 50.7250245, 24.1600754 50.725046)",,
1270886781,False,,,living_street,False,65.361,"LINESTRING (24.1599851 50.7257343, 24.1601479 50.7255482, 24.1604541 50.7252271)",,
1270886781,False,,,living_street,True,30.656,"LINESTRING (24.1599851 50.7257343, 24.1598285 50.7259143, 24.1598019 50.7259345, 24.1597767 50.7259754)",,
1270887033,False,,,living_street,False,36.521,"LINESTRING (24.1599851 50.7257343, 24.1601192 50.7257949, 24.1604215 50.7259116)",,
1270845351,False,,вулиця Святого Володимира,tertiary,False,4.982,"LINESTRING (24.1600754 50.725046, 24.1600392 50.7250845)",,
1270845351,False,,вулиця Святого Володимира,tertiary,True,47.796,"LINESTRING (24.1600754 50.725046, 24.1603724 50.7247308, 24.1604226 50.7246766)",,
1270888969,False,,,living_street,False,176.078,"LINESTRING (24.1600754 50.725046, 24.1600263 50.7250245, 24.1599709 50.7250054, 24.159236 50.7247235, 24.1592789 50.7246047, 24.1582598 50.7241891, 24.1581592 50.7241544)",,
