osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
"[224411706, 1167960879]",,Strada Izvorului,residential,20,False,False,403.98199999999997,"LINESTRING (25.0746074 46.5948829, 25.0747148 46.5948285, 25.0748087 46.5947879, 25.0748999 46.5947824, 25.0749937 46.5947935, 25.0750581 46.5948138, 25.0751225 46.594834, 25.0754256 46.5949317, 25.0758091 46.595057, 25.0763161 46.5952229, 25.0767613 46.5953685, 25.0771491 46.595508, 25.0773282 46.5955614, 25.0774292 46.5956063, 25.0775606 46.5956781, 25.0777135 46.595739, 25.0779066 46.5957869, 25.0781963 46.5958551, 25.0785047 46.5959214, 25.0786791 46.5959564, 25.0789285 46.5959878, 25.0791431 46.5960062, 25.0793245 46.5960012, 25.079455 46.5959778)",2,,
1167960879,,Strada Izvorului,residential,20,False,True,11.61,"LINESTRING (25.0746074 46.5948829, 25.0745687 46.5949153, 25.0745053 46.5949601)",2,,
48537807,,Strada Câmpul Sărat,residential,RO:urban,False,False,128.405,"LINESTRING (25.0687835 46.5948939, 25.0697986 46.5939736)",,,
48537807,,Strada Câmpul Sărat,residential,RO:urban,False,True,129.02,"LINESTRING (25.0687835 46.5948939, 25.0675957 46.5957186)",,,
250500926,,,living_street,50,False,False,84.393,"LINESTRING (25.0687835 46.5948939, 25.0689406 46.5950023, 25.06926 46.5951895, 25.0694239 46.5953095, 25.0695013 46.595347, 25.0695603 46.5953433, 25.0696032 46.5953065)",,,
250500926,,,living_street,50,False,True,84.393,"LINESTRING (25.0696032 46.5953065, 25.0695603 46.5953433, 25.0695013 46.595347, 25.0694239 46.5953095, 25.06926 46.5951895, 25.0689406 46.5950023, 25.0687835 46.5948939)",,,
48537807,,Strada Câmpul Sărat,residential,RO:urban,False,False,6.81,"LINESTRING (25.0707329 46.5934138, 25.0708015 46.5933747)",,,
48537807,,Strada Câmpul Sărat,residential,RO:urban,False,True,94.952,"LINESTRING (25.0707329 46.5934138, 25.0704856 46.5935338, 25.0702438 46.5936702, 25.069906 46.5938963, 25.0697986 46.5939736)",,,
255754160,,,living_street,50,False,False,74.068,"LINESTRING (25.0701619 46.5957364, 25.0698298 46.5963622)",,,
255754159,,,living_street,50,False,False,45.542,"LINESTRING (25.0717522 46.5966544, 25.0711983 46.5965031)",,,
255754159,,,living_street,50,False,True,45.144,"LINESTRING (25.0717522 46.5966544, 25.0722996 46.5968072)",,,
210497534,,,residential,RO:urban,False,False,109.47399999999999,"LINESTRING (25.0717522 46.5966544, 25.0718982 46.5963939, 25.0721217 46.5959953, 25.0722673 46.5957357)",,,
210497534,,,residential,RO:urban,False,True,110.775,"LINESTRING (25.0717522 46.5966544, 25.071611 46.5969062, 25.0713989 46.5972843, 25.0712309 46.597584)",,,
255754160,,,living_street,50,False,True,74.068,"LINESTRING (25.0698298 46.5963622, 25.0701619 46.5957364)",,,
360919065,,Strada Teilor,residential,RO:urban,False,False,103.289,"LINESTRING (25.0698298 46.5963622, 25.0710839 46.596709)",,,
360919065,,Strada Teilor,residential,RO:urban,False,True,30.624000000000002,"LINESTRING (25.0698298 46.5963622, 25.0696592 46.5963154, 25.0695822 46.5962943, 25.0694582 46.596259)",,,
27121231,DN13D,Strada Principală,secondary,50,False,False,24.507,"LINESTRING (25.0711983 46.5965031, 25.0710839 46.596709)",2,,
255754159,,,living_street,50,False,True,45.542,"LINESTRING (25.0711983 46.5965031, 25.0717522 46.5966544)",,,
27121231,DN13D,Strada Principală,secondary,50,False,True,289.611,"LINESTRING (25.0711983 46.5965031, 25.0712338 46.596436, 25.0714369 46.5960563, 25.0714954 46.5959387, 25.0715977 46.5957033, 25.0716999 46.5954584, 25.071889 46.5949933, 25.0719368 46.5948794, 25.0720066 46.594722, 25.0720282 46.5946773, 25.0721471 46.5944604, 25.0723812 46.5940305)",2,,
255754159,,,living_street,50,False,False,45.144,"LINESTRING (25.0722996 46.5968072, 25.0717522 46.5966544)",,,
173579608,DN13D,Strada Principală,secondary,30,True,False,5.039,"LINESTRING (25.0707817 46.5973385, 25.0707958 46.597359, 25.070803 46.5973811)",,,roundabout
"[210501969, 401200242, 867671030, 867671031]",,Strada Gara Mică,residential,RO:urban,False,False,302.678,"LINESTRING (25.0672772 46.5999852, 25.0674081 46.599789, 25.0674601 46.5997093, 25.0676575 46.5994323, 25.0677997 46.5992278, 25.0678506 46.5991762, 25.0679187 46.5991405, 25.0681047 46.5990979, 25.0681462 46.5990757, 25.0685 46.598569, 25.068642 46.5983826, 25.0687063 46.5983211, 25.0687616 46.5982881, 25.0688245 46.5982686, 25.0689372 46.5982852, 25.0692724 46.5983773, 25.0695755 46.5984713, 25.0696942 46.5985098)",,yes,
361635926,,Strada Izvorului,residential,50,False,True,197.883,"LINESTRING (25.0771166 46.5944656, 25.0780085 46.5949012, 25.0785027 46.5949972, 25.0787929 46.5951227, 25.0788244 46.5951708, 25.0788287 46.5952212, 25.078732 46.5954771, 25.0787391 46.5955485)",2,,
361635928,,Strada Izvorului,residential,50,False,True,45.305,"LINESTRING (25.0781625 46.5954895, 25.0783416 46.5954747, 25.0785851 46.5955288, 25.0787391 46.5955485)",2,,
361635926,,Strada Izvorului,residential,50,False,False,197.883,"LINESTRING (25.0787391 46.5955485, 25.078732 46.5954771, 25.0788287 46.5952212, 25.0788244 46.5951708, 25.0787929 46.5951227, 25.0785027 46.5949972, 25.0780085 46.5949012, 25.0771166 46.5944656)",2,,
361635926,,Strada Izvorului,residential,50,False,True,74.42000000000002,"LINESTRING (25.0787391 46.5955485, 25.0787857 46.5955879, 25.0791618 46.5957233, 25.07928 46.5958193, 25.0793409 46.595898, 25.079455 46.5959778)",2,,
361635928,,Strada Izvorului,residential,50,False,False,45.305,"LINESTRING (25.0787391 46.5955485, 25.0785851 46.5955288, 25.0783416 46.5954747, 25.0781625 46.5954895)",2,,
"[210501182, 401200247]",,Strada Mihai Eminescu,residential,RO:urban,True,False,200.62400000000002,"LINESTRING (25.0708455 46.598456, 25.0708657 46.5984842, 25.0708657 46.5985284, 25.0708552 46.5985566, 25.0708388 46.5985837, 25.0707289 46.5987182, 25.0705331 46.5989707, 25.0703292 46.5992306, 25.0702622 46.5993301, 25.0702461 46.5993928, 25.0702203 46.5994667, 25.0701578 46.5995614, 25.0700465 46.5997278, 25.0697981 46.6000875)",,,
1022672676,,Strada Mihai Eminescu,residential,RO:urban,False,False,114.671,"LINESTRING (25.0708455 46.598456, 25.0708147 46.5984344, 25.070692 46.5983799, 25.0706708 46.5983623, 25.070658 46.5983369, 25.0706618 46.5983134, 25.0706886 46.5982741, 25.0708397 46.5980635, 25.0709992 46.5978275, 25.0711097 46.5976678, 25.0711661 46.5975627)",,,
"[401200249, 224411714, 401200250]",,Strada Pârâului,residential,RO:urban,False,False,370.25699999999995,"LINESTRING (25.0701733 46.6008685, 25.0703696 46.6007629, 25.0705144 46.6006837, 25.0705922 46.6006265, 25.0706593 46.6005289, 25.0708095 46.6002838, 25.070957 46.6000313, 25.0711394 46.5997069, 25.0711686 46.599654, 25.0712603 46.5994668, 25.0713218 46.5993181, 25.0713808 46.5992038, 25.0714526 46.5990658, 25.0715797 46.5988339, 25.0717429 46.598603, 25.0717965 46.5984961, 25.0718555 46.5983247, 25.0719333 46.5981109, 25.0719762 46.5980151, 25.0720155 46.597942, 25.0720728 46.5978604)",,,
250500909,,,living_street,50,False,False,126.101,"LINESTRING (25.0697224 46.5949932, 25.0697573 46.5948938, 25.0697868 46.5947904, 25.0698178 46.5946762, 25.0698821 46.5945213, 25.0699841 46.594337, 25.0700377 46.5942191, 25.0700589 46.594159, 25.0700431 46.5941122, 25.0699841 46.5940679, 25.0697986 46.5939736)",,,
250500924,,Strada Izvorului,residential,50,False,False,206.108,"LINESTRING (25.0747459 46.593223, 25.0748823 46.5934601, 25.0750096 46.5937585, 25.0750283 46.5938315, 25.0749976 46.5939057, 25.074855 46.5940074, 25.0746698 46.5941075, 25.0745604 46.5941601, 25.0745317 46.5943394, 25.0744995 46.5945457, 25.0744955 46.5946503, 25.0745 46.5947112, 25.0745239 46.5947741, 25.0746074 46.5948829)",,,
