osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access,tunnel
349611523,False,,,Strada Nucului,living_street,,False,42.352000000000004,"LINESTRING (23.8930338 47.9290411, 23.8929998 47.9289529, 23.8929221 47.9289304, 23.8925751 47.9289142)",,,
37773786,True,,DN19,Strada Traian,primary,50,False,99.567,"LINESTRING (23.8926295 47.9285628, 23.8922241 47.9285458, 23.891615 47.928509, 23.89144 47.9284993, 23.8912975 47.9284913)",,,
"[349611493, 696958686, 696958687]",False,,,Strada Nucului,living_street,,True,39.291,"LINESTRING (23.8926295 47.9285628, 23.8926036 47.9287099, 23.8925893 47.9288349, 23.8925751 47.9289142)",,,building_passage
37773786,True,,DN19,Strada Traian,primary,50,False,53.456,"LINESTRING (23.8933445 47.9285539, 23.893225 47.9285637, 23.8930555 47.9285765, 23.8926295 47.9285628)",,,
218753531,True,2,,,primary,30,False,37.946000000000005,"LINESTRING (23.8933445 47.9285539, 23.8933224 47.9285337, 23.8932877 47.9284784, 23.8932625 47.9284203, 23.89325 47.9283604, 23.8932526 47.9283298, 23.89326 47.9283054, 23.8932842 47.9282785, 23.8933116 47.9282573, 23.8933358 47.9282452)",roundabout,,
38119165,True,3,DN18,Strada Bogdan Vodă,primary,50,False,199.27800000000002,"LINESTRING (23.8934209 47.9282367, 23.893637 47.9281675, 23.8937064 47.9281522, 23.8942008 47.9280745, 23.8947836 47.9279686, 23.8960041 47.9277866)",,,
218753531,True,2,,,primary,30,False,38.832,"LINESTRING (23.8934209 47.9282367, 23.8934595 47.9282434, 23.8934961 47.9282595, 23.8935396 47.9282933, 23.8935665 47.928336, 23.8935864 47.9283816, 23.8936103 47.9284488, 23.8936161 47.9284817, 23.8936133 47.9285056, 23.8936017 47.928533)",roundabout,,
218753531,True,2,,,primary,30,False,6.452,"LINESTRING (23.8933358 47.9282452, 23.8933747 47.928238, 23.8934209 47.9282367)",roundabout,,
465125054,True,2,,Strada Dragoș Vodă,primary,30,False,34.74,"LINESTRING (23.8935774 47.9285507, 23.8935456 47.9288624)",,,
465125055,True,2,,,primary,30,False,15.850999999999999,"LINESTRING (23.8935774 47.9285507, 23.8935357 47.9285679, 23.8934877 47.9285761, 23.8934308 47.9285762, 23.8933748 47.9285679)",roundabout,,
725228806,True,,,,primary,,False,11.195,"LINESTRING (23.8951376 47.9317954, 23.8951583 47.93181, 23.895172 47.9318279, 23.8951776 47.9318477, 23.8951746 47.9318677, 23.8951633 47.9318864)",roundabout,,
725228807,False,2,DN18,Strada Dragoș Vodă,primary,50,True,41.14,"LINESTRING (23.8949646 47.9316163, 23.8948347 47.9312567)",,,
725228802,True,2,DN18,Strada Dragoș Vodă,primary,50,False,24.228,"LINESTRING (23.8949646 47.9316163, 23.8950679 47.9316828, 23.8951376 47.9317954)",,,
95790143,False,,,Strada Alexandru Ivasiuc,secondary,50,True,151.268,"LINESTRING (23.8949729 47.931874, 23.8947339 47.9318948, 23.8929532 47.9320127)",,,
725228806,True,,,,primary,,False,4.452999999999999,"LINESTRING (23.8949729 47.931874, 23.8949672 47.9318543, 23.8949699 47.9318344)",roundabout,,
725228804,True,2,DN18,Strada Dragoș Vodă,primary,50,False,27.192999999999998,"LINESTRING (23.8951633 47.9318864, 23.8952073 47.9320449, 23.8951725 47.9321249)",,,
725228806,True,,,,primary,,False,13.359000000000002,"LINESTRING (23.8951633 47.9318864, 23.8951447 47.9319021, 23.8951203 47.9319136, 23.895092 47.9319201, 23.8950622 47.931921, 23.8950332 47.9319163, 23.8950073 47.9319062)",roundabout,,
725228806,True,,,,primary,,False,4.449999999999999,"LINESTRING (23.8950073 47.9319062, 23.8949866 47.9318918, 23.8949729 47.931874)",roundabout,,
74462697,True,2,,Strada Gheorghe Doja,secondary,30,False,47.218,"LINESTRING (23.886217 47.9264894, 23.8868507 47.9264918)",,,
806125370,False,,,,residential,,False,116.243,"LINESTRING (23.886217 47.9264894, 23.88618 47.9275345)",,,
806125370,False,,,,residential,,True,116.243,"LINESTRING (23.88618 47.9275345, 23.886217 47.9264894)",,,
160170483,False,,,Strada Lucian Blaga,tertiary,RO:urban,False,37.393,"LINESTRING (23.8938048 47.9247104, 23.8943065 47.9247183)",,,
160170483,False,,,Strada Lucian Blaga,tertiary,RO:urban,True,175.617,"LINESTRING (23.8938048 47.9247104, 23.8914549 47.924589)",,,
