osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access
31722823,2,Strada Florilor,residential,RO:urban,False,False,129.191,"LINESTRING (25.5741016 45.4445409, 25.5737017 45.4445988, 25.5734355 45.444665, 25.5732719 45.4447542, 25.5731328 45.4448698, 25.5729775 45.4449816, 25.572879 45.4450114, 25.5727805 45.4450214, 25.5726684 45.4450107)",,
31722852,2,Strada Gârbovei,residential,RO:urban,False,False,82.429,"LINESTRING (25.5748652 45.4450613, 25.5747853 45.4450507, 25.5746775 45.445025, 25.5745123 45.4449653, 25.5743196 45.444894, 25.574248 45.4448448, 25.5741926 45.4447654, 25.5741286 45.4446093)",,
31722858,2,Strada Gârbovei,residential,RO:urban,False,False,39.778,"LINESTRING (25.5748652 45.4450613, 25.574988 45.4451695, 25.5751398 45.445315, 25.5751574 45.4453521)",,
31722771,2,Strada Ritivoiu,tertiary,50,False,True,108.353,"LINESTRING (25.5735081 45.4430443, 25.5731544 45.4430772, 25.5728042 45.4431098, 25.5724034 45.4431475, 25.5721319 45.4431754)",DC129A,
31722879,2,Strada Ecaterina Teodoroiu,residential,50,False,False,48.526,"LINESTRING (25.5735081 45.4430443, 25.5735253 45.4431187, 25.5736075 45.4434751)",,
31722879,2,Strada Ecaterina Teodoroiu,residential,50,False,False,61.426,"LINESTRING (25.5736075 45.4434751, 25.5738055 45.4438902, 25.5738559 45.4439993)",,
31722879,2,Strada Ecaterina Teodoroiu,residential,50,False,True,48.526,"LINESTRING (25.5736075 45.4434751, 25.5735253 45.4431187, 25.5735081 45.4430443)",,
1132203239,2,Strada Pieții,residential,RO:urban,False,False,148.18300000000002,"LINESTRING (25.5736075 45.4434751, 25.5749119 45.4433756, 25.574993 45.4433803, 25.5750371 45.4433944, 25.57508 45.4434298, 25.575239 45.4436806)",,
226755119,2,Strada Zorilor,residential,RO:urban,False,True,25.364,"LINESTRING (25.5753676 45.4438901, 25.575239 45.4436806)",,
31722877,2,Strada Zorilor,residential,RO:urban,False,True,118.56099999999999,"LINESTRING (25.5753676 45.4438901, 25.5752008 45.4439039, 25.5740519 45.443984, 25.5738559 45.4439993)",,
31722852,2,Strada Gârbovei,residential,RO:urban,False,False,7.892,"LINESTRING (25.5741286 45.4446093, 25.5741016 45.4445409)",,
31722852,2,Strada Gârbovei,residential,RO:urban,False,True,82.429,"LINESTRING (25.5741286 45.4446093, 25.5741926 45.4447654, 25.574248 45.4448448, 25.5743196 45.444894, 25.5745123 45.4449653, 25.5746775 45.445025, 25.5747853 45.4450507, 25.5748652 45.4450613)",,
31722862,2,Strada Gârbovei,residential,RO:urban,False,True,282.72700000000003,"LINESTRING (25.5741286 45.4446093, 25.5739887 45.4447244, 25.5739494 45.4447882, 25.5739434 45.4448496, 25.5739576 45.4449099, 25.574001 45.4449843, 25.5741655 45.4451847, 25.5742237 45.4452513, 25.5742639 45.4453008, 25.5742835 45.4453416, 25.5742817 45.4453928, 25.5742594 45.4454248, 25.5742165 45.4454471, 25.5741664 45.4454633, 25.5739654 45.4455065, 25.5737642 45.445546, 25.5735792 45.4455799, 25.5734424 45.445593, 25.5732412 45.4456024, 25.5731125 45.4456081, 25.5730481 45.4456213, 25.5729757 45.445657, 25.5729247 45.4457097, 25.5728898 45.4457869, 25.5728898 45.4458508, 25.5729167 45.4459449, 25.572981 45.4461124, 25.5730635 45.4463061)",,
31722879,2,Strada Ecaterina Teodoroiu,residential,50,False,False,63.2,"LINESTRING (25.5738559 45.4439993, 25.5741016 45.4445409)",,
31722877,2,Strada Zorilor,residential,RO:urban,False,False,118.56099999999999,"LINESTRING (25.5738559 45.4439993, 25.5740519 45.443984, 25.5752008 45.4439039, 25.5753676 45.4438901)",,
31722879,2,Strada Ecaterina Teodoroiu,residential,50,False,True,61.426,"LINESTRING (25.5738559 45.4439993, 25.5738055 45.4438902, 25.5736075 45.4434751)",,
226755119,2,Strada Zorilor,residential,RO:urban,False,False,25.364,"LINESTRING (25.575239 45.4436806, 25.5753676 45.4438901)",,
1132203239,2,Strada Pieții,residential,RO:urban,False,True,148.183,"LINESTRING (25.575239 45.4436806, 25.57508 45.4434298, 25.5750371 45.4433944, 25.574993 45.4433803, 25.5749119 45.4433756, 25.5736075 45.4434751)",,
31722964,,Strada Brândușei,residential,RO:urban,False,False,67.049,"LINESTRING (25.5651084 45.4448137, 25.5649205 45.4442253)",,
31722964,,Strada Brândușei,residential,RO:urban,False,True,53.795,"LINESTRING (25.5651084 45.4448137, 25.5652355 45.4452892)",,
31726626,2,Strada 24 Ianuarie 1859,residential,RO:urban,False,True,74.555,"LINESTRING (25.5651084 45.4448137, 25.5641925 45.4450051)",,
31722964,,Strada Brândușei,residential,RO:urban,False,True,67.049,"LINESTRING (25.5649205 45.4442253, 25.5651084 45.4448137)",,
31723101,2,Strada Independenței,tertiary,50,False,False,364.80400000000003,"LINESTRING (25.5649205 45.4442253, 25.5659893 45.4439114, 25.56701 45.4436355, 25.5685945 45.4432059, 25.5692689 45.4430195)",DC129,
31722963,2,Strada Muncii,residential,RO:urban,False,False,67.765,"LINESTRING (25.5652355 45.4452892, 25.5644074 45.4454732)",,
31722964,,Strada Brândușei,residential,RO:urban,False,False,53.795,"LINESTRING (25.5652355 45.4452892, 25.5651084 45.4448137)",,
31722964,,Strada Brândușei,residential,RO:urban,False,True,42.426,"LINESTRING (25.5652355 45.4452892, 25.5653431 45.4456632)",,
31722908,2,Strada Parcului,residential,RO:urban,False,True,245.51099999999997,"LINESTRING (25.5720831 45.4456849, 25.5719578 45.445672, 25.5717982 45.4456668, 25.5708459 45.4456664, 25.5705648 45.4456779, 25.5702998 45.4457051, 25.5699818 45.4457511, 25.5689744 45.4459154)",,
693494958,,Strada Prelungirea Parcului,residential,RO:urban,False,False,74.036,"LINESTRING (25.5720831 45.4456849, 25.5719415 45.4459085, 25.5717226 45.44621, 25.5716539 45.4462773)",,
1040739740,2,Strada Toamnei,residential,RO:urban,False,False,87.932,"LINESTRING (25.5720831 45.4456849, 25.5722991 45.445464, 25.5724359 45.4453198, 25.5726203 45.445085, 25.5726684 45.4450107)",,
"[263803777, 1112713901, 693494958]",,Strada Prelungirea Parcului,"['residential', 'unclassified']",RO:urban,False,False,432.97200000000004,"LINESTRING (25.5716539 45.4462773, 25.5714584 45.4464685, 25.57109 45.4467325, 25.5710036 45.4467858, 25.5708499 45.4468598, 25.5706388 45.4469138, 25.5704698 45.446924, 25.5703188 45.4469338, 25.5700116 45.4469348, 25.569928 45.4469214, 25.5697206 45.4468749, 25.5695055 45.4467781, 25.5693496 45.4466651, 25.5693015 45.4465471, 25.5693326 45.446464, 25.5694056 45.4464011, 25.5695872 45.4463411, 25.5703159 45.4462419, 25.5707697 45.4461838, 25.5711594 45.4461389, 25.5713228 45.4461592, 25.571445 45.4461951, 25.5716105 45.4462587, 25.5716539 45.4462773)",,destination
"[263803777, 1112713901, 693494958]",,Strada Prelungirea Parcului,"['residential', 'unclassified']",RO:urban,False,True,432.972,"LINESTRING (25.5716539 45.4462773, 25.5716105 45.4462587, 25.571445 45.4461951, 25.5713228 45.4461592, 25.5711594 45.4461389, 25.5707697 45.4461838, 25.5703159 45.4462419, 25.5695872 45.4463411, 25.5694056 45.4464011, 25.5693326 45.446464, 25.5693015 45.4465471, 25.5693496 45.4466651, 25.5695055 45.4467781, 25.5697206 45.4468749, 25.569928 45.4469214, 25.5700116 45.4469348, 25.5703188 45.4469338, 25.5704698 45.446924, 25.5706388 45.4469138, 25.5708499 45.4468598, 25.5710036 45.4467858, 25.57109 45.4467325, 25.5714584 45.4464685, 25.5716539 45.4462773)",,destination
693494958,,Strada Prelungirea Parcului,residential,RO:urban,False,True,74.036,"LINESTRING (25.5716539 45.4462773, 25.5717226 45.44621, 25.5719415 45.4459085, 25.5720831 45.4456849)",,
963745736,,Strada Vâlcele,residential,50,False,False,79.09599999999999,"LINESTRING (25.5673808 45.4447974, 25.56742 45.4446862, 25.5674495 45.4446472, 25.5675108 45.4446138, 25.5675878 45.4445998, 25.5676621 45.4445988, 25.5680926 45.4445988, 25.5682183 45.4445988)",,
31722908,2,Strada Parcului,residential,RO:urban,False,False,12.362,"LINESTRING (25.5653264 45.4459776, 25.5654847 45.4459827)",,
31722908,2,Strada Parcului,residential,RO:urban,False,True,71.51299999999999,"LINESTRING (25.5653264 45.4459776, 25.5652089 45.4459747, 25.5646397 45.4459703, 25.56441 45.4459769)",,
31722964,,Strada Brândușei,residential,RO:urban,False,False,36.79900000000001,"LINESTRING (25.5653264 45.4459776, 25.5653726 45.445929, 25.5653986 45.4458759, 25.5653719 45.4457522, 25.5653431 45.4456632)",,
31722908,2,Strada Parcului,residential,RO:urban,False,True,84.039,"LINESTRING (25.5672067 45.4460088, 25.5661297 45.4459926)",,
31722908,2,Strada Parcului,residential,RO:urban,False,False,67.298,"LINESTRING (25.5672067 45.4460088, 25.5678856 45.4460297, 25.5680687 45.4460287)",,
221378893,,Strada Vâlcele,residential,50,False,False,61.464,"LINESTRING (25.5672067 45.4460088, 25.5672491 45.4456755, 25.5672793 45.4454584)",,
221379360,,,residential,RO:urban,False,True,77.47900000000001,"LINESTRING (25.5684393 45.4416234, 25.5685945 45.4416154, 25.5687412 45.4416231, 25.5689025 45.4416493, 25.5690199 45.4416975, 25.5691002 45.4417547, 25.5691671 45.4418528, 25.5692037 45.4419325)",,
221379362,,,residential,RO:urban,False,True,42.835,"LINESTRING (25.5720012 45.4417756, 25.5722014 45.4421343)",,
221379363,,,residential,RO:urban,False,True,73.818,"LINESTRING (25.5701303 45.4418759, 25.5700029 45.4419168, 25.5698408 45.4419463, 25.5697048 45.4419484, 25.5693422 45.4419466, 25.5692037 45.4419325)",,
221379360,,,residential,RO:urban,False,False,77.47900000000001,"LINESTRING (25.5692037 45.4419325, 25.5691671 45.4418528, 25.5691002 45.4417547, 25.5690199 45.4416975, 25.5689025 45.4416493, 25.5687412 45.4416231, 25.5685945 45.4416154, 25.5684393 45.4416234)",,
221379360,,,residential,RO:urban,False,True,115.64600000000002,"LINESTRING (25.5692037 45.4419325, 25.5691786 45.442042, 25.5691844 45.4421113, 25.5692088 45.442224, 25.5692301 45.4423202, 25.5692575 45.4423948, 25.5693117 45.442493, 25.5694127 45.4426444, 25.5695879 45.4429168)",,
221379363,,,residential,RO:urban,False,False,73.818,"LINESTRING (25.5692037 45.4419325, 25.5693422 45.4419466, 25.5697048 45.4419484, 25.5698408 45.4419463, 25.5700029 45.4419168, 25.5701303 45.4418759)",,
221379362,,,residential,RO:urban,False,False,42.835,"LINESTRING (25.5722014 45.4421343, 25.5720012 45.4417756)",,
31726489,2,Strada Valea Azugii,tertiary,50,False,False,221.798,"LINESTRING (25.5722014 45.4421343, 25.5717211 45.4422559, 25.5712833 45.4423794, 25.5712023 45.4424035, 25.5710747 45.4424415, 25.570813 45.4425236, 25.5695879 45.4429168)",DC129,
31726489,2,Strada Valea Azugii,tertiary,50,False,True,226.60900000000004,"LINESTRING (25.5722014 45.4421343, 25.5728519 45.4419835, 25.5729259 45.441966, 25.5730353 45.4419363, 25.5731194 45.4419115, 25.5732401 45.4418729, 25.5734461 45.4418026, 25.5736322 45.4417379, 25.5738445 45.4416607, 25.5744181 45.4414491, 25.5748407 45.441295)",DC129,
31726489,2,Strada Valea Azugii,tertiary,50,False,False,27.381999999999998,"LINESTRING (25.5695879 45.4429168, 25.5694196 45.4429714, 25.5692689 45.4430195)",DC129,
31726489,2,Strada Valea Azugii,tertiary,50,False,True,221.798,"LINESTRING (25.5695879 45.4429168, 25.570813 45.4425236, 25.5710747 45.4424415, 25.5712023 45.4424035, 25.5712833 45.4423794, 25.5717211 45.4422559, 25.5722014 45.4421343)",DC129,
221379360,,,residential,RO:urban,False,False,115.64599999999999,"LINESTRING (25.5695879 45.4429168, 25.5694127 45.4426444, 25.5693117 45.442493, 25.5692575 45.4423948, 25.5692301 45.4423202, 25.5692088 45.442224, 25.5691844 45.4421113, 25.5691786 45.442042, 25.5692037 45.4419325)",,
31726626,2,Strada 24 Ianuarie 1859,residential,RO:urban,False,False,35.003,"LINESTRING (25.5637613 45.4450921, 25.5641925 45.4450051)",,
31726626,2,Strada 24 Ianuarie 1859,residential,RO:urban,False,True,34.937,"LINESTRING (25.5637613 45.4450921, 25.5633324 45.4451825)",,
226753650,2,Strada 1 Mai,residential,RO:urban,False,True,55.284,"LINESTRING (25.5637613 45.4450921, 25.5639796 45.4455651)",,
31722963,2,Strada Muncii,residential,RO:urban,False,False,34.903,"LINESTRING (25.5644074 45.4454732, 25.5639796 45.4455651)",,
31722963,2,Strada Muncii,residential,RO:urban,False,True,67.765,"LINESTRING (25.5644074 45.4454732, 25.5652355 45.4452892)",,
226753648,2,Strada Ion Luca Caragiale,residential,RO:urban,False,False,54.684,"LINESTRING (25.5644074 45.4454732, 25.5641925 45.4450051)",,
31726626,2,Strada 24 Ianuarie 1859,residential,RO:urban,False,False,74.555,"LINESTRING (25.5641925 45.4450051, 25.5651084 45.4448137)",,
31726626,2,Strada 24 Ianuarie 1859,residential,RO:urban,False,True,35.003,"LINESTRING (25.5641925 45.4450051, 25.5637613 45.4450921)",,
226753648,2,Strada Ion Luca Caragiale,residential,RO:urban,False,True,54.684,"LINESTRING (25.5641925 45.4450051, 25.5644074 45.4454732)",,
31722963,2,Strada Muncii,residential,RO:urban,False,False,36.145,"LINESTRING (25.5635533 45.4456551, 25.5631114 45.4457528)",,
31722963,2,Strada Muncii,residential,RO:urban,False,True,34.73,"LINESTRING (25.5635533 45.4456551, 25.5639796 45.4455651)",,
226753647,2,Strada Mihai Eminescu,residential,50,False,False,55.304,"LINESTRING (25.5635533 45.4456551, 25.5633324 45.4451825)",,
31722963,2,Strada Muncii,residential,RO:urban,False,False,34.73,"LINESTRING (25.5639796 45.4455651, 25.5635533 45.4456551)",,
31722963,2,Strada Muncii,residential,RO:urban,False,True,34.903,"LINESTRING (25.5639796 45.4455651, 25.5644074 45.4454732)",,
226753650,2,Strada 1 Mai,residential,RO:urban,False,False,55.284,"LINESTRING (25.5639796 45.4455651, 25.5637613 45.4450921)",,
31726626,2,Strada 24 Ianuarie 1859,residential,RO:urban,False,False,34.937,"LINESTRING (25.5633324 45.4451825, 25.5637613 45.4450921)",,
226753647,2,Strada Mihai Eminescu,residential,50,False,True,55.304,"LINESTRING (25.5633324 45.4451825, 25.5635533 45.4456551)",,
31722963,2,Strada Muncii,residential,RO:urban,False,True,36.145,"LINESTRING (25.5631114 45.4457528, 25.5635533 45.4456551)",,
31722862,2,Strada Gârbovei,residential,RO:urban,False,False,282.72700000000003,"LINESTRING (25.5730635 45.4463061, 25.572981 45.4461124, 25.5729167 45.4459449, 25.5728898 45.4458508, 25.5728898 45.4457869, 25.5729247 45.4457097, 25.5729757 45.445657, 25.5730481 45.4456213, 25.5731125 45.4456081, 25.5732412 45.4456024, 25.5734424 45.445593, 25.5735792 45.4455799, 25.5737642 45.445546, 25.5739654 45.4455065, 25.5741664 45.4454633, 25.5742165 45.4454471, 25.5742594 45.4454248, 25.5742817 45.4453928, 25.5742835 45.4453416, 25.5742639 45.4453008, 25.5742237 45.4452513, 25.5741655 45.4451847, 25.574001 45.4449843, 25.5739576 45.4449099, 25.5739434 45.4448496, 25.5739494 45.4447882, 25.5739887 45.4447244, 25.5741286 45.4446093)",,
"[226755122, 292430083, 31722862]",2,Strada Gârbovei,residential,"['50', 'RO:urban']",False,"[False, True]",352.92,"LINESTRING (25.5730635 45.4463061, 25.5731634 45.4465565, 25.573209 45.4466506, 25.5732519 45.4467127, 25.5733083 45.4467484, 25.5733887 45.446756, 25.5735953 45.446739, 25.5746472 45.4467126, 25.5747025 45.4466892, 25.5747188 45.4466486, 25.5747298 45.4462215, 25.5747137 45.4461745, 25.5746789 45.4461482, 25.5746011 45.4461293, 25.5744589 45.4461331, 25.5741451 45.4461632, 25.573673 45.4462272, 25.5732385 45.4462836, 25.5730635 45.4463061)",,
"[226755122, 292430083, 31722862]",2,Strada Gârbovei,residential,"['50', 'RO:urban']",False,"[False, True]",352.92,"LINESTRING (25.5730635 45.4463061, 25.5732385 45.4462836, 25.573673 45.4462272, 25.5741451 45.4461632, 25.5744589 45.4461331, 25.5746011 45.4461293, 25.5746789 45.4461482, 25.5747137 45.4461745, 25.5747298 45.4462215, 25.5747188 45.4466486, 25.5747025 45.4466892, 25.5746472 45.4467126, 25.5735953 45.446739, 25.5733887 45.446756, 25.5733083 45.4467484, 25.5732519 45.4467127, 25.573209 45.4466506, 25.5731634 45.4465565, 25.5730635 45.4463061)",,
226756103,2,Strada Valea Azugii,residential,50,False,False,88.134,"LINESTRING (25.575131 45.4420577, 25.5750035 45.4416153, 25.5749851 45.4415559, 25.5749555 45.4414828, 25.5749188 45.4414136, 25.5748407 45.441295)",,
31726489,2,Strada Valea Azugii,tertiary,50,False,False,226.60899999999998,"LINESTRING (25.5748407 45.441295, 25.5744181 45.4414491, 25.5738445 45.4416607, 25.5736322 45.4417379, 25.5734461 45.4418026, 25.5732401 45.4418729, 25.5731194 45.4419115, 25.5730353 45.4419363, 25.5729259 45.441966, 25.5728519 45.4419835, 25.5722014 45.4421343)",DC129,
226756103,2,Strada Valea Azugii,residential,50,False,True,88.134,"LINESTRING (25.5748407 45.441295, 25.5749188 45.4414136, 25.5749555 45.4414828, 25.5749851 45.4415559, 25.5750035 45.4416153, 25.575131 45.4420577)",,
31722964,,Strada Brândușei,residential,RO:urban,False,False,42.426,"LINESTRING (25.5653431 45.4456632, 25.5652355 45.4452892)",,
31722964,,Strada Brândușei,residential,RO:urban,False,True,36.79900000000001,"LINESTRING (25.5653431 45.4456632, 25.5653719 45.4457522, 25.5653986 45.4458759, 25.5653726 45.445929, 25.5653264 45.4459776)",,
292131048,1,Strada Baiului,residential,RO:urban,False,True,83.648,"LINESTRING (25.5653431 45.4456632, 25.5650186 45.4457188, 25.5646357 45.4458064, 25.5645615 45.4458397, 25.56441 45.4459769)",,
314818073,,,living_street,20,False,False,46.509,"LINESTRING (25.566691 45.4453979, 25.5669002 45.4454054, 25.5671014 45.4454299, 25.5672793 45.4454584)",,
221378893,,Strada Vâlcele,residential,50,False,False,41.798,"LINESTRING (25.5672793 45.4454584, 25.5673301 45.4450842)",,
221378893,,Strada Vâlcele,residential,50,False,True,61.464,"LINESTRING (25.5672793 45.4454584, 25.5672491 45.4456755, 25.5672067 45.4460088)",,
314818073,,,living_street,20,False,True,46.509,"LINESTRING (25.5672793 45.4454584, 25.5671014 45.4454299, 25.5669002 45.4454054, 25.566691 45.4453979)",,
314818284,,,living_street,20,False,False,53.511,"LINESTRING (25.5661375 45.4455114, 25.5661297 45.4459926)",,
31722908,2,Strada Parcului,residential,RO:urban,False,False,84.039,"LINESTRING (25.5661297 45.4459926, 25.5672067 45.4460088)",,
314818284,,,living_street,20,False,True,53.511,"LINESTRING (25.5661297 45.4459926, 25.5661375 45.4455114)",,
31722908,2,Strada Parcului,residential,RO:urban,False,True,50.331,"LINESTRING (25.5661297 45.4459926, 25.5656573 45.4459862, 25.5654847 45.4459827)",,
31722908,2,Strada Parcului,residential,RO:urban,False,True,12.362,"LINESTRING (25.5654847 45.4459827, 25.5653264 45.4459776)",,
31722908,2,Strada Parcului,residential,RO:urban,False,False,50.331,"LINESTRING (25.5654847 45.4459827, 25.5656573 45.4459862, 25.5661297 45.4459926)",,
359079903,,Strada Vâlcele,living_street,20,False,True,51.208,"LINESTRING (25.5654847 45.4459827, 25.5656329 45.4458131, 25.5656952 45.4457527, 25.5657455 45.4457264, 25.5658321 45.4457114, 25.5659467 45.4457091)",,destination
221378893,,Strada Vâlcele,residential,50,False,True,41.798,"LINESTRING (25.5673301 45.4450842, 25.5672793 45.4454584)",,
