osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
1163332118,2,Calea București,secondary,RO:urban,False,True,97.749,DJ101,"LINESTRING (26.3776851 44.682256, 26.3782945 44.6822626, 26.3789213 44.6822701)"
1163332124,2,Calea Urziceni,secondary,RO:urban,False,False,94.864,DJ101,"LINESTRING (26.3842777 44.6820337, 26.3833433 44.6825689)"
93851130,2,Calea Urziceni,secondary,RO:urban,False,True,116.042,DJ101,"LINESTRING (26.3842777 44.6820337, 26.3846448 44.6818188, 26.3851512 44.6815223, 26.3854107 44.6813703)"
228184410,2,Strada Oborului,residential,50,False,False,402.3520000000001,,"LINESTRING (26.3842777 44.6820337, 26.3858369 44.6834306, 26.3861266 44.6838273, 26.3862866 44.684045, 26.3864028 44.684203, 26.3865772 44.6844929, 26.386598 44.6845587, 26.3866054 44.6846082, 26.3866007 44.6846616, 26.3864825 44.6851323)"
1163332125,2,Strada Garofiței,residential,50,False,True,165.471,,"LINESTRING (26.3842777 44.6820337, 26.3829205 44.6810299, 26.382824 44.6809632)"
93851230,2,Strada Spitalului,secondary,50,False,False,378.473,DJ101U,"LINESTRING (26.3864825 44.6851323, 26.3851932 44.6839551, 26.3850412 44.6838213, 26.3848892 44.683699, 26.3838006 44.682906, 26.3834546 44.6826496, 26.3833433 44.6825689)"
228184410,2,Strada Oborului,residential,50,False,True,402.352,,"LINESTRING (26.3864825 44.6851323, 26.3866007 44.6846616, 26.3866054 44.6846082, 26.386598 44.6845587, 26.3865772 44.6844929, 26.3864028 44.684203, 26.3862866 44.684045, 26.3861266 44.6838273, 26.3858369 44.6834306, 26.3842777 44.6820337)"
148258788,2,Strada Brândușei,residential,50,False,False,95.561,,"LINESTRING (26.3785512 44.6799239, 26.3797173 44.6801499)"
148258788,2,Strada Brândușei,residential,50,False,True,92.678,,"LINESTRING (26.3785512 44.6799239, 26.3774209 44.6797031)"
148258762,2,Strada Lăptăriei,residential,50,False,True,268.21299999999997,,"LINESTRING (26.3785512 44.6799239, 26.377937 44.6815483, 26.3776851 44.682256)"
148258712,2,Strada Blocului,residential,50,False,True,247.92,,"LINESTRING (26.3805548 44.6780013, 26.3797173 44.6801499)"
148258764,2,Strada Lalelei,residential,50,False,True,94.606,,"LINESTRING (26.3805548 44.6780013, 26.3817074 44.6782297)"
148258773,2,Strada Farmaciei,residential,50,False,False,247.504,,"LINESTRING (26.3808658 44.6803736, 26.3817074 44.6782297)"
148258773,2,Strada Farmaciei,residential,50,False,True,195.654,,"LINESTRING (26.3808658 44.6803736, 26.3802227 44.6820727)"
148258788,2,Strada Brândușei,residential,50,False,False,96.899,,"LINESTRING (26.3808658 44.6803736, 26.382048 44.6806034)"
148258788,2,Strada Brândușei,residential,50,False,True,94.151,,"LINESTRING (26.3808658 44.6803736, 26.3797173 44.6801499)"
148258708,2,Strada Complexului,residential,50,False,False,165.013,,"LINESTRING (26.3838968 44.6800916, 26.3853196 44.6790059)"
148258708,2,Strada Complexului,residential,50,False,True,11.17,,"LINESTRING (26.3838968 44.6800916, 26.3838036 44.6801671)"
148258749,2,Strada Cireșului,residential,50,False,False,181.27700000000002,,"LINESTRING (26.3838968 44.6800916, 26.3835691 44.6800212, 26.3835369 44.6800036, 26.3835248 44.6799902, 26.3835181 44.6799702, 26.3835181 44.6799483, 26.3840041 44.6786955)"
228185021,2,Strada Biologului,residential,50,False,False,91.435,,"LINESTRING (26.3772243 44.6834755, 26.3761112 44.6832523)"
1163332115,2,Strada Florilor,residential,50,False,False,140.411,,"LINESTRING (26.3772243 44.6834755, 26.3776851 44.682256)"
1163332115,2,Strada Florilor,residential,50,False,True,136.958,,"LINESTRING (26.3772243 44.6834755, 26.3767811 44.6846662)"
"[1163332117, 228185021]",2,"['Strada Biologului', 'Strada Zambilei']",residential,50,False,"[False, True]",256.27,,"LINESTRING (26.3772243 44.6834755, 26.3782543 44.6836862, 26.3782999 44.6836929, 26.3783321 44.6836852, 26.3783763 44.6836643, 26.3783938 44.6836404, 26.3789213 44.6822701)"
148258719,2,Strada Cireșului,residential,50,False,False,57.833,,"LINESTRING (26.3843138 44.6805398, 26.3838036 44.6801671)"
148258719,2,Strada Cireșului,residential,50,False,True,126.686,,"LINESTRING (26.3843138 44.6805398, 26.3854107 44.6813703)"
148258755,2,Strada Dridenilor,residential,50,False,False,190.35999999999999,,"LINESTRING (26.3843138 44.6805398, 26.3858953 44.6794744, 26.3859598 44.6794181, 26.3860217 44.6793393)"
148258757,2,Strada Silozului,residential,50,False,True,134.599,,"LINESTRING (26.3764957 44.6822221, 26.3769155 44.681049)"
148258697,2,Strada Cazanului,residential,50,False,True,118.518,,"LINESTRING (26.3764957 44.6822221, 26.3763083 44.6827243, 26.3761112 44.6832523)"
228183888,2,Calea București,secondary,RO:urban,False,True,94.112,DJ101,"LINESTRING (26.3764957 44.6822221, 26.3769453 44.6822349, 26.3776851 44.682256)"
148258764,2,Strada Lalelei,residential,50,False,False,94.606,,"LINESTRING (26.3817074 44.6782297, 26.3805548 44.6780013)"
148258764,2,Strada Lalelei,residential,50,False,True,96.236,,"LINESTRING (26.3817074 44.6782297, 26.3828827 44.6784547)"
148258773,2,Strada Farmaciei,residential,50,False,True,247.504,,"LINESTRING (26.3817074 44.6782297, 26.3808658 44.6803736)"
228185021,2,Strada Biologului,residential,50,False,True,91.435,,"LINESTRING (26.3761112 44.6832523, 26.3772243 44.6834755)"
148258697,2,Strada Cazanului,residential,50,False,False,118.518,,"LINESTRING (26.3761112 44.6832523, 26.3763083 44.6827243, 26.3764957 44.6822221)"
148258755,2,Strada Dridenilor,residential,50,False,True,190.35999999999999,,"LINESTRING (26.3860217 44.6793393, 26.3859598 44.6794181, 26.3858953 44.6794744, 26.3843138 44.6805398)"
148258764,2,Strada Lalelei,residential,50,False,False,66.892,,"LINESTRING (26.3860217 44.6793393, 26.3856867 44.6792006, 26.3854292 44.6790719, 26.3853196 44.6790059)"
148258764,2,Strada Lalelei,residential,50,False,True,75.557,,"LINESTRING (26.3860217 44.6793393, 26.3864028 44.6793999, 26.3869506 44.6794986)"
148258730,,Strada Lalelei,residential,50,False,True,142.774,,"LINESTRING (26.3869506 44.6794986, 26.3869409 44.6795392, 26.386945 44.6795713, 26.3869648 44.6795985, 26.3869874 44.6796176, 26.3870644 44.6796464, 26.3871905 44.679686, 26.3872931 44.6797184, 26.387401 44.6797656, 26.3875217 44.6798352, 26.3876666 44.6799115, 26.3877926 44.6799673, 26.3879653 44.6800408, 26.3880583 44.6800746, 26.3882192 44.6801204, 26.3884006 44.6801757)"
"[148258708, 148258741]",2,"['Strada Lalelei', 'Strada Complexului']",residential,50,False,True,888.9269999999998,,"LINESTRING (26.3869506 44.6794986, 26.3888485 44.6767705, 26.3888611 44.6767487, 26.3888621 44.6767223, 26.3888508 44.6767057, 26.3888395 44.6766955, 26.3888066 44.6766821, 26.3887414 44.6766636, 26.3885285 44.6765767, 26.3884916 44.6765596, 26.3884474 44.6765357, 26.3883273 44.67648, 26.3882811 44.6764614, 26.3882415 44.6764509, 26.3881738 44.6764308, 26.3879545 44.6763822, 26.3877325 44.6763255, 26.3870305 44.6761648, 26.3867196 44.6761214, 26.3865176 44.6761028, 26.3864257 44.6761005, 26.3863731 44.6761103, 26.3863452 44.6761319, 26.3863282 44.6761525, 26.3863081 44.6762029, 26.3858326 44.6775489, 26.3853702 44.678861, 26.3853196 44.6790059)"
148258764,2,Strada Lalelei,residential,50,False,False,75.557,,"LINESTRING (26.3869506 44.6794986, 26.3864028 44.6793999, 26.3860217 44.6793393)"
148258701,2,Strada Căminului,residential,50,False,False,247.872,,"LINESTRING (26.382048 44.6806034, 26.3828827 44.6784547)"
148258701,2,Strada Căminului,residential,50,False,True,132.862,,"LINESTRING (26.382048 44.6806034, 26.3816097 44.6817569)"
148258788,2,Strada Brândușei,residential,50,False,True,96.899,,"LINESTRING (26.382048 44.6806034, 26.3808658 44.6803736)"
148258788,2,Strada Brândușei,residential,50,False,False,79.461,,"LINESTRING (26.382048 44.6806034, 26.3825914 44.6807025, 26.3828358 44.6807597, 26.3830085 44.6808102)"
148258757,2,Strada Silozului,residential,50,False,False,134.599,,"LINESTRING (26.3769155 44.681049, 26.3764957 44.6822221)"
148258757,2,Strada Silozului,residential,50,False,True,154.9,,"LINESTRING (26.3769155 44.681049, 26.3774209 44.6797031)"
148258757,2,Strada Silozului,residential,50,False,False,154.9,,"LINESTRING (26.3774209 44.6797031, 26.3769155 44.681049)"
148258757,2,Strada Silozului,residential,50,False,True,130.516,,"LINESTRING (26.3774209 44.6797031, 26.3778474 44.6785692)"
148258788,2,Strada Brândușei,residential,50,False,False,92.678,,"LINESTRING (26.3774209 44.6797031, 26.3785512 44.6799239)"
148258788,2,Strada Brândușei,residential,50,False,True,109.185,,"LINESTRING (26.3774209 44.6797031, 26.3760912 44.6794381)"
148258773,2,Strada Farmaciei,residential,50,False,False,195.654,,"LINESTRING (26.3802227 44.6820727, 26.3808658 44.6803736)"
1163332116,2,Calea București,secondary,RO:urban,False,True,27.886,DJ101,"LINESTRING (26.3802227 44.6820727, 26.3805586 44.6819962)"
1163332116,2,Calea București,secondary,RO:urban,False,False,105.576,DJ101,"LINESTRING (26.3802227 44.6820727, 26.3797764 44.6821711, 26.3794489 44.682226, 26.3791429 44.6822586, 26.3789213 44.6822701)"
148258757,2,Strada Silozului,residential,50,False,False,130.516,,"LINESTRING (26.3778474 44.6785692, 26.3774209 44.6797031)"
148258712,2,Strada Blocului,residential,50,False,False,247.92,,"LINESTRING (26.3797173 44.6801499, 26.3805548 44.6780013)"
148258712,2,Strada Blocului,residential,50,False,True,244.011,,"LINESTRING (26.3797173 44.6801499, 26.3789213 44.6822701)"
148258788,2,Strada Brândușei,residential,50,False,False,94.151,,"LINESTRING (26.3797173 44.6801499, 26.3808658 44.6803736)"
148258788,2,Strada Brândușei,residential,50,False,True,95.561,,"LINESTRING (26.3797173 44.6801499, 26.3785512 44.6799239)"
148258701,2,Strada Căminului,residential,50,False,True,247.872,,"LINESTRING (26.3828827 44.6784547, 26.382048 44.6806034)"
148258764,2,Strada Lalelei,residential,50,False,False,96.236,,"LINESTRING (26.3828827 44.6784547, 26.3817074 44.6782297)"
148258764,2,Strada Lalelei,residential,50,False,True,92.62,,"LINESTRING (26.3828827 44.6784547, 26.3840041 44.6786955)"
148258708,2,Strada Complexului,residential,50,False,True,165.013,,"LINESTRING (26.3853196 44.6790059, 26.3838968 44.6800916)"
"[148258708, 148258741]",2,"['Strada Lalelei', 'Strada Complexului']",residential,50,False,False,888.927,,"LINESTRING (26.3853196 44.6790059, 26.3853702 44.678861, 26.3858326 44.6775489, 26.3863081 44.6762029, 26.3863282 44.6761525, 26.3863452 44.6761319, 26.3863731 44.6761103, 26.3864257 44.6761005, 26.3865176 44.6761028, 26.3867196 44.6761214, 26.3870305 44.6761648, 26.3877325 44.6763255, 26.3879545 44.6763822, 26.3881738 44.6764308, 26.3882415 44.6764509, 26.3882811 44.6764614, 26.3883273 44.67648, 26.3884474 44.6765357, 26.3884916 44.6765596, 26.3885285 44.6765767, 26.3887414 44.6766636, 26.3888066 44.6766821, 26.3888395 44.6766955, 26.3888508 44.6767057, 26.3888621 44.6767223, 26.3888611 44.6767487, 26.3888485 44.6767705, 26.3869506 44.6794986)"
148258764,2,Strada Lalelei,residential,50,False,False,109.975,,"LINESTRING (26.3853196 44.6790059, 26.3852052 44.6789537, 26.3850859 44.6789231, 26.3840041 44.6786955)"
148258764,2,Strada Lalelei,residential,50,False,True,66.892,,"LINESTRING (26.3853196 44.6790059, 26.3854292 44.6790719, 26.3856867 44.6792006, 26.3860217 44.6793393)"
148258708,2,Strada Complexului,residential,50,False,False,22.41,,"LINESTRING (26.382824 44.6809632, 26.3830085 44.6808102)"
148258708,2,Strada Complexului,residential,50,False,True,109.441,,"LINESTRING (26.382824 44.6809632, 26.3820271 44.6815354, 26.3819456 44.6817047)"
1163332125,2,Strada Garofiței,residential,50,False,False,165.471,,"LINESTRING (26.382824 44.6809632, 26.3829205 44.6810299, 26.3842777 44.6820337)"
148258708,2,Strada Complexului,residential,50,False,False,11.17,,"LINESTRING (26.3838036 44.6801671, 26.3838968 44.6800916)"
148258708,2,Strada Complexului,residential,50,False,True,95.213,,"LINESTRING (26.3838036 44.6801671, 26.3830085 44.6808102)"
148258719,2,Strada Cireșului,residential,50,False,True,57.833,,"LINESTRING (26.3838036 44.6801671, 26.3843138 44.6805398)"
93851130,2,Calea Urziceni,secondary,RO:urban,False,False,272.032,DJ101,"LINESTRING (26.3884006 44.6801757, 26.3862325 44.6809486, 26.3859831 44.6810534, 26.3858315 44.6811307, 26.3854107 44.6813703)"
148258730,,Strada Lalelei,residential,50,False,False,142.77400000000006,,"LINESTRING (26.3884006 44.6801757, 26.3882192 44.6801204, 26.3880583 44.6800746, 26.3879653 44.6800408, 26.3877926 44.6799673, 26.3876666 44.6799115, 26.3875217 44.6798352, 26.387401 44.6797656, 26.3872931 44.6797184, 26.3871905 44.679686, 26.3870644 44.6796464, 26.3869874 44.6796176, 26.3869648 44.6795985, 26.386945 44.6795713, 26.3869409 44.6795392, 26.3869506 44.6794986)"
1163332115,2,Strada Florilor,residential,50,False,False,136.958,,"LINESTRING (26.3767811 44.6846662, 26.3772243 44.6834755)"
148258764,2,Strada Lalelei,residential,50,False,False,92.62,,"LINESTRING (26.3840041 44.6786955, 26.3828827 44.6784547)"
148258749,2,Strada Cireșului,residential,50,False,True,181.27700000000002,,"LINESTRING (26.3840041 44.6786955, 26.3835181 44.6799483, 26.3835181 44.6799702, 26.3835248 44.6799902, 26.3835369 44.6800036, 26.3835691 44.6800212, 26.3838968 44.6800916)"
148258764,2,Strada Lalelei,residential,50,False,True,109.97500000000001,,"LINESTRING (26.3840041 44.6786955, 26.3850859 44.6789231, 26.3852052 44.6789537, 26.3853196 44.6790059)"
148258788,2,Strada Brândușei,residential,50,False,False,109.185,,"LINESTRING (26.3760912 44.6794381, 26.3774209 44.6797031)"
228183887,,,secondary_link,50,True,False,21.584,,"LINESTRING (26.3820921 44.6817275, 26.3821215 44.6817818, 26.3821247 44.6818525, 26.3820744 44.681907)"
228183889,1,,secondary,RO:urban,True,False,33.144000000000005,DJ101,"LINESTRING (26.3820921 44.6817275, 26.3822341 44.6817704, 26.3823321 44.6818276, 26.3824231 44.6819015)"
228183885,,,secondary_link,50,True,False,23.200000000000003,,"LINESTRING (26.3816186 44.6819354, 26.3815514 44.6818802, 26.3815516 44.6818199, 26.3816097 44.6817569)"
228183895,,,secondary,50,True,False,39.757,DJ101,"LINESTRING (26.3816186 44.6819354, 26.3814268 44.6819182, 26.3812551 44.6819077, 26.3811197 44.6818919)"
228183890,2,Strada Castanilor,residential,50,False,False,134.333,,"LINESTRING (26.3801635 44.6831711, 26.3803485 44.682641, 26.3805122 44.6821508, 26.3805586 44.6819962)"
228183892,,,residential,50,False,True,151.168,,"LINESTRING (26.3822964 44.6832514, 26.3823312 44.6832732, 26.382348 44.6832838, 26.3824137 44.6833262, 26.382521 44.6833753, 26.3826606 44.6834305, 26.3827819 44.6834716, 26.3828945 44.683485, 26.3830005 44.6834855, 26.3831419 44.6834941, 26.3832459 44.6835036, 26.3834772 44.6835327, 26.3836636 44.6835699, 26.383789 44.6835989, 26.3838628 44.6836271, 26.3839252 44.6836676, 26.3840285 44.6837318)"
228185019,,Strada Poștei,residential,50,False,False,112.314,,"LINESTRING (26.3822964 44.6832514, 26.3828376 44.6828927, 26.3831675 44.6826743, 26.3833433 44.6825689)"
"[991049684, 1057195765]",,,residential,50,False,True,129.155,,"LINESTRING (26.3822964 44.6832514, 26.3816794 44.6830464, 26.3815347 44.6830015, 26.3814743 44.682992, 26.3814356 44.6830098, 26.3814019 44.683062, 26.3813866 44.6831579, 26.3813498 44.6834912)"
228183895,,,secondary,50,True,False,27.622,DJ101,"LINESTRING (26.3824231 44.6819015, 26.3822999 44.6819, 26.3821711 44.6818991, 26.3820744 44.681907)"
1163332124,2,Calea Urziceni,secondary,RO:urban,False,True,103.937,DJ101,"LINESTRING (26.3824231 44.6819015, 26.3824688 44.6819387, 26.38324 44.6824979, 26.3833433 44.6825689)"
228183895,,,secondary,50,True,False,36.473,DJ101,"LINESTRING (26.3820744 44.681907, 26.3819927 44.681923, 26.3819042 44.6819334, 26.3818291 44.6819411, 26.3817446 44.681943, 26.3816186 44.6819354)"
1163332124,2,Calea Urziceni,secondary,RO:urban,False,True,94.864,DJ101,"LINESTRING (26.3833433 44.6825689, 26.3842777 44.6820337)"
93851230,2,Strada Spitalului,secondary,50,False,True,378.47299999999996,DJ101U,"LINESTRING (26.3833433 44.6825689, 26.3834546 44.6826496, 26.3838006 44.682906, 26.3848892 44.683699, 26.3850412 44.6838213, 26.3851932 44.6839551, 26.3864825 44.6851323)"
228185019,,Strada Poștei,residential,50,False,True,112.314,,"LINESTRING (26.3833433 44.6825689, 26.3831675 44.6826743, 26.3828376 44.6828927, 26.3822964 44.6832514)"
1163332124,2,Calea Urziceni,secondary,RO:urban,False,False,103.937,DJ101,"LINESTRING (26.3833433 44.6825689, 26.38324 44.6824979, 26.3824688 44.6819387, 26.3824231 44.6819015)"
228183892,,,residential,50,False,False,151.16799999999998,,"LINESTRING (26.3840285 44.6837318, 26.3839252 44.6836676, 26.3838628 44.6836271, 26.383789 44.6835989, 26.3836636 44.6835699, 26.3834772 44.6835327, 26.3832459 44.6835036, 26.3831419 44.6834941, 26.3830005 44.6834855, 26.3828945 44.683485, 26.3827819 44.6834716, 26.3826606 44.6834305, 26.382521 44.6833753, 26.3824137 44.6833262, 26.382348 44.6832838, 26.3823312 44.6832732, 26.3822964 44.6832514)"
1163332116,2,Calea București,secondary,RO:urban,False,False,27.886,DJ101,"LINESTRING (26.3805586 44.6819962, 26.3802227 44.6820727)"
1163332116,2,Calea București,secondary,RO:urban,False,True,45.853,DJ101,"LINESTRING (26.3805586 44.6819962, 26.3811197 44.6818919)"
228183890,2,Strada Castanilor,residential,50,False,True,134.333,,"LINESTRING (26.3805586 44.6819962, 26.3805122 44.6821508, 26.3803485 44.682641, 26.3801635 44.6831711)"
148258708,2,Strada Complexului,residential,50,False,False,95.213,,"LINESTRING (26.3830085 44.6808102, 26.3838036 44.6801671)"
148258708,2,Strada Complexului,residential,50,False,True,22.41,,"LINESTRING (26.3830085 44.6808102, 26.382824 44.6809632)"
148258788,2,Strada Brândușei,residential,50,False,True,79.461,,"LINESTRING (26.3830085 44.6808102, 26.3828358 44.6807597, 26.3825914 44.6807025, 26.382048 44.6806034)"
"[991049684, 1057195765]",,,residential,50,False,False,129.155,,"LINESTRING (26.3813498 44.6834912, 26.3813866 44.6831579, 26.3814019 44.683062, 26.3814356 44.6830098, 26.3814743 44.682992, 26.3815347 44.6830015, 26.3816794 44.6830464, 26.3822964 44.6832514)"
148258708,2,Strada Complexului,residential,50,False,False,109.441,,"LINESTRING (26.3819456 44.6817047, 26.3820271 44.6815354, 26.382824 44.6809632)"
228183889,1,,secondary,RO:urban,True,False,11.858,DJ101,"LINESTRING (26.3819456 44.6817047, 26.3820223 44.681716, 26.3820921 44.6817275)"
