osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
121674527,,,,residential,RO:urban,False,True,204.931,,"LINESTRING (21.6693467 44.7366217, 21.6692816 44.736687, 21.6692092 44.7367458, 21.6691958 44.7367537, 21.6691784 44.7367572, 21.6691593 44.7367551, 21.6690208 44.7367222, 21.6686828 44.7366479, 21.6683422 44.736566, 21.668133 44.7364888, 21.6681021 44.7364736, 21.6680907 44.736454, 21.6680887 44.7364321, 21.6680988 44.7363835, 21.668127 44.7362092, 21.6681216 44.7361854, 21.6681035 44.7361654, 21.6680559 44.7361368, 21.6678259 44.7360006, 21.6677836 44.7359701, 21.6677696 44.735951, 21.6677682 44.7359148, 21.667785 44.7358472, 21.6678125 44.7357497)"
121660322,,DJ571,,secondary,,False,False,111.884,,"LINESTRING (21.6687942 44.735369, 21.6691455 44.7355843, 21.6695291 44.7357757, 21.6697852 44.7359167, 21.6699113 44.7359863)"
121660322,,DJ571,,secondary,,False,True,130.406,,"LINESTRING (21.6687942 44.735369, 21.6687056 44.7352861, 21.668648 44.7351918, 21.668542 44.7349841, 21.6683932 44.7346745, 21.6682242 44.7342743)"
"[121669570, 121669557]",,,,residential,RO:urban,False,True,46.559,yes,"LINESTRING (21.6687942 44.735369, 21.668512 44.7355072, 21.6682962 44.7355921)"
121676515,,,,residential,RO:urban,False,False,16.764,,"LINESTRING (21.6712497 44.7368808, 21.6714343 44.7368064)"
121660322,,DJ571,,secondary,,False,False,86.126,,"LINESTRING (21.6712497 44.7368808, 21.6717137 44.7371828, 21.672047 44.7374091)"
121660322,,DJ571,,secondary,,False,True,62.334999999999994,,"LINESTRING (21.6712497 44.7368808, 21.6710016 44.7366932, 21.6707025 44.7364769)"
"[121669570, 121669557]",,,,residential,RO:urban,False,False,46.559,yes,"LINESTRING (21.6682962 44.7355921, 21.668512 44.7355072, 21.6687942 44.735369)"
121669560,,,,residential,RO:urban,False,True,142.42200000000003,,"LINESTRING (21.6682962 44.7355921, 21.6684247 44.7356952, 21.6685427 44.7357962, 21.668601 44.7358767, 21.6686688 44.7360296, 21.6687673 44.7362073, 21.6688853 44.7363264, 21.6691093 44.7364874, 21.6693274 44.7366108)"
121674516,,,,residential,RO:urban,False,False,21.762,,"LINESTRING (21.6682962 44.7355921, 21.6681799 44.7356228, 21.6680378 44.73566)"
121674528,,,,residential,RO:urban,False,True,92.937,,"LINESTRING (21.6637033 44.7330048, 21.6636933 44.733093, 21.663698 44.7331559, 21.6637147 44.733224, 21.6637684 44.7333202, 21.663816 44.7333645, 21.6638696 44.7334088, 21.6638974 44.7334362, 21.6639145 44.7334743, 21.6639109 44.7335107, 21.663875 44.7336093, 21.6638026 44.7337875)"
121674515,,,,residential,RO:urban,False,False,19.415,,"LINESTRING (21.6647802 44.7349784, 21.6646676 44.7351336)"
121674515,,,,residential,RO:urban,False,True,38.131,,"LINESTRING (21.6647802 44.7349784, 21.6649304 44.7346525)"
121674517,,,,residential,RO:urban,False,True,167.913,,"LINESTRING (21.6647802 44.7349784, 21.6646072 44.7349526, 21.6644329 44.7349269, 21.6641915 44.7348831, 21.6638803 44.7348059, 21.6637342 44.7347802, 21.6635169 44.7347773, 21.6634217 44.7347802, 21.6633064 44.7347735, 21.6631843 44.7347469, 21.6630127 44.734664, 21.6629322 44.7346168, 21.6628538 44.734554, 21.6628162 44.7345249)"
121674515,,,,residential,RO:urban,False,True,26.629,,"LINESTRING (21.6643833 44.7352623, 21.6646676 44.7351336)"
121674515,,,,residential,RO:urban,False,False,103.131,,"LINESTRING (21.6643833 44.7352623, 21.6643068 44.7353137, 21.6640292 44.7355309, 21.6639082 44.7356315, 21.6638428 44.7356995, 21.6638079 44.7358015, 21.6638066 44.7358767, 21.663812 44.7359815, 21.6638012 44.7360406)"
121674519,,,,residential,RO:urban,False,True,177.916,,"LINESTRING (21.6643833 44.7352623, 21.6641673 44.7351989, 21.6638971 44.7351298, 21.6634881 44.7350103, 21.6633184 44.7349688, 21.6630878 44.7348869, 21.6627431 44.7347492, 21.6626888 44.7347245, 21.6626673 44.7347073, 21.6626613 44.7346773, 21.6626774 44.7346125, 21.6626995 44.7345635, 21.6627303 44.7345273, 21.6627572 44.7345177, 21.6627847 44.7345149, 21.6628162 44.7345249)"
121674516,,,,residential,RO:urban,False,True,64.51599999999999,,"LINESTRING (21.6670708 44.7358377, 21.667361 44.7357985, 21.6678695 44.7357167)"
121674525,,,,residential,RO:urban,False,False,155.30700000000002,,"LINESTRING (21.6670708 44.7358377, 21.6668683 44.7358081, 21.6666202 44.7357662, 21.6662313 44.7356471, 21.6656479 44.7354061, 21.6654012 44.7353509, 21.665255 44.7353375)"
121674537,,,,residential,RO:urban,False,False,116.16,,"LINESTRING (21.6670708 44.7358377, 21.6666953 44.7358929, 21.666462 44.7359034, 21.6662903 44.7358958, 21.6660355 44.7358482, 21.6658451 44.7357919, 21.6656647 44.7357133)"
121674516,,,,residential,RO:urban,False,True,14.713,,"LINESTRING (21.6678695 44.7357167, 21.6680378 44.73566)"
121674534,,,,residential,RO:urban,False,True,5.808,,"LINESTRING (21.6678695 44.7357167, 21.6678125 44.7357497)"
121674516,,,,residential,RO:urban,False,False,64.51599999999999,,"LINESTRING (21.6678695 44.7357167, 21.667361 44.7357985, 21.6670708 44.7358377)"
121674520,,,,residential,RO:urban,False,True,48.562,,"LINESTRING (21.6655768 44.7344353, 21.6654481 44.7344182, 21.6652496 44.7343658, 21.6650136 44.7342696)"
121674524,2,DJ571,,secondary,,False,False,105.587,,"LINESTRING (21.6662581 44.7346821, 21.6661173 44.7347059, 21.6658933 44.7347107, 21.6655473 44.7347011, 21.6652 44.7346859, 21.6649304 44.7346525)"
"[121674524, 121674518, 34750991]",2,DJ571,,secondary,,False,True,161.821,yes,"LINESTRING (21.6662581 44.7346821, 21.6663826 44.7346491, 21.6665532 44.7346116, 21.6671915 44.734483, 21.6682242 44.7342743)"
121674535,,,Strada 9 Mai,residential,RO:urban,False,True,179.111,,"LINESTRING (21.6662581 44.7346821, 21.6664888 44.7348383, 21.6668375 44.7350784, 21.6669635 44.7351613, 21.6671272 44.7352442, 21.6674396 44.7353623, 21.6677025 44.7354566, 21.6678822 44.7355509, 21.6680378 44.73566)"
121674533,,,,residential,RO:urban,False,False,94.469,,"LINESTRING (21.6646877 44.7360377, 21.6648453 44.7360473, 21.6649271 44.7360601, 21.6650324 44.7360854, 21.6650719 44.7360899, 21.665092 44.7360873, 21.6651115 44.7360813, 21.6651691 44.7360434, 21.6653368 44.7359348, 21.6655004 44.7358448, 21.6655688 44.7358019, 21.6656265 44.7357538, 21.6656647 44.7357133)"
121674515,,,,residential,RO:urban,False,False,300.949,,"LINESTRING (21.6638012 44.7360406, 21.6637784 44.7361559, 21.6636913 44.7363521, 21.6636215 44.7364836, 21.6635773 44.7366131, 21.6635585 44.736837, 21.6635384 44.7368951, 21.6635236 44.7369313, 21.6634981 44.7369532, 21.663411 44.7369818, 21.6631615 44.7370266, 21.6630046 44.7370809, 21.6628852 44.7371457, 21.6627873 44.7372104, 21.6626693 44.7373038, 21.6625848 44.7373857, 21.662554 44.7374753, 21.6625513 44.7375791, 21.6625996 44.7377277, 21.6625983 44.7377916, 21.662562 44.7378668, 21.6625004 44.737923, 21.6622576 44.7381183, 21.6621838 44.7381831, 21.6621409 44.7382221)"
121674515,,,,residential,RO:urban,False,True,103.131,,"LINESTRING (21.6638012 44.7360406, 21.663812 44.7359815, 21.6638066 44.7358767, 21.6638079 44.7358015, 21.6638428 44.7356995, 21.6639082 44.7356315, 21.6640292 44.7355309, 21.6643068 44.7353137, 21.6643833 44.7352623)"
121674538,,,,residential,RO:urban,False,True,27.052000000000003,,"LINESTRING (21.6638012 44.7360406, 21.6639072 44.7361025, 21.6639441 44.7361411, 21.6639528 44.7361792, 21.6639494 44.7362397)"
121674515,,,,residential,RO:urban,False,False,38.131,,"LINESTRING (21.6649304 44.7346525, 21.6647802 44.7349784)"
"[121674529, 121674523, 121674521]",,,,residential,RO:urban,False,True,43.943000000000005,yes,"LINESTRING (21.6649304 44.7346525, 21.6649779 44.7345224, 21.6650334 44.7344039, 21.6650337 44.7343324, 21.6650136 44.7342696)"
121674524,2,DJ571,,secondary,,False,False,144.345,,"LINESTRING (21.6649304 44.7346525, 21.6641968 44.7344696, 21.6634928 44.7342962, 21.6632165 44.7342048)"
121674524,2,DJ571,,secondary,,False,True,105.587,,"LINESTRING (21.6649304 44.7346525, 21.6652 44.7346859, 21.6655473 44.7347011, 21.6658933 44.7347107, 21.6661173 44.7347059, 21.6662581 44.7346821)"
121674533,,,,residential,RO:urban,False,True,94.46900000000001,,"LINESTRING (21.6656647 44.7357133, 21.6656265 44.7357538, 21.6655688 44.7358019, 21.6655004 44.7358448, 21.6653368 44.7359348, 21.6651691 44.7360434, 21.6651115 44.7360813, 21.665092 44.7360873, 21.6650719 44.7360899, 21.6650324 44.7360854, 21.6649271 44.7360601, 21.6648453 44.7360473, 21.6646877 44.7360377)"
121674537,,,,residential,RO:urban,False,False,53.55200000000001,,"LINESTRING (21.6656647 44.7357133, 21.6655326 44.7356414, 21.6654561 44.7355795, 21.665255 44.7353375)"
121674537,,,,residential,RO:urban,False,True,116.16000000000001,,"LINESTRING (21.6656647 44.7357133, 21.6658451 44.7357919, 21.6660355 44.7358482, 21.6662903 44.7358958, 21.666462 44.7359034, 21.6666953 44.7358929, 21.6670708 44.7358377)"
121674520,,,,residential,RO:urban,False,False,115.24199999999999,,"LINESTRING (21.6638026 44.7337875, 21.6641164 44.733857, 21.6643779 44.7338713, 21.6645335 44.7339142, 21.6646233 44.733958, 21.6646904 44.7339961, 21.6648553 44.7341028, 21.6650136 44.7342696)"
"[121674520, 724189480, 724189479]",,,,residential,RO:urban,False,True,373.578,yes,"LINESTRING (21.6638026 44.7337875, 21.6636577 44.7337437, 21.6634887 44.7336722, 21.6633224 44.7335522, 21.6629872 44.733193, 21.6627873 44.7329844, 21.6624534 44.73273, 21.6620484 44.7324013, 21.6617909 44.7321593, 21.6617426 44.7321288, 21.6616702 44.7321136, 21.6616179 44.7321117, 21.6615401 44.7321326, 21.6614845 44.7321569, 21.6613483 44.7322289, 21.6612799 44.7322527, 21.6612384 44.7322508, 21.6611888 44.7322422, 21.6611069 44.7322041, 21.6604033 44.731844)"
121674528,,,,residential,RO:urban,False,False,92.937,,"LINESTRING (21.6638026 44.7337875, 21.663875 44.7336093, 21.6639109 44.7335107, 21.6639145 44.7334743, 21.6638974 44.7334362, 21.6638696 44.7334088, 21.663816 44.7333645, 21.6637684 44.7333202, 21.6637147 44.733224, 21.663698 44.7331559, 21.6636933 44.733093, 21.6637033 44.7330048)"
121674538,,,,residential,RO:urban,False,False,27.052,,"LINESTRING (21.6639494 44.7362397, 21.6639528 44.7361792, 21.6639441 44.7361411, 21.6639072 44.7361025, 21.6638012 44.7360406)"
121674530,,,,residential,RO:urban,False,False,154.437,,"LINESTRING (21.6597685 44.7307855, 21.660372 44.7310808, 21.6605517 44.7312018, 21.6606121 44.731259, 21.6606429 44.7313142, 21.6606376 44.73138, 21.6606188 44.7314629, 21.6605625 44.7315972, 21.6604713 44.7317411, 21.6604033 44.731844)"
121674531,,,,residential,RO:urban,False,True,62.365,,"LINESTRING (21.6617346 44.7329891, 21.6625164 44.7330673)"
121674524,2,DJ571,,secondary,,False,False,163.95800000000003,,"LINESTRING (21.6617346 44.7329891, 21.6616487 44.7328948, 21.661461 44.73269, 21.6612692 44.7325013, 21.6610976 44.7323327, 21.6608897 44.7321755, 21.660714 44.7320745, 21.6603599 44.7319097)"
121674524,2,DJ571,,secondary,,False,True,180.528,,"LINESTRING (21.6617346 44.7329891, 21.6620886 44.7333588, 21.6623957 44.7336827, 21.6625902 44.7338313, 21.6628987 44.7340447, 21.6630971 44.7341524, 21.6632165 44.7342048)"
121674515,,,,residential,RO:urban,False,False,26.629,,"LINESTRING (21.6646676 44.7351336, 21.6643833 44.7352623)"
121674515,,,,residential,RO:urban,False,True,19.415,,"LINESTRING (21.6646676 44.7351336, 21.6647802 44.7349784)"
121674525,,,,residential,RO:urban,False,True,54.538,,"LINESTRING (21.6646676 44.7351336, 21.6647038 44.7351856, 21.6647601 44.7352308, 21.6648661 44.7352737, 21.6650592 44.7353223, 21.665255 44.7353375)"
121674520,,,,residential,RO:urban,False,False,48.562,,"LINESTRING (21.6650136 44.7342696, 21.6652496 44.7343658, 21.6654481 44.7344182, 21.6655768 44.7344353)"
121674520,,,,residential,RO:urban,False,True,115.24199999999999,,"LINESTRING (21.6650136 44.7342696, 21.6648553 44.7341028, 21.6646904 44.7339961, 21.6646233 44.733958, 21.6645335 44.7339142, 21.6643779 44.7338713, 21.6641164 44.733857, 21.6638026 44.7337875)"
"[121674521, 121674523, 121674529]",,,,residential,RO:urban,False,False,43.943,yes,"LINESTRING (21.6650136 44.7342696, 21.6650337 44.7343324, 21.6650334 44.7344039, 21.6649779 44.7345224, 21.6649304 44.7346525)"
121674534,,,,residential,RO:urban,False,False,98.83800000000001,,"LINESTRING (21.6668978 44.736355, 21.6675496 44.7359025, 21.6677669 44.7357719, 21.6678125 44.7357497)"
121674530,,,,residential,RO:urban,False,True,8.07,,"LINESTRING (21.6603599 44.7319097, 21.6604033 44.731844)"
121674524,2,DJ571,,secondary,,False,True,163.958,,"LINESTRING (21.6603599 44.7319097, 21.660714 44.7320745, 21.6608897 44.7321755, 21.6610976 44.7323327, 21.6612692 44.7325013, 21.661461 44.73269, 21.6616487 44.7328948, 21.6617346 44.7329891)"
121674515,,,,residential,RO:urban,False,True,300.949,,"LINESTRING (21.6621409 44.7382221, 21.6621838 44.7381831, 21.6622576 44.7381183, 21.6625004 44.737923, 21.662562 44.7378668, 21.6625983 44.7377916, 21.6625996 44.7377277, 21.6625513 44.7375791, 21.662554 44.7374753, 21.6625848 44.7373857, 21.6626693 44.7373038, 21.6627873 44.7372104, 21.6628852 44.7371457, 21.6630046 44.7370809, 21.6631615 44.7370266, 21.663411 44.7369818, 21.6634981 44.7369532, 21.6635236 44.7369313, 21.6635384 44.7368951, 21.6635585 44.736837, 21.6635773 44.7366131, 21.6636215 44.7364836, 21.6636913 44.7363521, 21.6637784 44.7361559, 21.6638012 44.7360406)"
121674525,,,,residential,RO:urban,False,False,54.538,,"LINESTRING (21.665255 44.7353375, 21.6650592 44.7353223, 21.6648661 44.7352737, 21.6647601 44.7352308, 21.6647038 44.7351856, 21.6646676 44.7351336)"
121674525,,,,residential,RO:urban,False,True,155.30700000000002,,"LINESTRING (21.665255 44.7353375, 21.6654012 44.7353509, 21.6656479 44.7354061, 21.6662313 44.7356471, 21.6666202 44.7357662, 21.6668683 44.7358081, 21.6670708 44.7358377)"
121674537,,,,residential,RO:urban,False,True,53.55200000000001,,"LINESTRING (21.665255 44.7353375, 21.6654561 44.7355795, 21.6655326 44.7356414, 21.6656647 44.7357133)"
121674516,,,,residential,RO:urban,False,False,14.713,,"LINESTRING (21.6680378 44.73566, 21.6678695 44.7357167)"
121674516,,,,residential,RO:urban,False,True,21.762,,"LINESTRING (21.6680378 44.73566, 21.6681799 44.7356228, 21.6682962 44.7355921)"
121674535,,,Strada 9 Mai,residential,RO:urban,False,False,179.11100000000002,,"LINESTRING (21.6680378 44.73566, 21.6678822 44.7355509, 21.6677025 44.7354566, 21.6674396 44.7353623, 21.6671272 44.7352442, 21.6669635 44.7351613, 21.6668375 44.7350784, 21.6664888 44.7348383, 21.6662581 44.7346821)"
121674531,,,,residential,RO:urban,False,False,62.365,,"LINESTRING (21.6625164 44.7330673, 21.6617346 44.7329891)"
93490854,2,DC49,Strada Minerilor,tertiary,50,False,False,12.727,,"LINESTRING (21.6711994 44.7334926, 21.67107 44.7335608)"
121676512,,,,residential,RO:urban,False,True,80.876,,"LINESTRING (21.6711947 44.7361139, 21.6712564 44.7361511, 21.6712792 44.7361797, 21.6713034 44.7362402, 21.6713449 44.736476, 21.67142 44.7367541, 21.6714343 44.7368064)"
121676514,,,,residential,RO:urban,False,True,56.044000000000004,,"LINESTRING (21.6711947 44.7361139, 21.671061 44.7362095, 21.6707025 44.7364769)"
121660322,,DJ571,,secondary,,False,True,86.126,,"LINESTRING (21.672047 44.7374091, 21.6717137 44.7371828, 21.6712497 44.7368808)"
121676512,,,,residential,RO:urban,False,False,84.58200000000001,,"LINESTRING (21.672047 44.7374091, 21.6720557 44.7373795, 21.672053 44.7373476, 21.6720329 44.7373195, 21.6719759 44.7372676, 21.6718391 44.7371485, 21.6716896 44.7370328, 21.671587 44.7369389, 21.6714844 44.736857, 21.6714343 44.7368064)"
121676515,,,,residential,RO:urban,False,True,16.764,,"LINESTRING (21.6714343 44.7368064, 21.6712497 44.7368808)"
121676512,,,,residential,RO:urban,False,False,80.876,,"LINESTRING (21.6714343 44.7368064, 21.67142 44.7367541, 21.6713449 44.736476, 21.6713034 44.7362402, 21.6712792 44.7361797, 21.6712564 44.7361511, 21.6711947 44.7361139)"
121676512,,,,residential,RO:urban,False,True,84.582,,"LINESTRING (21.6714343 44.7368064, 21.6714844 44.736857, 21.671587 44.7369389, 21.6716896 44.7370328, 21.6718391 44.7371485, 21.6719759 44.7372676, 21.6720329 44.7373195, 21.672053 44.7373476, 21.6720557 44.7373795, 21.672047 44.7374091)"
121674517,,,,residential,RO:urban,False,False,167.91299999999998,,"LINESTRING (21.6628162 44.7345249, 21.6628538 44.734554, 21.6629322 44.7346168, 21.6630127 44.734664, 21.6631843 44.7347469, 21.6633064 44.7347735, 21.6634217 44.7347802, 21.6635169 44.7347773, 21.6637342 44.7347802, 21.6638803 44.7348059, 21.6641915 44.7348831, 21.6644329 44.7349269, 21.6646072 44.7349526, 21.6647802 44.7349784)"
121674517,,,,residential,RO:urban,False,True,47.702,,"LINESTRING (21.6628162 44.7345249, 21.6630127 44.7343477, 21.6632165 44.7342048)"
121674519,,,,residential,RO:urban,False,False,177.916,,"LINESTRING (21.6628162 44.7345249, 21.6627847 44.7345149, 21.6627572 44.7345177, 21.6627303 44.7345273, 21.6626995 44.7345635, 21.6626774 44.7346125, 21.6626613 44.7346773, 21.6626673 44.7347073, 21.6626888 44.7347245, 21.6627431 44.7347492, 21.6630878 44.7348869, 21.6633184 44.7349688, 21.6634881 44.7350103, 21.6638971 44.7351298, 21.6641673 44.7351989, 21.6643833 44.7352623)"
121674517,,,,residential,RO:urban,False,False,47.702,,"LINESTRING (21.6632165 44.7342048, 21.6630127 44.7343477, 21.6628162 44.7345249)"
121674524,2,DJ571,,secondary,,False,False,180.52800000000002,,"LINESTRING (21.6632165 44.7342048, 21.6630971 44.7341524, 21.6628987 44.7340447, 21.6625902 44.7338313, 21.6623957 44.7336827, 21.6620886 44.7333588, 21.6617346 44.7329891)"
121674524,2,DJ571,,secondary,,False,True,144.345,,"LINESTRING (21.6632165 44.7342048, 21.6634928 44.7342962, 21.6641968 44.7344696, 21.6649304 44.7346525)"
121674530,,,,residential,RO:urban,False,False,8.07,,"LINESTRING (21.6604033 44.731844, 21.6603599 44.7319097)"
121674530,,,,residential,RO:urban,False,True,154.43699999999998,,"LINESTRING (21.6604033 44.731844, 21.6604713 44.7317411, 21.6605625 44.7315972, 21.6606188 44.7314629, 21.6606376 44.73138, 21.6606429 44.7313142, 21.6606121 44.731259, 21.6605517 44.7312018, 21.660372 44.7310808, 21.6597685 44.7307855)"
"[724189480, 121674520, 724189479]",,,,residential,RO:urban,False,False,373.57800000000003,yes,"LINESTRING (21.6604033 44.731844, 21.6611069 44.7322041, 21.6611888 44.7322422, 21.6612384 44.7322508, 21.6612799 44.7322527, 21.6613483 44.7322289, 21.6614845 44.7321569, 21.6615401 44.7321326, 21.6616179 44.7321117, 21.6616702 44.7321136, 21.6617426 44.7321288, 21.6617909 44.7321593, 21.6620484 44.7324013, 21.6624534 44.73273, 21.6627873 44.7329844, 21.6629872 44.733193, 21.6633224 44.7335522, 21.6634887 44.7336722, 21.6636577 44.7337437, 21.6638026 44.7337875)"
121660322,,DJ571,,secondary,,False,False,82.96100000000001,,"LINESTRING (21.6699113 44.7359863, 21.6703767 44.7362692, 21.6707025 44.7364769)"
121660322,,DJ571,,secondary,,False,True,111.884,,"LINESTRING (21.6699113 44.7359863, 21.6697852 44.7359167, 21.6695291 44.7357757, 21.6691455 44.7355843, 21.6687942 44.735369)"
"[724190757, 724190758, 724190759]",,,,residential,,False,True,83.37,yes,"LINESTRING (21.6699113 44.7359863, 21.669454 44.7364807, 21.6693856 44.7365536, 21.6693274 44.7366108)"
121669560,,,,residential,RO:urban,False,True,1.948,,"LINESTRING (21.6693274 44.7366108, 21.6693467 44.7366217)"
121669560,,,,residential,RO:urban,False,False,142.42200000000003,,"LINESTRING (21.6693274 44.7366108, 21.6691093 44.7364874, 21.6688853 44.7363264, 21.6687673 44.7362073, 21.6686688 44.7360296, 21.668601 44.7358767, 21.6685427 44.7357962, 21.6684247 44.7356952, 21.6682962 44.7355921)"
"[724190757, 724190758, 724190759]",,,,residential,,False,False,83.37,yes,"LINESTRING (21.6693274 44.7366108, 21.6693856 44.7365536, 21.669454 44.7364807, 21.6699113 44.7359863)"
121674534,,,,residential,RO:urban,False,False,5.808,,"LINESTRING (21.6678125 44.7357497, 21.6678695 44.7357167)"
121674527,,,,residential,RO:urban,False,False,204.93099999999995,,"LINESTRING (21.6678125 44.7357497, 21.667785 44.7358472, 21.6677682 44.7359148, 21.6677696 44.735951, 21.6677836 44.7359701, 21.6678259 44.7360006, 21.6680559 44.7361368, 21.6681035 44.7361654, 21.6681216 44.7361854, 21.668127 44.7362092, 21.6680988 44.7363835, 21.6680887 44.7364321, 21.6680907 44.736454, 21.6681021 44.7364736, 21.668133 44.7364888, 21.6683422 44.736566, 21.6686828 44.7366479, 21.6690208 44.7367222, 21.6691593 44.7367551, 21.6691784 44.7367572, 21.6691958 44.7367537, 21.6692092 44.7367458, 21.6692816 44.736687, 21.6693467 44.7366217)"
121674534,,,,residential,RO:urban,False,True,98.838,,"LINESTRING (21.6678125 44.7357497, 21.6677669 44.7357719, 21.6675496 44.7359025, 21.6668978 44.736355)"
