osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
240684506,DJ104A,Strada Policlinicii,secondary,RO:urban,False,True,17.524,"LINESTRING (24.7049054 45.7264555, 24.7047257 45.7263601)",,
251781082,,Strada Salcâmilor,residential,RO:urban,False,True,137.52100000000002,"LINESTRING (24.7049054 45.7264555, 24.7047517 45.7266834, 24.7046659 45.7270017, 24.7045854 45.7273836, 24.7045308 45.7276559)",,
240684506,DJ104A,Strada Policlinicii,secondary,RO:urban,False,False,25.154,"LINESTRING (24.7036608 45.7258395, 24.7039304 45.725965)",,
240684506,DJ104A,Strada Policlinicii,secondary,RO:urban,False,True,59.422,"LINESTRING (24.7036608 45.7258395, 24.703039 45.7255278)",,
176155580,,Strada Libertății,residential,RO:urban,False,True,105.918,"LINESTRING (24.7036608 45.7258395, 24.7034624 45.7260895, 24.7034007 45.7261887, 24.7033282 45.7263142, 24.7032853 45.7264022, 24.703221 45.7265595, 24.70317 45.7267224)",2,
176155577,,Strada Podragul,residential,RO:urban,False,False,43.705,"LINESTRING (24.7026878 45.7302932, 24.7032014 45.7304543)",,
176155577,,Strada Podragul,residential,RO:urban,False,True,88.02,"LINESTRING (24.7026878 45.7302932, 24.7025549 45.7302583, 24.7023793 45.7302255, 24.7021888 45.7302049, 24.7016577 45.730171, 24.7015739 45.7301656)",,
240638070,,Strada Primăverii,residential,RO:urban,False,False,52.481,"LINESTRING (24.697473 45.727769, 24.6976447 45.7273125)",,
240638070,,Strada Primăverii,residential,RO:urban,False,True,50.805,"LINESTRING (24.697473 45.727769, 24.6973309 45.728215)",,
240638073,,Strada Primăverii,residential,RO:urban,False,True,71.30000000000001,"LINESTRING (24.697473 45.727769, 24.697988 45.727872, 24.698357 45.7279432)",,
240638073,,Strada Primăverii,residential,RO:urban,False,True,109.029,"LINESTRING (24.698357 45.7279432, 24.6996979 45.7282352)",,
240638066,,Strada Ghioceilor,residential,RO:urban,False,False,130.55700000000002,"LINESTRING (24.698357 45.7279432, 24.6981107 45.7285208, 24.6980428 45.7286799, 24.6979197 45.7289686, 24.697877 45.7290685)",,
240638073,,Strada Primăverii,residential,RO:urban,False,False,71.30000000000001,"LINESTRING (24.698357 45.7279432, 24.697988 45.727872, 24.697473 45.727769)",,
46919561,,Strada 1 Decembrie 1918,residential,RO:urban,False,False,43.578,"LINESTRING (24.7004782 45.7294421, 24.7008633 45.7294767, 24.701035 45.7294923)",,
46919561,,Strada 1 Decembrie 1918,residential,RO:urban,False,True,89.495,"LINESTRING (24.7004782 45.7294421, 24.7003011 45.7294274, 24.6993335 45.7293457)",,
240638068,,Strada Negoiu,residential,RO:urban,False,True,72.032,"LINESTRING (24.7004782 45.7294421, 24.7004666 45.7295127, 24.7003727 45.7300857)",,
46919561,,Strada 1 Decembrie 1918,residential,RO:urban,False,True,69.754,"LINESTRING (24.697877 45.7290685, 24.6970103 45.7289027)",,
46919561,,Strada 1 Decembrie 1918,residential,RO:urban,False,False,47.713,"LINESTRING (24.697877 45.7290685, 24.6980014 45.7290933, 24.6983936 45.7291713, 24.6984682 45.729186)",,
240638066,,Strada Ghioceilor,residential,RO:urban,False,True,130.557,"LINESTRING (24.697877 45.7290685, 24.6979197 45.7289686, 24.6980428 45.7286799, 24.6981107 45.7285208, 24.698357 45.7279432)",,
240638064,,Strada Trandafirilor,residential,RO:urban,False,True,108.123,"LINESTRING (24.7029983 45.7274507, 24.701617 45.7273253)",,
176155580,,Strada Libertății,residential,RO:urban,False,False,82.114,"LINESTRING (24.7029983 45.7274507, 24.7031056 45.7269302, 24.7031512 45.7267823, 24.70317 45.7267224)",2,
176155580,,Strada Libertății,residential,RO:urban,False,True,77.751,"LINESTRING (24.7029983 45.7274507, 24.7029849 45.7275799, 24.7029769 45.7276735, 24.7029635 45.7278346, 24.7029554 45.7281491)",2,
240638070,,Strada Primăverii,residential,RO:urban,False,True,52.481,"LINESTRING (24.6976447 45.7273125, 24.697473 45.727769)",,
240638064,,Strada Trandafirilor,residential,RO:urban,False,False,108.123,"LINESTRING (24.701617 45.7273253, 24.7029983 45.7274507)",,
240638077,,Strada Trandafirilor,residential,RO:urban,False,True,117.081,"LINESTRING (24.701617 45.7273253, 24.700528 45.7272348, 24.7001203 45.7271951)",,
251736327,,Strada Mihai Eminescu,residential,RO:urban,False,True,146.992,"LINESTRING (24.701617 45.7273253, 24.7015486 45.7278233, 24.7014963 45.7281837, 24.7014365 45.7286412)",,
251736328,,Strada Mihai Eminescu,residential,RO:urban,False,False,159.626,"LINESTRING (24.701617 45.7273253, 24.7016894 45.7269255, 24.7017082 45.7267982, 24.7017833 45.7263675, 24.7017966 45.7263065, 24.7018652 45.7259003)",,
240638077,,Strada Trandafirilor,residential,RO:urban,False,False,117.081,"LINESTRING (24.7001203 45.7271951, 24.700528 45.7272348, 24.701617 45.7273253)",,
332699168,,Strada Stadionului,residential,,False,False,188.689,"LINESTRING (24.7001203 45.7271951, 24.7001552 45.7269798, 24.7001847 45.7267551, 24.7001954 45.7265595, 24.7001981 45.7263563, 24.7001901 45.7262346, 24.7001793 45.7261017, 24.7001565 45.7258807, 24.7001431 45.7257393, 24.7001525 45.725613, 24.7001836 45.7255042)",,
332699168,,Strada Stadionului,residential,,False,True,120.48500000000001,"LINESTRING (24.7001203 45.7271951, 24.7000801 45.7273281, 24.7000372 45.7274854, 24.6999969 45.7276164, 24.699954 45.7277325, 24.6999192 45.7278093, 24.6996979 45.7282352)",,
240638070,,Strada Primăverii,residential,RO:urban,False,False,50.805,"LINESTRING (24.6973309 45.728215, 24.697473 45.727769)",,
240639883,,Strada Ștrandului,residential,RO:urban,False,True,137.802,"LINESTRING (24.7001836 45.7255042, 24.700009 45.7254688, 24.6999312 45.7254416, 24.6998513 45.7253898, 24.6997931 45.7253396, 24.6996965 45.7252319, 24.6996134 45.725142, 24.6995638 45.7250568, 24.6995396 45.7250138, 24.6995369 45.7249744, 24.6995544 45.7249351, 24.6998949 45.7245435)",,
332699168,,Strada Stadionului,residential,,False,False,83.974,"LINESTRING (24.7001836 45.7255042, 24.7001927 45.7254725, 24.7002464 45.7253639, 24.7003295 45.7252609, 24.700587 45.724937, 24.7006733 45.724834)",,
332699168,,Strada Stadionului,residential,,False,True,188.689,"LINESTRING (24.7001836 45.7255042, 24.7001525 45.725613, 24.7001431 45.7257393, 24.7001565 45.7258807, 24.7001793 45.7261017, 24.7001901 45.7262346, 24.7001981 45.7263563, 24.7001954 45.7265595, 24.7001847 45.7267551, 24.7001552 45.7269798, 24.7001203 45.7271951)",,
37338647,DJ104A,Strada Tineretului,secondary,RO:urban,False,True,168.637,"LINESTRING (24.6998949 45.7245435, 24.6991985 45.7243315, 24.6981571 45.7240388, 24.6978886 45.7239622)",,
129734282,,Strada Albota,residential,RO:urban,False,False,160.889,"LINESTRING (24.6998949 45.7245435, 24.7005984 45.7236319, 24.7007084 45.7234961, 24.7007607 45.7234502, 24.7008211 45.7234231, 24.7009042 45.7234081, 24.7009632 45.7234081, 24.7010276 45.7234153)",,
240639883,,Strada Ștrandului,residential,RO:urban,False,False,137.80200000000002,"LINESTRING (24.6998949 45.7245435, 24.6995544 45.7249351, 24.6995369 45.7249744, 24.6995396 45.7250138, 24.6995638 45.7250568, 24.6996134 45.725142, 24.6996965 45.7252319, 24.6997931 45.7253396, 24.6998513 45.7253898, 24.6999312 45.7254416, 24.700009 45.7254688, 24.7001836 45.7255042)",,
695515748,DJ104A,Strada Tineretului,secondary,RO:urban,False,False,68.521,"LINESTRING (24.6998949 45.7245435, 24.7002715 45.7246802, 24.7006733 45.724834)",,
176155573,,Strada Pieții,residential,RO:urban,False,False,16.822,"LINESTRING (24.7044628 45.7246823, 24.7045084 45.7245344)",,
176155573,,Strada Pieții,residential,RO:urban,False,True,148.988,"LINESTRING (24.7044628 45.7246823, 24.7043877 45.7249033, 24.7043421 45.7250306, 24.704263 45.7252272, 24.7041906 45.7254369, 24.7040994 45.7256822, 24.7040457 45.7258077, 24.7039948 45.7258919, 24.7039304 45.725965)",,
240642827,,,residential,RO:urban,False,True,168.41,"LINESTRING (24.7044628 45.7246823, 24.7056554 45.7247582, 24.706623 45.7248224)",,
240642846,,,residential,RO:urban,False,False,69.88,"LINESTRING (24.7076962 45.7239549, 24.7068036 45.7238734)",,
240642837,,Strada Gării,residential,RO:urban,False,False,88.03,"LINESTRING (24.7076962 45.7239549, 24.7077096 45.7238725, 24.7077391 45.7238219, 24.7077847 45.7237845, 24.7078833 45.7237893, 24.7079963 45.7238026, 24.7081379 45.7237986, 24.7082997 45.7237658, 24.7084526 45.7237545, 24.7085438 45.7237264, 24.7086001 45.7236778)",,
240642837,,Strada Gării,residential,RO:urban,False,True,103.757,"LINESTRING (24.7076962 45.7239549, 24.7076453 45.7242582, 24.7075809 45.7246608, 24.7075541 45.7247806, 24.7075138 45.724878)",,
240638068,,Strada Negoiu,residential,RO:urban,False,False,72.032,"LINESTRING (24.7003727 45.7300857, 24.7004666 45.7295127, 24.7004782 45.7294421)",,
240642832,,Strada Podragul,residential,RO:urban,False,False,43.382,"LINESTRING (24.7003727 45.7300857, 24.7004487 45.7300909, 24.7007654 45.7301123, 24.700929 45.7301234)",,
240642841,,,residential,RO:urban,False,True,106.451,"LINESTRING (24.7068036 45.7238734, 24.706623 45.7248224)",,
240642846,,,residential,RO:urban,False,True,69.88,"LINESTRING (24.7068036 45.7238734, 24.7076962 45.7239549)",,
240642846,,,residential,RO:urban,False,False,165.668,"LINESTRING (24.7068036 45.7238734, 24.7063155 45.7238282, 24.7058155 45.7238048, 24.7046774 45.7237517)",,
240642827,,,residential,RO:urban,False,True,69.425,"LINESTRING (24.706623 45.7248224, 24.7075138 45.724878)",,
240642841,,,residential,RO:urban,False,False,106.451,"LINESTRING (24.706623 45.7248224, 24.7068036 45.7238734)",,
240642827,,,residential,RO:urban,False,False,168.41,"LINESTRING (24.706623 45.7248224, 24.7056554 45.7247582, 24.7044628 45.7246823)",,
240684506,DJ104A,Strada Policlinicii,secondary,RO:urban,False,False,17.524,"LINESTRING (24.7047257 45.7263601, 24.7049054 45.7264555)",,
240684506,DJ104A,Strada Policlinicii,secondary,RO:urban,False,True,75.771,"LINESTRING (24.7047257 45.7263601, 24.7039304 45.725965)",,
240642828,,Strada Băii,residential,,False,False,126.993,"LINESTRING (24.7047257 45.7263601, 24.7051241 45.7259728, 24.7056771 45.725431)",2,
240642827,,,residential,RO:urban,False,False,69.425,"LINESTRING (24.7075138 45.724878, 24.706623 45.7248224)",,
240642837,,Strada Gării,residential,RO:urban,False,False,103.757,"LINESTRING (24.7075138 45.724878, 24.7075541 45.7247806, 24.7075809 45.7246608, 24.7076453 45.7242582, 24.7076962 45.7239549)",,
240642837,,Strada Gării,residential,RO:urban,False,True,259.523,"LINESTRING (24.7075138 45.724878, 24.7074044 45.7250078, 24.7066481 45.7257456, 24.705584 45.7267832)",,
240684506,DJ104A,Strada Policlinicii,secondary,RO:urban,False,False,138.079,"LINESTRING (24.705584 45.7267832, 24.7070324 45.7275041)",,
240684506,DJ104A,Strada Policlinicii,secondary,RO:urban,False,True,64.05,"LINESTRING (24.705584 45.7267832, 24.7049054 45.7264555)",,
240642837,,Strada Gării,residential,RO:urban,False,False,259.523,"LINESTRING (24.705584 45.7267832, 24.7066481 45.7257456, 24.7074044 45.7250078, 24.7075138 45.724878)",,
240642828,,Strada Băii,residential,,False,True,126.993,"LINESTRING (24.7056771 45.725431, 24.7051241 45.7259728, 24.7047257 45.7263601)",2,
176155573,,Strada Pieții,residential,RO:urban,False,False,144.43199999999996,"LINESTRING (24.7046774 45.7237517, 24.7047391 45.7234222, 24.7047471 45.7233622, 24.704723 45.7232761, 24.7046828 45.7232368, 24.7046345 45.7232049, 24.7045647 45.7231712, 24.7044615 45.7231375, 24.7043663 45.7231169, 24.7042241 45.7230889, 24.704098 45.7230683, 24.7039586 45.723042, 24.7038218 45.7230186, 24.7036488 45.7229962)",,
176155573,,Strada Pieții,residential,RO:urban,False,True,88.024,"LINESTRING (24.7046774 45.7237517, 24.7045835 45.7242217, 24.7045084 45.7245344)",,
240642846,,,residential,RO:urban,False,True,165.668,"LINESTRING (24.7046774 45.7237517, 24.7058155 45.7238048, 24.7063155 45.7238282, 24.7068036 45.7238734)",,
240643721,,,residential,RO:urban,False,True,67.604,"LINESTRING (24.7038537 45.724864, 24.7037652 45.7250662, 24.703235 45.7249239)",,
37338649,,Strada Grădinarilor,residential,RO:urban,True,False,64.747,"LINESTRING (24.703235 45.7249239, 24.7032042 45.724966, 24.7031707 45.7250044, 24.7030795 45.725099, 24.7028583 45.7253586, 24.7028116 45.725425)",2,
240643721,,,residential,RO:urban,False,False,67.604,"LINESTRING (24.703235 45.7249239, 24.7037652 45.7250662, 24.7038537 45.724864)",,
240684501,,,secondary,RO:urban,True,False,9.602,"LINESTRING (24.7019619 45.7254557, 24.7020016 45.7254635, 24.7020361 45.7254793, 24.7020623 45.7255015)",,roundabout
698892423,,,secondary,RO:urban,True,False,9.867,"LINESTRING (24.7018329 45.7256046, 24.7018134 45.7255752, 24.701809 45.725543, 24.7018159 45.7255195)",,roundabout
240684506,DJ104A,Strada Policlinicii,secondary,RO:urban,False,False,33.921,"LINESTRING (24.7024062 45.7255388, 24.7027853 45.7254334, 24.7028116 45.725425)",,
695515745,DJ104A,Strada Policlinicii,secondary,RO:urban,True,False,31.096999999999998,"LINESTRING (24.7024062 45.7255388, 24.7022225 45.7255944, 24.702124 45.7256101, 24.7020274 45.7256263)",,
698892423,,,secondary,RO:urban,True,False,4.7989999999999995,"LINESTRING (24.7020274 45.7256263, 24.7020006 45.7256373, 24.7019713 45.7256438)",,roundabout
695515747,DJ104A,Strada Tineretului,secondary,RO:urban,True,False,40.846000000000004,"LINESTRING (24.7018159 45.7255195, 24.7015859 45.7252902, 24.7015317 45.7252114)",,
698892423,,,secondary,RO:urban,True,False,14.42,"LINESTRING (24.7018159 45.7255195, 24.7018311 45.7254979, 24.7018535 45.7254796, 24.7018818 45.7254659, 24.7019207 45.7254565, 24.7019619 45.7254557)",,roundabout
251736326,,Strada Toamnei,residential,RO:urban,False,False,167.98300000000003,"LINESTRING (24.7045308 45.7276559, 24.7046831 45.7276597, 24.7055253 45.7277233, 24.7058847 45.727757, 24.7059976 45.7277928, 24.7061583 45.7278694, 24.7064938 45.7280174, 24.7065689 45.7280474)",2,
251781082,,Strada Salcâmilor,residential,RO:urban,False,False,137.52100000000002,"LINESTRING (24.7045308 45.7276559, 24.7045854 45.7273836, 24.7046659 45.7270017, 24.7047517 45.7266834, 24.7049054 45.7264555)",,
251781082,,Strada Salcâmilor,residential,RO:urban,False,True,334.682,"LINESTRING (24.7045308 45.7276559, 24.7044352 45.7281326, 24.7042528 45.7290163, 24.7041724 45.7294694, 24.7040946 45.7302258, 24.7040792 45.7305554, 24.704045 45.730604, 24.7040212 45.7306369)",,
240684506,DJ104A,Strada Policlinicii,secondary,RO:urban,False,True,138.079,"LINESTRING (24.7070324 45.7275041, 24.705584 45.7267832)",,
251736326,,Strada Toamnei,residential,RO:urban,False,True,70.314,"LINESTRING (24.7070324 45.7275041, 24.7065689 45.7280474)",2,
251736326,,Strada Toamnei,residential,RO:urban,False,False,70.314,"LINESTRING (24.7065689 45.7280474, 24.7070324 45.7275041)",2,
332569226,,Strada Toamnei,residential,,False,False,50.142,"LINESTRING (24.7065689 45.7280474, 24.7064536 45.7284911)",2,
251736326,,Strada Toamnei,residential,RO:urban,False,True,167.983,"LINESTRING (24.7065689 45.7280474, 24.7064938 45.7280174, 24.7061583 45.7278694, 24.7059976 45.7277928, 24.7058847 45.727757, 24.7055253 45.7277233, 24.7046831 45.7276597, 24.7045308 45.7276559)",2,
251776885,,,living_street,RO:urban,False,False,60.208,"LINESTRING (24.7025965 45.7259725, 24.703039 45.7255278)",,
251736327,,Strada Mihai Eminescu,residential,RO:urban,False,True,37.179,"LINESTRING (24.7014365 45.7286412, 24.7013933 45.7289742)",,
251776883,,,living_street,RO:urban,False,True,159.27499999999998,"LINESTRING (24.7014365 45.7286412, 24.7020922 45.72868, 24.7021941 45.7286875, 24.7022292 45.7286991, 24.7022493 45.7287178, 24.7022547 45.7287431, 24.7022507 45.7287721, 24.7022386 45.7288498, 24.7022332 45.7288948, 24.7022185 45.7289734, 24.702195 45.7289945, 24.7021588 45.7290057, 24.702119 45.729017, 24.702069 45.7290216, 24.7020207 45.7290207, 24.7019581 45.729017, 24.7014856 45.7289823, 24.7013933 45.7289742)",,
251736327,,Strada Mihai Eminescu,residential,RO:urban,False,False,146.992,"LINESTRING (24.7014365 45.7286412, 24.7014963 45.7281837, 24.7015486 45.7278233, 24.701617 45.7273253)",,
240684506,DJ104A,Strada Policlinicii,secondary,RO:urban,False,False,59.422,"LINESTRING (24.703039 45.7255278, 24.7036608 45.7258395)",,
240684506,DJ104A,Strada Policlinicii,secondary,RO:urban,False,True,21.03,"LINESTRING (24.703039 45.7255278, 24.7028116 45.725425)",,
251776885,,,living_street,RO:urban,False,True,60.208,"LINESTRING (24.703039 45.7255278, 24.7025965 45.7259725)",,
251736327,,Strada Mihai Eminescu,residential,RO:urban,False,False,37.179,"LINESTRING (24.7013933 45.7289742, 24.7014365 45.7286412)",,
251776883,,,living_street,RO:urban,False,False,159.27499999999998,"LINESTRING (24.7013933 45.7289742, 24.7014856 45.7289823, 24.7019581 45.729017, 24.7020207 45.7290207, 24.702069 45.7290216, 24.702119 45.729017, 24.7021588 45.7290057, 24.702195 45.7289945, 24.7022185 45.7289734, 24.7022332 45.7288948, 24.7022386 45.7288498, 24.7022507 45.7287721, 24.7022547 45.7287431, 24.7022493 45.7287178, 24.7022292 45.7286991, 24.7021941 45.7286875, 24.7020922 45.72868, 24.7014365 45.7286412)",,
251736327,,Strada Mihai Eminescu,residential,RO:urban,False,True,60.437,"LINESTRING (24.7013933 45.7289742, 24.701314 45.7295149)",,
251781097,,,residential,RO:urban,False,True,36.671,"LINESTRING (24.7037793 45.726465, 24.7037444 45.7267196, 24.7037149 45.7267907)",,
176155580,,Strada Libertății,residential,RO:urban,False,False,77.75099999999999,"LINESTRING (24.7029554 45.7281491, 24.7029635 45.7278346, 24.7029769 45.7276735, 24.7029849 45.7275799, 24.7029983 45.7274507)",2,
176155580,,Strada Libertății,residential,RO:urban,False,True,58.75,"LINESTRING (24.7029554 45.7281491, 24.7029688 45.7285723, 24.7029688 45.7286153, 24.7029608 45.7286771)",2,
251781091,,,residential,RO:urban,False,False,50.839999999999996,"LINESTRING (24.7029554 45.7281491, 24.7031249 45.7281482, 24.7035084 45.7281445, 24.7036103 45.7281426)",,
251781102,,,residential,RO:urban,False,True,42.973,"LINESTRING (24.70317 45.7267224, 24.7037149 45.7267907)",,
176155580,,Strada Libertății,residential,RO:urban,False,False,105.918,"LINESTRING (24.70317 45.7267224, 24.703221 45.7265595, 24.7032853 45.7264022, 24.7033282 45.7263142, 24.7034007 45.7261887, 24.7034624 45.7260895, 24.7036608 45.7258395)",2,
176155580,,Strada Libertății,residential,RO:urban,False,True,82.114,"LINESTRING (24.70317 45.7267224, 24.7031512 45.7267823, 24.7031056 45.7269302, 24.7029983 45.7274507)",2,
251781102,,,residential,RO:urban,False,False,42.973,"LINESTRING (24.7037149 45.7267907, 24.70317 45.7267224)",,
251781097,,,residential,RO:urban,False,False,36.671,"LINESTRING (24.7037149 45.7267907, 24.7037444 45.7267196, 24.7037793 45.726465)",,
251781097,,,residential,RO:urban,False,True,151.22000000000003,"LINESTRING (24.7037149 45.7267907, 24.7037444 45.7268507, 24.7037552 45.726978, 24.7036935 45.7274873, 24.7036103 45.7281426)",,
