osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
1018744690,True,2,,primary,30,False,6.277,"LINESTRING (28.6156546 44.1712447, 28.6156356 44.171241, 28.6156187 44.1712338, 28.6156049 44.1712237, 28.6155953 44.1712114)",DN3,roundabout
833585678,False,6,Bulevardul I. C. Brătianu,primary,50,False,71.959,"LINESTRING (28.6166662 44.1712561, 28.6170236 44.1712784, 28.617381 44.1713006, 28.617565 44.1713126)",DN3,
833585682,True,3,Bulevardul I. C. Brătianu,primary,50,False,75.13,"LINESTRING (28.6166662 44.1712561, 28.6158051 44.1712263, 28.6157253 44.1712235)",DN3,
1018744691,True,2,,primary,30,False,5.793,"LINESTRING (28.6155953 44.1712114, 28.61559 44.1711945, 28.6155925 44.1711772, 28.6156026 44.1711614)",DN3,roundabout
377367096,True,2,,primary,30,False,12.82,"LINESTRING (28.6156026 44.1711614, 28.6156182 44.1711493, 28.6156381 44.1711411, 28.6156606 44.1711376, 28.6156834 44.1711392, 28.6157046 44.1711456, 28.615722 44.1711563, 28.6157341 44.1711703)",DN3,roundabout
1018744688,True,2,,primary,30,False,6.397,"LINESTRING (28.6157253 44.1712235, 28.6157113 44.1712338, 28.615694 44.1712411, 28.6156747 44.1712448, 28.6156546 44.1712447)",DN3,roundabout
1101204758,True,2,Bulevardul I. C. Brătianu,primary,50,False,26.512,"LINESTRING (28.6157341 44.1711703, 28.6160636 44.1712018)",DN3,
1018744689,True,2,,primary,30,False,6.204000000000001,"LINESTRING (28.6157341 44.1711703, 28.61574 44.1711884, 28.6157369 44.1712069, 28.6157253 44.1712235)",DN3,roundabout
1039412419,False,2,Aleea Berzei,residential,50,False,176.34,"LINESTRING (28.6203295 44.1754025, 28.6199786 44.1752707, 28.6192564 44.1749995, 28.6188341 44.1748409, 28.6183707 44.1746668)",,
833585680,True,3,Bulevardul I. C. Brătianu,primary,50,False,48.439,"LINESTRING (28.6160636 44.1712018, 28.6166662 44.1712561)",DN3,
