osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
327521782,,,residential,False,True,86.374,"LINESTRING (-59.6389579 13.2519675, -59.639142 13.2519646, -59.6397019 13.2519558, -59.6397556 13.2519606)",,,
327521804,,,residential,False,False,60.714,"LINESTRING (-59.6397061 13.2514973, -59.6391454 13.251481)",,,
"[231339986, 30331083, 231339987]",,Round the Town,residential,False,False,309.125,"LINESTRING (-59.6397061 13.2514973, -59.6397543 13.2513836, -59.6398585 13.2511518, -59.6399836 13.2509594, -59.6401083 13.2507675, -59.6403586 13.2502395, -59.6404798 13.2500521, -59.6405869 13.2498649, -59.640597 13.2498536, -59.6408861 13.2495161, -59.641228 13.2491735)",,,yes
30331083,,Round the Town,residential,False,True,51.85000000000001,"LINESTRING (-59.6397061 13.2514973, -59.6397261 13.2516173, -59.6397476 13.2517922, -59.6397556 13.2519606)",,,
327521804,,,residential,False,True,60.714,"LINESTRING (-59.6391454 13.251481, -59.6397061 13.2514973)",,,
327521877,,Gills Terrace,residential,False,False,22.403,"LINESTRING (-59.6411034 13.2503933, -59.6411671 13.250585)",,40,
26268696,2,Church Street,secondary,False,True,40.313,"LINESTRING (-59.6414954 13.2514992, -59.6418519 13.2513942)",H1,,
26268696,2,Church Street,secondary,False,False,138.46,"LINESTRING (-59.6414954 13.2514992, -59.6413219 13.2515466, -59.6409935 13.2516353, -59.6408063 13.2516859, -59.6405648 13.2517511, -59.64027 13.2518545)",H1,,
327521877,,Gills Terrace,residential,False,True,60.967999999999996,"LINESTRING (-59.6414954 13.2514992, -59.6414697 13.2514337, -59.6413218 13.2509777)",,40,
327521877,,Gills Terrace,residential,False,True,46.766,"LINESTRING (-59.6413218 13.2509777, -59.6411671 13.250585)",,40,
327521878,,Gilles Terrace,residential,False,False,34.748,"LINESTRING (-59.6413218 13.2509777, -59.6410143 13.2510675)",,40,
327521877,,Gills Terrace,residential,False,False,60.967999999999996,"LINESTRING (-59.6413218 13.2509777, -59.6414697 13.2514337, -59.6414954 13.2514992)",,40,
327521878,,Gilles Terrace,residential,False,True,34.748,"LINESTRING (-59.6410143 13.2510675, -59.6413218 13.2509777)",,40,
327521877,,Gills Terrace,residential,False,False,46.766,"LINESTRING (-59.6411671 13.250585, -59.6413218 13.2509777)",,40,
327521877,,Gills Terrace,residential,False,True,22.403,"LINESTRING (-59.6411671 13.250585, -59.6411034 13.2503933)",,40,
327521879,,Gilles Terrace,residential,False,False,36.895,"LINESTRING (-59.6411671 13.250585, -59.6408459 13.2506961)",,40,
327521879,,Gilles Terrace,residential,False,True,36.895,"LINESTRING (-59.6408459 13.2506961, -59.6411671 13.250585)",,40,
384876000,,,residential,False,False,22.582,"LINESTRING (-59.6420369 13.2529309, -59.641859 13.253037)",,,
384876000,,,residential,False,True,22.582,"LINESTRING (-59.641859 13.253037, -59.6420369 13.2529309)",,,
725444948,,,residential,False,False,56.472,"LINESTRING (-59.641859 13.253037, -59.6415732 13.2526121)",,,
725444947,,,residential,False,False,44.572,"LINESTRING (-59.641859 13.253037, -59.6416262 13.2532052, -59.6415417 13.2532907)",,,
28582293,,,residential,False,True,61.448,"LINESTRING (-59.6415732 13.2526121, -59.6420534 13.2523173)",,,
725444948,,,residential,False,True,56.472,"LINESTRING (-59.6415732 13.2526121, -59.641859 13.253037)",,,
28582293,,,residential,False,False,57.418,"LINESTRING (-59.6415732 13.2526121, -59.6414417 13.2526996, -59.6411731 13.252949)",,,
26268696,2,Church Street,secondary,False,True,28.222,"LINESTRING (-59.6381739 13.253249, -59.6383821 13.2530962)",H1,,
439937570,,,residential,False,True,79.804,"LINESTRING (-59.6393915 13.2459963, -59.6387555 13.2462242, -59.6387363 13.2462791)",,,
94482028,,Burma Road,residential,False,False,91.882,"LINESTRING (-59.6387363 13.2462791, -59.6389183 13.2470862)",,,
94482028,,Burma Road,residential,False,True,94.326,"LINESTRING (-59.6387363 13.2462791, -59.6387018 13.2461569, -59.6386948 13.2460915, -59.6386828 13.2459968, -59.6387353 13.2459188, -59.6388395 13.245846, -59.6391777 13.2457523)",,,
439937570,,,residential,False,False,79.804,"LINESTRING (-59.6387363 13.2462791, -59.6387555 13.2462242, -59.6393915 13.2459963)",,,
28582359,,Major Walk,residential,False,True,64.206,"LINESTRING (-59.6439294 13.2524883, -59.643795 13.2519259)",,40,
439937573,,,residential,False,False,72.504,"LINESTRING (-59.6439294 13.2524883, -59.6432903 13.2526837)",,,
28582359,,Major Walk,residential,False,False,122.828,"LINESTRING (-59.6439294 13.2524883, -59.6439327 13.2525022, -59.6440762 13.2530453, -59.6440977 13.2530792, -59.6441714 13.2530896, -59.6445983 13.2530517)",,40,
439937573,,,residential,False,True,72.504,"LINESTRING (-59.6432903 13.2526837, -59.6439294 13.2524883)",,,
28582359,,Major Walk,residential,False,True,122.82799999999999,"LINESTRING (-59.6445983 13.2530517, -59.6441714 13.2530896, -59.6440977 13.2530792, -59.6440762 13.2530453, -59.6439327 13.2525022, -59.6439294 13.2524883)",,40,
1100976397,2,Sand Street,tertiary,False,False,157.89999999999998,"LINESTRING (-59.6445983 13.2530517, -59.6445874 13.2528714, -59.6445874 13.252462, -59.6445616 13.2521111, -59.6445451 13.2517495, -59.6445445 13.2517352, -59.6445149 13.2516374)",,40,
28582292,,Church Street Gardens,residential,False,False,34.126,"LINESTRING (-59.6415417 13.2532907, -59.6417668 13.2535056)",,,
28582292,,Church Street Gardens,residential,False,True,55.093,"LINESTRING (-59.6415417 13.2532907, -59.6411731 13.252949)",,,
725444947,,,residential,False,True,44.572,"LINESTRING (-59.6415417 13.2532907, -59.6416262 13.2532052, -59.641859 13.253037)",,,
94482029,,,residential,False,False,29.66,"LINESTRING (-59.6382652 13.2489628, -59.6383144 13.2487004)",,,
94482029,,,residential,False,True,90.76599999999999,"LINESTRING (-59.6382652 13.2489628, -59.6382144 13.2491381, -59.6382181 13.2493711, -59.6381905 13.2494696, -59.6381941 13.2495712, -59.6381961 13.249697, -59.6382417 13.2497531)",,,
762977393,,,residential,False,True,33.829,"LINESTRING (-59.6382652 13.2489628, -59.6384477 13.2488937, -59.6385225 13.2488735, -59.6385616 13.2488731)",,,
762977393,,,residential,False,False,33.829,"LINESTRING (-59.6385616 13.2488731, -59.6385225 13.2488735, -59.6384477 13.2488937, -59.6382652 13.2489628)",,,
94482028,,Burma Road,residential,False,False,92.964,"LINESTRING (-59.6393253 13.2487084, -59.6394907 13.2495288)",,,
94482028,,Burma Road,residential,False,True,49.714,"LINESTRING (-59.6393253 13.2487084, -59.6392047 13.248277)",,,
762977394,,,residential,False,True,190.376,"LINESTRING (-59.6393253 13.2487084, -59.6397826 13.2486244, -59.6410443 13.2483468)",,,
762977395,,,residential,False,True,41.272,"LINESTRING (-59.6385339 13.24747, -59.638612 13.2478333)",,,
762977396,,,residential,False,True,58.589999999999996,"LINESTRING (-59.6383877 13.247487, -59.6384668 13.2478617, -59.6385141 13.2478491, -59.6385572 13.2478406, -59.638612 13.2478333)",,,
762977395,,,residential,False,False,41.272,"LINESTRING (-59.638612 13.2478333, -59.6385339 13.24747)",,,
762977396,,,residential,False,False,58.589999999999996,"LINESTRING (-59.638612 13.2478333, -59.6385572 13.2478406, -59.6385141 13.2478491, -59.6384668 13.2478617, -59.6383877 13.247487)",,,
762977396,,,residential,False,True,54.823,"LINESTRING (-59.638612 13.2478333, -59.6387261 13.2477991, -59.638848 13.2477661, -59.6390239 13.2477181, -59.6390918 13.2477553)",,,
762977397,,,residential,False,True,55.427,"LINESTRING (-59.6384252 13.2472207, -59.6389183 13.2470862)",,,
