osmid,oneway,lanes,name,highway,reversed,length,geometry
25603314,True,,Synagogue Lane,residential,False,66.127,"LINESTRING (-59.6146105 13.0991863, -59.6148204 13.098965, -59.6149422 13.0988216, -59.6149959 13.0987279)"
37453251,False,,Bruce Alley,residential,True,71.56299999999999,"LINESTRING (-59.6146105 13.0991863, -59.6145789 13.0992119, -59.6140228 13.0994782)"
93916347,False,2,Coleridge Street,secondary,False,23.313,"LINESTRING (-59.61507 13.1005355, -59.6149745 13.1007234)"
25570623,True,2,Magazine Lane,secondary,False,42.006,"LINESTRING (-59.61507 13.1005355, -59.6150703 13.1004601, -59.6150657 13.1003874, -59.6150553 13.1003251, -59.6150251 13.1001613)"
25570624,True,,James Street,residential,False,90.654,"LINESTRING (-59.6149959 13.0987279, -59.6151846 13.0988246, -59.6153081 13.0988627, -59.6154108 13.0989019, -59.6154712 13.0989196, -59.6155893 13.0989541, -59.6156283 13.0989655, -59.6157837 13.0989865)"
37934265,True,1,Hincks Street,residential,False,33.2,"LINESTRING (-59.6170963 13.0965652, -59.6168052 13.0966588)"
37692434,True,1,Milk Market,primary,False,69.55,"LINESTRING (-59.6168083 13.098184, -59.6167859 13.0975589)"
95186868,True,2,Chapel Street,primary,False,55.549,"LINESTRING (-59.6168083 13.098184, -59.6170741 13.0981452, -59.6173167 13.0981185)"
386433720,True,1,Milk Market,primary,False,8.556,"LINESTRING (-59.6168368 13.0989667, -59.6168293 13.0988901)"
380823273,False,2,Tudor Street,primary,True,13.37,"LINESTRING (-59.6173942 13.1012864, -59.6174204 13.1014039)"
25570736,True,,Reed Street,residential,False,101.099,"LINESTRING (-59.6173942 13.1012864, -59.6174847 13.1011958, -59.6175507 13.1011346, -59.6176073 13.1010764, -59.6176544 13.1010091, -59.6178482 13.1006541, -59.617901 13.1005343)"
771388282,True,2,Tudor Street,primary,False,58.867,"LINESTRING (-59.6173942 13.1012864, -59.6173669 13.1012126, -59.6172098 13.1007884)"
25603319,False,,Suttle Street,residential,True,22.217,"LINESTRING (-59.6180479 13.0989102, -59.617843 13.0989006)"
95202271,False,,Harts Street,residential,True,82.89,"LINESTRING (-59.6180479 13.0989102, -59.6181621 13.0981731)"
37453258,True,,St. Marys Row,residential,False,102.315,"LINESTRING (-59.6180479 13.0989102, -59.61809 13.0989125, -59.6183255 13.0989255, -59.6184983 13.0989377, -59.6187329 13.0989592, -59.6189885 13.0989918)"
25570738,True,,Masonhall Street,residential,False,77.09100000000001,"LINESTRING (-59.6189885 13.0989918, -59.6189914 13.0992869, -59.6189917 13.0993168, -59.6189864 13.0994861, -59.6189801 13.0995667, -59.6189592 13.099683)"
95202270,False,,St Marys Row,residential,False,25.191000000000003,"LINESTRING (-59.6189885 13.0989918, -59.619131 13.0990132, -59.6192169 13.0990336)"
25570741,False,,,residential,False,34.756,"LINESTRING (-59.6207129 13.0996419, -59.6206104 13.0999381)"
95202269,False,,Lakes Folly,residential,False,71.645,"LINESTRING (-59.6207129 13.0996419, -59.6207504 13.0996611, -59.6208174 13.0996917, -59.6208888 13.0997206, -59.621336 13.0998545)"
"[542180664, 542180663]",False,,Lakes Folly,residential,True,176.255,"LINESTRING (-59.6207129 13.0996419, -59.6200234 13.0993091, -59.6197382 13.0991808, -59.6196631 13.0991499, -59.6196001 13.0991272, -59.6195154 13.0991051, -59.6192169 13.0990336)"
1265233993,False,,,residential,False,44.065,"LINESTRING (-59.617901 13.1005343, -59.6182846 13.1006664)"
25570736,True,,Reed Street,residential,False,31.848000000000003,"LINESTRING (-59.617901 13.1005343, -59.6179265 13.1004773, -59.617951 13.1003132, -59.6179658 13.1002566)"
25570736,True,,Reed Street,residential,False,151.681,"LINESTRING (-59.6179658 13.1002566, -59.617963 13.0998662, -59.6179512 13.0998108, -59.617927 13.0995556, -59.6178997 13.0994391, -59.617863 13.0990907, -59.617843 13.0989006)"
1265234584,False,,,residential,True,85.035,"LINESTRING (-59.6179658 13.1002566, -59.6182537 13.1002471, -59.6183469 13.1002667, -59.6187273 13.1003926)"
25603319,False,,Suttle Street,residential,False,22.217,"LINESTRING (-59.617843 13.0989006, -59.6180479 13.0989102)"
37934262,True,,Suttle Street,residential,False,109.792,"LINESTRING (-59.617843 13.0989006, -59.6173914 13.0988959, -59.6168293 13.0988901)"
95365463,True,,Masonhall Street,residential,False,202.332,"LINESTRING (-59.6187273 13.1003926, -59.6186456 13.1005715, -59.6185921 13.1006549, -59.6185312 13.1007457, -59.6184463 13.1008594, -59.6183498 13.1009941, -59.6182275 13.1011365, -59.6180947 13.1012959, -59.6180075 13.1013834, -59.6179338 13.1014317, -59.6178386 13.1014931, -59.6176669 13.1015793, -59.6174624 13.101656)"
1265234584,False,,,residential,False,85.035,"LINESTRING (-59.6187273 13.1003926, -59.6183469 13.1002667, -59.6182537 13.1002471, -59.6179658 13.1002566)"
385857980,False,2,Baxters Road,primary,False,12.733,"LINESTRING (-59.6174624 13.101656, -59.6174896 13.1017674)"
393300834,False,2,Baxters Road,primary,True,28.399,"LINESTRING (-59.6174624 13.101656, -59.6174204 13.1014039)"
25570741,False,,,residential,False,19.932000000000002,"LINESTRING (-59.6204124 13.10054, -59.6204061 13.100588, -59.6203977 13.1007186)"
25570741,False,,,residential,True,38.083999999999996,"LINESTRING (-59.6204124 13.10054, -59.6204175 13.1004727, -59.620515 13.1002146)"
25603326,False,,Crichlow Alley,residential,False,157.95700000000002,"LINESTRING (-59.6204124 13.10054, -59.6199865 13.1003905, -59.6198933 13.1003558, -59.6194135 13.1002191, -59.6193973 13.1002115, -59.6193826 13.1001987, -59.6193748 13.1001824, -59.6193727 13.1001646, -59.6193748 13.1001396, -59.6194554 13.0998523)"
95186864,True,1,McGregor Street,residential,False,92.681,"LINESTRING (-59.6168052 13.0966588, -59.6168115 13.0967532, -59.6168125 13.0967797, -59.616813 13.0968124, -59.6167931 13.0974918)"
25603309,True,1,Parry Street,residential,False,31.943999999999996,"LINESTRING (-59.6165272 13.0966024, -59.6166448 13.0966509, -59.6167014 13.0966713, -59.6167131 13.0966744, -59.6167296 13.0966762, -59.6167467 13.0966754, -59.6167637 13.0966723, -59.6168052 13.0966588)"
25603315,False,,Middle Street,residential,False,47.471,"LINESTRING (-59.6149367 13.0982642, -59.6149152 13.0978378)"
37453254,True,,Tudor Street,primary,False,171.292,"LINESTRING (-59.6170856 13.1004851, -59.6170452 13.1003504, -59.6170197 13.1002634, -59.6170026 13.1001749, -59.6169719 13.0999003, -59.6169537 13.0998345, -59.6168368 13.0989667)"
25603318,False,,Mustor Alley,residential,False,50.152,"LINESTRING (-59.6160989 13.1006417, -59.616178 13.1010861)"
25603316,True,,Mahogany Lane,residential,False,108.271,"LINESTRING (-59.6160989 13.1006417, -59.6166508 13.1005562, -59.6170856 13.1004851)"
93916347,False,2,Coleridge Street,secondary,True,23.313,"LINESTRING (-59.6149745 13.1007234, -59.61507 13.1005355)"
93916347,False,2,Coleridge Street,secondary,False,42.444,"LINESTRING (-59.6149745 13.1007234, -59.6148492 13.1009729, -59.6148116 13.1010702)"
95204153,False,,Sobers Lane,residential,True,26.405,"LINESTRING (-59.6149745 13.1007234, -59.615027 13.1007623, -59.615172 13.1008626)"
771388282,True,2,Tudor Street,primary,False,36.309,"LINESTRING (-59.6172098 13.1007884, -59.6170856 13.1004851)"
25603317,True,,Sobers Lane,residential,False,116.545,"LINESTRING (-59.6172098 13.1007884, -59.616465 13.1010033, -59.616178 13.1010861)"
25603318,False,,Mustor Alley,residential,True,50.152,"LINESTRING (-59.616178 13.1010861, -59.6160989 13.1006417)"
1265233991,False,,,residential,True,42.06,"LINESTRING (-59.616178 13.1010861, -59.6163212 13.1014377)"
25603317,True,,Sobers Lane,residential,False,121.632,"LINESTRING (-59.616178 13.1010861, -59.615809 13.1011693, -59.6156906 13.1011791, -59.6156223 13.1011746, -59.6155533 13.1011531, -59.6155044 13.1011246, -59.615172 13.1008626)"
25570741,False,,,residential,True,32.435,"LINESTRING (-59.620515 13.1002146, -59.6206104 13.0999381)"
25603322,False,,Emmerton Lane,residential,False,98.207,"LINESTRING (-59.620515 13.1002146, -59.6196597 13.0999212)"
25570741,False,,,residential,False,38.083999999999996,"LINESTRING (-59.620515 13.1002146, -59.6204175 13.1004727, -59.6204124 13.10054)"
25603322,False,,Emmerton Lane,residential,True,56.941,"LINESTRING (-59.6189592 13.099683, -59.6194554 13.0998523)"
"[25570738, 95365463]",True,,Masonhall Street,residential,False,82.917,"LINESTRING (-59.6189592 13.099683, -59.6188529 13.1000719, -59.6187273 13.1003926)"
542180665,False,,,residential,True,8.468,"LINESTRING (-59.6202382 13.1019966, -59.6202742 13.101929)"
779663448,False,,,residential,False,65.444,"LINESTRING (-59.6202382 13.1019966, -59.6203626 13.1020529, -59.6204451 13.1020647, -59.6205483 13.1020569, -59.6206422 13.1020542, -59.620712 13.1020712, -59.6208099 13.1021287)"
25603324,False,,,residential,False,135.12,"LINESTRING (-59.6203464 13.1013746, -59.6205115 13.1013133, -59.6205639 13.1013031, -59.6206498 13.1012939, -59.6209494 13.1012847, -59.6212291 13.1012939, -59.6213338 13.1013011, -59.6215779 13.1013347)"
542180665,False,,,residential,False,63.111,"LINESTRING (-59.6203464 13.1013746, -59.6203569 13.1016429, -59.6203495 13.1017163, -59.6203307 13.1017857, -59.6203034 13.1018602, -59.6202742 13.101929)"
"[542180665, 25570741]",False,,,residential,True,73.235,"LINESTRING (-59.6203464 13.1013746, -59.6203495 13.1011562, -59.6203569 13.1010542, -59.6203977 13.1007186)"
25603324,False,,,residential,True,135.12,"LINESTRING (-59.6215779 13.1013347, -59.6213338 13.1013011, -59.6212291 13.1012939, -59.6209494 13.1012847, -59.6206498 13.1012939, -59.6205639 13.1013031, -59.6205115 13.1013133, -59.6203464 13.1013746)"
"[542180665, 25570741]",False,,,residential,False,73.235,"LINESTRING (-59.6203977 13.1007186, -59.6203569 13.1010542, -59.6203495 13.1011562, -59.6203464 13.1013746)"
25570741,False,,,residential,True,19.932000000000002,"LINESTRING (-59.6203977 13.1007186, -59.6204061 13.100588, -59.6204124 13.10054)"
25603327,False,,,residential,False,204.97899999999998,"LINESTRING (-59.6203977 13.1007186, -59.6199292 13.1005757, -59.6198338 13.1005533, -59.6194723 13.100467, -59.6194357 13.1004603, -59.6194197 13.1004586, -59.6194053 13.1004606, -59.6193933 13.100467, -59.6193823 13.1004787, -59.6193634 13.1005098, -59.6192548 13.1006691, -59.6190979 13.100835, -59.6189227 13.1009982, -59.618834 13.1010855)"
25603327,False,,,residential,True,204.97899999999998,"LINESTRING (-59.618834 13.1010855, -59.6189227 13.1009982, -59.6190979 13.100835, -59.6192548 13.1006691, -59.6193634 13.1005098, -59.6193823 13.1004787, -59.6193933 13.100467, -59.6194053 13.1004606, -59.6194197 13.1004586, -59.6194357 13.1004603, -59.6194723 13.100467, -59.6198338 13.1005533, -59.6199292 13.1005757, -59.6203977 13.1007186)"
25603323,False,2,Kensington New Road,tertiary,True,6.474,"LINESTRING (-59.6196538 13.1019877, -59.6196065 13.1019521)"
25603323,False,2,Kensington New Road,tertiary,True,7.252,"LINESTRING (-59.6190641 13.1019209, -59.6190007 13.1019419)"
25603333,False,,6th Avenue New Orleans,residential,True,28.48,"LINESTRING (-59.6190641 13.1019209, -59.6191082 13.1021734)"
25603323,False,2,Kensington New Road,tertiary,False,29.25,"LINESTRING (-59.6190641 13.1019209, -59.6192542 13.1018316, -59.6193115 13.1018178)"
25603333,False,,6th Avenue New Orleans,residential,False,28.48,"LINESTRING (-59.6191082 13.1021734, -59.6190641 13.1019209)"
25603334,False,,Rock Gap,residential,False,26.675,"LINESTRING (-59.6191082 13.1021734, -59.6193377 13.1020863)"
25603322,False,,Emmerton Lane,residential,False,23.415,"LINESTRING (-59.6196597 13.0999212, -59.6194554 13.0998523)"
25603322,False,,Emmerton Lane,residential,True,98.207,"LINESTRING (-59.6196597 13.0999212, -59.620515 13.1002146)"
25603341,False,,School Lane,residential,False,126.468,"LINESTRING (-59.6196597 13.0999212, -59.6197414 13.0996988, -59.6197503 13.0996856, -59.6197602 13.0996774, -59.6197715 13.0996726, -59.6197859 13.099671, -59.6197956 13.0996718, -59.6198124 13.0996766, -59.6206104 13.0999381)"
25570741,False,,,residential,False,32.435,"LINESTRING (-59.6206104 13.0999381, -59.620515 13.1002146)"
25570741,False,,,residential,True,34.756,"LINESTRING (-59.6206104 13.0999381, -59.6207129 13.0996419)"
25603341,False,,School Lane,residential,True,126.46799999999999,"LINESTRING (-59.6206104 13.0999381, -59.6198124 13.0996766, -59.6197956 13.0996718, -59.6197859 13.099671, -59.6197715 13.0996726, -59.6197602 13.0996774, -59.6197503 13.0996856, -59.6197414 13.0996988, -59.6196597 13.0999212)"
25603345,True,,Lightfoot Lane,residential,False,155.94,"LINESTRING (-59.6160811 13.1019178, -59.6168751 13.1015958, -59.6174204 13.1014039)"
385857980,False,2,Baxters Road,primary,True,17.608,"LINESTRING (-59.6175972 13.1022366, -59.6175499 13.1020851)"
380823273,False,2,Tudor Street,primary,False,13.37,"LINESTRING (-59.6174204 13.1014039, -59.6173942 13.1012864)"
393300834,False,2,Baxters Road,primary,False,28.399,"LINESTRING (-59.6174204 13.1014039, -59.6174624 13.101656)"
37934269,True,,High Street,secondary,False,69.918,"LINESTRING (-59.6144735 13.0968338, -59.6144782 13.0969203, -59.6145078 13.0974617)"
37453251,False,,Bruce Alley,residential,False,71.56299999999999,"LINESTRING (-59.6140228 13.0994782, -59.6145789 13.0992119, -59.6146105 13.0991863)"
37934277,True,2,St. George Street,primary,False,60.476,"LINESTRING (-59.6183216 13.0974582, -59.6188576 13.0976107)"
37934281,True,,St. George Street,residential,False,90.137,"LINESTRING (-59.6183216 13.0974582, -59.6175102 13.0972778)"
725211773,True,2,Cowell Street,residential,False,65.8,"LINESTRING (-59.6183216 13.0974582, -59.6184643 13.096883)"
37934258,True,,Prince Alfred Street,primary,False,29.19,"LINESTRING (-59.6174797 13.0974097, -59.6174161 13.0976648)"
37934279,True,,Nile Street,residential,False,99.584,"LINESTRING (-59.6173585 13.0974236, -59.6170963 13.0965652)"
37934280,True,,Lower Broad Street,unclassified,False,13.217,"LINESTRING (-59.6173585 13.0974236, -59.6174797 13.0974097)"
25603309,True,1,Parry Street,residential,False,56.863,"LINESTRING (-59.6160504 13.0963891, -59.61616 13.0964467, -59.6163714 13.0965375, -59.6165272 13.0966024)"
37942628,True,2,Wharf Road,primary,False,178.107,"LINESTRING (-59.6160504 13.0963891, -59.6169585 13.0960933, -59.6170503 13.0960703, -59.6171147 13.0961071, -59.617279 13.0965851)"
37692435,False,2,Hincks Street,secondary,True,98.941,"LINESTRING (-59.6193515 13.0970952, -59.6184643 13.096883)"
508838541,False,,Cumberland Street,residential,True,15.136,"LINESTRING (-59.6193515 13.0970952, -59.6192787 13.0972114)"
327522487,False,2,Princess Alice Highway,secondary,False,320.196,"LINESTRING (-59.6193515 13.0970952, -59.6194185 13.0971105, -59.6194524 13.0971169, -59.6199768 13.0972153, -59.6201057 13.0972396, -59.6205011 13.0973138, -59.6207813 13.0973565, -59.6212469 13.0974273, -59.6212731 13.0974313, -59.6215788 13.0974838, -59.6216564 13.0974926, -59.6221362 13.0975803, -59.6222584 13.0976142)"
37953559,True,1,Coleridge Street,secondary,False,17.107,"LINESTRING (-59.6153569 13.1000369, -59.6153379 13.1000723, -59.6153179 13.100107, -59.6152837 13.1001732)"
37934275,True,,Shepherd Street,unclassified,False,45.4,"LINESTRING (-59.6152976 13.096613, -59.6152111 13.0970125)"
37942628,True,2,Wharf Road,primary,False,85.332,"LINESTRING (-59.6152976 13.096613, -59.61545 13.09658, -59.6156364 13.0965283, -59.6160504 13.0963891)"
37692436,True,2,Broad Street,primary,False,47.071,"LINESTRING (-59.6152111 13.0970125, -59.6147951 13.0968899)"
37692436,True,2,Broad Street,primary,False,69.378,"LINESTRING (-59.6167859 13.0975589, -59.6165165 13.0975076, -59.6164445 13.0974831, -59.616307 13.0974337, -59.616182 13.0973655)"
386433720,True,1,Milk Market,primary,False,78.548,"LINESTRING (-59.6168293 13.0988901, -59.6168083 13.098184)"
"[37934267, 25571327]",True,2,"['Prince William Henry Street', 'Lucas Street']",secondary,False,125.70500000000001,"LINESTRING (-59.6159807 13.0978729, -59.6159512 13.098059, -59.6159176 13.0982512, -59.6158375 13.0986181, -59.6157837 13.0989865)"
37934268,True,,Roebuck Street,secondary,False,4.495,"LINESTRING (-59.6142711 13.0988005, -59.6142343 13.0988192)"
37692640,True,,Victoria Street,residential,False,28.481,"LINESTRING (-59.614657 13.0978864, -59.6149152 13.0978378)"
37934269,True,,High Street,secondary,False,73.691,"LINESTRING (-59.614657 13.0978864, -59.614667 13.0979096, -59.6147134 13.0980563, -59.6147347 13.0981552, -59.61474 13.0982582, -59.6147171 13.0983534, -59.6146849 13.0984302, -59.6146268 13.0985116)"
25603315,False,,Middle Street,residential,True,47.471,"LINESTRING (-59.6149152 13.0978378, -59.6149367 13.0982642)"
"[37692640, 386433722]",True,,Victoria Street,residential,False,117.216,"LINESTRING (-59.6149152 13.0978378, -59.6150232 13.0978065, -59.6150497 13.0977988, -59.61519 13.0977782, -59.6154467 13.097777, -59.6155889 13.0977936, -59.6159807 13.0978729)"
37934269,True,,High Street,secondary,False,49.913,"LINESTRING (-59.6145078 13.0974617, -59.614657 13.0978864)"
95200642,True,,Palmetto Square,residential,False,35.683,"LINESTRING (-59.6145078 13.0974617, -59.6144083 13.0975015, -59.6143454 13.097527, -59.614202 13.0975811)"
95202270,False,,St Marys Row,residential,True,25.191000000000003,"LINESTRING (-59.6192169 13.0990336, -59.619131 13.0990132, -59.6189885 13.0989918)"
"[542180664, 542180663]",False,,Lakes Folly,residential,False,176.255,"LINESTRING (-59.6192169 13.0990336, -59.6195154 13.0991051, -59.6196001 13.0991272, -59.6196631 13.0991499, -59.6197382 13.0991808, -59.6200234 13.0993091, -59.6207129 13.0996419)"
25570734,True,2,Cowell Street,residential,False,40.931,"LINESTRING (-59.6181621 13.0981731, -59.6182312 13.0978112)"
95202271,False,,Harts Street,residential,False,82.89,"LINESTRING (-59.6181621 13.0981731, -59.6180479 13.0989102)"
37941723,True,2,Chapel Street,primary,False,92.681,"LINESTRING (-59.6181621 13.0981731, -59.6177598 13.098092, -59.6177095 13.0980859, -59.617654 13.0980889, -59.6173167 13.0981185)"
25570674,True,2,Cumberland Street,primary,False,38.219,"LINESTRING (-59.6187313 13.0978751, -59.6186736 13.0979305, -59.6186579 13.0979425, -59.6186041 13.097984, -59.6184444 13.0980716)"
95202282,True,,Cheapside Road,primary,False,39.863,"LINESTRING (-59.6187313 13.0978751, -59.6187387 13.0978961, -59.6187468 13.0979162, -59.6187536 13.0979287, -59.6187644 13.0979397, -59.6187921 13.0979708, -59.6188445 13.0980147, -59.6188922 13.0980524, -59.6189869 13.0981244)"
386435729,True,,,residential,False,18.731,"LINESTRING (-59.6187313 13.0978751, -59.6187395 13.0979599, -59.6187486 13.0980427)"
25603316,True,,Mahogany Lane,residential,False,104.43799999999999,"LINESTRING (-59.615172 13.1008626, -59.6152102 13.100874, -59.6152858 13.1008713, -59.6153591 13.1008575, -59.6154708 13.1008233, -59.6157001 13.1007351, -59.6157884 13.1007082, -59.6158756 13.1006885, -59.6160989 13.1006417)"
95204153,False,,Sobers Lane,residential,False,26.405,"LINESTRING (-59.615172 13.1008626, -59.615027 13.1007623, -59.6149745 13.1007234)"
385208553,True,,Cumberland Street,primary,False,33.125,"LINESTRING (-59.6188576 13.0976107, -59.6188495 13.0976625, -59.6188403 13.097701, -59.6188314 13.09773, -59.6188162 13.0977617, -59.6187984 13.0977923, -59.6187748 13.0978244, -59.6187313 13.0978751)"
385208554,True,,Cumberland Street,residential,False,68.355,"LINESTRING (-59.6188576 13.0976107, -59.6189094 13.0976153, -59.618943 13.0976137, -59.6189707 13.0976097, -59.6189922 13.0976005, -59.6190116 13.0975882, -59.6190294 13.0975724, -59.6190482 13.0975495, -59.6192787 13.0972114)"
37934264,True,,Literary Row,residential,False,84.6,"LINESTRING (-59.6193729 13.0982881, -59.6192169 13.0990336)"
95202284,False,2,Cheapside Road,primary,False,45.799,"LINESTRING (-59.6193729 13.0982881, -59.619308 13.0982718, -59.6192462 13.0982493, -59.6191634 13.0982187, -59.6191016 13.0981871, -59.6189869 13.0981244)"
95202284,False,2,Cheapside Road,primary,True,403.36800000000005,"LINESTRING (-59.6193729 13.0982881, -59.61964 13.098332, -59.6198611 13.0983636, -59.6202358 13.0984231, -59.6204634 13.0984529, -59.62072 13.0984973, -59.6208761 13.0985299, -59.621029 13.0985666, -59.6211788 13.0986176, -59.6212993 13.0986646, -59.6214595 13.098739, -59.6215936 13.0988145, -59.621691 13.0988747, -59.6217811 13.0989411, -59.621846 13.0989921, -59.6219078 13.0990461, -59.621956 13.0990971, -59.621999 13.0991553, -59.6220314 13.0992043, -59.6220922 13.0992992, -59.6222623 13.0995827, -59.6224494 13.0998946)"
25570623,True,2,Magazine Lane,secondary,False,89.374,"LINESTRING (-59.6149564 13.0999092, -59.6149436 13.0998632, -59.614909 13.0997384, -59.6148491 13.0995871, -59.6148 13.0994747, -59.6147196 13.099344, -59.6146105 13.0991863)"
93916343,True,,,secondary_link,False,50.409,"LINESTRING (-59.6149564 13.0999092, -59.6150276 13.0999057, -59.6151052 13.0999031, -59.6151612 13.0999048, -59.6152003 13.0999088, -59.6152356 13.0999152, -59.6152625 13.099925, -59.6152868 13.0999349, -59.6153078 13.0999475, -59.6153261 13.0999663, -59.6153389 13.0999894, -59.6153569 13.1000369)"
