osmid,oneway,name,highway,maxspeed,reversed,length,geometry,ref
97295726,False,Marta Abreu,residential,,False,88.59,"LINESTRING (-80.9064755 22.7232945, -80.9056941 22.722955)",
97295632,False,Rafael Águila,residential,,False,98.979,"LINESTRING (-80.9064755 22.7232945, -80.9062629 22.7237092, -80.9060609 22.7240983)",
97295726,False,Marta Abreu,residential,,True,113.803,"LINESTRING (-80.9064755 22.7232945, -80.9069217 22.7234884, -80.9074793 22.7237306)",
97295623,False,Mariana Grajales,residential,,False,112.941,"LINESTRING (-80.9078786 22.7229376, -80.9073312 22.7226914, -80.9068888 22.7224925)",
97295623,False,Mariana Grajales,residential,,True,96.633,"LINESTRING (-80.9078786 22.7229376, -80.9083111 22.7231321, -80.9087255 22.7233184)",
97295700,False,Alberto Nodarse,residential,,False,97.224,"LINESTRING (-80.9078786 22.7229376, -80.9076758 22.723341, -80.9074793 22.7237306)",
97295700,False,Alberto Nodarse,residential,,True,101.273,"LINESTRING (-80.9078786 22.7229376, -80.9080802 22.7225388, -80.9082953 22.7221119)",
46669948,True,Ricardo Trujillo,secondary,50,False,101.092,"LINESTRING (-80.902287 22.7255599, -80.9018673 22.7263825)",
97295733,False,Moncada,residential,,False,81.844,"LINESTRING (-80.902287 22.7255599, -80.9029976 22.7258948)",
97295480,False,Joaquin Pola,residential,,False,97.766,"LINESTRING (-80.9017271 22.7181414, -80.9013401 22.7189449)",
97295765,False,Varona,residential,,False,80.428,"LINESTRING (-80.9017271 22.7181414, -80.9010127 22.7178432)",
97295765,False,Varona,residential,,True,80.494,"LINESTRING (-80.9017271 22.7181414, -80.902437 22.71845)",
23968887,False,Luz Caballero,residential,,False,102.341,"LINESTRING (-80.9061204 22.7221469, -80.9065572 22.7213194)",
23968887,False,Luz Caballero,residential,,True,99.93,"LINESTRING (-80.9061204 22.7221469, -80.9056941 22.722955)",
97295623,False,Mariana Grajales,residential,,False,107.188,"LINESTRING (-80.9061204 22.7221469, -80.905181 22.7217245)",
97295623,False,Mariana Grajales,residential,,True,87.681,"LINESTRING (-80.9061204 22.7221469, -80.9068888 22.7224925)",
97295601,False,Avellaneda,residential,,False,91.387,"LINESTRING (-80.9063954 22.7253633, -80.9055911 22.7250096)",
311817538,False,Alberto Nodarse,residential,,False,113.298,"LINESTRING (-80.9063954 22.7253633, -80.9059076 22.7255653, -80.905662 22.7260397)",
311817538,False,Alberto Nodarse,residential,,True,57.891999999999996,"LINESTRING (-80.9063954 22.7253633, -80.9065685 22.7253012, -80.9067078 22.7252455, -80.9068099 22.7250586)",
97295765,False,Varona,residential,,False,82.057,"LINESTRING (-80.9038635 22.7190747, -80.9031437 22.7187526)",
97295765,False,Varona,residential,,True,78.551,"LINESTRING (-80.9038635 22.7190747, -80.9045612 22.719366)",
377815749,False,Mario Muñoz (Diago),tertiary,50,False,101.32,"LINESTRING (-80.9038635 22.7190747, -80.9034393 22.7198976)",
377815749,False,Mario Muñoz (Diago),tertiary,50,True,102.582,"LINESTRING (-80.9038635 22.7190747, -80.9042931 22.7182416)",
97295620,False,América Arias,residential,,False,40.742,"LINESTRING (-80.9070631 22.7266609, -80.9067051 22.7265021)",
"[577620052, 97295639]",False,Victor Torres,residential,,False,246.47699999999998,"LINESTRING (-80.9070631 22.7266609, -80.9074278 22.7259173, -80.9076496 22.725465, -80.9076641 22.7254392, -80.9068099 22.7250586)",
97295622,False,Marta Abreu,residential,,False,77.337,"LINESTRING (-80.9018754 22.7212775, -80.9011944 22.7209789)",
97295622,False,Marta Abreu,residential,,True,78.961,"LINESTRING (-80.9018754 22.7212775, -80.9025712 22.7215814)",
97295736,False,Mesa,residential,,False,107.353,"LINESTRING (-80.9018754 22.7212775, -80.9014354 22.7221535)",
97295736,False,Mesa,residential,,True,101.941,"LINESTRING (-80.9018754 22.7212775, -80.9022933 22.7204457)",
97295584,False,America Arias,residential,,True,75.647,"LINESTRING (-80.9012609 22.724123, -80.9005951 22.7238303)",
377815749,False,Mario Muñoz (Diago),tertiary,50,True,101.348,"LINESTRING (-80.9012609 22.724123, -80.9016853 22.7232999)",
694102981,False,America Arias,tertiary,50,False,78.84,"LINESTRING (-80.9012609 22.724123, -80.9019625 22.7244127)",
694102982,False,Mario Muñoz (Diago),residential,,False,79.444,"LINESTRING (-80.9012609 22.724123, -80.9009312 22.7247695)",
97295632,False,Rafael Águila,residential,,False,101.876,"LINESTRING (-80.9073156 22.7216652, -80.9068888 22.7224925)",
97295632,False,Rafael Águila,residential,,True,107.545,"LINESTRING (-80.9073156 22.7216652, -80.907766 22.7207918)",
97295650,False,Eusebio Hernandez,residential,,False,86.771,"LINESTRING (-80.9073156 22.7216652, -80.9065572 22.7213194)",
97295650,False,Eusebio Hernandez,residential,,True,112.089,"LINESTRING (-80.9073156 22.7216652, -80.907748 22.7218623, -80.9082953 22.7221119)",
97295641,False,Varona,residential,,False,111.136,"LINESTRING (-80.9087428 22.7212244, -80.907766 22.7207918)",
97295700,False,Alberto Nodarse,residential,,True,105.787,"LINESTRING (-80.9087428 22.7212244, -80.9091776 22.7203617)",
97295700,False,Alberto Nodarse,residential,,False,108.839,"LINESTRING (-80.9087428 22.7212244, -80.9085239 22.7216524, -80.9082953 22.7221119)",
97295743,False,Mariana Grajales,residential,,False,79.975,"LINESTRING (-80.9029971 22.7207553, -80.9022933 22.7204457)",
97295743,False,Mariana Grajales,residential,,True,78.628,"LINESTRING (-80.9029971 22.7207553, -80.9036916 22.7210547)",
377815749,False,Mario Muñoz (Diago),tertiary,50,False,101.716,"LINESTRING (-80.9029971 22.7207553, -80.9025712 22.7215814)",
377815749,False,Mario Muñoz (Diago),tertiary,50,True,105.607,"LINESTRING (-80.9029971 22.7207553, -80.9034393 22.7198976)",
46669948,True,Ricardo Trujillo,secondary,50,False,104.148,"LINESTRING (-80.9052802 22.7196921, -80.9048479 22.7205396)",
97295641,False,Varona,residential,,False,82.178,"LINESTRING (-80.9052802 22.7196921, -80.9045612 22.719366)",
97295641,False,Varona,residential,,True,89.306,"LINESTRING (-80.9052802 22.7196921, -80.9060654 22.7200392)",
97295601,False,Avellaneda,residential,,False,90.559,"LINESTRING (-80.9055911 22.7250096, -80.9047941 22.7246591)",
97295601,False,Avellaneda,residential,,True,91.387,"LINESTRING (-80.9055911 22.7250096, -80.9063954 22.7253633)",
97295632,False,Rafael Águila,residential,,False,98.916,"LINESTRING (-80.9055911 22.7250096, -80.9051754 22.7258123)",
97295632,False,Rafael Águila,residential,,True,112.205,"LINESTRING (-80.9055911 22.7250096, -80.9060609 22.7240983)",
97295700,False,Alberto Nodarse,residential,,False,98.162,"LINESTRING (-80.9074793 22.7237306, -80.907272 22.7241419, -80.9070758 22.7245311)",
97295700,False,Alberto Nodarse,residential,,True,97.224,"LINESTRING (-80.9074793 22.7237306, -80.9076758 22.723341, -80.9078786 22.7229376)",
97295726,False,Marta Abreu,residential,,False,113.803,"LINESTRING (-80.9074793 22.7237306, -80.9069217 22.7234884, -80.9064755 22.7232945)",
97295726,False,Marta Abreu,residential,,True,94.136,"LINESTRING (-80.9074793 22.7237306, -80.9079076 22.7239167, -80.9083096 22.7240914)",
97295480,False,Joaquin Pola,residential,,False,107.181,"LINESTRING (-80.9013401 22.7189449, -80.9009132 22.7198247)",
97295480,False,Joaquin Pola,residential,,True,97.766,"LINESTRING (-80.9013401 22.7189449, -80.9017271 22.7181414)",
97295614,False,Eusebio Hernandez,residential,,False,81.152,"LINESTRING (-80.9013401 22.7189449, -80.9006211 22.7186403)",
97295614,False,Eusebio Hernandez,residential,,True,79.817,"LINESTRING (-80.9013401 22.7189449, -80.9020392 22.7192602)",
694102982,False,Mario Muñoz (Diago),residential,,True,79.444,"LINESTRING (-80.9009312 22.7247695, -80.9012609 22.724123)",
97295623,False,Mariana Grajales,residential,,False,96.633,"LINESTRING (-80.9087255 22.7233184, -80.9083111 22.7231321, -80.9078786 22.7229376)",
97295623,False,Mariana Grajales,residential,,True,92.25399999999999,"LINESTRING (-80.9087255 22.7233184, -80.9090794 22.7234776, -80.909534 22.723682)",
97295771,False,Victor Torres,residential,,False,95.963,"LINESTRING (-80.9087255 22.7233184, -80.9085038 22.7237183, -80.9083096 22.7240914)",
97295771,False,Victor Torres,residential,,True,100.731,"LINESTRING (-80.9087255 22.7233184, -80.9089319 22.7229144, -80.9091484 22.7225008)",
46669948,True,Ricardo Trujillo,secondary,50,False,104.393,"LINESTRING (-80.9061404 22.7180057, -80.9057071 22.7188552)",
97295688,False,Bartolome Masó,residential,,True,89.773,"LINESTRING (-80.9061404 22.7180057, -80.9069368 22.7183406)",
57785887,False,Calixto García,residential,,False,100.388,"LINESTRING (-80.9043239 22.7233575, -80.9047506 22.722545)",
57785887,False,Calixto García,residential,,True,109.896,"LINESTRING (-80.9043239 22.7233575, -80.9038571 22.7242471)",
97295581,False,Clotilde Garcia,residential,,False,84.782,"LINESTRING (-80.9043239 22.7233575, -80.9035736 22.7230375)",
97295581,False,Clotilde Garcia,residential,,True,106.758,"LINESTRING (-80.9043239 22.7233575, -80.9052687 22.7237604)",
97295623,False,Mariana Grajales,residential,,False,87.681,"LINESTRING (-80.9068888 22.7224925, -80.9061204 22.7221469)",
97295632,False,Rafael Águila,residential,,False,98.741,"LINESTRING (-80.9068888 22.7224925, -80.9064755 22.7232945)",
97295632,False,Rafael Águila,residential,,True,101.876,"LINESTRING (-80.9068888 22.7224925, -80.9073156 22.7216652)",
97295623,False,Mariana Grajales,residential,,True,112.941,"LINESTRING (-80.9068888 22.7224925, -80.9073312 22.7226914, -80.9078786 22.7229376)",
97295650,False,Eusebio Hernandez,residential,,False,112.089,"LINESTRING (-80.9082953 22.7221119, -80.907748 22.7218623, -80.9073156 22.7216652)",
97295650,False,Eusebio Hernandez,residential,,True,97.601,"LINESTRING (-80.9082953 22.7221119, -80.9087295 22.7223099, -80.9091484 22.7225008)",
97295700,False,Alberto Nodarse,residential,,False,101.273,"LINESTRING (-80.9082953 22.7221119, -80.9080802 22.7225388, -80.9078786 22.7229376)",
97295700,False,Alberto Nodarse,residential,,True,108.839,"LINESTRING (-80.9082953 22.7221119, -80.9085239 22.7216524, -80.9087428 22.7212244)",
46669948,True,Ricardo Trujillo,secondary,50,False,103.427,"LINESTRING (-80.9048479 22.7205396, -80.9044185 22.7213812)",
97295650,False,Eusebio Hernandez,residential,,False,82.564,"LINESTRING (-80.9048479 22.7205396, -80.9041262 22.7202107)",
97295650,False,Eusebio Hernandez,residential,,True,88.151,"LINESTRING (-80.9048479 22.7205396, -80.9056182 22.7208912)",
23968883,True,Martí,secondary,50,False,107.886,"LINESTRING (-80.9023818 22.7235983, -80.9028331 22.7227219)",3-191
97295463,False,Avellaneda,residential,,True,78.766,"LINESTRING (-80.9023818 22.7235983, -80.9016853 22.7232999)",
97295601,False,Avellaneda,residential,,True,84.058,"LINESTRING (-80.9023818 22.7235983, -80.9031216 22.7239236)",
97295611,False,Cespedes,residential,,False,97.31,"LINESTRING (-80.9010127 22.7178432, -80.9006211 22.7186403)",
97295765,False,Varona,residential,,True,80.428,"LINESTRING (-80.9010127 22.7178432, -80.9017271 22.7181414)",
23968883,True,Martí,secondary,50,False,103.985,"LINESTRING (-80.9041262 22.7202107, -80.9045612 22.719366)",3-191
97295614,False,Eusebio Hernandez,residential,,False,78.586,"LINESTRING (-80.9041262 22.7202107, -80.9034393 22.7198976)",
97295650,False,Eusebio Hernandez,residential,,True,82.564,"LINESTRING (-80.9041262 22.7202107, -80.9048479 22.7205396)",
97295581,False,Clotilde Garcia,residential,,False,89.518,"LINESTRING (-80.9060609 22.7240983, -80.9052687 22.7237604)",
97295632,False,Rafael Águila,residential,,False,112.205,"LINESTRING (-80.9060609 22.7240983, -80.9055911 22.7250096)",
97295581,False,Clotilde Garcia,residential,,True,114.679,"LINESTRING (-80.9060609 22.7240983, -80.9065193 22.7242938, -80.9070758 22.7245311)",
97295632,False,Rafael Águila,residential,,True,98.979,"LINESTRING (-80.9060609 22.7240983, -80.9062629 22.7237092, -80.9064755 22.7232945)",
97295771,False,Victor Torres,residential,,False,47.794,"LINESTRING (-80.9083096 22.7240914, -80.90811 22.7244798)",
97295726,False,Marta Abreu,residential,,False,94.136,"LINESTRING (-80.9083096 22.7240914, -80.9079076 22.7239167, -80.9074793 22.7237306)",
97295726,False,Marta Abreu,residential,,True,97.479,"LINESTRING (-80.9083096 22.7240914, -80.908685 22.7242545, -80.9091694 22.724465)",
97295771,False,Victor Torres,residential,,True,95.963,"LINESTRING (-80.9083096 22.7240914, -80.9085038 22.7237183, -80.9087255 22.7233184)",
46669948,True,Ricardo Trujillo,secondary,50,False,102.846,"LINESTRING (-80.9057071 22.7188552, -80.9052802 22.7196921)",
97295693,False,Pedro Betancourt,residential,,False,81.802,"LINESTRING (-80.9057071 22.7188552, -80.9049855 22.7185419)",
97295693,False,Pedro Betancourt,residential,,True,90.45,"LINESTRING (-80.9057071 22.7188552, -80.906505 22.7192016)",
97295611,False,Cespedes,residential,,False,105.825,"LINESTRING (-80.9006211 22.7186403, -80.9001951 22.7195071)",
97295611,False,Cespedes,residential,,True,97.31,"LINESTRING (-80.9006211 22.7186403, -80.9010127 22.7178432)",
97295614,False,Eusebio Hernandez,residential,,False,80.91,"LINESTRING (-80.9006211 22.7186403, -80.8999057 22.7183337)",
97295614,False,Eusebio Hernandez,residential,,True,81.152,"LINESTRING (-80.9006211 22.7186403, -80.9013401 22.7189449)",
311817538,False,Alberto Nodarse,residential,,True,58.746,"LINESTRING (-80.9054153 22.7265165, -80.905662 22.7260397)",
23968883,True,Martí,secondary,50,False,101.596,"LINESTRING (-80.9028331 22.7227219, -80.9032581 22.7218966)",3-191
97295355,False,Clotilde Garcia,residential,,False,78.739,"LINESTRING (-80.9028331 22.7227219, -80.9021322 22.722433)",
97295581,False,Clotilde Garcia,residential,,True,83.665,"LINESTRING (-80.9028331 22.7227219, -80.9035736 22.7230375)",
97295632,False,Rafael Águila,residential,,True,98.916,"LINESTRING (-80.9051754 22.7258123, -80.9055911 22.7250096)",
694168039,False,López Coloma,tertiary,50,True,80.743,"LINESTRING (-80.9001276 22.7263627, -80.9008363 22.7266789)",
434923172,False,,residential,,True,5.409,"LINESTRING (-80.9089454 22.7248691, -80.9089926 22.7248908)",
466006334,True,Trocha de Martorell,tertiary,50,False,46.374,"LINESTRING (-80.9089454 22.7248691, -80.9087516 22.7252459)",
434923172,False,,residential,,False,95.99600000000001,"LINESTRING (-80.9089454 22.7248691, -80.908479 22.7246501, -80.90811 22.7244798)",
97295771,False,Victor Torres,residential,,False,49.714,"LINESTRING (-80.90811 22.7244798, -80.9078972 22.7248815)",
97295771,False,Victor Torres,residential,,True,47.794,"LINESTRING (-80.90811 22.7244798, -80.9083096 22.7240914)",
434923172,False,,residential,,True,95.99600000000001,"LINESTRING (-80.90811 22.7244798, -80.908479 22.7246501, -80.9089454 22.7248691)",
434923172,False,,residential,,False,5.409,"LINESTRING (-80.9089926 22.7248908, -80.9089454 22.7248691)",
466006335,True,Trocha de Martorell,tertiary,50,False,51.279,"LINESTRING (-80.9089926 22.7248908, -80.9091721 22.7245203, -80.9091694 22.724465)",
97295581,False,Clotilde Garcia,residential,,False,6.059,"LINESTRING (-80.9088054 22.7252684, -80.9087516 22.7252459)",
466006335,True,Trocha de Martorell,tertiary,50,False,46.169,"LINESTRING (-80.9088054 22.7252684, -80.9088966 22.7250848, -80.9089926 22.7248908)",
97295733,False,Moncada,residential,,True,40.501,"LINESTRING (-80.904015 22.72636, -80.9036657 22.7261901)",
466006335,True,Trocha de Martorell,tertiary,50,False,42.04,"LINESTRING (-80.9086363 22.7256128, -80.9088054 22.7252684)",
694106759,False,,residential,,True,6.454,"LINESTRING (-80.9086363 22.7256128, -80.9085823 22.725583)",
694106759,False,,residential,,False,6.454,"LINESTRING (-80.9085823 22.725583, -80.9086363 22.7256128)",
"[97295771, 694106759]",False,Victor Torres,residential,,True,137.083,"LINESTRING (-80.9085823 22.725583, -80.9083275 22.7254677, -80.9077266 22.7252006, -80.9078972 22.7248815)",
