osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge,junction
316281530,2,CC,Maceo 80,primary,50,False,True,41.695,"LINESTRING (-82.6911124 22.9257558, -82.6912927 22.9254196)",7,,
1019173950,2,CC,Maceo 80,primary,40,False,False,9.388,"LINESTRING (-82.6911124 22.9257558, -82.6910718 22.9258315)",7,,
316281624,,,General Díaz 65,residential,,False,True,17.89,"LINESTRING (-82.6911124 22.9257558, -82.6910378 22.9257481, -82.6910151 22.9257458, -82.6909388 22.9257379)",,,
155034035,,,Rotaria 62,residential,,False,False,78.969,"LINESTRING (-82.6851062 22.9260215, -82.6850886 22.9267315)",,,
316281541,2,CC,Avenida 63 (Aramburu),primary,50,True,False,94.596,"LINESTRING (-82.6851062 22.9260215, -82.6841855 22.9259532)",,,
404509838,,,Rotaria 62,residential,,False,True,83.17,"LINESTRING (-82.6851062 22.9260215, -82.6851234 22.9252737)",,,
155033934,,,Cisneros 64,residential,,False,False,81.883,"LINESTRING (-82.6860926 22.926093, -82.6861273 22.9253573)",,,
155033934,,,Cisneros 64,residential,,False,True,79.633,"LINESTRING (-82.6860926 22.926093, -82.6860431 22.9268077)",,,
316281541,2,CC,Avenida 63 (Aramburu),primary,50,True,False,101.331,"LINESTRING (-82.6860926 22.926093, -82.6851062 22.9260215)",,,
155033933,,,Céspedes 66,residential,,False,False,80.237,"LINESTRING (-82.6868786 22.9261516, -82.6869321 22.9254317)",,,
155033933,,,Céspedes 66,residential,,False,True,79.275,"LINESTRING (-82.6868786 22.9261516, -82.6868072 22.9268615)",,,
316281541,2,CC,Avenida 63 (Aramburu),primary,50,True,False,80.759,"LINESTRING (-82.6868786 22.9261516, -82.6860926 22.926093)",,,
316281541,2,CC,Avenida 63 (Aramburu),primary,50,True,False,78.233,"LINESTRING (-82.6876402 22.9262062, -82.6868786 22.9261516)",,,
155034031,,,Máximo Gómez 68,residential,,False,False,79.412,"LINESTRING (-82.6876402 22.9262062, -82.6876435 22.9261475, -82.6876898 22.9254935)",,,
790853587,,,Máximo Gómez 68,tertiary,50,True,False,79.18,"LINESTRING (-82.6876402 22.9262062, -82.6876045 22.9268313, -82.6875996 22.9269173)",,,
316281541,2,CC,Avenida 63 (Aramburu),primary,50,True,False,81.214,"LINESTRING (-82.688428 22.9262753, -82.6883252 22.9262502, -82.6876402 22.9262062)",,,
787020863,,,Martí 70,tertiary,50,False,True,77.672,"LINESTRING (-82.688428 22.9262753, -82.688424 22.9263191, -82.6883988 22.9265967, -82.6883593 22.9269171, -82.6883528 22.9269703)",,,
1019641085,,,Martí 70,residential,,True,False,81.113,"LINESTRING (-82.688428 22.9262753, -82.6884054 22.9261895, -82.6884746 22.9255515)",,,
316281541,2,CC,Avenida 63 (Aramburu),primary,50,True,False,12.801,"LINESTRING (-82.689198 22.9263085, -82.6890757 22.9263323)",,,
787020861,,,Agramonte 72,tertiary,50,False,True,10.875,"LINESTRING (-82.689198 22.9263085, -82.6891632 22.9264009)",,,
316281644,,,Agramonte 72,residential,,False,False,78.77600000000001,"LINESTRING (-82.689198 22.9263085, -82.6892058 22.9262435, -82.6892831 22.9256044)",,,
316281537,,CC,Avenida 63 (Aramburu),primary,50,False,True,19.278,"LINESTRING (-82.6903329 22.9263808, -82.6901453 22.9263665)",,yes,
316281535,,CC,Avenida 63 (Aramburu),primary,50,True,False,30.221,"LINESTRING (-82.6906275 22.9263965, -82.6903329 22.9263808)",,,
261625810,,CC,Maceo 80,primary,40,True,False,18.813000000000002,"LINESTRING (-82.6906275 22.9263965, -82.6906356 22.9264524, -82.6906692 22.9264996, -82.6907216 22.9265287)",,,roundabout
155034035,,,Rotaria 62,residential,,False,False,81.912,"LINESTRING (-82.6850886 22.9267315, -82.685105 22.927468)",,,
155034035,,,Rotaria 62,residential,,False,True,78.969,"LINESTRING (-82.6850886 22.9267315, -82.6851062 22.9260215)",,,
316281650,2,CC,Carlos Baliño 61,primary,50,True,False,98.118,"LINESTRING (-82.6850886 22.9267315, -82.6860431 22.9268077)",,,
155033934,,,Cisneros 64,residential,,False,False,79.633,"LINESTRING (-82.6860431 22.9268077, -82.6860926 22.926093)",,,
155033934,,,Cisneros 64,residential,,False,True,80.644,"LINESTRING (-82.6860431 22.9268077, -82.6859869 22.9275311)",,,
316281650,2,CC,Carlos Baliño 61,primary,50,True,False,78.481,"LINESTRING (-82.6860431 22.9268077, -82.6868072 22.9268615)",,,
155033933,,,Céspedes 66,residential,,False,False,79.275,"LINESTRING (-82.6868072 22.9268615, -82.6868786 22.9261516)",,,
155033933,,,Céspedes 66,residential,,False,True,80.035,"LINESTRING (-82.6868072 22.9268615, -82.6867466 22.9275791)",,,
316281650,2,CC,Carlos Baliño 61,primary,50,True,False,81.387,"LINESTRING (-82.6868072 22.9268615, -82.6875996 22.9269173)",,,
316281650,2,CC,Carlos Baliño 61,primary,50,True,False,77.361,"LINESTRING (-82.6875996 22.9269173, -82.6883528 22.9269703)",,,
261625799,,,Máximo Gómez 68,tertiary,50,True,False,79.459,"LINESTRING (-82.6875996 22.9269173, -82.6875929 22.9270135, -82.6875518 22.9275981, -82.6875495 22.9276304)",,,
316281650,2,CC,Carlos Baliño 61,primary,50,True,False,76.508,"LINESTRING (-82.6883528 22.9269703, -82.688704 22.926995, -82.6890977 22.9270227)",,,
787020863,,,Martí 70,tertiary,50,False,False,77.67200000000001,"LINESTRING (-82.6883528 22.9269703, -82.6883593 22.9269171, -82.6883988 22.9265967, -82.688424 22.9263191, -82.688428 22.9262753)",,,
"[787020864, 155033926]",,,"['59', 'Martí 70']",residential,,False,True,153.872,"LINESTRING (-82.6883528 22.9269703, -82.688277 22.9276789, -82.6875495 22.9276304)",,,
"[316281584, 316281577, 316281650]",2,CC,Carlos Baliño 61,primary,50,True,False,131.968,"LINESTRING (-82.6890977 22.9270227, -82.6901121 22.9271278, -82.6902815 22.9271383, -82.6903362 22.9271439, -82.6903789 22.9271485)",,yes,
787020861,,,Agramonte 72,tertiary,50,False,False,69.47,"LINESTRING (-82.6890977 22.9270227, -82.6891313 22.9266686, -82.6891632 22.9264009)",,,
"[316281570, 155033930, 787020862]",,,Agramonte 72,residential,,False,True,153.95999999999998,"LINESTRING (-82.6890977 22.9270227, -82.6890939 22.9270879, -82.6890618 22.9276341, -82.6890512 22.9277616, -82.6889881 22.9284034)",,yes,
28053879,2,2-39,Avenida 99,primary,50,False,False,63.166,"LINESTRING (-82.6917605 22.9272521, -82.6923754 22.9272966)",,,
28053879,2,2-39,Avenida 99,primary,50,False,True,79.74,"LINESTRING (-82.6917605 22.9272521, -82.6909844 22.9271943)",,,
155033998,,,94,residential,,False,False,68.748,"LINESTRING (-82.6917605 22.9272521, -82.6917595 22.927293, -82.6917067 22.9278683)",,,
28053879,2,2-39,Avenida 99,primary,50,False,True,63.166,"LINESTRING (-82.6923754 22.9272966, -82.6917605 22.9272521)",,,
155034029,,,96,residential,,False,True,68.79,"LINESTRING (-82.6923754 22.9272966, -82.6923731 22.9273364, -82.6923329 22.927914)",,,
155033926,,,59,residential,,False,False,75.283,"LINESTRING (-82.6843724 22.9274121, -82.685105 22.927468)",,,
155033949,,,Carmen 60,residential,,False,True,79.414,"LINESTRING (-82.6843724 22.9274121, -82.6843944 22.928126)",,,
155033926,,,59,residential,,False,False,90.588,"LINESTRING (-82.685105 22.927468, -82.6859869 22.9275311)",,,
155033926,,,59,residential,,False,True,75.283,"LINESTRING (-82.685105 22.927468, -82.6843724 22.9274121)",,,
155034035,,,Rotaria 62,residential,,False,False,79.104,"LINESTRING (-82.685105 22.927468, -82.6851273 22.9281791)",,,
155034035,,,Rotaria 62,residential,,False,True,81.912,"LINESTRING (-82.685105 22.927468, -82.6850886 22.9267315)",,,
155033926,,,59,residential,,False,False,77.984,"LINESTRING (-82.6859869 22.9275311, -82.6867466 22.9275791)",,,
155033926,,,59,residential,,False,True,90.588,"LINESTRING (-82.6859869 22.9275311, -82.685105 22.927468)",,,
155033934,,,Cisneros 64,residential,,False,False,80.644,"LINESTRING (-82.6859869 22.9275311, -82.6860431 22.9268077)",,,
155033934,,,Cisneros 64,residential,,False,True,78.148,"LINESTRING (-82.6859869 22.9275311, -82.6859388 22.9282325)",,,
155033926,,,59,residential,,False,False,82.423,"LINESTRING (-82.6867466 22.9275791, -82.6875495 22.9276304)",,,
155033926,,,59,residential,,False,True,77.984,"LINESTRING (-82.6867466 22.9275791, -82.6859869 22.9275311)",,,
155033933,,,Céspedes 66,residential,,False,False,80.035,"LINESTRING (-82.6867466 22.9275791, -82.6868072 22.9268615)",,,
155033933,,,Céspedes 66,residential,,False,True,78.166,"LINESTRING (-82.6867466 22.9275791, -82.6867027 22.9282809)",,,
155033926,,,59,residential,,False,True,82.423,"LINESTRING (-82.6875495 22.9276304, -82.6867466 22.9275791)",,,
"[787020864, 155033926]",,,"['59', 'Martí 70']",residential,,False,False,153.872,"LINESTRING (-82.6875495 22.9276304, -82.688277 22.9276789, -82.6883528 22.9269703)",,,
261625799,,,Máximo Gómez 68,tertiary,50,True,False,76.713,"LINESTRING (-82.6875495 22.9276304, -82.6875469 22.9276646, -82.6875012 22.9282632, -82.687497 22.9283186)",,,
155033977,,,92,residential,,False,True,158.909,"LINESTRING (-82.6910781 22.9278313, -82.6909484 22.9292554)",,,
155034021,,,97,residential,,False,False,64.506,"LINESTRING (-82.6910781 22.9278313, -82.6917067 22.9278683)",,,
"[368236968, 563740782]",,,"['90', '97']",residential,,False,"[False, True]",109.996,"LINESTRING (-82.6910781 22.9278313, -82.6908884 22.9277621, -82.6907711 22.9276811, -82.6906347 22.927594, -82.6907384 22.9274821, -82.6909844 22.9271943)",,,
155033998,,,94,residential,,False,False,159.497,"LINESTRING (-82.6917067 22.9278683, -82.6915756 22.9292976)",,,
155034021,,,97,residential,,False,False,64.33,"LINESTRING (-82.6917067 22.9278683, -82.6923329 22.927914)",,,
155034021,,,97,residential,,False,True,64.506,"LINESTRING (-82.6917067 22.9278683, -82.6910781 22.9278313)",,,
155033998,,,94,residential,,False,True,68.748,"LINESTRING (-82.6917067 22.9278683, -82.6917595 22.927293, -82.6917605 22.9272521)",,,
155034021,,,97,residential,,False,True,64.33,"LINESTRING (-82.6923329 22.927914, -82.6917067 22.9278683)",,,
155034029,,,96,residential,,False,False,68.79,"LINESTRING (-82.6923329 22.927914, -82.6923731 22.9273364, -82.6923754 22.9272966)",,,
155034029,,,96,residential,,False,True,93.14,"LINESTRING (-82.6923329 22.927914, -82.6923114 22.9282474, -82.6922799 22.9287502)",,,
155033932,,,Banderas 57,residential,,False,False,75.288,"LINESTRING (-82.6843944 22.928126, -82.6851273 22.9281791)",,,
155033949,,,Carmen 60,residential,,False,False,79.414,"LINESTRING (-82.6843944 22.928126, -82.6843724 22.9274121)",,,
155033949,,,Carmen 60,residential,,False,True,80.039,"LINESTRING (-82.6843944 22.928126, -82.6843902 22.9288458)",,,
155033932,,,Banderas 57,residential,,False,False,83.318,"LINESTRING (-82.6851273 22.9281791, -82.6859388 22.9282325)",,,
155033932,,,Banderas 57,residential,,False,True,75.288,"LINESTRING (-82.6851273 22.9281791, -82.6843944 22.928126)",,,
155034035,,,Rotaria 62,residential,,False,False,79.16,"LINESTRING (-82.6851273 22.9281791, -82.6851405 22.9288909)",,,
155034035,,,Rotaria 62,residential,,False,True,79.104,"LINESTRING (-82.6851273 22.9281791, -82.685105 22.927468)",,,
155033932,,,Banderas 57,residential,,False,False,78.416,"LINESTRING (-82.6859388 22.9282325, -82.6867027 22.9282809)",,,
155033932,,,Banderas 57,residential,,False,True,83.318,"LINESTRING (-82.6859388 22.9282325, -82.6851273 22.9281791)",,,
155033934,,,Cisneros 64,residential,,False,False,78.148,"LINESTRING (-82.6859388 22.9282325, -82.6859869 22.9275311)",,,
155033934,,,Cisneros 64,residential,,False,True,78.706,"LINESTRING (-82.6859388 22.9282325, -82.6858902 22.9289389)",,,
155033932,,,Banderas 57,residential,,False,False,81.452,"LINESTRING (-82.6867027 22.9282809, -82.687497 22.9283186)",,,
155033932,,,Banderas 57,residential,,False,True,78.416,"LINESTRING (-82.6867027 22.9282809, -82.6859388 22.9282325)",,,
155033933,,,Céspedes 66,residential,,False,False,78.166,"LINESTRING (-82.6867027 22.9282809, -82.6867466 22.9275791)",,,
155033933,,,Céspedes 66,residential,,False,True,78.092,"LINESTRING (-82.6867027 22.9282809, -82.6866563 22.9289819)",,,
155033932,,,Banderas 57,residential,,False,False,52.325,"LINESTRING (-82.687497 22.9283186, -82.6880075 22.928338)",,,
155033932,,,Banderas 57,residential,,False,True,81.452,"LINESTRING (-82.687497 22.9283186, -82.6867027 22.9282809)",,,
261625799,,,Máximo Gómez 68,tertiary,50,True,False,79.429,"LINESTRING (-82.687497 22.9283186, -82.6874921 22.9283669, -82.687431 22.9289668, -82.6874246 22.9290298)",,,
155033930,,,Agramonte 72,residential,,False,True,79.635,"LINESTRING (-82.6889881 22.9284034, -82.6889349 22.9291179)",,,
316281626,,,Banderas 57,residential,,False,False,99.965,"LINESTRING (-82.6889881 22.9284034, -82.68996 22.928487)",,,
316281626,,,Banderas 57,residential,,False,True,81.808,"LINESTRING (-82.6889881 22.9284034, -82.6881917 22.9283461)",,,
"[155033930, 787020862, 316281570]",,,Agramonte 72,residential,,False,False,153.95999999999998,"LINESTRING (-82.6889881 22.9284034, -82.6890512 22.9277616, -82.6890618 22.9276341, -82.6890939 22.9270879, -82.6890977 22.9270227)",,yes,
155034012,2,,21 de Octubre (80),tertiary,50,False,True,78.523,"LINESTRING (-82.68996 22.928487, -82.6898851 22.9291898)",,,
316281626,,,Banderas 57,residential,,False,False,30.515,"LINESTRING (-82.68996 22.928487, -82.6902574 22.9285039)",,,
316281626,,,Banderas 57,residential,,False,True,99.965,"LINESTRING (-82.68996 22.928487, -82.6889881 22.9284034)",,,
155034012,2,,21 de Octubre (80),tertiary,50,False,False,156.744,"LINESTRING (-82.68996 22.928487, -82.6900501 22.9278097, -82.6903768 22.9271536, -82.6903789 22.9271485)",,,
155034005,,,93,residential,,False,True,102.896,"LINESTRING (-82.6922799 22.9287502, -82.6931275 22.9292471)",,,
155034029,,,96,residential,,False,True,66.196,"LINESTRING (-82.6922799 22.9287502, -82.6922281 22.9293436)",,,
155034029,,,96,residential,,False,False,93.14,"LINESTRING (-82.6922799 22.9287502, -82.6923114 22.9282474, -82.6923329 22.927914)",,,
155033959,,,95,residential,,False,True,9.332,"LINESTRING (-82.6933901 22.928823, -82.6934688 22.9288653)",,,
261625804,,,98,residential,,True,False,54.287,"LINESTRING (-82.6933901 22.928823, -82.6931275 22.9292471)",,,
155033937,,,Rius Rivera 55,residential,,False,False,77.001,"LINESTRING (-82.6843902 22.9288458, -82.6851405 22.9288909)",,,
155033949,,,Carmen 60,residential,,False,False,80.039,"LINESTRING (-82.6843902 22.9288458, -82.6843944 22.928126)",,,
155033937,,,Rius Rivera 55,residential,,False,False,76.962,"LINESTRING (-82.6851405 22.9288909, -82.6858902 22.9289389)",,,
155033937,,,Rius Rivera 55,residential,,False,True,77.001,"LINESTRING (-82.6851405 22.9288909, -82.6843902 22.9288458)",,,
155034035,,,Rotaria 62,residential,,False,False,77.577,"LINESTRING (-82.6851405 22.9288909, -82.685157 22.9295884)",,,
155034035,,,Rotaria 62,residential,,False,True,79.16,"LINESTRING (-82.6851405 22.9288909, -82.6851273 22.9281791)",,,
155033934,,,Cisneros 64,residential,,False,False,78.706,"LINESTRING (-82.6858902 22.9289389, -82.6859388 22.9282325)",,,
155033934,,,Cisneros 64,residential,,False,True,78.464,"LINESTRING (-82.6858902 22.9289389, -82.6858485 22.9296435)",,,
155033937,,,Rius Rivera 55,residential,,False,True,76.962,"LINESTRING (-82.6858902 22.9289389, -82.6851405 22.9288909)",,,
155033937,,,Rius Rivera 55,residential,,False,False,78.601,"LINESTRING (-82.6858902 22.9289389, -82.6863058 22.9289622, -82.6866563 22.9289819)",,,
155033933,,,Céspedes 66,residential,,False,False,78.092,"LINESTRING (-82.6866563 22.9289819, -82.6867027 22.9282809)",,,
155033933,,,Céspedes 66,residential,,False,True,79.578,"LINESTRING (-82.6866563 22.9289819, -82.686605 22.929696)",,,
155033937,,,Rius Rivera 55,residential,,False,False,78.861,"LINESTRING (-82.6866563 22.9289819, -82.6874246 22.9290298)",,,
155033937,,,Rius Rivera 55,residential,,False,True,78.601,"LINESTRING (-82.6866563 22.9289819, -82.6863058 22.9289622, -82.6858902 22.9289389)",,,
155033937,,,Rius Rivera 55,residential,,False,False,76.591,"LINESTRING (-82.6874246 22.9290298, -82.6881709 22.9290747)",,,
155033937,,,Rius Rivera 55,residential,,False,True,78.861,"LINESTRING (-82.6874246 22.9290298, -82.6866563 22.9289819)",,,
261625799,,,Máximo Gómez 68,tertiary,50,True,False,80.423,"LINESTRING (-82.6874246 22.9290298, -82.6874186 22.9290813, -82.6873473 22.9296977, -82.6873414 22.929749)",,,
155033930,,,Agramonte 72,residential,,False,False,79.635,"LINESTRING (-82.6889349 22.9291179, -82.6889881 22.9284034)",,,
155033930,,,Agramonte 72,residential,,False,True,83.595,"LINESTRING (-82.6889349 22.9291179, -82.6888871 22.9298684)",,,
316281641,,,Rius Rivera 55,residential,,False,False,97.637,"LINESTRING (-82.6889349 22.9291179, -82.6898851 22.9291898)",,,
316281641,,,Rius Rivera 55,residential,,False,True,65.416,"LINESTRING (-82.6889349 22.9291179, -82.6882974 22.9290808)",,,
155034012,2,,21 de Octubre (80),tertiary,50,False,False,78.523,"LINESTRING (-82.6898851 22.9291898, -82.68996 22.928487)",,,
155034012,2,,21 de Octubre (80),tertiary,50,False,True,82.792,"LINESTRING (-82.6898851 22.9291898, -82.6898106 22.9299312)",,,
316281641,,,Rius Rivera 55,residential,,False,False,38.613,"LINESTRING (-82.6898851 22.9291898, -82.6902616 22.9292085)",,,
316281641,,,Rius Rivera 55,residential,,False,True,97.637,"LINESTRING (-82.6898851 22.9291898, -82.6889349 22.9291179)",,,
155033942,,,90,residential,,False,True,82.885,"LINESTRING (-82.6902616 22.9292085, -82.6901953 22.9299514)",,,
316281641,,,Rius Rivera 55,residential,,False,False,70.528,"LINESTRING (-82.6902616 22.9292085, -82.6909484 22.9292554)",,,
316281641,,,Rius Rivera 55,residential,,False,True,38.613,"LINESTRING (-82.6902616 22.9292085, -82.6898851 22.9291898)",,,
155033977,,,92,residential,,False,False,158.909,"LINESTRING (-82.6909484 22.9292554, -82.6910781 22.9278313)",,,
155033977,,,92,residential,,False,True,81.792,"LINESTRING (-82.6909484 22.9292554, -82.6908817 22.9299884)",,,
316281641,,,Rius Rivera 55,residential,,False,False,64.402,"LINESTRING (-82.6909484 22.9292554, -82.6915756 22.9292976)",,,
316281641,,,Rius Rivera 55,residential,,False,True,70.528,"LINESTRING (-82.6909484 22.9292554, -82.6902616 22.9292085)",,,
155034005,,,93,residential,,False,False,102.896,"LINESTRING (-82.6931275 22.9292471, -82.6922799 22.9287502)",,,
155034005,,,93,residential,,False,True,9.62,"LINESTRING (-82.6931275 22.9292471, -82.6932098 22.9292888)",,,
155033998,,,94,residential,,False,True,159.497,"LINESTRING (-82.6915756 22.9292976, -82.6917067 22.9278683)",,,
316281641,,,Rius Rivera 55,residential,,False,False,67.017,"LINESTRING (-82.6915756 22.9292976, -82.6922281 22.9293436)",,,
316281641,,,Rius Rivera 55,residential,,False,True,64.402,"LINESTRING (-82.6915756 22.9292976, -82.6909484 22.9292554)",,,
1252193027,,,94,residential,,False,False,82.803,"LINESTRING (-82.6915756 22.9292976, -82.6915048 22.9300394)",,,
155034029,,,96,residential,,False,False,66.196,"LINESTRING (-82.6922281 22.9293436, -82.6922799 22.9287502)",,,
316281641,,,Rius Rivera 55,residential,,False,True,67.017,"LINESTRING (-82.6922281 22.9293436, -82.6915756 22.9292976)",,,
1252193029,,,96,residential,,False,True,83.102,"LINESTRING (-82.6922281 22.9293436, -82.692148 22.9300873)",,,
155033925,,,Aguilera 53,residential,,False,False,71.08,"LINESTRING (-82.685157 22.9295884, -82.6858485 22.9296435)",,,
155034035,,,Rotaria 62,residential,,False,True,77.577,"LINESTRING (-82.685157 22.9295884, -82.6851405 22.9288909)",,,
1003309076,,,Rotaria 62,residential,50,False,False,77.084,"LINESTRING (-82.685157 22.9295884, -82.6851639 22.9302816)",,,
155033925,,,Aguilera 53,residential,,False,False,77.692,"LINESTRING (-82.6858485 22.9296435, -82.686605 22.929696)",,,
155033925,,,Aguilera 53,residential,,False,True,71.08,"LINESTRING (-82.6858485 22.9296435, -82.685157 22.9295884)",,,
155033934,,,Cisneros 64,residential,,False,False,78.464,"LINESTRING (-82.6858485 22.9296435, -82.6858902 22.9289389)",,,
155033934,,,Cisneros 64,residential,,False,True,69.983,"LINESTRING (-82.6858485 22.9296435, -82.6858194 22.9302723)",,,
155033925,,,Aguilera 53,residential,,False,False,75.644,"LINESTRING (-82.686605 22.929696, -82.6873414 22.929749)",,,
155033925,,,Aguilera 53,residential,,False,True,77.692,"LINESTRING (-82.686605 22.929696, -82.6858485 22.9296435)",,,
155033933,,,Céspedes 66,residential,,False,False,79.578,"LINESTRING (-82.686605 22.929696, -82.6866563 22.9289819)",,,
155033933,,,Céspedes 66,residential,,False,True,62.994,"LINESTRING (-82.686605 22.929696, -82.6865719 22.9302617)",,,
155033925,,,Aguilera 53,residential,,False,True,75.644,"LINESTRING (-82.6873414 22.929749, -82.686605 22.929696)",,,
1006198574,,,Máximo Gómez 68,tertiary,50,False,True,58.563,"LINESTRING (-82.6873414 22.929749, -82.6872896 22.9302735)",,,
"[316281611, 261625798, 316281591]",,,Aguilera 53,tertiary,50,False,False,158.88299999999998,"LINESTRING (-82.6873414 22.929749, -82.6874254 22.929749, -82.6880793 22.9298006, -82.6882731 22.9298143, -82.6888871 22.9298684)",,yes,
155033930,,,Agramonte 72,residential,,False,False,83.595,"LINESTRING (-82.6888871 22.9298684, -82.6889349 22.9291179)",,,
155033930,,,Agramonte 72,residential,,False,True,47.739,"LINESTRING (-82.6888871 22.9298684, -82.6888397 22.9302955)",,,
"[261625803, 404669557]",,,"['21 de Octubre (80)', '51']","['residential', 'tertiary']",50,False,True,169.26999999999998,"LINESTRING (-82.6888871 22.9298684, -82.6892906 22.9303514, -82.6895025 22.930374, -82.6897633 22.9304036, -82.6898106 22.9299312)",,,
316281611,,,Aguilera 53,tertiary,50,False,False,94.832,"LINESTRING (-82.6888871 22.9298684, -82.6897179 22.9299248, -82.6898106 22.9299312)",,,
"[316281611, 261625798, 316281591]",,,Aguilera 53,tertiary,50,False,True,158.883,"LINESTRING (-82.6888871 22.9298684, -82.6882731 22.9298143, -82.6880793 22.9298006, -82.6874254 22.929749, -82.6873414 22.929749)",,yes,
155034012,2,,21 de Octubre (80),tertiary,50,False,False,82.792,"LINESTRING (-82.6898106 22.9299312, -82.6898851 22.9291898)",,,
261625800,,,Aguilera 53,residential,,False,False,39.461,"LINESTRING (-82.6898106 22.9299312, -82.6901953 22.9299514)",,,
316281611,,,Aguilera 53,tertiary,50,False,True,94.832,"LINESTRING (-82.6898106 22.9299312, -82.6897179 22.9299248, -82.6888871 22.9298684)",,,
"[261625803, 404669557]",,,"['21 de Octubre (80)', '51']","['residential', 'tertiary']",50,False,False,169.26999999999998,"LINESTRING (-82.6898106 22.9299312, -82.6897633 22.9304036, -82.6895025 22.930374, -82.6892906 22.9303514, -82.6888871 22.9298684)",,,
155033942,,,90,residential,,False,False,82.885,"LINESTRING (-82.6901953 22.9299514, -82.6902616 22.9292085)",,,
155033942,,,90,residential,,False,True,19.395,"LINESTRING (-82.6901953 22.9299514, -82.6901793 22.9301252)",,,
261625800,,,Aguilera 53,residential,,False,False,70.414,"LINESTRING (-82.6901953 22.9299514, -82.6908817 22.9299884)",,,
261625800,,,Aguilera 53,residential,,False,True,39.461,"LINESTRING (-82.6901953 22.9299514, -82.6898106 22.9299312)",,,
155033977,,,92,residential,,False,False,81.792,"LINESTRING (-82.6908817 22.9299884, -82.6909484 22.9292554)",,,
261625800,,,Aguilera 53,residential,,False,True,70.414,"LINESTRING (-82.6908817 22.9299884, -82.6901953 22.9299514)",,,
1252193030,,,Aguilera 53,residential,,False,False,64.062,"LINESTRING (-82.6908817 22.9299884, -82.6915048 22.9300394)",,,
1252193031,,,92,residential,,False,False,59.754,"LINESTRING (-82.6908817 22.9299884, -82.6908257 22.9305233)",,,
1252193027,,,94,residential,,False,True,82.803,"LINESTRING (-82.6915048 22.9300394, -82.6915756 22.9292976)",,,
1252193030,,,Aguilera 53,residential,,False,False,66.084,"LINESTRING (-82.6915048 22.9300394, -82.692148 22.9300873)",,,
1252193030,,,Aguilera 53,residential,,False,True,64.062,"LINESTRING (-82.6915048 22.9300394, -82.6908817 22.9299884)",,,
430274176,,,96,residential,,False,True,77.165,"LINESTRING (-82.692148 22.9300873, -82.6920227 22.9307716)",,,
1252193029,,,96,residential,,False,False,83.102,"LINESTRING (-82.692148 22.9300873, -82.6922281 22.9293436)",,,
1252193030,,,Aguilera 53,residential,,False,True,66.084,"LINESTRING (-82.692148 22.9300873, -82.6915048 22.9300394)",,,
155033933,,,Céspedes 66,residential,,False,False,62.994,"LINESTRING (-82.6865719 22.9302617, -82.686605 22.929696)",,,
155033933,,,Céspedes 66,residential,,False,True,19.782,"LINESTRING (-82.6865719 22.9302617, -82.6865606 22.9304393)",,,
872812945,,,51,residential,,False,False,77.071,"LINESTRING (-82.6865719 22.9302617, -82.6858194 22.9302723)",,,
872812945,,,51,residential,,False,True,73.51,"LINESTRING (-82.6865719 22.9302617, -82.6872896 22.9302735)",,,
872812945,,,51,residential,,False,False,73.51,"LINESTRING (-82.6872896 22.9302735, -82.6865719 22.9302617)",,,
872812946,,,51,residential,,False,True,86.664,"LINESTRING (-82.6872896 22.9302735, -82.6881358 22.9302824)",,,
1006198574,,,Máximo Gómez 68,tertiary,50,False,False,58.563,"LINESTRING (-82.6872896 22.9302735, -82.6873414 22.929749)",,,
155033934,,,Cisneros 64,residential,,False,False,69.983,"LINESTRING (-82.6858194 22.9302723, -82.6858485 22.9296435)",,,
872812945,,,51,residential,,False,False,67.137,"LINESTRING (-82.6858194 22.9302723, -82.6851639 22.9302816)",,,
872812945,,,51,residential,,False,True,77.071,"LINESTRING (-82.6858194 22.9302723, -82.6865719 22.9302617)",,,
155034043,,,51,residential,,False,False,9.541,"LINESTRING (-82.6851639 22.9302816, -82.6850709 22.9302867)",,,
872812945,,,51,residential,,False,True,67.137,"LINESTRING (-82.6851639 22.9302816, -82.6858194 22.9302723)",,,
1003309076,,,Rotaria 62,residential,50,False,True,77.084,"LINESTRING (-82.6851639 22.9302816, -82.685157 22.9295884)",,,
872812946,,,51,residential,,False,False,86.664,"LINESTRING (-82.6881358 22.9302824, -82.6872896 22.9302735)",,,
155034043,,,51,residential,,False,True,9.541,"LINESTRING (-82.6850709 22.9302867, -82.6851639 22.9302816)",,,
430274361,,,Rotaria 62,residential,,False,True,50.019,"LINESTRING (-82.6850709 22.9302867, -82.685065 22.9307365)",,,
430274361,,,Rotaria 62,residential,,False,False,50.019,"LINESTRING (-82.685065 22.9307365, -82.6850709 22.9302867)",,,
28053879,2,2-39,Avenida 99,primary,50,False,False,79.74,"LINESTRING (-82.6909844 22.9271943, -82.6917605 22.9272521)",,,
28053879,2,2-39,Avenida 99,primary,50,False,True,62.221999999999994,"LINESTRING (-82.6909844 22.9271943, -82.6907274 22.9271764, -82.6904619 22.9271565, -82.6903789 22.9271485)",,,
"[368236968, 563740782]",,,"['90', '97']",residential,,False,"[False, True]",109.996,"LINESTRING (-82.6909844 22.9271943, -82.6907384 22.9274821, -82.6906347 22.927594, -82.6907711 22.9276811, -82.6908884 22.9277621, -82.6910781 22.9278313)",,,
