osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
"[1188480340, 116641639]",Santa Teresa,residential,False,True,160.939,,,,"LINESTRING (-79.7229444 22.4709349, -79.7229776 22.4698024, -79.7233081 22.4697276)",
116641657,Hermanos Cárdenas,residential,False,False,97.696,,,,"LINESTRING (-79.7282408 22.4694139, -79.7278168 22.4686275)",
116641685,Pedro Valdés,residential,False,False,78.393,,,,"LINESTRING (-79.7282408 22.4694139, -79.7275773 22.4697619)",
116641646,Joaquín Paneca,residential,False,False,101.021,,,,"LINESTRING (-79.7231819 22.4653751, -79.7237837 22.4660935)",
116641646,Joaquín Paneca,residential,False,True,99.719,,,,"LINESTRING (-79.7231819 22.4653751, -79.7225878 22.464666)",
368507968,Leoncio Vidal,residential,False,False,97.416,,,,"LINESTRING (-79.7231819 22.4653751, -79.7224331 22.4659124)",
368507968,Leoncio Vidal,residential,False,True,97.09,,,,"LINESTRING (-79.7231819 22.4653751, -79.7239282 22.4648396)",
116641631,,residential,False,True,59.127,,,,"LINESTRING (-79.727807 22.4713998, -79.7279592 22.4719126)",
116641689,Maceo,residential,False,False,100.641,,,,"LINESTRING (-79.7225999 22.4669401, -79.7219467 22.4662657)",
116641689,Maceo,residential,False,True,94.529,,,,"LINESTRING (-79.7225999 22.4669401, -79.7231573 22.4676164)",
277905813,Calle Camilo Cienfuegos,residential,False,False,98.366,,,,"LINESTRING (-79.7225999 22.4669401, -79.7218395 22.4674775)",
116641640,Andrés Cuevas,residential,False,False,100.338,,,,"LINESTRING (-79.7245325 22.4655484, -79.7239282 22.4648396)",
116641640,Andrés Cuevas,residential,False,True,95.942,,,,"LINESTRING (-79.7245325 22.4655484, -79.7251192 22.4662196)",
116641701,Camilo Cienfuegos,residential,False,False,97.95,,,,"LINESTRING (-79.7245325 22.4655484, -79.7237837 22.4660935)",
116641701,Camilo Cienfuegos,residential,False,True,100.493,,,,"LINESTRING (-79.7245325 22.4655484, -79.7253007 22.4649891)",
116641633,Raúl Lara,residential,False,False,96.576,,,,"LINESTRING (-79.7197528 22.4678595, -79.7203375 22.4685395)",
116641633,Raúl Lara,residential,False,True,101.204,,,,"LINESTRING (-79.7197528 22.4678595, -79.719164 22.4671299)",
314086653,Leoncio Vidal,tertiary,False,True,98.312,,,50,"LINESTRING (-79.7197528 22.4678595, -79.7205049 22.467313)",
116641637,Eliope Paz,residential,False,False,94.178,,,,"LINESTRING (-79.7271971 22.465859, -79.7264622 22.4663651)",
116641679,Marino Cabrera,residential,False,False,98.491,,,,"LINESTRING (-79.7271971 22.465859, -79.7277809 22.4665615)",
116641679,Marino Cabrera,residential,False,True,98.552,,,,"LINESTRING (-79.7271971 22.465859, -79.7266129 22.4651561)",
116641637,Eliope Paz,residential,False,True,100.18900000000001,,,,"LINESTRING (-79.7271971 22.465859, -79.7277119 22.4655044, -79.7279789 22.4653206)",
116641631,,residential,False,False,59.127,,,,"LINESTRING (-79.7279592 22.4719126, -79.727807 22.4713998)",
116641704,,residential,False,False,61.417,,,,"LINESTRING (-79.7279592 22.4719126, -79.7273872 22.4720729)",
1024163069,,residential,False,True,112.19999999999999,,,,"LINESTRING (-79.7279592 22.4719126, -79.7280568 22.4715579, -79.7280434 22.471377, -79.7280353 22.47132, -79.7280192 22.4712556, -79.7278471 22.4709572)",
116641656,Valeriano López,residential,False,True,78.019,,,,"LINESTRING (-79.724571 22.4692508, -79.7252461 22.4689297)",
116641657,Hermanos Cárdenas,residential,False,False,99.65,,,,"LINESTRING (-79.7253007 22.4649891, -79.7246878 22.4642946)",
116641657,Hermanos Cárdenas,residential,False,True,97.002,,,,"LINESTRING (-79.7253007 22.4649891, -79.7258815 22.4656768)",
116641701,Camilo Cienfuegos,residential,False,False,100.493,,,,"LINESTRING (-79.7253007 22.4649891, -79.7245325 22.4655484)",
116641701,Camilo Cienfuegos,residential,False,True,95.656,,,,"LINESTRING (-79.7253007 22.4649891, -79.7260319 22.4644567)",
116641679,Marino Cabrera,residential,False,False,98.043,,,,"LINESTRING (-79.7260319 22.4644567, -79.7266129 22.4651561)",
116641679,Marino Cabrera,residential,False,True,98.941,,,,"LINESTRING (-79.7260319 22.4644567, -79.7254453 22.4637511)",
116641701,Camilo Cienfuegos,residential,False,False,95.656,,,,"LINESTRING (-79.7260319 22.4644567, -79.7253007 22.4649891)",
116641701,Camilo Cienfuegos,residential,False,True,101.153,,,,"LINESTRING (-79.7260319 22.4644567, -79.7260875 22.4644163, -79.7268052 22.4638938)",
"[116641682, 1124855382]",,residential,False,False,161.68599999999998,,,,"LINESTRING (-79.7233682 22.4724327, -79.7234157 22.4714641, -79.7234032 22.471439, -79.7233737 22.4714142, -79.7229202 22.4713862)",
116641689,Maceo,residential,False,True,101.51,,,,"LINESTRING (-79.7212098 22.4656577, -79.7219467 22.4662657)",
314086656,Raúl Torres,residential,False,False,70.124,,,,"LINESTRING (-79.7212098 22.4656577, -79.7206714 22.4660452)",
314086656,Raúl Torres,residential,False,True,79.6,,,,"LINESTRING (-79.7212098 22.4656577, -79.7212634 22.4656192, -79.7213311 22.4655704, -79.721821 22.4652179)",
23968992,General Naya,tertiary,False,False,101.719,4,4-401,50,"LINESTRING (-79.7230311 22.4666414, -79.7224331 22.4659124)",
23968992,General Naya,tertiary,False,True,93.839,4,4-401,50,"LINESTRING (-79.7230311 22.4666414, -79.7235663 22.4673252)",
116641701,Camilo Cienfuegos,residential,False,True,98.449,,,,"LINESTRING (-79.7230311 22.4666414, -79.7237837 22.4660935)",
116641657,Hermanos Cárdenas,residential,False,False,84.471,,,,"LINESTRING (-79.7269389 22.466984, -79.7264622 22.4663651)",
116641657,Hermanos Cárdenas,residential,False,True,102.961,,,,"LINESTRING (-79.7269389 22.466984, -79.7273913 22.4678102)",
277905799,Independencia,primary,False,False,101.555,2,4-321,50,"LINESTRING (-79.7269389 22.466984, -79.7260723 22.4674231)",
277905799,Independencia,primary,False,True,98.452,2,4-321,50,"LINESTRING (-79.7269389 22.466984, -79.7277809 22.4665615)",
116641679,Marino Cabrera,residential,False,False,103.453,,,,"LINESTRING (-79.7277809 22.4665615, -79.7282317 22.4673934)",
116641679,Marino Cabrera,residential,False,True,98.491,,,,"LINESTRING (-79.7277809 22.4665615, -79.7271971 22.465859)",
277905799,Independencia,primary,False,False,98.452,2,4-321,50,"LINESTRING (-79.7277809 22.4665615, -79.7269389 22.466984)",
277905799,Independencia,primary,False,True,103.253,2,4-321,50,"LINESTRING (-79.7277809 22.4665615, -79.7284221 22.4662572, -79.7286703 22.4661296)",
116641640,Andrés Cuevas,residential,False,False,99.618,,,,"LINESTRING (-79.7275773 22.4697619, -79.7270889 22.468988)",
116641640,Andrés Cuevas,residential,False,True,130.849,,,,"LINESTRING (-79.7275773 22.4697619, -79.7282342 22.47077)",
116641685,Pedro Valdés,residential,False,False,53.933,,,,"LINESTRING (-79.7275773 22.4697619, -79.7271245 22.4700072)",
116641685,Pedro Valdés,residential,False,True,78.393,,,,"LINESTRING (-79.7275773 22.4697619, -79.7282408 22.4694139)",
116641638,Luz Caballero,residential,False,True,95.049,,,,"LINESTRING (-79.7193724 22.4658969, -79.7199206 22.4665854)",
314086657,San José,residential,False,True,96.271,,,,"LINESTRING (-79.7193724 22.4658969, -79.7201061 22.4653585)",
116641640,Andrés Cuevas,residential,False,False,99.854,,,,"LINESTRING (-79.7239282 22.4648396, -79.7233349 22.4641284)",
116641640,Andrés Cuevas,residential,False,True,100.338,,,,"LINESTRING (-79.7239282 22.4648396, -79.7245325 22.4655484)",
368507968,Leoncio Vidal,residential,False,False,97.09,,,,"LINESTRING (-79.7239282 22.4648396, -79.7231819 22.4653751)",
368507968,Leoncio Vidal,residential,False,True,98.818,,,,"LINESTRING (-79.7239282 22.4648396, -79.7246878 22.4642946)",
116641692,Santa Teresa,residential,False,False,100.252,,,,"LINESTRING (-79.7212586 22.4667652, -79.7206714 22.4660452)",
116641692,Santa Teresa,residential,False,True,99.178,,,,"LINESTRING (-79.7212586 22.4667652, -79.7218395 22.4674775)",
314086653,Leoncio Vidal,tertiary,False,False,98.531,,,50,"LINESTRING (-79.7212586 22.4667652, -79.7205049 22.467313)",
314086653,Leoncio Vidal,tertiary,False,True,89.913,,,50,"LINESTRING (-79.7212586 22.4667652, -79.7219467 22.4662657)",
116641689,Maceo,residential,False,False,94.529,,,,"LINESTRING (-79.7231573 22.4676164, -79.7225999 22.4669401)",
116641689,Maceo,residential,False,True,95.945,,,,"LINESTRING (-79.7231573 22.4676164, -79.7237262 22.4683006)",
368507969,Martí,residential,False,False,98.878,,,,"LINESTRING (-79.7231573 22.4676164, -79.7223951 22.4681592)",
368507969,Martí,residential,False,True,53.053000000000004,,,,"LINESTRING (-79.7231573 22.4676164, -79.7232431 22.4675553, -79.7235663 22.4673252)",
116639541,Lino Pérez,residential,False,True,101.72,,,,"LINESTRING (-79.7281342 22.4640729, -79.7287397 22.4647966)",
116641665,Martí,residential,False,False,95.592,,,,"LINESTRING (-79.7281342 22.4640729, -79.7273973 22.4645976)",
116641669,,residential,False,True,126.80999999999999,,,,"LINESTRING (-79.7233081 22.4697276, -79.7243138 22.4696631, -79.7243346 22.4696494, -79.724346 22.4696278, -79.724346 22.4696036, -79.7242923 22.4694759)",
116641692,Santa Teresa,residential,False,False,120.787,,,,"LINESTRING (-79.7233081 22.4697276, -79.7231469 22.4692164, -79.722858 22.4687312)",
"[1188480340, 116641639]",Santa Teresa,residential,False,False,160.939,,,,"LINESTRING (-79.7233081 22.4697276, -79.7229776 22.4698024, -79.7229444 22.4709349)",
116641656,Valeriano López,residential,False,False,98.006,,,,"LINESTRING (-79.7282317 22.4673934, -79.7273913 22.4678102)",
116641679,Marino Cabrera,residential,False,False,100.918,,,,"LINESTRING (-79.7282317 22.4673934, -79.7286542 22.4682127)",
116641679,Marino Cabrera,residential,False,True,103.453,,,,"LINESTRING (-79.7282317 22.4673934, -79.7277809 22.4665615)",
116641692,Santa Teresa,residential,False,False,99.178,,,,"LINESTRING (-79.7218395 22.4674775, -79.7212586 22.4667652)",
116641692,Santa Teresa,residential,False,True,94.896,,,,"LINESTRING (-79.7218395 22.4674775, -79.7223951 22.4681592)",
277905813,Calle Camilo Cienfuegos,residential,False,False,99.211,,,,"LINESTRING (-79.7218395 22.4674775, -79.7210728 22.4680198)",
277905813,Calle Camilo Cienfuegos,residential,False,True,98.366,,,,"LINESTRING (-79.7218395 22.4674775, -79.7225999 22.4669401)",
277905799,Independencia,primary,False,True,33.579,2,4-321,50,"LINESTRING (-79.719129 22.4693917, -79.7194541 22.469361)",
277905813,Calle Camilo Cienfuegos,residential,False,True,49.876,,,,"LINESTRING (-79.719129 22.4693917, -79.7195157 22.4691206)",
116641665,Martí,residential,False,True,95.592,,,,"LINESTRING (-79.7273973 22.4645976, -79.7281342 22.4640729)",
116641702,Dagoberto Cubela,residential,False,False,99.128,,,,"LINESTRING (-79.7273973 22.4645976, -79.7268052 22.4638938)",
116641702,Dagoberto Cubela,residential,False,True,100.174,,,,"LINESTRING (-79.7273973 22.4645976, -79.7279789 22.4653206)",
"[368507969, 116641665, 368507970]",Martí,residential,False,False,101.75200000000001,,,,"LINESTRING (-79.7273973 22.4645976, -79.7269029 22.4649496, -79.7267785 22.4650381, -79.7266129 22.4651561)",yes
116641638,Luz Caballero,residential,False,False,100.75,,,,"LINESTRING (-79.7205049 22.467313, -79.7199206 22.4665854)",
116641638,Luz Caballero,residential,False,True,97.888,,,,"LINESTRING (-79.7205049 22.467313, -79.7210728 22.4680198)",
314086653,Leoncio Vidal,tertiary,False,False,98.312,,,50,"LINESTRING (-79.7205049 22.467313, -79.7197528 22.4678595)",
314086653,Leoncio Vidal,tertiary,False,True,98.531,,,50,"LINESTRING (-79.7205049 22.467313, -79.7212586 22.4667652)",
23968992,General Naya,tertiary,False,False,99.598,4,4-401,50,"LINESTRING (-79.7224331 22.4659124, -79.721821 22.4652179)",
23968992,General Naya,tertiary,False,True,101.719,4,4-401,50,"LINESTRING (-79.7224331 22.4659124, -79.7230311 22.4666414)",
368507968,Leoncio Vidal,residential,False,True,97.416,,,,"LINESTRING (-79.7224331 22.4659124, -79.7231819 22.4653751)",
314086653,Leoncio Vidal,tertiary,False,False,63.572,,,50,"LINESTRING (-79.7224331 22.4659124, -79.7220554 22.4661868, -79.7219999 22.4662271, -79.7219467 22.4662657)",
116641640,Andrés Cuevas,residential,False,False,104.983,,,,"LINESTRING (-79.7266008 22.4682311, -79.7260723 22.4674231)",
116641640,Andrés Cuevas,residential,False,True,97.974,,,,"LINESTRING (-79.7266008 22.4682311, -79.7270889 22.468988)",
116641656,Valeriano López,residential,False,True,93.746,,,,"LINESTRING (-79.7266008 22.4682311, -79.7273913 22.4678102)",
116641656,Valeriano López,residential,False,False,107.48599999999999,,,,"LINESTRING (-79.7266008 22.4682311, -79.7262858 22.468399, -79.7259952 22.4685539, -79.7256947 22.4687141)",
116641692,Santa Teresa,residential,False,False,99.847,,,,"LINESTRING (-79.7201061 22.4653585, -79.7195246 22.4646391)",
116641692,Santa Teresa,residential,False,True,95.941,,,,"LINESTRING (-79.7201061 22.4653585, -79.7206714 22.4660452)",
314086657,San José,residential,False,False,96.271,,,,"LINESTRING (-79.7201061 22.4653585, -79.7193724 22.4658969)",
314086657,San José,residential,False,True,150.33100000000002,,,,"LINESTRING (-79.7201061 22.4653585, -79.720486 22.4650656, -79.7205279 22.4650353, -79.7212458 22.464511)",
116641689,Maceo,residential,False,False,101.51,,,,"LINESTRING (-79.7219467 22.4662657, -79.7212098 22.4656577)",
116641689,Maceo,residential,False,True,100.641,,,,"LINESTRING (-79.7219467 22.4662657, -79.7225999 22.4669401)",
314086653,Leoncio Vidal,tertiary,False,False,89.913,,,50,"LINESTRING (-79.7219467 22.4662657, -79.7212586 22.4667652)",
314086653,Leoncio Vidal,tertiary,False,True,63.572,,,50,"LINESTRING (-79.7219467 22.4662657, -79.7219999 22.4662271, -79.7220554 22.4661868, -79.7224331 22.4659124)",
116641679,Marino Cabrera,residential,False,False,98.552,,,,"LINESTRING (-79.7266129 22.4651561, -79.7271971 22.465859)",
116641679,Marino Cabrera,residential,False,True,98.043,,,,"LINESTRING (-79.7266129 22.4651561, -79.7260319 22.4644567)",
368507969,Martí,residential,False,False,94.872,,,,"LINESTRING (-79.7266129 22.4651561, -79.7258815 22.4656768)",
"[368507969, 368507970, 116641665]",Martí,residential,False,True,101.75200000000001,,,,"LINESTRING (-79.7266129 22.4651561, -79.7267785 22.4650381, -79.7269029 22.4649496, -79.7273973 22.4645976)",yes
116641646,Joaquín Paneca,residential,False,True,101.021,,,,"LINESTRING (-79.7237837 22.4660935, -79.7231819 22.4653751)",
116641701,Camilo Cienfuegos,residential,False,False,98.449,,,,"LINESTRING (-79.7237837 22.4660935, -79.7230311 22.4666414)",
116641701,Camilo Cienfuegos,residential,False,True,97.95,,,,"LINESTRING (-79.7237837 22.4660935, -79.7245325 22.4655484)",
116641637,Eliope Paz,residential,False,True,97.502,,,,"LINESTRING (-79.7279789 22.4653206, -79.7287397 22.4647966)",
