osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
120115320,Villuendas Este,residential,,False,False,55.18,"LINESTRING (-79.4611054 22.0540427, -79.4605707 22.0540169)",
120115320,Villuendas Este,residential,,False,True,57.889,"LINESTRING (-79.4611054 22.0540427, -79.4616656 22.0540808)",
97247026,Elcire Pérez,tertiary,50,False,False,11.422,"LINESTRING (-79.45867 22.0506659, -79.4586258 22.0507601)",
120115125,Máximo Gómez,residential,,False,False,134.499,"LINESTRING (-79.45867 22.0506659, -79.4599701 22.0505608)",
120115125,Máximo Gómez,residential,,False,True,5.5,"LINESTRING (-79.45867 22.0506659, -79.4586172 22.0506731)",
97247026,Elcire Pérez,tertiary,50,False,True,109.422,"LINESTRING (-79.45867 22.0506659, -79.4588698 22.0502122, -79.4590751 22.0497563)",
120115088,Pasaje,residential,,False,False,118.178,"LINESTRING (-79.4652784 22.049676, -79.4647058 22.0505968)",
"[120115216, 120115339]","['Juan Agustin Sanchez', '10 de Octubre']",residential,,False,False,188.899,"LINESTRING (-79.4652784 22.049676, -79.4657248 22.049922, -79.4659154 22.0500388, -79.4658229 22.0501759, -79.4653362 22.0508892)",
120115339,10 de Octubre,residential,,False,True,74.72399999999999,"LINESTRING (-79.4652784 22.049676, -79.4649978 22.0494939, -79.4646693 22.0493123)",
120115320,Villuendas Este,residential,,False,False,51.904,"LINESTRING (-79.462168 22.0541135, -79.4616656 22.0540808)",
120115335,Calle 7ma del Norte,residential,,False,False,39.342,"LINESTRING (-79.462168 22.0541135, -79.4621812 22.0537599)",
120115335,Calle 7ma del Norte,residential,,False,True,65.91,"LINESTRING (-79.462168 22.0541135, -79.4621283 22.0547051)",
257712146,,residential,,False,True,19.567999999999998,"LINESTRING (-79.462168 22.0541135, -79.4622536 22.0541009, -79.4623473 22.0540608)",
120115247,Antonio Maceo,residential,,False,True,99.316,"LINESTRING (-79.4635373 22.0501642, -79.4636689 22.051049)",
245875123,Carretera Central,primary,50,False,False,29.582,"LINESTRING (-79.4635373 22.0501642, -79.4632687 22.0500704)",CC
245875123,Carretera Central,primary,50,False,True,50.682,"LINESTRING (-79.4635373 22.0501642, -79.4639938 22.0503337)",CC
120115125,Máximo Gómez,residential,,False,True,82.911,"LINESTRING (-79.4635373 22.0501642, -79.4627882 22.0502505, -79.462739 22.0502564)",
120115133,Carlos Manuel de Céspedes Norte,residential,,False,False,43.079,"LINESTRING (-79.4633706 22.0551364, -79.4633361 22.0547503)",
"[198237049, 704415718, 704415719]",,residential,,False,False,248.93099999999995,"LINESTRING (-79.4633706 22.0551364, -79.4633683 22.0552751, -79.4633624 22.0553895, -79.4633571 22.055469, -79.4633732 22.0555436, -79.4634268 22.0555883, -79.4634965 22.0555983, -79.463695 22.0556033, -79.4639257 22.0556033, -79.4640383 22.0555933, -79.4641242 22.0555486, -79.4641617 22.0554889, -79.4641725 22.0554044, -79.4641725 22.0552304, -79.4641456 22.0551807, -79.4640974 22.0551757, -79.4640665 22.0551742, -79.4636789 22.0551558, -79.4633706 22.0551364)",
"[198237049, 704415718, 704415719]",,residential,,False,True,248.93100000000004,"LINESTRING (-79.4633706 22.0551364, -79.4636789 22.0551558, -79.4640665 22.0551742, -79.4640974 22.0551757, -79.4641456 22.0551807, -79.4641725 22.0552304, -79.4641725 22.0554044, -79.4641617 22.0554889, -79.4641242 22.0555486, -79.4640383 22.0555933, -79.4639257 22.0556033, -79.463695 22.0556033, -79.4634965 22.0555983, -79.4634268 22.0555883, -79.4633732 22.0555436, -79.4633571 22.055469, -79.4633624 22.0553895, -79.4633683 22.0552751, -79.4633706 22.0551364)",
120115166,Rabi Oeste,residential,,False,True,82.681,"LINESTRING (-79.4655253 22.0529064, -79.4647276 22.0529856)",
120115209,Juan Agustin Sanchez,residential,,False,False,71.311,"LINESTRING (-79.4655253 22.0529064, -79.4654407 22.0522699)",
120115209,Juan Agustin Sanchez,residential,,False,True,60.463,"LINESTRING (-79.4655253 22.0529064, -79.465581 22.0534477)",
120115141,Calle Maria Jimenez,residential,,False,False,52.421,"LINESTRING (-79.4619734 22.0533296, -79.4621812 22.0537599)",
120115166,Rabi Oeste,residential,,False,False,37.932,"LINESTRING (-79.4619734 22.0533296, -79.4623378 22.0532816)",
120115235,Calle Maria Jimenez,residential,,False,False,75.699,"LINESTRING (-79.4619734 22.0533296, -79.4616785 22.0527061)",
120115416,Rabi Este,residential,,False,True,25.367,"LINESTRING (-79.4619734 22.0533296, -79.4618102 22.0533457, -79.4617282 22.0533441)",
120115098,Mariana Grajales,residential,,False,True,110.249,"LINESTRING (-79.4601794 22.0524327, -79.4591164 22.0523215)",
120115382,Calle Luz Caballero,residential,,False,False,91.037,"LINESTRING (-79.4601794 22.0524327, -79.4601294 22.0532501)",
120115382,Calle Luz Caballero,residential,,False,True,48.772,"LINESTRING (-79.4601794 22.0524327, -79.4602132 22.0519952)",
120115098,Mariana Grajales,residential,,False,False,85.09,"LINESTRING (-79.4601794 22.0524327, -79.4605087 22.0524466, -79.4610044 22.0524623)",
120115080,Placido,residential,,False,False,9.714,"LINESTRING (-79.4586172 22.0506731, -79.4586258 22.0507601)",
120115080,Placido,residential,,False,True,95.77,"LINESTRING (-79.4586172 22.0506731, -79.4584975 22.049819)",
120115125,Máximo Gómez,residential,,False,False,5.5,"LINESTRING (-79.4586172 22.0506731, -79.45867 22.0506659)",
120115125,Máximo Gómez,residential,,False,True,83.517,"LINESTRING (-79.4586172 22.0506731, -79.4578129 22.0507648)",
120115327,Zenea,residential,,False,False,54.892,"LINESTRING (-79.4621283 22.0547051, -79.4615967 22.0546744)",
120115327,Zenea,residential,,False,True,55.152,"LINESTRING (-79.4621283 22.0547051, -79.462663 22.0547256)",
120115335,Calle 7ma del Norte,residential,,False,False,65.91,"LINESTRING (-79.4621283 22.0547051, -79.462168 22.0541135)",
120115260,Cuba,residential,,False,False,60.893,"LINESTRING (-79.4568281 22.049458, -79.4569047 22.050001)",
92055627,Serafin Sanchez,tertiary,50,False,True,71.316,"LINESTRING (-79.4568281 22.049458, -79.4570427 22.0494432, -79.4575169 22.0493973)",
120115098,Mariana Grajales,residential,,False,False,82.367,"LINESTRING (-79.4646481 22.052365, -79.4654407 22.0522699)",
120115098,Mariana Grajales,residential,,False,True,84.032,"LINESTRING (-79.4646481 22.052365, -79.4638375 22.0524466)",
120115354,Estrada Palma,residential,,False,False,78.025,"LINESTRING (-79.4646481 22.052365, -79.4645607 22.051668)",
120115354,Estrada Palma,residential,,False,True,69.492,"LINESTRING (-79.4646481 22.052365, -79.4647276 22.0529856)",
120115350,José Martí,residential,,False,False,56.164,"LINESTRING (-79.4603764 22.0496125, -79.4598366 22.0496818)",
120115350,José Martí,residential,,False,True,71.349,"LINESTRING (-79.4603764 22.0496125, -79.4610628 22.049529)",
120115379,Maria Jimenez,tertiary,,False,False,103.276,"LINESTRING (-79.4603764 22.0496125, -79.4607278 22.0504823)",
120115379,Maria Jimenez,tertiary,,False,True,56.799,"LINESTRING (-79.4603764 22.0496125, -79.4601841 22.0491338)",
120115262,Jose González Treche,residential,,False,False,79.791,"LINESTRING (-79.4612962 22.0513149, -79.462065 22.0512302)",
120115262,Jose González Treche,residential,,False,True,24.465,"LINESTRING (-79.4612962 22.0513149, -79.4610606 22.0513418)",
221111711,21 de Octubre,tertiary,,False,False,99.562,"LINESTRING (-79.4612962 22.0513149, -79.461182 22.0504258)",
221111711,21 de Octubre,tertiary,,False,True,78.943,"LINESTRING (-79.4612962 22.0513149, -79.4613727 22.0520213)",
120115141,Calle Maria Jimenez,residential,,False,True,27.567,"LINESTRING (-79.462663 22.0547256, -79.4626207 22.0544808)",
120115327,Zenea,residential,,False,False,55.152,"LINESTRING (-79.462663 22.0547256, -79.4621283 22.0547051)",
120115141,Calle Maria Jimenez,residential,,False,False,61.152,"LINESTRING (-79.462663 22.0547256, -79.4626752 22.0547772, -79.4626815 22.0548427, -79.4626473 22.0552729)",
120115098,Mariana Grajales,residential,,False,False,80.936,"LINESTRING (-79.4622556 22.0526433, -79.463034 22.0525468)",
120115098,Mariana Grajales,residential,,False,True,59.884,"LINESTRING (-79.4622556 22.0526433, -79.4616785 22.0527061)",
120115233,Calle General Carrillo,residential,,False,False,78.51,"LINESTRING (-79.4622556 22.0526433, -79.4621552 22.0519434)",
120115233,Calle General Carrillo,residential,,False,True,71.48,"LINESTRING (-79.4622556 22.0526433, -79.4623378 22.0532816)",
120115141,Calle Maria Jimenez,residential,,False,False,27.567,"LINESTRING (-79.4626207 22.0544808, -79.462663 22.0547256)",
120115141,Calle Maria Jimenez,residential,,False,True,54.543,"LINESTRING (-79.4626207 22.0544808, -79.4623473 22.0540608)",
120115293,Zenea,residential,,False,False,69.551,"LINESTRING (-79.4626207 22.0544808, -79.4632922 22.0544184)",
120115110,Intermedia,residential,,False,False,67.513,"LINESTRING (-79.4593019 22.0477975, -79.4590906 22.0483722)",
120115110,Intermedia,residential,,False,True,60.213,"LINESTRING (-79.4593019 22.0477975, -79.4594577 22.0472756)",
260870251,Miguel Daria,residential,,False,False,51.28,"LINESTRING (-79.4593019 22.0477975, -79.4597715 22.0479499)",
260870251,Miguel Daria,residential,,False,True,49.969,"LINESTRING (-79.4593019 22.0477975, -79.4588397 22.0476618)",
120115304,Calle 3ra del Norte,residential,,False,False,82.63,"LINESTRING (-79.4611643 22.0533016, -79.4611054 22.0540427)",
120115416,Rabi Este,residential,,False,False,58.307,"LINESTRING (-79.4611643 22.0533016, -79.4617282 22.0533441)",
120115416,Rabi Este,residential,,False,True,54.982,"LINESTRING (-79.4611643 22.0533016, -79.4606317 22.053273)",
120115247,Antonio Maceo,residential,,False,False,60.436,"LINESTRING (-79.4641518 22.0548702, -79.4640881 22.0543299)",
97247026,Elcire Pérez,tertiary,50,False,True,100.008,"LINESTRING (-79.4572496 22.0530444, -79.4573489 22.0528163, -79.4575189 22.0525758, -79.4577776 22.0522994)",
120115416,Rabi Este,residential,,False,False,186.36399999999998,"LINESTRING (-79.4572496 22.0530444, -79.4574348 22.0530967, -79.4577076 22.0531162, -79.4590479 22.0531591)",
221114192,,residential,,False,True,105.81900000000002,"LINESTRING (-79.4572496 22.0530444, -79.4569565 22.0528885, -79.4568855 22.0528214, -79.4568774 22.0527543, -79.4568747 22.052671, -79.4568962 22.0525604, -79.4569619 22.0524201, -79.4570522 22.0523229)",
120115110,Intermedia,residential,,False,False,60.213,"LINESTRING (-79.4594577 22.0472756, -79.4593019 22.0477975)",
120115133,Carlos Manuel de Céspedes Norte,residential,,False,False,67.938,"LINESTRING (-79.4632037 22.0537816, -79.4631156 22.0531761)",
120115133,Carlos Manuel de Céspedes Norte,residential,,False,True,71.394,"LINESTRING (-79.4632037 22.0537816, -79.4632922 22.0544184)",
120115412,Villuendas Oeste,residential,,False,False,83.144,"LINESTRING (-79.4632037 22.0537816, -79.4640049 22.053694)",
120115412,Villuendas Oeste,residential,,False,True,80.75,"LINESTRING (-79.4632037 22.0537816, -79.4624267 22.0538752)",
120115063,,residential,,False,False,78.952,"LINESTRING (-79.4636969 22.0483168, -79.4632637 22.0481362, -79.4630785 22.0480543, -79.4630025 22.0480173)",
120115063,,residential,,False,True,58.182,"LINESTRING (-79.4636969 22.0483168, -79.4638182 22.0483829, -79.4639662 22.048444, -79.4642217 22.0484969)",
120115298,Carlos Manuel de Céspedes Sur,residential,,False,False,142.672,"LINESTRING (-79.4636969 22.0483168, -79.463691 22.0476808, -79.4636715 22.047034)",
579726055,,residential,,False,False,37.645,"LINESTRING (-79.4649454 22.0488849, -79.4646235 22.0487249)",
579726055,,residential,,False,True,117.82,"LINESTRING (-79.4649454 22.0488849, -79.4659144 22.0494471)",
97247026,Elcire Pérez,tertiary,50,False,True,38.763,"LINESTRING (-79.4577776 22.0522994, -79.4580163 22.05203)",
97247026,Elcire Pérez,tertiary,50,False,False,100.00800000000001,"LINESTRING (-79.4577776 22.0522994, -79.4575189 22.0525758, -79.4573489 22.0528163, -79.4572496 22.0530444)",
120115098,Mariana Grajales,residential,,False,False,142.481,"LINESTRING (-79.4577776 22.0522994, -79.4579277 22.0523605, -79.4580725 22.0523882, -79.4582379 22.052371, -79.4583627 22.0522939, -79.4591164 22.0523215)",
245875123,Carretera Central,primary,50,False,False,9.187,"LINESTRING (-79.4653362 22.0508892, -79.4652565 22.0508522)",CC
"[120115216, 120115339]","['Juan Agustin Sanchez', '10 de Octubre']",residential,,False,True,188.899,"LINESTRING (-79.4653362 22.0508892, -79.4658229 22.0501759, -79.4659154 22.0500388, -79.4657248 22.049922, -79.4652784 22.049676)",
120115141,Calle Maria Jimenez,residential,,False,False,14.67,"LINESTRING (-79.4622854 22.053942, -79.4623473 22.0540608)",
120115141,Calle Maria Jimenez,residential,,False,True,22.92,"LINESTRING (-79.4622854 22.053942, -79.4621812 22.0537599)",
120115343,,residential,,False,True,16.347,"LINESTRING (-79.4622854 22.053942, -79.4624267 22.0538752)",
120115262,Jose González Treche,residential,,False,False,81.77,"LINESTRING (-79.464471 22.0509558, -79.4652565 22.0508522)",
120115262,Jose González Treche,residential,,False,True,83.312,"LINESTRING (-79.464471 22.0509558, -79.4636689 22.051049)",
120115354,Estrada Palma,residential,,False,False,53.209,"LINESTRING (-79.464471 22.0509558, -79.4644042 22.0504813)",
120115354,Estrada Palma,residential,,False,True,79.731,"LINESTRING (-79.464471 22.0509558, -79.4645607 22.051668)",
120115260,Cuba,residential,,False,False,51.818,"LINESTRING (-79.4569047 22.050001, -79.4569578 22.0504644)",
120115260,Cuba,residential,,False,True,60.893,"LINESTRING (-79.4569047 22.050001, -79.4568281 22.049458)",
120115350,José Martí,residential,,False,True,82.142,"LINESTRING (-79.4569047 22.050001, -79.4576952 22.0499067)",
120115144,Ignacio Agramonte,residential,,False,False,84.137,"LINESTRING (-79.4637504 22.0517602, -79.4645607 22.051668)",
120115247,Antonio Maceo,residential,,False,False,79.527,"LINESTRING (-79.4637504 22.0517602, -79.4636689 22.051049)",
120115247,Antonio Maceo,residential,,False,True,76.85,"LINESTRING (-79.4637504 22.0517602, -79.4638375 22.0524466)",
120115144,Ignacio Agramonte,residential,,False,True,82.753,"LINESTRING (-79.4637504 22.0517602, -79.4631587 22.0518369, -79.4630049 22.0518536, -79.4629546 22.0518591)",
120115233,Calle General Carrillo,residential,,False,False,12.267,"LINESTRING (-79.4618209 22.0494483, -79.4618064 22.0493388)",
120115233,Calle General Carrillo,residential,,False,True,100.916,"LINESTRING (-79.4618209 22.0494483, -79.4619558 22.0503472)",
120115350,José Martí,residential,,False,False,78.645,"LINESTRING (-79.4618209 22.0494483, -79.4610628 22.049529)",
120115350,José Martí,residential,,False,True,13.733,"LINESTRING (-79.4618209 22.0494483, -79.4619521 22.0494267)",
120115209,Juan Agustin Sanchez,residential,,False,False,68.802,"LINESTRING (-79.4656192 22.054179, -79.4655911 22.0535608)",
120115293,Zenea,residential,,False,True,72.904,"LINESTRING (-79.4656192 22.054179, -79.4649153 22.0542442)",
"[120115209, 120115354, 245896046]","['Estrada Palma', 'Juan Agustin Sanchez']",residential,,False,"[False, True]",226.149,"LINESTRING (-79.4656192 22.054179, -79.4656267 22.0543467, -79.4656454 22.0545524, -79.4656315 22.0549474, -79.4649956 22.0549141, -79.4649153 22.0542442)",
120115162,Calle Coronel Quincoso,residential,,False,False,35.241,"LINESTRING (-79.4573501 22.0478498, -79.457307 22.0475354)",
120115162,Calle Coronel Quincoso,residential,,False,True,172.935,"LINESTRING (-79.4573501 22.0478498, -79.4573876 22.04816, -79.4575169 22.0493973)",
120115350,José Martí,residential,,False,False,78.918,"LINESTRING (-79.4598366 22.0496818, -79.4590751 22.0497563)",
120115350,José Martí,residential,,False,True,56.164,"LINESTRING (-79.4598366 22.0496818, -79.4603764 22.0496125)",
120115382,Calle Luz Caballero,residential,,False,False,98.704,"LINESTRING (-79.4598366 22.0496818, -79.4599701 22.0505608)",
221114190,Remberto Abad Alemán Rodríguez,residential,,False,False,118.654,"LINESTRING (-79.4630282 22.047088, -79.4618799 22.0471645)",
120115120,General Carrillo,residential,,False,True,103.481,"LINESTRING (-79.4630282 22.047088, -79.4630344 22.0476791, -79.4630025 22.0480173)",
221114190,Remberto Abad Alemán Rodríguez,residential,,False,True,66.58,"LINESTRING (-79.4630282 22.047088, -79.4633663 22.0470551, -79.4636715 22.047034)",
120115097,21 de Octubre,tertiary,,False,True,55.212,"LINESTRING (-79.4609867 22.0490375, -79.4610628 22.049529)",
92055627,Serafin Sanchez,tertiary,50,False,False,83.419,"LINESTRING (-79.4609867 22.0490375, -79.4604176 22.0491003, -79.4601841 22.0491338)",
92055627,Serafin Sanchez,tertiary,50,False,True,20.064,"LINESTRING (-79.4609867 22.0490375, -79.4610323 22.0490228, -79.4611407 22.0489316)",
120115080,Placido,residential,,False,False,95.77,"LINESTRING (-79.4584975 22.049819, -79.4586172 22.0506731)",
120115080,Placido,residential,,False,True,58.059,"LINESTRING (-79.4584975 22.049819, -79.458449 22.0492988)",
120115350,José Martí,residential,,False,False,83.26,"LINESTRING (-79.4584975 22.049819, -79.4576952 22.0499067)",
120115350,José Martí,residential,,False,True,59.936,"LINESTRING (-79.4584975 22.049819, -79.4590751 22.0497563)",
120115070,Pasaje 1,residential,,False,False,101.658,"LINESTRING (-79.4585568 22.0484749, -79.4594702 22.04882)",
198236493,,residential,,False,True,75.384,"LINESTRING (-79.4585568 22.0484749, -79.4584701 22.0485281, -79.4584003 22.0485605, -79.4583279 22.0485654, -79.4582743 22.048553, -79.4582287 22.0485157, -79.4581268 22.0483417, -79.4580114 22.0482571)",
198236495,,residential,,False,True,99.494,"LINESTRING (-79.4585568 22.0484749, -79.4585022 22.0483727, -79.4585092 22.0483037, -79.4585881 22.0481503, -79.4586908 22.0479346, -79.4588397 22.0476618)",
120115209,Juan Agustin Sanchez,residential,,False,True,81.953,"LINESTRING (-79.4652565 22.0508522, -79.4653444 22.0515847)",
120115262,Jose González Treche,residential,,False,True,81.77,"LINESTRING (-79.4652565 22.0508522, -79.464471 22.0509558)",
245875123,Carretera Central,primary,50,False,False,63.465,"LINESTRING (-79.4652565 22.0508522, -79.4647058 22.0505968)",CC
245875123,Carretera Central,primary,50,False,True,9.187,"LINESTRING (-79.4652565 22.0508522, -79.4653362 22.0508892)",CC
120115360,Calle 1ra del Norte,residential,,False,False,82.957,"LINESTRING (-79.4606317 22.053273, -79.4605707 22.0540169)",
120115416,Rabi Este,residential,,False,False,54.982,"LINESTRING (-79.4606317 22.053273, -79.4611643 22.0533016)",
120115416,Rabi Este,residential,,False,True,51.829,"LINESTRING (-79.4606317 22.053273, -79.4601294 22.0532501)",
120115311,Calle Republica,residential,,False,False,93.404,"LINESTRING (-79.4590479 22.0531591, -79.4591164 22.0523215)",
120115416,Rabi Este,residential,,False,False,111.917,"LINESTRING (-79.4590479 22.0531591, -79.4601294 22.0532501)",
120115416,Rabi Este,residential,,False,True,186.364,"LINESTRING (-79.4590479 22.0531591, -79.4577076 22.0531162, -79.4574348 22.0530967, -79.4572496 22.0530444)",
120115247,Antonio Maceo,residential,,False,False,69.573,"LINESTRING (-79.4640049 22.053694, -79.4639279 22.0530724)",
120115247,Antonio Maceo,residential,,False,True,71.227,"LINESTRING (-79.4640049 22.053694, -79.4640881 22.0543299)",
120115412,Villuendas Oeste,residential,,False,False,85.188,"LINESTRING (-79.4640049 22.053694, -79.4648282 22.0536257)",
120115412,Villuendas Oeste,residential,,False,True,83.144,"LINESTRING (-79.4640049 22.053694, -79.4632037 22.0537816)",
120115098,Mariana Grajales,residential,,False,False,59.884,"LINESTRING (-79.4616785 22.0527061, -79.4622556 22.0526433)",
120115235,Calle Maria Jimenez,residential,,False,False,82.411,"LINESTRING (-79.4616785 22.0527061, -79.4613727 22.0520213)",
120115235,Calle Maria Jimenez,residential,,False,True,75.699,"LINESTRING (-79.4616785 22.0527061, -79.4619734 22.0533296)",
120115098,Mariana Grajales,residential,,False,True,74.674,"LINESTRING (-79.4616785 22.0527061, -79.4613128 22.0525923, -79.4610044 22.0524623)",
120115262,Jose González Treche,residential,,False,False,24.465,"LINESTRING (-79.4610606 22.0513418, -79.4612962 22.0513149)",
120115262,Jose González Treche,residential,,False,True,96.847,"LINESTRING (-79.4610606 22.0513418, -79.4601223 22.0513894)",
120115379,Maria Jimenez,tertiary,,False,False,82.119,"LINESTRING (-79.4610606 22.0513418, -79.4613727 22.0520213)",
120115379,Maria Jimenez,tertiary,,False,True,101.54,"LINESTRING (-79.4610606 22.0513418, -79.4607278 22.0504823)",
579726054,,tertiary,,False,False,48.555,"LINESTRING (-79.4646235 22.0487249, -79.4642217 22.0484969)",
579726055,,residential,,False,True,37.645,"LINESTRING (-79.4646235 22.0487249, -79.4649454 22.0488849)",
120115399,Ramón Balboa,tertiary,,False,True,57.013,"LINESTRING (-79.4646235 22.0487249, -79.4644689 22.048967, -79.4644378 22.0490157, -79.4644156 22.0490834, -79.4644091 22.0491352, -79.4644278 22.0491753, -79.4644283 22.0491835)",
120115162,Calle Coronel Quincoso,residential,,False,False,55.301,"LINESTRING (-79.4573022 22.0474505, -79.4572693 22.0469541)",
120115162,Calle Coronel Quincoso,residential,,False,True,9.453,"LINESTRING (-79.4573022 22.0474505, -79.457307 22.0475354)",
120115327,Zenea,residential,,False,False,50.854,"LINESTRING (-79.4605107 22.0546034, -79.4600185 22.0545709)",
120115327,Zenea,residential,,False,True,55.579,"LINESTRING (-79.4605107 22.0546034, -79.4610494 22.0546268)",
120115360,Calle 1ra del Norte,residential,,False,True,65.508,"LINESTRING (-79.4605107 22.0546034, -79.4605707 22.0540169)",
120115144,Ignacio Agramonte,residential,,False,False,81.298,"LINESTRING (-79.4645607 22.051668, -79.4653444 22.0515847)",
120115144,Ignacio Agramonte,residential,,False,True,84.137,"LINESTRING (-79.4645607 22.051668, -79.4637504 22.0517602)",
120115354,Estrada Palma,residential,,False,False,79.731,"LINESTRING (-79.4645607 22.051668, -79.464471 22.0509558)",
120115354,Estrada Palma,residential,,False,True,78.025,"LINESTRING (-79.4645607 22.051668, -79.4646481 22.052365)",
120115301,10 de Octubre,residential,,False,False,71.077,"LINESTRING (-79.4633017 22.048754, -79.4627274 22.0484001)",
120115313,Carlos Manuel de Céspedes Sur,residential,,False,False,133.929,"LINESTRING (-79.4633017 22.048754, -79.4626378 22.0497894)",
120115301,10 de Octubre,residential,,False,True,74.818,"LINESTRING (-79.4633017 22.048754, -79.4633591 22.0487848, -79.4637127 22.0489746, -79.4639278 22.0490945)",
120115144,Ignacio Agramonte,residential,,False,True,20.507,"LINESTRING (-79.4591545 22.0518634, -79.4589576 22.05189)",
120115311,Calle Republica,residential,,False,True,51.09,"LINESTRING (-79.4591545 22.0518634, -79.4591164 22.0523215)",
120115144,Ignacio Agramonte,residential,,False,False,120.398,"LINESTRING (-79.4591545 22.0518634, -79.4595571 22.0518616, -79.4596598 22.0520322, -79.4602132 22.0519952)",
120115144,Ignacio Agramonte,residential,,False,False,82.918,"LINESTRING (-79.4621552 22.0519434, -79.4629546 22.0518591)",
120115144,Ignacio Agramonte,residential,,False,True,81.109,"LINESTRING (-79.4621552 22.0519434, -79.4613727 22.0520213)",
120115233,Calle General Carrillo,residential,,False,False,79.847,"LINESTRING (-79.4621552 22.0519434, -79.462065 22.0512302)",
120115233,Calle General Carrillo,residential,,False,True,78.51,"LINESTRING (-79.4621552 22.0519434, -79.4622556 22.0526433)",
120115233,Calle General Carrillo,residential,,False,False,66.638,"LINESTRING (-79.4624267 22.0538752, -79.4623378 22.0532816)",
120115343,,residential,,False,False,16.347,"LINESTRING (-79.4624267 22.0538752, -79.4622854 22.053942)",
120115412,Villuendas Oeste,residential,,False,False,80.75,"LINESTRING (-79.4624267 22.0538752, -79.4632037 22.0537816)",
120115278,Calle 5ta del Norte,residential,,False,False,82.171,"LINESTRING (-79.4617282 22.0533441, -79.4616656 22.0540808)",
120115416,Rabi Este,residential,,False,True,58.307,"LINESTRING (-79.4617282 22.0533441, -79.4611643 22.0533016)",
120115416,Rabi Este,residential,,False,False,25.367,"LINESTRING (-79.4617282 22.0533441, -79.4618102 22.0533457, -79.4619734 22.0533296)",
120115399,Ramón Balboa,tertiary,,False,False,101.005,"LINESTRING (-79.4639938 22.0503337, -79.4645214 22.0495682)",
245875123,Carretera Central,primary,50,False,False,50.682,"LINESTRING (-79.4639938 22.0503337, -79.4635373 22.0501642)",CC
245875123,Carretera Central,primary,50,False,True,45.369,"LINESTRING (-79.4639938 22.0503337, -79.4644042 22.0504813)",CC
120115320,Villuendas Este,residential,,False,False,51.729,"LINESTRING (-79.4605707 22.0540169, -79.4600698 22.053987)",
120115320,Villuendas Este,residential,,False,True,55.18,"LINESTRING (-79.4605707 22.0540169, -79.4611054 22.0540427)",
120115360,Calle 1ra del Norte,residential,,False,False,65.508,"LINESTRING (-79.4605707 22.0540169, -79.4605107 22.0546034)",
120115360,Calle 1ra del Norte,residential,,False,True,82.957,"LINESTRING (-79.4605707 22.0540169, -79.4606317 22.053273)",
120115125,Máximo Gómez,residential,,False,False,47.23,"LINESTRING (-79.4607278 22.0504823, -79.461182 22.0504258)",
120115125,Máximo Gómez,residential,,False,True,78.576,"LINESTRING (-79.4607278 22.0504823, -79.4599701 22.0505608)",
120115379,Maria Jimenez,tertiary,,False,False,101.54,"LINESTRING (-79.4607278 22.0504823, -79.4610606 22.0513418)",
120115379,Maria Jimenez,tertiary,,False,True,103.276,"LINESTRING (-79.4607278 22.0504823, -79.4603764 22.0496125)",
120115133,Carlos Manuel de Céspedes Norte,residential,,False,False,99.872,"LINESTRING (-79.4628542 22.0511482, -79.462739 22.0502564)",
120115133,Carlos Manuel de Céspedes Norte,residential,,False,True,79.723,"LINESTRING (-79.4628542 22.0511482, -79.4629546 22.0518591)",
120115262,Jose González Treche,residential,,False,True,81.845,"LINESTRING (-79.4628542 22.0511482, -79.462065 22.0512302)",
120115262,Jose González Treche,residential,,False,False,84.691,"LINESTRING (-79.4628542 22.0511482, -79.462899 22.051144, -79.4630931 22.051117, -79.4636689 22.051049)",
120115301,10 de Octubre,residential,,False,False,66.211,"LINESTRING (-79.4644816 22.0493963, -79.4639278 22.0490945)",
120115399,Ramón Balboa,tertiary,,False,False,24.292,"LINESTRING (-79.4644816 22.0493963, -79.4644283 22.0491835)",
120115399,Ramón Balboa,tertiary,,False,True,19.55,"LINESTRING (-79.4644816 22.0493963, -79.4645214 22.0495682)",
120115247,Antonio Maceo,residential,,False,False,71.227,"LINESTRING (-79.4640881 22.0543299, -79.4640049 22.053694)",
120115247,Antonio Maceo,residential,,False,True,60.436,"LINESTRING (-79.4640881 22.0543299, -79.4641518 22.0548702)",
120115293,Zenea,residential,,False,False,85.781,"LINESTRING (-79.4640881 22.0543299, -79.4649153 22.0542442)",
120115293,Zenea,residential,,False,True,82.613,"LINESTRING (-79.4640881 22.0543299, -79.4632922 22.0544184)",
120115350,José Martí,residential,,False,False,82.142,"LINESTRING (-79.4576952 22.0499067, -79.4569047 22.050001)",
120115350,José Martí,residential,,False,True,83.26,"LINESTRING (-79.4576952 22.0499067, -79.4584975 22.049819)",
120115396,Coronel Quincoso,residential,,False,False,58.291,"LINESTRING (-79.4576952 22.0499067, -79.4576316 22.0493858)",
120115396,Coronel Quincoso,residential,,False,True,96.184,"LINESTRING (-79.4576952 22.0499067, -79.4578129 22.0507648)",
120115110,Intermedia,residential,,False,True,67.513,"LINESTRING (-79.4590906 22.0483722, -79.4593019 22.0477975)",
120115133,Carlos Manuel de Céspedes Norte,residential,,False,False,70.479,"LINESTRING (-79.4631156 22.0531761, -79.463034 22.0525468)",
120115133,Carlos Manuel de Céspedes Norte,residential,,False,True,67.938,"LINESTRING (-79.4631156 22.0531761, -79.4632037 22.0537816)",
