osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
368508025,,6ta Avenida Norte,residential,,False,True,107.596,"LINESTRING (-79.8631228 22.6174774, -79.86384 22.6167717)",,
125773754,,Avenida Central Sur,residential,,False,True,169.747,"LINESTRING (-79.8662569 22.6174956, -79.8673731 22.6163692)",,
125773766,,Central Este,residential,,False,True,79.972,"LINESTRING (-79.8662569 22.6174956, -79.8656977 22.6169948)",,
762755779,,Avenida Central Norte,residential,,False,False,112.658,"LINESTRING (-79.8662569 22.6174956, -79.8654975 22.6182271)",,
1016271206,,Central Oeste,residential,,False,False,80.251,"LINESTRING (-79.8662569 22.6174956, -79.8668161 22.618)",,
125773769,,5ta Este,residential,,False,True,78.867,"LINESTRING (-79.8620052 22.6175071, -79.8625555 22.6180021)",,
368508023,,8va Avenida Norte,residential,,False,True,81.968,"LINESTRING (-79.8620052 22.6175071, -79.8626252 22.6170425)",,
436479110,,2da Ave del Norte,residential,,False,False,104.63,"LINESTRING (-79.8649279 22.6177226, -79.8642272 22.618406)",,
436479110,,2da Ave del Norte,residential,,False,True,113.105,"LINESTRING (-79.8649279 22.6177226, -79.8656977 22.6169948)",,
1016271208,,1ra del Este,tertiary,50,False,False,76.691,"LINESTRING (-79.8649279 22.6177226, -79.8643868 22.617247)",,
1016271208,,1ra del Este,tertiary,50,False,True,81.026,"LINESTRING (-79.8649279 22.6177226, -79.8654975 22.6182271)",,
125773719,,3ra Este,residential,,False,False,74.728,"LINESTRING (-79.8636927 22.6179497, -79.8642272 22.618406)",,
125773719,,3ra Este,residential,,False,True,78.612,"LINESTRING (-79.8636927 22.6179497, -79.8631228 22.6174774)",,
368508024,,4ta Ave Norte,residential,,False,False,84.623,"LINESTRING (-79.8636927 22.6179497, -79.8631375 22.6185123)",,
368508024,,4ta Ave Norte,residential,,False,True,105.741,"LINESTRING (-79.8636927 22.6179497, -79.8643868 22.617247)",,
762755780,,1ra Ave del Sur,residential,,False,True,177.179,"LINESTRING (-79.8668161 22.618, -79.8680144 22.6168531)",,
1016271206,,Central Oeste,residential,,False,False,81.379,"LINESTRING (-79.8668161 22.618, -79.8673917 22.6185033)",,
1016271206,,Central Oeste,residential,,False,True,80.251,"LINESTRING (-79.8668161 22.618, -79.8662569 22.6174956)",,
125773758,,1ra Ave del Norte,residential,,False,False,112.26,"LINESTRING (-79.8668161 22.618, -79.8663958 22.6183746, -79.8660418 22.6187128)",,
125773769,,5ta Este,residential,,False,False,78.867,"LINESTRING (-79.8625555 22.6180021, -79.8620052 22.6175071)",,
125773769,,5ta Este,residential,,False,True,82.384,"LINESTRING (-79.8625555 22.6180021, -79.8631375 22.6185123)",,
368508025,,6ta Avenida Norte,residential,,False,True,82.43,"LINESTRING (-79.8625555 22.6180021, -79.8631228 22.6174774)",,
762755779,,Avenida Central Norte,residential,,False,False,103.297,"LINESTRING (-79.8654975 22.6182271, -79.8647978 22.6188948)",,
762755779,,Avenida Central Norte,residential,,False,True,112.658,"LINESTRING (-79.8654975 22.6182271, -79.8662569 22.6174956)",,
1016271208,,1ra del Este,tertiary,50,False,False,81.026,"LINESTRING (-79.8654975 22.6182271, -79.8649279 22.6177226)",,
436479109,,1ra del Oeste,tertiary,50,False,True,77.705,"LINESTRING (-79.8654975 22.6182271, -79.8656401 22.6183543, -79.8660418 22.6187128)",,
125773719,,3ra Este,residential,,False,False,79.902,"LINESTRING (-79.8642272 22.618406, -79.8647978 22.6188948)",,
125773719,,3ra Este,residential,,False,True,74.728,"LINESTRING (-79.8642272 22.618406, -79.8636927 22.6179497)",,
436479110,,2da Ave del Norte,residential,,False,False,85.352,"LINESTRING (-79.8642272 22.618406, -79.8636635 22.6189703)",,
436479110,,2da Ave del Norte,residential,,False,True,104.63,"LINESTRING (-79.8642272 22.618406, -79.8649279 22.6177226)",,
125773769,,5ta Este,residential,,False,False,82.384,"LINESTRING (-79.8631375 22.6185123, -79.8625555 22.6180021)",,
125773769,,5ta Este,residential,,False,True,74.219,"LINESTRING (-79.8631375 22.6185123, -79.8636635 22.6189703)",,
368508024,,4ta Ave Norte,residential,,False,False,166.362,"LINESTRING (-79.8631375 22.6185123, -79.8619859 22.6195651)",,
368508024,,4ta Ave Norte,residential,,False,True,84.623,"LINESTRING (-79.8631375 22.6185123, -79.8636927 22.6179497)",,
1016271206,,Central Oeste,residential,,False,False,53.936,"LINESTRING (-79.8674354 22.6185415, -79.8677991 22.6188916)",,
1016271206,,Central Oeste,residential,,False,True,6.178,"LINESTRING (-79.8674354 22.6185415, -79.8673917 22.6185033)",,
94477146,2,Avenida José Martí (3ra Sur),secondary,50,True,False,181.81,"LINESTRING (-79.8674354 22.6185415, -79.8682275 22.6178316, -79.8687062 22.6174025)",,
125773758,,1ra Ave del Norte,residential,,False,False,102.94999999999999,"LINESTRING (-79.8660418 22.6187128, -79.8659658 22.6187825, -79.8654153 22.6192869, -79.8653275 22.6193627)",,
125773758,,1ra Ave del Norte,residential,,False,True,112.26,"LINESTRING (-79.8660418 22.6187128, -79.8663958 22.6183746, -79.8668161 22.618)",,
436479109,,1ra del Oeste,tertiary,50,False,False,77.705,"LINESTRING (-79.8660418 22.6187128, -79.8656401 22.6183543, -79.8654975 22.6182271)",,
436479109,,1ra del Oeste,tertiary,50,False,True,84.938,"LINESTRING (-79.8660418 22.6187128, -79.8660975 22.6187649, -79.8666272 22.6192527)",,
436479115,4,Avenida José Martí (3ra del Norte),secondary,50,False,True,26.905,"LINESTRING (-79.8671695 22.6187534, -79.8673557 22.6185831)",,
1014656030,,Carlos Loveira,tertiary,50,False,False,66.426,"LINESTRING (-79.8671695 22.6187534, -79.8677991 22.6188916)",,
436479115,4,Avenida José Martí (3ra del Norte),secondary,50,False,False,39.1,"LINESTRING (-79.8671695 22.6187534, -79.8670042 22.6189044, -79.8668988 22.6190008)",,
125773719,,3ra Este,residential,,False,True,79.902,"LINESTRING (-79.8647978 22.6188948, -79.8642272 22.618406)",,
762755779,,Avenida Central Norte,residential,,False,True,103.297,"LINESTRING (-79.8647978 22.6188948, -79.8654975 22.6182271)",,
1016271207,,3ra Oeste,residential,,False,False,75.257,"LINESTRING (-79.8647978 22.6188948, -79.8649254 22.6190045, -79.8649855 22.6190561, -79.8653275 22.6193627)",,
125773769,,5ta Este,residential,,False,False,74.219,"LINESTRING (-79.8636635 22.6189703, -79.8631375 22.6185123)",,
436479110,,2da Ave del Norte,residential,,False,True,85.352,"LINESTRING (-79.8636635 22.6189703, -79.8642272 22.618406)",,
"[125773769, 1016956235]",,"['5ta Oeste', '5ta Este']",residential,,False,True,150.452,"LINESTRING (-79.8636635 22.6189703, -79.8639416 22.6192211, -79.8647209 22.6199073)",,
1014656006,2,Carretera a Calabazar,secondary,50,False,True,80.66,"LINESTRING (-79.8668988 22.6190008, -79.8676376 22.619248)",,
1014656035,4,Avenida José Martí (3ra del Norte),secondary,50,False,False,39.519,"LINESTRING (-79.8668988 22.6190008, -79.8666272 22.6192527)",,
436479115,4,Avenida José Martí (3ra del Norte),secondary,50,False,True,39.1,"LINESTRING (-79.8668988 22.6190008, -79.8670042 22.6189044, -79.8671695 22.6187534)",,
125773737,,Carlos Loveira,residential,,False,False,9.937,"LINESTRING (-79.8691604 22.6191906, -79.8692546 22.6192112)",,
1014656030,,Carlos Loveira,tertiary,50,False,True,143.628,"LINESTRING (-79.8691604 22.6191906, -79.8677991 22.6188916)",,
125773722,,,tertiary,50,False,True,68.982,"LINESTRING (-79.8691604 22.6191906, -79.8691627 22.6193787, -79.8691754 22.6198108)",,
125773732,,1ra del Oeste,residential,,False,False,73.267,"LINESTRING (-79.8666272 22.6192527, -79.8671476 22.6197037)",,
1014656035,4,Avenida José Martí (3ra del Norte),secondary,50,False,False,42.163,"LINESTRING (-79.8666272 22.6192527, -79.8663314 22.6195158)",,
1014656035,4,Avenida José Martí (3ra del Norte),secondary,50,False,True,39.519,"LINESTRING (-79.8666272 22.6192527, -79.8668988 22.6190008)",,
436479109,,1ra del Oeste,tertiary,50,False,False,84.938,"LINESTRING (-79.8666272 22.6192527, -79.8660975 22.6187649, -79.8660418 22.6187128)",,
125773744,,5ta Ave del Norte,residential,,False,False,71.394,"LINESTRING (-79.8676376 22.619248, -79.8671476 22.6197037)",,
1014656006,2,Carretera a Calabazar,secondary,50,False,False,80.66,"LINESTRING (-79.8676376 22.619248, -79.8668988 22.6190008)",,
1014656006,2,Carretera a Calabazar,secondary,50,False,True,122.348,"LINESTRING (-79.8676376 22.619248, -79.868743 22.6196597)",,
125773737,,Carlos Loveira,residential,,False,True,90.704,"LINESTRING (-79.8701143 22.6194, -79.8692546 22.6192112)",,
125773758,,1ra Ave del Norte,residential,,False,False,86.855,"LINESTRING (-79.8653275 22.6193627, -79.8647209 22.6199073)",,
1016271207,,3ra Oeste,residential,,False,False,85.731,"LINESTRING (-79.8653275 22.6193627, -79.8659306 22.6198961)",,
125773758,,1ra Ave del Norte,residential,,False,True,102.94999999999999,"LINESTRING (-79.8653275 22.6193627, -79.8654153 22.6192869, -79.8659658 22.6187825, -79.8660418 22.6187128)",,
1016271207,,3ra Oeste,residential,,False,True,75.25699999999999,"LINESTRING (-79.8653275 22.6193627, -79.8649855 22.6190561, -79.8649254 22.6190045, -79.8647978 22.6188948)",,
368508024,,4ta Ave Norte,residential,,False,True,166.362,"LINESTRING (-79.8619859 22.6195651, -79.8631375 22.6185123)",,
274651481,,1ra,residential,,False,True,58.510000000000005,"LINESTRING (-79.8619859 22.6195651, -79.8619901 22.6196489, -79.8619975 22.6197267, -79.8620065 22.6198071, -79.8621053 22.6200754)",,
125773745,,9na Ave del Norte,residential,,False,False,119.515,"LINESTRING (-79.868743 22.6196597, -79.8683088 22.620657)",,
1014656006,2,Carretera a Calabazar,secondary,50,False,False,122.348,"LINESTRING (-79.868743 22.6196597, -79.8676376 22.619248)",,
1014656006,2,Carretera a Calabazar,secondary,50,False,True,47.456,"LINESTRING (-79.868743 22.6196597, -79.8691754 22.6198108)",,
125773732,,1ra del Oeste,residential,,False,False,74.614,"LINESTRING (-79.8671476 22.6197037, -79.8676718 22.6201686)",,
125773732,,1ra del Oeste,residential,,False,True,73.267,"LINESTRING (-79.8671476 22.6197037, -79.8666272 22.6192527)",,
125773744,,5ta Ave del Norte,residential,,False,False,45.266,"LINESTRING (-79.8671476 22.6197037, -79.866842 22.6199972)",,
125773744,,5ta Ave del Norte,residential,,False,True,71.394,"LINESTRING (-79.8671476 22.6197037, -79.8676376 22.619248)",,
125773721,,Avenida 11na del Norte,residential,,False,True,30.7,"LINESTRING (-79.8698368 22.6197703, -79.869672 22.6200007)",,
125773718,2,Carretera a Calabazar,secondary,50,False,False,53.609,"LINESTRING (-79.8698368 22.6197703, -79.8697214 22.6198055, -79.8696313 22.6198328, -79.8695278 22.6198512, -79.869328 22.6198669)",,
1014656006,2,Carretera a Calabazar,secondary,50,False,False,47.456,"LINESTRING (-79.8691754 22.6198108, -79.868743 22.6196597)",,
1014656006,2,Carretera a Calabazar,secondary,50,False,True,16.86,"LINESTRING (-79.8691754 22.6198108, -79.869328 22.6198669)",,
125773722,,,tertiary,50,False,False,68.982,"LINESTRING (-79.8691754 22.6198108, -79.8691627 22.6193787, -79.8691604 22.6191906)",,
436479111,,3ra Oeste,residential,,False,False,76.515,"LINESTRING (-79.8659306 22.6198961, -79.8664774 22.6203638)",,
1014656035,4,Avenida José Martí (3ra del Norte),secondary,50,False,False,87.893,"LINESTRING (-79.8659306 22.6198961, -79.8653301 22.6204596)",,
1014656035,4,Avenida José Martí (3ra del Norte),secondary,50,False,True,58.997,"LINESTRING (-79.8659306 22.6198961, -79.8663314 22.6195158)",,
1016271207,,3ra Oeste,residential,,False,True,85.731,"LINESTRING (-79.8659306 22.6198961, -79.8653275 22.6193627)",,
125773758,,1ra Ave del Norte,residential,,False,False,33.92,"LINESTRING (-79.8647209 22.6199073, -79.8644894 22.620125)",,
125773758,,1ra Ave del Norte,residential,,False,True,86.855,"LINESTRING (-79.8647209 22.6199073, -79.8653275 22.6193627)",,
1016956235,,5ta Oeste,residential,,False,True,87.644,"LINESTRING (-79.8647209 22.6199073, -79.8653301 22.6204596)",,
"[125773769, 1016956235]",,"['5ta Oeste', '5ta Este']",residential,,False,False,150.452,"LINESTRING (-79.8647209 22.6199073, -79.8639416 22.6192211, -79.8636635 22.6189703)",,
125773732,,1ra del Oeste,residential,,False,False,84.995,"LINESTRING (-79.8676718 22.6201686, -79.8683088 22.620657)",,
125773732,,1ra del Oeste,residential,,False,True,74.614,"LINESTRING (-79.8676718 22.6201686, -79.8671476 22.6197037)",,
125773741,,7ma Ave del Norte,residential,,False,False,97.478,"LINESTRING (-79.8676718 22.6201686, -79.8670158 22.6208025)",,
125773744,,5ta Ave del Norte,residential,,False,False,94.263,"LINESTRING (-79.8664774 22.6203638, -79.8658547 22.6209869)",,
125773744,,5ta Ave del Norte,residential,,False,True,55.337,"LINESTRING (-79.8664774 22.6203638, -79.866842 22.6199972)",,
436479111,,3ra Oeste,residential,,False,False,73.712,"LINESTRING (-79.8664774 22.6203638, -79.8670158 22.6208025)",,
436479111,,3ra Oeste,residential,,False,True,76.515,"LINESTRING (-79.8664774 22.6203638, -79.8659306 22.6198961)",,
125773738,,D,residential,,False,False,148.515,"LINESTRING (-79.8708664 22.6206824, -79.870246 22.6212315, -79.869741 22.6215085)",,
125773732,,1ra del Oeste,residential,,False,False,38.428,"LINESTRING (-79.8683088 22.620657, -79.8686387 22.6208204)",,
125773732,,1ra del Oeste,residential,,False,True,84.995,"LINESTRING (-79.8683088 22.620657, -79.8676718 22.6201686)",,
125773745,,9na Ave del Norte,residential,,False,False,102.394,"LINESTRING (-79.8683088 22.620657, -79.8676314 22.621333)",,
125773745,,9na Ave del Norte,residential,,False,True,119.515,"LINESTRING (-79.8683088 22.620657, -79.868743 22.6196597)",,
125773741,,7ma Ave del Norte,residential,,False,False,103.899,"LINESTRING (-79.8670158 22.6208025, -79.8663069 22.6214695)",,
125773741,,7ma Ave del Norte,residential,,False,True,97.478,"LINESTRING (-79.8670158 22.6208025, -79.8676718 22.6201686)",,
436479111,,3ra Oeste,residential,,False,False,86.441,"LINESTRING (-79.8670158 22.6208025, -79.8676314 22.621333)",,
436479111,,3ra Oeste,residential,,False,True,73.712,"LINESTRING (-79.8670158 22.6208025, -79.8664774 22.6203638)",,
125773732,,1ra del Oeste,residential,,False,False,57.288,"LINESTRING (-79.8686387 22.6208204, -79.8691365 22.6210534)",,
125773732,,1ra del Oeste,residential,,False,True,38.428,"LINESTRING (-79.8686387 22.6208204, -79.8683088 22.620657)",,
125773739,,Avenida 11na del Norte,residential,,False,False,220.428,"LINESTRING (-79.8686387 22.6208204, -79.8683162 22.6214095, -79.8678199 22.621837, -79.8673075 22.6223472)",,
125773744,,5ta Ave del Norte,residential,,False,True,94.263,"LINESTRING (-79.8658547 22.6209869, -79.8664774 22.6203638)",,
125773768,,5ta Oeste,residential,,False,False,71.02799999999999,"LINESTRING (-79.8658547 22.6209869, -79.865935 22.6210908, -79.8663069 22.6214695)",,
125773768,,5ta Oeste,residential,,False,True,80.59,"LINESTRING (-79.8658547 22.6209869, -79.8657307 22.6207845, -79.8653301 22.6204596)",,
125773721,,Avenida 11na del Norte,residential,,False,False,129.317,"LINESTRING (-79.8691365 22.6210534, -79.869672 22.6200007)",,
125773732,,1ra del Oeste,residential,,False,False,14.125,"LINESTRING (-79.8691365 22.6210534, -79.8692417 22.6211353)",,
125773732,,1ra del Oeste,residential,,False,True,57.288,"LINESTRING (-79.8691365 22.6210534, -79.8686387 22.6208204)",,
125773732,,1ra del Oeste,residential,,False,False,65.943,"LINESTRING (-79.8692417 22.6211353, -79.869741 22.6215085)",,
125773732,,1ra del Oeste,residential,,False,True,14.125,"LINESTRING (-79.8692417 22.6211353, -79.8691365 22.6210534)",,
125773736,,Camino a Triunvirato,residential,,False,False,237.567,"LINESTRING (-79.8692417 22.6211353, -79.8686162 22.6215678, -79.8679043 22.6220998, -79.8675672 22.6225769)",,
125773745,,9na Ave del Norte,residential,,False,False,102.781,"LINESTRING (-79.8676314 22.621333, -79.8669562 22.6220156)",,
125773745,,9na Ave del Norte,residential,,False,True,102.394,"LINESTRING (-79.8676314 22.621333, -79.8683088 22.620657)",,
436479111,,3ra Oeste,residential,,False,True,86.441,"LINESTRING (-79.8676314 22.621333, -79.8670158 22.6208025)",,
125773741,,7ma Ave del Norte,residential,,False,True,103.899,"LINESTRING (-79.8663069 22.6214695, -79.8670158 22.6208025)",,
125773768,,5ta Oeste,residential,,False,False,90.16,"LINESTRING (-79.8663069 22.6214695, -79.8669562 22.6220156)",,
125773768,,5ta Oeste,residential,,False,True,71.02799999999999,"LINESTRING (-79.8663069 22.6214695, -79.865935 22.6210908, -79.8658547 22.6209869)",,
125773732,,1ra del Oeste,residential,,False,False,103.017,"LINESTRING (-79.869741 22.6215085, -79.8704778 22.6221376)",,
125773732,,1ra del Oeste,residential,,False,True,65.943,"LINESTRING (-79.869741 22.6215085, -79.8692417 22.6211353)",,
125773738,,D,residential,,False,True,148.515,"LINESTRING (-79.869741 22.6215085, -79.870246 22.6212315, -79.8708664 22.6206824)",,
125773759,,13 de Marzo,residential,,False,True,116.381,"LINESTRING (-79.8714842 22.6217609, -79.8711782 22.6217328, -79.8704778 22.6221376)",,
125773745,,9na Ave del Norte,residential,,False,True,102.781,"LINESTRING (-79.8669562 22.6220156, -79.8676314 22.621333)",,
125773768,,5ta Oeste,residential,,False,False,51.572,"LINESTRING (-79.8669562 22.6220156, -79.8673075 22.6223472)",,
125773768,,5ta Oeste,residential,,False,True,90.16,"LINESTRING (-79.8669562 22.6220156, -79.8663069 22.6214695)",,
125773732,,1ra del Oeste,residential,,False,False,7.502,"LINESTRING (-79.8704778 22.6221376, -79.870535 22.6221796)",,
125773732,,1ra del Oeste,residential,,False,True,103.017,"LINESTRING (-79.8704778 22.6221376, -79.869741 22.6215085)",,
125773759,,13 de Marzo,residential,,False,False,116.381,"LINESTRING (-79.8704778 22.6221376, -79.8711782 22.6217328, -79.8714842 22.6217609)",,
125773732,,1ra del Oeste,residential,,False,True,7.502,"LINESTRING (-79.870535 22.6221796, -79.8704778 22.6221376)",,
722566960,,,residential,,False,False,260.89300000000003,"LINESTRING (-79.870535 22.6221796, -79.8702112 22.6224315, -79.8698437 22.6227459, -79.8696721 22.6228945, -79.868736 22.6236347, -79.8686823 22.6237634)",,
125773768,,5ta Oeste,residential,,False,False,36.917,"LINESTRING (-79.8673075 22.6223472, -79.8675672 22.6225769)",,
125773768,,5ta Oeste,residential,,False,True,51.572,"LINESTRING (-79.8673075 22.6223472, -79.8669562 22.6220156)",,
125773739,,Avenida 11na del Norte,residential,,False,True,220.428,"LINESTRING (-79.8673075 22.6223472, -79.8678199 22.621837, -79.8683162 22.6214095, -79.8686387 22.6208204)",,
125773768,,5ta Oeste,residential,,False,True,36.917,"LINESTRING (-79.8675672 22.6225769, -79.8673075 22.6223472)",,
