osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
137237360,False,,Avenida 101,residential,,False,83.485,"LINESTRING (-82.5878417 22.8019998, -82.5870347 22.8018985)"
137237372,False,,Avenida 99,residential,,False,77.277,"LINESTRING (-82.5843749 22.8023335, -82.5851179 22.8024512)"
404719831,False,2-30,82,tertiary,50,False,67.568,"LINESTRING (-82.5843749 22.8023335, -82.5842212 22.8029244)"
404719831,False,2-30,82,tertiary,50,True,89.746,"LINESTRING (-82.5843749 22.8023335, -82.5845907 22.8015513)"
137237189,False,,84,residential,,False,78.012,"LINESTRING (-82.5851179 22.8024512, -82.5849272 22.8031304)"
137237372,False,,Avenida 99,residential,,False,104.621,"LINESTRING (-82.5851179 22.8024512, -82.5861262 22.8025971)"
137237372,False,,Avenida 99,residential,,True,77.277,"LINESTRING (-82.5851179 22.8024512, -82.5843749 22.8023335)"
137237189,False,,84,residential,,True,89.982,"LINESTRING (-82.5851179 22.8024512, -82.5852431 22.8020053, -82.5853243 22.8016648)"
137237261,False,,86,residential,,False,89.627,"LINESTRING (-82.5861262 22.8025971, -82.5862834 22.8018042)"
137237261,False,,86,residential,,True,72.638,"LINESTRING (-82.5861262 22.8025971, -82.5859913 22.8032384)"
137237372,False,,Avenida 99,residential,,False,78.991,"LINESTRING (-82.5861262 22.8025971, -82.5868875 22.8027072)"
137237372,False,,Avenida 99,residential,,True,104.621,"LINESTRING (-82.5861262 22.8025971, -82.5851179 22.8024512)"
137237268,False,,88,residential,,False,46.914,"LINESTRING (-82.5868875 22.8027072, -82.5869632 22.8022911)"
137237268,False,,88,residential,,True,55.657,"LINESTRING (-82.5868875 22.8027072, -82.5867865 22.803199)"
137237372,False,,Avenida 99,residential,,False,80.102,"LINESTRING (-82.5868875 22.8027072, -82.5876595 22.8028189)"
137237372,False,,Avenida 99,residential,,True,78.991,"LINESTRING (-82.5868875 22.8027072, -82.5861262 22.8025971)"
137237281,False,,90,residential,,False,39.225,"LINESTRING (-82.5876595 22.8028189, -82.5875636 22.8031604)"
137237281,False,,90,residential,,True,46.38,"LINESTRING (-82.5876595 22.8028189, -82.5877504 22.8024103)"
137237372,False,,Avenida 99,residential,,False,71.21,"LINESTRING (-82.5876595 22.8028189, -82.5883458 22.8029182)"
137237372,False,,Avenida 99,residential,,True,80.102,"LINESTRING (-82.5876595 22.8028189, -82.5868875 22.8027072)"
137237372,False,,Avenida 99,residential,,True,71.21,"LINESTRING (-82.5883458 22.8029182, -82.5876595 22.8028189)"
"[137237321, 137237398]",False,,"['92', 'Avenida 97']",residential,,False,99.112,"LINESTRING (-82.5883458 22.8029182, -82.5883023 22.8031237, -82.5875636 22.8031604)"
137237398,False,,Avenida 97,residential,,True,75.907,"LINESTRING (-82.5842212 22.8029244, -82.5849272 22.8031304)"
404719831,False,2-30,82,tertiary,50,True,67.568,"LINESTRING (-82.5842212 22.8029244, -82.5843749 22.8023335)"
404719831,False,2-30,82,tertiary,50,False,66.921,"LINESTRING (-82.5842212 22.8029244, -82.584128 22.8033399, -82.5841184 22.8033762, -82.5841031 22.8034342, -82.5840912 22.8034793, -82.5840824 22.8035124)"
137237189,False,,84,residential,,True,78.012,"LINESTRING (-82.5849272 22.8031304, -82.5851179 22.8024512)"
137237398,False,,Avenida 97,residential,,False,75.907,"LINESTRING (-82.5849272 22.8031304, -82.5842212 22.8029244)"
137237189,False,,84,residential,,False,45.512,"LINESTRING (-82.5849272 22.8031304, -82.5848436 22.8034283, -82.5848193 22.8035274)"
137237398,False,,Avenida 97,residential,,True,111.088,"LINESTRING (-82.5849272 22.8031304, -82.5854744 22.8032641, -82.5859913 22.8032384)"
137237281,False,,90,residential,,True,39.225,"LINESTRING (-82.5875636 22.8031604, -82.5876595 22.8028189)"
137237398,False,,Avenida 97,residential,,False,79.772,"LINESTRING (-82.5875636 22.8031604, -82.5867865 22.803199)"
"[137237321, 137237398]",False,,"['92', 'Avenida 97']",residential,,True,99.112,"LINESTRING (-82.5875636 22.8031604, -82.5883023 22.8031237, -82.5883458 22.8029182)"
137237268,False,,88,residential,,False,55.657,"LINESTRING (-82.5867865 22.803199, -82.5868875 22.8027072)"
137237398,False,,Avenida 97,residential,,False,81.629,"LINESTRING (-82.5867865 22.803199, -82.5859913 22.8032384)"
137237398,False,,Avenida 97,residential,,True,79.772,"LINESTRING (-82.5867865 22.803199, -82.5875636 22.8031604)"
137237261,False,,86,residential,,False,72.638,"LINESTRING (-82.5859913 22.8032384, -82.5861262 22.8025971)"
137237398,False,,Avenida 97,residential,,True,81.629,"LINESTRING (-82.5859913 22.8032384, -82.5867865 22.803199)"
137237398,False,,Avenida 97,residential,,False,111.088,"LINESTRING (-82.5859913 22.8032384, -82.5854744 22.8032641, -82.5849272 22.8031304)"
137237242,False,,Avenida 93,residential,,True,59.697,"LINESTRING (-82.5790341 22.8032948, -82.5796098 22.8033759)"
137237330,False,,66,residential,,False,80.206,"LINESTRING (-82.5790341 22.8032948, -82.5790385 22.8040161)"
137237330,False,,66,residential,,True,48.629000000000005,"LINESTRING (-82.5790341 22.8032948, -82.5790179 22.8029473, -82.5790166 22.8028578)"
137237242,False,,Avenida 93,residential,,False,59.697,"LINESTRING (-82.5796098 22.8033759, -82.5790341 22.8032948)"
137237424,False,,Avenida 93,residential,,False,74.597,"LINESTRING (-82.5796098 22.8033759, -82.5803311 22.803465)"
137237452,False,,68,residential,,False,79.632,"LINESTRING (-82.5796098 22.8033759, -82.5794583 22.8040783)"
137237446,False,,92,residential,,False,120.562,"LINESTRING (-82.5882466 22.8034361, -82.5880482 22.8045048)"
137237424,False,,Avenida 93,residential,,False,76.69,"LINESTRING (-82.5803311 22.803465, -82.5810718 22.8035622)"
137237424,False,,Avenida 93,residential,,True,74.597,"LINESTRING (-82.5803311 22.803465, -82.5796098 22.8033759)"
137237431,False,,70,residential,,False,81.52,"LINESTRING (-82.5803311 22.803465, -82.5801968 22.8041876)"
137237333,False,,90,residential,,False,104.581,"LINESTRING (-82.58753 22.8034797, -82.5873379 22.8044034)"
313729538,True,,Avenida 95,residential,,False,73.614,"LINESTRING (-82.58753 22.8034797, -82.5882466 22.8034361)"
137237366,False,,88,residential,,False,88.356,"LINESTRING (-82.5867354 22.8035199, -82.586576 22.8043008)"
313729538,True,,Avenida 95,residential,,False,81.572,"LINESTRING (-82.5867354 22.8035199, -82.58753 22.8034797)"
137237439,False,,Avenida 95,residential,,False,75.554,"LINESTRING (-82.5840824 22.8035124, -82.5848193 22.8035274)"
404719831,False,2-30,82,tertiary,50,False,52.216,"LINESTRING (-82.5840824 22.8035124, -82.5839821 22.8039728)"
404719831,False,2-30,82,tertiary,50,True,66.921,"LINESTRING (-82.5840824 22.8035124, -82.5840912 22.8034793, -82.5841031 22.8034342, -82.5841184 22.8033762, -82.584128 22.8033399, -82.5842212 22.8029244)"
137237365,False,,86,residential,,False,71.497,"LINESTRING (-82.5859308 22.8035671, -82.5858185 22.8042017)"
313729538,True,,Avenida 95,residential,,False,82.642,"LINESTRING (-82.5859308 22.8035671, -82.5867354 22.8035199)"
137237189,False,,84,residential,,False,60.868,"LINESTRING (-82.5848193 22.8035274, -82.5847052 22.8040646)"
137237439,False,,Avenida 95,residential,,True,75.554,"LINESTRING (-82.5848193 22.8035274, -82.5840824 22.8035124)"
137237189,False,,84,residential,,True,45.512,"LINESTRING (-82.5848193 22.8035274, -82.5848436 22.8034283, -82.5849272 22.8031304)"
313729538,True,,Avenida 95,residential,,False,114.375,"LINESTRING (-82.5848193 22.8035274, -82.5849895 22.8035629, -82.5859308 22.8035671)"
137237424,False,,Avenida 93,residential,,False,47.514,"LINESTRING (-82.5810718 22.8035622, -82.5815288 22.8036337)"
137237424,False,,Avenida 93,residential,,True,76.69,"LINESTRING (-82.5810718 22.8035622, -82.5803311 22.803465)"
137237437,False,,72,residential,,False,82.89,"LINESTRING (-82.5810718 22.8035622, -82.5809382 22.8042974)"
137237437,False,,72,residential,,True,21.525,"LINESTRING (-82.5810718 22.8035622, -82.5810351 22.8033716)"
137237424,False,,Avenida 93,residential,,False,56.595,"LINESTRING (-82.5815288 22.8036337, -82.5820743 22.8037123)"
137237424,False,,Avenida 93,residential,,True,47.514,"LINESTRING (-82.5815288 22.8036337, -82.5810718 22.8035622)"
1028302657,False,,74,residential,,False,82.512,"LINESTRING (-82.5815288 22.8036337, -82.5813702 22.8043612)"
929052758,False,,74,residential,,True,76.463,"LINESTRING (-82.5815288 22.8036337, -82.5815544 22.8035803, -82.5815557 22.8035259, -82.5815275 22.803448, -82.5815061 22.8034084, -82.5814632 22.8033812, -82.5813304 22.8033516, -82.581207 22.8033454, -82.5810351 22.8033716)"
137237424,False,,Avenida 93,residential,,False,46.173,"LINESTRING (-82.5820743 22.8037123, -82.5825197 22.8037743)"
137237424,False,,Avenida 93,residential,,True,56.595,"LINESTRING (-82.5820743 22.8037123, -82.5815288 22.8036337)"
137237450,False,,76,residential,,False,82.716,"LINESTRING (-82.5820743 22.8037123, -82.5819419 22.8044461)"
137237420,False,,78,residential,,False,83.16,"LINESTRING (-82.5825197 22.8037743, -82.5823745 22.8045101)"
137237424,False,,Avenida 93,residential,,False,74.501,"LINESTRING (-82.5825197 22.8037743, -82.5832385 22.8038735)"
137237424,False,,Avenida 93,residential,,True,46.173,"LINESTRING (-82.5825197 22.8037743, -82.5820743 22.8037123)"
261605725,False,,78,residential,,False,64.674,"LINESTRING (-82.5825197 22.8037743, -82.5825863 22.8033409, -82.5825936 22.8032987, -82.5825994 22.8032653, -82.5826109 22.8031988)"
137237424,False,,Avenida 93,residential,,False,77.017,"LINESTRING (-82.5832385 22.8038735, -82.5839821 22.8039728)"
137237424,False,,Avenida 93,residential,,True,74.501,"LINESTRING (-82.5832385 22.8038735, -82.5825197 22.8037743)"
137237428,False,,80,residential,,False,84.063,"LINESTRING (-82.5832385 22.8038735, -82.5830912 22.8046172)"
261605726,False,,80,residential,,False,39.629,"LINESTRING (-82.5832385 22.8038735, -82.5833097 22.8035232)"
137237330,False,,66,residential,,True,80.206,"LINESTRING (-82.5790385 22.8040161, -82.5790341 22.8032948)"
137237189,False,,84,residential,,False,86.106,"LINESTRING (-82.5847052 22.8040646, -82.5845308 22.8048221)"
137237189,False,,84,residential,,True,60.868,"LINESTRING (-82.5847052 22.8040646, -82.5848193 22.8035274)"
137237195,False,,Avenida 93,residential,,False,115.131,"LINESTRING (-82.5847052 22.8040646, -82.5858185 22.8042017)"
137237195,False,,Avenida 93,residential,,True,74.82,"LINESTRING (-82.5847052 22.8040646, -82.5839821 22.8039728)"
137237425,True,2-12,Avenida 91,secondary,50,False,43.583,"LINESTRING (-82.5794583 22.8040783, -82.5790385 22.8040161)"
137237452,False,,68,residential,,False,78.769,"LINESTRING (-82.5794583 22.8040783, -82.5793291 22.8047766)"
137237452,False,,68,residential,,True,79.632,"LINESTRING (-82.5794583 22.8040783, -82.5796098 22.8033759)"
137237425,True,2-12,Avenida 91,secondary,50,False,76.668,"LINESTRING (-82.5801968 22.8041876, -82.5794583 22.8040783)"
137237431,False,,70,residential,,False,79.309,"LINESTRING (-82.5801968 22.8041876, -82.5800668 22.8048907)"
137237431,False,,70,residential,,True,81.52,"LINESTRING (-82.5801968 22.8041876, -82.5803311 22.803465)"
137237195,False,,Avenida 93,residential,,False,78.424,"LINESTRING (-82.5858185 22.8042017, -82.586576 22.8043008)"
137237195,False,,Avenida 93,residential,,True,115.131,"LINESTRING (-82.5858185 22.8042017, -82.5847052 22.8040646)"
137237365,False,,86,residential,,False,88.545,"LINESTRING (-82.5858185 22.8042017, -82.5856607 22.8049846)"
137237365,False,,86,residential,,True,71.497,"LINESTRING (-82.5858185 22.8042017, -82.5859308 22.8035671)"
137237195,False,,Avenida 93,residential,,False,78.926,"LINESTRING (-82.586576 22.8043008, -82.5873379 22.8044034)"
137237195,False,,Avenida 93,residential,,True,78.424,"LINESTRING (-82.586576 22.8043008, -82.5858185 22.8042017)"
137237366,False,,88,residential,,False,90.683,"LINESTRING (-82.586576 22.8043008, -82.5864004 22.8051001)"
137237366,False,,88,residential,,True,88.356,"LINESTRING (-82.586576 22.8043008, -82.5867354 22.8035199)"
137237425,True,2-12,Avenida 91,secondary,50,False,76.971,"LINESTRING (-82.5809382 22.8042974, -82.5801968 22.8041876)"
137237437,False,,72,residential,,False,79.849,"LINESTRING (-82.5809382 22.8042974, -82.5808074 22.8050053)"
137237437,False,,72,residential,,True,82.89,"LINESTRING (-82.5809382 22.8042974, -82.5810718 22.8035622)"
137237425,True,2-12,Avenida 91,secondary,50,False,44.846,"LINESTRING (-82.5813702 22.8043612, -82.5809382 22.8042974)"
1028302657,False,,74,residential,,True,82.512,"LINESTRING (-82.5813702 22.8043612, -82.5815288 22.8036337)"
929052757,False,,74,tertiary,,False,79.89,"LINESTRING (-82.5813702 22.8043612, -82.581239 22.8050155, -82.5812285 22.8050677)"
137237195,False,,Avenida 93,residential,,False,73.676,"LINESTRING (-82.5873379 22.8044034, -82.5880482 22.8045048)"
137237195,False,,Avenida 93,residential,,True,78.926,"LINESTRING (-82.5873379 22.8044034, -82.586576 22.8043008)"
137237333,False,,90,residential,,False,91.559,"LINESTRING (-82.5873379 22.8044034, -82.5871501 22.8052084)"
137237333,False,,90,residential,,True,104.581,"LINESTRING (-82.5873379 22.8044034, -82.58753 22.8034797)"
137237450,False,,76,residential,,False,79.546,"LINESTRING (-82.5819419 22.8044461, -82.581816 22.805152)"
137237450,False,,76,residential,,True,82.716,"LINESTRING (-82.5819419 22.8044461, -82.5820743 22.8037123)"
935116617,True,2-12,Avenida 91,secondary,50,False,59.357,"LINESTRING (-82.5819419 22.8044461, -82.5816941 22.8044093, -82.5813702 22.8043612)"
137237195,False,,Avenida 93,residential,,True,73.676,"LINESTRING (-82.5880482 22.8045048, -82.5873379 22.8044034)"
137237446,False,,92,residential,,False,91.137,"LINESTRING (-82.5880482 22.8045048, -82.5879117 22.8053147)"
137237446,False,,92,residential,,True,120.562,"LINESTRING (-82.5880482 22.8045048, -82.5882466 22.8034361)"
137237420,False,,78,residential,,False,79.766,"LINESTRING (-82.5823745 22.8045101, -82.5822447 22.8052174)"
137237420,False,,78,residential,,True,83.16,"LINESTRING (-82.5823745 22.8045101, -82.5825197 22.8037743)"
935116617,True,2-12,Avenida 91,secondary,50,False,44.91,"LINESTRING (-82.5823745 22.8045101, -82.5819419 22.8044461)"
137237428,False,,80,residential,,False,80.212,"LINESTRING (-82.5830912 22.8046172, -82.5829655 22.8053292)"
137237428,False,,80,residential,,True,84.063,"LINESTRING (-82.5830912 22.8046172, -82.5832385 22.8038735)"
935116617,True,2-12,Avenida 91,secondary,50,False,74.423,"LINESTRING (-82.5830912 22.8046172, -82.5823745 22.8045101)"
137237192,True,,Avenida 89,secondary,50,False,76.673,"LINESTRING (-82.5793291 22.8047766, -82.5800668 22.8048907)"
137237452,False,,68,residential,,False,73.19,"LINESTRING (-82.5793291 22.8047766, -82.5792088 22.8054254)"
137237452,False,,68,residential,,True,78.769,"LINESTRING (-82.5793291 22.8047766, -82.5794583 22.8040783)"
137237189,False,,84,residential,,False,82.676,"LINESTRING (-82.5845308 22.8048221, -82.58437 22.8055507)"
137237189,False,,84,residential,,True,86.106,"LINESTRING (-82.5845308 22.8048221, -82.5847052 22.8040646)"
137237248,True,2-12,Avenida 91,secondary,50,False,74.281,"LINESTRING (-82.5845308 22.8048221, -82.5841602 22.8047695, -82.5838141 22.8047233)"
137237192,True,,Avenida 89,secondary,50,False,76.976,"LINESTRING (-82.5800668 22.8048907, -82.5808074 22.8050053)"
137237431,False,,70,residential,,False,73.642,"LINESTRING (-82.5800668 22.8048907, -82.5799457 22.8055435)"
137237431,False,,70,residential,,True,79.309,"LINESTRING (-82.5800668 22.8048907, -82.5801968 22.8041876)"
137237192,True,,Avenida 89,secondary,50,False,43.718,"LINESTRING (-82.5808074 22.8050053, -82.5812285 22.8050677)"
137237437,False,,72,residential,,False,73.103,"LINESTRING (-82.5808074 22.8050053, -82.5806877 22.8056534)"
137237437,False,,72,residential,,True,79.849,"LINESTRING (-82.5808074 22.8050053, -82.5809382 22.8042974)"
137237248,True,2-12,Avenida 91,secondary,50,False,117.219,"LINESTRING (-82.5856607 22.8049846, -82.5845308 22.8048221)"
137237365,False,,86,residential,,False,83.363,"LINESTRING (-82.5856607 22.8049846, -82.585514 22.805722)"
137237365,False,,86,residential,,True,88.545,"LINESTRING (-82.5856607 22.8049846, -82.5858185 22.8042017)"
137237192,True,,Avenida 89,secondary,50,False,60.946,"LINESTRING (-82.5812285 22.8050677, -82.581816 22.805152)"
137237444,False,,74,residential,,False,73.473,"LINESTRING (-82.5812285 22.8050677, -82.5811003 22.8057178)"
929052757,False,,74,tertiary,,True,79.89,"LINESTRING (-82.5812285 22.8050677, -82.581239 22.8050155, -82.5813702 22.8043612)"
137237248,True,2-12,Avenida 91,secondary,50,False,76.901,"LINESTRING (-82.5864004 22.8051001, -82.5856607 22.8049846)"
137237366,False,,88,residential,,False,82.766,"LINESTRING (-82.5864004 22.8051001, -82.5862564 22.8058325)"
137237366,False,,88,residential,,True,90.683,"LINESTRING (-82.5864004 22.8051001, -82.586576 22.8043008)"
137237192,True,,Avenida 89,secondary,50,False,44.541,"LINESTRING (-82.581816 22.805152, -82.5822447 22.8052174)"
137237450,False,,76,residential,,False,74.572,"LINESTRING (-82.581816 22.805152, -82.5816754 22.80581)"
137237450,False,,76,residential,,True,79.546,"LINESTRING (-82.581816 22.805152, -82.5819419 22.8044461)"
137237192,True,,Avenida 89,secondary,50,False,74.922,"LINESTRING (-82.5822447 22.8052174, -82.5829655 22.8053292)"
137237420,False,,78,residential,,False,74.759,"LINESTRING (-82.5822447 22.8052174, -82.5821085 22.8058779)"
137237420,False,,78,residential,,True,79.766,"LINESTRING (-82.5822447 22.8052174, -82.5823745 22.8045101)"
137237248,True,2-12,Avenida 91,secondary,50,False,77.784,"LINESTRING (-82.5871501 22.8052084, -82.5864004 22.8051001)"
137237333,False,,90,residential,,False,83.285,"LINESTRING (-82.5871501 22.8052084, -82.5870011 22.8059447)"
137237333,False,,90,residential,,True,91.559,"LINESTRING (-82.5871501 22.8052084, -82.5873379 22.8044034)"
137237428,False,,80,residential,,False,76.187,"LINESTRING (-82.5829655 22.8053292, -82.5828307 22.806003)"
137237428,False,,80,residential,,True,80.212,"LINESTRING (-82.5829655 22.8053292, -82.5830912 22.8046172)"
137237192,True,,Avenida 89,secondary,50,False,59.864,"LINESTRING (-82.5829655 22.8053292, -82.5834947 22.8054142, -82.5835404 22.8054237)"
137237248,True,2-12,Avenida 91,secondary,50,False,78.956,"LINESTRING (-82.5879117 22.8053147, -82.5871501 22.8052084)"
137237446,False,,92,residential,,False,84.54,"LINESTRING (-82.5879117 22.8053147, -82.5877509 22.8060604)"
137237446,False,,92,residential,,True,91.137,"LINESTRING (-82.5879117 22.8053147, -82.5880482 22.8045048)"
23968836,False,2-30,82,secondary,50,False,77.124,"LINESTRING (-82.5835404 22.8054237, -82.5832799 22.8060744)"
137237403,True,,Avenida 89,secondary,50,False,86.201,"LINESTRING (-82.5835404 22.8054237, -82.58437 22.8055507)"
935116618,False,2-30,82,secondary,50,True,82.78,"LINESTRING (-82.5835404 22.8054237, -82.5837918 22.8047804, -82.5838141 22.8047233)"
137237452,False,,68,residential,,False,58.172,"LINESTRING (-82.5792088 22.8054254, -82.5791072 22.8059401)"
137237452,False,,68,residential,,True,73.19,"LINESTRING (-82.5792088 22.8054254, -82.5793291 22.8047766)"
261605717,False,,Avenida 87,residential,,False,76.667,"LINESTRING (-82.5792088 22.8054254, -82.5799457 22.8055435)"
137237189,False,,84,residential,,False,109.501,"LINESTRING (-82.58437 22.8055507, -82.5841714 22.8065183)"
137237189,False,,84,residential,,True,82.676,"LINESTRING (-82.58437 22.8055507, -82.5845308 22.8048221)"
137237403,True,,Avenida 89,secondary,50,False,118.8,"LINESTRING (-82.58437 22.8055507, -82.585514 22.805722)"
137237431,False,,70,residential,,False,58.547,"LINESTRING (-82.5799457 22.8055435, -82.579841 22.8060611)"
137237431,False,,70,residential,,True,73.642,"LINESTRING (-82.5799457 22.8055435, -82.5800668 22.8048907)"
261605717,False,,Avenida 87,residential,,False,77.032,"LINESTRING (-82.5799457 22.8055435, -82.5806877 22.8056534)"
261605717,False,,Avenida 87,residential,,True,76.667,"LINESTRING (-82.5799457 22.8055435, -82.5792088 22.8054254)"
137237437,False,,72,residential,,False,59.64,"LINESTRING (-82.5806877 22.8056534, -82.5805891 22.806182)"
137237437,False,,72,residential,,True,73.103,"LINESTRING (-82.5806877 22.8056534, -82.5808074 22.8050053)"
261605717,False,,Avenida 87,residential,,False,42.894,"LINESTRING (-82.5806877 22.8056534, -82.5811003 22.8057178)"
261605717,False,,Avenida 87,residential,,True,77.032,"LINESTRING (-82.5806877 22.8056534, -82.5799457 22.8055435)"
137237365,False,,86,residential,,False,109.739,"LINESTRING (-82.585514 22.805722, -82.5853167 22.806692)"
137237365,False,,86,residential,,True,83.363,"LINESTRING (-82.585514 22.805722, -82.5856607 22.8049846)"
137237403,True,,Avenida 89,secondary,50,False,77.083,"LINESTRING (-82.585514 22.805722, -82.5862564 22.8058325)"
137237444,False,,74,residential,,False,59.781,"LINESTRING (-82.5811003 22.8057178, -82.5809981 22.8062471)"
137237444,False,,74,residential,,True,73.473,"LINESTRING (-82.5811003 22.8057178, -82.5812285 22.8050677)"
261605717,False,,Avenida 87,residential,,False,59.834,"LINESTRING (-82.5811003 22.8057178, -82.5816754 22.80581)"
261605717,False,,Avenida 87,residential,,True,42.894,"LINESTRING (-82.5811003 22.8057178, -82.5806877 22.8056534)"
137237366,False,,88,residential,,False,110.246,"LINESTRING (-82.5862564 22.8058325, -82.5860583 22.806807)"
137237366,False,,88,residential,,True,82.766,"LINESTRING (-82.5862564 22.8058325, -82.5864004 22.8051001)"
137237403,True,,Avenida 89,secondary,50,False,77.346,"LINESTRING (-82.5862564 22.8058325, -82.5870011 22.8059447)"
137237450,False,,76,residential,,False,59.126,"LINESTRING (-82.5816754 22.80581, -82.5815661 22.8063321)"
137237450,False,,76,residential,,True,74.572,"LINESTRING (-82.5816754 22.80581, -82.581816 22.805152)"
261605717,False,,Avenida 87,residential,,False,45.031,"LINESTRING (-82.5816754 22.80581, -82.5821085 22.8058779)"
261605717,False,,Avenida 87,residential,,True,59.834,"LINESTRING (-82.5816754 22.80581, -82.5811003 22.8057178)"
137237420,False,,78,residential,,False,59.394,"LINESTRING (-82.5821085 22.8058779, -82.5820077 22.8064039)"
137237420,False,,78,residential,,True,74.759,"LINESTRING (-82.5821085 22.8058779, -82.5822447 22.8052174)"
261605717,False,,Avenida 87,residential,,False,75.323,"LINESTRING (-82.5821085 22.8058779, -82.5828307 22.806003)"
261605717,False,,Avenida 87,residential,,True,45.031,"LINESTRING (-82.5821085 22.8058779, -82.5816754 22.80581)"
137237333,False,,90,residential,,False,110.742,"LINESTRING (-82.5870011 22.8059447, -82.5867882 22.8069211)"
137237333,False,,90,residential,,True,83.285,"LINESTRING (-82.5870011 22.8059447, -82.5871501 22.8052084)"
137237403,True,,Avenida 89,secondary,50,False,77.925,"LINESTRING (-82.5870011 22.8059447, -82.5877509 22.8060604)"
137237452,False,,68,residential,,False,57.498,"LINESTRING (-82.5791072 22.8059401, -82.5790146 22.8064501)"
137237452,False,,68,residential,,True,58.172,"LINESTRING (-82.5791072 22.8059401, -82.5792088 22.8054254)"
261605716,False,,Avenida 85,residential,,False,76.41,"LINESTRING (-82.5791072 22.8059401, -82.579841 22.8060611)"
137237428,False,,80,residential,,False,57.911,"LINESTRING (-82.5828307 22.806003, -82.5827216 22.806514)"
137237428,False,,80,residential,,True,76.187,"LINESTRING (-82.5828307 22.806003, -82.5829655 22.8053292)"
261605717,False,,Avenida 87,residential,,False,46.723,"LINESTRING (-82.5828307 22.806003, -82.5832799 22.8060744)"
261605717,False,,Avenida 87,residential,,True,75.323,"LINESTRING (-82.5828307 22.806003, -82.5821085 22.8058779)"
137237403,True,,Avenida 89,secondary,50,False,76.397,"LINESTRING (-82.5877509 22.8060604, -82.5884876 22.8061646)"
137237446,False,,92,residential,,False,110.76,"LINESTRING (-82.5877509 22.8060604, -82.5875581 22.8070405)"
137237446,False,,92,residential,,True,84.54,"LINESTRING (-82.5877509 22.8060604, -82.5879117 22.8053147)"
137237431,False,,70,residential,,False,57.056,"LINESTRING (-82.579841 22.8060611, -82.5797499 22.8065673)"
137237431,False,,70,residential,,True,58.547,"LINESTRING (-82.579841 22.8060611, -82.5799457 22.8055435)"
261605716,False,,Avenida 85,residential,,False,77.851,"LINESTRING (-82.579841 22.8060611, -82.5805891 22.806182)"
261605716,False,,Avenida 85,residential,,True,76.41,"LINESTRING (-82.579841 22.8060611, -82.5791072 22.8059401)"
23968836,False,2-30,82,secondary,50,False,33.636,"LINESTRING (-82.5832799 22.8060744, -82.583169 22.8063591)"
