osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
117556729,residential,False,True,65.18,Perucho Figueredo,"LINESTRING (-76.9051248 20.3131183, -76.9057457 20.3131857)",,,
117556829,residential,False,False,48.11,Perucho Figueredo,"LINESTRING (-76.9051248 20.3131183, -76.9046863 20.3129838)",,,
834814760,residential,False,False,67.071,Avenida 26 de Julio,"LINESTRING (-76.9051248 20.3131183, -76.9050862 20.3125162)",,,
"[660160408, 117556825]",residential,False,True,180.64999999999998,Avenida 26 de Julio,"LINESTRING (-76.9051248 20.3131183, -76.9052015 20.314406, -76.9052088 20.3144277, -76.9052276 20.3144466, -76.9055234 20.3145175)",,,
117556969,residential,False,False,56.636,Avenida General Jesús Sablón Moreno,"LINESTRING (-76.9058148 20.3126805, -76.9057457 20.3131857)",,,
117556969,residential,False,True,10.063,Avenida General Jesús Sablón Moreno,"LINESTRING (-76.9058148 20.3126805, -76.9058298 20.3125911)",,,
117557008,primary,True,False,62.96,Avenida Jesús Rabí,"LINESTRING (-76.9058148 20.3126805, -76.9062148 20.3127237, -76.906415 20.3127416)",2,6-4,50
117556653,residential,False,False,50.378,,"LINESTRING (-76.9060896 20.3141242, -76.9056234 20.3140054)",,,
117556653,residential,False,True,187.273,,"LINESTRING (-76.9060896 20.3141242, -76.9078277 20.314548)",,,
117557012,residential,False,False,58.321,,"LINESTRING (-76.9060896 20.3141242, -76.9059517 20.3146325)",,,
117557012,residential,False,True,54.869,,"LINESTRING (-76.9060896 20.3141242, -76.9062075 20.3136433)",,,
117556652,residential,False,True,86.163,,"LINESTRING (-76.9094286 20.3160142, -76.9101406 20.3164074)",,,
117556927,residential,False,False,49.954,Libertad,"LINESTRING (-76.9094286 20.3160142, -76.9096084 20.3155978)",,,
117556927,residential,False,True,62.418,Libertad,"LINESTRING (-76.9094286 20.3160142, -76.9091202 20.3164953)",,,
117556894,residential,False,False,73.154,,"LINESTRING (-76.9075842 20.3117876, -76.9076869 20.3111368)",,,
117557203,residential,False,False,53.567,,"LINESTRING (-76.9075842 20.3117876, -76.9070761 20.3117168)",,,
117557203,residential,False,True,57.451,,"LINESTRING (-76.9075842 20.3117876, -76.9081305 20.3118544)",,,
117556833,residential,False,False,52.947,Donato Marmol,"LINESTRING (-76.9064896 20.3095628, -76.9065767 20.3090937)",,,
117556833,residential,False,True,169.662,Donato Marmol,"LINESTRING (-76.9064896 20.3095628, -76.9062575 20.311073)",,,
117556880,residential,False,False,45.444,,"LINESTRING (-76.9064896 20.3095628, -76.9069207 20.3096225)",,,
117556880,residential,False,True,53.284,,"LINESTRING (-76.9064896 20.3095628, -76.9059839 20.3094942)",,,
117556829,residential,False,True,51.859,Perucho Figueredo,"LINESTRING (-76.9035186 20.3125378, -76.9039833 20.3127039)",,,
117556887,residential,False,False,51.388,,"LINESTRING (-76.9035186 20.3125378, -76.9036978 20.3121073)",,,
117556829,residential,False,False,114.619,Perucho Figueredo,"LINESTRING (-76.9035186 20.3125378, -76.9027263 20.3122633, -76.9024735 20.3122357)",,,
117556690,residential,False,False,65.546,,"LINESTRING (-76.908264 20.3158641, -76.9085673 20.3153478)",,,
117556690,residential,False,True,90.176,,"LINESTRING (-76.908264 20.3158641, -76.9076651 20.3164491)",,,
117556939,residential,False,False,85.529,Ismael Molina,"LINESTRING (-76.908264 20.3158641, -76.9076193 20.3153886)",,,
117556939,residential,False,True,113.567,Ismael Molina,"LINESTRING (-76.908264 20.3158641, -76.9091202 20.3164953)",,,
117557095,tertiary,False,False,14.814,Avenida 26 de Julio,"LINESTRING (-76.9049361 20.3103868, -76.90493 20.3102537)",,,
117557095,tertiary,False,True,75.327,Avenida 26 de Julio,"LINESTRING (-76.9049361 20.3103868, -76.9049813 20.3110629)",,,
823626980,residential,False,False,60.507,,"LINESTRING (-76.9049361 20.3103868, -76.904356 20.3103756)",,,
117556890,residential,False,True,133.745,,"LINESTRING (-76.9059218 20.3147334, -76.9071607 20.3150446)",,,
117557012,residential,False,True,11.645,,"LINESTRING (-76.9059218 20.3147334, -76.9059517 20.3146325)",,,
"[117557012, 117556791]",residential,False,"[False, True]",208.869,,"LINESTRING (-76.9059218 20.3147334, -76.9058051 20.3151434, -76.9070734 20.3159798)",,,
117556726,tertiary,False,True,8.479,Ferrocarril,"LINESTRING (-76.9016875 20.3115653, -76.9017033 20.3114905)",,,
117557008,primary,True,False,101.876,Avenida Jesús Rabí,"LINESTRING (-76.9016875 20.3115653, -76.9018574 20.3115936, -76.9021697 20.311673, -76.9026307 20.3118011)",2,6-4,50
117557008,primary,True,False,31.916,Avenida Jesús Rabí,"LINESTRING (-76.9047939 20.3124311, -76.9050862 20.3125162)",2,6-4,50
117557264,residential,False,True,62.473,,"LINESTRING (-76.9047939 20.3124311, -76.9046863 20.3129838)",,,
117556927,residential,False,False,62.418,Libertad,"LINESTRING (-76.9091202 20.3164953, -76.9094286 20.3160142)",,,
117556927,residential,False,True,61.256,Libertad,"LINESTRING (-76.9091202 20.3164953, -76.9087815 20.3169454)",,,
117556939,residential,False,False,113.567,Ismael Molina,"LINESTRING (-76.9091202 20.3164953, -76.908264 20.3158641)",,,
117556939,residential,False,True,46.62,Ismael Molina,"LINESTRING (-76.9091202 20.3164953, -76.9094716 20.3167545)",,,
117557072,residential,False,False,9.342,,"LINESTRING (-76.9026307 20.3118011, -76.9026487 20.3117188)",,,
117557072,residential,False,True,51.03,,"LINESTRING (-76.9026307 20.3118011, -76.9024735 20.3122357)",,,
117557008,primary,True,False,116.37,Avenida Jesús Rabí,"LINESTRING (-76.9026307 20.3118011, -76.9034288 20.3120315, -76.9036978 20.3121073)",2,6-4,50
117557072,residential,False,False,71.469,,"LINESTRING (-76.9028057 20.3103072, -76.9028129 20.3096645)",,,
117557072,residential,False,True,73.752,,"LINESTRING (-76.9028057 20.3103072, -76.9028158 20.3109704)",,,
117557253,residential,False,False,98.933,,"LINESTRING (-76.9028057 20.3103072, -76.9018575 20.310278)",,,
117557287,residential,False,False,73.831,Abel Santamaría Cuadrado,"LINESTRING (-76.9037583 20.3097901, -76.9030573 20.309697)",,,
117557287,residential,False,True,21.465,Abel Santamaría Cuadrado,"LINESTRING (-76.9037583 20.3097901, -76.9039621 20.3098172)",,,
117557225,residential,False,False,103.952,,"LINESTRING (-76.9037583 20.3097901, -76.9038357 20.3092808, -76.903899 20.3088646)",,,
117556806,residential,False,False,84.126,Mártires de Corintía,"LINESTRING (-76.9049813 20.3110629, -76.905788 20.311069)",,,
117556806,residential,False,True,64.73,Mártires de Corintía,"LINESTRING (-76.9049813 20.3110629, -76.9043614 20.3110329)",,,
117557095,tertiary,False,False,75.327,Avenida 26 de Julio,"LINESTRING (-76.9049813 20.3110629, -76.9049361 20.3103868)",,,
117557095,tertiary,False,True,81.225,Avenida 26 de Julio,"LINESTRING (-76.9049813 20.3110629, -76.9050214 20.3117924)",,,
117556969,residential,False,True,29.098,Avenida General Jesús Sablón Moreno,"LINESTRING (-76.9054671 20.3147738, -76.9055234 20.3145175)",,,
117556880,residential,False,True,45.444,,"LINESTRING (-76.9069207 20.3096225, -76.9064896 20.3095628)",,,
117556928,residential,False,True,164.992,Colón,"LINESTRING (-76.9069207 20.3096225, -76.9066985 20.3110916)",,,
"[117556880, 754444571]",residential,False,False,210.772,,"LINESTRING (-76.9069207 20.3096225, -76.90737 20.3096641, -76.9073924 20.3097372, -76.9071863 20.3111198)",,,
117557095,tertiary,False,False,68.531,Avenida 26 de Julio,"LINESTRING (-76.9050261 20.3124087, -76.9050214 20.3117924)",,,
117557095,tertiary,False,True,13.497,Avenida 26 de Julio,"LINESTRING (-76.9050261 20.3124087, -76.9050862 20.3125162)",,,
117557117,primary,True,False,91.345,Avenida Jesús Rabí,"LINESTRING (-76.9050261 20.3124087, -76.904597 20.3122901, -76.9041918 20.3121591)",2,6-4,50
117556890,residential,False,False,133.745,,"LINESTRING (-76.9071607 20.3150446, -76.9059218 20.3147334)",,,
117556890,residential,False,True,61.955,,"LINESTRING (-76.9071607 20.3150446, -76.9077441 20.31515)",,,
117556939,residential,False,True,61.238,Ismael Molina,"LINESTRING (-76.9071607 20.3150446, -76.9076193 20.3153886)",,,
117556653,residential,False,True,50.378,,"LINESTRING (-76.9056234 20.3140054, -76.9060896 20.3141242)",,,
117556969,residential,False,False,57.89,Avenida General Jesús Sablón Moreno,"LINESTRING (-76.9056234 20.3140054, -76.9055234 20.3145175)",,,
117556969,residential,False,True,92.035,Avenida General Jesús Sablón Moreno,"LINESTRING (-76.9056234 20.3140054, -76.9057457 20.3131857)",,,
117557130,residential,False,True,115.651,,"LINESTRING (-76.9080828 20.312342, -76.9091841 20.3124647)",,,
117557283,residential,False,False,59.34,,"LINESTRING (-76.9080828 20.312342, -76.908038 20.312874)",,,
117557283,residential,False,True,54.446,,"LINESTRING (-76.9080828 20.312342, -76.9081305 20.3118544)",,,
117556663,residential,False,True,120.159,,"LINESTRING (-76.9027646 20.3113349, -76.9038891 20.3115707)",,,
117557072,residential,False,False,40.881,,"LINESTRING (-76.9027646 20.3113349, -76.9028158 20.3109704)",,,
117557072,residential,False,True,44.366,,"LINESTRING (-76.9027646 20.3113349, -76.9026487 20.3117188)",,,
117557095,tertiary,False,False,62.824,Avenida 26 de Julio,"LINESTRING (-76.9049193 20.3099419, -76.9049001 20.3093772)",,,
117557095,tertiary,False,True,34.689,Avenida 26 de Julio,"LINESTRING (-76.9049193 20.3099419, -76.90493 20.3102537)",,,
117557287,residential,False,False,100.777,Abel Santamaría Cuadrado,"LINESTRING (-76.9049193 20.3099419, -76.9039621 20.3098172)",,,
117556663,residential,False,False,48.746,,"LINESTRING (-76.9043441 20.3116712, -76.9038891 20.3115707)",,,
117556663,residential,False,True,71.904,,"LINESTRING (-76.9043441 20.3116712, -76.9050214 20.3117924)",,,
117556699,residential,False,True,56.529,,"LINESTRING (-76.9043441 20.3116712, -76.9041918 20.3121591)",,,
117556669,residential,False,True,62.85,,"LINESTRING (-76.908038 20.312874, -76.9079768 20.3134363)",,,
117557283,residential,False,True,59.34,,"LINESTRING (-76.908038 20.312874, -76.9080828 20.312342)",,,
717798289,primary,False,False,116.253,Avenida Jesús Rabí,"LINESTRING (-76.908038 20.312874, -76.9069298 20.3127603)",2,6-4,50
717798289,primary,False,True,110.843,Avenida Jesús Rabí,"LINESTRING (-76.908038 20.312874, -76.9090919 20.3130037)",2,6-4,50
117556825,residential,False,False,46.457,,"LINESTRING (-76.9059517 20.3146325, -76.9055234 20.3145175)",,,
117557012,residential,False,False,11.645,,"LINESTRING (-76.9059517 20.3146325, -76.9059218 20.3147334)",,,
117557012,residential,False,True,58.321,,"LINESTRING (-76.9059517 20.3146325, -76.9060896 20.3141242)",,,
117556806,residential,False,False,46.034,Mártires de Corintía,"LINESTRING (-76.9062575 20.311073, -76.9066985 20.3110916)",,,
117556806,residential,False,True,48.962,Mártires de Corintía,"LINESTRING (-76.9062575 20.311073, -76.905788 20.311069)",,,
117556833,residential,False,False,169.662,Donato Marmol,"LINESTRING (-76.9062575 20.311073, -76.9064896 20.3095628)",,,
117556833,residential,False,True,56.602,Donato Marmol,"LINESTRING (-76.9062575 20.311073, -76.906177 20.3115764)",,,
117557095,tertiary,False,False,34.689,Avenida 26 de Julio,"LINESTRING (-76.90493 20.3102537, -76.9049193 20.3099419)",,,
117557095,tertiary,False,True,14.814,Avenida 26 de Julio,"LINESTRING (-76.90493 20.3102537, -76.9049361 20.3103868)",,,
"[754444570, 117556668]",residential,False,False,194.946,José Antonio Saco,"LINESTRING (-76.90493 20.3102537, -76.9058484 20.3103692, -76.9059839 20.3094942)",,,
117556783,residential,False,False,59.683,,"LINESTRING (-76.9011063 20.3120786, -76.9011554 20.3117965, -76.9011946 20.3115483)",,,
117556829,residential,False,True,144.596,Perucho Figueredo,"LINESTRING (-76.9011063 20.3120786, -76.9013008 20.3120969, -76.9022265 20.3122628, -76.9024735 20.3122357)",,,
117557203,residential,False,False,49.957,,"LINESTRING (-76.9070761 20.3117168, -76.9066018 20.3116536)",,,
117557203,residential,False,True,53.567,,"LINESTRING (-76.9070761 20.3117168, -76.9075842 20.3117876)",,,
754444571,residential,False,True,67.371,,"LINESTRING (-76.9070761 20.3117168, -76.9071863 20.3111198)",,,
754444571,residential,False,False,117.054,,"LINESTRING (-76.9070761 20.3117168, -76.9069576 20.3124922, -76.9069298 20.3127603)",,,
117556806,residential,False,False,116.368,Mártires de Corintía,"LINESTRING (-76.9028158 20.3109704, -76.9039307 20.3110149)",,,
117556806,residential,False,True,107.824,Mártires de Corintía,"LINESTRING (-76.9028158 20.3109704, -76.9017829 20.3109262)",,,
117557072,residential,False,False,73.752,,"LINESTRING (-76.9028158 20.3109704, -76.9028057 20.3103072)",,,
117557072,residential,False,True,40.881,,"LINESTRING (-76.9028158 20.3109704, -76.9027646 20.3113349)",,,
117556726,tertiary,False,False,63.294,Ferrocarril,"LINESTRING (-76.9017829 20.3109262, -76.9017033 20.3114905)",,,
117556726,tertiary,False,True,72.495,Ferrocarril,"LINESTRING (-76.9017829 20.3109262, -76.9018575 20.310278)",,,
117556806,residential,False,False,107.824,Mártires de Corintía,"LINESTRING (-76.9017829 20.3109262, -76.9028158 20.3109704)",,,
117556705,residential,False,True,30.24,,"LINESTRING (-76.9091429 20.3127339, -76.9091841 20.3124647)",,,
117556792,residential,False,True,53.881,,"LINESTRING (-76.9048858 20.3089968, -76.905402 20.3090177)",,,
117557095,tertiary,False,True,42.325,Avenida 26 de Julio,"LINESTRING (-76.9048858 20.3089968, -76.9049001 20.3093772)",,,
117556928,residential,False,False,9.764,Colón,"LINESTRING (-76.906415 20.3127416, -76.9064349 20.3126558)",,,
117557012,residential,False,False,59.04,,"LINESTRING (-76.906415 20.3127416, -76.906297 20.3132609)",,,
117557008,primary,True,False,49.809,Avenida Jesús Rabí,"LINESTRING (-76.906415 20.3127416, -76.9066255 20.3127619, -76.9068915 20.312758)",2,6-4,50
117556699,residential,False,False,54.227,,"LINESTRING (-76.9039833 20.3127039, -76.9041581 20.3122446)",,,
117556829,residential,False,False,51.859,Perucho Figueredo,"LINESTRING (-76.9039833 20.3127039, -76.9035186 20.3125378)",,,
117556829,residential,False,True,79.642,Perucho Figueredo,"LINESTRING (-76.9039833 20.3127039, -76.9046863 20.3129838)",,,
117556928,residential,False,False,63.3,Colón,"LINESTRING (-76.9066018 20.3116536, -76.9066985 20.3110916)",,,
117556928,residential,False,True,112.791,Colón,"LINESTRING (-76.9066018 20.3116536, -76.9064349 20.3126558)",,,
117557203,residential,False,False,45.123,,"LINESTRING (-76.9066018 20.3116536, -76.906177 20.3115764)",,,
117557203,residential,False,True,49.957,,"LINESTRING (-76.9066018 20.3116536, -76.9070761 20.3117168)",,,
117556833,residential,False,False,117.107,Donato Marmol,"LINESTRING (-76.9060061 20.3126173, -76.906177 20.3115764)",,,
117557117,primary,True,False,18.614,Avenida Jesús Rabí,"LINESTRING (-76.9060061 20.3126173, -76.9058298 20.3125911)",2,6-4,50
117556887,residential,False,False,54.193,,"LINESTRING (-76.9037265 20.3120336, -76.9038891 20.3115707)",,,
117556887,residential,False,True,8.724,,"LINESTRING (-76.9037265 20.3120336, -76.9036978 20.3121073)",,,
117557117,primary,True,False,117.718,Avenida Jesús Rabí,"LINESTRING (-76.9037265 20.3120336, -76.9026487 20.3117188)",2,6-4,50
117556923,residential,False,False,23.519,,"LINESTRING (-76.9039479 20.3103665, -76.9037224 20.3103631)",,,
117556923,residential,False,True,42.569,,"LINESTRING (-76.9039479 20.3103665, -76.904356 20.3103756)",,,
117557015,residential,False,False,61.097,,"LINESTRING (-76.9039479 20.3103665, -76.9039621 20.3098172)",,,
117557015,residential,False,True,72.121,,"LINESTRING (-76.9039479 20.3103665, -76.9039307 20.3110149)",,,
717798289,primary,False,False,4.002,Avenida Jesús Rabí,"LINESTRING (-76.9069298 20.3127603, -76.9068915 20.312758)",2,6-4,50
717798289,primary,False,True,116.253,Avenida Jesús Rabí,"LINESTRING (-76.9069298 20.3127603, -76.908038 20.312874)",2,6-4,50
754444571,residential,False,True,117.054,,"LINESTRING (-76.9069298 20.3127603, -76.9069576 20.3124922, -76.9070761 20.3117168)",,,
117556705,residential,False,False,30.24,,"LINESTRING (-76.9091841 20.3124647, -76.9091429 20.3127339)",,,
117556705,residential,False,True,51.536,,"LINESTRING (-76.9091841 20.3124647, -76.9092725 20.3120087)",,,
117557130,residential,False,False,115.651,,"LINESTRING (-76.9091841 20.3124647, -76.9080828 20.312342)",,,
117557130,residential,False,True,71.079,,"LINESTRING (-76.9091841 20.3124647, -76.9098598 20.3125487)",,,
117556825,residential,False,True,46.457,,"LINESTRING (-76.9055234 20.3145175, -76.9059517 20.3146325)",,,
117556969,residential,False,False,29.098,Avenida General Jesús Sablón Moreno,"LINESTRING (-76.9055234 20.3145175, -76.9054671 20.3147738)",,,
117556969,residential,False,True,57.89,Avenida General Jesús Sablón Moreno,"LINESTRING (-76.9055234 20.3145175, -76.9056234 20.3140054)",,,
"[660160408, 117556825]",residential,False,False,180.64999999999998,Avenida 26 de Julio,"LINESTRING (-76.9055234 20.3145175, -76.9052276 20.3144466, -76.9052088 20.3144277, -76.9052015 20.314406, -76.9051248 20.3131183)",,,
117556894,residential,False,True,115.204,,"LINESTRING (-76.9078535 20.3101126, -76.9076869 20.3111368)",,,
117557008,primary,True,False,78.144,Avenida Jesús Rabí,"LINESTRING (-76.9050862 20.3125162, -76.9058148 20.3126805)",2,6-4,50
117557095,tertiary,False,False,13.497,Avenida 26 de Julio,"LINESTRING (-76.9050862 20.3125162, -76.9050261 20.3124087)",,,
834814760,residential,False,True,67.071,Avenida 26 de Julio,"LINESTRING (-76.9050862 20.3125162, -76.9051248 20.3131183)",,,
117556653,residential,False,False,91.773,,"LINESTRING (-76.9086751 20.3147708, -76.9078277 20.314548)",,,
117556653,residential,False,True,87.66,,"LINESTRING (-76.9086751 20.3147708, -76.9094921 20.3149564)",,,
117556717,residential,False,False,53.738,,"LINESTRING (-76.9086751 20.3147708, -76.9087896 20.3142996)",,,
117556717,residential,False,True,65.137,,"LINESTRING (-76.9086751 20.3147708, -76.9085673 20.3153478)",,,
117556927,residential,False,False,61.256,Libertad,"LINESTRING (-76.9087815 20.3169454, -76.9091202 20.3164953)",,,
117556806,residential,False,False,50.965,Mártires de Corintía,"LINESTRING (-76.9066985 20.3110916, -76.9071863 20.3111198)",,,
117556806,residential,False,True,46.034,Mártires de Corintía,"LINESTRING (-76.9066985 20.3110916, -76.9062575 20.311073)",,,
117556928,residential,False,False,164.992,Colón,"LINESTRING (-76.9066985 20.3110916, -76.9069207 20.3096225)",,,
117556928,residential,False,True,63.3,Colón,"LINESTRING (-76.9066985 20.3110916, -76.9066018 20.3116536)",,,
117556890,residential,False,False,112.067,,"LINESTRING (-76.9096084 20.3155978, -76.9085673 20.3153478)",,,
117556927,residential,False,True,49.954,Libertad,"LINESTRING (-76.9096084 20.3155978, -76.9094286 20.3160142)",,,
117556717,residential,False,False,85.717,,"LINESTRING (-76.9087896 20.3142996, -76.9089651 20.3135465)",,,
117556717,residential,False,True,53.738,,"LINESTRING (-76.9087896 20.3142996, -76.9086751 20.3147708)",,,
117556995,residential,False,False,96.638,,"LINESTRING (-76.9087896 20.3142996, -76.9078994 20.314058)",,,
117556995,residential,False,True,88.422,,"LINESTRING (-76.9087896 20.3142996, -76.9096105 20.3144988)",,,
117556887,residential,False,False,8.724,,"LINESTRING (-76.9036978 20.3121073, -76.9037265 20.3120336)",,,
117556887,residential,False,True,51.388,,"LINESTRING (-76.9036978 20.3121073, -76.9035186 20.3125378)",,,
117557008,primary,True,False,50.37,Avenida Jesús Rabí,"LINESTRING (-76.9036978 20.3121073, -76.9041581 20.3122446)",2,6-4,50
