osmid,oneway,name,highway,maxspeed,reversed,length,geometry
201396864,False,Avenida 3,residential,,True,104.44,"LINESTRING (-79.4748771 22.52128, -79.4748392 22.5222186)"
201396864,False,Avenida 3,residential,,False,102.805,"LINESTRING (-79.4748771 22.52128, -79.4749073 22.5205336, -79.4749145 22.5203561)"
201395752,False,Calle 16,residential,,False,96.638,"LINESTRING (-79.4758171 22.5213166, -79.4748771 22.52128)"
201396794,False,Avenida 17,residential,,False,102.891,"LINESTRING (-79.4678463 22.521875, -79.4679125 22.5209517)"
201396794,False,Avenida 17,residential,,True,101.206,"LINESTRING (-79.4678463 22.521875, -79.4677668 22.5227822)"
377723937,False,Calle 14,tertiary,50,True,100.241,"LINESTRING (-79.4678463 22.521875, -79.468821 22.52192)"
201396762,False,Avenida 15,residential,,False,100.239,"LINESTRING (-79.468821 22.52192, -79.4687474 22.5228189)"
201396762,False,Avenida 15,residential,,True,102.771,"LINESTRING (-79.468821 22.52192, -79.4688661 22.5209967)"
377723937,False,Calle 14,tertiary,50,False,100.241,"LINESTRING (-79.468821 22.52192, -79.4678463 22.521875)"
377723937,False,Calle 14,tertiary,50,True,99.727,"LINESTRING (-79.468821 22.52192, -79.4697907 22.5219648)"
201396749,False,Avenida 13,residential,,False,104.169,"LINESTRING (-79.4697907 22.5219648, -79.4698604 22.5210302)"
201396749,False,Avenida 13,residential,,True,100.338,"LINESTRING (-79.4697907 22.5219648, -79.469728 22.5228653)"
377723937,False,Calle 14,tertiary,50,False,99.727,"LINESTRING (-79.4697907 22.5219648, -79.468821 22.52192)"
377723937,False,Calle 14,tertiary,50,True,102.719,"LINESTRING (-79.4697907 22.5219648, -79.4707895 22.5220109)"
210932767,True,Avenida 11,secondary,50,False,99.896,"LINESTRING (-79.4707895 22.5220109, -79.47073 22.5229076)"
377723937,False,Calle 14,tertiary,50,False,102.719,"LINESTRING (-79.4707895 22.5220109, -79.4697907 22.5219648)"
377723937,False,Calle 14,tertiary,50,True,100.086,"LINESTRING (-79.4707895 22.5220109, -79.4717627 22.5220558)"
201395751,False,Calle 14,residential,,True,95.76,"LINESTRING (-79.4717627 22.5220558, -79.4726934 22.5221062)"
210932768,True,Avenida 9,secondary,50,False,103.707,"LINESTRING (-79.4717627 22.5220558, -79.4718229 22.5211248)"
377723937,False,Calle 14,tertiary,50,False,100.086,"LINESTRING (-79.4717627 22.5220558, -79.4707895 22.5220109)"
201395751,False,Calle 14,residential,,False,95.76,"LINESTRING (-79.4726934 22.5221062, -79.4717627 22.5220558)"
201395751,False,Calle 14,residential,,True,98.574,"LINESTRING (-79.4726934 22.5221062, -79.4736519 22.5221504)"
201396748,True,Avenida 7,residential,,False,99.145,"LINESTRING (-79.4726934 22.5221062, -79.4726494 22.5229969)"
201395751,False,Calle 14,residential,,False,98.574,"LINESTRING (-79.4736519 22.5221504, -79.4726934 22.5221062)"
201395751,False,Calle 14,residential,,True,19.993000000000002,"LINESTRING (-79.4736519 22.5221504, -79.4737599 22.5221593, -79.473846 22.5221635)"
201396856,True,Paseo de Martí (Avenida 5),residential,,False,98.576,"LINESTRING (-79.4736519 22.5221504, -79.4736332 22.5225812, -79.4736134 22.5230362)"
201395751,False,Calle 14,residential,,True,102.2,"LINESTRING (-79.473846 22.5221635, -79.4748392 22.5222186)"
201395751,False,Calle 14,residential,,False,19.993000000000002,"LINESTRING (-79.473846 22.5221635, -79.4737599 22.5221593, -79.4736519 22.5221504)"
201395814,True,Paseo de Martí (Avenida 5),residential,,False,103.50399999999999,"LINESTRING (-79.473846 22.5221635, -79.4738675 22.5216954, -79.4738886 22.5212335)"
201395751,False,Calle 14,residential,,False,102.2,"LINESTRING (-79.4748392 22.5222186, -79.473846 22.5221635)"
201396864,False,Avenida 3,residential,,False,104.44,"LINESTRING (-79.4748392 22.5222186, -79.4748771 22.52128)"
201396864,False,Avenida 3,residential,,True,96.34,"LINESTRING (-79.4748392 22.5222186, -79.4748042 22.5230844)"
201395751,False,Calle 14,residential,,True,115.95899999999999,"LINESTRING (-79.4748392 22.5222186, -79.4757751 22.5222596, -79.4757978 22.5222774, -79.4758186 22.5222846, -79.4759357 22.5223555)"
1111650736,False,Calle 14,residential,,True,58.766,"LINESTRING (-79.4759357 22.5223555, -79.4763181 22.5219624)"
201395751,False,Calle 14,residential,,False,115.959,"LINESTRING (-79.4759357 22.5223555, -79.4758186 22.5222846, -79.4757978 22.5222774, -79.4757751 22.5222596, -79.4748392 22.5222186)"
"[201396800, 1132023820]",False,Calle 12,residential,,"[False, True]",207.77800000000002,"LINESTRING (-79.4759357 22.5223555, -79.4759047 22.5224237, -79.4758665 22.5225577, -79.4758697 22.5232059, -79.4758291 22.5231851, -79.4757671 22.5231526, -79.4757252 22.5231311, -79.4756816 22.5231138, -79.4748042 22.5230844)"
201396800,False,Calle 12,residential,,False,103.027,"LINESTRING (-79.47073 22.5229076, -79.469728 22.5228653)"
201396800,False,Calle 12,residential,,True,101.302,"LINESTRING (-79.47073 22.5229076, -79.471715 22.5229536)"
210932767,True,Avenida 11,secondary,50,False,102.962,"LINESTRING (-79.47073 22.5229076, -79.4706683 22.5238318)"
201396800,False,Calle 12,residential,,True,102.658,"LINESTRING (-79.4738057 22.5230439, -79.4748042 22.5230844)"
201395814,True,Paseo de Martí (Avenida 5),residential,,False,97.983,"LINESTRING (-79.4738057 22.5230439, -79.4738265 22.5225903, -79.473846 22.5221635)"
201396800,False,Calle 12,residential,,False,19.799,"LINESTRING (-79.4738057 22.5230439, -79.4737112 22.5230353, -79.4736134 22.5230362)"
210932767,True,Avenida 11,secondary,50,False,103.755,"LINESTRING (-79.4706683 22.5238318, -79.4705992 22.5247627)"
827767961,True,Calle 10,tertiary,50,False,103.139,"LINESTRING (-79.4706683 22.5238318, -79.4716719 22.5238624)"
827767963,True,Calle 10,residential,,False,103.137,"LINESTRING (-79.4737652 22.5239286, -79.4747687 22.5239613)"
201395814,True,Paseo de Martí (Avenida 5),residential,,False,98.462,"LINESTRING (-79.4737652 22.5239286, -79.4737856 22.5234817, -79.4738057 22.5230439)"
201396794,False,Avenida 17,residential,,False,104.782,"LINESTRING (-79.467645 22.524672, -79.4677135 22.5237318)"
201396794,False,Avenida 17,residential,,True,99.762,"LINESTRING (-79.467645 22.524672, -79.4675822 22.5255673)"
201395697,True,Calle 8,residential,,False,100.642,"LINESTRING (-79.4686243 22.5247021, -79.467645 22.524672)"
201396762,False,Avenida 15,residential,,False,99.518,"LINESTRING (-79.4686243 22.5247021, -79.4685667 22.5255955)"
201396762,False,Avenida 15,residential,,True,104.571,"LINESTRING (-79.4686243 22.5247021, -79.468686 22.5237634)"
201395697,True,Calle 8,residential,,False,98.874,"LINESTRING (-79.4695864 22.5247316, -79.4686243 22.5247021)"
201396749,False,Avenida 13,residential,,False,104.379,"LINESTRING (-79.4695864 22.5247316, -79.4696511 22.5237948)"
201396749,False,Avenida 13,residential,,True,99.323,"LINESTRING (-79.4695864 22.5247316, -79.4695262 22.5256231)"
201395697,True,Calle 8,residential,,False,104.085,"LINESTRING (-79.4705992 22.5247627, -79.4695864 22.5247316)"
210932767,True,Avenida 11,secondary,50,False,99.506,"LINESTRING (-79.4705992 22.5247627, -79.4705435 22.5256561)"
210932768,True,Avenida 9,secondary,50,False,100.552,"LINESTRING (-79.4716087 22.5247648, -79.4716719 22.5238624)"
1111650728,True,Calle 8,tertiary,,False,103.688,"LINESTRING (-79.4716087 22.5247648, -79.4705992 22.5247627)"
827767962,True,Calle 8,tertiary,50,False,99.473,"LINESTRING (-79.472576 22.5248086, -79.4716087 22.5247648)"
827767966,True,Avenida 7,tertiary,,False,101.972,"LINESTRING (-79.472576 22.5248086, -79.4725284 22.5257246)"
201396864,False,Avenida 3,residential,,False,102.471,"LINESTRING (-79.4747315 22.5248822, -79.4747687 22.5239613)"
201396864,False,Avenida 3,residential,,True,102.048,"LINESTRING (-79.4747315 22.5248822, -79.4746944 22.5257993)"
"[201418442, 201396786, 201395806]",False,"['Calle 8', 'Avenida 1', 'Calle 6']","['residential', 'tertiary']",,False,263.459,"LINESTRING (-79.4747315 22.5248822, -79.4755134 22.5249028, -79.4754762 22.5258263, -79.4746944 22.5257993)"
201418442,False,Calle 8,residential,,True,103.657,"LINESTRING (-79.4747315 22.5248822, -79.4737229 22.5248501)"
154819950,False,Calle 6,secondary,50,True,101.168,"LINESTRING (-79.4675822 22.5255673, -79.4685667 22.5255955)"
201396794,False,Avenida 17,residential,,False,99.762,"LINESTRING (-79.4675822 22.5255673, -79.467645 22.524672)"
201396794,False,Avenida 17,residential,,True,98.21,"LINESTRING (-79.4675822 22.5255673, -79.4675191 22.5264486)"
154819950,False,Calle 6,secondary,50,False,101.168,"LINESTRING (-79.4685667 22.5255955, -79.4675822 22.5255673)"
154819950,False,Calle 6,secondary,50,True,98.6,"LINESTRING (-79.4685667 22.5255955, -79.4695262 22.5256231)"
201396762,False,Avenida 15,residential,,False,99.008,"LINESTRING (-79.4685667 22.5255955, -79.4685089 22.5264843)"
201396762,False,Avenida 15,residential,,True,99.518,"LINESTRING (-79.4685667 22.5255955, -79.4686243 22.5247021)"
154819950,False,Calle 6,secondary,50,False,98.6,"LINESTRING (-79.4695262 22.5256231, -79.4685667 22.5255955)"
154819950,False,Calle 6,secondary,50,True,104.553,"LINESTRING (-79.4695262 22.5256231, -79.4705435 22.5256561)"
201396749,False,Avenida 13,residential,,False,99.323,"LINESTRING (-79.4695262 22.5256231, -79.4695864 22.5247316)"
201396749,False,Avenida 13,residential,,True,99.785,"LINESTRING (-79.4695262 22.5256231, -79.469465 22.5265187)"
201395806,False,Calle 6,tertiary,,True,100.831,"LINESTRING (-79.4715474 22.5256907, -79.4725284 22.5257246)"
210932768,True,Avenida 9,secondary,50,False,103.148,"LINESTRING (-79.4715474 22.5256907, -79.4716087 22.5247648)"
378842235,False,Calle 6,secondary,50,False,103.184,"LINESTRING (-79.4715474 22.5256907, -79.4705435 22.5256561)"
201395806,False,Calle 6,tertiary,,False,100.831,"LINESTRING (-79.4725284 22.5257246, -79.4715474 22.5256907)"
201395806,False,Calle 6,tertiary,,True,99.34,"LINESTRING (-79.4725284 22.5257246, -79.4734949 22.5257579)"
1188470654,True,Avenida 7,residential,,False,103.956,"LINESTRING (-79.4725284 22.5257246, -79.4724866 22.5266587)"
201395806,False,Calle 6,tertiary,,False,99.34,"LINESTRING (-79.4734949 22.5257579, -79.4725284 22.5257246)"
201395806,False,Calle 6,tertiary,,True,19.137999999999998,"LINESTRING (-79.4734949 22.5257579, -79.4735937 22.5257613, -79.4736811 22.5257643)"
201396856,True,Paseo de Martí (Avenida 5),residential,,False,105.922,"LINESTRING (-79.4734949 22.5257579, -79.4734747 22.5262205, -79.4734534 22.5267097)"
201395806,False,Calle 6,tertiary,,True,104.151,"LINESTRING (-79.4736811 22.5257643, -79.4746944 22.5257993)"
201395806,False,Calle 6,tertiary,,False,19.137999999999998,"LINESTRING (-79.4736811 22.5257643, -79.4735937 22.5257613, -79.4734949 22.5257579)"
201395814,True,Paseo de Martí (Avenida 5),residential,,False,101.745,"LINESTRING (-79.4736811 22.5257643, -79.4737019 22.5253085, -79.4737229 22.5248501)"
201395806,False,Calle 6,tertiary,,False,104.151,"LINESTRING (-79.4746944 22.5257993, -79.4736811 22.5257643)"
201396864,False,Avenida 3,residential,,False,102.048,"LINESTRING (-79.4746944 22.5257993, -79.4747315 22.5248822)"
"[201418442, 201396786, 201395806]",False,"['Calle 8', 'Avenida 1', 'Calle 6']","['residential', 'tertiary']",,True,263.459,"LINESTRING (-79.4746944 22.5257993, -79.4754762 22.5258263, -79.4755134 22.5249028, -79.4747315 22.5248822)"
201396864,False,Avenida 3,residential,,True,108.346,"LINESTRING (-79.4746944 22.5257993, -79.474655 22.526773)"
201396794,False,Avenida 17,residential,,False,98.21,"LINESTRING (-79.4675191 22.5264486, -79.4675822 22.5255673)"
201396794,False,Avenida 17,residential,,True,112.563,"LINESTRING (-79.4675191 22.5264486, -79.4674468 22.5274587)"
827767969,False,Calle 4,tertiary,50,True,101.741,"LINESTRING (-79.4675191 22.5264486, -79.4685089 22.5264843)"
201396762,False,Avenida 15,residential,,True,99.008,"LINESTRING (-79.4685089 22.5264843, -79.4685667 22.5255955)"
827767969,False,Calle 4,tertiary,50,False,101.741,"LINESTRING (-79.4685089 22.5264843, -79.4675191 22.5264486)"
827767969,False,Calle 4,tertiary,50,True,98.277,"LINESTRING (-79.4685089 22.5264843, -79.469465 22.5265187)"
201396749,False,Avenida 13,residential,,False,99.785,"LINESTRING (-79.469465 22.5265187, -79.4695262 22.5256231)"
201396749,False,Avenida 13,residential,,True,118.734,"LINESTRING (-79.469465 22.5265187, -79.4694059 22.5275851)"
827767969,False,Calle 4,tertiary,50,False,98.277,"LINESTRING (-79.469465 22.5265187, -79.4685089 22.5264843)"
827767969,False,Calle 4,tertiary,50,True,105.194,"LINESTRING (-79.469465 22.5265187, -79.4704884 22.5265555)"
592912741,False,Calle 4,tertiary,50,True,102.137,"LINESTRING (-79.4714938 22.5266064, -79.4724866 22.5266587)"
827767969,False,Calle 4,tertiary,50,False,103.421,"LINESTRING (-79.4714938 22.5266064, -79.4704884 22.5265555)"
1111650729,True,Avenida 9,tertiary,50,False,101.97,"LINESTRING (-79.4714938 22.5266064, -79.4715474 22.5256907)"
592912741,False,Calle 4,tertiary,50,False,102.137,"LINESTRING (-79.4724866 22.5266587, -79.4714938 22.5266064)"
592912741,False,Calle 4,tertiary,50,True,99.463,"LINESTRING (-79.4724866 22.5266587, -79.4734534 22.5267097)"
592912741,False,Calle 4,tertiary,50,False,99.463,"LINESTRING (-79.4734534 22.5267097, -79.4724866 22.5266587)"
592912741,False,Calle 4,tertiary,50,True,18.91,"LINESTRING (-79.4734534 22.5267097, -79.4735498 22.5267148, -79.4736372 22.5267194)"
592912741,False,Calle 4,tertiary,50,True,104.709,"LINESTRING (-79.4736372 22.5267194, -79.474655 22.526773)"
201395814,True,Paseo de Martí (Avenida 5),residential,,False,106.298,"LINESTRING (-79.4736372 22.5267194, -79.4736598 22.5262275, -79.4736811 22.5257643)"
"[1111650737, 201396774]",False,"['Avenida 5', '2']",residential,,"[False, True]",235.293,"LINESTRING (-79.4736372 22.5267194, -79.4735997 22.5277645, -79.4724424 22.5277104)"
592912741,False,Calle 4,tertiary,50,False,18.91,"LINESTRING (-79.4736372 22.5267194, -79.4735498 22.5267148, -79.4734534 22.5267097)"
201396864,False,Avenida 3,residential,,False,108.346,"LINESTRING (-79.474655 22.526773, -79.4746944 22.5257993)"
592912741,False,Calle 4,tertiary,50,False,104.709,"LINESTRING (-79.474655 22.526773, -79.4736372 22.5267194)"
592912741,False,Calle 4,tertiary,50,True,117.16799999999999,"LINESTRING (-79.474655 22.526773, -79.475598 22.5268227, -79.4756532 22.5268256, -79.4757939 22.526833)"
201396794,False,Avenida 17,residential,,False,101.206,"LINESTRING (-79.4677668 22.5227822, -79.4678463 22.521875)"
201396794,False,Avenida 17,residential,,True,105.733,"LINESTRING (-79.4677668 22.5227822, -79.4677135 22.5237318)"
201396800,False,Calle 12,residential,,True,100.804,"LINESTRING (-79.4677668 22.5227822, -79.4687474 22.5228189)"
201396762,False,Avenida 15,residential,,False,105.213,"LINESTRING (-79.4687474 22.5228189, -79.468686 22.5237634)"
201396762,False,Avenida 15,residential,,True,100.239,"LINESTRING (-79.4687474 22.5228189, -79.468821 22.52192)"
201396800,False,Calle 12,residential,,False,100.804,"LINESTRING (-79.4687474 22.5228189, -79.4677668 22.5227822)"
201396800,False,Calle 12,residential,,True,100.853,"LINESTRING (-79.4687474 22.5228189, -79.469728 22.5228653)"
201396749,False,Avenida 13,residential,,False,100.338,"LINESTRING (-79.469728 22.5228653, -79.4697907 22.5219648)"
201396749,False,Avenida 13,residential,,True,103.657,"LINESTRING (-79.469728 22.5228653, -79.4696511 22.5237948)"
201396800,False,Calle 12,residential,,False,100.853,"LINESTRING (-79.469728 22.5228653, -79.4687474 22.5228189)"
201396800,False,Calle 12,residential,,True,103.027,"LINESTRING (-79.469728 22.5228653, -79.47073 22.5229076)"
201396800,False,Calle 12,residential,,False,101.302,"LINESTRING (-79.471715 22.5229536, -79.47073 22.5229076)"
201396800,False,Calle 12,residential,,True,96.096,"LINESTRING (-79.471715 22.5229536, -79.4726494 22.5229969)"
210932768,True,Avenida 9,secondary,50,False,99.951,"LINESTRING (-79.471715 22.5229536, -79.4717627 22.5220558)"
201396748,True,Avenida 7,residential,,False,100.436,"LINESTRING (-79.4726494 22.5229969, -79.4726048 22.5238992)"
201396800,False,Calle 12,residential,,False,96.096,"LINESTRING (-79.4726494 22.5229969, -79.471715 22.5229536)"
201396800,False,Calle 12,residential,,True,99.112,"LINESTRING (-79.4726494 22.5229969, -79.4736134 22.5230362)"
201396800,False,Calle 12,residential,,False,99.112,"LINESTRING (-79.4736134 22.5230362, -79.4726494 22.5229969)"
201396800,False,Calle 12,residential,,True,19.799,"LINESTRING (-79.4736134 22.5230362, -79.4737112 22.5230353, -79.4738057 22.5230439)"
201396856,True,Paseo de Martí (Avenida 5),residential,,False,98.643,"LINESTRING (-79.4736134 22.5230362, -79.4735942 22.523476, -79.4735748 22.5239226)"
201396800,False,Calle 12,residential,,False,102.658,"LINESTRING (-79.4748042 22.5230844, -79.4738057 22.5230439)"
201396864,False,Avenida 3,residential,,False,96.34,"LINESTRING (-79.4748042 22.5230844, -79.4748392 22.5222186)"
201396864,False,Avenida 3,residential,,True,97.575,"LINESTRING (-79.4748042 22.5230844, -79.4747687 22.5239613)"
"[201396800, 1132023820]",False,Calle 12,residential,,"[False, True]",207.778,"LINESTRING (-79.4748042 22.5230844, -79.4756816 22.5231138, -79.4757252 22.5231311, -79.4757671 22.5231526, -79.4758291 22.5231851, -79.4758697 22.5232059, -79.4758665 22.5225577, -79.4759047 22.5224237, -79.4759357 22.5223555)"
201396757,True,Calle 10,residential,50,False,99.95,"LINESTRING (-79.4677135 22.5237318, -79.468686 22.5237634)"
201396794,False,Avenida 17,residential,,False,105.733,"LINESTRING (-79.4677135 22.5237318, -79.4677668 22.5227822)"
201396794,False,Avenida 17,residential,,True,104.782,"LINESTRING (-79.4677135 22.5237318, -79.467645 22.524672)"
201396757,True,Calle 10,residential,50,False,99.19,"LINESTRING (-79.468686 22.5237634, -79.4696511 22.5237948)"
201396762,False,Avenida 15,residential,,False,104.571,"LINESTRING (-79.468686 22.5237634, -79.4686243 22.5247021)"
201396762,False,Avenida 15,residential,,True,105.213,"LINESTRING (-79.468686 22.5237634, -79.4687474 22.5228189)"
201396749,False,Avenida 13,residential,,False,103.657,"LINESTRING (-79.4696511 22.5237948, -79.469728 22.5228653)"
201396749,False,Avenida 13,residential,,True,104.379,"LINESTRING (-79.4696511 22.5237948, -79.4695864 22.5247316)"
201396757,True,Calle 10,residential,50,False,104.561,"LINESTRING (-79.4696511 22.5237948, -79.4706683 22.5238318)"
210932768,True,Avenida 9,secondary,50,False,101.151,"LINESTRING (-79.4716719 22.5238624, -79.471715 22.5229536)"
827767965,True,Calle 10,tertiary,50,False,95.908,"LINESTRING (-79.4716719 22.5238624, -79.4721502 22.523881, -79.4726048 22.5238992)"
827767963,True,Calle 10,residential,,False,99.666,"LINESTRING (-79.4726048 22.5238992, -79.4735748 22.5239226)"
827767967,True,Avenida 7,tertiary,50,False,101.164,"LINESTRING (-79.4726048 22.5238992, -79.4725888 22.5243577, -79.472576 22.5248086)"
201396856,True,Paseo de Martí (Avenida 5),residential,,False,102.46000000000001,"LINESTRING (-79.4735748 22.5239226, -79.4735547 22.5243827, -79.4735347 22.5248433)"
827767963,True,Calle 10,residential,,False,19.567999999999998,"LINESTRING (-79.4735748 22.5239226, -79.4736675 22.5239255, -79.4737652 22.5239286)"
201396864,False,Avenida 3,residential,,False,97.575,"LINESTRING (-79.4747687 22.5239613, -79.4748042 22.5230844)"
201396864,False,Avenida 3,residential,,True,102.471,"LINESTRING (-79.4747687 22.5239613, -79.4747315 22.5248822)"
318640294,False,Calle 10,residential,,False,95.097,"LINESTRING (-79.4747687 22.5239613, -79.4756939 22.5239934)"
318640294,False,Calle 10,residential,,True,95.097,"LINESTRING (-79.4756939 22.5239934, -79.4747687 22.5239613)"
201396794,False,Avenida 17,residential,,False,112.563,"LINESTRING (-79.4674468 22.5274587, -79.4675191 22.5264486)"
201396749,False,Avenida 13,residential,,False,118.734,"LINESTRING (-79.4694059 22.5275851, -79.469465 22.5265187)"
201396791,False,Avenida 11,residential,,True,114.11000000000001,"LINESTRING (-79.4704224 22.5275799, -79.4704702 22.5268376, -79.4704884 22.5265555)"
