osmid,lanes,name,highway,oneway,reversed,length,ref,geometry,bridge,maxspeed
"[118796803, 118796813]",2,"['Gertrudis Gómez de Avellaneda', 'José De La Luz Caballero']",residential,False,False,114.009,,"LINESTRING (-76.4257541 20.3700808, -76.4260732 20.3698159, -76.4257066 20.369293)",,
118796729,2,Angel Guardia,secondary,False,True,90.487,,"LINESTRING (-76.4270988 20.3719235, -76.4263164 20.372276)",,50
118796795,2,Gral Jesús Sablón Moreno (Rabí),residential,False,True,66.384,,"LINESTRING (-76.4270988 20.3719235, -76.4274059 20.3724465)",,
589502239,2,Angel Guardia,secondary,False,False,87.282,,"LINESTRING (-76.4270988 20.3719235, -76.4278457 20.3715687)",,50
589502240,2,Gral Jesús Sablón Moreno (Rabí),tertiary,True,False,67.046,,"LINESTRING (-76.4270988 20.3719235, -76.4267579 20.3714122)",,
118796809,2,Wenceslao Saladriga,residential,False,False,117.759,,"LINESTRING (-76.430492 20.3660327, -76.4297006 20.3667884)",,
118796809,2,Wenceslao Saladriga,residential,False,True,36.398,,"LINESTRING (-76.430492 20.3660327, -76.4307584 20.3658211)",,
118796820,2,Gral. Gonzalo de Quesada,residential,False,False,58.307,,"LINESTRING (-76.430492 20.3660327, -76.4307832 20.3664804)",,
118796767,2,Gral. José Reyes Arencibia,residential,False,False,36.16,,"LINESTRING (-76.4238335 20.3680482, -76.4236793 20.3677569)",,
274033423,2,Gral. Jesús Sablón Moreno (Rabí),tertiary,False,False,29.597,,"LINESTRING (-76.4238335 20.3680482, -76.4239696 20.3682818)",,
274033423,2,Gral. Jesús Sablón Moreno (Rabí),tertiary,False,True,36.799,,"LINESTRING (-76.4238335 20.3680482, -76.4237581 20.3677249)",,
118796755,,General José Reyes Arencibia,residential,False,False,68.173,,"LINESTRING (-76.4266245 20.3728168, -76.4263164 20.372276)",,
118796755,,General José Reyes Arencibia,residential,False,True,73.68,,"LINESTRING (-76.4266245 20.3728168, -76.4269401 20.3734097)",,
118796807,2,Jose Martí,residential,False,False,73.042,,"LINESTRING (-76.4266245 20.3728168, -76.4260061 20.3731257)",,
118796807,2,Jose Martí,residential,False,True,91.269,,"LINESTRING (-76.4266245 20.3728168, -76.4274059 20.3724465)",,
118796821,2,José De La Luz Caballero,residential,False,False,100.183,,"LINESTRING (-76.4267228 20.369459, -76.4275636 20.3690226)",,
118796821,2,José De La Luz Caballero,residential,False,True,26.649,,"LINESTRING (-76.4267228 20.369459, -76.4264973 20.3695719)",,
589474765,2,Avenida 26 de Julio,tertiary,False,True,57.411,,"LINESTRING (-76.4267228 20.369459, -76.426521 20.3689786)",,
"[274033432, 274033457, 589474765]",2,"['Frank País García', 'Avenida 26 de Julio']",tertiary,False,False,197.78,,"LINESTRING (-76.4267228 20.369459, -76.4269766 20.3699974, -76.4271045 20.3702687, -76.4271522 20.3703644, -76.4272652 20.3706064, -76.4275267 20.3710691)",yes,
118796803,2,Gertrudis Gómez de Avellaneda,residential,False,False,73.861,,"LINESTRING (-76.4253925 20.3688937, -76.424993 20.3683451)",,
118796803,2,Gertrudis Gómez de Avellaneda,residential,False,True,55.167,,"LINESTRING (-76.4253925 20.3688937, -76.4257066 20.369293)",,
274033467,2,Lorit Pio Rosado,residential,False,False,63.951,,"LINESTRING (-76.4253925 20.3688937, -76.4249133 20.3692528)",,
"[118796719, 274033467, 274033431]",2,Lorit Pio Rosado,residential,False,True,109.162,,"LINESTRING (-76.4253925 20.3688937, -76.4256637 20.3687031, -76.426051 20.3683883, -76.426223 20.3683009)",yes,
118796778,2,La Palma,residential,False,False,8.952,,"LINESTRING (-76.4237581 20.3677249, -76.4236793 20.3677569)",,
118796778,2,La Palma,residential,False,True,68.649,,"LINESTRING (-76.4237581 20.3677249, -76.4243509 20.367456)",,
274033423,2,Gral. Jesús Sablón Moreno (Rabí),tertiary,False,False,36.799,,"LINESTRING (-76.4237581 20.3677249, -76.4238335 20.3680482)",,
274033423,2,Gral. Jesús Sablón Moreno (Rabí),tertiary,False,True,182.556,,"LINESTRING (-76.4237581 20.3677249, -76.4234105 20.3661158)",,
117822494,2,Donato Marmol Tamayo,secondary,False,False,65.266,,"LINESTRING (-76.4268713 20.3674093, -76.4271024 20.3679548)",,50
274033442,,,residential,False,True,45.026,,"LINESTRING (-76.4268713 20.3674093, -76.4264761 20.3675727)",,
723398984,2,Donato Marmol Tamayo,secondary,False,False,69.491,,"LINESTRING (-76.4268713 20.3674093, -76.4266173 20.3668315)",,50
118796759,2,Ernesto Ramos Liz,residential,False,False,51.426,,"LINESTRING (-76.431687 20.3670362, -76.4319769 20.366662)",,
118796761,2,Ernesto Ramos Liz,residential,False,True,141.371,,"LINESTRING (-76.431687 20.3670362, -76.4308517 20.3680378)",,
118796768,2,Gral. Gonzalo de Quesada,residential,False,False,47.289,,"LINESTRING (-76.431687 20.3670362, -76.4313094 20.3668005)",,
589495903,2,19 de Diciembre,residential,False,False,67.794,,"LINESTRING (-76.4308171 20.3702792, -76.4301674 20.3703066)",,
589495903,2,19 de Diciembre,residential,False,True,67.62,,"LINESTRING (-76.4308171 20.3702792, -76.4314641 20.3702354)",,
118796721,,Abel Santamaria Cuadrado,residential,False,True,96.615,,"LINESTRING (-76.4308171 20.3702792, -76.4304855 20.3699819, -76.4308036 20.3696601)",,
118796726,2,Gelacio Gómez,residential,False,False,138.185,,"LINESTRING (-76.4313094 20.3668005, -76.4305145 20.367795)",,
118796768,2,Gral. Gonzalo de Quesada,residential,False,False,16.172,,"LINESTRING (-76.4313094 20.3668005, -76.4311797 20.3667207)",,
118796768,2,Gral. Gonzalo de Quesada,residential,False,True,47.289,,"LINESTRING (-76.4313094 20.3668005, -76.431687 20.3670362)",,
589502237,,Carlos Manuel de Cespedes,tertiary,False,False,46.312,,"LINESTRING (-76.4271294 20.3712555, -76.4275267 20.3710691)",,
589502237,,Carlos Manuel de Cespedes,tertiary,False,True,42.465,,"LINESTRING (-76.4271294 20.3712555, -76.4267579 20.3714122)",,
118796741,,,living_street,False,True,50.071,,"LINESTRING (-76.4271294 20.3712555, -76.4269116 20.3709334, -76.4268701 20.3708765)",,
117822499,2,Gral. Calixto García Iñiguez,secondary,False,False,121.076,,"LINESTRING (-76.43143 20.365576, -76.4307832 20.3664804)",,50
118796785,2,Otto Parellada,residential,False,True,52.916,,"LINESTRING (-76.43143 20.365576, -76.4318614 20.3658268)",,
118796715,2,Francisco Vicente Aguilera,residential,False,True,75.629,,"LINESTRING (-76.4235412 20.3722656, -76.423876 20.372869)",,
118796818,2,Gral. Calixto García Iñiguez,residential,False,True,117.543,,"LINESTRING (-76.4235412 20.3722656, -76.4245174 20.3717365)",,
118796818,2,Gral. Calixto García Iñiguez,residential,False,False,134.76999999999998,,"LINESTRING (-76.4235412 20.3722656, -76.4229925 20.3726488, -76.4225615 20.3730517)",,
118796839,2,Gral. Jesús Sablón Moreno (Rabí),tertiary,True,False,65.783,,"LINESTRING (-76.4249133 20.3692528, -76.4244596 20.3688416)",,
274033467,2,Lorit Pio Rosado,residential,False,False,29.706,,"LINESTRING (-76.4249133 20.3692528, -76.4246839 20.3694113)",,
274033467,2,Lorit Pio Rosado,residential,False,True,63.951,,"LINESTRING (-76.4249133 20.3692528, -76.4253925 20.3688937)",,
118796715,2,Francisco Vicente Aguilera,residential,False,False,58.078,,"LINESTRING (-76.424161 20.3733178, -76.423876 20.372869)",,
118796715,2,Francisco Vicente Aguilera,residential,False,True,63.479,,"LINESTRING (-76.424161 20.3733178, -76.424461 20.3738146)",,
118796729,2,Angel Guardia,secondary,False,False,117.453,,"LINESTRING (-76.424161 20.3733178, -76.4251598 20.3728289)",,50
118796729,2,Angel Guardia,secondary,False,True,77.948,,"LINESTRING (-76.424161 20.3733178, -76.4234888 20.3736249)",,50
118796803,2,Gertrudis Gómez de Avellaneda,residential,False,True,178.376,,"LINESTRING (-76.4234105 20.3661158, -76.4243509 20.367456)",,
274033423,2,Gral. Jesús Sablón Moreno (Rabí),tertiary,False,False,182.556,,"LINESTRING (-76.4234105 20.3661158, -76.4237581 20.3677249)",,
118796752,2,Carlos Tamayo,residential,False,True,34.949,,"LINESTRING (-76.4228314 20.3668947, -76.4231365 20.3667644)",,
589489551,2,Francisco Rosales Toro,residential,False,False,5.676,,"LINESTRING (-76.4228314 20.3668947, -76.4228569 20.3669398)",,
118796809,2,Wenceslao Saladriga,residential,False,False,140.543,,"LINESTRING (-76.4297006 20.3667884, -76.4286997 20.3676352)",,
118796809,2,Wenceslao Saladriga,residential,False,True,117.759,,"LINESTRING (-76.4297006 20.3667884, -76.430492 20.3660327)",,
118796817,2,Ramón Gómez Silvera,residential,False,False,37.156,,"LINESTRING (-76.4297006 20.3667884, -76.4295338 20.3664931)",,
118796817,2,Ramón Gómez Silvera,residential,False,True,64.987,,"LINESTRING (-76.4297006 20.3667884, -76.4300791 20.3672528)",,
118796727,2,Ignacio Agramonte Loynaz,residential,False,False,74.854,,"LINESTRING (-76.4234636 20.3695914, -76.4240223 20.3691685)",,
118796757,2,Manuel Dalmao Barzaga,residential,False,True,73.846,,"LINESTRING (-76.4277328 20.3656543, -76.4270925 20.3659384)",,
118796765,2,Willian Soler Ledea,residential,False,False,60.299,,"LINESTRING (-76.4277328 20.3656543, -76.4279735 20.3661474)",,
118796829,2,Alex Urquiola,residential,False,False,46.417,,"LINESTRING (-76.4266173 20.3668315, -76.4262052 20.3669896)",,
723398984,2,Donato Marmol Tamayo,secondary,False,False,67.848,,"LINESTRING (-76.4266173 20.3668315, -76.4263907 20.3662595)",,50
723398984,2,Donato Marmol Tamayo,secondary,False,True,69.491,,"LINESTRING (-76.4266173 20.3668315, -76.4268713 20.3674093)",,50
118796812,2,Ramón Gómez Silvera,residential,False,False,28.567,,"LINESTRING (-76.4313918 20.3683997, -76.4316038 20.3685625)",,
118796812,2,Ramón Gómez Silvera,residential,False,True,69.204,,"LINESTRING (-76.4313918 20.3683997, -76.4308517 20.3680378)",,
118796762,2,Gral. Antonio Maceo Grajales,residential,False,False,69.233,,"LINESTRING (-76.4260061 20.3731257, -76.4257059 20.3725703)",,
118796762,2,Gral. Antonio Maceo Grajales,residential,False,True,73.874,,"LINESTRING (-76.4260061 20.3731257, -76.42635 20.3737066)",,
118796807,2,Jose Martí,residential,False,False,68.305,,"LINESTRING (-76.4260061 20.3731257, -76.4254171 20.3733949)",,
118796807,2,Jose Martí,residential,False,True,73.042,,"LINESTRING (-76.4260061 20.3731257, -76.4266245 20.3728168)",,
118796737,2,Fabricio Ojeda,residential,False,True,116.698,,"LINESTRING (-76.4289694 20.3656681, -76.4279735 20.3661474)",,
118796817,2,Ramón Gómez Silvera,residential,False,True,60.225,,"LINESTRING (-76.4289694 20.3656681, -76.429273 20.3661289)",,
118796792,2,Gral. Prado,residential,False,False,50.97,,"LINESTRING (-76.4232556 20.373222, -76.4234888 20.3736249)",,
274033424,2,Carlos Manuel de Cespedes,tertiary,False,False,75.65,6-161,"LINESTRING (-76.4232556 20.373222, -76.423876 20.372869)",,
274033424,2,Carlos Manuel de Cespedes,tertiary,False,True,45.946,6-161,"LINESTRING (-76.4232556 20.373222, -76.422874 20.3734288)",,
118796812,2,Ramón Gómez Silvera,residential,False,True,28.567,,"LINESTRING (-76.4316038 20.3685625, -76.4313918 20.3683997)",,
118796838,2,Rubén Acosta,residential,False,True,70.52,,"LINESTRING (-76.4316038 20.3685625, -76.4310144 20.3688738)",,
589474765,2,Avenida 26 de Julio,tertiary,False,False,69.594,,"LINESTRING (-76.4252454 20.3660071, -76.4254841 20.3665916)",,
589474767,2,José Pérez Rivera,residential,True,False,90.184,,"LINESTRING (-76.4252454 20.3660071, -76.4260222 20.3656501)",,
118796813,2,José De La Luz Caballero,residential,False,False,62.555,,"LINESTRING (-76.4252897 20.3704371, -76.4257541 20.3700808)",,
118796813,2,José De La Luz Caballero,residential,False,True,69.852,,"LINESTRING (-76.4252897 20.3704371, -76.4247574 20.3708187)",,
617476259,2,General José Reyes Arencibia,tertiary,True,False,87.687,,"LINESTRING (-76.4252897 20.3704371, -76.4257074 20.3711216)",,
118796781,2,Comdt. Remón (Calle del Monte),residential,False,False,91.362,,"LINESTRING (-76.4277207 20.3730169, -76.4284979 20.3726371)",,
118796781,2,Comdt. Remón (Calle del Monte),residential,False,True,92.351,,"LINESTRING (-76.4277207 20.3730169, -76.4269401 20.3734097)",,
118796795,2,Gral Jesús Sablón Moreno (Rabí),residential,False,False,71.412,,"LINESTRING (-76.4277207 20.3730169, -76.4274059 20.3724465)",,
118796809,2,Wenceslao Saladriga,residential,False,True,98.974,,"LINESTRING (-76.426521 20.3689786, -76.4273871 20.3686139)",,
589474765,2,Avenida 26 de Julio,tertiary,False,False,57.411,,"LINESTRING (-76.426521 20.3689786, -76.4267228 20.369459)",,
589474765,2,Avenida 26 de Julio,tertiary,False,True,81.509,,"LINESTRING (-76.426521 20.3689786, -76.426223 20.3683009)",,
"[118796809, 274033429, 274033455]",2,Wenceslao Saladriga,residential,False,False,91.81899999999999,,"LINESTRING (-76.426521 20.3689786, -76.4261731 20.3691182, -76.4258963 20.3692238, -76.4257066 20.369293)",yes,
118796755,,General José Reyes Arencibia,residential,False,False,73.68,,"LINESTRING (-76.4269401 20.3734097, -76.4266245 20.3728168)",,
118796781,2,Comdt. Remón (Calle del Monte),residential,False,False,92.351,,"LINESTRING (-76.4269401 20.3734097, -76.4277207 20.3730169)",,
118796781,2,Comdt. Remón (Calle del Monte),residential,False,True,69.811,,"LINESTRING (-76.4269401 20.3734097, -76.42635 20.3737066)",,
118796833,2,Jesús Menéndez Larrondo,residential,False,True,69.052,,"LINESTRING (-76.4285251 20.3712402, -76.4288645 20.3717735)",,
589502239,2,Angel Guardia,secondary,False,True,79.686,,"LINESTRING (-76.4285251 20.3712402, -76.4278457 20.3715687)",,50
"[118796833, 118796770]",2,"['Carlos Manuel de Cespedes', 'Jesús Menéndez Larrondo']",residential,False,"[False, True]",141.2,,"LINESTRING (-76.4285251 20.3712402, -76.4282436 20.3707739, -76.4275267 20.3710691)",,
"[118796827, 540106915, 540106916, 589502239]",2,"['Cmdte. Fernando Cutiño Zamora', 'Angel Guardia']",secondary,False,"[False, True]",129.382,,"LINESTRING (-76.4285251 20.3712402, -76.4288139 20.3710695, -76.4289893 20.3709492, -76.4291385 20.370806, -76.4290311 20.3703781)",yes,50
118796719,2,Lorit Pio Rosado,residential,False,True,99.422,,"LINESTRING (-76.426223 20.3683009, -76.4271024 20.3679548)",,
589474765,2,Avenida 26 de Julio,tertiary,False,False,81.509,,"LINESTRING (-76.426223 20.3683009, -76.426521 20.3689786)",,
589474765,2,Avenida 26 de Julio,tertiary,False,True,63.558,,"LINESTRING (-76.426223 20.3683009, -76.4259931 20.3677715)",,
"[274033467, 274033431, 118796719]",2,Lorit Pio Rosado,residential,False,False,109.162,,"LINESTRING (-76.426223 20.3683009, -76.426051 20.3683883, -76.4256637 20.3687031, -76.4253925 20.3688937)",yes,
118796778,2,La Palma,residential,False,False,68.649,,"LINESTRING (-76.4243509 20.367456, -76.4237581 20.3677249)",,
118796803,2,Gertrudis Gómez de Avellaneda,residential,False,False,178.376,,"LINESTRING (-76.4243509 20.367456, -76.4234105 20.3661158)",,
118796803,2,Gertrudis Gómez de Avellaneda,residential,False,True,52.309,,"LINESTRING (-76.4243509 20.367456, -76.4246267 20.367849)",,
118796774,2,Gelacio Gómez,residential,False,True,69.158,,"LINESTRING (-76.4292836 20.369302, -76.429717 20.3688311)",,
118796799,2,Maximo Gomez Báez,residential,False,False,25.587,,"LINESTRING (-76.4292836 20.369302, -76.4291611 20.3691026)",,
118796799,2,Maximo Gomez Báez,residential,False,True,51.532,,"LINESTRING (-76.4292836 20.369302, -76.4294993 20.369719)",,
117822505,,Cnel. Carlos Suárez,residential,False,False,68.413,,"LINESTRING (-76.4254171 20.3733949, -76.4251598 20.3728289)",,
117822505,,Cnel. Carlos Suárez,residential,False,True,80.999,,"LINESTRING (-76.4254171 20.3733949, -76.4256949 20.3740752)",,
118796807,2,Jose Martí,residential,False,False,110.048,,"LINESTRING (-76.4254171 20.3733949, -76.424461 20.3738146)",,
118796807,2,Jose Martí,residential,False,True,68.305,,"LINESTRING (-76.4254171 20.3733949, -76.4260061 20.3731257)",,
118796758,2,Willian Soler Ledea,residential,False,False,93.983,,"LINESTRING (-76.4308036 20.3696601, -76.4314641 20.3702354)",,
118796758,2,Willian Soler Ledea,residential,False,True,67.692,,"LINESTRING (-76.4308036 20.3696601, -76.4303167 20.3692573)",,
118796721,,Abel Santamaria Cuadrado,residential,False,False,96.615,,"LINESTRING (-76.4308036 20.3696601, -76.4304855 20.3699819, -76.4308171 20.3702792)",,
118796761,2,Ernesto Ramos Liz,residential,False,False,141.371,,"LINESTRING (-76.4308517 20.3680378, -76.431687 20.3670362)",,
118796761,2,Ernesto Ramos Liz,residential,False,True,144.157,,"LINESTRING (-76.4308517 20.3680378, -76.4299831 20.3690466)",,
118796812,2,Ramón Gómez Silvera,residential,False,False,69.204,,"LINESTRING (-76.4308517 20.3680378, -76.4313918 20.3683997)",,
118796812,2,Ramón Gómez Silvera,residential,False,True,44.322,,"LINESTRING (-76.4308517 20.3680378, -76.4305145 20.367795)",,
118796788,2,Gral. Antonio Maceo Grajales,residential,False,True,63.382,,"LINESTRING (-76.4243047 20.3696733, -76.4240223 20.3691685)",,
274033467,2,Lorit Pio Rosado,residential,False,True,49.104,,"LINESTRING (-76.4243047 20.3696733, -76.4246839 20.3694113)",,
"[118796762, 274033467]",2,"['Gral. Antonio Maceo Grajales', 'Lorit Pio Rosado']",residential,False,"[False, True]",73.171,,"LINESTRING (-76.4243047 20.3696733, -76.4242262 20.3697275, -76.42441 20.3701556, -76.4244496 20.370254)",,
118796827,2,Cmdte. Fernando Cutiño Zamora,secondary,False,False,18.257,,"LINESTRING (-76.42899 20.3702185, -76.4290311 20.3703781)",,50
118796827,2,Cmdte. Fernando Cutiño Zamora,secondary,False,True,25.466,,"LINESTRING (-76.42899 20.3702185, -76.428933 20.3699958)",,50
"[118796801, 118796751]",2,"['19 de Diciembre', 'Donato Marmol Tamayo']",residential,False,"[False, True]",155.033,,"LINESTRING (-76.42899 20.3702185, -76.4284548 20.3703819, -76.4278936 20.3696933)",,
274033423,2,Gral. Jesús Sablón Moreno (Rabí),tertiary,False,True,35.222,,"LINESTRING (-76.4241424 20.368554, -76.4239696 20.3682818)",,
617476259,2,General José Reyes Arencibia,tertiary,True,False,47.578,,"LINESTRING (-76.4241424 20.368554, -76.4243749 20.3689222)",,
118796715,2,Francisco Vicente Aguilera,residential,False,False,63.479,,"LINESTRING (-76.424461 20.3738146, -76.424161 20.3733178)",,
118796715,2,Francisco Vicente Aguilera,residential,False,True,69.733,,"LINESTRING (-76.424461 20.3738146, -76.4247761 20.3743678)",,
118796807,2,Jose Martí,residential,False,False,81.757,,"LINESTRING (-76.424461 20.3738146, -76.4237499 20.3741248)",,
118796807,2,Jose Martí,residential,False,True,110.048,,"LINESTRING (-76.424461 20.3738146, -76.4254171 20.3733949)",,
118796803,2,Gertrudis Gómez de Avellaneda,residential,False,False,52.309,,"LINESTRING (-76.4246267 20.367849, -76.4243509 20.367456)",,
118796803,2,Gertrudis Gómez de Avellaneda,residential,False,True,67.09,,"LINESTRING (-76.4246267 20.367849, -76.424993 20.3683451)",,
274033472,2,Alex Urquiola,residential,False,False,83.714,,"LINESTRING (-76.4246267 20.367849, -76.4239696 20.3682818)",,
"[274033472, 274033427, 118796829]",2,Alex Urquiola,residential,False,True,138.034,,"LINESTRING (-76.4246267 20.367849, -76.4246547 20.367829, -76.4249576 20.3676461, -76.4252296 20.3674707, -76.425735 20.3671701)",yes,
118796752,2,Carlos Tamayo,residential,False,False,34.949,,"LINESTRING (-76.4231365 20.3667644, -76.4228314 20.3668947)",,
118796767,2,Gral. José Reyes Arencibia,residential,False,False,129.807,,"LINESTRING (-76.4231365 20.3667644, -76.4226032 20.3657095)",,
118796767,2,Gral. José Reyes Arencibia,residential,False,True,124.021,,"LINESTRING (-76.4231365 20.3667644, -76.4236793 20.3677569)",,
117822499,2,Gral. Calixto García Iñiguez,secondary,False,False,5.743,,"LINESTRING (-76.4291294 20.3682788, -76.4290966 20.3683203)",,50
117822499,2,Gral. Calixto García Iñiguez,secondary,False,True,127.508,,"LINESTRING (-76.4291294 20.3682788, -76.4299433 20.3674228)",,50
118796835,2,Willian Soler Ledea,residential,False,True,81.396,,"LINESTRING (-76.4291294 20.3682788, -76.4285603 20.3677776)",,
118796762,2,Gral. Antonio Maceo Grajales,residential,False,False,73.874,,"LINESTRING (-76.42635 20.3737066, -76.4260061 20.3731257)",,
118796781,2,Comdt. Remón (Calle del Monte),residential,False,False,69.811,,"LINESTRING (-76.42635 20.3737066, -76.4269401 20.3734097)",,
118796781,2,Comdt. Remón (Calle del Monte),residential,False,True,79.643,,"LINESTRING (-76.42635 20.3737066, -76.4256949 20.3740752)",,
118796796,1,Antonio Guiteras Holmes,residential,False,True,93.47,,"LINESTRING (-76.4301674 20.3703066, -76.4299569 20.3694895)",,
589495903,2,19 de Diciembre,residential,False,False,50.061,,"LINESTRING (-76.4301674 20.3703066, -76.429688 20.3703333)",,
589495903,2,19 de Diciembre,residential,False,True,67.794,,"LINESTRING (-76.4301674 20.3703066, -76.4308171 20.3702792)",,
118796729,2,Angel Guardia,secondary,False,False,71.559,,"LINESTRING (-76.4257059 20.3725703, -76.4263164 20.372276)",,50
118796729,2,Angel Guardia,secondary,False,True,63.776,,"LINESTRING (-76.4257059 20.3725703, -76.4251598 20.3728289)",,50
118796762,2,Gral. Antonio Maceo Grajales,residential,False,False,64.572,,"LINESTRING (-76.4257059 20.3725703, -76.4254278 20.3720514)",,
118796762,2,Gral. Antonio Maceo Grajales,residential,False,True,69.233,,"LINESTRING (-76.4257059 20.3725703, -76.4260061 20.3731257)",,
118796737,2,Fabricio Ojeda,residential,False,False,116.698,,"LINESTRING (-76.4279735 20.3661474, -76.4289694 20.3656681)",,
118796765,2,Willian Soler Ledea,residential,False,False,78.105,,"LINESTRING (-76.4279735 20.3661474, -76.4282853 20.3667861)",,
118796765,2,Willian Soler Ledea,residential,False,True,60.299,,"LINESTRING (-76.4279735 20.3661474, -76.4277328 20.3656543)",,
117822499,2,Gral. Calixto García Iñiguez,secondary,False,False,127.508,,"LINESTRING (-76.4299433 20.3674228, -76.4291294 20.3682788)",,50
117822499,2,Gral. Calixto García Iñiguez,secondary,False,True,23.616,,"LINESTRING (-76.4299433 20.3674228, -76.4300791 20.3672528)",,50
118796812,2,Ramón Gómez Silvera,residential,False,False,72.514,,"LINESTRING (-76.4299433 20.3674228, -76.4305145 20.367795)",,
723398984,2,Donato Marmol Tamayo,secondary,False,True,77.90100000000001,,"LINESTRING (-76.4260222 20.3656501, -76.426227 20.3659986, -76.4263907 20.3662595)",,50
118796762,2,Gral. Antonio Maceo Grajales,residential,False,False,70.514,,"LINESTRING (-76.4247574 20.3708187, -76.4244496 20.370254)",,
118796762,2,Gral. Antonio Maceo Grajales,residential,False,True,78.194,,"LINESTRING (-76.4247574 20.3708187, -76.425096 20.3714462)",,
118796813,2,José De La Luz Caballero,residential,False,False,69.852,,"LINESTRING (-76.4247574 20.3708187, -76.4252897 20.3704371)",,
118796781,2,Comdt. Remón (Calle del Monte),residential,False,False,16.992,,"LINESTRING (-76.4284979 20.3726371, -76.4286375 20.3725582)",,
118796781,2,Comdt. Remón (Calle del Monte),residential,False,True,91.362,,"LINESTRING (-76.4284979 20.3726371, -76.4277207 20.3730169)",,
589502238,2,Frank País García,residential,False,True,69.307,,"LINESTRING (-76.4284979 20.3726371, -76.4281653 20.3720974)",,
118796714,2,Ignacio Pérez Zamora,residential,False,False,126.259,,"LINESTRING (-76.429273 20.3661289, -76.4282853 20.3667861)",,
118796817,2,Ramón Gómez Silvera,residential,False,False,60.225,,"LINESTRING (-76.429273 20.3661289, -76.4289694 20.3656681)",,
118796817,2,Ramón Gómez Silvera,residential,False,True,48.777,,"LINESTRING (-76.429273 20.3661289, -76.4295338 20.3664931)",,
117822494,2,Donato Marmol Tamayo,secondary,False,False,49.029,,"LINESTRING (-76.4273871 20.3686139, -76.4275636 20.3690226)",,50
117822494,2,Donato Marmol Tamayo,secondary,False,True,79.07,,"LINESTRING (-76.4273871 20.3686139, -76.4271024 20.3679548)",,50
118796809,2,Wenceslao Saladriga,residential,False,False,98.974,,"LINESTRING (-76.4273871 20.3686139, -76.426521 20.3689786)",,
118796809,2,Wenceslao Saladriga,residential,False,True,70.768,,"LINESTRING (-76.4273871 20.3686139, -76.4280002 20.3683406)",,
118796727,2,Ignacio Agramonte Loynaz,residential,False,True,78.356,,"LINESTRING (-76.424993 20.3683451, -76.4244596 20.3688416)",,
118796803,2,Gertrudis Gómez de Avellaneda,residential,False,False,67.09,,"LINESTRING (-76.424993 20.3683451, -76.4246267 20.367849)",,
118796803,2,Gertrudis Gómez de Avellaneda,residential,False,True,73.861,,"LINESTRING (-76.424993 20.3683451, -76.4253925 20.3688937)",,
118796781,2,Comdt. Remón (Calle del Monte),residential,False,True,193.216,,"LINESTRING (-76.4306859 20.3712551, -76.430619 20.3714484, -76.4292146 20.3722365)",,
118796807,2,Jose Martí,residential,False,False,199.163,,"LINESTRING (-76.4306859 20.3712551, -76.4297867 20.3714733, -76.429334 20.371569, -76.4288645 20.3717735)",,
117822505,,Cnel. Carlos Suárez,residential,False,False,64.078,,"LINESTRING (-76.4251598 20.3728289, -76.4248474 20.3723326)",,
117822505,,Cnel. Carlos Suárez,residential,False,True,68.413,,"LINESTRING (-76.4251598 20.3728289, -76.4254171 20.3733949)",,
118796729,2,Angel Guardia,secondary,False,False,63.776,,"LINESTRING (-76.4251598 20.3728289, -76.4257059 20.3725703)",,50
118796729,2,Angel Guardia,secondary,False,True,117.453,,"LINESTRING (-76.4251598 20.3728289, -76.424161 20.3733178)",,50
117822494,2,Donato Marmol Tamayo,secondary,False,False,79.07,,"LINESTRING (-76.4271024 20.3679548, -76.4273871 20.3686139)",,50
117822494,2,Donato Marmol Tamayo,secondary,False,True,65.266,,"LINESTRING (-76.4271024 20.3679548, -76.4268713 20.3674093)",,50
118796719,2,Lorit Pio Rosado,residential,False,False,99.422,,"LINESTRING (-76.4271024 20.3679548, -76.426223 20.3683009)",,
118796719,2,Lorit Pio Rosado,residential,False,True,34.239,,"LINESTRING (-76.4271024 20.3679548, -76.4274001 20.3678247)",,
274033423,2,Gral. Jesús Sablón Moreno (Rabí),tertiary,False,False,35.222,,"LINESTRING (-76.4239696 20.3682818, -76.4241424 20.368554)",,
274033423,2,Gral. Jesús Sablón Moreno (Rabí),tertiary,False,True,29.597,,"LINESTRING (-76.4239696 20.3682818, -76.4238335 20.3680482)",,
274033472,2,Alex Urquiola,residential,False,False,46.19,,"LINESTRING (-76.4239696 20.3682818, -76.4235915 20.3684984)",,
274033472,2,Alex Urquiola,residential,False,True,83.714,,"LINESTRING (-76.4239696 20.3682818, -76.4246267 20.367849)",,
118796778,2,La Palma,residential,False,True,33.168,,"LINESTRING (-76.4233918 20.3678847, -76.4236793 20.3677569)",,
"[118796778, 118796828]",2,"['Independencia', 'La Palma']",residential,False,False,62.664,,"LINESTRING (-76.4233918 20.3678847, -76.4231492 20.3679792, -76.4229786 20.3677052)",,
589489551,2,Francisco Rosales Toro,residential,False,True,118.95,,"LINESTRING (-76.4233918 20.3678847, -76.4231995 20.367552, -76.4228569 20.3669398)",,
118796774,2,Gelacio Gómez,residential,False,False,69.158,,"LINESTRING (-76.429717 20.3688311, -76.4292836 20.369302)",,
118796787,2,Willian Soler Ledea,residential,False,False,36.656,,"LINESTRING (-76.429717 20.3688311, -76.4299831 20.3690466)",,
