osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
39317199,Avenida Los Patriotas,secondary,50,False,True,76.621,"LINESTRING (-78.7065957 22.0138895, -78.7062604 22.0137216, -78.7059417 22.0135621)",
306016900,Avenida Lenin,secondary,50,False,False,114.363,"LINESTRING (-78.7017954 22.0175471, -78.7008724 22.0169765)",5-161
306016900,Avenida Lenin,secondary,50,False,True,81.416,"LINESTRING (-78.7017954 22.0175471, -78.7020575 22.0177196, -78.7022581 22.0178203, -78.7024848 22.017894)",5-161
372873354,,residential,,False,True,30.787999999999997,"LINESTRING (-78.7017954 22.0175471, -78.7018595 22.0174586, -78.7020128 22.0173648)",
306016900,Avenida Lenin,secondary,50,False,False,17.54,"LINESTRING (-78.7026507 22.0179285, -78.7025955 22.0179199, -78.7025448 22.0179077, -78.7024848 22.017894)",5-161
306016900,Avenida Lenin,secondary,50,False,True,30.136,"LINESTRING (-78.7026507 22.0179285, -78.702798 22.0179522, -78.7029398 22.0179682)",5-161
200019231,Rubén Martínez Villena,residential,,False,True,111.402,"LINESTRING (-78.7082055 22.018178, -78.7092804 22.0182815)",
374864302,,residential,,False,False,50.588,"LINESTRING (-78.7082055 22.018178, -78.7082791 22.0177282)",
"[1089361832, 200019231]",Rubén Martínez Villena,residential,,False,False,303.18,"LINESTRING (-78.7082055 22.018178, -78.7069834 22.0180681, -78.7065415 22.0177831, -78.7066055 22.0176905, -78.7071954 22.0168782)",
"[374864304, 374864302]",,residential,,False,"[False, True]",115.583,"LINESTRING (-78.7076525 22.0172766, -78.7083615 22.017359, -78.7082791 22.0177282)",
374864302,,residential,,False,True,50.588,"LINESTRING (-78.7082791 22.0177282, -78.7082055 22.018178)",
374864305,,residential,,False,False,54.745,"LINESTRING (-78.7082791 22.0177282, -78.7077499 22.017687)",
"[374864304, 374864302]",,residential,,False,"[False, True]",115.583,"LINESTRING (-78.7082791 22.0177282, -78.7083615 22.017359, -78.7076525 22.0172766)",
374864305,,residential,,False,True,54.745,"LINESTRING (-78.7077499 22.017687, -78.7082791 22.0177282)",
374864309,,residential,,False,False,37.706,"LINESTRING (-78.7056826 22.017174, -78.7054099 22.016948)",
374864309,,residential,,False,True,37.706,"LINESTRING (-78.7054099 22.016948, -78.7056826 22.017174)",
"[200019245, 509477431]",Antonio Guiteras,residential,,False,False,208.608,"LINESTRING (-78.7054099 22.016948, -78.705612 22.016746, -78.7057506 22.0165599, -78.7058419 22.01639, -78.7059123 22.0162204, -78.7060881 22.0158351, -78.7063017 22.01541, -78.706415 22.0153619)",
200019245,Antonio Guiteras,residential,,False,True,166.558,"LINESTRING (-78.7054099 22.016948, -78.7052817 22.0170613, -78.7051532 22.01719, -78.7050583 22.0172699, -78.7049288 22.0173201, -78.7041351 22.0172734, -78.7039576 22.0172232)",
121923165,Tomás Mejías,residential,,False,False,7.82,"LINESTRING (-78.7009252 22.016926, -78.7008724 22.0169765)",
121923165,Tomás Mejías,residential,,False,True,112.831,"LINESTRING (-78.7009252 22.016926, -78.7003767 22.0160479)",
378382349,Juan Veloso,residential,,False,False,71.595,"LINESTRING (-78.7009252 22.016926, -78.7015376 22.0166223)",
121923175,Antonio Maceo,tertiary,,False,False,112.177,"LINESTRING (-78.7015376 22.0166223, -78.7009856 22.0157529)",
121923175,Antonio Maceo,tertiary,,False,True,96.001,"LINESTRING (-78.7015376 22.0166223, -78.7020128 22.0173648)",
378382349,Juan Veloso,residential,,False,True,71.595,"LINESTRING (-78.7015376 22.0166223, -78.7009252 22.016926)",
378382360,,residential,,False,False,58.451,"LINESTRING (-78.7058204 22.0131446, -78.70551 22.0135845)",
121923166,Felipe Navarro,residential,,False,False,107.677,"LINESTRING (-78.7026456 22.0110576, -78.7018759 22.010403)",
121923166,Felipe Navarro,residential,,False,True,90.001,"LINESTRING (-78.7026456 22.0110576, -78.7032877 22.011606)",
200019212,Roberto Rodríguez,residential,,False,False,115.131,"LINESTRING (-78.7026456 22.0110576, -78.7019082 22.0118352)",
442124178,N,residential,,False,False,80.828,"LINESTRING (-78.7063037 22.0171975, -78.7067313 22.0165882)",
96744866,Eduardo Chibás,tertiary,,False,False,40.288,"LINESTRING (-78.7076458 22.0111942, -78.7079967 22.0113537)",
461488525,Enrrique Mola,residential,,False,False,123.81,"LINESTRING (-78.7076458 22.0111942, -78.7070891 22.0121808)",
96744866,Eduardo Chibás,tertiary,,False,True,33.398,"LINESTRING (-78.7076458 22.0111942, -78.7074382 22.0110936, -78.7073602 22.0110525)",
461488525,Enrrique Mola,residential,,False,True,123.81,"LINESTRING (-78.7070891 22.0121808, -78.7076458 22.0111942)",
523312022,Avenida Los Patriotas,secondary,50,False,False,7.857,"LINESTRING (-78.7084185 22.0148074, -78.708488 22.0148364)",
523312022,Avenida Los Patriotas,secondary,50,False,True,129.058,"LINESTRING (-78.7084185 22.0148074, -78.7073194 22.0142517)",
461488529,Frank Pais,residential,,False,False,64.606,"LINESTRING (-78.7084185 22.0148074, -78.708207 22.0151722, -78.7080986 22.0153054)",
461488529,Frank Pais,residential,,False,True,64.606,"LINESTRING (-78.7080986 22.0153054, -78.708207 22.0151722, -78.7084185 22.0148074)",
"[522882970, 121923116]","['Flor Crombet', 'Cándido González']",residential,,False,False,228.43699999999998,"LINESTRING (-78.7017649 22.0131241, -78.7021211 22.0130016, -78.7023141 22.0128937, -78.7026772 22.0124952, -78.7025189 22.0123557, -78.7019082 22.0118352)",
"[640413892, 121923125]",Saturnino Aneiro,tertiary,,False,False,85.485,"LINESTRING (-78.7017649 22.0131241, -78.7016231 22.0129896, -78.701168 22.0125906)",
640413892,Saturnino Aneiro,tertiary,,False,True,104.28399999999999,"LINESTRING (-78.7017649 22.0131241, -78.7018102 22.0132006, -78.7020287 22.0134804, -78.7021732 22.0136188, -78.7022929 22.0136591, -78.7023953 22.0136863, -78.7024964 22.0137057)",
522941609,Tamara Bunke,residential,,False,True,120.447,"LINESTRING (-78.7089978 22.0102871, -78.7088789 22.0102259, -78.7085717 22.0100784, -78.7084289 22.0100798, -78.7083317 22.0100614, -78.708224 22.0100092, -78.7081377 22.0099117, -78.7080773 22.0097478)",
200019255,Cándido González,tertiary,,False,False,32.016999999999996,"LINESTRING (-78.7042078 22.0137861, -78.7040559 22.0136568, -78.7039824 22.0135881)",
200019255,Cándido González,tertiary,,False,True,113.321,"LINESTRING (-78.7042078 22.0137861, -78.7046913 22.0142037, -78.7048257 22.0143276, -78.7050063 22.0144864)",
332492413,Pedro Martínez Brito,residential,,False,False,253.905,"LINESTRING (-78.7042078 22.0137861, -78.7040766 22.0138715, -78.7040022 22.0139106, -78.7039227 22.0140556, -78.7038826 22.0141573, -78.7038079 22.0143394, -78.7037142 22.0146121, -78.7034816 22.0153941, -78.7034364 22.0156382, -78.703318 22.0158569)",
1089577661,Rafael Pardo,residential,,False,False,44.121,"LINESTRING (-78.7086282 22.0153704, -78.7085156 22.0155259, -78.7083973 22.0157044)",
200019169,Eduardo Agramonte,tertiary,,False,False,63.259,"LINESTRING (-78.7037462 22.0162619, -78.70351 22.0160555, -78.7034729 22.0160288, -78.70343 22.0159907, -78.703318 22.0158569)",
200019169,Eduardo Agramonte,tertiary,,False,True,42.458,"LINESTRING (-78.7037462 22.0162619, -78.7038598 22.0163617, -78.7038983 22.0163928, -78.7040582 22.0165107)",
522989637,,residential,,False,False,236.401,"LINESTRING (-78.7037462 22.0162619, -78.7041282 22.0157668, -78.7050063 22.0144864)",
1089361812,Avenida Camilo Cienfuegos,secondary,50,True,False,22.810000000000002,"LINESTRING (-78.7030692 22.0178018, -78.7029715 22.0179274, -78.7029398 22.0179682)",5-141
1089577631,,secondary_link,,True,False,38.992,"LINESTRING (-78.7030692 22.0178018, -78.7030473 22.0178655, -78.7030774 22.0179091, -78.7031523 22.0179554, -78.7032861 22.0180372)",
