osmid,highway,oneway,reversed,length,geometry,junction
"[172594688, 503427409]",residential,False,True,876.7420000000002,"LINESTRING (71.4765614 41.4032346, 71.4769557 41.4031405, 71.4771201 41.4031276, 71.4772384 41.4031535, 71.4773307 41.4032379, 71.4774634 41.4034131, 71.4776278 41.4036014, 71.4778701 41.4037939, 71.4780691 41.4038394, 71.4782739 41.4038761, 71.4785508 41.4040016, 71.4792373 41.4044992, 71.4793844 41.4046529, 71.4796815 41.4049017, 71.4799803 41.405062, 71.4802684 41.4051808, 71.4826958 41.4057043, 71.4827478 41.4057263, 71.4828025 41.4057627, 71.4832208 41.4067579, 71.4833841 41.4074911, 71.4834689 41.4076644, 71.4837314 41.4078548)",
172594719,residential,False,False,429.65,"LINESTRING (71.4765614 41.4032346, 71.4774821 41.4049246, 71.4783301 41.4063481, 71.4784945 41.4068111)",
172594793,residential,False,True,42.705,"LINESTRING (71.4832927 41.4033641, 71.482785 41.4034139)",
172594696,residential,False,True,32.187,"LINESTRING (71.482785 41.4034139, 71.4826552 41.4036865)",
172594793,residential,False,False,42.705,"LINESTRING (71.482785 41.4034139, 71.4832927 41.4033641)",
172594793,residential,False,True,108.784,"LINESTRING (71.482785 41.4034139, 71.4826494 41.4033641, 71.4817379 41.4028341)",
172594696,residential,False,False,32.187,"LINESTRING (71.4826552 41.4036865, 71.482785 41.4034139)",
172594696,residential,False,True,45.986,"LINESTRING (71.4826552 41.4036865, 71.4824262 41.4040627)",
172594785,residential,False,True,235.18899999999996,"LINESTRING (71.4826552 41.4036865, 71.4833821 41.4040348, 71.483734 41.4040933, 71.484259 41.4041322, 71.4844378 41.4041106, 71.4846253 41.4040175, 71.4851377 41.4037015)",
172594749,residential,False,False,86.761,"LINESTRING (71.4851377 41.4037015, 71.4847176 41.4029877)",
172594749,residential,False,True,252.40200000000002,"LINESTRING (71.4851377 41.4037015, 71.4854406 41.4041563, 71.4860628 41.4054748, 71.4860647 41.4054917, 71.4860652 41.4055066, 71.4860602 41.4055229, 71.4859161 41.405818)",
172594785,residential,False,False,235.18900000000002,"LINESTRING (71.4851377 41.4037015, 71.4846253 41.4040175, 71.4844378 41.4041106, 71.484259 41.4041322, 71.483734 41.4040933, 71.4833821 41.4040348, 71.4826552 41.4036865)",
172594668,residential,False,True,142.062,"LINESTRING (71.4814283 41.4038711, 71.4801599 41.4030184)",
172594653,residential,False,False,195.38,"LINESTRING (71.4824262 41.4040627, 71.4806576 41.4029105)",
172594696,residential,False,False,45.986,"LINESTRING (71.4824262 41.4040627, 71.4826552 41.4036865)",
172594653,residential,False,True,354.249,"LINESTRING (71.4824262 41.4040627, 71.4829542 41.4044155, 71.4831473 41.404536, 71.4832083 41.4045649, 71.4832601 41.4045813, 71.483318 41.4045985, 71.4834115 41.4046091, 71.4837359 41.4046665, 71.4838648 41.4047098, 71.484064 41.4047952, 71.4843445 41.4049507, 71.484869 41.4052434, 71.4859161 41.405818)",
172594653,residential,False,True,14.433,"LINESTRING (71.4859161 41.405818, 71.4860717 41.4058748)",
172594653,residential,False,False,354.249,"LINESTRING (71.4859161 41.405818, 71.484869 41.4052434, 71.4843445 41.4049507, 71.484064 41.4047952, 71.4838648 41.4047098, 71.4837359 41.4046665, 71.4834115 41.4046091, 71.483318 41.4045985, 71.4832601 41.4045813, 71.4832083 41.4045649, 71.4831473 41.404536, 71.4829542 41.4044155, 71.4824262 41.4040627)",
172594749,residential,False,False,252.40200000000002,"LINESTRING (71.4859161 41.405818, 71.4860602 41.4055229, 71.4860652 41.4055066, 71.4860647 41.4054917, 71.4860628 41.4054748, 71.4854406 41.4041563, 71.4851377 41.4037015)",
172594653,residential,False,False,14.433,"LINESTRING (71.4860717 41.4058748, 71.4859161 41.405818)",
172594653,residential,False,True,14.507,"LINESTRING (71.4860717 41.4058748, 71.4862387 41.4059113)",
172594756,residential,False,False,188.003,"LINESTRING (71.4860717 41.4058748, 71.4846031 41.4071575)",
172594653,residential,False,False,14.507,"LINESTRING (71.4862387 41.4059113, 71.4860717 41.4058748)",
506574884,secondary,True,False,34.64,"LINESTRING (71.4862387 41.4059113, 71.4863312 41.4056076)",
172594792,residential,False,False,193.093,"LINESTRING (71.4871864 41.4066966, 71.4871755 41.4068176, 71.4871744 41.4068908, 71.4871858 41.4069538, 71.4873612 41.4074586, 71.4873939 41.4076453, 71.4873531 41.4084132)",
172594792,residential,False,True,84.691,"LINESTRING (71.4871864 41.4066966, 71.487134 41.406579, 71.4869035 41.4061552, 71.4867657 41.4060079)",
172594719,residential,False,False,60.471,"LINESTRING (71.4784945 41.4068111, 71.4785858 41.4073506)",
172594719,residential,False,True,429.65,"LINESTRING (71.4784945 41.4068111, 71.4783301 41.4063481, 71.4774821 41.4049246, 71.4765614 41.4032346)",
180079808,residential,False,False,227.42899999999997,"LINESTRING (71.4784945 41.4068111, 71.4792532 41.4068006, 71.4799214 41.4067967, 71.480284 41.4068239, 71.4804342 41.4066413, 71.4806932 41.4061946)",
172594756,residential,False,False,106.287,"LINESTRING (71.4846031 41.4071575, 71.4837314 41.4078548)",
172594756,residential,False,True,188.003,"LINESTRING (71.4846031 41.4071575, 71.4860717 41.4058748)",
172594744,residential,False,False,252.873,"LINESTRING (71.4846031 41.4071575, 71.4847465 41.4073259, 71.4850719 41.4080015, 71.4850673 41.4080511, 71.4850223 41.408081, 71.4841425 41.4083103, 71.4840716 41.4083127, 71.4840178 41.4082791, 71.4836878 41.4078951)",
172594719,residential,False,False,21.271,"LINESTRING (71.4785858 41.4073506, 71.4786882 41.4075258)",
172594719,residential,False,True,60.471,"LINESTRING (71.4785858 41.4073506, 71.4784945 41.4068111)",
180079803,living_street,False,True,192.365,"LINESTRING (71.4785858 41.4073506, 71.4782793 41.4070772, 71.4779374 41.406677, 71.4773625 41.4064167, 71.4770931 41.4060787)",
172594719,residential,False,False,213.425,"LINESTRING (71.4786882 41.4075258, 71.47967 41.4092983)",
172594719,residential,False,True,21.271,"LINESTRING (71.4786882 41.4075258, 71.4785858 41.4073506)",
180079798,residential,False,False,149.523,"LINESTRING (71.4786882 41.4075258, 71.4789683 41.4074766, 71.4792895 41.4075388, 71.4797039 41.4077058, 71.4802478 41.4080399)",
172594756,residential,False,False,5.771,"LINESTRING (71.4837314 41.4078548, 71.4836878 41.4078951)",
172594756,residential,False,True,106.287,"LINESTRING (71.4837314 41.4078548, 71.4846031 41.4071575)",
"[172594688, 503427409]",residential,False,False,876.742,"LINESTRING (71.4837314 41.4078548, 71.4834689 41.4076644, 71.4833841 41.4074911, 71.4832208 41.4067579, 71.4828025 41.4057627, 71.4827478 41.4057263, 71.4826958 41.4057043, 71.4802684 41.4051808, 71.4799803 41.405062, 71.4796815 41.4049017, 71.4793844 41.4046529, 71.4792373 41.4044992, 71.4785508 41.4040016, 71.4782739 41.4038761, 71.4780691 41.4038394, 71.4778701 41.4037939, 71.4776278 41.4036014, 71.4774634 41.4034131, 71.4773307 41.4032379, 71.4772384 41.4031535, 71.4771201 41.4031276, 71.4769557 41.4031405, 71.4765614 41.4032346)",
172594756,residential,False,False,109.908,"LINESTRING (71.4836878 41.4078951, 71.4827876 41.408617)",
172594756,residential,False,True,5.771,"LINESTRING (71.4836878 41.4078951, 71.4837314 41.4078548)",
172594744,residential,False,True,252.873,"LINESTRING (71.4836878 41.4078951, 71.4840178 41.4082791, 71.4840716 41.4083127, 71.4841425 41.4083103, 71.4850223 41.408081, 71.4850673 41.4080511, 71.4850719 41.4080015, 71.4847465 41.4073259, 71.4846031 41.4071575)",
172594792,residential,False,True,193.09300000000002,"LINESTRING (71.4873531 41.4084132, 71.4873939 41.4076453, 71.4873612 41.4074586, 71.4871858 41.4069538, 71.4871744 41.4068908, 71.4871755 41.4068176, 71.4871864 41.4066966)",
172594756,residential,False,True,109.908,"LINESTRING (71.4827876 41.408617, 71.4836878 41.4078951)",
172594701,residential,False,True,72.697,"LINESTRING (71.4848491 41.4090518, 71.4848824 41.4097051)",
179905532,secondary,False,False,106.908,"LINESTRING (71.4848491 41.4090518, 71.4861307 41.4090305)",
179905532,secondary,False,True,195.756,"LINESTRING (71.4848491 41.4090518, 71.4825026 41.4090971)",
172594745,residential,False,False,68.024,"LINESTRING (71.4825026 41.4090971, 71.4826123 41.4097033)",
179905532,secondary,False,False,195.756,"LINESTRING (71.4825026 41.4090971, 71.4848491 41.4090518)",
179905532,secondary,False,True,237.543,"LINESTRING (71.4825026 41.4090971, 71.48057 41.409188, 71.47967 41.4092983)",
172594719,residential,False,True,213.425,"LINESTRING (71.47967 41.4092983, 71.4786882 41.4075258)",
179905532,secondary,False,False,237.543,"LINESTRING (71.47967 41.4092983, 71.48057 41.409188, 71.4825026 41.4090971)",
179905532,secondary,False,True,287.264,"LINESTRING (71.47967 41.4092983, 71.4783605 41.4095233, 71.478248 41.4095817, 71.4781932 41.4096531, 71.4781672 41.4097699, 71.4781874 41.4098846, 71.4782076 41.4099884, 71.4781961 41.4101009, 71.4780374 41.4109208, 71.4779797 41.4110225)",
179905532,secondary,False,False,261.001,"LINESTRING (71.4761798 41.4095882, 71.476725 41.410393, 71.4768086 41.4105725, 71.476898 41.4108386, 71.476973 41.4109663, 71.4771 41.4110614, 71.4772817 41.4111263, 71.4774951 41.4111415, 71.477697 41.4111328, 71.4778557 41.4110939, 71.4779797 41.4110225)",
172594745,residential,False,True,68.024,"LINESTRING (71.4826123 41.4097033, 71.4825026 41.4090971)",
172594695,residential,False,False,189.524,"LINESTRING (71.4826123 41.4097033, 71.4833056 41.4097405, 71.4848824 41.4097051)",
172594745,residential,False,False,43.472,"LINESTRING (71.4826123 41.4097033, 71.4826451 41.4098846, 71.482743 41.4100792)",
172594701,residential,False,False,72.697,"LINESTRING (71.4848824 41.4097051, 71.4848491 41.4090518)",
172594701,residential,False,True,29.91,"LINESTRING (71.4848824 41.4097051, 71.4848659 41.4099738)",
172594695,residential,False,True,189.524,"LINESTRING (71.4848824 41.4097051, 71.4833056 41.4097405, 71.4826123 41.4097033)",
172594701,residential,False,False,29.91,"LINESTRING (71.4848659 41.4099738, 71.4848824 41.4097051)",
172594745,residential,False,True,43.472,"LINESTRING (71.482743 41.4100792, 71.4826451 41.4098846, 71.4826123 41.4097033)",
172594750,residential,False,False,149.833,"LINESTRING (71.482743 41.4100792, 71.4824806 41.4101478, 71.4821316 41.4101911, 71.4818259 41.4101868, 71.4809692 41.410137)",
172594750,residential,False,True,149.833,"LINESTRING (71.4809692 41.410137, 71.4818259 41.4101868, 71.4821316 41.4101911, 71.4824806 41.4101478, 71.482743 41.4100792)",
172594689,residential,False,True,140.125,"LINESTRING (71.4779797 41.4110225, 71.4780358 41.4110669, 71.4780458 41.4111519, 71.4779924 41.4112294, 71.4778924 41.4112869, 71.4775824 41.4113094, 71.4768091 41.4114144, 71.4767225 41.4115019)",
179905532,secondary,False,False,287.264,"LINESTRING (71.4779797 41.4110225, 71.4780374 41.4109208, 71.4781961 41.4101009, 71.4782076 41.4099884, 71.4781874 41.4098846, 71.4781672 41.4097699, 71.4781932 41.4096531, 71.478248 41.4095817, 71.4783605 41.4095233, 71.47967 41.4092983)",
179905532,secondary,False,True,261.001,"LINESTRING (71.4779797 41.4110225, 71.4778557 41.4110939, 71.477697 41.4111328, 71.4774951 41.4111415, 71.4772817 41.4111263, 71.4771 41.4110614, 71.476973 41.4109663, 71.476898 41.4108386, 71.4768086 41.4105725, 71.476725 41.410393, 71.4761798 41.4095882)",
175891786,unclassified,False,False,247.596,"LINESTRING (71.4859303 41.4112492, 71.4859303 41.410442, 71.4861307 41.4090305)",
172594660,residential,False,True,88.196,"LINESTRING (71.4767225 41.4115019, 71.4773321 41.411487, 71.4774388 41.411517, 71.4776954 41.411677)",
172594689,residential,False,False,140.125,"LINESTRING (71.4767225 41.4115019, 71.4768091 41.4114144, 71.4775824 41.4113094, 71.4778924 41.4112869, 71.4779924 41.4112294, 71.4780458 41.4111519, 71.4780358 41.4110669, 71.4779797 41.4110225)",
172594660,residential,False,False,90.986,"LINESTRING (71.4797554 41.4115195, 71.4795087 41.4115245, 71.4786873 41.4116708)",
172594660,residential,False,False,88.007,"LINESTRING (71.4786873 41.4116708, 71.4780021 41.411787, 71.4778521 41.411772, 71.4776954 41.411677)",
172594660,residential,False,True,90.986,"LINESTRING (71.4786873 41.4116708, 71.4795087 41.4115245, 71.4797554 41.4115195)",
172594660,residential,False,False,88.196,"LINESTRING (71.4776954 41.411677, 71.4774388 41.411517, 71.4773321 41.411487, 71.4767225 41.4115019)",
172594660,residential,False,True,88.007,"LINESTRING (71.4776954 41.411677, 71.4778521 41.411772, 71.4780021 41.411787, 71.4786873 41.4116708)",
180079803,living_street,False,False,192.36499999999998,"LINESTRING (71.4770931 41.4060787, 71.4773625 41.4064167, 71.4779374 41.406677, 71.4782793 41.4070772, 71.4785858 41.4073506)",
180079808,residential,False,True,227.429,"LINESTRING (71.4806932 41.4061946, 71.4804342 41.4066413, 71.480284 41.4068239, 71.4799214 41.4067967, 71.4792532 41.4068006, 71.4784945 41.4068111)",
180079798,residential,False,True,149.523,"LINESTRING (71.4802478 41.4080399, 71.4797039 41.4077058, 71.4792895 41.4075388, 71.4789683 41.4074766, 71.4786882 41.4075258)",
506574877,secondary,False,True,281.945,"LINESTRING (71.4863178 41.4064988, 71.4861307 41.4090305)",
506574878,secondary,True,False,36.222,"LINESTRING (71.4863178 41.4064988, 71.4862292 41.4061799)",
506574882,secondary,True,False,15.951,"LINESTRING (71.4868361 41.4059046, 71.4870236 41.4058763)",
506574883,secondary,True,False,24.795,"LINESTRING (71.4863717 41.4057302, 71.4864429 41.4059467)",
506574880,secondary_link,True,False,44.739000000000004,"LINESTRING (71.4863717 41.4057302, 71.4864761 41.4058097, 71.4865699 41.405857, 71.4866893 41.4058872, 71.4868361 41.4059046)",
506574881,secondary,True,False,26.015,"LINESTRING (71.4870236 41.4058763, 71.4867657 41.4060079)",
506574882,secondary,True,False,29.924,"LINESTRING (71.4864873 41.4059677, 71.4868361 41.4059046)",
506574885,secondary,True,False,19.26,"LINESTRING (71.4864873 41.4059677, 71.4865253 41.4060004, 71.4865486 41.40604, 71.4865551 41.406083, 71.4865442 41.4061255)",roundabout
506574883,secondary,True,False,14.045,"LINESTRING (71.4863312 41.4056076, 71.4863717 41.4057302)",
506574879,secondary,True,False,37.241,"LINESTRING (71.4864855 41.4061884, 71.4863178 41.4064988)",
506574885,secondary,True,False,23.307,"LINESTRING (71.4864855 41.4061884, 71.4864244 41.4062138, 71.4863552 41.406221, 71.4862871 41.4062092, 71.4862292 41.4061799)",roundabout
506574885,secondary,True,False,4.378,"LINESTRING (71.4864429 41.4059467, 71.4864873 41.4059677)",roundabout
506574885,secondary,True,False,23.281,"LINESTRING (71.4862292 41.4061799, 71.4861893 41.406137, 71.4861725 41.4060862, 71.486181 41.4060342, 71.4862138 41.405988)",roundabout
506574885,secondary,True,False,8.616,"LINESTRING (71.4865442 41.4061255, 71.4865206 41.4061599, 71.4864855 41.4061884)",roundabout
