osmid,highway,oneway,reversed,length,ref,geometry
179202525,residential,False,True,165.712,,"LINESTRING (74.9577687 41.2647686, 74.9579417 41.263284)"
27379410,residential,False,False,239.682,,"LINESTRING (74.9606309 41.2649012, 74.9577687 41.2647686)"
27379410,residential,False,True,233.899,,"LINESTRING (74.9606309 41.2649012, 74.9634231 41.2650417)"
179202522,tertiary,False,False,166.296,М-071,"LINESTRING (74.9606309 41.2649012, 74.9604662 41.2663916)"
179202522,tertiary,False,True,162.901,М-071,"LINESTRING (74.9606309 41.2649012, 74.9607302 41.2634381)"
27379410,residential,False,False,234.712,,"LINESTRING (74.9604662 41.2663916, 74.9632734 41.2664488)"
179202522,tertiary,False,True,166.296,М-071,"LINESTRING (74.9604662 41.2663916, 74.9606309 41.2649012)"
179202523,residential,False,True,239.458,,"LINESTRING (74.9604662 41.2663916, 74.9576075 41.2662487)"
179202522,tertiary,False,False,158.45399999999998,М-071,"LINESTRING (74.9604662 41.2663916, 74.9603557 41.2677609, 74.9603514 41.267814)"
179202522,tertiary,False,False,219.266,М-071,"LINESTRING (74.9599812 41.2692554, 74.9573698 41.2690659)"
713588641,residential,False,False,217.884,,"LINESTRING (74.9599812 41.2692554, 74.9625868 41.2693197)"
179202522,tertiary,False,True,169.511,М-071,"LINESTRING (74.9599812 41.2692554, 74.9601507 41.2691616, 74.9602577 41.2689739, 74.9603514 41.267814)"
713588641,residential,False,True,217.884,,"LINESTRING (74.9625868 41.2693197, 74.9599812 41.2692554)"
513953853,residential,False,True,325.35699999999997,,"LINESTRING (74.9625868 41.2693197, 74.9628067 41.2677512, 74.9632734 41.2664488)"
27379410,residential,False,True,234.712,,"LINESTRING (74.9632734 41.2664488, 74.9604662 41.2663916)"
513953853,residential,False,True,156.962,,"LINESTRING (74.9632734 41.2664488, 74.9634231 41.2650417)"
513953853,residential,False,False,325.35699999999997,,"LINESTRING (74.9632734 41.2664488, 74.9628067 41.2677512, 74.9625868 41.2693197)"
27379410,residential,False,False,233.899,,"LINESTRING (74.9634231 41.2650417, 74.9606309 41.2649012)"
513953853,residential,False,False,156.962,,"LINESTRING (74.9634231 41.2650417, 74.9632734 41.2664488)"
513953853,residential,False,True,166.789,,"LINESTRING (74.9634231 41.2650417, 74.9634435 41.2647104, 74.9635674 41.2635458)"
179202522,tertiary,False,False,162.901,М-071,"LINESTRING (74.9607302 41.2634381, 74.9606309 41.2649012)"
513953846,residential,False,False,237.446,,"LINESTRING (74.9607302 41.2634381, 74.9635674 41.2635458)"
513953846,residential,False,True,233.702,,"LINESTRING (74.9607302 41.2634381, 74.9579417 41.263284)"
179202522,tertiary,False,True,199.086,М-071,"LINESTRING (74.9607302 41.2634381, 74.9608017 41.2623842, 74.9609103 41.2616536)"
175891391,residential,False,False,229.612,,"LINESTRING (74.9554481 41.2612303, 74.9527054 41.2611149)"
175891391,residential,False,True,214.986,,"LINESTRING (74.9554481 41.2612303, 74.9580117 41.2613866)"
513953850,residential,False,True,216.293,,"LINESTRING (74.9554481 41.2612303, 74.9550508 41.2631524)"
175891391,residential,False,True,229.612,,"LINESTRING (74.9527054 41.2611149, 74.9554481 41.2612303)"
513953851,residential,False,True,210.879,,"LINESTRING (74.9527054 41.2611149, 74.9525157 41.2618775, 74.9524345 41.2629965)"
513953846,residential,False,False,219.367,,"LINESTRING (74.9524345 41.2629965, 74.9550508 41.2631524)"
513953851,residential,False,True,166.008,,"LINESTRING (74.9524345 41.2629965, 74.9522831 41.2644851)"
513953851,residential,False,False,210.879,,"LINESTRING (74.9524345 41.2629965, 74.9525157 41.2618775, 74.9527054 41.2611149)"
513953851,residential,False,False,166.008,,"LINESTRING (74.9522831 41.2644851, 74.9524345 41.2629965)"
513953851,residential,False,True,160.445,,"LINESTRING (74.9522831 41.2644851, 74.95214 41.265924)"
27379410,residential,False,True,224.447,,"LINESTRING (74.9522831 41.2644851, 74.9530977 41.2645499, 74.9549635 41.2645789)"
513953851,residential,False,False,160.445,,"LINESTRING (74.95214 41.265924, 74.9522831 41.2644851)"
179202523,residential,False,False,230.913,,"LINESTRING (74.95214 41.265924, 74.9538185 41.2660091, 74.9548871 41.266129)"
513953851,residential,False,True,163.395,,"LINESTRING (74.95214 41.265924, 74.9519924 41.2672755, 74.951968 41.2673874)"
27379410,residential,False,True,235.411,,"LINESTRING (74.9549635 41.2645789, 74.9577687 41.2647686)"
513953852,residential,False,True,158.788,,"LINESTRING (74.9549635 41.2645789, 74.9550508 41.2631524)"
27379410,residential,False,False,224.447,,"LINESTRING (74.9549635 41.2645789, 74.9530977 41.2645499, 74.9522831 41.2644851)"
"[179202520, 513953852]",residential,False,False,172.514,,"LINESTRING (74.9549635 41.2645789, 74.9549118 41.2659104, 74.9548871 41.266129)"
513953846,residential,False,False,242.076,,"LINESTRING (74.9550508 41.2631524, 74.9579417 41.263284)"
513953846,residential,False,True,219.367,,"LINESTRING (74.9550508 41.2631524, 74.9524345 41.2629965)"
513953850,residential,False,False,216.293,,"LINESTRING (74.9550508 41.2631524, 74.9554481 41.2612303)"
513953852,residential,False,False,158.788,,"LINESTRING (74.9550508 41.2631524, 74.9549635 41.2645789)"
175891391,residential,False,False,214.986,,"LINESTRING (74.9580117 41.2613866, 74.9554481 41.2612303)"
175891391,residential,False,True,244.095,,"LINESTRING (74.9580117 41.2613866, 74.9609103 41.2616536)"
179202525,residential,False,False,211.063,,"LINESTRING (74.9580117 41.2613866, 74.9579417 41.263284)"
513953846,residential,False,True,237.446,,"LINESTRING (74.9635674 41.2635458, 74.9607302 41.2634381)"
513953853,residential,False,True,200.776,,"LINESTRING (74.9635674 41.2635458, 74.9637391 41.2617448)"
513953853,residential,False,False,166.789,,"LINESTRING (74.9635674 41.2635458, 74.9634435 41.2647104, 74.9634231 41.2650417)"
27379408,residential,False,False,210.959,,"LINESTRING (74.9637391 41.2617448, 74.9612196 41.2616334)"
513953853,residential,False,False,200.776,,"LINESTRING (74.9637391 41.2617448, 74.9635674 41.2635458)"
549242175,residential,False,True,239.887,,"LINESTRING (74.9603514 41.267814, 74.9574863 41.2676853)"
179202522,tertiary,False,False,169.51099999999997,М-071,"LINESTRING (74.9603514 41.267814, 74.9602577 41.2689739, 74.9601507 41.2691616, 74.9599812 41.2692554)"
179202522,tertiary,False,True,158.45399999999998,М-071,"LINESTRING (74.9603514 41.267814, 74.9603557 41.2677609, 74.9604662 41.2663916)"
179202525,residential,False,False,153.824,,"LINESTRING (74.9574863 41.2676853, 74.9573698 41.2690659)"
179202525,residential,False,True,160.064,,"LINESTRING (74.9574863 41.2676853, 74.9576075 41.2662487)"
549242175,residential,False,False,239.887,,"LINESTRING (74.9574863 41.2676853, 74.9603514 41.267814)"
549242175,residential,False,True,231.818,,"LINESTRING (74.9574863 41.2676853, 74.9547202 41.2675315)"
179202520,residential,False,False,149.887,,"LINESTRING (74.9547202 41.2675315, 74.9545604 41.2688741)"
179202520,residential,False,True,156.574,,"LINESTRING (74.9547202 41.2675315, 74.9548871 41.266129)"
549242175,residential,False,False,231.818,,"LINESTRING (74.9547202 41.2675315, 74.9574863 41.2676853)"
549242175,residential,False,True,230.582,,"LINESTRING (74.9547202 41.2675315, 74.951968 41.2673874)"
549242175,residential,False,False,230.582,,"LINESTRING (74.951968 41.2673874, 74.9547202 41.2675315)"
513953851,residential,False,False,163.395,,"LINESTRING (74.951968 41.2673874, 74.9519924 41.2672755, 74.95214 41.265924)"
