osmid,oneway,name,highway,maxspeed,reversed,length,geometry
132272058,True,Alvear,residential,40,False,120.416,"LINESTRING (-59.6433744 -29.1423321, -59.6421429 -29.1424578)"
132272105,True,Ley 1420,secondary,60,False,117.91,"LINESTRING (-59.6433744 -29.1423321, -59.6432238 -29.1412799)"
132272817,True,San Martín,residential,40,False,117.775,"LINESTRING (-59.6421429 -29.1424578, -59.642007 -29.1414053)"
1120179939,True,Alvear,residential,40,False,124.801,"LINESTRING (-59.6421429 -29.1424578, -59.6408679 -29.1425978)"
306447849,True,Ludueña,residential,40,False,122.767,"LINESTRING (-59.6408679 -29.1425978, -59.6410251 -29.1436933)"
1120179939,True,Alvear,residential,40,False,118.301,"LINESTRING (-59.6408679 -29.1425978, -59.6396588 -29.1427269)"
359634084,True,Chacabuco,residential,40,False,117.214,"LINESTRING (-59.6396588 -29.1427269, -59.639512 -29.1416806)"
288872685,True,25 de Mayo,residential,40,False,122.693,"LINESTRING (-59.648437 -29.1429002, -59.6482832 -29.141805)"
306628735,True,9 de Julio,residential,40,False,117.777,"LINESTRING (-59.6472062 -29.143033, -59.6473549 -29.1440842)"
1120179943,True,Iturraspe,residential,30,False,120.442,"LINESTRING (-59.6472062 -29.143033, -59.648437 -29.1429002)"
307174827,True,Belgrano,residential,40,False,121.832,"LINESTRING (-59.6459706 -29.1431537, -59.6458216 -29.1420658)"
1120179943,True,Iturraspe,residential,30,False,120.748,"LINESTRING (-59.6459706 -29.1431537, -59.6472062 -29.143033)"
132272105,True,Ley 1420,secondary,60,False,121.531,"LINESTRING (-59.6435297 -29.1434166, -59.6433744 -29.1423321)"
132272797,True,Iturraspe,secondary,40,False,122.762,"LINESTRING (-59.6435297 -29.1434166, -59.6435979 -29.1434093, -59.6445361 -29.1433091, -59.6447844 -29.1432826)"
132272056,True,Iturraspe,residential,40,False,123.047,"LINESTRING (-59.6410251 -29.1436933, -59.6422814 -29.1435499)"
306447849,True,Ludueña,residential,40,False,120.925,"LINESTRING (-59.6410251 -29.1436933, -59.6411768 -29.1447727)"
132272056,True,Iturraspe,residential,40,False,118.639,"LINESTRING (-59.6398139 -29.1438322, -59.6410251 -29.1436933)"
359634084,True,Chacabuco,residential,40,False,123.824,"LINESTRING (-59.6398139 -29.1438322, -59.6396588 -29.1427269)"
359634079,False,Patricio Diez,secondary,60,False,119.813,"LINESTRING (-59.6485776 -29.1439407, -59.6473549 -29.1440842)"
1120179944,True,25 de Mayo,residential,40,False,116.501,"LINESTRING (-59.6485776 -29.1439407, -59.648437 -29.1429002)"
307174827,True,Belgrano,residential,40,False,117.75,"LINESTRING (-59.6461151 -29.1442051, -59.6459706 -29.1431537)"
359634080,False,Patricio Diez,secondary,60,False,116.678,"LINESTRING (-59.6461151 -29.1442051, -59.6449229 -29.1443348)"
359634080,False,Patricio Diez,secondary,60,True,121.154,"LINESTRING (-59.6461151 -29.1442051, -59.6473549 -29.1440842)"
359634080,False,Patricio Diez,secondary,60,False,12.841,"LINESTRING (-59.6449229 -29.1443348, -59.6447921 -29.1443517)"
359634080,False,Patricio Diez,secondary,60,True,116.678,"LINESTRING (-59.6449229 -29.1443348, -59.6461151 -29.1442051)"
132272798,True,General Obligado,secondary,40,False,123.47800000000001,"LINESTRING (-59.6449229 -29.1443348, -59.6449341 -29.1444202, -59.6450457 -29.1452681, -59.6450681 -29.145438)"
288872690,True,Patricio Diez,tertiary,60,False,122.684,"LINESTRING (-59.6424303 -29.1446358, -59.6411768 -29.1447727)"
132272800,True,San Martín,secondary,40,False,121.60999999999999,"LINESTRING (-59.6424303 -29.1446358, -59.642418 -29.1445458, -59.6423074 -29.1437398, -59.6422814 -29.1435499)"
288872690,True,Patricio Diez,tertiary,60,False,118.663,"LINESTRING (-59.6411768 -29.1447727, -59.639964 -29.1449024)"
359634082,True,Ludueña,residential,40,False,117.924,"LINESTRING (-59.6411768 -29.1447727, -59.6413239 -29.1458254)"
359634083,True,Patricio Diez,tertiary,60,False,119.204,"LINESTRING (-59.639964 -29.1449024, -59.6387446 -29.1450248)"
359634084,True,Chacabuco,residential,40,False,119.89,"LINESTRING (-59.639964 -29.1449024, -59.6398139 -29.1438322)"
359634086,True,Ituzaingó,residential,40,False,117.484,"LINESTRING (-59.6387446 -29.1450248, -59.638889 -29.1460738)"
1079362794,True,Mitre,residential,40,False,118.415,"LINESTRING (-59.648732 -29.1450512, -59.647522 -29.1451825)"
1121132324,True,25 de Mayo,residential,40,False,124.389,"LINESTRING (-59.648732 -29.1450512, -59.6485776 -29.1439407)"
288872687,True,9 de Julio,residential,40,False,115.952,"LINESTRING (-59.647522 -29.1451825, -59.6476638 -29.1462179)"
1079362794,True,Mitre,residential,40,False,122.74,"LINESTRING (-59.647522 -29.1451825, -59.6462665 -29.1453091)"
307174827,True,Belgrano,residential,40,False,123.637,"LINESTRING (-59.6462665 -29.1453091, -59.6461151 -29.1442051)"
1079362794,True,Mitre,residential,40,False,117.263,"LINESTRING (-59.6462665 -29.1453091, -59.6450681 -29.145438)"
132272047,True,Roca,tertiary,40,False,11.258,"LINESTRING (-59.6438218 -29.1455717, -59.6438078 -29.1454712)"
132272799,True,Mitre,secondary,40,False,121.807,"LINESTRING (-59.6438218 -29.1455717, -59.6436902 -29.1455858, -59.6427531 -29.1456863, -59.6425769 -29.1457052)"
132272054,True,Mitre,residential,40,False,118.608,"LINESTRING (-59.6413239 -29.1458254, -59.6401103 -29.145945)"
359634082,True,Ludueña,residential,40,False,118.631,"LINESTRING (-59.6413239 -29.1458254, -59.6414766 -29.1468839)"
132272054,True,Mitre,residential,40,False,119.469,"LINESTRING (-59.6401103 -29.145945, -59.638889 -29.1460738)"
307180619,True,Chacabuco,residential,40,False,116.799,"LINESTRING (-59.6401103 -29.145945, -59.639964 -29.1449024)"
359634086,True,Ituzaingó,residential,40,False,119.411,"LINESTRING (-59.638889 -29.1460738, -59.6390359 -29.14714)"
1121132324,True,25 de Mayo,residential,40,False,115.596,"LINESTRING (-59.6488755 -29.1460832, -59.648732 -29.1450512)"
132272063,True,Habegger,tertiary,40,False,118.624,"LINESTRING (-59.6476638 -29.1462179, -59.6488755 -29.1460832)"
288872687,True,9 de Julio,residential,40,False,127.347,"LINESTRING (-59.6476638 -29.1462179, -59.6478293 -29.147354)"
132272063,True,Habegger,tertiary,40,False,122.714,"LINESTRING (-59.646409 -29.1463478, -59.6476638 -29.1462179)"
307174827,True,Belgrano,residential,40,False,116.324,"LINESTRING (-59.646409 -29.1463478, -59.6462665 -29.1453091)"
132272063,True,Habegger,tertiary,40,False,118.984,"LINESTRING (-59.6451942 -29.1464868, -59.646409 -29.1463478)"
1122816708,True,General Obligado,residential,40,False,126.041,"LINESTRING (-59.6451942 -29.1464868, -59.6452479 -29.1469327, -59.6453299 -29.1476141)"
132272047,True,Roca,tertiary,40,False,116.124,"LINESTRING (-59.643967 -29.1466083, -59.6438218 -29.1455717)"
132272063,True,Habegger,tertiary,40,False,119.943,"LINESTRING (-59.643967 -29.1466083, -59.6445115 -29.1465544, -59.6451942 -29.1464868)"
132272063,True,Habegger,tertiary,40,False,121.681,"LINESTRING (-59.6427238 -29.1467446, -59.643967 -29.1466083)"
1121132318,True,San Martín,residential,40,False,116.453,"LINESTRING (-59.6427238 -29.1467446, -59.6425769 -29.1457052)"
132272063,True,Habegger,tertiary,40,False,122.108,"LINESTRING (-59.6414766 -29.1468839, -59.6427238 -29.1467446)"
359634082,True,Ludueña,residential,40,False,125.403,"LINESTRING (-59.6414766 -29.1468839, -59.6416454 -29.148002)"
132272063,True,Habegger,tertiary,40,False,118.995,"LINESTRING (-59.6402606 -29.1470155, -59.6414766 -29.1468839)"
307180619,True,Chacabuco,residential,40,False,119.926,"LINESTRING (-59.6402606 -29.1470155, -59.6401103 -29.145945)"
132272063,True,Habegger,tertiary,40,False,119.739,"LINESTRING (-59.6390359 -29.14714, -59.6402606 -29.1470155)"
359634086,True,Ituzaingó,residential,40,False,124.603,"LINESTRING (-59.6390359 -29.14714, -59.6391989 -29.1482515)"
288872687,True,9 de Julio,residential,40,False,117.407,"LINESTRING (-59.6478293 -29.147354, -59.6479629 -29.1484034)"
1121132323,True,Iriondo,residential,40,False,122.677,"LINESTRING (-59.6478293 -29.147354, -59.6465744 -29.1474804)"
307174827,True,Belgrano,residential,40,False,126.96,"LINESTRING (-59.6465744 -29.1474804, -59.646409 -29.1463478)"
1121132323,True,Iriondo,residential,40,False,121.77,"LINESTRING (-59.6465744 -29.1474804, -59.6453299 -29.1476141)"
132272796,True,General Obligado,residential,40,False,118.806,"LINESTRING (-59.6453299 -29.1476141, -59.6454798 -29.1486745)"
1122816707,True,Iriondo,residential,40,False,117.797,"LINESTRING (-59.6453299 -29.1476141, -59.6441248 -29.1477346)"
132272047,True,Roca,tertiary,40,False,126.173,"LINESTRING (-59.6441248 -29.1477346, -59.643967 -29.1466083)"
1122816707,True,Iriondo,residential,40,False,121.475,"LINESTRING (-59.6441248 -29.1477346, -59.6428832 -29.1478672)"
1121132311,True,Iriondo,residential,40,False,121.139,"LINESTRING (-59.6428832 -29.1478672, -59.6416454 -29.148002)"
1121132318,True,San Martín,residential,40,False,125.784,"LINESTRING (-59.6428832 -29.1478672, -59.6427238 -29.1467446)"
1121132311,True,Iriondo,residential,40,False,119.189,"LINESTRING (-59.6416454 -29.148002, -59.6404269 -29.1481302)"
307180619,True,Chacabuco,residential,40,False,124.997,"LINESTRING (-59.6404269 -29.1481302, -59.6402606 -29.1470155)"
1121132311,True,Iriondo,residential,40,False,120.016,"LINESTRING (-59.6404269 -29.1481302, -59.6391989 -29.1482515)"
132272053,True,General López,residential,40,False,122.638,"LINESTRING (-59.6467092 -29.1485358, -59.6479629 -29.1484034)"
307174827,True,Belgrano,residential,40,False,118.083,"LINESTRING (-59.6467092 -29.1485358, -59.6465744 -29.1474804)"
132272053,True,General López,residential,40,False,120.383,"LINESTRING (-59.6454798 -29.1486745, -59.6467092 -29.1485358)"
132272047,True,Roca,tertiary,40,False,119.427,"LINESTRING (-59.644274 -29.1488007, -59.6441248 -29.1477346)"
132272053,True,General López,residential,40,False,117.937,"LINESTRING (-59.644274 -29.1488007, -59.6454798 -29.1486745)"
132272059,True,Sarmiento,residential,40,False,63.023,"LINESTRING (-59.6400074 -29.1405522, -59.6393634 -29.1406218)"
288872690,True,Patricio Diez,tertiary,60,False,11.67,"LINESTRING (-59.6425495 -29.1446225, -59.6424303 -29.1446358)"
"[264138078, 264138079]",True,"['San Martín', 'Mitre']",secondary,40,False,218.424,"LINESTRING (-59.6425495 -29.1446225, -59.64256 -29.1446972, -59.6426786 -29.1455412, -59.6426857 -29.1455921, -59.6427399 -29.1455863, -59.6436768 -29.1454853, -59.6438078 -29.1454712)"
"[355832872, 264138078]",True,Mitre,secondary,40,False,221.392,"LINESTRING (-59.6438078 -29.1454712, -59.6438839 -29.145463, -59.644816 -29.1453626, -59.6449273 -29.1453506, -59.644918 -29.1452817, -59.6448033 -29.1444344, -59.6447921 -29.1443517)"
359634080,False,Patricio Diez,secondary,60,True,12.841,"LINESTRING (-59.6447921 -29.1443517, -59.6449229 -29.1443348)"
"[355832872, 264138080]",True,Iturraspe,secondary,40,False,214.66400000000002,"LINESTRING (-59.6447921 -29.1443517, -59.6447826 -29.144282, -59.6446746 -29.1434842, -59.6446649 -29.1434122, -59.6445527 -29.1434238, -59.6436121 -29.1435211, -59.6435456 -29.1435283)"
288872687,True,9 de Julio,residential,40,False,123.199,"LINESTRING (-59.6473549 -29.1440842, -59.647522 -29.1451825)"
359634079,False,Patricio Diez,secondary,60,True,119.813,"LINESTRING (-59.6473549 -29.1440842, -59.6485776 -29.1439407)"
359634080,False,Patricio Diez,secondary,60,False,121.154,"LINESTRING (-59.6473549 -29.1440842, -59.6461151 -29.1442051)"
132272105,True,Ley 1420,secondary,60,False,12.516,"LINESTRING (-59.6435456 -29.1435283, -59.6435297 -29.1434166)"
"[264138080, 264138079]",True,"['Iturraspe', 'San Martín']",secondary,40,False,220.24599999999998,"LINESTRING (-59.6435456 -29.1435283, -59.6434248 -29.1435422, -59.6424799 -29.143639, -59.6424123 -29.1436459, -59.6424235 -29.1437257, -59.6425366 -29.1445307, -59.6425495 -29.1446225)"
1120179931,True,San Martín,residential,40,False,122.179,"LINESTRING (-59.6422814 -29.1435499, -59.6421429 -29.1424578)"
132272797,True,Iturraspe,secondary,40,False,122.135,"LINESTRING (-59.6422814 -29.1435499, -59.6424659 -29.1435302, -59.6434083 -29.1434296, -59.6435297 -29.1434166)"
132272054,True,Mitre,residential,40,False,122.418,"LINESTRING (-59.6425769 -29.1457052, -59.6413239 -29.1458254)"
132272800,True,San Martín,secondary,40,False,119.761,"LINESTRING (-59.6425769 -29.1457052, -59.6425561 -29.1455535, -59.6424405 -29.1447105, -59.6424303 -29.1446358)"
1122816708,True,General Obligado,residential,40,False,117.263,"LINESTRING (-59.6450681 -29.145438, -59.6451942 -29.1464868)"
132272799,True,Mitre,secondary,40,False,121.946,"LINESTRING (-59.6450681 -29.145438, -59.6448286 -29.1454637, -59.6438984 -29.1455635, -59.6438218 -29.1455717)"
1120179943,True,Iturraspe,residential,30,False,116.09,"LINESTRING (-59.6447844 -29.1432826, -59.6459706 -29.1431537)"
132272798,True,General Obligado,secondary,40,False,117.77,"LINESTRING (-59.6447844 -29.1432826, -59.6448091 -29.1434703, -59.6449141 -29.1442678, -59.6449229 -29.1443348)"
