osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
397552312,True,Belgrano,residential,False,107.737,"LINESTRING (-60.5799519 -33.8932298, -60.5789059 -33.8936598)",,,
1148871551,True,Monteagudo,residential,False,115.64,"LINESTRING (-60.5799519 -33.8932298, -60.580442 -33.8941869)",,,
48265110,True,Larrea,residential,False,93.124,"LINESTRING (-60.5766836 -33.901425, -60.5776245 -33.9011225)",,,
48265112,True,Castelli,residential,False,176.896,"LINESTRING (-60.57411 -33.9005725, -60.5757653 -33.8997705)",,,
48265127,True,25 de Mayo,residential,False,127.858,"LINESTRING (-60.57411 -33.9005725, -60.5737202 -33.8994691)",,,
48265116,True,General Paz,residential,False,172.475,"LINESTRING (-60.5737202 -33.8994691, -60.5719445 -33.8999525)",,,
48265127,True,25 de Mayo,residential,False,105.311,"LINESTRING (-60.5737202 -33.8994691, -60.5734057 -33.8985587)",,,
48265100,True,Azcuénaga,residential,False,102.165,"LINESTRING (-60.5702401 -33.9015768, -60.5698333 -33.9007223)",,,
48265112,True,Castelli,residential,False,104.346,"LINESTRING (-60.5702401 -33.9015768, -60.5713207 -33.9013008)",,,
48265112,True,Castelli,residential,False,173.823,"LINESTRING (-60.5723133 -33.9010413, -60.5735443 -33.9007204, -60.57411 -33.9005725)",,,
48265112,True,Castelli,residential,False,96.046,"LINESTRING (-60.5713207 -33.9013008, -60.5723133 -33.9010413)",,,
48265116,True,General Paz,residential,False,111.458,"LINESTRING (-60.5709423 -33.9003255, -60.5698333 -33.9007223)",,,
1095161808,True,Moreno,residential,False,113.933,"LINESTRING (-60.5709423 -33.9003255, -60.5713207 -33.9013008)",,,
48265116,True,General Paz,residential,False,101.37,"LINESTRING (-60.5719445 -33.8999525, -60.5709423 -33.9003255)",,,
399142466,True,Doctor Leandro N. Alem,residential,False,125.763,"LINESTRING (-60.5719445 -33.8999525, -60.5723133 -33.9010413)",,,
48265125,True,11 de Septiembre,residential,False,104.141,"LINESTRING (-60.5706296 -33.8995213, -60.5716669 -33.8991527)",,,
1095161808,True,Moreno,residential,False,93.965,"LINESTRING (-60.5706296 -33.8995213, -60.5709423 -33.9003255)",,,
1095161808,True,Moreno,residential,False,61.681,"LINESTRING (-60.5704192 -33.8989948, -60.5706296 -33.8995213)",,,
48265119,True,Italia,residential,False,92.165,"LINESTRING (-60.5786805 -33.8985626, -60.5783094 -33.8977931)",,,
88611246,True,Castelli,residential,False,144.895,"LINESTRING (-60.5786805 -33.8985626, -60.5801192 -33.8980411)",,,
48265117,True,11 de Septiembre,residential,False,134.442,"LINESTRING (-60.5766024 -33.8974234, -60.577927 -33.8969204)",,,
88611298,True,9 de Julio,residential,False,107.281,"LINESTRING (-60.5766024 -33.8974234, -60.5770274 -33.8983214)",,,
48265116,True,General Paz,residential,False,132.103,"LINESTRING (-60.5783094 -33.8977931, -60.5770274 -33.8983214)",,,
48265119,True,Italia,residential,False,103.259,"LINESTRING (-60.5783094 -33.8977931, -60.577927 -33.8969204)",,,
88611298,True,9 de Julio,residential,False,74.606,"LINESTRING (-60.5762776 -33.896809, -60.5766024 -33.8974234)",,,
88611241,True,Florida,residential,False,83.905,"LINESTRING (-60.5762776 -33.896809, -60.5761815 -33.8968526, -60.5754737 -33.8971613)",,,
48265117,True,11 de Septiembre,residential,False,131.34,"LINESTRING (-60.577927 -33.8969204, -60.5792074 -33.896405)",,,
48265119,True,Italia,residential,False,83.989,"LINESTRING (-60.577927 -33.8969204, -60.5775948 -33.8962172)",,,
48265119,True,Italia,residential,False,102.842,"LINESTRING (-60.5775948 -33.8962172, -60.5771988 -33.8953527)",,,
1137637228,True,Florida,residential,False,138.241,"LINESTRING (-60.5775948 -33.8962172, -60.5762776 -33.896809)",,,
399142469,True,Merced,tertiary,False,67.087,"LINESTRING (-60.5757657 -33.8977138, -60.5754737 -33.8971613)",,,
399142468,True,Hermana María Crescencia Pérez,residential,False,83.704,"LINESTRING (-60.5757657 -33.8977138, -60.5759627 -33.8976452, -60.5766024 -33.8974234)",,,
48265126,True,Hermana María Crescencia Pérez,residential,False,98.144,"LINESTRING (-60.5747924 -33.8980693, -60.5757657 -33.8977138)",,,
87886775,True,San Nicolás,residential,False,117.86,"LINESTRING (-60.5747924 -33.8980693, -60.5753411 -33.8990264)",,,
48265127,True,25 de Mayo,residential,False,64.527,"LINESTRING (-60.5734057 -33.8985587, -60.5731497 -33.8980187)",,,
399142458,True,11 de Septiembre,residential,False,139.075,"LINESTRING (-60.5734057 -33.8985587, -60.5747924 -33.8980693)",,,
87886775,True,San Nicolás,residential,False,65.35,"LINESTRING (-60.5745012 -33.8975336, -60.5747924 -33.8980693)",,,
88611268,True,Florida,residential,False,135.901,"LINESTRING (-60.5745012 -33.8975336, -60.5731497 -33.8980187)",,,
399142603,True,Florida,living_street,False,98.845,"LINESTRING (-60.5754737 -33.8971613, -60.5745012 -33.8975336)",,,20
399142604,True,Merced,tertiary,False,111.84,"LINESTRING (-60.5754737 -33.8971613, -60.5750253 -33.8962269)",,,
48265115,True,San Martín,residential,False,78.961,"LINESTRING (-60.5748749 -33.8958958, -60.5756935 -33.8956895)",,,
399142604,True,Merced,tertiary,False,176.1,"LINESTRING (-60.5748749 -33.8958958, -60.5742682 -33.8943943)",,,
48265115,True,San Martín,residential,False,119.391,"LINESTRING (-60.5771988 -33.8953527, -60.5784181 -33.8949942)",,,
48265119,True,Italia,residential,False,101.809,"LINESTRING (-60.5771988 -33.8953527, -60.5767949 -33.8945007)",,,
48265115,True,San Martín,residential,False,103.801,"LINESTRING (-60.5784181 -33.8949942, -60.5794364 -33.894598)",,,
1148871549,True,Estrada,residential,False,84.226,"LINESTRING (-60.5784181 -33.8949942, -60.5788014 -33.8956816)",,,
397552312,True,Belgrano,residential,False,113.081,"LINESTRING (-60.577903 -33.8940669, -60.5767949 -33.8945007)",,,
1148871549,True,Estrada,residential,False,113.544,"LINESTRING (-60.577903 -33.8940669, -60.5784181 -33.8949942)",,,
48265119,True,Italia,residential,False,102.166,"LINESTRING (-60.5767949 -33.8945007, -60.5763878 -33.8936463)",,,
397552312,True,Belgrano,residential,False,144.32,"LINESTRING (-60.5767949 -33.8945007, -60.5753331 -33.8949614)",,,
48265109,True,Bartolomé Mitre,residential,False,110.594,"LINESTRING (-60.5763878 -33.8936463, -60.577494 -33.8932641)",,,
48265124,True,Dorrego,residential,False,154.207,"LINESTRING (-60.5713216 -33.8973052, -60.5729336 -33.8969406)",,,
1095161811,True,Doctor Leandro N. Alem,residential,False,145.856,"LINESTRING (-60.5713216 -33.8973052, -60.5713503 -33.8974731, -60.5715436 -33.8986039)",,,
48265124,True,Dorrego,residential,False,99.393,"LINESTRING (-60.5698389 -33.8976674, -60.5708692 -33.8974073)",,,
1095161808,True,Moreno,residential,False,157.017,"LINESTRING (-60.5698389 -33.8976674, -60.5704192 -33.8989948)",,,
48265123,True,Saavedra,residential,False,107.548,"LINESTRING (-60.5703469 -33.8962772, -60.5714885 -33.8960834)",,,
48265131,True,Alberti,residential,False,67.929,"LINESTRING (-60.5703469 -33.8962772, -60.5700775 -33.8957087)",,,
48265131,True,Alberti,residential,False,91.017,"LINESTRING (-60.5700775 -33.8957087, -60.5697122 -33.8949484)",,,
48265132,True,Bartolomé Mitre,residential,False,150.276,"LINESTRING (-60.5716051 -33.8952411, -60.5700775 -33.8957087)",,,
1095161811,True,Doctor Leandro N. Alem,residential,False,94.276,"LINESTRING (-60.5716051 -33.8952411, -60.5715069 -33.8959556, -60.5714885 -33.8960834)",,,
1095161810,False,Avenida de Mayo,primary,False,108.897,"LINESTRING (-60.5712449 -33.8933902, -60.5701485 -33.8937519)",2,RN178,60
1095161811,True,Doctor Leandro N. Alem,residential,False,107.662,"LINESTRING (-60.5712449 -33.8933902, -60.5716846 -33.894287)",,,
1148871545,False,Avenida de Mayo,primary,True,110.806,"LINESTRING (-60.5712449 -33.8933902, -60.5723601 -33.8930213)",2,RN178,60
1095161810,False,Avenida de Mayo,primary,True,108.897,"LINESTRING (-60.5701485 -33.8937519, -60.5712449 -33.8933902)",2,RN178,60
1148871549,True,Estrada,residential,False,96.922,"LINESTRING (-60.577494 -33.8932641, -60.577903 -33.8940669)",,,
48265116,True,General Paz,residential,False,141.965,"LINESTRING (-60.5796534 -33.8971722, -60.5783094 -33.8977931)",,,
1148871549,True,Estrada,residential,False,96.449,"LINESTRING (-60.5796534 -33.8971722, -60.5800814 -33.8979635)",,,
88611280,True,3 de Febrero,residential,False,189.708,"LINESTRING (-60.5762694 -33.9006796, -60.5744111 -33.9014088)",,,
88611292,True,San Nicolás,residential,False,91.276,"LINESTRING (-60.5762694 -33.9006796, -60.5766836 -33.901425)",,,
889198718,True,9 de Julio,residential,False,89.914,"LINESTRING (-60.5779073 -33.9001464, -60.5782771 -33.9008945)",,,
889198719,False,9 de Julio,residential,True,6.325,"LINESTRING (-60.5779073 -33.9001464, -60.5778815 -33.9000937)",,,
48265110,True,Larrea,residential,False,128.375,"LINESTRING (-60.5782771 -33.9008945, -60.5795562 -33.9004409)",,,
88611246,True,Castelli,residential,False,76.028,"LINESTRING (-60.5766546 -33.8993491, -60.577376 -33.899019)",,,
88611328,True,Merced,tertiary,False,87.261,"LINESTRING (-60.5766546 -33.8993491, -60.5762741 -33.8986307)",,,
88611246,True,Castelli,residential,False,130.657,"LINESTRING (-60.577376 -33.899019, -60.5786805 -33.8985626)",,,
88611298,True,9 de Julio,residential,False,128.286,"LINESTRING (-60.577376 -33.899019, -60.5778815 -33.9000937)",,,
48265116,True,General Paz,residential,False,157.49,"LINESTRING (-60.5753411 -33.8990264, -60.5737202 -33.8994691)",,,
87886775,True,San Nicolás,residential,False,91.536,"LINESTRING (-60.5753411 -33.8990264, -60.5755805 -33.8994503, -60.5757653 -33.8997705)",,,
48265112,True,Castelli,residential,False,94.511,"LINESTRING (-60.5757653 -33.8997705, -60.5766546 -33.8993491)",,,
87886775,True,San Nicolás,residential,False,111.28,"LINESTRING (-60.5757653 -33.8997705, -60.5762694 -33.9006796)",,,
48265116,True,General Paz,residential,False,77.567,"LINESTRING (-60.5770274 -33.8983214, -60.5762741 -33.8986307)",,,
88611298,True,9 de Julio,residential,False,83.977,"LINESTRING (-60.5770274 -33.8983214, -60.577376 -33.899019)",,,
88611328,True,Merced,tertiary,False,112.234,"LINESTRING (-60.5762741 -33.8986307, -60.5757657 -33.8977138)",,,
48265116,True,General Paz,residential,False,96.701,"LINESTRING (-60.5762741 -33.8986307, -60.5757223 -33.8988663, -60.5753411 -33.8990264)",,,
48265109,True,Bartolomé Mitre,residential,False,146.139,"LINESTRING (-60.5749421 -33.8941822, -60.5763878 -33.8936463)",,,
48265120,True,9 de Julio,residential,False,93.859,"LINESTRING (-60.5749421 -33.8941822, -60.5753331 -33.8949614)",,,
254573344,True,Pueyrredón,residential,False,221.84199999999998,"LINESTRING (-60.5739198 -33.8935536, -60.573162 -33.8938025, -60.572925 -33.8938803, -60.572793 -33.8939236, -60.5716846 -33.894287)",,,40
48265120,True,9 de Julio,residential,False,87.528,"LINESTRING (-60.5753331 -33.8949614, -60.5756935 -33.8956895)",,,
48265115,True,San Martín,residential,False,143.895,"LINESTRING (-60.5756935 -33.8956895, -60.5771988 -33.8953527)",,,
48265120,True,9 de Julio,residential,False,135.655,"LINESTRING (-60.5756935 -33.8956895, -60.5762776 -33.896809)",,,
48265127,True,25 de Mayo,residential,False,80.311,"LINESTRING (-60.5729336 -33.8969406, -60.5727918 -33.896228)",,,
"[48265124, 158232373]",True,Dorrego,residential,False,208.75900000000001,"LINESTRING (-60.5729336 -33.8969406, -60.5740277 -33.8965832, -60.5750253 -33.8962269)",,,
48265120,True,9 de Julio,residential,False,101.459,"LINESTRING (-60.5745321 -33.8933356, -60.5749421 -33.8941822)",,,
254573344,True,Pueyrredón,residential,False,61.495,"LINESTRING (-60.5745321 -33.8933356, -60.5739198 -33.8935536)",,,40
399142604,True,Merced,tertiary,False,39.347,"LINESTRING (-60.5750253 -33.8962269, -60.5748749 -33.8958958)",,,
889198716,True,3 de Febrero,residential,False,68.895,"LINESTRING (-60.5778815 -33.9000937, -60.5772105 -33.9003652)",,,
889198719,False,9 de Julio,residential,False,6.325,"LINESTRING (-60.5778815 -33.9000937, -60.5779073 -33.9001464)",,,
88611309,True,Merced,tertiary,False,4.823,"LINESTRING (-60.5772105 -33.9003652, -60.5771889 -33.9003257)",,,
