osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
48137824,Carlos Pellegrini,residential,40,False,True,102.803,,"LINESTRING (-58.6801113 -34.5026463, -58.6792834 -34.5020224)"
931649548,Rosario,tertiary,,False,False,55.777,2,"LINESTRING (-58.6801113 -34.5026463, -58.6806558 -34.5026718, -58.680719 -34.5026748)"
931649548,Rosario,tertiary,,False,True,132.529,2,"LINESTRING (-58.6801113 -34.5026463, -58.6787155 -34.5026207, -58.6786654 -34.5026198)"
639843520,Eva Perón,tertiary,,True,False,80.381,2,"LINESTRING (-58.6819373 -34.5026903, -58.6813112 -34.502184)"
931649548,Rosario,tertiary,,False,True,111.653,2,"LINESTRING (-58.6819373 -34.5026903, -58.680719 -34.5026748)"
1083044186,Eva Perón,tertiary,,False,True,65.795,2,"LINESTRING (-58.6819373 -34.5026903, -58.6824497 -34.5031048)"
255283147,Remedios de Escalada,tertiary,40,True,False,92.646,2,"LINESTRING (-58.6797026 -34.5036542, -58.6807132 -34.5036787)"
462695990,Sucre,tertiary,,False,False,7.052,2,"LINESTRING (-58.6797026 -34.5036542, -58.6796838 -34.5037157)"
85309868,Uriburu,residential,40,False,True,57.295,,"LINESTRING (-58.6760717 -34.5028375, -58.676101 -34.5023228)"
91995256,Rosario,tertiary,,False,False,190.04399999999998,2,"LINESTRING (-58.6760717 -34.5028375, -58.6775757 -34.5028776, -58.6776406 -34.5028742, -58.6776954 -34.5028453, -58.6780071 -34.5025905)"
85309868,Uriburu,residential,40,False,False,57.295,,"LINESTRING (-58.676101 -34.5023228, -58.6760717 -34.5028375)"
470256811,Pedro Henríquez Ureña,residential,,False,False,121.306,,"LINESTRING (-58.676101 -34.5023228, -58.6758719 -34.5023057, -58.6749497 -34.502114, -58.6748139 -34.502078)"
470256811,Pedro Henríquez Ureña,residential,,False,True,106.391,,"LINESTRING (-58.676101 -34.5023228, -58.6763072 -34.5022602, -58.6771659 -34.5019425)"
52955870,Villa de Mayo,tertiary,40,False,True,7.713,,"LINESTRING (-58.6780071 -34.5025905, -58.6780912 -34.5025934)"
52955870,Villa de Mayo,tertiary,40,False,False,105.75999999999999,,"LINESTRING (-58.6780071 -34.5025905, -58.6778873 -34.5025271, -58.6771659 -34.5019425)"
91995256,Rosario,tertiary,,False,True,190.04399999999998,2,"LINESTRING (-58.6780071 -34.5025905, -58.6776954 -34.5028453, -58.6776406 -34.5028742, -58.6775757 -34.5028776, -58.6760717 -34.5028375)"
48172576,Rondeau,residential,,False,False,80.614,2,"LINESTRING (-58.6768619 -34.4990741, -58.6762318 -34.49958)"
48172576,Rondeau,residential,,False,True,40.817,2,"LINESTRING (-58.6768619 -34.4990741, -58.6771429 -34.4987893)"
93158326,Freud,residential,,False,False,98.199,,"LINESTRING (-58.6768619 -34.4990741, -58.6776327 -34.4996876)"
93158326,Freud,residential,,False,True,106.602,,"LINESTRING (-58.6768619 -34.4990741, -58.6760402 -34.4983955)"
93158326,Freud,residential,,False,True,98.199,,"LINESTRING (-58.6776327 -34.4996876, -58.6768619 -34.4990741)"
639841822,Cabildo,residential,,False,False,77.935,2,"LINESTRING (-58.6776327 -34.4996876, -58.6770294 -34.5001816)"
639841822,Cabildo,residential,,False,True,39.902,2,"LINESTRING (-58.6776327 -34.4996876, -58.6779209 -34.4994186)"
93158326,Freud,residential,,False,False,106.602,,"LINESTRING (-58.6760402 -34.4983955, -58.6768619 -34.4990741)"
639843522,Juan Pujol,residential,,False,False,51.949,2,"LINESTRING (-58.6760402 -34.4983955, -58.6756672 -34.4987473)"
639841812,Arquímedes,residential,40,False,True,87.291,2,"LINESTRING (-58.6786654 -34.5026198, -58.6792834 -34.5020224)"
931649548,Rosario,tertiary,,False,False,132.529,2,"LINESTRING (-58.6786654 -34.5026198, -58.6787155 -34.5026207, -58.6801113 -34.5026463)"
931649548,Rosario,tertiary,,False,True,52.699,2,"LINESTRING (-58.6786654 -34.5026198, -58.6786266 -34.502618, -58.6780912 -34.5025934)"
931649548,Rosario,tertiary,,False,False,111.653,2,"LINESTRING (-58.680719 -34.5026748, -58.6819373 -34.5026903)"
1065693486,Sucre,residential,40,True,False,76.963,2,"LINESTRING (-58.680719 -34.5026748, -58.6813112 -34.502184)"
931649548,Rosario,tertiary,,False,True,55.777,2,"LINESTRING (-58.680719 -34.5026748, -58.6806558 -34.5026718, -58.6801113 -34.5026463)"
91965541,Rector Antonio Sáenz,residential,,False,True,7.17,2,"LINESTRING (-58.6850383 -34.5066684, -58.6849819 -34.5066237)"
462695990,Sucre,tertiary,,False,False,118.053,2,"LINESTRING (-58.6796338 -34.5037583, -58.6787429 -34.5045252)"
462695990,Sucre,tertiary,,False,True,6.59,2,"LINESTRING (-58.6796338 -34.5037583, -58.6796838 -34.5037157)"
470251626,Villa de Mayo,residential,40,False,False,134.268,2,"LINESTRING (-58.6796338 -34.5037583, -58.6806664 -34.504615)"
282187507,Juan María Gutiérrez,residential,40,False,True,76.572,2,"LINESTRING (-58.6781521 -34.5040382, -58.6787429 -34.5045252)"
300336343,Manzanares,residential,,False,False,120.833,2,"LINESTRING (-58.6781521 -34.5040382, -58.6772285 -34.5048138)"
282187507,Juan María Gutiérrez,residential,40,False,False,66.977,2,"LINESTRING (-58.6781521 -34.5040382, -58.677739 -34.5037345, -58.677709 -34.5036667, -58.6777125 -34.5035928)"
48137858,Sarratea,residential,,False,False,75.219,2,"LINESTRING (-58.6772285 -34.5048138, -58.6778091 -34.505292)"
48137858,Sarratea,residential,,False,True,77.18,2,"LINESTRING (-58.6772285 -34.5048138, -58.6766328 -34.5043231)"
300336343,Manzanares,residential,,False,True,120.833,2,"LINESTRING (-58.6772285 -34.5048138, -58.6781521 -34.5040382)"
462695989,Sarratea,residential,,False,False,36.829,2,"LINESTRING (-58.6785879 -34.5059146, -58.6788764 -34.5061452)"
462695989,Sarratea,residential,,False,True,99.426,2,"LINESTRING (-58.6785879 -34.5059146, -58.6778091 -34.505292)"
300336344,,residential,,False,False,48.881,,"LINESTRING (-58.6785879 -34.5059146, -58.6785492 -34.5059486, -58.6782233 -34.5062355)"
300336344,,residential,,False,True,48.881,,"LINESTRING (-58.6782233 -34.5062355, -58.6785492 -34.5059486, -58.6785879 -34.5059146)"
52955870,Villa de Mayo,tertiary,40,False,False,7.713,,"LINESTRING (-58.6780912 -34.5025934, -58.6780071 -34.5025905)"
"[953896885, 52955870]",Villa de Mayo,tertiary,"['20', '40']",False,True,144.34600000000003,,"LINESTRING (-58.6780912 -34.5025934, -58.678437 -34.5028736, -58.6787268 -34.5031084, -58.6787537 -34.5031396, -58.6787885 -34.5031814, -58.6788063 -34.5032502, -58.6788143 -34.5032951, -58.6788173 -34.5033373, -58.678818 -34.5034037, -58.6788179 -34.5035371, -58.6788178 -34.5036539)"
931649548,Rosario,tertiary,,False,False,52.699,2,"LINESTRING (-58.6780912 -34.5025934, -58.6786266 -34.502618, -58.6786654 -34.5026198)"
462695990,Sucre,tertiary,,False,False,6.59,2,"LINESTRING (-58.6796838 -34.5037157, -58.6796338 -34.5037583)"
462695990,Sucre,tertiary,,False,True,7.052,2,"LINESTRING (-58.6796838 -34.5037157, -58.6797026 -34.5036542)"
255283147,Remedios de Escalada,tertiary,40,True,False,80.328,2,"LINESTRING (-58.6796838 -34.5037157, -58.6794993 -34.5036986, -58.6789146 -34.5036898, -58.6788178 -34.5036539)"
85309855,Diagonal Victor Hugo,residential,40,False,False,98.246,2,"LINESTRING (-58.6807105 -34.5037322, -58.6806664 -34.504615)"
85309855,Diagonal Victor Hugo,residential,40,False,True,5.954,2,"LINESTRING (-58.6807105 -34.5037322, -58.6807132 -34.5036787)"
255283147,Remedios de Escalada,tertiary,40,True,False,94.099,2,"LINESTRING (-58.6807105 -34.5037322, -58.6796838 -34.5037157)"
48137850,Carlos Pellegrini,residential,40,False,False,11.77,2,"LINESTRING (-58.6815903 -34.5037518, -58.6815772 -34.5038571)"
48137850,Carlos Pellegrini,residential,40,False,True,7.131,2,"LINESTRING (-58.6815903 -34.5037518, -58.6815982 -34.503688)"
255283147,Remedios de Escalada,tertiary,40,True,False,80.651,2,"LINESTRING (-58.6815903 -34.5037518, -58.681401 -34.5037495, -58.6807105 -34.5037322)"
91967677,Remedios de Escalada,residential,40,False,False,101.512,2,"LINESTRING (-58.6777125 -34.5035928, -58.6788178 -34.5036539)"
91967677,Remedios de Escalada,residential,40,False,True,20.673000000000002,2,"LINESTRING (-58.6777125 -34.5035928, -58.6775665 -34.5035847, -58.6774873 -34.5035819)"
282187507,Juan María Gutiérrez,residential,40,False,True,66.977,2,"LINESTRING (-58.6777125 -34.5035928, -58.677709 -34.5036667, -58.677739 -34.5037345, -58.6781521 -34.5040382)"
91967677,Remedios de Escalada,residential,40,False,True,98.652,2,"LINESTRING (-58.6774873 -34.5035819, -58.6764117 -34.5035441)"
48137827,Arquímedes,residential,40,False,False,113.942,,"LINESTRING (-58.6774873 -34.5035819, -58.677434 -34.5036558, -58.6766328 -34.5043231)"
91967677,Remedios de Escalada,residential,40,False,False,20.673000000000002,2,"LINESTRING (-58.6774873 -34.5035819, -58.6775665 -34.5035847, -58.6777125 -34.5035928)"
